SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260806_132007_298,1,Unspecified,366,2026-08-06T13:24:22.7293633+09:00,2026-08-06T13:24:23.2293633+09:00,255.430676,255.930676,30,30,-0.069464,-0.030734,0.000002,0.000001,0.000000,0.001879,0
20260806_132007_298,1,Unspecified,367,2026-08-06T13:24:23.2293633+09:00,2026-08-06T13:24:23.7293633+09:00,255.930676,256.430676,30,30,-0.068005,-0.031084,0.000001,0.000002,0.000000,0.001804,0
20260806_132007_298,1,Unspecified,368,2026-08-06T13:24:23.7293633+09:00,2026-08-06T13:24:24.2293633+09:00,256.430676,256.930676,30,30,-0.068835,-0.030926,0.000001,0.000003,-0.000001,0.002008,0
20260806_132007_298,1,Unspecified,369,2026-08-06T13:24:24.2293633+09:00,2026-08-06T13:24:24.7293633+09:00,256.930676,257.430676,30,30,-0.052831,-0.039271,0.000593,0.000572,-0.000516,0.034134,0
20260806_132007_298,1,Unspecified,370,2026-08-06T13:24:24.7293633+09:00,2026-08-06T13:24:25.2293633+09:00,257.430676,257.930676,30,30,-0.064232,-0.032568,0.000052,0.000376,-0.000136,0.020695,0
20260806_132007_298,1,Unspecified,371,2026-08-06T13:24:25.2293633+09:00,2026-08-06T13:24:25.7293633+09:00,257.930676,258.430676,30,30,-0.054175,-0.039145,0.000334,0.000767,-0.000473,0.033193,0
20260806_132007_298,1,Unspecified,372,2026-08-06T13:24:25.7293633+09:00,2026-08-06T13:24:26.2293633+09:00,258.430676,258.930676,30,30,-0.059235,-0.027327,0.000002,0.000005,0.000000,0.002597,0
20260806_132007_298,1,Unspecified,373,2026-08-06T13:24:26.2293633+09:00,2026-08-06T13:24:26.7293633+09:00,258.930676,259.430676,30,30,-0.065306,-0.027790,0.000028,0.000007,-0.000009,0.005849,0
20260806_132007_298,1,Unspecified,374,2026-08-06T13:24:26.7293633+09:00,2026-08-06T13:24:27.2293633+09:00,259.430676,259.930676,30,30,-0.070029,-0.026789,0.000002,0.000005,0.000001,0.002675,0
20260806_132007_298,1,Unspecified,375,2026-08-06T13:24:27.2293633+09:00,2026-08-06T13:24:27.7293633+09:00,259.930676,260.430676,31,31,-0.066090,-0.026414,0.000002,0.000005,0.000000,0.002685,0
20260806_132007_298,1,Unspecified,376,2026-08-06T13:24:27.7293633+09:00,2026-08-06T13:24:28.2293633+09:00,260.430676,260.930676,29,29,-0.064451,-0.027091,0.000003,0.000011,0.000000,0.003826,0
20260806_132007_298,1,Unspecified,377,2026-08-06T13:24:28.2293633+09:00,2026-08-06T13:24:28.7293633+09:00,260.930676,261.430676,30,30,-0.063901,-0.031034,0.000007,0.000005,0.000004,0.003456,0
20260806_132007_298,1,Unspecified,378,2026-08-06T13:24:28.7293633+09:00,2026-08-06T13:24:29.2293633+09:00,261.430676,261.930676,30,30,-0.062305,-0.029092,0.000001,0.000004,0.000001,0.002305,0
20260806_132007_298,1,Unspecified,379,2026-08-06T13:24:29.2293633+09:00,2026-08-06T13:24:29.7293633+09:00,261.930676,262.430676,30,30,-0.060537,-0.029521,0.000001,0.000001,0.000000,0.001497,0
20260806_132007_298,1,Unspecified,380,2026-08-06T13:24:29.7293633+09:00,2026-08-06T13:24:30.2293633+09:00,262.430676,262.930676,30,30,-0.060579,-0.029022,0.000004,0.000004,0.000002,0.002762,0
20260806_132007_298,1,Unspecified,381,2026-08-06T13:24:30.2293633+09:00,2026-08-06T13:24:30.7293633+09:00,262.930676,263.430676,30,30,-0.061558,-0.029146,0.000001,0.000003,0.000000,0.002129,0
20260806_132007_298,1,Unspecified,382,2026-08-06T13:24:30.7293633+09:00,2026-08-06T13:24:31.2293633+09:00,263.430676,263.930676,30,30,-0.060934,-0.027223,0.000002,0.000003,0.000000,0.002235,0
20260806_132007_298,1,Unspecified,383,2026-08-06T13:24:31.2293633+09:00,2026-08-06T13:24:31.7293633+09:00,263.930676,264.430676,30,30,-0.060603,-0.026974,0.000003,0.000004,0.000000,0.002660,0
20260806_132007_298,1,Unspecified,384,2026-08-06T13:24:31.7293633+09:00,2026-08-06T13:24:32.2293633+09:00,264.430676,264.930676,30,30,-0.059889,-0.026776,0.000004,0.000004,0.000001,0.002854,0
20260806_132007_298,1,Unspecified,385,2026-08-06T13:24:32.2293633+09:00,2026-08-06T13:24:32.7293633+09:00,264.930676,265.430676,30,30,-0.061778,-0.031119,0.000003,0.000036,0.000007,0.006304,0
20260806_132007_298,1,Unspecified,386,2026-08-06T13:24:32.7293633+09:00,2026-08-06T13:24:33.2293633+09:00,265.430676,265.930676,30,30,-0.047895,-0.037212,0.000651,0.000568,-0.000574,0.034911,0
20260806_132007_298,1,Unspecified,387,2026-08-06T13:24:33.2293633+09:00,2026-08-06T13:24:33.7293633+09:00,265.930676,266.430676,31,31,-0.057309,-0.018134,0.000001,0.000002,0.000000,0.001677,0
20260806_132007_298,1,Unspecified,388,2026-08-06T13:24:33.7293633+09:00,2026-08-06T13:24:34.2293633+09:00,266.430676,266.930676,29,29,-0.066029,-0.029318,0.000052,0.000036,0.000040,0.009365,0
20260806_132007_298,1,Unspecified,389,2026-08-06T13:24:34.2293633+09:00,2026-08-06T13:24:34.7293633+09:00,266.930676,267.430676,30,30,-0.064018,-0.030046,0.000010,0.000007,0.000008,0.004188,0
20260806_132007_298,1,Unspecified,390,2026-08-06T13:24:34.7293633+09:00,2026-08-06T13:24:35.2293633+09:00,267.430676,267.930676,30,30,-0.062718,-0.031396,0.000001,0.000004,0.000000,0.002242,0
20260806_132007_298,1,Unspecified,391,2026-08-06T13:24:35.2293633+09:00,2026-08-06T13:24:35.7293633+09:00,267.930676,268.430676,30,30,-0.062200,-0.030411,0.000002,0.000003,0.000001,0.002232,0
20260806_132007_298,1,Unspecified,392,2026-08-06T13:24:35.7293633+09:00,2026-08-06T13:24:36.2293633+09:00,268.430676,268.930676,30,30,-0.062373,-0.030823,0.000007,0.000005,0.000000,0.003475,0
20260806_132007_298,1,Unspecified,393,2026-08-06T13:24:36.2293633+09:00,2026-08-06T13:24:36.7293633+09:00,268.930676,269.430676,30,30,-0.063311,-0.027896,0.000003,0.000008,0.000002,0.003399,0
20260806_132007_298,1,Unspecified,394,2026-08-06T13:24:36.7293633+09:00,2026-08-06T13:24:37.2293633+09:00,269.430676,269.930676,30,30,-0.048056,-0.041983,0.000447,0.000710,-0.000545,0.034025,0
20260806_132007_298,1,Unspecified,395,2026-08-06T13:24:37.2293633+09:00,2026-08-06T13:24:37.7293633+09:00,269.930676,270.430676,30,30,-0.060756,-0.025833,0.000005,0.000010,-0.000005,0.003816,0
20260806_132007_298,1,Unspecified,396,2026-08-06T13:24:37.7293633+09:00,2026-08-06T13:24:38.2293633+09:00,270.430676,270.930676,30,30,-0.062379,-0.022960,0.000002,0.000005,0.000001,0.002629,0
20260806_132007_298,1,Unspecified,397,2026-08-06T13:24:38.2293633+09:00,2026-08-06T13:24:38.7293633+09:00,270.930676,271.430676,30,30,-0.062852,-0.023028,0.000023,0.000028,-0.000010,0.007133,0
20260806_132007_298,1,Unspecified,398,2026-08-06T13:24:38.7293633+09:00,2026-08-06T13:24:39.2293633+09:00,271.430676,271.930676,30,30,-0.039180,-0.044568,0.001081,0.000520,-0.000714,0.040018,0
20260806_132007_298,1,Unspecified,399,2026-08-06T13:24:39.2293633+09:00,2026-08-06T13:24:39.7293633+09:00,271.930676,272.430676,31,31,-0.056468,-0.023349,0.000001,0.000003,0.000001,0.002115,0
20260806_132007_298,1,Unspecified,400,2026-08-06T13:24:39.7293633+09:00,2026-08-06T13:24:40.2293633+09:00,272.430676,272.930676,29,29,-0.065259,-0.028452,0.000036,0.000011,0.000018,0.006878,0
20260806_132007_298,1,Unspecified,401,2026-08-06T13:24:40.2293633+09:00,2026-08-06T13:24:40.7293633+09:00,272.930676,273.430676,30,30,-0.064544,-0.024464,0.000005,0.000008,0.000005,0.003543,0
20260806_132007_298,1,Unspecified,402,2026-08-06T13:24:40.7293633+09:00,2026-08-06T13:24:41.2293633+09:00,273.430676,273.930676,30,30,-0.063939,-0.025019,0.000001,0.000003,0.000000,0.001762,0
20260806_132007_298,1,Unspecified,403,2026-08-06T13:24:41.2293633+09:00,2026-08-06T13:24:41.7293633+09:00,273.930676,274.430676,30,30,-0.069455,-0.026448,0.000023,0.000002,0.000000,0.004994,0
20260806_132007_298,1,Unspecified,404,2026-08-06T13:24:41.7293633+09:00,2026-08-06T13:24:42.2293633+09:00,274.430676,274.930676,30,30,-0.071657,-0.028114,0.000002,0.000003,0.000001,0.002237,0
20260806_132007_298,1,Unspecified,405,2026-08-06T13:24:42.2293633+09:00,2026-08-06T13:24:42.7293633+09:00,274.930676,275.430676,30,30,-0.061202,-0.028891,0.000106,0.000381,-0.000151,0.022067,0
20260806_132007_298,1,Unspecified,406,2026-08-06T13:24:42.7293633+09:00,2026-08-06T13:24:43.2293633+09:00,275.430676,275.930676,30,30,-0.072002,-0.028196,0.000001,0.000004,0.000000,0.002277,0
20260806_132007_298,1,Unspecified,407,2026-08-06T13:24:43.2293633+09:00,2026-08-06T13:24:43.7293633+09:00,275.930676,276.430676,30,30,-0.070886,-0.030711,0.000001,0.000003,-0.000001,0.001985,0
20260806_132007_298,1,Unspecified,408,2026-08-06T13:24:43.7293633+09:00,2026-08-06T13:24:44.2293633+09:00,276.430676,276.930676,30,30,-0.070365,-0.031342,0.000001,0.000003,0.000001,0.001933,0
20260806_132007_298,1,Unspecified,409,2026-08-06T13:24:44.2293633+09:00,2026-08-06T13:24:44.7293633+09:00,276.930676,277.430676,30,30,-0.076435,-0.027465,0.000048,0.000012,-0.000021,0.007780,0
20260806_132007_298,1,Unspecified,410,2026-08-06T13:24:44.7293633+09:00,2026-08-06T13:24:45.2293633+09:00,277.430676,277.930676,30,30,-0.077866,-0.020403,0.000165,0.000056,0.000094,0.014864,0
20260806_132007_298,1,Unspecified,411,2026-08-06T13:24:45.2293633+09:00,2026-08-06T13:24:45.7293633+09:00,277.930676,278.430676,30,30,-0.066828,-0.016916,0.000220,0.000125,0.000155,0.018560,0
20260806_132007_298,1,Unspecified,412,2026-08-06T13:24:45.7293633+09:00,2026-08-06T13:24:46.2293633+09:00,278.430676,278.930676,30,30,-0.077588,-0.032189,0.000076,0.000003,0.000006,0.008872,0
20260806_132007_298,1,Unspecified,413,2026-08-06T13:24:46.2293633+09:00,2026-08-06T13:24:46.7293633+09:00,278.930676,279.430676,30,30,-0.060473,-0.031958,0.000067,0.000086,-0.000039,0.012360,0
20260806_132007_298,1,Unspecified,414,2026-08-06T13:24:46.7293633+09:00,2026-08-06T13:24:47.2293633+09:00,279.430676,279.930676,30,30,-0.060879,-0.025655,0.000004,0.000004,0.000003,0.002800,0
20260806_132007_298,1,Unspecified,415,2026-08-06T13:24:47.2293633+09:00,2026-08-06T13:24:47.7293633+09:00,279.930676,280.430676,30,30,-0.061868,-0.027930,0.000002,0.000004,-0.000001,0.002307,0
20260806_132007_298,1,Unspecified,416,2026-08-06T13:24:47.7293633+09:00,2026-08-06T13:24:48.2293633+09:00,280.430676,280.930676,30,30,-0.060843,-0.029259,0.000002,0.000005,0.000001,0.002646,0
20260806_132007_298,1,Unspecified,417,2026-08-06T13:24:48.2293633+09:00,2026-08-06T13:24:48.7293633+09:00,280.930676,281.430676,30,30,-0.058351,-0.035256,0.000033,0.000361,-0.000043,0.019846,0
20260806_132007_298,1,Unspecified,418,2026-08-06T13:24:48.7293633+09:00,2026-08-06T13:24:49.2293633+09:00,281.430676,281.930676,30,30,-0.059795,-0.026877,0.000082,0.000200,-0.000116,0.016784,0
20260806_132007_298,1,Unspecified,419,2026-08-06T13:24:49.2293633+09:00,2026-08-06T13:24:49.7293633+09:00,281.930676,282.430676,30,30,-0.061757,-0.026312,0.000002,0.000005,-0.000001,0.002573,0
20260806_132007_298,1,Unspecified,420,2026-08-06T13:24:49.7293633+09:00,2026-08-06T13:24:50.2293633+09:00,282.430676,282.930676,30,30,-0.061029,-0.027717,0.000004,0.000006,0.000001,0.003130,0
20260806_132007_298,1,Unspecified,421,2026-08-06T13:24:50.2293633+09:00,2026-08-06T13:24:50.7293633+09:00,282.930676,283.430676,30,30,-0.068764,-0.030672,0.000088,0.000004,0.000010,0.009587,0
20260806_132007_298,1,Unspecified,422,2026-08-06T13:24:50.7293633+09:00,2026-08-06T13:24:51.2293633+09:00,283.430676,283.930676,31,31,-0.050689,-0.022251,0.000196,0.000020,0.000060,0.014720,0
20260806_132007_298,1,Unspecified,423,2026-08-06T13:24:51.2293633+09:00,2026-08-06T13:24:51.7293633+09:00,283.930676,284.430676,29,29,-0.053507,-0.024717,0.000152,0.000013,0.000039,0.012863,0
20260806_132007_298,1,Unspecified,424,2026-08-06T13:24:51.7293633+09:00,2026-08-06T13:24:52.2293633+09:00,284.430676,284.930676,30,30,-0.070010,-0.031062,0.000001,0.000002,0.000000,0.001697,0
20260806_132007_298,1,Unspecified,425,2026-08-06T13:24:52.2293633+09:00,2026-08-06T13:24:52.7293633+09:00,284.930676,285.430676,30,30,-0.068409,-0.028404,0.000027,0.000020,-0.000017,0.006832,0
20260806_132007_298,1,Unspecified,426,2026-08-06T13:24:52.7293633+09:00,2026-08-06T13:24:53.2293633+09:00,285.430676,285.930676,30,30,-0.047910,-0.029313,0.000312,0.000478,-0.000305,0.028107,0
20260806_132007_298,1,Unspecified,427,2026-08-06T13:24:53.2293633+09:00,2026-08-06T13:24:53.7293633+09:00,285.930676,286.430676,30,30,-0.056904,-0.023988,0.000012,0.000003,-0.000001,0.003763,0
20260806_132007_298,1,Unspecified,428,2026-08-06T13:24:53.7293633+09:00,2026-08-06T13:24:54.2293633+09:00,286.430676,286.930676,30,30,-0.060045,-0.024039,0.000002,0.000003,0.000001,0.002175,0
20260806_132007_298,1,Unspecified,429,2026-08-06T13:24:54.2293633+09:00,2026-08-06T13:24:54.7293633+09:00,286.930676,287.430676,30,30,-0.060923,-0.025964,0.000026,0.000008,-0.000008,0.005825,0
20260806_132007_298,1,Unspecified,430,2026-08-06T13:24:54.7293633+09:00,2026-08-06T13:24:55.2293633+09:00,287.430676,287.930676,30,30,-0.066395,-0.026535,0.000004,0.000002,-0.000001,0.002534,0
20260806_132007_298,1,Unspecified,431,2026-08-06T13:24:55.2293633+09:00,2026-08-06T13:24:55.7293633+09:00,287.930676,288.430676,30,30,-0.066418,-0.027067,0.000002,0.000005,0.000000,0.002504,0
20260806_132007_298,1,Unspecified,432,2026-08-06T13:24:55.7293633+09:00,2026-08-06T13:24:56.2293633+09:00,288.430676,288.930676,30,30,-0.065556,-0.029461,0.000002,0.000004,0.000001,0.002435,0
20260806_132007_298,1,Unspecified,433,2026-08-06T13:24:56.2293633+09:00,2026-08-06T13:24:56.7293633+09:00,288.930676,289.430676,30,30,-0.064281,-0.032605,0.000025,0.000156,-0.000045,0.013435,0
20260806_132007_298,1,Unspecified,434,2026-08-06T13:24:56.7293633+09:00,2026-08-06T13:24:57.2293633+09:00,289.430676,289.930676,31,31,-0.060003,-0.013666,0.000092,0.000097,0.000059,0.013746,0
20260806_132007_298,1,Unspecified,435,2026-08-06T13:24:57.2293633+09:00,2026-08-06T13:24:57.7293633+09:00,289.930676,290.430676,29,29,-0.061682,-0.032332,0.000437,0.000177,-0.000260,0.024792,0
20260806_132007_298,1,Unspecified,436,2026-08-06T13:24:57.7293633+09:00,2026-08-06T13:24:58.2293633+09:00,290.430676,290.930676,30,30,-0.072214,-0.030496,0.000002,0.000004,-0.000001,0.002598,0
20260806_132007_298,1,Unspecified,437,2026-08-06T13:24:58.2293633+09:00,2026-08-06T13:24:58.7293633+09:00,290.930676,291.430676,30,30,-0.065257,-0.027376,0.000028,0.000009,0.000012,0.006064,0
20260806_132007_298,1,Unspecified,438,2026-08-06T13:24:58.7293633+09:00,2026-08-06T13:24:59.2293633+09:00,291.430676,291.930676,30,30,-0.040568,-0.036479,0.001011,0.000276,-0.000500,0.035877,0
20260806_132007_298,1,Unspecified,439,2026-08-06T13:24:59.2293633+09:00,2026-08-06T13:24:59.7293633+09:00,291.930676,292.430676,30,30,-0.062823,-0.023335,0.000006,0.000010,0.000002,0.003934,0
20260806_132007_298,1,Unspecified,440,2026-08-06T13:24:59.7293633+09:00,2026-08-06T13:25:00.2293633+09:00,292.430676,292.930676,30,30,-0.063653,-0.024172,0.000002,0.000005,0.000002,0.002645,0
20260806_132007_298,1,Unspecified,441,2026-08-06T13:25:00.2293633+09:00,2026-08-06T13:25:00.7293633+09:00,292.930676,293.430676,30,30,-0.066981,-0.029931,0.000001,0.000008,0.000000,0.003027,0
20260806_132007_298,1,Unspecified,442,2026-08-06T13:25:00.7293633+09:00,2026-08-06T13:25:01.2293633+09:00,293.430676,293.930676,30,30,-0.074705,-0.030671,0.000001,0.000003,0.000000,0.001802,0
20260806_132007_298,1,Unspecified,443,2026-08-06T13:25:01.2293633+09:00,2026-08-06T13:25:01.7293633+09:00,293.930676,294.430676,30,30,-0.074966,-0.032167,0.000002,0.000003,0.000000,0.002176,0
20260806_132007_298,1,Unspecified,444,2026-08-06T13:25:01.7293633+09:00,2026-08-06T13:25:02.2293633+09:00,294.430676,294.930676,30,30,-0.074012,-0.033425,0.000001,0.000001,0.000000,0.001694,0
20260806_132007_298,1,Unspecified,445,2026-08-06T13:25:02.2293633+09:00,2026-08-06T13:25:02.7293633+09:00,294.930676,295.430676,31,31,-0.073986,-0.033886,0.000002,0.000001,0.000000,0.001724,0
20260806_132007_298,1,Unspecified,446,2026-08-06T13:25:02.7293633+09:00,2026-08-06T13:25:03.2293633+09:00,295.430676,295.930676,29,29,-0.078532,-0.031069,0.000119,0.000008,-0.000022,0.011271,0
20260806_132007_298,1,Unspecified,447,2026-08-06T13:25:03.2293633+09:00,2026-08-06T13:25:03.7293633+09:00,295.930676,296.430676,30,30,-0.058831,-0.021383,0.000421,0.000021,0.000077,0.021009,0
20260806_132007_298,1,Unspecified,448,2026-08-06T13:25:03.7293633+09:00,2026-08-06T13:25:04.2293633+09:00,296.430676,296.930676,30,30,-0.075299,-0.030631,0.000002,0.000004,0.000000,0.002401,0
20260806_132007_298,1,Unspecified,449,2026-08-06T13:25:04.2293633+09:00,2026-08-06T13:25:04.7293633+09:00,296.930676,297.430676,30,30,-0.053926,-0.030303,0.000259,0.000066,-0.000051,0.018034,0
20260806_132007_298,1,Unspecified,450,2026-08-06T13:25:04.7293633+09:00,2026-08-06T13:25:05.2293633+09:00,297.430676,297.930676,30,30,-0.065983,-0.027462,0.000100,0.000006,0.000015,0.010277,0
20260806_132007_298,1,Unspecified,451,2026-08-06T13:25:05.2293633+09:00,2026-08-06T13:25:05.7293633+09:00,297.930676,298.430676,30,30,-0.075625,-0.029234,0.000003,0.000002,0.000001,0.002043,0
20260806_132007_298,1,Unspecified,452,2026-08-06T13:25:05.7293633+09:00,2026-08-06T13:25:06.2293633+09:00,298.430676,298.930676,30,30,-0.074640,-0.030091,0.000001,0.000003,0.000001,0.002008,0
20260806_132007_298,1,Unspecified,453,2026-08-06T13:25:06.2293633+09:00,2026-08-06T13:25:06.7293633+09:00,298.930676,299.430676,30,30,-0.065498,-0.028112,0.000029,0.000005,0.000005,0.005770,0
20260806_132007_298,1,Unspecified,454,2026-08-06T13:25:06.7293633+09:00,2026-08-06T13:25:07.2293633+09:00,299.430676,299.930676,30,30,-0.054274,-0.036896,0.000119,0.000626,-0.000178,0.027290,0
20260806_132007_298,1,Unspecified,455,2026-08-06T13:25:07.2293633+09:00,2026-08-06T13:25:07.7293633+09:00,299.930676,300.430676,30,30,-0.060702,-0.027594,0.000001,0.000005,0.000001,0.002503,0
20260806_132007_298,1,Unspecified,456,2026-08-06T13:25:07.7293633+09:00,2026-08-06T13:25:08.2293633+09:00,300.430676,300.930676,30,30,-0.060973,-0.030148,0.000001,0.000002,0.000000,0.001712,0
20260806_132007_298,1,Unspecified,457,2026-08-06T13:25:08.2293633+09:00,2026-08-06T13:25:08.7293633+09:00,300.930676,301.430676,31,31,-0.061952,-0.028646,0.000043,0.000004,-0.000010,0.006854,0
20260806_132007_298,1,Unspecified,458,2026-08-06T13:25:08.7293633+09:00,2026-08-06T13:25:09.2293633+09:00,301.430676,301.930676,29,29,-0.071498,-0.022347,0.000254,0.000015,0.000051,0.016407,0
20260806_132007_298,1,Unspecified,459,2026-08-06T13:25:09.2293633+09:00,2026-08-06T13:25:09.7293633+09:00,301.930676,302.430676,30,30,-0.064894,-0.022540,0.000177,0.000022,0.000053,0.014093,0
20260806_132007_298,1,Unspecified,460,2026-08-06T13:25:09.7293633+09:00,2026-08-06T13:25:10.2293633+09:00,302.430676,302.930676,30,30,-0.070954,-0.028037,0.000004,0.000003,0.000002,0.002681,0
20260806_132007_298,1,Unspecified,461,2026-08-06T13:25:10.2293633+09:00,2026-08-06T13:25:10.7293633+09:00,302.930676,303.430676,30,30,-0.067874,-0.024999,0.000007,0.000005,0.000004,0.003471,0
20260806_132007_298,1,Unspecified,462,2026-08-06T13:25:10.7293633+09:00,2026-08-06T13:25:11.2293633+09:00,303.430676,303.930676,30,30,-0.058730,-0.021356,0.000097,0.000017,-0.000020,0.010666,0
20260806_132007_298,1,Unspecified,463,2026-08-06T13:25:11.2293633+09:00,2026-08-06T13:25:11.7293633+09:00,303.930676,304.430676,30,30,-0.063600,-0.023617,0.000002,0.000002,0.000001,0.002069,0
20260806_132007_298,1,Unspecified,464,2026-08-06T13:25:11.7293633+09:00,2026-08-06T13:25:12.2293633+09:00,304.430676,304.930676,30,30,-0.063424,-0.020014,0.000003,0.000004,0.000001,0.002770,0
20260806_132007_298,1,Unspecified,465,2026-08-06T13:25:12.2293633+09:00,2026-08-06T13:25:12.7293633+09:00,304.930676,305.430676,30,30,-0.064067,-0.022355,0.000129,0.000024,-0.000003,0.012334,0
20260806_132007_298,1,Unspecified,466,2026-08-06T13:25:12.7293633+09:00,2026-08-06T13:25:13.2293633+09:00,305.430676,305.930676,30,30,-0.057584,-0.018464,0.000142,0.000016,0.000046,0.012592,0
20260806_132007_298,1,Unspecified,467,2026-08-06T13:25:13.2293633+09:00,2026-08-06T13:25:13.7293633+09:00,305.930676,306.430676,30,30,-0.062365,-0.020296,0.000045,0.000011,0.000017,0.007432,0
20260806_132007_298,1,Unspecified,468,2026-08-06T13:25:13.7293633+09:00,2026-08-06T13:25:14.2293633+09:00,306.430676,306.930676,30,30,-0.067843,-0.023766,0.000004,0.000003,0.000002,0.002660,0
20260806_132007_298,1,Unspecified,469,2026-08-06T13:25:14.2293633+09:00,2026-08-06T13:25:14.7293633+09:00,306.930676,307.430676,30,30,-0.073197,-0.024421,0.000021,0.000012,0.000009,0.005696,0
20260806_132007_298,1,Unspecified,470,2026-08-06T13:25:14.7293633+09:00,2026-08-06T13:25:15.2293633+09:00,307.430676,307.930676,30,30,-0.065046,-0.017879,0.000051,0.000104,-0.000043,0.012456,0
20260806_132007_298,1,Unspecified,471,2026-08-06T13:25:15.2293633+09:00,2026-08-06T13:25:15.7293633+09:00,307.930676,308.430676,30,30,-0.072190,-0.022373,0.000031,0.000006,0.000002,0.006050,0
20260806_132007_298,1,Unspecified,472,2026-08-06T13:25:15.7293633+09:00,2026-08-06T13:25:16.2293633+09:00,308.430676,308.930676,30,30,-0.068751,-0.024395,0.000052,0.000012,0.000010,0.007978,0
20260806_132007_298,1,Unspecified,473,2026-08-06T13:25:16.2293633+09:00,2026-08-06T13:25:16.7293633+09:00,308.930676,309.430676,30,30,-0.056868,-0.032240,0.000363,0.000309,-0.000234,0.025916,0
20260806_132007_298,1,Unspecified,474,2026-08-06T13:25:16.7293633+09:00,2026-08-06T13:25:17.2293633+09:00,309.430676,309.930676,30,30,-0.066572,-0.018334,0.000017,0.000021,0.000003,0.006225,0
20260806_132007_298,1,Unspecified,475,2026-08-06T13:25:17.2293633+09:00,2026-08-06T13:25:17.7293633+09:00,309.930676,310.430676,30,30,-0.067718,-0.025529,0.000006,0.000003,-0.000002,0.002972,0
20260806_132007_298,1,Unspecified,476,2026-08-06T13:25:17.7293633+09:00,2026-08-06T13:25:18.2293633+09:00,310.430676,310.930676,30,30,-0.064798,-0.029023,0.000002,0.000013,0.000002,0.003876,0
20260806_132007_298,1,Unspecified,477,2026-08-06T13:25:18.2293633+09:00,2026-08-06T13:25:18.7293633+09:00,310.930676,311.430676,30,30,-0.064172,-0.028221,0.000002,0.000006,0.000001,0.002733,0
20260806_132007_298,1,Unspecified,478,2026-08-06T13:25:18.7293633+09:00,2026-08-06T13:25:19.2293633+09:00,311.430676,311.930676,30,30,-0.053042,-0.031711,0.000292,0.000383,-0.000286,0.025996,0
20260806_132007_298,1,Unspecified,479,2026-08-06T13:25:19.2293633+09:00,2026-08-06T13:25:19.7293633+09:00,311.930676,312.430676,30,30,-0.063077,-0.023894,0.000001,0.000007,0.000002,0.002859,0
20260806_132007_298,1,Unspecified,480,2026-08-06T13:25:19.7293633+09:00,2026-08-06T13:25:20.2293633+09:00,312.430676,312.930676,31,31,-0.062035,-0.026350,0.000001,0.000006,0.000001,0.002682,0
20260806_132007_298,1,Unspecified,481,2026-08-06T13:25:20.2293633+09:00,2026-08-06T13:25:20.7293633+09:00,312.930676,313.430676,29,29,-0.077289,-0.029671,0.000072,0.000030,0.000000,0.010119,0
20260806_132007_298,1,Unspecified,482,2026-08-06T13:25:20.7293633+09:00,2026-08-06T13:25:21.2293633+09:00,313.430676,313.930676,30,30,-0.066001,-0.024629,0.000301,0.000028,0.000089,0.018128,0
20260806_132007_298,1,Unspecified,483,2026-08-06T13:25:21.2293633+09:00,2026-08-06T13:25:21.7293633+09:00,313.930676,314.430676,30,30,-0.074447,-0.023206,0.000368,0.000023,0.000083,0.019768,0
20260806_132007_298,1,Unspecified,484,2026-08-06T13:25:21.7293633+09:00,2026-08-06T13:25:22.2293633+09:00,314.430676,314.930676,30,30,-0.083513,-0.030285,0.000020,0.000002,0.000001,0.004667,0
20260806_132007_298,1,Unspecified,485,2026-08-06T13:25:22.2293633+09:00,2026-08-06T13:25:22.7293633+09:00,314.930676,315.430676,30,30,-0.052006,-0.026006,0.000927,0.000148,-0.000225,0.032795,0
20260806_132007_298,1,Unspecified,486,2026-08-06T13:25:22.7293633+09:00,2026-08-06T13:25:23.2293633+09:00,315.430676,315.930676,30,30,-0.073896,-0.023606,0.000104,0.000020,0.000041,0.011141,0
20260806_132007_298,1,Unspecified,487,2026-08-06T13:25:23.2293633+09:00,2026-08-06T13:25:23.7293633+09:00,315.930676,316.430676,30,30,-0.063432,-0.029390,0.000063,0.000006,-0.000012,0.008335,0
20260806_132007_298,1,Unspecified,488,2026-08-06T13:25:23.7293633+09:00,2026-08-06T13:25:24.2293633+09:00,316.430676,316.930676,30,30,-0.066323,-0.025333,0.000002,0.000004,0.000000,0.002504,0
20260806_132007_298,1,Unspecified,489,2026-08-06T13:25:24.2293633+09:00,2026-08-06T13:25:24.7293633+09:00,316.930676,317.430676,30,30,-0.055030,-0.032397,0.001023,0.000549,-0.000475,0.039656,0
20260806_132007_298,1,Unspecified,490,2026-08-06T13:25:24.7293633+09:00,2026-08-06T13:25:25.2293633+09:00,317.430676,317.930676,30,30,-0.063120,-0.022006,0.000125,0.000025,-0.000025,0.012220,0
20260806_132007_298,1,Unspecified,491,2026-08-06T13:25:25.2293633+09:00,2026-08-06T13:25:25.7293633+09:00,317.930676,318.430676,30,30,-0.062531,-0.025965,0.000004,0.000005,-0.000002,0.002991,0
