FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
270,0,3,2026-06-17 17:28:31.890,-0.0042,-0.0058,0.0325,-0.2740,-0.1872,0
271,0,3,2026-06-17 17:28:31.913,-0.0042,-0.0058,0.0327,-0.2714,-0.1836,0
272,0,3,2026-06-17 17:28:31.924,-0.0043,-0.0058,0.0328,-0.2713,-0.1834,0
273,0,3,2026-06-17 17:28:31.946,-0.0045,-0.0058,0.0329,-0.2726,-0.1845,0
274,0,3,2026-06-17 17:28:31.968,-0.0046,-0.0059,0.0329,-0.2723,-0.1841,0
275,0,3,2026-06-17 17:28:31.978,-0.0047,-0.0060,0.0329,-0.2681,-0.1846,0
276,0,3,2026-06-17 17:28:31.989,-0.0048,-0.0060,0.0329,-0.2694,-0.1886,0
277,0,4,2026-06-17 17:28:32.011,-0.0049,-0.0060,0.0330,-0.2678,-0.1838,0
278,0,4,2026-06-17 17:28:32.034,-0.0050,-0.0058,0.0331,-0.2676,-0.1833,0
279,0,4,2026-06-17 17:28:32.044,-0.0050,-0.0058,0.0331,-0.2678,-0.1836,0
280,0,4,2026-06-17 17:28:32.067,-0.0050,-0.0057,0.0331,-0.2634,-0.1813,0
281,0,4,2026-06-17 17:28:32.079,-0.0050,-0.0058,0.0331,-0.2635,-0.1823,0
282,0,4,2026-06-17 17:28:32.101,-0.0049,-0.0057,0.0332,-0.2635,-0.1830,0
283,0,4,2026-06-17 17:28:32.111,-0.0048,-0.0057,0.0332,-0.2664,-0.1833,0
284,0,4,2026-06-17 17:28:32.134,-0.0047,-0.0057,0.0333,-0.2664,-0.1834,0
285,0,4,2026-06-17 17:28:32.144,-0.0047,-0.0057,0.0334,-0.2645,-0.1818,0
286,0,4,2026-06-17 17:28:32.167,-0.0045,-0.0058,0.0335,-0.2665,-0.1836,0
287,0,4,2026-06-17 17:28:32.179,-0.0045,-0.0058,0.0335,-0.2666,-0.1837,0
288,0,4,2026-06-17 17:28:32.201,-0.0043,-0.0059,0.0336,-0.2642,-0.1826,0
289,0,4,2026-06-17 17:28:32.211,-0.0042,-0.0060,0.0337,-0.2643,-0.1827,0
290,0,4,2026-06-17 17:28:32.233,-0.0041,-0.0060,0.0338,-0.2643,-0.1823,0
291,0,4,2026-06-17 17:28:32.245,-0.0040,-0.0060,0.0339,-0.2651,-0.1804,0
292,0,4,2026-06-17 17:28:32.267,-0.0038,-0.0061,0.0341,-0.2644,-0.1826,0
293,0,4,2026-06-17 17:28:32.279,-0.0038,-0.0061,0.0341,-0.2647,-0.1834,0
294,0,4,2026-06-17 17:28:32.299,-0.0037,-0.0061,0.0342,-0.2659,-0.1840,0
295,0,4,2026-06-17 17:28:32.312,-0.0037,-0.0061,0.0343,-0.2659,-0.1840,0
296,0,4,2026-06-17 17:28:32.334,-0.0036,-0.0062,0.0344,-0.2646,-0.1844,0
297,0,4,2026-06-17 17:28:32.345,-0.0036,-0.0062,0.0344,-0.2645,-0.1846,0
298,0,4,2026-06-17 17:28:32.367,-0.0035,-0.0062,0.0344,-0.2649,-0.1847,0
299,0,4,2026-06-17 17:28:32.378,-0.0035,-0.0062,0.0344,-0.2649,-0.1847,0
300,0,4,2026-06-17 17:28:32.400,-0.0034,-0.0063,0.0344,-0.2660,-0.1847,0
301,0,4,2026-06-17 17:28:32.411,-0.0033,-0.0063,0.0344,-0.2673,-0.1847,0
302,0,4,2026-06-17 17:28:32.434,-0.0032,-0.0063,0.0344,-0.2657,-0.1834,0
303,0,4,2026-06-17 17:28:32.445,-0.0032,-0.0063,0.0344,-0.2683,-0.1835,0
304,0,4,2026-06-17 17:28:32.467,-0.0031,-0.0063,0.0343,-0.2665,-0.1872,0
305,0,4,2026-06-17 17:28:32.478,-0.0031,-0.0062,0.0343,-0.2659,-0.1855,0
306,0,4,2026-06-17 17:28:32.500,-0.0030,-0.0062,0.0343,-0.2666,-0.1872,0
307,0,4,2026-06-17 17:28:32.512,-0.0029,-0.0061,0.0343,-0.2657,-0.1833,0
308,0,4,2026-06-17 17:28:32.534,-0.0028,-0.0060,0.0344,-0.2638,-0.1831,0
309,0,4,2026-06-17 17:28:32.545,-0.0028,-0.0060,0.0344,-0.2638,-0.1830,0
310,0,4,2026-06-17 17:28:32.567,-0.0027,-0.0059,0.0344,-0.2641,-0.1884,0
311,0,4,2026-06-17 17:28:32.578,-0.0026,-0.0059,0.0344,-0.2650,-0.1887,0
312,0,4,2026-06-17 17:28:32.600,-0.0025,-0.0060,0.0345,-0.2644,-0.1870,0
313,0,4,2026-06-17 17:28:32.611,-0.0025,-0.0060,0.0345,-0.2648,-0.1871,0
314,0,4,2026-06-17 17:28:32.633,-0.0024,-0.0061,0.0345,-0.2674,-0.1873,0
315,0,4,2026-06-17 17:28:32.645,-0.0024,-0.0061,0.0346,-0.2675,-0.1883,0
316,0,4,2026-06-17 17:28:32.667,-0.0022,-0.0061,0.0347,-0.2693,-0.1905,0
317,0,4,2026-06-17 17:28:32.678,-0.0022,-0.0062,0.0347,-0.2659,-0.1885,0
318,0,4,2026-06-17 17:28:32.700,-0.0021,-0.0062,0.0348,-0.2658,-0.1872,0
319,0,4,2026-06-17 17:28:32.710,-0.0020,-0.0063,0.0348,-0.2659,-0.1873,0
320,0,4,2026-06-17 17:28:32.734,-0.0019,-0.0063,0.0348,-0.2665,-0.1919,0
321,0,4,2026-06-17 17:28:32.744,-0.0019,-0.0063,0.0349,-0.2665,-0.1919,0
322,0,4,2026-06-17 17:28:32.767,-0.0018,-0.0063,0.0349,-0.2652,-0.1889,0
323,0,4,2026-06-17 17:28:32.777,-0.0017,-0.0063,0.0349,-0.2651,-0.1872,0
324,0,4,2026-06-17 17:28:32.799,-0.0016,-0.0063,0.0349,-0.2682,-0.1875,0
325,0,4,2026-06-17 17:28:32.821,-0.0015,-0.0063,0.0348,-0.2649,-0.1913,0
326,0,4,2026-06-17 17:28:32.833,-0.0015,-0.0063,0.0348,-0.2695,-0.1915,0
327,0,4,2026-06-17 17:28:32.845,-0.0014,-0.0063,0.0347,-0.2651,-0.1892,0
328,0,4,2026-06-17 17:28:32.867,-0.0013,-0.0062,0.0347,-0.2651,-0.1874,0
329,0,4,2026-06-17 17:28:32.877,-0.0013,-0.0062,0.0347,-0.2652,-0.1875,0
330,0,4,2026-06-17 17:28:32.900,-0.0012,-0.0062,0.0346,-0.2671,-0.1869,0
331,0,4,2026-06-17 17:28:32.912,-0.0012,-0.0062,0.0345,-0.2672,-0.1875,0
332,0,5,2026-06-17 17:28:33.609,0.0503,-1.4129,0.0109,-0.0856,0.0436,0
