FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
8233,11,9,2026-06-17 14:04:12.006,0.0642,0.0243,-0.2955,-0.1147,-0.0485,0.0000
8234,11,9,2026-06-17 14:04:12.017,0.0642,0.0243,-0.2954,-0.1136,-0.0486,0.0000
8235,11,9,2026-06-17 14:04:12.039,0.0641,0.0242,-0.2954,-0.1128,-0.0505,0.0000
8236,11,9,2026-06-17 14:04:12.051,0.0641,0.0242,-0.2953,-0.1127,-0.0505,0.0000
8237,11,9,2026-06-17 14:04:12.072,0.0641,0.0243,-0.2952,-0.1121,-0.0508,0.0000
8238,11,9,2026-06-17 14:04:12.084,0.0641,0.0243,-0.2952,-0.1121,-0.0502,0.0000
8239,11,9,2026-06-17 14:04:12.106,0.0641,0.0243,-0.2952,-0.1132,-0.0479,0.0000
8240,11,9,2026-06-17 14:04:12.118,0.0641,0.0243,-0.2951,-0.1133,-0.0479,0.0000
8241,11,9,2026-06-17 14:04:12.140,0.0641,0.0242,-0.2952,-0.1123,-0.0491,0.0000
8242,11,9,2026-06-17 14:04:12.150,0.0640,0.0242,-0.2952,-0.1130,-0.0489,0.0000
8243,11,9,2026-06-17 14:04:12.172,0.0640,0.0242,-0.2952,-0.1133,-0.0497,0.0000
8244,11,9,2026-06-17 14:04:12.183,0.0640,0.0243,-0.2952,-0.1129,-0.0489,0.0000
8245,11,9,2026-06-17 14:04:12.206,0.0639,0.0243,-0.2953,-0.1109,-0.0458,0.0000
8246,11,9,2026-06-17 14:04:12.217,0.0639,0.0243,-0.2953,-0.1141,-0.0491,0.0000
8247,11,9,2026-06-17 14:04:12.239,0.0639,0.0244,-0.2953,-0.1117,-0.0457,0.0000
8248,11,9,2026-06-17 14:04:12.251,0.0638,0.0244,-0.2954,-0.1160,-0.0489,0.0000
8249,11,9,2026-06-17 14:04:12.272,0.0638,0.0245,-0.2954,-0.1135,-0.0485,0.0000
8250,11,9,2026-06-17 14:04:12.284,0.0638,0.0245,-0.2954,-0.1118,-0.0485,0.0000
8251,11,9,2026-06-17 14:04:12.306,0.0638,0.0245,-0.2955,-0.1118,-0.0485,0.0000
8252,11,9,2026-06-17 14:04:12.317,0.0638,0.0245,-0.2955,-0.1126,-0.0501,0.0000
8253,11,9,2026-06-17 14:04:12.328,0.0638,0.0245,-0.2955,-0.1144,-0.0509,0.0000
8254,11,9,2026-06-17 14:04:12.350,0.0638,0.0244,-0.2956,-0.1126,-0.0502,0.0000
8255,11,9,2026-06-17 14:04:12.372,0.0639,0.0243,-0.2957,-0.1134,-0.0510,0.0000
8256,11,9,2026-06-17 14:04:12.384,0.0639,0.0243,-0.2957,-0.1143,-0.0512,0.0000
8257,11,9,2026-06-17 14:04:12.406,0.0639,0.0243,-0.2957,-0.1134,-0.0514,0.0000
8258,11,9,2026-06-17 14:04:12.417,0.0639,0.0243,-0.2957,-0.1122,-0.0482,0.0000
8259,11,9,2026-06-17 14:04:12.439,0.0640,0.0243,-0.2957,-0.1115,-0.0482,0.0000
8260,11,9,2026-06-17 14:04:12.449,0.0640,0.0244,-0.2957,-0.1115,-0.0482,0.0000
8261,11,9,2026-06-17 14:04:12.473,0.0640,0.0244,-0.2957,-0.0850,-0.0464,0.0000
8262,11,9,2026-06-17 14:04:12.484,0.0641,0.0244,-0.2957,-0.0798,-0.0393,0.0000
8263,11,9,2026-06-17 14:04:12.506,0.0640,0.0245,-0.2957,-0.0343,-0.0208,0.0000
8264,11,9,2026-06-17 14:04:12.517,0.0640,0.0245,-0.2957,-0.0343,-0.0208,0.0000
8265,11,9,2026-06-17 14:04:12.539,0.0640,0.0245,-0.2956,-0.0116,-0.0398,0.0000
8266,11,9,2026-06-17 14:04:12.549,0.0640,0.0245,-0.2956,-0.0276,-0.0444,0.0000
8267,11,9,2026-06-17 14:04:12.572,0.0641,0.0245,-0.2956,-0.0297,-0.0601,0.0000
8268,11,9,2026-06-17 14:04:12.584,0.0641,0.0245,-0.2956,-0.0336,-0.0637,0.0000
8269,11,9,2026-06-17 14:04:12.606,0.0641,0.0244,-0.2955,-0.0311,-0.0650,0.0000
8270,11,9,2026-06-17 14:04:12.617,0.0641,0.0244,-0.2954,-0.0311,-0.0650,0.0000
8271,11,9,2026-06-17 14:04:12.640,0.0641,0.0243,-0.2953,-0.0303,-0.0657,0.0000
8272,11,9,2026-06-17 14:04:12.649,0.0641,0.0242,-0.2953,-0.0333,-0.0640,0.0000
8273,11,9,2026-06-17 14:04:12.672,0.0641,0.0242,-0.2952,-0.0335,-0.0670,0.0000
8274,11,9,2026-06-17 14:04:12.683,0.0641,0.0241,-0.2952,-0.0335,-0.0670,0.0000
8275,11,9,2026-06-17 14:04:12.706,0.0641,0.0241,-0.2951,-0.0298,-0.0652,0.0000
8276,11,9,2026-06-17 14:04:12.717,0.0641,0.0241,-0.2951,-0.0300,-0.0674,0.0000
8277,11,9,2026-06-17 14:04:12.740,0.0642,0.0241,-0.2950,-0.0273,-0.0647,0.0000
8278,11,9,2026-06-17 14:04:12.750,0.0642,0.0241,-0.2950,-0.0312,-0.0663,0.0000
8279,11,9,2026-06-17 14:04:12.773,0.0643,0.0241,-0.2949,-0.0275,-0.0630,0.0000
8280,12,0,2026-06-17 14:04:12.784,0.0643,0.0241,-0.2949,-0.0304,-0.0666,0.0000
8281,12,0,2026-06-17 14:04:12.795,0.0643,0.0240,-0.2949,-0.0304,-0.0666,0.0000
8282,12,0,2026-06-17 14:04:12.818,0.0643,0.0240,-0.2949,-0.0303,-0.0656,0.0000
8283,12,0,2026-06-17 14:04:12.839,0.0643,0.0239,-0.2949,-0.0307,-0.0655,0.0000
8284,12,0,2026-06-17 14:04:12.850,0.0643,0.0239,-0.2949,-0.0317,-0.0689,0.0000
8285,12,0,2026-06-17 14:04:12.872,0.0643,0.0240,-0.2949,-0.0301,-0.0686,0.0000
8286,12,0,2026-06-17 14:04:12.884,0.0643,0.0240,-0.2950,-0.0290,-0.0687,0.0000
8287,12,0,2026-06-17 14:04:12.907,0.0643,0.0241,-0.2950,-0.0297,-0.0661,0.0000
8288,12,0,2026-06-17 14:04:12.918,0.0643,0.0241,-0.2950,-0.0300,-0.0659,0.0000
8289,12,0,2026-06-17 14:04:12.940,0.0643,0.0241,-0.2950,-0.0298,-0.0640,0.0000
8290,12,0,2026-06-17 14:04:12.951,0.0642,0.0241,-0.2950,-0.0311,-0.0625,0.0000
8291,12,0,2026-06-17 14:04:12.972,0.0642,0.0241,-0.2951,-0.0337,-0.0670,0.0000
8292,12,0,2026-06-17 14:04:12.985,0.0642,0.0240,-0.2951,-0.0322,-0.0633,0.0000
8293,12,0,2026-06-17 14:04:13.006,0.0641,0.0240,-0.2951,-0.0324,-0.0644,0.0000
8294,12,0,2026-06-17 14:04:13.017,0.0642,0.0240,-0.2951,-0.0324,-0.0644,0.0000
8295,12,0,2026-06-17 14:04:13.039,0.0642,0.0240,-0.2951,-0.0297,-0.0647,0.0000
8296,12,0,2026-06-17 14:04:13.050,0.0642,0.0240,-0.2951,-0.0341,-0.0677,0.0000
8297,12,0,2026-06-17 14:04:13.072,0.0643,0.0240,-0.2952,-0.0324,-0.0647,0.0000
8298,12,0,2026-06-17 14:04:13.084,0.0643,0.0240,-0.2952,-0.0325,-0.0647,0.0000
8299,12,0,2026-06-17 14:04:13.106,0.0643,0.0240,-0.2952,-0.0325,-0.0681,0.0000
8300,12,0,2026-06-17 14:04:13.117,0.0643,0.0240,-0.2952,-0.0325,-0.0681,0.0000
8301,12,0,2026-06-17 14:04:13.139,0.0643,0.0241,-0.2952,-0.0324,-0.0658,0.0000
8302,12,0,2026-06-17 14:04:13.149,0.0643,0.0241,-0.2952,-0.0332,-0.0718,0.0000
8303,12,0,2026-06-17 14:04:13.172,0.0644,0.0242,-0.2952,-0.0324,-0.0669,0.0000
8304,12,0,2026-06-17 14:04:13.184,0.0644,0.0243,-0.2952,-0.0333,-0.0668,0.0000
8305,12,0,2026-06-17 14:04:13.205,0.0644,0.0243,-0.2952,-0.0333,-0.0677,0.0000
8306,12,0,2026-06-17 14:04:13.217,0.0644,0.0243,-0.2951,-0.0338,-0.0700,0.0000
8307,12,0,2026-06-17 14:04:13.239,0.0645,0.0243,-0.2951,-0.0326,-0.0677,0.0000
8308,12,0,2026-06-17 14:04:13.250,0.0645,0.0243,-0.2950,-0.0339,-0.0700,0.0000
8309,12,0,2026-06-17 14:04:13.261,0.0645,0.0243,-0.2950,-0.0341,-0.0676,0.0000
8310,12,0,2026-06-17 14:04:13.284,0.0644,0.0242,-0.2950,-0.0355,-0.0695,0.0000
8311,12,0,2026-06-17 14:04:13.305,0.0644,0.0242,-0.2949,-0.0356,-0.0694,0.0000
8312,12,0,2026-06-17 14:04:13.317,0.0644,0.0241,-0.2949,-0.0366,-0.0706,0.0000
8313,12,0,2026-06-17 14:04:13.340,0.0644,0.0241,-0.2948,-0.0366,-0.0706,0.0000
8314,12,0,2026-06-17 14:04:13.350,0.0644,0.0241,-0.2948,-0.0367,-0.0706,0.0000
8315,12,0,2026-06-17 14:04:13.372,0.0644,0.0240,-0.2948,-0.0345,-0.0693,0.0000
8316,12,0,2026-06-17 14:04:13.383,0.0644,0.0240,-0.2948,-0.0344,-0.0684,0.0000
8317,12,0,2026-06-17 14:04:13.406,0.0644,0.0240,-0.2947,-0.0347,-0.0693,0.0000
8318,12,0,2026-06-17 14:04:13.416,0.0644,0.0240,-0.2947,-0.0347,-0.0693,0.0000
8319,12,0,2026-06-17 14:04:13.439,0.0644,0.0241,-0.2946,-0.0346,-0.0693,0.0000
8320,12,0,2026-06-17 14:04:13.449,0.0644,0.0241,-0.2946,-0.0343,-0.0699,0.0000
8321,12,0,2026-06-17 14:04:13.472,0.0644,0.0241,-0.2947,-0.0336,-0.0652,0.0000
8322,12,0,2026-06-17 14:04:13.483,0.0644,0.0241,-0.2947,-0.0355,-0.0679,0.0000
8323,12,0,2026-06-17 14:04:13.505,0.0644,0.0240,-0.2948,-0.0351,-0.0656,0.0000
8324,12,0,2026-06-17 14:04:13.517,0.0645,0.0240,-0.2948,-0.0354,-0.0678,0.0000
8325,12,0,2026-06-17 14:04:13.539,0.0645,0.0241,-0.2949,-0.0354,-0.0663,0.0000
8326,12,0,2026-06-17 14:04:13.549,0.0645,0.0241,-0.2949,-0.0353,-0.0663,0.0000
8327,12,0,2026-06-17 14:04:13.572,0.0646,0.0241,-0.2950,-0.0336,-0.0665,0.0000
8328,12,0,2026-06-17 14:04:13.583,0.0646,0.0242,-0.2951,-0.0335,-0.0665,0.0000
8329,12,0,2026-06-17 14:04:13.605,0.0646,0.0242,-0.2952,-0.0145,-0.0742,0.0000
8330,12,0,2026-06-17 14:04:13.617,0.0646,0.0243,-0.2952,-0.0120,-0.0769,0.0000
8331,12,0,2026-06-17 14:04:13.639,0.0646,0.0243,-0.2953,-0.0122,-0.0786,0.0000
8332,12,0,2026-06-17 14:04:13.650,0.0646,0.0244,-0.2953,-0.0120,-0.0767,0.0000
8333,12,0,2026-06-17 14:04:13.672,0.0646,0.0243,-0.2954,-0.0128,-0.0785,0.0000
8334,12,0,2026-06-17 14:04:13.684,0.0645,0.0243,-0.2954,-0.0123,-0.0745,0.0000
8335,12,0,2026-06-17 14:04:13.706,0.0646,0.0243,-0.2954,-0.0107,-0.0814,0.0000
8336,12,0,2026-06-17 14:04:13.717,0.0646,0.0243,-0.2954,-0.0107,-0.0814,0.0000
8337,12,0,2026-06-17 14:04:13.728,0.0647,0.0243,-0.2954,-0.0111,-0.0811,0.0000
8338,12,0,2026-06-17 14:04:13.750,0.0647,0.0242,-0.2955,-0.0121,-0.0793,0.0000
8339,12,0,2026-06-17 14:04:13.772,0.0647,0.0241,-0.2955,-0.0120,-0.0787,0.0000
8340,12,0,2026-06-17 14:04:13.783,0.0648,0.0241,-0.2955,-0.0095,-0.0767,0.0000
8341,12,0,2026-06-17 14:04:13.806,0.0648,0.0242,-0.2955,-0.0086,-0.0765,0.0000
8342,12,0,2026-06-17 14:04:13.817,0.0648,0.0242,-0.2955,-0.0045,-0.0673,0.0000
8343,12,0,2026-06-17 14:04:13.839,0.0649,0.0243,-0.2955,0.0022,-0.0542,0.0000
8344,12,0,2026-06-17 14:04:13.849,0.0649,0.0243,-0.2955,0.0022,-0.0542,0.0000
8345,12,0,2026-06-17 14:04:13.873,0.0650,0.0244,-0.2955,0.0008,-0.0471,0.0000
8346,12,0,2026-06-17 14:04:13.884,0.0650,0.0244,-0.2955,0.0000,-0.0520,0.0000
8347,12,0,2026-06-17 14:04:13.905,0.0650,0.0244,-0.2955,-0.0019,-0.0505,0.0000
8348,12,0,2026-06-17 14:04:13.917,0.0651,0.0244,-0.2955,-0.0022,-0.0532,0.0000
8349,12,1,2026-06-17 14:04:13.939,0.0652,0.0244,-0.2954,-0.0069,-0.0538,0.0000
8350,12,1,2026-06-17 14:04:13.949,0.0652,0.0244,-0.2954,-0.0146,-0.0486,0.0000
8351,12,1,2026-06-17 14:04:13.972,0.0652,0.0243,-0.2953,-0.0146,-0.0488,0.0000
8352,12,1,2026-06-17 14:04:13.984,0.0652,0.0243,-0.2953,-0.0146,-0.0488,0.0000
8353,12,1,2026-06-17 14:04:14.006,0.0652,0.0243,-0.2952,0.0251,-0.0038,0.0000
8354,12,1,2026-06-17 14:04:14.017,0.0652,0.0243,-0.2952,0.0251,-0.0038,0.0000
8355,12,1,2026-06-17 14:04:14.039,0.0653,0.0243,-0.2952,0.0089,-0.0336,0.0000
8356,12,1,2026-06-17 14:04:14.050,0.0653,0.0242,-0.2952,0.0048,-0.0368,0.0000
8357,12,1,2026-06-17 14:04:14.072,0.0653,0.0242,-0.2951,-0.0027,-0.0362,0.0000
8358,12,1,2026-06-17 14:04:14.083,0.0653,0.0242,-0.2951,-0.0035,-0.0407,0.0000
8359,12,1,2026-06-17 14:04:14.106,0.0653,0.0242,-0.2951,-0.0042,-0.0469,0.0000
8360,12,1,2026-06-17 14:04:14.117,0.0653,0.0242,-0.2951,-0.0042,-0.0468,0.0000
8361,12,1,2026-06-17 14:04:14.140,0.0653,0.0242,-0.2950,-0.0020,-0.0505,0.0000
8362,12,1,2026-06-17 14:04:14.149,0.0653,0.0242,-0.2950,-0.0021,-0.0506,0.0000
8363,12,1,2026-06-17 14:04:14.172,0.0653,0.0241,-0.2951,-0.0035,-0.0504,0.0000
8364,12,1,2026-06-17 14:04:14.184,0.0653,0.0240,-0.2952,-0.0035,-0.0504,0.0000
8365,12,1,2026-06-17 14:04:14.194,0.0652,0.0240,-0.2952,-0.0036,-0.0507,0.0000
8366,12,1,2026-06-17 14:04:14.217,0.0652,0.0240,-0.2953,-0.0039,-0.0506,0.0000
8367,12,1,2026-06-17 14:04:14.239,0.0652,0.0241,-0.2954,-0.0040,-0.0527,0.0000
8368,12,1,2026-06-17 14:04:14.251,0.0652,0.0242,-0.2955,-0.0059,-0.0500,0.0000
8369,12,1,2026-06-17 14:04:14.273,0.0652,0.0242,-0.2956,-0.0059,-0.0490,0.0000
8370,12,1,2026-06-17 14:04:14.284,0.0652,0.0243,-0.2957,-0.0059,-0.0490,0.0000
8371,12,1,2026-06-17 14:04:14.306,0.0652,0.0243,-0.2957,-0.0040,-0.0484,0.0000
8372,12,1,2026-06-17 14:04:14.317,0.0651,0.0243,-0.2958,-0.0039,-0.0497,0.0000
8373,12,1,2026-06-17 14:04:14.339,0.0651,0.0244,-0.2958,-0.0059,-0.0567,0.0000
8374,12,1,2026-06-17 14:04:14.351,0.0651,0.0244,-0.2958,-0.0075,-0.0564,0.0000
8375,12,1,2026-06-17 14:04:14.372,0.0651,0.0244,-0.2958,-0.0363,-0.0572,0.0000
8376,12,1,2026-06-17 14:04:14.384,0.0651,0.0244,-0.2958,-0.0443,-0.0675,0.0000
8377,12,1,2026-06-17 14:04:14.406,0.0652,0.0243,-0.2958,-0.0504,-0.0678,0.0000
8378,12,1,2026-06-17 14:04:14.417,0.0652,0.0243,-0.2958,-0.0547,-0.0730,0.0000
8379,12,1,2026-06-17 14:04:14.439,0.0652,0.0242,-0.2958,-0.0530,-0.0732,0.0000
8380,12,1,2026-06-17 14:04:14.451,0.0652,0.0242,-0.2958,-0.0531,-0.0733,0.0000
8381,12,1,2026-06-17 14:04:14.472,0.0653,0.0241,-0.2957,-0.0532,-0.0722,0.0000
8382,12,1,2026-06-17 14:04:14.483,0.0653,0.0241,-0.2957,-0.0527,-0.0657,0.0000
8383,12,1,2026-06-17 14:04:14.506,0.0653,0.0241,-0.2956,-0.0539,-0.0721,0.0000
8384,12,1,2026-06-17 14:04:14.517,0.0652,0.0242,-0.2956,-0.0534,-0.0686,0.0000
8385,12,1,2026-06-17 14:04:14.539,0.0652,0.0242,-0.2955,-0.0526,-0.0718,0.0000
8386,12,1,2026-06-17 14:04:14.550,0.0652,0.0242,-0.2955,-0.0520,-0.0687,0.0000
8387,12,1,2026-06-17 14:04:14.572,0.0652,0.0242,-0.2954,-0.0519,-0.0668,0.0000
8388,12,1,2026-06-17 14:04:14.583,0.0651,0.0242,-0.2954,-0.0538,-0.0666,0.0000
8389,12,1,2026-06-17 14:04:14.607,0.0651,0.0242,-0.2952,-0.0538,-0.0670,0.0000
8390,12,1,2026-06-17 14:04:14.618,0.0651,0.0241,-0.2952,-0.0552,-0.0696,0.0000
8391,12,1,2026-06-17 14:04:14.640,0.0650,0.0241,-0.2950,-0.0527,-0.0699,0.0000
8392,12,1,2026-06-17 14:04:14.651,0.0650,0.0240,-0.2950,-0.0528,-0.0699,0.0000
8393,12,1,2026-06-17 14:04:14.662,0.0650,0.0240,-0.2949,-0.0522,-0.0656,0.0000
8394,12,1,2026-06-17 14:04:14.684,0.0649,0.0239,-0.2948,-0.0549,-0.0670,0.0000
8395,12,1,2026-06-17 14:04:14.707,0.0649,0.0238,-0.2947,-0.0542,-0.0673,0.0000
8396,12,1,2026-06-17 14:04:14.718,0.0649,0.0238,-0.2946,-0.0545,-0.0693,0.0000
8397,12,1,2026-06-17 14:04:14.740,0.0648,0.0237,-0.2945,-0.0527,-0.0674,0.0000
8398,12,1,2026-06-17 14:04:14.750,0.0648,0.0237,-0.2945,-0.0528,-0.0674,0.0000
8399,12,1,2026-06-17 14:04:14.773,0.0647,0.0237,-0.2944,-0.0529,-0.0670,0.0000
8400,12,1,2026-06-17 14:04:14.784,0.0647,0.0236,-0.2944,-0.0528,-0.0661,0.0000
8401,12,1,2026-06-17 14:04:14.806,0.0647,0.0237,-0.2942,-0.0558,-0.0681,0.0000
8402,12,1,2026-06-17 14:04:14.818,0.0647,0.0237,-0.2942,-0.0516,-0.0647,0.0000
8403,12,1,2026-06-17 14:04:14.839,0.0647,0.0237,-0.2942,-0.0546,-0.0678,0.0000
8404,12,1,2026-06-17 14:04:14.850,0.0646,0.0237,-0.2942,-0.0546,-0.0678,0.0000
8405,12,1,2026-06-17 14:04:14.873,0.0646,0.0236,-0.2942,-0.0547,-0.0677,0.0000
8406,12,1,2026-06-17 14:04:14.885,0.0646,0.0236,-0.2943,-0.0542,-0.0640,0.0000
8407,12,1,2026-06-17 14:04:14.906,0.0646,0.0237,-0.2943,-0.0541,-0.0641,0.0000
8408,12,1,2026-06-17 14:04:14.918,0.0645,0.0237,-0.2943,-0.0541,-0.0641,0.0000
8409,12,1,2026-06-17 14:04:14.939,0.0645,0.0238,-0.2944,0.0118,-0.0586,0.0000
8410,12,1,2026-06-17 14:04:14.950,0.0645,0.0238,-0.2944,0.0118,-0.0586,0.0000
8411,12,1,2026-06-17 14:04:14.973,0.0644,0.0238,-0.2944,0.0118,-0.0586,0.0000
8412,12,1,2026-06-17 14:04:14.984,0.0644,0.0238,-0.2945,0.0305,-0.0601,0.0000
8413,12,1,2026-06-17 14:04:15.005,0.0644,0.0238,-0.2945,0.0305,-0.0600,0.0000
8414,12,1,2026-06-17 14:04:15.017,0.0643,0.0238,-0.2945,0.0305,-0.0600,0.0000
8415,12,1,2026-06-17 14:04:15.039,0.0643,0.0238,-0.2946,0.0324,-0.0589,0.0000
8416,12,1,2026-06-17 14:04:15.051,0.0643,0.0238,-0.2946,0.0324,-0.0590,0.0000
8417,12,1,2026-06-17 14:04:15.072,0.0643,0.0238,-0.2946,0.0315,-0.0589,0.0000
8418,12,2,2026-06-17 14:04:15.084,0.0644,0.0238,-0.2946,0.0315,-0.0589,0.0000
8419,12,2,2026-06-17 14:04:15.106,0.0644,0.0237,-0.2947,0.0317,-0.0572,0.0000
8420,12,2,2026-06-17 14:04:15.117,0.0644,0.0237,-0.2947,0.0319,-0.0573,0.0000
8421,12,2,2026-06-17 14:04:15.128,0.0645,0.0237,-0.2947,0.0320,-0.0573,0.0000
8422,12,2,2026-06-17 14:04:15.151,0.0645,0.0237,-0.2947,0.0316,-0.0597,0.0000
8423,12,2,2026-06-17 14:04:15.173,0.0645,0.0237,-0.2948,0.0316,-0.0600,0.0000
8424,12,2,2026-06-17 14:04:15.185,0.0645,0.0237,-0.2948,0.0316,-0.0600,0.0000
8425,12,2,2026-06-17 14:04:15.206,0.0645,0.0238,-0.2948,0.0304,-0.0600,0.0000
8426,12,2,2026-06-17 14:04:15.217,0.0645,0.0239,-0.2948,0.0305,-0.0600,0.0000
8427,12,2,2026-06-17 14:04:15.240,0.0645,0.0239,-0.2948,0.0311,-0.0551,0.0000
8428,12,2,2026-06-17 14:04:15.251,0.0645,0.0240,-0.2947,0.0311,-0.0551,0.0000
8429,12,2,2026-06-17 14:04:15.272,0.0645,0.0240,-0.2947,0.0296,-0.0566,0.0000
8430,12,2,2026-06-17 14:04:15.285,0.0645,0.0240,-0.2947,0.0293,-0.0593,0.0000
8431,12,2,2026-06-17 14:04:15.307,0.0645,0.0239,-0.2947,0.0284,-0.0594,0.0000
8432,12,2,2026-06-17 14:04:15.318,0.0645,0.0239,-0.2946,0.0284,-0.0594,0.0000
8433,12,2,2026-06-17 14:04:15.339,0.0645,0.0238,-0.2946,0.0286,-0.0572,0.0000
8434,12,2,2026-06-17 14:04:15.350,0.0645,0.0238,-0.2945,0.0285,-0.0572,0.0000
8435,12,2,2026-06-17 14:04:15.372,0.0645,0.0237,-0.2944,0.0285,-0.0572,0.0000
8436,12,2,2026-06-17 14:04:15.385,0.0645,0.0237,-0.2944,0.0284,-0.0573,0.0000
8437,12,2,2026-06-17 14:04:15.405,0.0645,0.0236,-0.2943,0.0280,-0.0585,0.0000
8438,12,2,2026-06-17 14:04:15.418,0.0645,0.0236,-0.2943,0.0278,-0.0579,0.0000
8439,12,2,2026-06-17 14:04:15.439,0.0645,0.0236,-0.2942,0.0277,-0.0579,0.0000
8440,12,2,2026-06-17 14:04:15.451,0.0645,0.0236,-0.2942,0.0277,-0.0575,0.0000
8441,12,2,2026-06-17 14:04:15.472,0.0645,0.0235,-0.2942,0.0278,-0.0556,0.0000
8442,12,2,2026-06-17 14:04:15.484,0.0645,0.0235,-0.2942,0.0290,-0.0540,0.0000
8443,12,2,2026-06-17 14:04:15.507,0.0645,0.0237,-0.2941,0.0270,-0.0553,0.0000
8444,12,2,2026-06-17 14:04:15.517,0.0645,0.0237,-0.2941,0.0094,-0.0545,0.0000
8445,12,2,2026-06-17 14:04:15.539,0.0645,0.0237,-0.2940,0.0093,-0.0547,0.0000
8446,12,2,2026-06-17 14:04:15.551,0.0644,0.0237,-0.2940,-0.0255,-0.0496,0.0000
8447,12,2,2026-06-17 14:04:15.574,0.0644,0.0237,-0.2941,-0.0253,-0.0478,0.0000
8448,12,2,2026-06-17 14:04:15.585,0.0643,0.0236,-0.2942,-0.0253,-0.0477,0.0000
8449,12,2,2026-06-17 14:04:15.596,0.0643,0.0236,-0.2942,-0.0258,-0.0479,0.0000
8450,12,2,2026-06-17 14:04:15.618,0.0643,0.0236,-0.2942,-0.0290,-0.0475,0.0000
8451,12,2,2026-06-17 14:04:15.640,0.0643,0.0236,-0.2942,-0.0289,-0.0475,0.0000
8452,12,2,2026-06-17 14:04:15.650,0.0643,0.0236,-0.2943,-0.0289,-0.0474,0.0000
8453,12,2,2026-06-17 14:04:15.673,0.0642,0.0236,-0.2943,-0.0301,-0.0481,0.0000
8454,12,2,2026-06-17 14:04:15.684,0.0641,0.0236,-0.2943,-0.0301,-0.0481,0.0000
8455,12,2,2026-06-17 14:04:15.706,0.0641,0.0236,-0.2943,-0.0276,-0.0471,0.0000
8456,12,2,2026-06-17 14:04:15.718,0.0641,0.0236,-0.2943,-0.0276,-0.0471,0.0000
8457,12,2,2026-06-17 14:04:15.740,0.0641,0.0236,-0.2943,-0.0266,-0.0492,0.0000
8458,12,2,2026-06-17 14:04:15.751,0.0640,0.0235,-0.2943,-0.0266,-0.0493,0.0000
8459,12,2,2026-06-17 14:04:15.773,0.0640,0.0235,-0.2943,-0.0267,-0.0494,0.0000
8460,12,2,2026-06-17 14:04:15.785,0.0641,0.0234,-0.2943,-0.0267,-0.0494,0.0000
8461,12,2,2026-06-17 14:04:15.806,0.0641,0.0234,-0.2943,-0.0260,-0.0486,0.0000
8462,12,2,2026-06-17 14:04:15.818,0.0641,0.0233,-0.2943,-0.0246,-0.0472,0.0000
8463,12,2,2026-06-17 14:04:15.839,0.0641,0.0233,-0.2943,-0.0245,-0.0472,0.0000
8464,12,2,2026-06-17 14:04:15.850,0.0641,0.0233,-0.2943,-0.0245,-0.0473,0.0000
8465,12,2,2026-06-17 14:04:15.873,0.0642,0.0234,-0.2943,-0.0270,-0.0456,0.0000
8466,12,2,2026-06-17 14:04:15.884,0.0642,0.0234,-0.2943,-0.0270,-0.0456,0.0000
8467,12,2,2026-06-17 14:04:15.907,0.0642,0.0235,-0.2943,-0.0269,-0.0455,0.0000
8468,12,2,2026-06-17 14:04:15.917,0.0642,0.0236,-0.2943,-0.0269,-0.0455,0.0000
8469,12,2,2026-06-17 14:04:15.940,0.0642,0.0236,-0.2943,-0.0259,-0.0474,0.0000
8470,12,2,2026-06-17 14:04:15.951,0.0642,0.0237,-0.2943,-0.0259,-0.0474,0.0000
8471,12,2,2026-06-17 14:04:15.973,0.0642,0.0238,-0.2942,-0.0438,-0.0465,0.0000
8472,12,2,2026-06-17 14:04:15.984,0.0642,0.0238,-0.2942,-0.0596,-0.0533,0.0000
8473,12,2,2026-06-17 14:04:16.007,0.0642,0.0238,-0.2942,-0.0605,-0.0532,0.0000
8474,12,2,2026-06-17 14:04:16.018,0.0642,0.0238,-0.2941,-0.0606,-0.0532,0.0000
8475,12,2,2026-06-17 14:04:16.041,0.0642,0.0237,-0.2941,-0.0628,-0.0547,0.0000
8476,12,2,2026-06-17 14:04:16.051,0.0642,0.0237,-0.2940,-0.0621,-0.0536,0.0000
8477,12,2,2026-06-17 14:04:16.062,0.0642,0.0236,-0.2940,-0.0621,-0.0536,0.0000
8478,12,2,2026-06-17 14:04:16.085,0.0642,0.0235,-0.2939,-0.0621,-0.0566,0.0000
8479,12,2,2026-06-17 14:04:16.107,0.0641,0.0234,-0.2938,-0.0638,-0.0533,0.0000
8480,12,2,2026-06-17 14:04:16.118,0.0641,0.0234,-0.2938,-0.0638,-0.0532,0.0000
8481,12,2,2026-06-17 14:04:16.139,0.0641,0.0233,-0.2937,-0.0656,-0.0532,0.0000
8482,12,2,2026-06-17 14:04:16.152,0.0641,0.0233,-0.2937,-0.0657,-0.0532,0.0000
8483,12,2,2026-06-17 14:04:16.173,0.0641,0.0233,-0.2937,-0.0627,-0.0527,0.0000
8484,12,2,2026-06-17 14:04:16.185,0.0641,0.0234,-0.2937,-0.0626,-0.0527,0.0000
8485,12,2,2026-06-17 14:04:16.207,0.0642,0.0235,-0.2936,-0.0650,-0.0540,0.0000
8486,12,2,2026-06-17 14:04:16.218,0.0642,0.0235,-0.2936,-0.0612,-0.0510,0.0000
