SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260804_181426_120,1,Unspecified,1082,2026-08-04T18:24:13.2336178+09:00,2026-08-04T18:24:13.7336178+09:00,587.112939,587.612939,30,30,0.012184,0.004134,0.000000,0.000000,0.000000,0.000075,0
20260804_181426_120,1,Unspecified,1083,2026-08-04T18:24:13.7336178+09:00,2026-08-04T18:24:14.2336178+09:00,587.612939,588.112939,30,30,0.012206,0.004127,0.000000,0.000000,0.000000,0.000093,0
20260804_181426_120,1,Unspecified,1084,2026-08-04T18:24:14.2336178+09:00,2026-08-04T18:24:14.7336178+09:00,588.112939,588.612939,30,30,0.011887,0.004195,0.000000,0.000000,0.000000,0.000180,0
20260804_181426_120,1,Unspecified,1085,2026-08-04T18:24:14.7336178+09:00,2026-08-04T18:24:15.2336178+09:00,588.612939,589.112939,30,30,0.011557,0.004263,0.000000,0.000000,0.000000,0.000104,0
20260804_181426_120,1,Unspecified,1086,2026-08-04T18:24:15.2336178+09:00,2026-08-04T18:24:15.7336178+09:00,589.112939,589.612939,30,30,0.011913,0.004181,0.000000,0.000000,0.000000,0.000277,0
20260804_181426_120,1,Unspecified,1087,2026-08-04T18:24:15.7336178+09:00,2026-08-04T18:24:16.2336178+09:00,589.612939,590.112939,30,30,0.012081,0.004147,0.000000,0.000000,0.000000,0.000137,0
20260804_181426_120,1,Unspecified,1088,2026-08-04T18:24:16.2336178+09:00,2026-08-04T18:24:16.7336178+09:00,590.112939,590.612939,30,30,0.012239,0.004119,0.000000,0.000000,0.000000,0.000086,0
20260804_181426_120,1,Unspecified,1089,2026-08-04T18:24:16.7336178+09:00,2026-08-04T18:24:17.2336178+09:00,590.612939,591.112939,30,30,0.012054,0.004161,0.000000,0.000000,0.000000,0.000132,0
20260804_181426_120,1,Unspecified,1090,2026-08-04T18:24:17.2336178+09:00,2026-08-04T18:24:17.7336178+09:00,591.112939,591.612939,30,30,0.011604,0.004268,0.000000,0.000000,0.000000,0.000083,0
20260804_181426_120,1,Unspecified,1091,2026-08-04T18:24:17.7336178+09:00,2026-08-04T18:24:18.2336178+09:00,591.612939,592.112939,30,30,0.011988,0.004182,0.000000,0.000000,0.000000,0.000193,0
20260804_181426_120,1,Unspecified,1092,2026-08-04T18:24:18.2336178+09:00,2026-08-04T18:24:18.7336178+09:00,592.112939,592.612939,30,30,0.012082,0.004172,0.000000,0.000000,0.000000,0.000102,0
20260804_181426_120,1,Unspecified,1093,2026-08-04T18:24:18.7336178+09:00,2026-08-04T18:24:19.2336178+09:00,592.612939,593.112939,30,30,0.012187,0.004156,0.000000,0.000000,0.000000,0.000079,0
20260804_181426_120,1,Unspecified,1094,2026-08-04T18:24:19.2336178+09:00,2026-08-04T18:24:19.7336178+09:00,593.112939,593.612939,30,30,0.012209,0.004146,0.000000,0.000000,0.000000,0.000080,0
20260804_181426_120,1,Unspecified,1095,2026-08-04T18:24:19.7336178+09:00,2026-08-04T18:24:20.2336178+09:00,593.612939,594.112939,30,30,0.012323,0.004126,0.000000,0.000000,0.000000,0.000096,0
20260804_181426_120,1,Unspecified,1096,2026-08-04T18:24:20.2336178+09:00,2026-08-04T18:24:20.7336178+09:00,594.112939,594.612939,30,30,0.011964,0.004202,0.000000,0.000000,0.000000,0.000173,0
20260804_181426_120,1,Unspecified,1097,2026-08-04T18:24:20.7336178+09:00,2026-08-04T18:24:21.2336178+09:00,594.612939,595.112939,30,30,0.011678,0.004261,0.000000,0.000000,0.000000,0.000082,0
20260804_181426_120,1,Unspecified,1098,2026-08-04T18:24:21.2336178+09:00,2026-08-04T18:24:21.7336178+09:00,595.112939,595.612939,30,30,0.012052,0.004172,0.000000,0.000000,0.000000,0.000281,0
20260804_181426_120,1,Unspecified,1099,2026-08-04T18:24:21.7336178+09:00,2026-08-04T18:24:22.2336178+09:00,595.612939,596.112939,30,30,0.012161,0.004162,0.000000,0.000000,0.000000,0.000064,0
20260804_181426_120,1,Unspecified,1100,2026-08-04T18:24:22.2336178+09:00,2026-08-04T18:24:22.7336178+09:00,596.112939,596.612939,30,30,0.012351,0.004122,0.000000,0.000000,0.000000,0.000074,0
20260804_181426_120,1,Unspecified,1101,2026-08-04T18:24:22.7336178+09:00,2026-08-04T18:24:23.2336178+09:00,596.612939,597.112939,30,30,0.012364,0.004115,0.000000,0.000000,0.000000,0.000100,0
20260804_181426_120,1,Unspecified,1102,2026-08-04T18:24:23.2336178+09:00,2026-08-04T18:24:23.7336178+09:00,597.112939,597.612939,30,30,0.012225,0.004141,0.000000,0.000000,0.000000,0.000137,0
20260804_181426_120,1,Unspecified,1103,2026-08-04T18:24:23.7336178+09:00,2026-08-04T18:24:24.2336178+09:00,597.612939,598.112939,30,30,0.012591,0.003951,0.000000,0.000000,0.000000,0.000688,0
20260804_181426_120,1,Unspecified,1104,2026-08-04T18:24:24.2336178+09:00,2026-08-04T18:24:24.7336178+09:00,598.112939,598.612939,30,30,0.012949,0.003848,0.000000,0.000000,0.000000,0.000182,0
20260804_181426_120,1,Unspecified,1105,2026-08-04T18:24:24.7336178+09:00,2026-08-04T18:24:25.2336178+09:00,598.612939,599.112939,30,30,0.012767,0.003922,0.000000,0.000000,0.000000,0.000091,0
20260804_181426_120,1,Unspecified,1106,2026-08-04T18:24:25.2336178+09:00,2026-08-04T18:24:25.7336178+09:00,599.112939,599.612939,30,30,0.012784,0.003928,0.000000,0.000000,0.000000,0.000064,0
20260804_181426_120,1,Unspecified,1107,2026-08-04T18:24:25.7336178+09:00,2026-08-04T18:24:26.2336178+09:00,599.612939,600.112939,30,30,0.012847,0.003917,0.000000,0.000000,0.000000,0.000090,0
20260804_181426_120,1,Unspecified,1108,2026-08-04T18:24:26.2336178+09:00,2026-08-04T18:24:26.7336178+09:00,600.112939,600.612939,30,30,0.012744,0.003947,0.000000,0.000000,0.000000,0.000276,0
20260804_181426_120,1,Unspecified,1109,2026-08-04T18:24:26.7336178+09:00,2026-08-04T18:24:27.2336178+09:00,600.612939,601.112939,30,30,0.012208,0.004070,0.000000,0.000000,0.000000,0.000143,0
20260804_181426_120,1,Unspecified,1110,2026-08-04T18:24:27.2336178+09:00,2026-08-04T18:24:27.7336178+09:00,601.112939,601.612939,30,30,0.011832,0.004152,0.000000,0.000000,0.000000,0.000093,0
20260804_181426_120,1,Unspecified,1111,2026-08-04T18:24:27.7336178+09:00,2026-08-04T18:24:28.2336178+09:00,601.612939,602.112939,30,30,0.012046,0.004141,0.000000,0.000000,0.000000,0.000202,0
20260804_181426_120,1,Unspecified,1112,2026-08-04T18:24:28.2336178+09:00,2026-08-04T18:24:28.7336178+09:00,602.112939,602.612939,30,30,0.012518,0.004029,0.000000,0.000000,0.000000,0.000082,0
20260804_181426_120,1,Unspecified,1113,2026-08-04T18:24:28.7336178+09:00,2026-08-04T18:24:29.2336178+09:00,602.612939,603.112939,31,31,0.012589,0.004016,0.000000,0.000000,0.000000,0.000122,0
20260804_181426_120,1,Unspecified,1114,2026-08-04T18:24:29.2336178+09:00,2026-08-04T18:24:29.7336178+09:00,603.112939,603.612939,29,29,0.014110,0.003691,0.000002,0.000000,0.000000,0.001288,0
20260804_181426_120,1,Unspecified,1115,2026-08-04T18:24:29.7336178+09:00,2026-08-04T18:24:30.2336178+09:00,603.612939,604.112939,30,30,0.015843,0.003448,0.000000,0.000000,0.000000,0.000674,0
20260804_181426_120,1,Unspecified,1116,2026-08-04T18:24:30.2336178+09:00,2026-08-04T18:24:30.7336178+09:00,604.112939,604.612939,30,30,0.013619,0.003997,0.000000,0.000000,0.000000,0.000285,0
20260804_181426_120,1,Unspecified,1117,2026-08-04T18:24:30.7336178+09:00,2026-08-04T18:24:31.2336178+09:00,604.612939,605.112939,30,30,0.014669,0.003858,0.000000,0.000000,0.000000,0.000623,0
20260804_181426_120,1,Unspecified,1118,2026-08-04T18:24:31.2336178+09:00,2026-08-04T18:24:31.7336178+09:00,605.112939,605.612939,31,31,0.010921,0.004710,0.000004,0.000000,-0.000001,0.001925,0
20260804_181426_120,1,Unspecified,1119,2026-08-04T18:24:31.7336178+09:00,2026-08-04T18:24:32.2336178+09:00,605.612939,606.112939,29,29,0.011668,0.004651,0.000000,0.000000,0.000000,0.000593,0
20260804_181426_120,1,Unspecified,1120,2026-08-04T18:24:32.2336178+09:00,2026-08-04T18:24:32.7336178+09:00,606.112939,606.612939,30,30,0.011348,0.004491,0.000001,0.000000,0.000000,0.001135,0
20260804_181426_120,1,Unspecified,1121,2026-08-04T18:24:32.7336178+09:00,2026-08-04T18:24:33.2336178+09:00,606.612939,607.112939,30,30,0.009128,0.005176,0.000000,0.000000,0.000000,0.000716,0
20260804_181426_120,1,Unspecified,1122,2026-08-04T18:24:33.2336178+09:00,2026-08-04T18:24:33.7336178+09:00,607.112939,607.612939,30,30,0.009741,0.005091,0.000001,0.000000,0.000000,0.000837,0
20260804_181426_120,1,Unspecified,1123,2026-08-04T18:24:33.7336178+09:00,2026-08-04T18:24:34.2336178+09:00,607.612939,608.112939,30,30,0.011513,0.004504,0.000000,0.000000,0.000000,0.000536,0
20260804_181426_120,1,Unspecified,1124,2026-08-04T18:24:34.2336178+09:00,2026-08-04T18:24:34.7336178+09:00,608.112939,608.612939,30,30,0.011593,0.004363,0.000000,0.000000,0.000000,0.000246,0
20260804_181426_120,1,Unspecified,1125,2026-08-04T18:24:34.7336178+09:00,2026-08-04T18:24:35.2336178+09:00,608.612939,609.112939,30,30,0.010775,0.004523,0.000000,0.000000,0.000000,0.000183,0
20260804_181426_120,1,Unspecified,1126,2026-08-04T18:24:35.2336178+09:00,2026-08-04T18:24:35.7336178+09:00,609.112939,609.612939,31,31,0.010819,0.004529,0.000000,0.000000,0.000000,0.000672,0
20260804_181426_120,1,Unspecified,1127,2026-08-04T18:24:35.7336178+09:00,2026-08-04T18:24:36.2336178+09:00,609.612939,610.112939,29,29,0.009904,0.004609,0.000000,0.000000,0.000000,0.000129,0
20260804_181426_120,1,Unspecified,1128,2026-08-04T18:24:36.2336178+09:00,2026-08-04T18:24:36.7336178+09:00,610.112939,610.612939,31,31,0.010046,0.004587,0.000000,0.000000,0.000000,0.000098,0
20260804_181426_120,1,Unspecified,1129,2026-08-04T18:24:36.7336178+09:00,2026-08-04T18:24:37.2336178+09:00,610.612939,611.112939,29,29,0.009996,0.004564,0.000000,0.000000,0.000000,0.000121,0
20260804_181426_120,1,Unspecified,1130,2026-08-04T18:24:37.2336178+09:00,2026-08-04T18:24:37.7336178+09:00,611.112939,611.612939,30,30,0.009820,0.004559,0.000000,0.000000,0.000000,0.000125,0
20260804_181426_120,1,Unspecified,1131,2026-08-04T18:24:37.7336178+09:00,2026-08-04T18:24:38.2336178+09:00,611.612939,612.112939,30,30,0.009611,0.004559,0.000000,0.000000,0.000000,0.000155,0
20260804_181426_120,1,Unspecified,1132,2026-08-04T18:24:38.2336178+09:00,2026-08-04T18:24:38.7336178+09:00,612.112939,612.612939,30,30,0.009419,0.004547,0.000000,0.000000,0.000000,0.000162,0
20260804_181426_120,1,Unspecified,1133,2026-08-04T18:24:38.7336178+09:00,2026-08-04T18:24:39.2336178+09:00,612.612939,613.112939,30,30,0.009654,0.004435,0.000000,0.000000,0.000000,0.000345,0
20260804_181426_120,1,Unspecified,1134,2026-08-04T18:24:39.2336178+09:00,2026-08-04T18:24:39.7336178+09:00,613.112939,613.612939,30,30,0.010091,0.004368,0.000000,0.000000,0.000000,0.000198,0
20260804_181426_120,1,Unspecified,1135,2026-08-04T18:24:39.7336178+09:00,2026-08-04T18:24:40.2336178+09:00,613.612939,614.112939,30,30,0.009660,0.004524,0.000000,0.000000,0.000000,0.000110,0
20260804_181426_120,1,Unspecified,1136,2026-08-04T18:24:40.2336178+09:00,2026-08-04T18:24:40.7336178+09:00,614.112939,614.612939,30,30,0.010081,0.004414,0.000000,0.000000,0.000000,0.000151,0
20260804_181426_120,1,Unspecified,1137,2026-08-04T18:24:40.7336178+09:00,2026-08-04T18:24:41.2336178+09:00,614.612939,615.112939,30,30,0.010171,0.004372,0.000000,0.000000,0.000000,0.000112,0
20260804_181426_120,1,Unspecified,1138,2026-08-04T18:24:41.2336178+09:00,2026-08-04T18:24:41.7336178+09:00,615.112939,615.612939,30,30,0.010326,0.004336,0.000000,0.000000,0.000000,0.000131,0
20260804_181426_120,1,Unspecified,1139,2026-08-04T18:24:41.7336178+09:00,2026-08-04T18:24:42.2336178+09:00,615.612939,616.112939,30,30,0.010490,0.004350,0.000000,0.000000,0.000000,0.000114,0
20260804_181426_120,1,Unspecified,1140,2026-08-04T18:24:42.2336178+09:00,2026-08-04T18:24:42.7336178+09:00,616.112939,616.612939,30,30,0.009870,0.004501,0.000000,0.000000,0.000000,0.000163,0
20260804_181426_120,1,Unspecified,1141,2026-08-04T18:24:42.7336178+09:00,2026-08-04T18:24:43.2336178+09:00,616.612939,617.112939,30,30,0.010307,0.004415,0.000000,0.000000,0.000000,0.000231,0
20260804_181426_120,1,Unspecified,1142,2026-08-04T18:24:43.2336178+09:00,2026-08-04T18:24:43.7336178+09:00,617.112939,617.612939,30,30,0.010373,0.004387,0.000000,0.000000,0.000000,0.000115,0
20260804_181426_120,1,Unspecified,1143,2026-08-04T18:24:43.7336178+09:00,2026-08-04T18:24:44.2336178+09:00,617.612939,618.112939,30,30,0.009907,0.004491,0.000000,0.000000,0.000000,0.000310,0
20260804_181426_120,1,Unspecified,1144,2026-08-04T18:24:44.2336178+09:00,2026-08-04T18:24:44.7336178+09:00,618.112939,618.612939,30,30,0.010135,0.004440,0.000000,0.000000,0.000000,0.000211,0
20260804_181426_120,1,Unspecified,1145,2026-08-04T18:24:44.7336178+09:00,2026-08-04T18:24:45.2336178+09:00,618.612939,619.112939,30,30,0.010726,0.004284,0.000000,0.000000,0.000000,0.000185,0
20260804_181426_120,1,Unspecified,1146,2026-08-04T18:24:45.2336178+09:00,2026-08-04T18:24:45.7336178+09:00,619.112939,619.612939,30,30,0.010675,0.004267,0.000000,0.000000,0.000000,0.000104,0
20260804_181426_120,1,Unspecified,1147,2026-08-04T18:24:45.7336178+09:00,2026-08-04T18:24:46.2336178+09:00,619.612939,620.112939,30,30,0.010633,0.004297,0.000000,0.000000,0.000000,0.000135,0
20260804_181426_120,1,Unspecified,1148,2026-08-04T18:24:46.2336178+09:00,2026-08-04T18:24:46.7336178+09:00,620.112939,620.612939,30,30,0.010575,0.004314,0.000000,0.000000,0.000000,0.000088,0
20260804_181426_120,1,Unspecified,1149,2026-08-04T18:24:46.7336178+09:00,2026-08-04T18:24:47.2336178+09:00,620.612939,621.112939,30,30,0.010489,0.004334,0.000000,0.000000,0.000000,0.000125,0
20260804_181426_120,1,Unspecified,1150,2026-08-04T18:24:47.2336178+09:00,2026-08-04T18:24:47.7336178+09:00,621.112939,621.612939,30,30,0.010460,0.004334,0.000000,0.000000,0.000000,0.000086,0
20260804_181426_120,1,Unspecified,1151,2026-08-04T18:24:47.7336178+09:00,2026-08-04T18:24:48.2336178+09:00,621.612939,622.112939,30,30,0.010523,0.004316,0.000000,0.000000,0.000000,0.000093,0
20260804_181426_120,1,Unspecified,1152,2026-08-04T18:24:48.2336178+09:00,2026-08-04T18:24:48.7336178+09:00,622.112939,622.612939,30,30,0.010401,0.004331,0.000000,0.000000,0.000000,0.000105,0
20260804_181426_120,1,Unspecified,1153,2026-08-04T18:24:48.7336178+09:00,2026-08-04T18:24:49.2336178+09:00,622.612939,623.112939,30,30,0.010352,0.004337,0.000000,0.000000,0.000000,0.000117,0
20260804_181426_120,1,Unspecified,1154,2026-08-04T18:24:49.2336178+09:00,2026-08-04T18:24:49.7336178+09:00,623.112939,623.612939,30,30,0.010286,0.004351,0.000000,0.000000,0.000000,0.000109,0
20260804_181426_120,1,Unspecified,1155,2026-08-04T18:24:49.7336178+09:00,2026-08-04T18:24:50.2336178+09:00,623.612939,624.112939,30,30,0.010201,0.004370,0.000000,0.000000,0.000000,0.000078,0
20260804_181426_120,1,Unspecified,1156,2026-08-04T18:24:50.2336178+09:00,2026-08-04T18:24:50.7336178+09:00,624.112939,624.612939,30,30,0.010100,0.004389,0.000000,0.000000,0.000000,0.000138,0
20260804_181426_120,1,Unspecified,1157,2026-08-04T18:24:50.7336178+09:00,2026-08-04T18:24:51.2336178+09:00,624.612939,625.112939,30,30,0.010146,0.004378,0.000000,0.000000,0.000000,0.000054,0
20260804_181426_120,1,Unspecified,1158,2026-08-04T18:24:51.2336178+09:00,2026-08-04T18:24:51.7336178+09:00,625.112939,625.612939,30,30,0.010181,0.004384,0.000000,0.000000,0.000000,0.000136,0
20260804_181426_120,1,Unspecified,1159,2026-08-04T18:24:51.7336178+09:00,2026-08-04T18:24:52.2336178+09:00,625.612939,626.112939,30,30,0.010154,0.004386,0.000000,0.000000,0.000000,0.000106,0
20260804_181426_120,1,Unspecified,1160,2026-08-04T18:24:52.2336178+09:00,2026-08-04T18:24:52.7336178+09:00,626.112939,626.612939,30,30,0.010129,0.004390,0.000000,0.000000,0.000000,0.000155,0
20260804_181426_120,1,Unspecified,1161,2026-08-04T18:24:52.7336178+09:00,2026-08-04T18:24:53.2336178+09:00,626.612939,627.112939,30,30,0.010001,0.004419,0.000000,0.000000,0.000000,0.000060,0
20260804_181426_120,1,Unspecified,1162,2026-08-04T18:24:53.2336178+09:00,2026-08-04T18:24:53.7336178+09:00,627.112939,627.612939,30,30,0.009891,0.004444,0.000000,0.000000,0.000000,0.000156,0
20260804_181426_120,1,Unspecified,1163,2026-08-04T18:24:53.7336178+09:00,2026-08-04T18:24:54.2336178+09:00,627.612939,628.112939,30,30,0.009743,0.004486,0.000000,0.000000,0.000000,0.000073,0
20260804_181426_120,1,Unspecified,1164,2026-08-04T18:24:54.2336178+09:00,2026-08-04T18:24:54.7336178+09:00,628.112939,628.612939,30,30,0.009573,0.004525,0.000000,0.000000,0.000000,0.000106,0
20260804_181426_120,1,Unspecified,1165,2026-08-04T18:24:54.7336178+09:00,2026-08-04T18:24:55.2336178+09:00,628.612939,629.112939,30,30,0.009755,0.004487,0.000000,0.000000,0.000000,0.000123,0
20260804_181426_120,1,Unspecified,1166,2026-08-04T18:24:55.2336178+09:00,2026-08-04T18:24:55.7336178+09:00,629.112939,629.612939,30,30,0.009561,0.004523,0.000000,0.000000,0.000000,0.000133,0
20260804_181426_120,1,Unspecified,1167,2026-08-04T18:24:55.7336178+09:00,2026-08-04T18:24:56.2336178+09:00,629.612939,630.112939,30,30,0.009459,0.004570,0.000000,0.000000,0.000000,0.000097,0
20260804_181426_120,1,Unspecified,1168,2026-08-04T18:24:56.2336178+09:00,2026-08-04T18:24:56.7336178+09:00,630.112939,630.612939,30,30,0.009554,0.004557,0.000000,0.000000,0.000000,0.000143,0
20260804_181426_120,1,Unspecified,1169,2026-08-04T18:24:56.7336178+09:00,2026-08-04T18:24:57.2336178+09:00,630.612939,631.112939,30,30,0.009866,0.004470,0.000000,0.000000,0.000000,0.000067,0
20260804_181426_120,1,Unspecified,1170,2026-08-04T18:24:57.2336178+09:00,2026-08-04T18:24:57.7336178+09:00,631.112939,631.612939,30,30,0.009838,0.004467,0.000000,0.000000,0.000000,0.000095,0
20260804_181426_120,1,Unspecified,1171,2026-08-04T18:24:57.7336178+09:00,2026-08-04T18:24:58.2336178+09:00,631.612939,632.112939,30,30,0.010035,0.004459,0.000000,0.000000,0.000000,0.000147,0
20260804_181426_120,1,Unspecified,1172,2026-08-04T18:24:58.2336178+09:00,2026-08-04T18:24:58.7336178+09:00,632.112939,632.612939,30,30,0.009858,0.004518,0.000000,0.000000,0.000000,0.000171,0
20260804_181426_120,1,Unspecified,1173,2026-08-04T18:24:58.7336178+09:00,2026-08-04T18:24:59.2336178+09:00,632.612939,633.112939,30,30,0.010120,0.004478,0.000000,0.000000,0.000000,0.000154,0
20260804_181426_120,1,Unspecified,1174,2026-08-04T18:24:59.2336178+09:00,2026-08-04T18:24:59.7336178+09:00,633.112939,633.612939,30,30,0.010086,0.004439,0.000000,0.000000,0.000000,0.000081,0
20260804_181426_120,1,Unspecified,1175,2026-08-04T18:24:59.7336178+09:00,2026-08-04T18:25:00.2336178+09:00,633.612939,634.112939,30,30,0.010110,0.004423,0.000000,0.000000,0.000000,0.000081,0
20260804_181426_120,1,Unspecified,1176,2026-08-04T18:25:00.2336178+09:00,2026-08-04T18:25:00.7336178+09:00,634.112939,634.612939,30,30,0.010117,0.004436,0.000000,0.000000,0.000000,0.000097,0
20260804_181426_120,1,Unspecified,1177,2026-08-04T18:25:00.7336178+09:00,2026-08-04T18:25:01.2336178+09:00,634.612939,635.112939,30,30,0.009975,0.004462,0.000000,0.000000,0.000000,0.000054,0
20260804_181426_120,1,Unspecified,1178,2026-08-04T18:25:01.2336178+09:00,2026-08-04T18:25:01.7336178+09:00,635.112939,635.612939,30,30,0.009934,0.004475,0.000000,0.000000,0.000000,0.000101,0
20260804_181426_120,1,Unspecified,1179,2026-08-04T18:25:01.7336178+09:00,2026-08-04T18:25:02.2336178+09:00,635.612939,636.112939,30,30,0.009943,0.004476,0.000000,0.000000,0.000000,0.000066,0
20260804_181426_120,1,Unspecified,1180,2026-08-04T18:25:02.2336178+09:00,2026-08-04T18:25:02.7336178+09:00,636.112939,636.612939,30,30,0.010009,0.004471,0.000000,0.000000,0.000000,0.000117,0
20260804_181426_120,1,Unspecified,1181,2026-08-04T18:25:02.7336178+09:00,2026-08-04T18:25:03.2336178+09:00,636.612939,637.112939,30,30,0.010055,0.004484,0.000000,0.000000,0.000000,0.000071,0
20260804_181426_120,1,Unspecified,1182,2026-08-04T18:25:03.2336178+09:00,2026-08-04T18:25:03.7336178+09:00,637.112939,637.612939,30,30,0.009853,0.004537,0.000000,0.000000,0.000000,0.000119,0
20260804_181426_120,1,Unspecified,1183,2026-08-04T18:25:03.7336178+09:00,2026-08-04T18:25:04.2336178+09:00,637.612939,638.112939,30,30,0.009931,0.004513,0.000000,0.000000,0.000000,0.000205,0
20260804_181426_120,1,Unspecified,1184,2026-08-04T18:25:04.2336178+09:00,2026-08-04T18:25:04.7336178+09:00,638.112939,638.612939,30,30,0.010109,0.004493,0.000000,0.000000,0.000000,0.000100,0
20260804_181426_120,1,Unspecified,1185,2026-08-04T18:25:04.7336178+09:00,2026-08-04T18:25:05.2336178+09:00,638.612939,639.112939,30,30,0.009985,0.004491,0.000000,0.000000,0.000000,0.000091,0
20260804_181426_120,1,Unspecified,1186,2026-08-04T18:25:05.2336178+09:00,2026-08-04T18:25:05.7336178+09:00,639.112939,639.612939,30,30,0.010042,0.004458,0.000000,0.000000,0.000000,0.000121,0
20260804_181426_120,1,Unspecified,1187,2026-08-04T18:25:05.7336178+09:00,2026-08-04T18:25:06.2336178+09:00,639.612939,640.112939,30,30,0.010053,0.004471,0.000000,0.000000,0.000000,0.000127,0
20260804_181426_120,1,Unspecified,1188,2026-08-04T18:25:06.2336178+09:00,2026-08-04T18:25:06.7336178+09:00,640.112939,640.612939,30,30,0.009659,0.004569,0.000000,0.000000,0.000000,0.000164,0
20260804_181426_120,1,Unspecified,1189,2026-08-04T18:25:06.7336178+09:00,2026-08-04T18:25:07.2336178+09:00,640.612939,641.112939,30,30,0.009889,0.004521,0.000000,0.000000,0.000000,0.000115,0
20260804_181426_120,1,Unspecified,1190,2026-08-04T18:25:07.2336178+09:00,2026-08-04T18:25:07.7336178+09:00,641.112939,641.612939,30,30,0.009945,0.004482,0.000000,0.000000,0.000000,0.000126,0
20260804_181426_120,1,Unspecified,1191,2026-08-04T18:25:07.7336178+09:00,2026-08-04T18:25:08.2336178+09:00,641.612939,642.112939,30,30,0.010025,0.004469,0.000000,0.000000,0.000000,0.000106,0
20260804_181426_120,1,Unspecified,1192,2026-08-04T18:25:08.2336178+09:00,2026-08-04T18:25:08.7336178+09:00,642.112939,642.612939,30,30,0.010139,0.004437,0.000000,0.000000,0.000000,0.000191,0
20260804_181426_120,1,Unspecified,1193,2026-08-04T18:25:08.7336178+09:00,2026-08-04T18:25:09.2336178+09:00,642.612939,643.112939,30,30,0.010065,0.004488,0.000000,0.000000,0.000000,0.000108,0
20260804_181426_120,1,Unspecified,1194,2026-08-04T18:25:09.2336178+09:00,2026-08-04T18:25:09.7336178+09:00,643.112939,643.612939,30,30,0.009850,0.004538,0.000000,0.000000,0.000000,0.000163,0
20260804_181426_120,1,Unspecified,1195,2026-08-04T18:25:09.7336178+09:00,2026-08-04T18:25:10.2336178+09:00,643.612939,644.112939,30,30,0.009815,0.004565,0.000000,0.000000,0.000000,0.000086,0
20260804_181426_120,1,Unspecified,1196,2026-08-04T18:25:10.2336178+09:00,2026-08-04T18:25:10.7336178+09:00,644.112939,644.612939,30,30,0.009916,0.004527,0.000000,0.000000,0.000000,0.000120,0
20260804_181426_120,1,Unspecified,1197,2026-08-04T18:25:10.7336178+09:00,2026-08-04T18:25:11.2336178+09:00,644.612939,645.112939,30,30,0.009400,0.004636,0.000000,0.000000,0.000000,0.000109,0
20260804_181426_120,1,Unspecified,1198,2026-08-04T18:25:11.2336178+09:00,2026-08-04T18:25:11.7336178+09:00,645.112939,645.612939,30,30,0.009868,0.004539,0.000000,0.000000,0.000000,0.000279,0
20260804_181426_120,1,Unspecified,1199,2026-08-04T18:25:11.7336178+09:00,2026-08-04T18:25:12.2336178+09:00,645.612939,646.112939,30,30,0.009641,0.004631,0.000000,0.000000,0.000000,0.000096,0
20260804_181426_120,1,Unspecified,1200,2026-08-04T18:25:12.2336178+09:00,2026-08-04T18:25:12.7336178+09:00,646.112939,646.612939,30,30,0.009698,0.004632,0.000000,0.000000,0.000000,0.000159,0
20260804_181426_120,1,Unspecified,1201,2026-08-04T18:25:12.7336178+09:00,2026-08-04T18:25:13.2336178+09:00,646.612939,647.112939,30,30,0.009703,0.004616,0.000000,0.000000,0.000000,0.000103,0
20260804_181426_120,1,Unspecified,1202,2026-08-04T18:25:13.2336178+09:00,2026-08-04T18:25:13.7336178+09:00,647.112939,647.612939,30,30,0.009577,0.004617,0.000000,0.000000,0.000000,0.000201,0
20260804_181426_120,1,Unspecified,1203,2026-08-04T18:25:13.7336178+09:00,2026-08-04T18:25:14.2336178+09:00,647.612939,648.112939,30,30,0.009485,0.004639,0.000000,0.000000,0.000000,0.000171,0
20260804_181426_120,1,Unspecified,1204,2026-08-04T18:25:14.2336178+09:00,2026-08-04T18:25:14.7336178+09:00,648.112939,648.612939,30,30,0.009597,0.004628,0.000000,0.000000,0.000000,0.000099,0
20260804_181426_120,1,Unspecified,1205,2026-08-04T18:25:14.7336178+09:00,2026-08-04T18:25:15.2336178+09:00,648.612939,649.112939,30,30,0.009297,0.004700,0.000000,0.000000,0.000000,0.000261,0
20260804_181426_120,1,Unspecified,1206,2026-08-04T18:25:15.2336178+09:00,2026-08-04T18:25:15.7336178+09:00,649.112939,649.612939,30,30,0.009209,0.004717,0.000000,0.000000,0.000000,0.000162,0
20260804_181426_120,1,Unspecified,1207,2026-08-04T18:25:15.7336178+09:00,2026-08-04T18:25:16.2336178+09:00,649.612939,650.112939,30,30,0.008999,0.004745,0.000000,0.000000,0.000000,0.000187,0
20260804_181426_120,1,Unspecified,1208,2026-08-04T18:25:16.2336178+09:00,2026-08-04T18:25:16.7336178+09:00,650.112939,650.612939,30,30,0.008845,0.004750,0.000000,0.000000,0.000000,0.000102,0
20260804_181426_120,1,Unspecified,1209,2026-08-04T18:25:16.7336178+09:00,2026-08-04T18:25:17.2336178+09:00,650.612939,651.112939,30,30,0.009136,0.004689,0.000000,0.000000,0.000000,0.000114,0
