SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260806_140923_424,1,Unspecified,594,2026-08-06T14:14:49.8181936+09:00,2026-08-06T14:14:50.3181936+09:00,326.393716,326.893716,30,30,-0.062162,0.015026,0.000002,0.000005,0.000000,0.002665,0
20260806_140923_424,1,Unspecified,595,2026-08-06T14:14:50.3181936+09:00,2026-08-06T14:14:50.8181936+09:00,326.893716,327.393716,30,30,-0.048047,-0.017436,0.001368,0.000988,-0.000184,0.048534,0
20260806_140923_424,1,Unspecified,596,2026-08-06T14:14:50.8181936+09:00,2026-08-06T14:14:51.3181936+09:00,327.393716,327.893716,30,30,-0.049903,0.024089,0.000368,0.000101,-0.000094,0.021658,0
20260806_140923_424,1,Unspecified,597,2026-08-06T14:14:51.3181936+09:00,2026-08-06T14:14:51.8181936+09:00,327.893716,328.393716,30,30,-0.057169,0.020001,0.000059,0.000022,0.000028,0.009013,0
20260806_140923_424,1,Unspecified,598,2026-08-06T14:14:51.8181936+09:00,2026-08-06T14:14:52.3181936+09:00,328.393716,328.893716,30,30,-0.065598,0.015674,0.000002,0.000007,-0.000001,0.003026,0
20260806_140923_424,1,Unspecified,599,2026-08-06T14:14:52.3181936+09:00,2026-08-06T14:14:52.8181936+09:00,328.893716,329.393716,30,30,-0.054463,-0.011605,0.001609,0.001670,0.000077,0.057261,0
20260806_140923_424,1,Unspecified,600,2026-08-06T14:14:52.8181936+09:00,2026-08-06T14:14:53.3181936+09:00,329.393716,329.893716,30,30,-0.049118,0.018768,0.000404,0.000591,-0.000284,0.031543,0
20260806_140923_424,1,Unspecified,601,2026-08-06T14:14:53.3181936+09:00,2026-08-06T14:14:53.8181936+09:00,329.893716,330.393716,30,30,-0.053792,0.027875,0.000026,0.000006,-0.000004,0.005620,0
20260806_140923_424,1,Unspecified,602,2026-08-06T14:14:53.8181936+09:00,2026-08-06T14:14:54.3181936+09:00,330.393716,330.893716,30,30,-0.051802,0.024093,0.000043,0.000004,-0.000004,0.006872,0
20260806_140923_424,1,Unspecified,603,2026-08-06T14:14:54.3181936+09:00,2026-08-06T14:14:54.8181936+09:00,330.893716,331.393716,30,30,-0.035748,-0.006365,0.000987,0.000881,-0.000887,0.043216,0
20260806_140923_424,1,Unspecified,604,2026-08-06T14:14:54.8181936+09:00,2026-08-06T14:14:55.3181936+09:00,331.393716,331.893716,30,30,-0.048541,0.006547,0.001512,0.000530,0.000294,0.045188,0
20260806_140923_424,1,Unspecified,605,2026-08-06T14:14:55.3181936+09:00,2026-08-06T14:14:55.8181936+09:00,331.893716,332.393716,30,30,-0.067599,0.033414,0.000098,0.000105,-0.000059,0.014230,0
20260806_140923_424,1,Unspecified,606,2026-08-06T14:14:55.8181936+09:00,2026-08-06T14:14:56.3181936+09:00,332.393716,332.893716,30,30,-0.050887,0.024784,0.000002,0.000007,-0.000002,0.002977,0
20260806_140923_424,1,Unspecified,607,2026-08-06T14:14:56.3181936+09:00,2026-08-06T14:14:56.8181936+09:00,332.893716,333.393716,30,30,-0.041016,0.013350,0.000376,0.000721,-0.000441,0.033125,0
20260806_140923_424,1,Unspecified,608,2026-08-06T14:14:56.8181936+09:00,2026-08-06T14:14:57.3181936+09:00,333.393716,333.893716,30,30,-0.038497,0.004758,0.000351,0.000440,-0.000043,0.028120,0
20260806_140923_424,1,Unspecified,609,2026-08-06T14:14:57.3181936+09:00,2026-08-06T14:14:57.8181936+09:00,333.893716,334.393716,30,30,-0.051518,0.023593,0.000003,0.000003,-0.000001,0.002526,0
20260806_140923_424,1,Unspecified,610,2026-08-06T14:14:57.8181936+09:00,2026-08-06T14:14:58.3181936+09:00,334.393716,334.893716,30,30,-0.044143,0.003942,0.000324,0.000973,-0.000481,0.036009,0
20260806_140923_424,1,Unspecified,611,2026-08-06T14:14:58.3181936+09:00,2026-08-06T14:14:58.8181936+09:00,334.893716,335.393716,30,30,-0.046812,-0.005538,0.000886,0.000413,-0.000151,0.036033,0
20260806_140923_424,1,Unspecified,612,2026-08-06T14:14:58.8181936+09:00,2026-08-06T14:14:59.3181936+09:00,335.393716,335.893716,30,30,-0.069854,0.027259,0.000469,0.000934,0.000456,0.037462,0
20260806_140923_424,1,Unspecified,613,2026-08-06T14:14:59.3181936+09:00,2026-08-06T14:14:59.8181936+09:00,335.893716,336.393716,30,30,-0.066093,0.032641,0.000006,0.000030,-0.000010,0.005985,0
20260806_140923_424,1,Unspecified,614,2026-08-06T14:14:59.8181936+09:00,2026-08-06T14:15:00.3181936+09:00,336.393716,336.893716,30,30,-0.052231,0.013601,0.000013,0.000006,-0.000001,0.004293,0
20260806_140923_424,1,Unspecified,615,2026-08-06T14:15:00.3181936+09:00,2026-08-06T14:15:00.8181936+09:00,336.893716,337.393716,30,30,-0.066355,0.017651,0.000002,0.000006,-0.000001,0.002652,0
20260806_140923_424,1,Unspecified,616,2026-08-06T14:15:00.8181936+09:00,2026-08-06T14:15:01.3181936+09:00,337.393716,337.893716,30,30,-0.066362,0.022535,0.000002,0.000003,0.000000,0.002324,0
20260806_140923_424,1,Unspecified,617,2026-08-06T14:15:01.3181936+09:00,2026-08-06T14:15:01.8181936+09:00,337.893716,338.393716,30,30,-0.066170,0.021494,0.000002,0.000007,0.000000,0.002923,0
20260806_140923_424,1,Unspecified,618,2026-08-06T14:15:01.8181936+09:00,2026-08-06T14:15:02.3181936+09:00,338.393716,338.893716,30,30,-0.054689,0.006050,0.000724,0.000764,-0.000741,0.038581,0
20260806_140923_424,1,Unspecified,619,2026-08-06T14:15:02.3181936+09:00,2026-08-06T14:15:02.8181936+09:00,338.893716,339.393716,30,30,-0.056114,0.004640,0.001468,0.000821,-0.000178,0.047852,0
20260806_140923_424,1,Unspecified,620,2026-08-06T14:15:02.8181936+09:00,2026-08-06T14:15:03.3181936+09:00,339.393716,339.893716,30,30,-0.055994,0.032181,0.000011,0.000007,-0.000003,0.004190,0
20260806_140923_424,1,Unspecified,621,2026-08-06T14:15:03.3181936+09:00,2026-08-06T14:15:03.8181936+09:00,339.893716,340.393716,30,30,-0.069442,0.025285,0.000008,0.000008,-0.000006,0.003983,0
20260806_140923_424,1,Unspecified,622,2026-08-06T14:15:03.8181936+09:00,2026-08-06T14:15:04.3181936+09:00,340.393716,340.893716,30,30,-0.057348,0.018497,0.000023,0.000009,-0.000012,0.005666,0
20260806_140923_424,1,Unspecified,623,2026-08-06T14:15:04.3181936+09:00,2026-08-06T14:15:04.8181936+09:00,340.893716,341.393716,30,30,-0.051156,-0.013378,0.002076,0.001065,0.000039,0.056045,0
20260806_140923_424,1,Unspecified,624,2026-08-06T14:15:04.8181936+09:00,2026-08-06T14:15:05.3181936+09:00,341.393716,341.893716,30,30,-0.057362,0.026039,0.000035,0.000056,0.000023,0.009551,0
20260806_140923_424,1,Unspecified,625,2026-08-06T14:15:05.3181936+09:00,2026-08-06T14:15:05.8181936+09:00,341.893716,342.393716,30,30,-0.053908,0.024233,0.000001,0.000050,0.000002,0.007177,0
20260806_140923_424,1,Unspecified,626,2026-08-06T14:15:05.8181936+09:00,2026-08-06T14:15:06.3181936+09:00,342.393716,342.893716,30,30,-0.052969,0.018607,0.000002,0.000001,0.000000,0.001920,0
20260806_140923_424,1,Unspecified,627,2026-08-06T14:15:06.3181936+09:00,2026-08-06T14:15:06.8181936+09:00,342.893716,343.393716,30,30,-0.047062,-0.007625,0.000427,0.000939,-0.000280,0.036966,0
20260806_140923_424,1,Unspecified,628,2026-08-06T14:15:06.8181936+09:00,2026-08-06T14:15:07.3181936+09:00,343.393716,343.893716,30,30,-0.049229,0.011337,0.001454,0.000498,-0.000358,0.044178,0
20260806_140923_424,1,Unspecified,629,2026-08-06T14:15:07.3181936+09:00,2026-08-06T14:15:07.8181936+09:00,343.893716,344.393716,30,30,-0.058648,0.024909,0.000007,0.000006,-0.000002,0.003667,0
20260806_140923_424,1,Unspecified,630,2026-08-06T14:15:07.8181936+09:00,2026-08-06T14:15:08.3181936+09:00,344.393716,344.893716,30,30,-0.055459,0.019298,0.000003,0.000005,-0.000002,0.002753,0
20260806_140923_424,1,Unspecified,631,2026-08-06T14:15:08.3181936+09:00,2026-08-06T14:15:08.8181936+09:00,344.893716,345.393716,30,30,-0.055156,0.023859,0.000002,0.000021,-0.000001,0.004806,0
20260806_140923_424,1,Unspecified,632,2026-08-06T14:15:08.8181936+09:00,2026-08-06T14:15:09.3181936+09:00,345.393716,345.893716,30,30,-0.059583,0.029702,0.000018,0.000002,-0.000003,0.004479,0
20260806_140923_424,1,Unspecified,633,2026-08-06T14:15:09.3181936+09:00,2026-08-06T14:15:09.8181936+09:00,345.893716,346.393716,30,30,-0.062698,0.029514,0.000010,0.000006,-0.000003,0.003961,0
20260806_140923_424,1,Unspecified,634,2026-08-06T14:15:09.8181936+09:00,2026-08-06T14:15:10.3181936+09:00,346.393716,346.893716,30,30,-0.066881,0.030037,0.000006,0.000007,-0.000001,0.003508,0
20260806_140923_424,1,Unspecified,635,2026-08-06T14:15:10.3181936+09:00,2026-08-06T14:15:10.8181936+09:00,346.893716,347.393716,30,30,-0.050531,0.008908,0.000406,0.001043,-0.000553,0.038060,0
20260806_140923_424,1,Unspecified,636,2026-08-06T14:15:10.8181936+09:00,2026-08-06T14:15:11.3181936+09:00,347.393716,347.893716,30,30,-0.062775,0.033415,0.000002,0.000039,-0.000005,0.006425,0
20260806_140923_424,1,Unspecified,637,2026-08-06T14:15:11.3181936+09:00,2026-08-06T14:15:11.8181936+09:00,347.893716,348.393716,30,30,-0.059964,0.022495,0.000002,0.000003,-0.000001,0.002162,0
20260806_140923_424,1,Unspecified,638,2026-08-06T14:15:11.8181936+09:00,2026-08-06T14:15:12.3181936+09:00,348.393716,348.893716,30,30,-0.058784,0.021340,0.000001,0.000004,0.000000,0.002188,0
20260806_140923_424,1,Unspecified,639,2026-08-06T14:15:12.3181936+09:00,2026-08-06T14:15:12.8181936+09:00,348.893716,349.393716,30,30,-0.073667,0.004886,0.000788,0.000475,0.000086,0.035533,0
20260806_140923_424,1,Unspecified,640,2026-08-06T14:15:12.8181936+09:00,2026-08-06T14:15:13.3181936+09:00,349.393716,349.893716,31,31,-0.055772,0.043955,0.000293,0.000079,-0.000097,0.019289,0
20260806_140923_424,1,Unspecified,641,2026-08-06T14:15:13.3181936+09:00,2026-08-06T14:15:13.8181936+09:00,349.893716,350.393716,29,29,-0.067925,0.038999,0.000070,0.000037,0.000047,0.010345,0
20260806_140923_424,1,Unspecified,642,2026-08-06T14:15:13.8181936+09:00,2026-08-06T14:15:14.3181936+09:00,350.393716,350.893716,30,30,-0.069245,0.024483,0.000069,0.000011,-0.000010,0.008973,0
20260806_140923_424,1,Unspecified,643,2026-08-06T14:15:14.3181936+09:00,2026-08-06T14:15:14.8181936+09:00,350.893716,351.393716,30,30,-0.056976,0.028286,0.000008,0.000005,0.000003,0.003586,0
20260806_140923_424,1,Unspecified,644,2026-08-06T14:15:14.8181936+09:00,2026-08-06T14:15:15.3181936+09:00,351.393716,351.893716,30,30,-0.066109,0.033495,0.000020,0.000011,-0.000010,0.005645,0
20260806_140923_424,1,Unspecified,645,2026-08-06T14:15:15.3181936+09:00,2026-08-06T14:15:15.8181936+09:00,351.893716,352.393716,30,30,-0.068971,0.029823,0.000001,0.000011,0.000002,0.003481,0
20260806_140923_424,1,Unspecified,646,2026-08-06T14:15:15.8181936+09:00,2026-08-06T14:15:16.3181936+09:00,352.393716,352.893716,30,30,-0.067459,0.026780,0.000001,0.000007,-0.000001,0.002819,0
20260806_140923_424,1,Unspecified,647,2026-08-06T14:15:16.3181936+09:00,2026-08-06T14:15:16.8181936+09:00,352.893716,353.393716,30,30,-0.057284,0.014798,0.000759,0.001016,-0.000751,0.042136,0
20260806_140923_424,1,Unspecified,648,2026-08-06T14:15:16.8181936+09:00,2026-08-06T14:15:17.3181936+09:00,353.393716,353.893716,30,30,-0.056315,0.033397,0.000243,0.000282,-0.000181,0.022925,0
20260806_140923_424,1,Unspecified,649,2026-08-06T14:15:17.3181936+09:00,2026-08-06T14:15:17.8181936+09:00,353.893716,354.393716,30,30,-0.057313,0.016961,0.000433,0.001001,-0.000614,0.037863,0
20260806_140923_424,1,Unspecified,650,2026-08-06T14:15:17.8181936+09:00,2026-08-06T14:15:18.3181936+09:00,354.393716,354.893716,30,30,-0.065409,0.034774,0.000002,0.000011,-0.000002,0.003526,0
20260806_140923_424,1,Unspecified,651,2026-08-06T14:15:18.3181936+09:00,2026-08-06T14:15:18.8181936+09:00,354.893716,355.393716,30,30,-0.042911,0.012866,0.000922,0.001037,-0.000864,0.044259,0
20260806_140923_424,1,Unspecified,652,2026-08-06T14:15:18.8181936+09:00,2026-08-06T14:15:19.3181936+09:00,355.393716,355.893716,30,30,-0.046226,0.026606,0.000728,0.000473,-0.000208,0.034655,0
20260806_140923_424,1,Unspecified,653,2026-08-06T14:15:19.3181936+09:00,2026-08-06T14:15:19.8181936+09:00,355.893716,356.393716,30,30,-0.050353,0.034242,0.000006,0.000006,-0.000003,0.003389,0
20260806_140923_424,1,Unspecified,654,2026-08-06T14:15:19.8181936+09:00,2026-08-06T14:15:20.3181936+09:00,356.393716,356.893716,30,30,-0.048992,0.017928,0.000183,0.000228,-0.000117,0.020273,0
20260806_140923_424,1,Unspecified,655,2026-08-06T14:15:20.3181936+09:00,2026-08-06T14:15:20.8181936+09:00,356.893716,357.393716,30,30,-0.073157,0.022775,0.001455,0.000649,0.000533,0.045864,0
20260806_140923_424,1,Unspecified,656,2026-08-06T14:15:20.8181936+09:00,2026-08-06T14:15:21.3181936+09:00,357.393716,357.893716,30,30,-0.049890,0.031651,0.000004,0.000006,-0.000001,0.003125,0
20260806_140923_424,1,Unspecified,657,2026-08-06T14:15:21.3181936+09:00,2026-08-06T14:15:21.8181936+09:00,357.893716,358.393716,30,30,-0.048438,0.030415,0.000003,0.000004,0.000000,0.002697,0
20260806_140923_424,1,Unspecified,658,2026-08-06T14:15:21.8181936+09:00,2026-08-06T14:15:22.3181936+09:00,358.393716,358.893716,30,30,-0.049114,0.029312,0.000002,0.000002,0.000000,0.001936,0
20260806_140923_424,1,Unspecified,659,2026-08-06T14:15:22.3181936+09:00,2026-08-06T14:15:22.8181936+09:00,358.893716,359.393716,30,30,-0.044668,0.008612,0.000536,0.001114,-0.000638,0.040627,0
20260806_140923_424,1,Unspecified,660,2026-08-06T14:15:22.8181936+09:00,2026-08-06T14:15:23.3181936+09:00,359.393716,359.893716,30,30,-0.050850,0.014858,0.000454,0.000561,0.000078,0.031865,0
20260806_140923_424,1,Unspecified,661,2026-08-06T14:15:23.3181936+09:00,2026-08-06T14:15:23.8181936+09:00,359.893716,360.393716,30,30,-0.050280,0.038732,0.000010,0.000012,0.000008,0.004667,0
20260806_140923_424,1,Unspecified,662,2026-08-06T14:15:23.8181936+09:00,2026-08-06T14:15:24.3181936+09:00,360.393716,360.893716,30,30,-0.054070,0.030037,0.000001,0.000003,-0.000001,0.002064,0
20260806_140923_424,1,Unspecified,663,2026-08-06T14:15:24.3181936+09:00,2026-08-06T14:15:24.8181936+09:00,360.893716,361.393716,30,30,-0.067723,0.001117,0.001702,0.000874,0.000596,0.050755,0
20260806_140923_424,1,Unspecified,664,2026-08-06T14:15:24.8181936+09:00,2026-08-06T14:15:25.3181936+09:00,361.393716,361.893716,30,30,-0.063606,0.041045,0.000006,0.000004,0.000001,0.003143,0
20260806_140923_424,1,Unspecified,665,2026-08-06T14:15:25.3181936+09:00,2026-08-06T14:15:25.8181936+09:00,361.893716,362.393716,30,30,-0.058468,0.026962,0.000013,0.000034,-0.000018,0.006828,0
20260806_140923_424,1,Unspecified,666,2026-08-06T14:15:25.8181936+09:00,2026-08-06T14:15:26.3181936+09:00,362.393716,362.893716,30,30,-0.053506,0.019867,0.000058,0.000106,-0.000072,0.012808,0
20260806_140923_424,1,Unspecified,667,2026-08-06T14:15:26.3181936+09:00,2026-08-06T14:15:26.8181936+09:00,362.893716,363.393716,30,30,-0.044442,0.006521,0.000685,0.001056,-0.000435,0.041722,0
20260806_140923_424,1,Unspecified,668,2026-08-06T14:15:26.8181936+09:00,2026-08-06T14:15:27.3181936+09:00,363.393716,363.893716,30,30,-0.077689,0.020840,0.000748,0.000621,0.000522,0.036989,0
20260806_140923_424,1,Unspecified,669,2026-08-06T14:15:27.3181936+09:00,2026-08-06T14:15:27.8181936+09:00,363.893716,364.393716,30,30,-0.062442,0.037560,0.000002,0.000003,0.000000,0.002193,0
20260806_140923_424,1,Unspecified,670,2026-08-06T14:15:27.8181936+09:00,2026-08-06T14:15:28.3181936+09:00,364.393716,364.893716,30,30,-0.056336,0.027633,0.000194,0.000345,-0.000245,0.023207,0
20260806_140923_424,1,Unspecified,671,2026-08-06T14:15:28.3181936+09:00,2026-08-06T14:15:28.8181936+09:00,364.893716,365.393716,30,30,-0.045357,0.011110,0.000488,0.000652,-0.000476,0.033759,0
20260806_140923_424,1,Unspecified,672,2026-08-06T14:15:28.8181936+09:00,2026-08-06T14:15:29.3181936+09:00,365.393716,365.893716,30,30,-0.072249,0.019417,0.000879,0.001043,0.000390,0.043837,0
20260806_140923_424,1,Unspecified,673,2026-08-06T14:15:29.3181936+09:00,2026-08-06T14:15:29.8181936+09:00,365.893716,366.393716,30,30,-0.062714,0.037796,0.000003,0.000006,-0.000003,0.002975,0
20260806_140923_424,1,Unspecified,674,2026-08-06T14:15:29.8181936+09:00,2026-08-06T14:15:30.3181936+09:00,366.393716,366.893716,30,30,-0.058996,0.032889,0.000002,0.000004,0.000000,0.002345,0
20260806_140923_424,1,Unspecified,675,2026-08-06T14:15:30.3181936+09:00,2026-08-06T14:15:30.8181936+09:00,366.893716,367.393716,30,30,-0.059305,0.030255,0.000001,0.000003,0.000000,0.002121,0
20260806_140923_424,1,Unspecified,676,2026-08-06T14:15:30.8181936+09:00,2026-08-06T14:15:31.3181936+09:00,367.393716,367.893716,30,30,-0.061897,0.032448,0.000002,0.000002,0.000000,0.002040,0
20260806_140923_424,1,Unspecified,677,2026-08-06T14:15:31.3181936+09:00,2026-08-06T14:15:31.8181936+09:00,367.893716,368.393716,30,30,-0.060422,0.030731,0.000003,0.000004,0.000000,0.002537,0
20260806_140923_424,1,Unspecified,678,2026-08-06T14:15:31.8181936+09:00,2026-08-06T14:15:32.3181936+09:00,368.393716,368.893716,30,30,-0.050607,0.014299,0.000344,0.000497,-0.000366,0.029000,0
20260806_140923_424,1,Unspecified,679,2026-08-06T14:15:32.3181936+09:00,2026-08-06T14:15:32.8181936+09:00,368.893716,369.393716,30,30,-0.056527,0.020786,0.000212,0.000648,-0.000292,0.029319,0
20260806_140923_424,1,Unspecified,680,2026-08-06T14:15:32.8181936+09:00,2026-08-06T14:15:33.3181936+09:00,369.393716,369.893716,30,30,-0.062947,0.038081,0.000011,0.000017,0.000011,0.005259,0
20260806_140923_424,1,Unspecified,681,2026-08-06T14:15:33.3181936+09:00,2026-08-06T14:15:33.8181936+09:00,369.893716,370.393716,30,30,-0.062319,0.029878,0.000003,0.000005,-0.000002,0.002677,0
20260806_140923_424,1,Unspecified,682,2026-08-06T14:15:33.8181936+09:00,2026-08-06T14:15:34.3181936+09:00,370.393716,370.893716,30,30,-0.056269,0.018409,0.000293,0.000201,-0.000137,0.022233,0
20260806_140923_424,1,Unspecified,683,2026-08-06T14:15:34.3181936+09:00,2026-08-06T14:15:34.8181936+09:00,370.893716,371.393716,30,30,-0.068224,0.018294,0.001132,0.000710,-0.000121,0.042916,0
20260806_140923_424,1,Unspecified,684,2026-08-06T14:15:34.8181936+09:00,2026-08-06T14:15:35.3181936+09:00,371.393716,371.893716,30,30,-0.065556,0.037083,0.000140,0.000037,-0.000069,0.013291,0
20260806_140923_424,1,Unspecified,685,2026-08-06T14:15:35.3181936+09:00,2026-08-06T14:15:35.8181936+09:00,371.893716,372.393716,30,30,-0.050744,0.026449,0.000053,0.000002,0.000006,0.007425,0
20260806_140923_424,1,Unspecified,686,2026-08-06T14:15:35.8181936+09:00,2026-08-06T14:15:36.3181936+09:00,372.393716,372.893716,30,30,-0.060698,0.024856,0.000001,0.000001,0.000000,0.001448,0
20260806_140923_424,1,Unspecified,687,2026-08-06T14:15:36.3181936+09:00,2026-08-06T14:15:36.8181936+09:00,372.893716,373.393716,31,31,-0.038470,0.000643,0.000627,0.000761,-0.000463,0.037264,0
20260806_140923_424,1,Unspecified,688,2026-08-06T14:15:36.8181936+09:00,2026-08-06T14:15:37.3181936+09:00,373.393716,373.893716,29,29,-0.065672,0.018150,0.000176,0.000512,-0.000205,0.026236,0
20260806_140923_424,1,Unspecified,689,2026-08-06T14:15:37.3181936+09:00,2026-08-06T14:15:37.8181936+09:00,373.893716,374.393716,30,30,-0.052032,0.025108,0.000048,0.000009,-0.000017,0.007515,0
20260806_140923_424,1,Unspecified,690,2026-08-06T14:15:37.8181936+09:00,2026-08-06T14:15:38.3181936+09:00,374.393716,374.893716,30,30,-0.049007,0.023577,0.000002,0.000002,0.000000,0.002022,0
20260806_140923_424,1,Unspecified,691,2026-08-06T14:15:38.3181936+09:00,2026-08-06T14:15:38.8181936+09:00,374.893716,375.393716,30,30,-0.054852,0.011874,0.000294,0.000440,-0.000113,0.027089,0
20260806_140923_424,1,Unspecified,692,2026-08-06T14:15:38.8181936+09:00,2026-08-06T14:15:39.3181936+09:00,375.393716,375.893716,30,30,-0.051102,0.018456,0.000430,0.000588,-0.000472,0.031903,0
20260806_140923_424,1,Unspecified,693,2026-08-06T14:15:39.3181936+09:00,2026-08-06T14:15:39.8181936+09:00,375.893716,376.393716,30,30,-0.064151,0.033866,0.000003,0.000007,0.000002,0.003127,0
20260806_140923_424,1,Unspecified,694,2026-08-06T14:15:39.8181936+09:00,2026-08-06T14:15:40.3181936+09:00,376.393716,376.893716,30,30,-0.053756,0.018369,0.000472,0.000469,-0.000447,0.030681,0
20260806_140923_424,1,Unspecified,695,2026-08-06T14:15:40.3181936+09:00,2026-08-06T14:15:40.8181936+09:00,376.893716,377.393716,30,30,-0.051967,0.002237,0.000361,0.000695,-0.000355,0.032507,0
20260806_140923_424,1,Unspecified,696,2026-08-06T14:15:40.8181936+09:00,2026-08-06T14:15:41.3181936+09:00,377.393716,377.893716,30,30,-0.061997,0.030000,0.000233,0.000396,0.000061,0.025077,0
20260806_140923_424,1,Unspecified,697,2026-08-06T14:15:41.3181936+09:00,2026-08-06T14:15:41.8181936+09:00,377.893716,378.393716,30,30,-0.049212,0.031201,0.000065,0.000101,-0.000078,0.012861,0
20260806_140923_424,1,Unspecified,698,2026-08-06T14:15:41.8181936+09:00,2026-08-06T14:15:42.3181936+09:00,378.393716,378.893716,31,31,-0.049883,0.018739,0.000100,0.000330,-0.000063,0.020739,0
20260806_140923_424,1,Unspecified,699,2026-08-06T14:15:42.3181936+09:00,2026-08-06T14:15:42.8181936+09:00,378.893716,379.393716,29,29,-0.072407,0.014002,0.000471,0.001203,0.000309,0.040918,0
20260806_140923_424,1,Unspecified,700,2026-08-06T14:15:42.8181936+09:00,2026-08-06T14:15:43.3181936+09:00,379.393716,379.893716,30,30,-0.074595,0.038912,0.000005,0.000011,-0.000003,0.003887,0
20260806_140923_424,1,Unspecified,701,2026-08-06T14:15:43.3181936+09:00,2026-08-06T14:15:43.8181936+09:00,379.893716,380.393716,30,30,-0.065138,0.027738,0.000085,0.000010,-0.000010,0.009745,0
20260806_140923_424,1,Unspecified,702,2026-08-06T14:15:43.8181936+09:00,2026-08-06T14:15:44.3181936+09:00,380.393716,380.893716,30,30,-0.071655,0.028222,0.000014,0.000009,-0.000002,0.004734,0
20260806_140923_424,1,Unspecified,703,2026-08-06T14:15:44.3181936+09:00,2026-08-06T14:15:44.8181936+09:00,380.893716,381.393716,30,30,-0.052018,0.008721,0.000946,0.001465,-0.000078,0.049100,0
20260806_140923_424,1,Unspecified,704,2026-08-06T14:15:44.8181936+09:00,2026-08-06T14:15:45.3181936+09:00,381.393716,381.893716,30,30,-0.070425,0.044889,0.000029,0.000013,0.000005,0.006460,0
20260806_140923_424,1,Unspecified,705,2026-08-06T14:15:45.3181936+09:00,2026-08-06T14:15:45.8181936+09:00,381.893716,382.393716,30,30,-0.065286,0.034103,0.000006,0.000013,-0.000005,0.004383,0
20260806_140923_424,1,Unspecified,706,2026-08-06T14:15:45.8181936+09:00,2026-08-06T14:15:46.3181936+09:00,382.393716,382.893716,30,30,-0.061008,0.028513,0.000005,0.000002,0.000000,0.002527,0
20260806_140923_424,1,Unspecified,707,2026-08-06T14:15:46.3181936+09:00,2026-08-06T14:15:46.8181936+09:00,382.893716,383.393716,30,30,-0.060274,0.020105,0.000420,0.000696,-0.000432,0.033398,0
20260806_140923_424,1,Unspecified,708,2026-08-06T14:15:46.8181936+09:00,2026-08-06T14:15:47.3181936+09:00,383.393716,383.893716,30,30,-0.075333,0.053521,0.000002,0.000003,0.000000,0.002331,0
20260806_140923_424,1,Unspecified,709,2026-08-06T14:15:47.3181936+09:00,2026-08-06T14:15:47.8181936+09:00,383.893716,384.393716,30,30,-0.066866,0.039449,0.000057,0.000009,0.000004,0.008130,0
20260806_140923_424,1,Unspecified,710,2026-08-06T14:15:47.8181936+09:00,2026-08-06T14:15:48.3181936+09:00,384.393716,384.893716,30,30,-0.067281,0.026619,0.000252,0.000338,-0.000211,0.024293,0
20260806_140923_424,1,Unspecified,711,2026-08-06T14:15:48.3181936+09:00,2026-08-06T14:15:48.8181936+09:00,384.893716,385.393716,30,30,-0.075595,0.023963,0.000969,0.001443,0.000985,0.049106,0
20260806_140923_424,1,Unspecified,712,2026-08-06T14:15:48.8181936+09:00,2026-08-06T14:15:49.3181936+09:00,385.393716,385.893716,30,30,-0.060786,0.039715,0.000643,0.000289,-0.000264,0.030539,0
20260806_140923_424,1,Unspecified,713,2026-08-06T14:15:49.3181936+09:00,2026-08-06T14:15:49.8181936+09:00,385.893716,386.393716,30,30,-0.072392,0.044599,0.000009,0.000035,0.000014,0.006675,0
20260806_140923_424,1,Unspecified,714,2026-08-06T14:15:49.8181936+09:00,2026-08-06T14:15:50.3181936+09:00,386.393716,386.893716,30,30,-0.077050,0.035357,0.000002,0.000007,0.000000,0.002945,0
20260806_140923_424,1,Unspecified,715,2026-08-06T14:15:50.3181936+09:00,2026-08-06T14:15:50.8181936+09:00,386.893716,387.393716,30,30,-0.070749,0.014340,0.000317,0.000551,-0.000264,0.029470,0
20260806_140923_424,1,Unspecified,716,2026-08-06T14:15:50.8181936+09:00,2026-08-06T14:15:51.3181936+09:00,387.393716,387.893716,30,30,-0.080926,0.040613,0.000003,0.000008,0.000003,0.003270,0
20260806_140923_424,1,Unspecified,717,2026-08-06T14:15:51.3181936+09:00,2026-08-06T14:15:51.8181936+09:00,387.893716,388.393716,30,30,-0.075600,0.036973,0.000003,0.000030,-0.000007,0.005774,0
20260806_140923_424,1,Unspecified,718,2026-08-06T14:15:51.8181936+09:00,2026-08-06T14:15:52.3181936+09:00,388.393716,388.893716,30,30,-0.068014,0.028660,0.000295,0.000142,-0.000192,0.020894,0
20260806_140923_424,1,Unspecified,719,2026-08-06T14:15:52.3181936+09:00,2026-08-06T14:15:52.8181936+09:00,388.893716,389.393716,30,30,-0.070296,0.006366,0.000857,0.001450,0.000301,0.048035,0
20260806_140923_424,1,Unspecified,720,2026-08-06T14:15:52.8181936+09:00,2026-08-06T14:15:53.3181936+09:00,389.393716,389.893716,30,30,-0.069543,0.040405,0.000002,0.000005,-0.000002,0.002649,0
