FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
9996,14,4,2026-06-16 15:36:44.460,-0.0052,0.0021,-0.0141,0.0289,-0.0196,0
9997,14,4,2026-06-16 15:36:44.481,-0.0053,0.0022,-0.0142,0.0289,-0.0195,0
9998,14,4,2026-06-16 15:36:44.492,-0.0053,0.0022,-0.0142,0.0288,-0.0195,0
9999,14,4,2026-06-16 15:36:44.515,-0.0053,0.0022,-0.0143,0.0288,-0.0195,0
10000,14,4,2026-06-16 15:36:44.525,-0.0052,0.0022,-0.0143,0.0288,-0.0195,0
10001,14,4,2026-06-16 15:36:44.548,-0.0052,0.0022,-0.0144,0.0288,-0.0195,0
10002,14,4,2026-06-16 15:36:44.559,-0.0052,0.0022,-0.0144,0.0288,-0.0194,0
10003,14,4,2026-06-16 15:36:44.581,-0.0052,0.0022,-0.0145,0.0287,-0.0194,0
10004,14,4,2026-06-16 15:36:44.593,-0.0051,0.0022,-0.0145,0.0287,-0.0194,0
10005,14,5,2026-06-16 15:36:44.615,-0.0051,0.0023,-0.0146,0.0287,-0.0193,0
10006,14,5,2026-06-16 15:36:44.625,-0.0051,0.0023,-0.0146,0.0287,-0.0193,0
10007,14,5,2026-06-16 15:36:44.648,-0.0051,0.0023,-0.0146,0.0287,-0.0193,0
10008,14,5,2026-06-16 15:36:44.659,-0.0050,0.0022,-0.0146,0.0287,-0.0193,0
10009,14,5,2026-06-16 15:36:44.682,-0.0050,0.0023,-0.0147,0.0287,-0.0194,0
10010,14,5,2026-06-16 15:36:44.692,-0.0050,0.0022,-0.0147,0.0287,-0.0193,0
10011,14,5,2026-06-16 15:36:44.715,-0.0049,0.0022,-0.0148,0.0286,-0.0193,0
10012,14,5,2026-06-16 15:36:44.726,-0.0049,0.0023,-0.0148,0.0286,-0.0193,0
10013,14,5,2026-06-16 15:36:44.748,-0.0048,0.0023,-0.0148,0.0286,-0.0193,0
10014,14,5,2026-06-16 15:36:44.760,-0.0048,0.0023,-0.0148,0.0286,-0.0193,0
10015,14,5,2026-06-16 15:36:44.770,-0.0048,0.0022,-0.0147,0.0286,-0.0193,0
10016,14,5,2026-06-16 15:36:44.794,-0.0048,0.0022,-0.0147,0.0286,-0.0193,0
10017,14,5,2026-06-16 15:36:44.815,-0.0047,0.0022,-0.0147,0.0286,-0.0193,0
10018,14,5,2026-06-16 15:36:44.827,-0.0047,0.0022,-0.0147,0.0286,-0.0193,0
10019,14,5,2026-06-16 15:36:44.848,-0.0046,0.0022,-0.0147,0.0286,-0.0193,0
10020,14,5,2026-06-16 15:36:44.860,-0.0046,0.0022,-0.0147,0.0286,-0.0193,0
10021,14,5,2026-06-16 15:36:44.882,-0.0045,0.0022,-0.0146,0.0285,-0.0192,0
10022,14,5,2026-06-16 15:36:44.892,-0.0045,0.0022,-0.0146,0.0285,-0.0192,0
10023,14,5,2026-06-16 15:36:44.915,-0.0045,0.0022,-0.0145,0.0285,-0.0192,0
10024,14,5,2026-06-16 15:36:44.925,-0.0044,0.0021,-0.0145,0.0286,-0.0192,0
10025,14,5,2026-06-16 15:36:44.948,-0.0043,0.0021,-0.0145,0.0286,-0.0192,0
10026,14,5,2026-06-16 15:36:44.958,-0.0043,0.0021,-0.0145,0.0285,-0.0192,0
10027,14,5,2026-06-16 15:36:44.982,-0.0042,0.0021,-0.0144,0.0285,-0.0192,0
10028,14,5,2026-06-16 15:36:44.992,-0.0041,0.0021,-0.0144,0.0285,-0.0192,0
10029,14,5,2026-06-16 15:36:45.014,-0.0040,0.0021,-0.0143,0.0285,-0.0192,0
10030,14,5,2026-06-16 15:36:45.037,-0.0039,0.0021,-0.0143,0.0285,-0.0192,0
10031,14,5,2026-06-16 15:36:45.048,-0.0039,0.0021,-0.0142,0.0285,-0.0191,0
10032,14,5,2026-06-16 15:36:45.058,-0.0039,0.0021,-0.0142,0.0284,-0.0191,0
10033,14,5,2026-06-16 15:36:45.082,-0.0038,0.0021,-0.0141,0.0284,-0.0191,0
10034,14,5,2026-06-16 15:36:45.103,-0.0037,0.0021,-0.0141,0.0284,-0.0191,0
10035,14,5,2026-06-16 15:36:45.114,-0.0037,0.0020,-0.0141,0.0284,-0.0191,0
10036,14,5,2026-06-16 15:36:45.137,-0.0036,0.0020,-0.0140,0.0284,-0.0191,0
10037,14,5,2026-06-16 15:36:45.148,-0.0036,0.0020,-0.0140,0.0284,-0.0191,0
10038,14,5,2026-06-16 15:36:45.159,-0.0036,0.0020,-0.0139,0.0284,-0.0191,0
10039,14,5,2026-06-16 15:36:45.181,-0.0036,0.0019,-0.0139,0.0284,-0.0191,0
10040,14,5,2026-06-16 15:36:45.192,-0.0036,0.0019,-0.0138,0.0284,-0.0191,0
10041,14,5,2026-06-16 15:36:45.214,-0.0036,0.0019,-0.0138,0.0284,-0.0191,0
10042,14,5,2026-06-16 15:36:45.225,-0.0036,0.0019,-0.0138,0.0284,-0.0191,0
10043,14,5,2026-06-16 15:36:45.247,-0.0036,0.0018,-0.0137,0.0284,-0.0191,0
10044,14,5,2026-06-16 15:36:45.270,-0.0036,0.0018,-0.0137,0.0284,-0.0191,0
10045,14,5,2026-06-16 15:36:45.281,-0.0036,0.0018,-0.0136,0.0284,-0.0191,0
10046,14,5,2026-06-16 15:36:45.292,-0.0036,0.0017,-0.0136,0.0284,-0.0191,0
10047,14,5,2026-06-16 15:36:45.315,-0.0036,0.0017,-0.0135,0.0285,-0.0191,0
10048,14,5,2026-06-16 15:36:45.337,-0.0035,0.0016,-0.0134,0.0285,-0.0191,0
10049,14,5,2026-06-16 15:36:45.347,-0.0035,0.0016,-0.0134,0.0285,-0.0191,0
10050,14,5,2026-06-16 15:36:45.370,-0.0035,0.0016,-0.0133,0.0284,-0.0191,0
10051,14,5,2026-06-16 15:36:45.380,-0.0035,0.0015,-0.0133,0.0284,-0.0191,0
10052,14,5,2026-06-16 15:36:45.392,-0.0035,0.0015,-0.0132,0.0284,-0.0191,0
10053,14,5,2026-06-16 15:36:45.415,-0.0034,0.0015,-0.0131,0.0284,-0.0191,0
10054,14,5,2026-06-16 15:36:45.425,-0.0034,0.0015,-0.0131,0.0284,-0.0191,0
10055,14,5,2026-06-16 15:36:45.448,-0.0033,0.0015,-0.0131,0.0284,-0.0191,0
10056,14,5,2026-06-16 15:36:45.458,-0.0033,0.0015,-0.0130,0.0284,-0.0191,0
10057,14,5,2026-06-16 15:36:45.481,-0.0033,0.0015,-0.0130,0.0284,-0.0191,0
10058,14,5,2026-06-16 15:36:45.491,-0.0033,0.0015,-0.0130,0.0284,-0.0191,0
10059,14,5,2026-06-16 15:36:45.514,-0.0032,0.0015,-0.0130,0.0284,-0.0191,0
10060,14,5,2026-06-16 15:36:45.526,-0.0032,0.0015,-0.0129,0.0284,-0.0190,0
10061,14,5,2026-06-16 15:36:45.548,-0.0032,0.0015,-0.0129,0.0284,-0.0190,0
10062,14,5,2026-06-16 15:36:45.569,-0.0032,0.0015,-0.0129,0.0284,-0.0190,0
10063,14,5,2026-06-16 15:36:45.581,-0.0033,0.0015,-0.0129,0.0284,-0.0190,0
10064,14,5,2026-06-16 15:36:45.591,-0.0033,0.0015,-0.0129,0.0284,-0.0191,0
10065,14,5,2026-06-16 15:36:45.615,-0.0033,0.0015,-0.0129,0.0284,-0.0191,0
10066,14,5,2026-06-16 15:36:45.626,-0.0033,0.0015,-0.0129,0.0284,-0.0191,0
10067,14,5,2026-06-16 15:36:45.648,-0.0033,0.0015,-0.0129,0.0285,-0.0191,0
10068,14,5,2026-06-16 15:36:45.660,-0.0033,0.0015,-0.0129,0.0285,-0.0191,0
10069,14,5,2026-06-16 15:36:45.681,-0.0034,0.0015,-0.0129,0.0284,-0.0191,0
10070,14,5,2026-06-16 15:36:45.692,-0.0034,0.0015,-0.0129,0.0285,-0.0191,0
10071,14,5,2026-06-16 15:36:45.715,-0.0034,0.0016,-0.0129,0.0285,-0.0191,0
10072,14,5,2026-06-16 15:36:45.736,-0.0035,0.0016,-0.0129,0.0285,-0.0191,0
10073,14,5,2026-06-16 15:36:45.747,-0.0035,0.0016,-0.0129,0.0285,-0.0191,0
10074,14,6,2026-06-16 15:36:45.770,-0.0036,0.0017,-0.0128,0.0285,-0.0191,0
10075,14,6,2026-06-16 15:36:45.782,-0.0036,0.0017,-0.0128,0.0285,-0.0192,0
10076,14,6,2026-06-16 15:36:45.792,-0.0036,0.0017,-0.0128,0.0286,-0.0192,0
10077,14,6,2026-06-16 15:36:45.815,-0.0036,0.0018,-0.0128,0.0286,-0.0192,0
10078,14,6,2026-06-16 15:36:45.837,-0.0035,0.0017,-0.0128,0.0286,-0.0193,0
10079,14,6,2026-06-16 15:36:45.848,-0.0035,0.0017,-0.0129,0.0287,-0.0193,0
10080,14,6,2026-06-16 15:36:45.870,-0.0034,0.0016,-0.0130,0.0286,-0.0192,0
10081,14,6,2026-06-16 15:36:45.881,-0.0034,0.0015,-0.0130,0.0285,-0.0191,0
10082,14,6,2026-06-16 15:36:45.893,-0.0034,0.0016,-0.0130,0.0285,-0.0191,0
10083,14,6,2026-06-16 15:36:45.915,-0.0035,0.0017,-0.0129,0.0283,-0.0190,0
10084,14,6,2026-06-16 15:36:45.937,-0.0035,0.0019,-0.0128,0.0283,-0.0190,0
10085,14,6,2026-06-16 15:36:45.948,-0.0035,0.0019,-0.0128,0.0283,-0.0190,0
10086,14,6,2026-06-16 15:36:45.959,-0.0036,0.0019,-0.0128,0.0283,-0.0190,0
10087,14,6,2026-06-16 15:36:45.982,-0.0037,0.0018,-0.0128,0.0284,-0.0191,0
10088,14,6,2026-06-16 15:36:45.992,-0.0038,0.0018,-0.0128,0.0284,-0.0191,0
10089,14,6,2026-06-16 15:36:46.015,-0.0038,0.0017,-0.0128,0.0285,-0.0192,0
10090,14,6,2026-06-16 15:36:46.025,-0.0039,0.0017,-0.0128,0.0286,-0.0192,0
10091,14,6,2026-06-16 15:36:46.047,-0.0039,0.0017,-0.0128,0.0286,-0.0193,0
10092,14,6,2026-06-16 15:36:46.070,-0.0039,0.0017,-0.0129,0.0287,-0.0193,0
10093,14,6,2026-06-16 15:36:46.081,-0.0040,0.0017,-0.0129,0.0287,-0.0193,0
10094,14,6,2026-06-16 15:36:46.093,-0.0040,0.0017,-0.0129,0.0287,-0.0193,0
10095,14,6,2026-06-16 15:36:46.115,-0.0040,0.0017,-0.0129,0.0286,-0.0192,0
10096,14,6,2026-06-16 15:36:46.126,-0.0040,0.0017,-0.0129,0.0286,-0.0192,0
10097,14,6,2026-06-16 15:36:46.148,-0.0040,0.0017,-0.0129,0.0286,-0.0192,0
10098,14,6,2026-06-16 15:36:46.159,-0.0040,0.0017,-0.0130,0.0286,-0.0192,0
10099,14,6,2026-06-16 15:36:46.181,-0.0040,0.0018,-0.0130,0.0285,-0.0192,0
10100,14,6,2026-06-16 15:36:46.192,-0.0041,0.0018,-0.0130,0.0285,-0.0192,0
10101,14,6,2026-06-16 15:36:46.215,-0.0041,0.0018,-0.0130,0.0285,-0.0192,0
10102,14,6,2026-06-16 15:36:46.237,-0.0041,0.0018,-0.0130,0.0286,-0.0192,0
10103,14,6,2026-06-16 15:36:46.247,-0.0040,0.0018,-0.0131,0.0286,-0.0192,0
10104,14,6,2026-06-16 15:36:46.270,-0.0040,0.0019,-0.0131,0.0285,-0.0192,0
10105,14,6,2026-06-16 15:36:46.282,-0.0040,0.0019,-0.0131,0.0285,-0.0192,0
10106,14,6,2026-06-16 15:36:46.292,-0.0040,0.0019,-0.0131,0.0285,-0.0192,0
10107,14,6,2026-06-16 15:36:46.315,-0.0039,0.0019,-0.0131,0.0285,-0.0191,0
10108,14,6,2026-06-16 15:36:46.337,-0.0039,0.0020,-0.0131,0.0284,-0.0191,0
10109,14,6,2026-06-16 15:36:46.348,-0.0039,0.0020,-0.0131,0.0284,-0.0191,0
10110,14,6,2026-06-16 15:36:46.358,-0.0039,0.0020,-0.0131,0.0284,-0.0191,0
10111,14,6,2026-06-16 15:36:46.381,-0.0039,0.0019,-0.0131,0.0284,-0.0191,0
10112,14,6,2026-06-16 15:36:46.393,-0.0039,0.0019,-0.0131,0.0284,-0.0191,0
10113,14,6,2026-06-16 15:36:46.415,-0.0038,0.0019,-0.0131,0.0284,-0.0191,0
10114,14,6,2026-06-16 15:36:46.437,-0.0038,0.0018,-0.0131,0.0284,-0.0191,0
10115,14,6,2026-06-16 15:36:46.448,-0.0038,0.0018,-0.0131,0.0285,-0.0191,0
10116,14,6,2026-06-16 15:36:46.459,-0.0038,0.0017,-0.0131,0.0285,-0.0191,0
10117,14,6,2026-06-16 15:36:46.481,-0.0038,0.0017,-0.0131,0.0285,-0.0191,0
10118,14,6,2026-06-16 15:36:46.491,-0.0038,0.0017,-0.0131,0.0285,-0.0191,0
10119,14,6,2026-06-16 15:36:46.515,-0.0037,0.0016,-0.0131,0.0285,-0.0191,0
10120,14,6,2026-06-16 15:36:46.526,-0.0037,0.0016,-0.0131,0.0285,-0.0191,0
10121,14,6,2026-06-16 15:36:46.548,-0.0036,0.0016,-0.0131,0.0285,-0.0191,0
10122,14,6,2026-06-16 15:36:46.569,-0.0036,0.0017,-0.0130,0.0284,-0.0191,0
10123,14,6,2026-06-16 15:36:46.581,-0.0035,0.0017,-0.0130,0.0284,-0.0190,0
10124,14,6,2026-06-16 15:36:46.593,-0.0035,0.0017,-0.0130,0.0284,-0.0191,0
10125,14,6,2026-06-16 15:36:46.615,-0.0035,0.0017,-0.0130,0.0284,-0.0191,0
10126,14,6,2026-06-16 15:36:46.625,-0.0036,0.0017,-0.0130,0.0284,-0.0190,0
10127,14,6,2026-06-16 15:36:46.648,-0.0036,0.0017,-0.0129,0.0284,-0.0191,0
10128,14,6,2026-06-16 15:36:46.670,-0.0036,0.0016,-0.0129,0.0284,-0.0191,0
10129,14,6,2026-06-16 15:36:46.682,-0.0036,0.0016,-0.0129,0.0284,-0.0191,0
10130,14,6,2026-06-16 15:36:46.692,-0.0036,0.0016,-0.0129,0.0285,-0.0191,0
10131,14,6,2026-06-16 15:36:46.715,-0.0036,0.0015,-0.0128,0.0285,-0.0191,0
10132,14,6,2026-06-16 15:36:46.737,-0.0037,0.0015,-0.0128,0.0285,-0.0191,0
10133,14,6,2026-06-16 15:36:46.748,-0.0037,0.0015,-0.0128,0.0286,-0.0192,0
10134,14,6,2026-06-16 15:36:46.759,-0.0038,0.0014,-0.0128,0.0286,-0.0192,0
10135,14,6,2026-06-16 15:36:46.782,-0.0038,0.0014,-0.0128,0.0286,-0.0191,0
10136,14,6,2026-06-16 15:36:46.791,-0.0039,0.0014,-0.0128,0.0285,-0.0191,0
10137,14,6,2026-06-16 15:36:46.815,-0.0039,0.0014,-0.0128,0.0285,-0.0191,0
10138,14,6,2026-06-16 15:36:46.825,-0.0040,0.0014,-0.0128,0.0286,-0.0191,0
10139,14,6,2026-06-16 15:36:46.848,-0.0040,0.0014,-0.0128,0.0287,-0.0193,0
10140,14,6,2026-06-16 15:36:46.858,-0.0041,0.0013,-0.0128,0.0287,-0.0193,0
10141,14,6,2026-06-16 15:36:46.881,-0.0042,0.0013,-0.0128,0.0287,-0.0193,0
10142,14,6,2026-06-16 15:36:46.891,-0.0043,0.0013,-0.0128,0.0287,-0.0193,0
10143,14,7,2026-06-16 15:36:46.915,-0.0044,0.0013,-0.0128,0.0288,-0.0193,0
10144,14,7,2026-06-16 15:36:46.937,-0.0045,0.0013,-0.0128,0.0288,-0.0193,0
10145,14,7,2026-06-16 15:36:46.948,-0.0046,0.0013,-0.0127,0.0288,-0.0193,0
10146,14,7,2026-06-16 15:36:46.970,-0.0047,0.0013,-0.0127,0.0288,-0.0194,0
10147,14,7,2026-06-16 15:36:46.981,-0.0048,0.0013,-0.0127,0.0288,-0.0194,0
10148,14,7,2026-06-16 15:36:46.993,-0.0048,0.0013,-0.0127,0.0288,-0.0194,0
10149,14,7,2026-06-16 15:36:47.015,-0.0049,0.0013,-0.0128,0.0289,-0.0194,0
10150,14,7,2026-06-16 15:36:47.025,-0.0049,0.0013,-0.0128,0.0289,-0.0195,0
10151,14,7,2026-06-16 15:36:47.048,-0.0050,0.0013,-0.0128,0.0290,-0.0195,0
10152,14,7,2026-06-16 15:36:47.059,-0.0050,0.0013,-0.0128,0.0290,-0.0195,0
10153,14,7,2026-06-16 15:36:47.081,-0.0051,0.0013,-0.0128,0.0290,-0.0195,0
10154,14,7,2026-06-16 15:36:47.093,-0.0052,0.0012,-0.0128,0.0289,-0.0195,0
10155,14,7,2026-06-16 15:36:47.114,-0.0052,0.0013,-0.0129,0.0290,-0.0195,0
10156,14,7,2026-06-16 15:36:47.125,-0.0052,0.0013,-0.0129,0.0290,-0.0195,0
10157,14,7,2026-06-16 15:36:47.147,-0.0052,0.0013,-0.0129,0.0290,-0.0195,0
10158,14,7,2026-06-16 15:36:47.159,-0.0052,0.0013,-0.0129,0.0290,-0.0195,0
10159,14,7,2026-06-16 15:36:47.181,-0.0052,0.0013,-0.0130,0.0290,-0.0195,0
10160,14,7,2026-06-16 15:36:47.203,-0.0052,0.0013,-0.0130,0.0289,-0.0195,0
10161,14,7,2026-06-16 15:36:47.215,-0.0051,0.0013,-0.0131,0.0289,-0.0195,0
10162,14,7,2026-06-16 15:36:47.225,-0.0051,0.0013,-0.0131,0.0289,-0.0195,0
10163,14,7,2026-06-16 15:36:47.248,-0.0051,0.0014,-0.0131,0.0289,-0.0194,0
10164,14,7,2026-06-16 15:36:47.270,-0.0050,0.0014,-0.0132,0.0289,-0.0194,0
10165,14,7,2026-06-16 15:36:47.281,-0.0050,0.0014,-0.0133,0.0289,-0.0194,0
10166,14,7,2026-06-16 15:36:47.291,-0.0050,0.0014,-0.0133,0.0289,-0.0194,0
10167,14,7,2026-06-16 15:36:47.315,-0.0050,0.0014,-0.0133,0.0289,-0.0194,0
10168,14,7,2026-06-16 15:36:47.337,-0.0049,0.0015,-0.0134,0.0289,-0.0194,0
10169,14,7,2026-06-16 15:36:47.348,-0.0049,0.0015,-0.0134,0.0289,-0.0194,0
10170,14,7,2026-06-16 15:36:47.369,-0.0049,0.0015,-0.0135,0.0289,-0.0194,0
10171,14,7,2026-06-16 15:36:47.381,-0.0049,0.0015,-0.0135,0.0289,-0.0194,0
10172,14,7,2026-06-16 15:36:47.404,-0.0050,0.0015,-0.0135,0.0289,-0.0194,0
10173,14,7,2026-06-16 15:36:47.415,-0.0050,0.0015,-0.0136,0.0289,-0.0195,0
10174,14,7,2026-06-16 15:36:47.436,-0.0050,0.0015,-0.0136,0.0289,-0.0195,0
10175,14,7,2026-06-16 15:36:47.447,-0.0050,0.0015,-0.0136,0.0289,-0.0195,0
10176,14,7,2026-06-16 15:36:47.459,-0.0050,0.0015,-0.0136,0.0289,-0.0195,0
10177,14,7,2026-06-16 15:36:47.482,-0.0050,0.0016,-0.0137,0.0289,-0.0195,0
10178,14,7,2026-06-16 15:36:47.493,-0.0050,0.0016,-0.0137,0.0289,-0.0195,0
10179,14,7,2026-06-16 15:36:47.515,-0.0049,0.0016,-0.0137,0.0289,-0.0195,0
10180,14,7,2026-06-16 15:36:47.525,-0.0049,0.0016,-0.0137,0.0289,-0.0195,0
10181,14,7,2026-06-16 15:36:47.548,-0.0049,0.0016,-0.0137,0.0288,-0.0194,0
10182,14,7,2026-06-16 15:36:47.570,-0.0048,0.0016,-0.0137,0.0288,-0.0194,0
10183,14,7,2026-06-16 15:36:47.581,-0.0048,0.0016,-0.0137,0.0288,-0.0194,0
10184,14,7,2026-06-16 15:36:47.592,-0.0048,0.0016,-0.0137,0.0288,-0.0194,0
10185,14,7,2026-06-16 15:36:47.615,-0.0047,0.0016,-0.0137,0.0288,-0.0194,0
10186,14,7,2026-06-16 15:36:47.625,-0.0047,0.0016,-0.0137,0.0289,-0.0195,0
10187,14,7,2026-06-16 15:36:47.648,-0.0046,0.0016,-0.0137,0.0289,-0.0195,0
10188,14,7,2026-06-16 15:36:47.669,-0.0046,0.0016,-0.0137,0.0288,-0.0194,0
10189,14,7,2026-06-16 15:36:47.682,-0.0046,0.0016,-0.0137,0.0288,-0.0194,0
10190,14,7,2026-06-16 15:36:47.693,-0.0046,0.0017,-0.0137,0.0287,-0.0193,0
10191,14,7,2026-06-16 15:36:47.715,-0.0045,0.0016,-0.0137,0.0287,-0.0193,0
10192,14,7,2026-06-16 15:36:47.726,-0.0045,0.0016,-0.0137,0.0288,-0.0194,0
10193,14,7,2026-06-16 15:36:47.748,-0.0045,0.0016,-0.0137,0.0288,-0.0194,0
10194,14,7,2026-06-16 15:36:47.758,-0.0045,0.0016,-0.0137,0.0288,-0.0194,0
10195,14,7,2026-06-16 15:36:47.781,-0.0045,0.0016,-0.0137,0.0288,-0.0194,0
10196,14,7,2026-06-16 15:36:47.793,-0.0045,0.0016,-0.0137,0.0288,-0.0194,0
10197,14,7,2026-06-16 15:36:47.815,-0.0046,0.0016,-0.0137,0.0287,-0.0194,0
10198,14,7,2026-06-16 15:36:47.826,-0.0046,0.0016,-0.0137,0.0287,-0.0194,0
10199,14,7,2026-06-16 15:36:47.847,-0.0045,0.0016,-0.0138,0.0288,-0.0193,0
10200,14,7,2026-06-16 15:36:47.870,-0.0045,0.0016,-0.0138,0.0287,-0.0193,0
10201,14,7,2026-06-16 15:36:47.880,-0.0045,0.0017,-0.0138,0.0287,-0.0193,0
10202,14,7,2026-06-16 15:36:47.892,-0.0045,0.0017,-0.0138,0.0287,-0.0194,0
10203,14,7,2026-06-16 15:36:47.915,-0.0044,0.0016,-0.0138,0.0287,-0.0194,0
10204,14,7,2026-06-16 15:36:47.925,-0.0044,0.0016,-0.0138,0.0288,-0.0194,0
10205,14,7,2026-06-16 15:36:47.948,-0.0043,0.0016,-0.0138,0.0288,-0.0194,0
10206,14,7,2026-06-16 15:36:47.959,-0.0043,0.0016,-0.0138,0.0287,-0.0194,0
10207,14,7,2026-06-16 15:36:47.981,-0.0043,0.0016,-0.0138,0.0286,-0.0192,0
10208,14,7,2026-06-16 15:36:47.993,-0.0043,0.0016,-0.0138,0.0286,-0.0192,0
10209,14,7,2026-06-16 15:36:48.015,-0.0042,0.0017,-0.0137,0.0286,-0.0193,0
10210,14,7,2026-06-16 15:36:48.036,-0.0041,0.0017,-0.0137,0.0286,-0.0192,0
10211,14,7,2026-06-16 15:36:48.048,-0.0041,0.0017,-0.0137,0.0286,-0.0192,0
10212,14,8,2026-06-16 15:36:48.069,-0.0041,0.0017,-0.0137,0.0286,-0.0192,0
10213,14,8,2026-06-16 15:36:48.081,-0.0041,0.0017,-0.0136,0.0286,-0.0192,0
10214,14,8,2026-06-16 15:36:48.093,-0.0041,0.0017,-0.0136,0.0286,-0.0192,0
10215,14,8,2026-06-16 15:36:48.115,-0.0041,0.0017,-0.0135,0.0286,-0.0192,0
10216,14,8,2026-06-16 15:36:48.126,-0.0041,0.0017,-0.0135,0.0286,-0.0192,0
10217,14,8,2026-06-16 15:36:48.147,-0.0040,0.0017,-0.0135,0.0285,-0.0192,0
10218,14,8,2026-06-16 15:36:48.158,-0.0040,0.0017,-0.0135,0.0286,-0.0192,0
10219,14,8,2026-06-16 15:36:48.182,-0.0040,0.0017,-0.0134,0.0285,-0.0192,0
10220,14,8,2026-06-16 15:36:48.192,-0.0040,0.0017,-0.0134,0.0285,-0.0192,0
10221,14,8,2026-06-16 15:36:48.215,-0.0041,0.0016,-0.0133,0.0285,-0.0192,0
10222,14,8,2026-06-16 15:36:48.226,-0.0041,0.0016,-0.0133,0.0286,-0.0192,0
10223,14,8,2026-06-16 15:36:48.248,-0.0041,0.0016,-0.0132,0.0286,-0.0192,0
10224,14,8,2026-06-16 15:36:48.258,-0.0041,0.0016,-0.0132,0.0286,-0.0192,0
10225,14,8,2026-06-16 15:36:48.281,-0.0041,0.0016,-0.0131,0.0286,-0.0192,0
10226,14,8,2026-06-16 15:36:48.292,-0.0041,0.0016,-0.0131,0.0286,-0.0192,0
10227,14,8,2026-06-16 15:36:48.315,-0.0041,0.0015,-0.0130,0.0286,-0.0192,0
10228,14,8,2026-06-16 15:36:48.337,-0.0041,0.0015,-0.0129,0.0286,-0.0192,0
10229,14,8,2026-06-16 15:36:48.347,-0.0041,0.0015,-0.0129,0.0286,-0.0192,0
10230,14,8,2026-06-16 15:36:48.360,-0.0041,0.0015,-0.0129,0.0286,-0.0192,0
10231,14,8,2026-06-16 15:36:48.382,-0.0041,0.0015,-0.0128,0.0286,-0.0192,0
10232,14,8,2026-06-16 15:36:48.393,-0.0041,0.0015,-0.0128,0.0286,-0.0192,0
10233,14,8,2026-06-16 15:36:48.415,-0.0040,0.0014,-0.0127,0.0286,-0.0192,0
10234,14,8,2026-06-16 15:36:48.426,-0.0040,0.0014,-0.0127,0.0286,-0.0192,0
10235,14,8,2026-06-16 15:36:48.448,-0.0040,0.0014,-0.0126,0.0286,-0.0192,0
10236,14,8,2026-06-16 15:36:48.459,-0.0040,0.0014,-0.0126,0.0286,-0.0192,0
10237,14,8,2026-06-16 15:36:48.481,-0.0040,0.0013,-0.0126,0.0286,-0.0192,0
10238,14,8,2026-06-16 15:36:48.492,-0.0039,0.0013,-0.0126,0.0286,-0.0192,0
10239,14,8,2026-06-16 15:36:48.515,-0.0039,0.0013,-0.0125,0.0286,-0.0192,0
10240,14,8,2026-06-16 15:36:48.526,-0.0039,0.0013,-0.0125,0.0286,-0.0192,0
10241,14,8,2026-06-16 15:36:48.548,-0.0039,0.0014,-0.0125,0.0285,-0.0192,0
10242,14,8,2026-06-16 15:36:48.560,-0.0038,0.0014,-0.0125,0.0285,-0.0191,0
10243,14,8,2026-06-16 15:36:48.581,-0.0038,0.0014,-0.0125,0.0285,-0.0191,0
10244,14,8,2026-06-16 15:36:48.591,-0.0038,0.0013,-0.0125,0.0285,-0.0191,0
10245,14,8,2026-06-16 15:36:48.615,-0.0038,0.0013,-0.0125,0.0286,-0.0192,0
10246,14,8,2026-06-16 15:36:48.625,-0.0038,0.0013,-0.0125,0.0286,-0.0192,0
10247,14,8,2026-06-16 15:36:48.648,-0.0038,0.0013,-0.0125,0.0286,-0.0192,0
10248,14,8,2026-06-16 15:36:48.660,-0.0038,0.0013,-0.0126,0.0285,-0.0191,0
10249,14,8,2026-06-16 15:36:48.682,-0.0039,0.0013,-0.0126,0.0285,-0.0192,0
10250,14,8,2026-06-16 15:36:48.693,-0.0039,0.0014,-0.0126,0.0285,-0.0192,0
10251,14,8,2026-06-16 15:36:48.715,-0.0038,0.0014,-0.0126,0.0286,-0.0192,0
10252,14,8,2026-06-16 15:36:48.725,-0.0038,0.0014,-0.0126,0.0286,-0.0193,0
10253,14,8,2026-06-16 15:36:48.748,-0.0038,0.0014,-0.0127,0.0287,-0.0193,0
10254,14,8,2026-06-16 15:36:48.770,-0.0037,0.0013,-0.0128,0.0287,-0.0192,0
10255,14,8,2026-06-16 15:36:48.781,-0.0037,0.0013,-0.0129,0.0286,-0.0192,0
10256,14,8,2026-06-16 15:36:48.792,-0.0036,0.0013,-0.0129,0.0286,-0.0192,0
10257,14,8,2026-06-16 15:36:48.814,-0.0036,0.0015,-0.0130,0.0286,-0.0192,0
10258,14,8,2026-06-16 15:36:48.826,-0.0036,0.0015,-0.0130,0.0285,-0.0191,0
10259,14,8,2026-06-16 15:36:48.849,-0.0036,0.0017,-0.0130,0.0284,-0.0191,0
10260,14,8,2026-06-16 15:36:48.859,-0.0037,0.0017,-0.0130,0.0284,-0.0191,0
10261,14,8,2026-06-16 15:36:48.882,-0.0037,0.0017,-0.0130,0.0284,-0.0192,0
10262,14,8,2026-06-16 15:36:48.891,-0.0037,0.0017,-0.0130,0.0284,-0.0191,0
