SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_140923_424,1,Unspecified,Blink,246,2026-08-06T14:15:58.3121936+09:00,2026-08-06T14:15:58.4381936+09:00,394.888265,395.013751,125.487,21929,21937,0.835945,0.582731,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,247,2026-08-06T14:16:00.5541936+09:00,2026-08-06T14:16:00.6931936+09:00,397.130025,397.269070,139.045,22064,22072,0.874145,0.644441,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,248,2026-08-06T14:16:02.2251936+09:00,2026-08-06T14:16:02.3091936+09:00,398.801066,398.884593,83.527,22164,22169,0.691933,0.485657,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,249,2026-08-06T14:16:02.5731936+09:00,2026-08-06T14:16:02.7681936+09:00,399.148969,399.343895,194.925,22185,22197,0.963723,0.753467,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,250,2026-08-06T14:16:05.3151936+09:00,2026-08-06T14:16:05.4961936+09:00,401.891305,402.072000,180.695,22349,22360,0.966322,0.803628,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,251,2026-08-06T14:16:06.7631936+09:00,2026-08-06T14:16:07.1951936+09:00,403.339135,403.770530,431.395,22436,22462,0.999887,0.903328,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,252,2026-08-06T14:16:08.3641936+09:00,2026-08-06T14:16:08.6981936+09:00,404.939847,405.274078,334.231,22532,22552,0.999384,0.854723,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,253,2026-08-06T14:16:10.3271936+09:00,2026-08-06T14:16:10.4251936+09:00,406.902972,407.000721,97.750,22650,22656,0.763370,0.515178,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,254,2026-08-06T14:16:12.3041936+09:00,2026-08-06T14:16:12.4441936+09:00,408.880431,409.019587,139.156,22769,22777,0.734270,0.439598,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,255,2026-08-06T14:16:12.6251936+09:00,2026-08-06T14:16:13.0151936+09:00,409.200661,409.590600,389.939,22788,22811,0.961552,0.788591,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,256,2026-08-06T14:16:14.4761936+09:00,2026-08-06T14:16:14.5881936+09:00,411.052302,411.163724,111.421,22899,22906,0.666795,0.458317,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,257,2026-08-06T14:16:16.5641936+09:00,2026-08-06T14:16:16.6481936+09:00,413.140328,413.223786,83.458,23024,23029,0.601404,0.441522,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,258,2026-08-06T14:16:16.9401936+09:00,2026-08-06T14:16:17.0661936+09:00,413.516212,413.641628,125.416,23047,23054,0.762721,0.507111,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,259,2026-08-06T14:16:18.4171936+09:00,2026-08-06T14:16:18.5281936+09:00,414.992525,415.103857,111.332,23136,23142,0.711763,0.554874,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,260,2026-08-06T14:16:18.6951936+09:00,2026-08-06T14:16:18.8901936+09:00,415.270692,415.465739,195.048,23152,23164,0.946782,0.778137,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,261,2026-08-06T14:16:20.2961936+09:00,2026-08-06T14:16:20.4491936+09:00,416.871804,417.024934,153.130,23248,23257,0.874689,0.726180,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,262,2026-08-06T14:16:20.5881936+09:00,2026-08-06T14:16:20.7691936+09:00,417.164198,417.345187,180.990,23266,23277,0.926788,0.640439,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,263,2026-08-06T14:16:23.1081936+09:00,2026-08-06T14:16:23.1781936+09:00,419.684010,419.753628,69.618,23417,23421,0.683819,0.463068,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,264,2026-08-06T14:16:23.4281936+09:00,2026-08-06T14:16:23.5811936+09:00,420.004201,420.157466,153.265,23436,23445,0.944170,0.688452,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,265,2026-08-06T14:16:24.7231936+09:00,2026-08-06T14:16:24.8621936+09:00,421.299101,421.438424,139.323,23514,23522,0.815964,0.637237,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,266,2026-08-06T14:16:26.2541936+09:00,2026-08-06T14:16:26.3521936+09:00,422.830147,422.927686,97.539,23606,23612,0.683830,0.523278,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,267,2026-08-06T14:16:26.5191936+09:00,2026-08-06T14:16:26.6581936+09:00,423.095010,423.234170,139.160,23622,23630,0.864696,0.611284,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,268,2026-08-06T14:16:27.0481936+09:00,2026-08-06T14:16:27.1311936+09:00,423.624098,423.707423,83.325,23653,23658,0.856583,0.622051,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,269,2026-08-06T14:16:28.6771936+09:00,2026-08-06T14:16:28.7611936+09:00,425.253084,425.336521,83.437,23751,23756,0.850677,0.529596,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,270,2026-08-06T14:16:30.6951936+09:00,2026-08-06T14:16:30.7511936+09:00,427.271388,427.327277,55.889,23872,23876,0.805795,0.571961,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,271,2026-08-06T14:16:32.3941936+09:00,2026-08-06T14:16:32.5471936+09:00,428.969755,429.123163,153.408,23974,23983,0.869352,0.597560,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,272,2026-08-06T14:16:32.7421936+09:00,2026-08-06T14:16:32.8261936+09:00,429.317993,429.401572,83.579,23995,24000,0.755159,0.632371,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,273,2026-08-06T14:16:34.1761936+09:00,2026-08-06T14:16:34.3151936+09:00,430.751511,430.890866,139.355,24081,24089,0.697356,0.447170,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,274,2026-08-06T14:16:36.5561936+09:00,2026-08-06T14:16:36.6821936+09:00,433.132437,433.257844,125.407,24224,24231,0.868056,0.642457,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,275,2026-08-06T14:16:36.8761936+09:00,2026-08-06T14:16:37.0021936+09:00,433.452496,433.577965,125.469,24243,24251,0.899854,0.751887,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,276,2026-08-06T14:16:38.5751936+09:00,2026-08-06T14:16:38.9791936+09:00,435.151120,435.554868,403.748,24345,24369,0.994222,0.825688,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,277,2026-08-06T14:16:40.3291936+09:00,2026-08-06T14:16:40.4131936+09:00,436.905367,436.988751,83.384,24450,24455,0.620928,0.453433,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,278,2026-08-06T14:16:40.6641936+09:00,2026-08-06T14:16:40.8301936+09:00,437.239530,437.406473,166.942,24470,24480,0.902370,0.654139,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,279,2026-08-06T14:16:42.2231936+09:00,2026-08-06T14:16:42.5991936+09:00,438.798688,439.174554,375.866,24564,24586,0.998722,0.843036,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,280,2026-08-06T14:16:43.1411936+09:00,2026-08-06T14:16:43.2111936+09:00,439.717496,439.787308,69.811,24619,24623,0.867028,0.654253,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,281,2026-08-06T14:16:44.4641936+09:00,2026-08-06T14:16:44.6591936+09:00,441.039911,441.234914,195.004,24698,24710,0.870796,0.679000,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,282,2026-08-06T14:16:44.8541936+09:00,2026-08-06T14:16:45.0491936+09:00,441.429658,441.624700,195.042,24722,24733,0.894877,0.726710,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,283,2026-08-06T14:16:46.1621936+09:00,2026-08-06T14:16:46.3851936+09:00,442.738466,442.961246,222.780,24800,24814,0.940025,0.697307,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,284,2026-08-06T14:16:46.5521936+09:00,2026-08-06T14:16:46.7471936+09:00,443.128216,443.323378,195.162,24824,24835,0.924053,0.772339,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,285,2026-08-06T14:16:48.3631936+09:00,2026-08-06T14:16:48.7801936+09:00,444.938518,445.356201,417.683,24932,24957,0.999991,0.902173,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,286,2026-08-06T14:16:49.1281936+09:00,2026-08-06T14:16:49.2261936+09:00,445.704190,445.801666,97.477,24978,24984,0.825108,0.553537,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,287,2026-08-06T14:16:50.0741936+09:00,2026-08-06T14:16:50.2141936+09:00,446.650388,446.789769,139.381,25035,25043,0.879031,0.628255,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,288,2026-08-06T14:16:50.4091936+09:00,2026-08-06T14:16:50.5761936+09:00,446.984734,447.151960,167.226,25055,25065,0.965699,0.771250,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,289,2026-08-06T14:16:52.6371936+09:00,2026-08-06T14:16:52.7761936+09:00,449.213192,449.352249,139.057,25189,25197,0.844787,0.630796,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,290,2026-08-06T14:16:54.6131936+09:00,2026-08-06T14:16:54.7801936+09:00,451.189072,451.356214,167.142,25307,25317,0.871640,0.595009,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,291,2026-08-06T14:16:56.1591936+09:00,2026-08-06T14:16:56.2561936+09:00,452.734698,452.832187,97.489,25400,25406,0.703446,0.524383,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,292,2026-08-06T14:16:56.6461936+09:00,2026-08-06T14:16:56.8271936+09:00,453.222227,453.403445,181.218,25429,25440,0.914140,0.635689,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,293,2026-08-06T14:16:56.9661936+09:00,2026-08-06T14:16:57.1481936+09:00,453.542499,453.723579,181.080,25449,25459,0.934477,0.797619,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,294,2026-08-06T14:16:58.1081936+09:00,2026-08-06T14:16:58.1921936+09:00,454.684114,454.767554,83.440,25517,25522,0.786777,0.667123,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,295,2026-08-06T14:17:00.4191936+09:00,2026-08-06T14:17:00.4891936+09:00,456.995033,457.064700,69.667,25656,25660,0.766095,0.465284,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,296,2026-08-06T14:17:00.9201936+09:00,2026-08-06T14:17:01.0451936+09:00,457.496125,457.621454,125.329,25686,25693,0.850116,0.566898,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,297,2026-08-06T14:17:02.3261936+09:00,2026-08-06T14:17:02.3821936+09:00,458.902128,458.957920,55.792,25770,25773,0.756829,0.527235,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,298,2026-08-06T14:17:04.2201936+09:00,2026-08-06T14:17:04.3311936+09:00,460.795843,460.907012,111.169,25884,25890,0.822778,0.552661,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,299,2026-08-06T14:17:04.5261936+09:00,2026-08-06T14:17:04.7211936+09:00,461.102008,461.297051,195.043,25902,25914,0.944165,0.651352,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,300,2026-08-06T14:17:06.5451936+09:00,2026-08-06T14:17:06.6701936+09:00,463.120724,463.246043,125.319,26023,26031,0.799149,0.676351,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,301,2026-08-06T14:17:08.1461936+09:00,2026-08-06T14:17:08.2161936+09:00,464.721908,464.791784,69.876,26119,26124,0.753258,0.497709,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,302,2026-08-06T14:17:08.6611936+09:00,2026-08-06T14:17:08.8281936+09:00,465.237154,465.404293,167.139,26150,26160,0.886495,0.569839,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,303,2026-08-06T14:17:10.1651936+09:00,2026-08-06T14:17:10.2761936+09:00,466.740857,466.852032,111.175,26240,26247,0.794952,0.619766,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,304,2026-08-06T14:17:10.4711936+09:00,2026-08-06T14:17:10.6381936+09:00,467.047229,467.214205,166.977,26259,26269,0.940598,0.721124,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,305,2026-08-06T14:17:10.8051936+09:00,2026-08-06T14:17:11.0281936+09:00,467.381135,467.603850,222.715,26279,26292,0.954177,0.779690,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,306,2026-08-06T14:17:12.5731936+09:00,2026-08-06T14:17:12.7261936+09:00,469.149243,469.302409,153.167,26385,26394,0.881130,0.658892,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,307,2026-08-06T14:17:12.8241936+09:00,2026-08-06T14:17:13.0191936+09:00,469.399961,469.594808,194.847,26400,26412,0.967027,0.786652,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,308,2026-08-06T14:17:16.1931936+09:00,2026-08-06T14:17:16.2761936+09:00,472.768935,472.852422,83.487,26602,26607,0.705131,0.488757,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,309,2026-08-06T14:17:16.5971936+09:00,2026-08-06T14:17:16.7221936+09:00,473.172786,473.298168,125.382,26626,26634,0.933106,0.671782,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,310,2026-08-06T14:17:18.3921936+09:00,2026-08-06T14:17:18.5461936+09:00,474.968264,475.121520,153.256,26734,26743,0.844248,0.640731,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,311,2026-08-06T14:17:18.8521936+09:00,2026-08-06T14:17:18.9351936+09:00,475.427698,475.511232,83.534,26762,26767,0.892504,0.615029,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,312,2026-08-06T14:17:19.2141936+09:00,2026-08-06T14:17:19.3531936+09:00,475.789746,475.928843,139.097,26783,26792,0.912564,0.669874,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,313,2026-08-06T14:17:20.3281936+09:00,2026-08-06T14:17:20.4391936+09:00,476.903862,477.015330,111.468,26850,26857,0.715634,0.574231,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,314,2026-08-06T14:17:20.6621936+09:00,2026-08-06T14:17:20.8151936+09:00,477.238031,477.391335,153.304,26870,26879,0.932522,0.767475,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,315,2026-08-06T14:17:22.4301936+09:00,2026-08-06T14:17:22.5281936+09:00,479.006214,479.103537,97.323,26976,26982,0.896210,0.738851,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,316,2026-08-06T14:17:22.6671936+09:00,2026-08-06T14:17:22.8481936+09:00,479.242827,479.423761,180.934,26991,27001,0.982485,0.817035,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,317,2026-08-06T14:17:24.5321936+09:00,2026-08-06T14:17:24.6851936+09:00,481.107847,481.261010,153.163,27103,27112,0.947766,0.662461,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,318,2026-08-06T14:17:24.9361936+09:00,2026-08-06T14:17:25.0611936+09:00,481.511537,481.637027,125.490,27127,27134,0.886366,0.629710,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,319,2026-08-06T14:17:26.1611936+09:00,2026-08-06T14:17:26.2721936+09:00,482.736657,482.848125,111.468,27200,27207,0.844643,0.688366,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,320,2026-08-06T14:17:26.4951936+09:00,2026-08-06T14:17:26.6621936+09:00,483.070735,483.237911,167.176,27220,27230,0.969047,0.774805,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,321,2026-08-06T14:17:26.8571936+09:00,2026-08-06T14:17:26.9681936+09:00,483.432783,483.544160,111.378,27242,27249,0.926048,0.660965,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,322,2026-08-06T14:17:28.5281936+09:00,2026-08-06T14:17:28.6951936+09:00,485.103525,485.270681,167.156,27342,27352,0.947402,0.784442,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,323,2026-08-06T14:17:28.8621936+09:00,2026-08-06T14:17:29.0571936+09:00,485.438000,485.632728,194.729,27362,27374,0.981135,0.737516,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,324,2026-08-06T14:17:30.4631936+09:00,2026-08-06T14:17:30.5741936+09:00,487.038994,487.150243,111.250,27458,27465,0.930424,0.711706,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,325,2026-08-06T14:17:30.6581936+09:00,2026-08-06T14:17:30.8391936+09:00,487.233871,487.414836,180.965,27470,27481,0.973750,0.808018,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,326,2026-08-06T14:17:32.1891936+09:00,2026-08-06T14:17:32.3291936+09:00,488.765213,488.904503,139.291,27562,27570,0.959566,0.736469,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,327,2026-08-06T14:17:32.6071936+09:00,2026-08-06T14:17:32.7741936+09:00,489.182935,489.350173,167.238,27587,27597,0.952258,0.828993,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,328,2026-08-06T14:17:34.3481936+09:00,2026-08-06T14:17:34.3891936+09:00,490.923504,490.965410,41.906,27691,27694,0.754989,0.420193,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,329,2026-08-06T14:17:35.1411936+09:00,2026-08-06T14:17:35.2241936+09:00,491.717063,491.800451,83.387,27739,27744,0.797448,0.690857,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,330,2026-08-06T14:17:35.5861936+09:00,2026-08-06T14:17:35.7121936+09:00,492.162497,492.287580,125.083,27766,27773,0.938569,0.725039,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,331,2026-08-06T14:17:38.5521936+09:00,2026-08-06T14:17:38.6351936+09:00,495.127614,495.211068,83.455,27944,27949,0.690614,0.437335,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,332,2026-08-06T14:17:38.8021936+09:00,2026-08-06T14:17:38.9271936+09:00,495.378455,495.503467,125.012,27959,27966,0.927301,0.757612,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,333,2026-08-06T14:17:40.4451936+09:00,2026-08-06T14:17:40.5561936+09:00,497.021007,497.132433,111.426,28057,28064,0.805919,0.573518,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,334,2026-08-06T14:17:40.6951936+09:00,2026-08-06T14:17:40.8631936+09:00,497.271484,497.438597,167.113,28072,28082,0.971028,0.810700,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,335,2026-08-06T14:17:42.2691936+09:00,2026-08-06T14:17:42.3801936+09:00,498.844621,498.955883,111.261,28167,28173,0.692883,0.517754,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,336,2026-08-06T14:17:42.6031936+09:00,2026-08-06T14:17:42.7421936+09:00,499.178635,499.318022,139.387,28187,28195,0.892659,0.682453,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,337,2026-08-06T14:17:42.8811936+09:00,2026-08-06T14:17:43.0761936+09:00,499.457071,499.652185,195.113,28203,28215,0.995605,0.832116,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,338,2026-08-06T14:17:44.5521936+09:00,2026-08-06T14:17:44.6631936+09:00,501.127790,501.239319,111.529,28304,28310,0.721107,0.511509,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,339,2026-08-06T14:17:44.6911936+09:00,2026-08-06T14:17:44.9421936+09:00,501.266886,501.517749,250.864,28312,28327,0.999998,0.780998,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,340,2026-08-06T14:17:46.1391936+09:00,2026-08-06T14:17:46.2231936+09:00,502.715067,502.798586,83.519,28399,28404,0.775715,0.633471,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,341,2026-08-06T14:17:46.4311936+09:00,2026-08-06T14:17:46.5291936+09:00,503.007304,503.104876,97.572,28416,28422,0.946302,0.732937,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,342,2026-08-06T14:17:47.3641936+09:00,2026-08-06T14:17:47.4481936+09:00,503.940333,504.023741,83.408,28472,28477,0.807482,0.667964,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,343,2026-08-06T14:17:48.4361936+09:00,2026-08-06T14:17:48.5481936+09:00,505.011989,505.123618,111.629,28537,28543,0.837695,0.634441,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,344,2026-08-06T14:17:48.7701936+09:00,2026-08-06T14:17:48.9101936+09:00,505.346241,505.485602,139.361,28557,28565,0.964411,0.762463,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,345,2026-08-06T14:17:49.0491936+09:00,2026-08-06T14:17:49.1881936+09:00,505.624670,505.763654,138.984,28573,28582,0.971620,0.838745,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,346,2026-08-06T14:17:50.6221936+09:00,2026-08-06T14:17:50.7471936+09:00,507.198132,507.323454,125.322,28668,28675,0.991971,0.800108,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,347,2026-08-06T14:17:50.8591936+09:00,2026-08-06T14:17:51.0541936+09:00,507.434898,507.629567,194.669,28682,28694,0.967749,0.786295,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,348,2026-08-06T14:17:52.3061936+09:00,2026-08-06T14:17:52.3901936+09:00,508.882389,508.965933,83.544,28769,28774,0.806401,0.543077,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,349,2026-08-06T14:17:52.5571936+09:00,2026-08-06T14:17:52.6961936+09:00,509.132825,509.272049,139.224,28784,28792,0.966282,0.780464,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,350,2026-08-06T14:17:54.3111936+09:00,2026-08-06T14:17:54.4651936+09:00,510.887302,511.040605,153.303,28889,28898,0.899150,0.613809,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,351,2026-08-06T14:17:54.8961936+09:00,2026-08-06T14:17:55.0221936+09:00,511.472381,511.597938,125.557,28924,28932,0.931733,0.610600,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,352,2026-08-06T14:17:58.1951936+09:00,2026-08-06T14:17:58.2791936+09:00,514.771482,514.855112,83.630,29122,29127,0.693766,0.474042,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,353,2026-08-06T14:17:58.5301936+09:00,2026-08-06T14:17:58.6541936+09:00,515.105562,515.230352,124.789,29142,29150,0.954340,0.723040,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,354,2026-08-06T14:18:00.5901936+09:00,2026-08-06T14:18:00.6871936+09:00,517.166019,517.263319,97.300,29266,29272,0.836534,0.522886,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,355,2026-08-06T14:18:00.8271936+09:00,2026-08-06T14:18:00.9801936+09:00,517.402811,517.556007,153.196,29280,29289,0.952648,0.665491,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,356,2026-08-06T14:18:02.1911936+09:00,2026-08-06T14:18:02.3031936+09:00,518.767100,518.878518,111.418,29362,29369,0.934157,0.750255,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,357,2026-08-06T14:18:02.5251936+09:00,2026-08-06T14:18:02.6651936+09:00,519.101430,519.240645,139.214,29382,29390,0.993618,0.810219,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,358,2026-08-06T14:18:04.1961936+09:00,2026-08-06T14:18:04.2521936+09:00,520.772137,520.827771,55.634,29482,29486,0.776417,0.496039,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,359,2026-08-06T14:18:04.4191936+09:00,2026-08-06T14:18:04.5861936+09:00,520.994957,521.161999,167.042,29496,29506,0.967366,0.744255,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,360,2026-08-06T14:18:06.3261936+09:00,2026-08-06T14:18:06.4241936+09:00,522.902449,522.999868,97.418,29610,29616,0.749945,0.518254,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,361,2026-08-06T14:18:06.8141936+09:00,2026-08-06T14:18:06.9111936+09:00,523.389531,523.487107,97.576,29639,29645,0.833180,0.568668,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,362,2026-08-06T14:18:08.5961936+09:00,2026-08-06T14:18:08.6931936+09:00,525.171519,525.269035,97.516,29746,29752,0.767236,0.587241,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,363,2026-08-06T14:18:10.4741936+09:00,2026-08-06T14:18:10.5711936+09:00,527.049579,527.147139,97.560,29859,29865,0.797738,0.470432,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,364,2026-08-06T14:18:10.7801936+09:00,2026-08-06T14:18:10.9471936+09:00,527.356327,527.523357,167.030,29877,29887,0.922239,0.583167,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,365,2026-08-06T14:18:12.2711936+09:00,2026-08-06T14:18:12.3821936+09:00,528.846526,528.957879,111.353,29967,29973,0.746608,0.538757,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,366,2026-08-06T14:18:12.6601936+09:00,2026-08-06T14:18:12.7711936+09:00,529.236060,529.347322,111.262,29990,29997,0.954049,0.782606,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,367,2026-08-06T14:18:13.1611936+09:00,2026-08-06T14:18:13.2591936+09:00,529.737317,529.834728,97.411,30020,30026,0.984995,0.737911,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,368,2026-08-06T14:18:14.8321936+09:00,2026-08-06T14:18:14.9851936+09:00,531.407965,531.561446,153.481,30120,30130,0.891871,0.692736,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,369,2026-08-06T14:18:16.5581936+09:00,2026-08-06T14:18:16.6421936+09:00,533.133900,533.217604,83.703,30224,30229,0.734953,0.484802,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,370,2026-08-06T14:18:16.8641936+09:00,2026-08-06T14:18:16.9621936+09:00,533.440474,533.537835,97.361,30242,30248,0.947359,0.744276,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,371,2026-08-06T14:18:18.4381936+09:00,2026-08-06T14:18:18.5631936+09:00,535.013890,535.139061,125.171,30337,30344,0.719576,0.483084,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,372,2026-08-06T14:18:18.8141936+09:00,2026-08-06T14:18:18.9531936+09:00,535.389626,535.528965,139.339,30359,30368,0.954967,0.650611,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,373,2026-08-06T14:18:19.3571936+09:00,2026-08-06T14:18:19.4541936+09:00,535.933007,536.030327,97.320,30392,30398,0.972690,0.758348,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,374,2026-08-06T14:18:20.6801936+09:00,2026-08-06T14:18:20.8471936+09:00,537.255593,537.422805,167.212,30471,30481,0.941137,0.634993,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,375,2026-08-06T14:18:20.9161936+09:00,2026-08-06T14:18:21.1251936+09:00,537.492479,537.701303,208.824,30486,30498,0.999984,0.865985,1,0,EyesOpened
