SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260806_182807_719,1,Unspecified,405,2026-08-06T18:31:48.5406672+09:00,2026-08-06T18:31:49.0406672+09:00,220.821431,221.321431,30,30,0.119879,-0.210582,0.000001,0.000001,0.000001,0.001303,0
20260806_182807_719,1,Unspecified,406,2026-08-06T18:31:49.0406672+09:00,2026-08-06T18:31:49.5406672+09:00,221.321431,221.821431,30,30,0.121935,-0.209313,0.000000,0.000000,0.000000,0.000662,0
20260806_182807_719,1,Unspecified,407,2026-08-06T18:31:49.5406672+09:00,2026-08-06T18:31:50.0406672+09:00,221.821431,222.321431,30,30,0.123388,-0.208232,0.000000,0.000000,0.000000,0.000305,0
20260806_182807_719,1,Unspecified,408,2026-08-06T18:31:50.0406672+09:00,2026-08-06T18:31:50.5406672+09:00,222.321431,222.821431,30,30,0.123992,-0.207848,0.000000,0.000000,0.000000,0.000204,0
20260806_182807_719,1,Unspecified,409,2026-08-06T18:31:50.5406672+09:00,2026-08-06T18:31:51.0406672+09:00,222.821431,223.321431,30,30,0.123453,-0.208331,0.000000,0.000000,0.000000,0.000404,0
20260806_182807_719,1,Unspecified,410,2026-08-06T18:31:51.0406672+09:00,2026-08-06T18:31:51.5406672+09:00,223.321431,223.821431,30,30,0.122541,-0.209155,0.000000,0.000000,0.000000,0.000271,0
20260806_182807_719,1,Unspecified,411,2026-08-06T18:31:51.5406672+09:00,2026-08-06T18:31:52.0406672+09:00,223.821431,224.321431,30,30,0.122979,-0.208870,0.000000,0.000000,0.000000,0.000232,0
20260806_182807_719,1,Unspecified,412,2026-08-06T18:31:52.0406672+09:00,2026-08-06T18:31:52.5406672+09:00,224.321431,224.821431,30,30,0.123490,-0.208567,0.000000,0.000000,0.000000,0.000107,0
20260806_182807_719,1,Unspecified,413,2026-08-06T18:31:52.5406672+09:00,2026-08-06T18:31:53.0406672+09:00,224.821431,225.321431,30,30,0.123382,-0.208673,0.000000,0.000000,0.000000,0.000239,0
20260806_182807_719,1,Unspecified,414,2026-08-06T18:31:53.0406672+09:00,2026-08-06T18:31:53.5406672+09:00,225.321431,225.821431,30,30,0.122965,-0.209016,0.000000,0.000000,0.000000,0.000100,0
20260806_182807_719,1,Unspecified,415,2026-08-06T18:31:53.5406672+09:00,2026-08-06T18:31:54.0406672+09:00,225.821431,226.321431,30,30,0.122992,-0.209085,0.000000,0.000000,0.000000,0.000157,0
20260806_182807_719,1,Unspecified,416,2026-08-06T18:31:54.0406672+09:00,2026-08-06T18:31:54.5406672+09:00,226.321431,226.821431,30,30,0.122956,-0.209100,0.000000,0.000000,0.000000,0.000119,0
20260806_182807_719,1,Unspecified,417,2026-08-06T18:31:54.5406672+09:00,2026-08-06T18:31:55.0406672+09:00,226.821431,227.321431,30,30,0.123270,-0.208863,0.000000,0.000000,0.000000,0.000285,0
20260806_182807_719,1,Unspecified,418,2026-08-06T18:31:55.0406672+09:00,2026-08-06T18:31:55.5406672+09:00,227.321431,227.821431,30,30,0.123926,-0.208310,0.000000,0.000000,0.000000,0.000259,0
20260806_182807_719,1,Unspecified,419,2026-08-06T18:31:55.5406672+09:00,2026-08-06T18:31:56.0406672+09:00,227.821431,228.321431,30,30,0.124182,-0.208124,0.000000,0.000000,0.000000,0.000152,0
20260806_182807_719,1,Unspecified,420,2026-08-06T18:31:56.0406672+09:00,2026-08-06T18:31:56.5406672+09:00,228.321431,228.821431,30,30,0.123977,-0.208292,0.000000,0.000000,0.000000,0.000260,0
20260806_182807_719,1,Unspecified,421,2026-08-06T18:31:56.5406672+09:00,2026-08-06T18:31:57.0406672+09:00,228.821431,229.321431,30,30,0.123185,-0.208935,0.000000,0.000000,0.000000,0.000283,0
20260806_182807_719,1,Unspecified,422,2026-08-06T18:31:57.0406672+09:00,2026-08-06T18:31:57.5406672+09:00,229.321431,229.821431,30,30,0.122550,-0.209396,0.000000,0.000000,0.000000,0.000202,0
20260806_182807_719,1,Unspecified,423,2026-08-06T18:31:57.5406672+09:00,2026-08-06T18:31:58.0406672+09:00,229.821431,230.321431,30,30,0.123141,-0.208735,0.000000,0.000000,0.000000,0.000200,0
20260806_182807_719,1,Unspecified,424,2026-08-06T18:31:58.0406672+09:00,2026-08-06T18:31:58.5406672+09:00,230.321431,230.821431,30,30,0.123171,-0.208570,0.000000,0.000000,0.000000,0.000198,0
20260806_182807_719,1,Unspecified,425,2026-08-06T18:31:58.5406672+09:00,2026-08-06T18:31:59.0406672+09:00,230.821431,231.321431,30,30,0.120976,-0.208542,0.000001,0.000000,0.000000,0.000983,0
20260806_182807_719,1,Unspecified,426,2026-08-06T18:31:59.0406672+09:00,2026-08-06T18:31:59.5406672+09:00,231.321431,231.821431,30,30,0.121724,-0.207997,0.000000,0.000000,0.000000,0.000530,0
20260806_182807_719,1,Unspecified,427,2026-08-06T18:31:59.5406672+09:00,2026-08-06T18:32:00.0406672+09:00,231.821431,232.321431,30,30,0.120642,-0.209744,0.000000,0.000000,0.000000,0.000586,0
20260806_182807_719,1,Unspecified,428,2026-08-06T18:32:00.0406672+09:00,2026-08-06T18:32:00.5406672+09:00,232.321431,232.821431,30,30,0.119962,-0.210225,0.000000,0.000000,0.000000,0.000141,0
20260806_182807_719,1,Unspecified,429,2026-08-06T18:32:00.5406672+09:00,2026-08-06T18:32:01.0406672+09:00,232.821431,233.321431,30,30,0.118782,-0.210940,0.000000,0.000000,0.000000,0.000710,0
20260806_182807_719,1,Unspecified,430,2026-08-06T18:32:01.0406672+09:00,2026-08-06T18:32:01.5406672+09:00,233.321431,233.821431,30,30,0.117700,-0.211683,0.000000,0.000000,0.000000,0.000240,0
20260806_182807_719,1,Unspecified,431,2026-08-06T18:32:01.5406672+09:00,2026-08-06T18:32:02.0406672+09:00,233.821431,234.321431,30,30,0.117409,-0.212057,0.000000,0.000000,0.000000,0.000189,0
20260806_182807_719,1,Unspecified,432,2026-08-06T18:32:02.0406672+09:00,2026-08-06T18:32:02.5406672+09:00,234.321431,234.821431,30,30,0.117904,-0.211941,0.000000,0.000000,0.000000,0.000158,0
20260806_182807_719,1,Unspecified,433,2026-08-06T18:32:02.5406672+09:00,2026-08-06T18:32:03.0406672+09:00,234.821431,235.321431,30,30,0.117926,-0.212032,0.000000,0.000000,0.000000,0.000171,0
20260806_182807_719,1,Unspecified,434,2026-08-06T18:32:03.0406672+09:00,2026-08-06T18:32:03.5406672+09:00,235.321431,235.821431,30,30,0.118665,-0.211584,0.000000,0.000000,0.000000,0.000468,0
20260806_182807_719,1,Unspecified,435,2026-08-06T18:32:03.5406672+09:00,2026-08-06T18:32:04.0406672+09:00,235.821431,236.321431,30,30,0.118826,-0.211384,0.000000,0.000000,0.000000,0.000441,0
20260806_182807_719,1,Unspecified,436,2026-08-06T18:32:04.0406672+09:00,2026-08-06T18:32:04.5406672+09:00,236.321431,236.821431,30,30,0.117649,-0.212129,0.000000,0.000000,0.000000,0.000323,0
20260806_182807_719,1,Unspecified,437,2026-08-06T18:32:04.5406672+09:00,2026-08-06T18:32:05.0406672+09:00,236.821431,237.321431,30,30,0.117481,-0.212234,0.000000,0.000000,0.000000,0.000188,0
20260806_182807_719,1,Unspecified,438,2026-08-06T18:32:05.0406672+09:00,2026-08-06T18:32:05.5406672+09:00,237.321431,237.821431,30,30,0.117659,-0.212234,0.000000,0.000000,0.000000,0.000137,0
20260806_182807_719,1,Unspecified,439,2026-08-06T18:32:05.5406672+09:00,2026-08-06T18:32:06.0406672+09:00,237.821431,238.321431,30,30,0.117068,-0.212944,0.000000,0.000000,0.000000,0.000325,0
20260806_182807_719,1,Unspecified,440,2026-08-06T18:32:06.0406672+09:00,2026-08-06T18:32:06.5406672+09:00,238.321431,238.821431,30,30,0.116953,-0.213368,0.000000,0.000000,0.000000,0.000178,0
20260806_182807_719,1,Unspecified,441,2026-08-06T18:32:06.5406672+09:00,2026-08-06T18:32:07.0406672+09:00,238.821431,239.321431,30,30,0.116933,-0.213410,0.000000,0.000000,0.000000,0.000154,0
20260806_182807_719,1,Unspecified,442,2026-08-06T18:32:07.0406672+09:00,2026-08-06T18:32:07.5406672+09:00,239.321431,239.821431,30,30,0.116463,-0.213589,0.000000,0.000000,0.000000,0.000167,0
20260806_182807_719,1,Unspecified,443,2026-08-06T18:32:07.5406672+09:00,2026-08-06T18:32:08.0406672+09:00,239.821431,240.321431,30,30,0.118087,-0.212626,0.000001,0.000000,0.000000,0.000965,0
20260806_182807_719,1,Unspecified,444,2026-08-06T18:32:08.0406672+09:00,2026-08-06T18:32:08.5406672+09:00,240.321431,240.821431,31,31,0.120406,-0.211012,0.000000,0.000000,0.000000,0.000334,0
20260806_182807_719,1,Unspecified,445,2026-08-06T18:32:08.5406672+09:00,2026-08-06T18:32:09.0406672+09:00,240.821431,241.321431,29,29,0.119611,-0.211375,0.000000,0.000000,0.000000,0.000520,0
20260806_182807_719,1,Unspecified,446,2026-08-06T18:32:09.0406672+09:00,2026-08-06T18:32:09.5406672+09:00,241.321431,241.821431,30,30,0.118306,-0.212220,0.000000,0.000000,0.000000,0.000223,0
20260806_182807_719,1,Unspecified,447,2026-08-06T18:32:09.5406672+09:00,2026-08-06T18:32:10.0406672+09:00,241.821431,242.321431,30,30,0.117897,-0.212460,0.000000,0.000000,0.000000,0.000199,0
20260806_182807_719,1,Unspecified,448,2026-08-06T18:32:10.0406672+09:00,2026-08-06T18:32:10.5406672+09:00,242.321431,242.821431,30,30,0.117728,-0.212553,0.000000,0.000000,0.000000,0.000098,0
20260806_182807_719,1,Unspecified,449,2026-08-06T18:32:10.5406672+09:00,2026-08-06T18:32:11.0406672+09:00,242.821431,243.321431,30,30,0.118209,-0.212281,0.000000,0.000000,0.000000,0.000126,0
20260806_182807_719,1,Unspecified,450,2026-08-06T18:32:11.0406672+09:00,2026-08-06T18:32:11.5406672+09:00,243.321431,243.821431,30,30,0.118753,-0.211992,0.000000,0.000000,0.000000,0.000399,0
20260806_182807_719,1,Unspecified,451,2026-08-06T18:32:11.5406672+09:00,2026-08-06T18:32:12.0406672+09:00,243.821431,244.321431,30,30,0.119131,-0.211825,0.000000,0.000000,0.000000,0.000239,0
20260806_182807_719,1,Unspecified,452,2026-08-06T18:32:12.0406672+09:00,2026-08-06T18:32:12.5406672+09:00,244.321431,244.821431,30,30,0.119142,-0.211853,0.000000,0.000000,0.000000,0.000190,0
20260806_182807_719,1,Unspecified,453,2026-08-06T18:32:12.5406672+09:00,2026-08-06T18:32:13.0406672+09:00,244.821431,245.321431,30,30,0.118581,-0.212169,0.000000,0.000000,0.000000,0.000219,0
20260806_182807_719,1,Unspecified,454,2026-08-06T18:32:13.0406672+09:00,2026-08-06T18:32:13.5406672+09:00,245.321431,245.821431,30,30,0.119201,-0.211810,0.000000,0.000000,0.000000,0.000660,0
20260806_182807_719,1,Unspecified,455,2026-08-06T18:32:13.5406672+09:00,2026-08-06T18:32:14.0406672+09:00,245.821431,246.321431,30,30,0.126012,-0.206350,0.000014,0.000010,0.000012,0.004867,0
20260806_182807_719,1,Unspecified,456,2026-08-06T18:32:14.0406672+09:00,2026-08-06T18:32:14.5406672+09:00,246.321431,246.821431,31,31,0.131827,-0.201360,0.000000,0.000000,0.000000,0.000277,0
20260806_182807_719,1,Unspecified,457,2026-08-06T18:32:14.5406672+09:00,2026-08-06T18:32:15.0406672+09:00,246.821431,247.321431,29,29,0.129995,-0.203071,0.000001,0.000001,0.000001,0.001106,0
20260806_182807_719,1,Unspecified,458,2026-08-06T18:32:15.0406672+09:00,2026-08-06T18:32:15.5406672+09:00,247.321431,247.821431,30,30,0.128014,-0.204616,0.000000,0.000000,0.000000,0.000565,0
20260806_182807_719,1,Unspecified,459,2026-08-06T18:32:15.5406672+09:00,2026-08-06T18:32:16.0406672+09:00,247.821431,248.321431,30,30,0.127356,-0.205094,0.000000,0.000000,0.000000,0.000077,0
20260806_182807_719,1,Unspecified,460,2026-08-06T18:32:16.0406672+09:00,2026-08-06T18:32:16.5406672+09:00,248.321431,248.821431,30,30,0.127837,-0.204792,0.000000,0.000000,0.000000,0.000350,0
20260806_182807_719,1,Unspecified,461,2026-08-06T18:32:16.5406672+09:00,2026-08-06T18:32:17.0406672+09:00,248.821431,249.321431,30,30,0.127440,-0.205141,0.000000,0.000000,0.000000,0.000353,0
20260806_182807_719,1,Unspecified,462,2026-08-06T18:32:17.0406672+09:00,2026-08-06T18:32:17.5406672+09:00,249.321431,249.821431,30,30,0.127132,-0.205329,0.000000,0.000000,0.000000,0.000109,0
20260806_182807_719,1,Unspecified,463,2026-08-06T18:32:17.5406672+09:00,2026-08-06T18:32:18.0406672+09:00,249.821431,250.321431,30,30,0.127373,-0.205054,0.000000,0.000000,0.000000,0.000118,0
20260806_182807_719,1,Unspecified,464,2026-08-06T18:32:18.0406672+09:00,2026-08-06T18:32:18.5406672+09:00,250.321431,250.821431,30,30,0.127132,-0.205140,0.000000,0.000000,0.000000,0.000165,0
20260806_182807_719,1,Unspecified,465,2026-08-06T18:32:18.5406672+09:00,2026-08-06T18:32:19.0406672+09:00,250.821431,251.321431,30,30,0.126668,-0.205541,0.000000,0.000000,0.000000,0.000200,0
20260806_182807_719,1,Unspecified,466,2026-08-06T18:32:19.0406672+09:00,2026-08-06T18:32:19.5406672+09:00,251.321431,251.821431,30,30,0.126841,-0.205442,0.000000,0.000000,0.000000,0.000173,0
20260806_182807_719,1,Unspecified,467,2026-08-06T18:32:19.5406672+09:00,2026-08-06T18:32:20.0406672+09:00,251.821431,252.321431,31,31,0.127759,-0.204653,0.000000,0.000000,0.000000,0.000551,0
20260806_182807_719,1,Unspecified,468,2026-08-06T18:32:20.0406672+09:00,2026-08-06T18:32:20.5406672+09:00,252.321431,252.821431,29,29,0.128715,-0.204370,0.000000,0.000000,0.000000,0.000200,0
20260806_182807_719,1,Unspecified,469,2026-08-06T18:32:20.5406672+09:00,2026-08-06T18:32:21.0406672+09:00,252.821431,253.321431,30,30,0.128324,-0.204710,0.000000,0.000000,0.000000,0.000326,0
20260806_182807_719,1,Unspecified,470,2026-08-06T18:32:21.0406672+09:00,2026-08-06T18:32:21.5406672+09:00,253.321431,253.821431,30,30,0.127716,-0.204892,0.000000,0.000000,0.000000,0.000163,0
20260806_182807_719,1,Unspecified,471,2026-08-06T18:32:21.5406672+09:00,2026-08-06T18:32:22.0406672+09:00,253.821431,254.321431,30,30,0.127693,-0.204885,0.000000,0.000000,0.000000,0.000206,0
20260806_182807_719,1,Unspecified,472,2026-08-06T18:32:22.0406672+09:00,2026-08-06T18:32:22.5406672+09:00,254.321431,254.821431,30,30,0.127692,-0.205045,0.000000,0.000000,0.000000,0.000348,0
20260806_182807_719,1,Unspecified,473,2026-08-06T18:32:22.5406672+09:00,2026-08-06T18:32:23.0406672+09:00,254.821431,255.321431,30,30,0.127980,-0.204838,0.000000,0.000000,0.000000,0.000095,0
20260806_182807_719,1,Unspecified,474,2026-08-06T18:32:23.0406672+09:00,2026-08-06T18:32:23.5406672+09:00,255.321431,255.821431,30,30,0.127533,-0.205161,0.000000,0.000000,0.000000,0.000284,0
20260806_182807_719,1,Unspecified,475,2026-08-06T18:32:23.5406672+09:00,2026-08-06T18:32:24.0406672+09:00,255.821431,256.321431,30,30,0.127161,-0.205416,0.000000,0.000000,0.000000,0.000223,0
20260806_182807_719,1,Unspecified,476,2026-08-06T18:32:24.0406672+09:00,2026-08-06T18:32:24.5406672+09:00,256.321431,256.821431,30,30,0.127202,-0.205377,0.000000,0.000000,0.000000,0.000334,0
20260806_182807_719,1,Unspecified,477,2026-08-06T18:32:24.5406672+09:00,2026-08-06T18:32:25.0406672+09:00,256.821431,257.321431,30,30,0.127664,-0.205061,0.000000,0.000000,0.000000,0.000118,0
20260806_182807_719,1,Unspecified,478,2026-08-06T18:32:25.0406672+09:00,2026-08-06T18:32:25.5406672+09:00,257.321431,257.821431,30,30,0.127454,-0.205288,0.000000,0.000000,0.000000,0.000272,0
20260806_182807_719,1,Unspecified,479,2026-08-06T18:32:25.5406672+09:00,2026-08-06T18:32:26.0406672+09:00,257.821431,258.321431,30,30,0.124037,-0.206559,0.000004,0.000000,0.000001,0.002037,0
20260806_182807_719,1,Unspecified,480,2026-08-06T18:32:26.0406672+09:00,2026-08-06T18:32:26.5406672+09:00,258.321431,258.821431,30,30,0.127728,-0.201186,0.000008,0.000008,0.000008,0.003999,0
20260806_182807_719,1,Unspecified,481,2026-08-06T18:32:26.5406672+09:00,2026-08-06T18:32:27.0406672+09:00,258.821431,259.321431,30,30,0.129731,-0.200320,0.000000,0.000000,0.000000,0.000375,0
20260806_182807_719,1,Unspecified,482,2026-08-06T18:32:27.0406672+09:00,2026-08-06T18:32:27.5406672+09:00,259.321431,259.821431,30,30,0.129141,-0.201667,0.000000,0.000000,0.000000,0.000286,0
20260806_182807_719,1,Unspecified,483,2026-08-06T18:32:27.5406672+09:00,2026-08-06T18:32:28.0406672+09:00,259.821431,260.321431,30,30,0.130106,-0.201782,0.000000,0.000000,0.000000,0.000421,0
20260806_182807_719,1,Unspecified,484,2026-08-06T18:32:28.0406672+09:00,2026-08-06T18:32:28.5406672+09:00,260.321431,260.821431,30,30,0.130147,-0.202198,0.000000,0.000000,0.000000,0.000436,0
20260806_182807_719,1,Unspecified,485,2026-08-06T18:32:28.5406672+09:00,2026-08-06T18:32:29.0406672+09:00,260.821431,261.321431,30,30,0.129213,-0.203465,0.000000,0.000000,0.000000,0.000391,0
20260806_182807_719,1,Unspecified,486,2026-08-06T18:32:29.0406672+09:00,2026-08-06T18:32:29.5406672+09:00,261.321431,261.821431,30,30,0.128340,-0.204291,0.000000,0.000000,0.000000,0.000560,0
20260806_182807_719,1,Unspecified,487,2026-08-06T18:32:29.5406672+09:00,2026-08-06T18:32:30.0406672+09:00,261.821431,262.321431,30,30,0.128132,-0.204434,0.000000,0.000000,0.000000,0.000313,0
20260806_182807_719,1,Unspecified,488,2026-08-06T18:32:30.0406672+09:00,2026-08-06T18:32:30.5406672+09:00,262.321431,262.821431,30,30,0.129239,-0.203391,0.000000,0.000000,0.000000,0.000583,0
20260806_182807_719,1,Unspecified,489,2026-08-06T18:32:30.5406672+09:00,2026-08-06T18:32:31.0406672+09:00,262.821431,263.321431,30,30,0.129873,-0.203219,0.000000,0.000000,0.000000,0.000282,0
20260806_182807_719,1,Unspecified,490,2026-08-06T18:32:31.0406672+09:00,2026-08-06T18:32:31.5406672+09:00,263.321431,263.821431,31,31,0.130762,-0.202667,0.000001,0.000001,0.000001,0.001281,0
20260806_182807_719,1,Unspecified,491,2026-08-06T18:32:31.5406672+09:00,2026-08-06T18:32:32.0406672+09:00,263.821431,264.321431,29,29,0.131002,-0.201547,0.000000,0.000000,0.000000,0.000510,0
20260806_182807_719,1,Unspecified,492,2026-08-06T18:32:32.0406672+09:00,2026-08-06T18:32:32.5406672+09:00,264.321431,264.821431,30,30,0.133360,-0.198565,0.000001,0.000001,0.000001,0.001334,0
20260806_182807_719,1,Unspecified,493,2026-08-06T18:32:32.5406672+09:00,2026-08-06T18:32:33.0406672+09:00,264.821431,265.321431,30,30,0.132673,-0.200297,0.000000,0.000000,0.000000,0.000858,0
20260806_182807_719,1,Unspecified,494,2026-08-06T18:32:33.0406672+09:00,2026-08-06T18:32:33.5406672+09:00,265.321431,265.821431,30,30,0.133856,-0.197716,0.000001,0.000004,0.000002,0.002371,0
20260806_182807_719,1,Unspecified,495,2026-08-06T18:32:33.5406672+09:00,2026-08-06T18:32:34.0406672+09:00,265.821431,266.321431,30,30,0.132127,-0.198720,0.000000,0.000001,0.000000,0.000965,0
20260806_182807_719,1,Unspecified,496,2026-08-06T18:32:34.0406672+09:00,2026-08-06T18:32:34.5406672+09:00,266.321431,266.821431,30,30,0.130939,-0.199576,0.000000,0.000000,0.000000,0.000263,0
20260806_182807_719,1,Unspecified,497,2026-08-06T18:32:34.5406672+09:00,2026-08-06T18:32:35.0406672+09:00,266.821431,267.321431,30,30,0.129961,-0.200618,0.000000,0.000000,0.000000,0.000859,0
20260806_182807_719,1,Unspecified,498,2026-08-06T18:32:35.0406672+09:00,2026-08-06T18:32:35.5406672+09:00,267.321431,267.821431,30,30,0.128719,-0.201756,0.000000,0.000000,0.000000,0.000618,0
20260806_182807_719,1,Unspecified,499,2026-08-06T18:32:35.5406672+09:00,2026-08-06T18:32:36.0406672+09:00,267.821431,268.321431,30,30,0.128835,-0.201851,0.000000,0.000000,0.000000,0.000531,0
20260806_182807_719,1,Unspecified,500,2026-08-06T18:32:36.0406672+09:00,2026-08-06T18:32:36.5406672+09:00,268.321431,268.821431,30,30,0.130128,-0.200319,0.000002,0.000001,0.000001,0.001721,0
20260806_182807_719,1,Unspecified,501,2026-08-06T18:32:36.5406672+09:00,2026-08-06T18:32:37.0406672+09:00,268.821431,269.321431,30,30,0.135206,-0.194993,0.000001,0.000001,0.000001,0.001535,0
20260806_182807_719,1,Unspecified,502,2026-08-06T18:32:37.0406672+09:00,2026-08-06T18:32:37.5406672+09:00,269.321431,269.821431,30,30,0.135814,-0.194343,0.000000,0.000000,0.000000,0.000463,0
20260806_182807_719,1,Unspecified,503,2026-08-06T18:32:37.5406672+09:00,2026-08-06T18:32:38.0406672+09:00,269.821431,270.321431,30,30,0.135049,-0.195210,0.000000,0.000000,0.000000,0.000367,0
20260806_182807_719,1,Unspecified,504,2026-08-06T18:32:38.0406672+09:00,2026-08-06T18:32:38.5406672+09:00,270.321431,270.821431,30,30,0.135826,-0.194814,0.000000,0.000000,0.000000,0.000312,0
20260806_182807_719,1,Unspecified,505,2026-08-06T18:32:38.5406672+09:00,2026-08-06T18:32:39.0406672+09:00,270.821431,271.321431,30,30,0.135429,-0.195464,0.000000,0.000000,0.000000,0.000275,0
20260806_182807_719,1,Unspecified,506,2026-08-06T18:32:39.0406672+09:00,2026-08-06T18:32:39.5406672+09:00,271.321431,271.821431,30,30,0.135442,-0.195369,0.000000,0.000000,0.000000,0.000214,0
20260806_182807_719,1,Unspecified,507,2026-08-06T18:32:39.5406672+09:00,2026-08-06T18:32:40.0406672+09:00,271.821431,272.321431,30,30,0.135935,-0.192653,0.000000,0.000001,0.000000,0.001034,0
20260806_182807_719,1,Unspecified,508,2026-08-06T18:32:40.0406672+09:00,2026-08-06T18:32:40.5406672+09:00,272.321431,272.821431,30,30,0.134415,-0.193197,0.000001,0.000003,0.000002,0.001971,0
20260806_182807_719,1,Unspecified,509,2026-08-06T18:32:40.5406672+09:00,2026-08-06T18:32:41.0406672+09:00,272.821431,273.321431,30,30,0.133134,-0.196115,0.000000,0.000000,0.000000,0.000345,0
20260806_182807_719,1,Unspecified,510,2026-08-06T18:32:41.0406672+09:00,2026-08-06T18:32:41.5406672+09:00,273.321431,273.821431,30,30,0.133827,-0.196638,0.000000,0.000000,0.000000,0.000397,0
20260806_182807_719,1,Unspecified,511,2026-08-06T18:32:41.5406672+09:00,2026-08-06T18:32:42.0406672+09:00,273.821431,274.321431,30,30,0.134826,-0.196481,0.000000,0.000000,0.000000,0.000240,0
20260806_182807_719,1,Unspecified,512,2026-08-06T18:32:42.0406672+09:00,2026-08-06T18:32:42.5406672+09:00,274.321431,274.821431,30,30,0.135104,-0.196194,0.000000,0.000000,0.000000,0.000406,0
20260806_182807_719,1,Unspecified,513,2026-08-06T18:32:42.5406672+09:00,2026-08-06T18:32:43.0406672+09:00,274.821431,275.321431,31,31,0.134402,-0.196899,0.000000,0.000000,0.000000,0.000390,0
20260806_182807_719,1,Unspecified,514,2026-08-06T18:32:43.0406672+09:00,2026-08-06T18:32:43.5406672+09:00,275.321431,275.821431,29,29,0.134624,-0.196367,0.000000,0.000000,0.000000,0.000515,0
20260806_182807_719,1,Unspecified,515,2026-08-06T18:32:43.5406672+09:00,2026-08-06T18:32:44.0406672+09:00,275.821431,276.321431,30,30,0.134872,-0.195999,0.000000,0.000000,0.000000,0.000140,0
20260806_182807_719,1,Unspecified,516,2026-08-06T18:32:44.0406672+09:00,2026-08-06T18:32:44.5406672+09:00,276.321431,276.821431,30,30,0.135462,-0.195755,0.000000,0.000000,0.000000,0.000227,0
20260806_182807_719,1,Unspecified,517,2026-08-06T18:32:44.5406672+09:00,2026-08-06T18:32:45.0406672+09:00,276.821431,277.321431,30,30,0.135950,-0.195381,0.000000,0.000000,0.000000,0.000173,0
20260806_182807_719,1,Unspecified,518,2026-08-06T18:32:45.0406672+09:00,2026-08-06T18:32:45.5406672+09:00,277.321431,277.821431,30,30,0.135446,-0.195647,0.000000,0.000000,0.000000,0.000178,0
20260806_182807_719,1,Unspecified,519,2026-08-06T18:32:45.5406672+09:00,2026-08-06T18:32:46.0406672+09:00,277.821431,278.321431,30,30,0.134961,-0.195659,0.000000,0.000000,0.000000,0.000418,0
20260806_182807_719,1,Unspecified,520,2026-08-06T18:32:46.0406672+09:00,2026-08-06T18:32:46.5406672+09:00,278.321431,278.821431,30,30,0.135438,-0.195528,0.000000,0.000000,0.000000,0.000421,0
20260806_182807_719,1,Unspecified,521,2026-08-06T18:32:46.5406672+09:00,2026-08-06T18:32:47.0406672+09:00,278.821431,279.321431,30,30,0.135555,-0.195903,0.000000,0.000000,0.000000,0.000156,0
20260806_182807_719,1,Unspecified,522,2026-08-06T18:32:47.0406672+09:00,2026-08-06T18:32:47.5406672+09:00,279.321431,279.821431,30,30,0.135497,-0.195846,0.000000,0.000000,0.000000,0.000170,0
20260806_182807_719,1,Unspecified,523,2026-08-06T18:32:47.5406672+09:00,2026-08-06T18:32:48.0406672+09:00,279.821431,280.321431,30,30,0.133359,-0.197078,0.000001,0.000000,0.000001,0.001025,0
20260806_182807_719,1,Unspecified,524,2026-08-06T18:32:48.0406672+09:00,2026-08-06T18:32:48.5406672+09:00,280.321431,280.821431,30,30,0.132397,-0.197892,0.000000,0.000000,0.000000,0.000144,0
20260806_182807_719,1,Unspecified,525,2026-08-06T18:32:48.5406672+09:00,2026-08-06T18:32:49.0406672+09:00,280.821431,281.321431,31,31,0.132544,-0.197988,0.000000,0.000000,0.000000,0.000135,0
20260806_182807_719,1,Unspecified,526,2026-08-06T18:32:49.0406672+09:00,2026-08-06T18:32:49.5406672+09:00,281.321431,281.821431,29,29,0.133045,-0.197664,0.000000,0.000000,0.000000,0.000169,0
20260806_182807_719,1,Unspecified,527,2026-08-06T18:32:49.5406672+09:00,2026-08-06T18:32:50.0406672+09:00,281.821431,282.321431,30,30,0.133108,-0.197674,0.000000,0.000000,0.000000,0.000144,0
20260806_182807_719,1,Unspecified,528,2026-08-06T18:32:50.0406672+09:00,2026-08-06T18:32:50.5406672+09:00,282.321431,282.821431,30,30,0.132975,-0.197949,0.000000,0.000000,0.000000,0.000284,0
20260806_182807_719,1,Unspecified,529,2026-08-06T18:32:50.5406672+09:00,2026-08-06T18:32:51.0406672+09:00,282.821431,283.321431,30,30,0.133225,-0.197561,0.000000,0.000000,0.000000,0.000125,0
20260806_182807_719,1,Unspecified,530,2026-08-06T18:32:51.0406672+09:00,2026-08-06T18:32:51.5406672+09:00,283.321431,283.821431,30,30,0.133459,-0.197438,0.000000,0.000000,0.000000,0.000350,0
20260806_182807_719,1,Unspecified,531,2026-08-06T18:32:51.5406672+09:00,2026-08-06T18:32:52.0406672+09:00,283.821431,284.321431,30,30,0.133321,-0.196466,0.000000,0.000003,0.000001,0.001921,0
20260806_182807_719,1,Unspecified,532,2026-08-06T18:32:52.0406672+09:00,2026-08-06T18:32:52.5406672+09:00,284.321431,284.821431,30,30,0.133939,-0.192638,0.000001,0.000000,0.000000,0.001051,0
