SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260810_154114_079,1,Unspecified,Blink,811,2026-08-10T15:51:46.6111292+09:00,2026-08-10T15:51:46.7371292+09:00,632.532449,632.657743,125.294,35673,35680,0.976746,0.722019,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,812,2026-08-10T15:51:47.6001292+09:00,2026-08-10T15:51:47.7111292+09:00,633.520607,633.632117,111.511,35732,35739,0.983514,0.747558,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,813,2026-08-10T15:51:47.8641292+09:00,2026-08-10T15:51:47.9761292+09:00,633.785382,633.896846,111.464,35748,35755,0.977528,0.829087,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,814,2026-08-10T15:51:49.6331292+09:00,2026-08-10T15:51:49.7441292+09:00,635.553955,635.665320,111.365,35854,35861,0.972193,0.693628,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,815,2026-08-10T15:51:50.9971292+09:00,2026-08-10T15:51:51.0251292+09:00,636.917992,636.945751,27.759,35936,35938,0.607490,0.445623,0,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,816,2026-08-10T15:51:51.5821292+09:00,2026-08-10T15:51:51.6511292+09:00,637.502894,637.572460,69.566,35971,35975,0.936362,0.726616,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,817,2026-08-10T15:51:51.8331292+09:00,2026-08-10T15:51:51.9851292+09:00,637.753545,637.906334,152.789,35986,35995,0.986580,0.625670,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,818,2026-08-10T15:51:52.3331292+09:00,2026-08-10T15:51:52.4591292+09:00,638.254429,638.379522,125.093,36016,36024,0.732378,0.461436,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,819,2026-08-10T15:51:52.8071292+09:00,2026-08-10T15:51:52.9041292+09:00,638.727753,638.825175,97.422,36045,36050,0.877830,0.612085,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,820,2026-08-10T15:51:53.9201292+09:00,2026-08-10T15:51:54.0041292+09:00,639.841466,639.925042,83.576,36111,36116,0.972294,0.757615,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,821,2026-08-10T15:51:54.7421292+09:00,2026-08-10T15:51:54.8121292+09:00,640.662894,640.732725,69.832,36161,36165,0.930676,0.673153,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,822,2026-08-10T15:51:55.7311292+09:00,2026-08-10T15:51:55.8841292+09:00,641.651797,641.804844,153.046,36220,36229,0.954036,0.634381,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,823,2026-08-10T15:51:56.0511292+09:00,2026-08-10T15:51:56.1901292+09:00,641.972134,642.111358,139.224,36239,36248,0.958265,0.531661,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,824,2026-08-10T15:51:57.7361292+09:00,2026-08-10T15:51:57.8331292+09:00,643.656614,643.754142,97.528,36340,36346,0.960243,0.746961,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,825,2026-08-10T15:51:57.9441292+09:00,2026-08-10T15:51:58.0701292+09:00,643.865335,643.990747,125.412,36353,36360,0.972493,0.704869,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,826,2026-08-10T15:51:58.6271292+09:00,2026-08-10T15:51:58.7661292+09:00,644.547769,644.686601,138.832,36394,36402,0.987784,0.636365,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,827,2026-08-10T15:51:59.8241292+09:00,2026-08-10T15:51:59.9351292+09:00,645.744594,645.856174,111.580,36466,36472,0.923535,0.705868,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,828,2026-08-10T15:52:00.2691292+09:00,2026-08-10T15:52:00.3251292+09:00,646.190378,646.245826,55.448,36492,36496,0.886791,0.738864,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,829,2026-08-10T15:52:00.7981292+09:00,2026-08-10T15:52:00.8541292+09:00,646.719337,646.774917,55.580,36524,36527,0.756063,0.584928,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,830,2026-08-10T15:52:01.6611292+09:00,2026-08-10T15:52:01.8701292+09:00,647.582008,647.791011,209.003,36576,36588,0.997179,0.891313,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,831,2026-08-10T15:52:02.3851292+09:00,2026-08-10T15:52:02.4971292+09:00,648.305812,648.417612,111.800,36619,36626,0.994317,0.777168,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,832,2026-08-10T15:52:03.5681292+09:00,2026-08-10T15:52:03.6941292+09:00,649.489312,649.614685,125.373,36690,36698,0.976577,0.717700,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,833,2026-08-10T15:52:03.8601292+09:00,2026-08-10T15:52:04.0691292+09:00,649.781371,649.990479,209.108,36708,36720,0.999701,0.912792,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,834,2026-08-10T15:52:04.4181292+09:00,2026-08-10T15:52:04.5711292+09:00,650.338601,650.491756,153.155,36741,36750,0.974832,0.751769,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,835,2026-08-10T15:52:04.7521292+09:00,2026-08-10T15:52:04.8631292+09:00,650.672764,650.783993,111.228,36761,36768,0.994137,0.667881,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,836,2026-08-10T15:52:05.7681292+09:00,2026-08-10T15:52:05.8651292+09:00,651.689194,651.786413,97.219,36822,36828,0.930561,0.795109,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,837,2026-08-10T15:52:06.6171292+09:00,2026-08-10T15:52:06.7151292+09:00,652.538136,652.635806,97.670,36873,36879,0.889255,0.563613,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,838,2026-08-10T15:52:06.7981292+09:00,2026-08-10T15:52:06.9101292+09:00,652.719240,652.830738,111.498,36884,36891,0.976939,0.667199,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,839,2026-08-10T15:52:07.7451292+09:00,2026-08-10T15:52:07.8291292+09:00,653.666133,653.749848,83.715,36941,36946,0.971353,0.646988,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,840,2026-08-10T15:52:08.0521292+09:00,2026-08-10T15:52:08.1631292+09:00,653.972690,654.083826,111.136,36959,36966,0.976648,0.783052,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,841,2026-08-10T15:52:08.3581292+09:00,2026-08-10T15:52:08.4691292+09:00,654.278948,654.390267,111.319,36978,36984,0.944051,0.644855,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,842,2026-08-10T15:52:10.1951292+09:00,2026-08-10T15:52:10.3211292+09:00,656.116454,656.241650,125.195,37088,37095,0.939178,0.575120,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,843,2026-08-10T15:52:11.9361292+09:00,2026-08-10T15:52:12.0471292+09:00,657.856936,657.968263,111.327,37192,37199,0.924365,0.653920,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,844,2026-08-10T15:52:12.2141292+09:00,2026-08-10T15:52:12.2981292+09:00,658.135234,658.218885,83.650,37209,37214,0.901924,0.727643,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,845,2026-08-10T15:52:13.7191292+09:00,2026-08-10T15:52:13.7741292+09:00,659.639668,659.694924,55.255,37299,37303,0.963585,0.739030,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,846,2026-08-10T15:52:14.9151292+09:00,2026-08-10T15:52:14.9991292+09:00,660.836479,660.919983,83.504,37371,37376,0.890753,0.725812,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,847,2026-08-10T15:52:15.6531292+09:00,2026-08-10T15:52:15.7371292+09:00,661.574314,661.657813,83.500,37415,37420,0.983819,0.731316,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,848,2026-08-10T15:52:15.9041292+09:00,2026-08-10T15:52:16.0291292+09:00,661.824682,661.950248,125.566,37430,37438,0.996144,0.668747,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,849,2026-08-10T15:52:17.4911292+09:00,2026-08-10T15:52:17.6021292+09:00,663.412074,663.523011,110.937,37526,37532,0.979568,0.780305,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,850,2026-08-10T15:52:18.6461292+09:00,2026-08-10T15:52:18.7861292+09:00,664.567434,664.706516,139.082,37595,37603,0.930339,0.618158,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,851,2026-08-10T15:52:19.8581292+09:00,2026-08-10T15:52:20.0111292+09:00,665.778603,665.931736,153.132,37668,37677,0.982768,0.676135,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,852,2026-08-10T15:52:21.6531292+09:00,2026-08-10T15:52:21.7781292+09:00,667.574318,667.699494,125.176,37775,37783,0.952486,0.673881,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,853,2026-08-10T15:52:21.9601292+09:00,2026-08-10T15:52:22.0571292+09:00,667.880692,667.978144,97.452,37794,37800,0.957624,0.773330,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,854,2026-08-10T15:52:22.3911292+09:00,2026-08-10T15:52:22.4611292+09:00,668.312224,668.381616,69.392,37820,37824,0.932142,0.544960,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,855,2026-08-10T15:52:23.6441292+09:00,2026-08-10T15:52:23.7411292+09:00,669.564769,669.662180,97.411,37895,37901,0.890579,0.727865,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,856,2026-08-10T15:52:23.9921292+09:00,2026-08-10T15:52:24.1031292+09:00,669.912904,670.024194,111.290,37916,37922,0.977339,0.779481,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,857,2026-08-10T15:52:24.8691292+09:00,2026-08-10T15:52:24.9531292+09:00,670.790198,670.873650,83.452,37968,37973,0.926537,0.798174,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,858,2026-08-10T15:52:25.8021292+09:00,2026-08-10T15:52:25.9131292+09:00,671.722810,671.834289,111.479,38024,38031,0.869475,0.513364,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,859,2026-08-10T15:52:26.1921292+09:00,2026-08-10T15:52:26.3311292+09:00,672.112935,672.252108,139.172,38048,38056,0.965837,0.728082,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,860,2026-08-10T15:52:27.8211292+09:00,2026-08-10T15:52:27.9601292+09:00,673.741599,673.880977,139.378,38145,38154,0.988969,0.619256,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,861,2026-08-10T15:52:29.7981292+09:00,2026-08-10T15:52:29.9091292+09:00,675.718714,675.830074,111.360,38264,38271,0.896384,0.761677,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,862,2026-08-10T15:52:31.7471292+09:00,2026-08-10T15:52:31.8591292+09:00,677.668142,677.779676,111.534,38381,38388,0.931615,0.636045,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,863,2026-08-10T15:52:31.9701292+09:00,2026-08-10T15:52:32.1091292+09:00,677.890988,678.030202,139.214,38394,38403,0.989446,0.755383,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,864,2026-08-10T15:52:32.3041292+09:00,2026-08-10T15:52:32.4011292+09:00,678.224820,678.322263,97.443,38414,38420,0.957541,0.606673,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,865,2026-08-10T15:52:33.5291292+09:00,2026-08-10T15:52:33.7101292+09:00,679.449814,679.630763,180.949,38488,38499,0.984192,0.792881,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,866,2026-08-10T15:52:33.8911292+09:00,2026-08-10T15:52:34.0161292+09:00,679.811757,679.936946,125.189,38510,38517,0.996432,0.786134,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,867,2026-08-10T15:52:36.1601292+09:00,2026-08-10T15:52:36.3001292+09:00,682.081253,682.220587,139.333,38646,38654,0.982801,0.700939,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,868,2026-08-10T15:52:36.4671292+09:00,2026-08-10T15:52:36.5501292+09:00,682.387757,682.471221,83.464,38664,38669,0.968135,0.766140,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,869,2026-08-10T15:52:37.8031292+09:00,2026-08-10T15:52:37.9421292+09:00,683.723867,683.863170,139.303,38744,38753,0.956425,0.498393,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,870,2026-08-10T15:52:38.2621292+09:00,2026-08-10T15:52:38.4161292+09:00,684.183386,684.336813,153.427,38772,38781,0.958421,0.744373,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,871,2026-08-10T15:52:39.9191292+09:00,2026-08-10T15:52:40.0311292+09:00,685.840245,685.951535,111.290,38871,38878,0.834994,0.595257,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,872,2026-08-10T15:52:40.0861292+09:00,2026-08-10T15:52:40.2531292+09:00,686.007369,686.174300,166.931,38881,38891,0.993936,0.777999,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,873,2026-08-10T15:52:41.8401292+09:00,2026-08-10T15:52:41.9661292+09:00,687.761149,687.886537,125.388,38987,38994,0.905224,0.520569,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,874,2026-08-10T15:52:42.2161292+09:00,2026-08-10T15:52:42.3281292+09:00,688.137101,688.248570,111.469,39009,39016,0.973011,0.676657,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,875,2026-08-10T15:52:43.7201292+09:00,2026-08-10T15:52:43.8041292+09:00,689.640932,689.724690,83.758,39099,39104,0.989068,0.776058,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,876,2026-08-10T15:52:44.1931292+09:00,2026-08-10T15:52:44.2651292+09:00,690.114424,690.185536,71.112,39128,39132,0.956475,0.775906,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,877,2026-08-10T15:52:45.0281292+09:00,2026-08-10T15:52:45.1261292+09:00,690.949407,691.046583,97.176,39178,39184,0.989722,0.747396,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,878,2026-08-10T15:52:45.7521292+09:00,2026-08-10T15:52:45.8501292+09:00,691.673328,691.770825,97.496,39221,39227,0.983184,0.702096,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,879,2026-08-10T15:52:46.0031292+09:00,2026-08-10T15:52:46.1001292+09:00,691.923832,692.021288,97.457,39236,39242,0.943835,0.777112,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,880,2026-08-10T15:52:46.5181292+09:00,2026-08-10T15:52:46.6021292+09:00,692.439252,692.522651,83.399,39267,39272,0.941143,0.667708,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,881,2026-08-10T15:52:47.8831292+09:00,2026-08-10T15:52:47.9941292+09:00,693.803741,693.915170,111.428,39349,39356,0.825941,0.624882,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,882,2026-08-10T15:52:48.3001292+09:00,2026-08-10T15:52:48.4121292+09:00,694.221393,694.333030,111.637,39374,39381,0.981211,0.673216,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,883,2026-08-10T15:52:49.6511292+09:00,2026-08-10T15:52:49.7491292+09:00,695.572159,695.669546,97.387,39455,39461,0.976458,0.576987,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,884,2026-08-10T15:52:50.1661292+09:00,2026-08-10T15:52:50.3891292+09:00,696.087178,696.309880,222.703,39486,39500,0.988525,0.777081,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,885,2026-08-10T15:52:50.8761292+09:00,2026-08-10T15:52:51.0711292+09:00,696.797112,696.991766,194.654,39529,39540,0.981780,0.674531,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,886,2026-08-10T15:52:51.6141292+09:00,2026-08-10T15:52:51.8081292+09:00,697.534660,697.729470,194.810,39573,39585,0.980700,0.700613,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,887,2026-08-10T15:52:52.0031292+09:00,2026-08-10T15:52:52.1011292+09:00,697.924122,698.021552,97.430,39596,39602,0.894820,0.769564,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,888,2026-08-10T15:52:52.4351292+09:00,2026-08-10T15:52:52.5461292+09:00,698.355851,698.467228,111.378,39622,39629,0.916199,0.611774,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,889,2026-08-10T15:52:53.5901292+09:00,2026-08-10T15:52:53.7161292+09:00,699.511364,699.636713,125.350,39692,39699,0.814006,0.532666,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,890,2026-08-10T15:52:53.8691292+09:00,2026-08-10T15:52:53.9801292+09:00,699.789976,699.901131,111.155,39708,39715,0.983283,0.756026,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,891,2026-08-10T15:52:54.8021292+09:00,2026-08-10T15:52:54.8581292+09:00,700.722626,700.778554,55.929,39764,39768,0.750222,0.615389,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,892,2026-08-10T15:52:55.6931292+09:00,2026-08-10T15:52:55.7761292+09:00,701.613641,701.697082,83.440,39818,39823,0.981013,0.834453,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,893,2026-08-10T15:52:56.1941292+09:00,2026-08-10T15:52:56.2771292+09:00,702.114666,702.198293,83.627,39848,39853,0.989938,0.770843,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,894,2026-08-10T15:52:56.6251292+09:00,2026-08-10T15:52:56.6951292+09:00,702.546233,702.616004,69.771,39874,39878,0.902210,0.594787,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,895,2026-08-10T15:52:57.7251292+09:00,2026-08-10T15:52:57.8511292+09:00,703.646142,703.771558,125.416,39940,39947,0.977426,0.658954,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,896,2026-08-10T15:52:58.3241292+09:00,2026-08-10T15:52:58.4911292+09:00,704.244871,704.412040,167.169,39976,39986,0.997018,0.673614,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,897,2026-08-10T15:52:59.9121292+09:00,2026-08-10T15:53:00.0651292+09:00,705.832619,705.986129,153.511,40071,40080,0.887704,0.594100,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,898,2026-08-10T15:53:00.1201292+09:00,2026-08-10T15:53:00.2451292+09:00,706.041002,706.166016,125.014,40083,40091,0.988153,0.778297,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,899,2026-08-10T15:53:01.6651292+09:00,2026-08-10T15:53:01.7771292+09:00,707.586195,707.697780,111.585,40176,40183,0.994425,0.775592,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,900,2026-08-10T15:53:01.9441292+09:00,2026-08-10T15:53:02.0691292+09:00,707.864577,707.990233,125.655,40193,40200,0.936839,0.701301,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,901,2026-08-10T15:53:02.4451292+09:00,2026-08-10T15:53:02.5711292+09:00,708.365960,708.491760,125.800,40223,40230,0.985897,0.695014,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,902,2026-08-10T15:53:03.6841292+09:00,2026-08-10T15:53:03.7961292+09:00,709.605045,709.716593,111.548,40297,40304,0.996498,0.771635,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,903,2026-08-10T15:53:04.2831292+09:00,2026-08-10T15:53:04.4081292+09:00,710.203686,710.329186,125.500,40333,40341,0.945294,0.679240,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,904,2026-08-10T15:53:04.5471292+09:00,2026-08-10T15:53:04.6591292+09:00,710.468478,710.579725,111.247,40349,40356,0.978319,0.648861,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,905,2026-08-10T15:53:05.7861292+09:00,2026-08-10T15:53:05.8971292+09:00,711.707108,711.818486,111.378,40423,40430,0.946848,0.650526,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,906,2026-08-10T15:53:07.6521292+09:00,2026-08-10T15:53:07.7491292+09:00,713.572893,713.670184,97.291,40535,40541,0.817469,0.558192,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,907,2026-08-10T15:53:07.9021292+09:00,2026-08-10T15:53:08.0141292+09:00,713.823211,713.934803,111.592,40550,40557,0.946648,0.674489,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,908,2026-08-10T15:53:08.1251292+09:00,2026-08-10T15:53:08.2501292+09:00,714.045945,714.171467,125.522,40564,40571,0.976728,0.747403,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,909,2026-08-10T15:53:09.6011292+09:00,2026-08-10T15:53:09.7541292+09:00,715.521873,715.675299,153.425,40652,40661,0.937362,0.647909,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,910,2026-08-10T15:53:09.8651292+09:00,2026-08-10T15:53:09.9631292+09:00,715.786345,715.883797,97.452,40668,40674,0.949764,0.738016,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,911,2026-08-10T15:53:10.5201292+09:00,2026-08-10T15:53:10.6031292+09:00,716.440879,716.524458,83.579,40707,40712,0.919374,0.682736,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,912,2026-08-10T15:53:11.5781292+09:00,2026-08-10T15:53:11.7031292+09:00,717.499126,717.624146,125.020,40771,40778,0.979387,0.684892,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,913,2026-08-10T15:53:11.8841292+09:00,2026-08-10T15:53:11.9821292+09:00,717.804988,717.902611,97.624,40789,40795,0.965133,0.709904,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,914,2026-08-10T15:53:12.4831292+09:00,2026-08-10T15:53:12.5811292+09:00,718.403751,718.501651,97.900,40825,40831,0.978392,0.660035,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,915,2026-08-10T15:53:12.8171292+09:00,2026-08-10T15:53:12.9421292+09:00,718.737853,718.862634,124.781,40845,40853,0.974435,0.783137,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,916,2026-08-10T15:53:13.7361292+09:00,2026-08-10T15:53:13.8331292+09:00,719.656540,719.754040,97.500,40900,40906,0.982976,0.660384,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,917,2026-08-10T15:53:14.2791292+09:00,2026-08-10T15:53:14.3621292+09:00,720.199749,720.282999,83.251,40933,40938,0.967152,0.612969,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,918,2026-08-10T15:53:14.6961292+09:00,2026-08-10T15:53:14.8361292+09:00,720.617357,720.756537,139.180,40958,40966,0.984236,0.543313,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,919,2026-08-10T15:53:15.6011292+09:00,2026-08-10T15:53:15.7131292+09:00,721.522320,721.633759,111.439,41012,41019,0.967056,0.693423,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,920,2026-08-10T15:53:15.8801292+09:00,2026-08-10T15:53:16.0191292+09:00,721.800655,721.940221,139.566,41029,41037,0.986279,0.716467,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,921,2026-08-10T15:53:16.2971292+09:00,2026-08-10T15:53:16.4511292+09:00,722.218413,722.371624,153.211,41054,41063,0.977864,0.644861,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,922,2026-08-10T15:53:16.6181292+09:00,2026-08-10T15:53:16.7431292+09:00,722.538726,722.663879,125.153,41073,41081,0.981838,0.676238,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,923,2026-08-10T15:53:18.1351292+09:00,2026-08-10T15:53:18.2601292+09:00,724.056314,724.181379,125.065,41164,41172,0.845855,0.485178,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,924,2026-08-10T15:53:18.3161292+09:00,2026-08-10T15:53:18.4141292+09:00,724.237243,724.334784,97.542,41175,41181,0.912238,0.761012,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,925,2026-08-10T15:53:19.8201292+09:00,2026-08-10T15:53:19.9591292+09:00,725.740726,725.879848,139.122,41265,41274,0.947235,0.651789,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,926,2026-08-10T15:53:20.1961292+09:00,2026-08-10T15:53:20.2931292+09:00,726.116890,726.214056,97.166,41288,41294,0.969240,0.657532,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,927,2026-08-10T15:53:20.6971292+09:00,2026-08-10T15:53:20.7661292+09:00,726.617877,726.687487,69.610,41318,41322,0.871332,0.721893,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,928,2026-08-10T15:53:21.5741292+09:00,2026-08-10T15:53:21.7131292+09:00,727.494865,727.634123,139.258,41371,41379,0.987272,0.753275,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,929,2026-08-10T15:53:21.8801292+09:00,2026-08-10T15:53:22.0191292+09:00,727.801009,727.940413,139.404,41389,41397,0.985789,0.689790,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,930,2026-08-10T15:53:22.3121292+09:00,2026-08-10T15:53:22.4371292+09:00,728.232860,728.357952,125.092,41415,41422,0.920074,0.725404,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,931,2026-08-10T15:53:22.6041292+09:00,2026-08-10T15:53:22.7151292+09:00,728.524960,728.636321,111.361,41432,41439,0.984475,0.781572,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,932,2026-08-10T15:53:23.7181292+09:00,2026-08-10T15:53:23.8711292+09:00,729.638925,729.792009,153.084,41499,41508,0.963922,0.679777,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,933,2026-08-10T15:53:24.1501292+09:00,2026-08-10T15:53:24.3171292+09:00,730.070522,730.237571,167.049,41525,41535,0.984284,0.828292,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,934,2026-08-10T15:53:25.6811292+09:00,2026-08-10T15:53:25.9041292+09:00,731.602012,731.824822,222.810,41617,41630,0.998969,0.820173,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,935,2026-08-10T15:53:26.2521292+09:00,2026-08-10T15:53:26.4191292+09:00,732.172991,732.340054,167.063,41651,41661,0.987479,0.640512,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,936,2026-08-10T15:53:27.3241292+09:00,2026-08-10T15:53:27.4351292+09:00,733.244645,733.356359,111.714,41716,41722,0.975873,0.802042,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,937,2026-08-10T15:53:27.8251292+09:00,2026-08-10T15:53:27.9641292+09:00,733.745952,733.885216,139.264,41746,41754,0.941495,0.606522,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,938,2026-08-10T15:53:28.2711292+09:00,2026-08-10T15:53:28.4101292+09:00,734.191769,734.330945,139.177,41772,41781,0.987039,0.770029,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,939,2026-08-10T15:53:30.2331292+09:00,2026-08-10T15:53:30.3171292+09:00,736.154137,736.237593,83.456,41890,41895,0.880820,0.701074,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,940,2026-08-10T15:53:32.1691292+09:00,2026-08-10T15:53:32.3081292+09:00,738.089589,738.228754,139.165,42006,42015,0.977159,0.767192,1,0,EyesOpened
