FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
278,0,4,2026-06-17 16:15:51.426,0.0073,0.0118,-0.0491,0.1569,0.0177,0
279,0,4,2026-06-17 16:15:51.447,0.0074,0.0117,-0.0492,0.1552,0.0161,0
280,0,4,2026-06-17 16:15:51.459,0.0074,0.0117,-0.0492,0.1552,0.0145,0
281,0,4,2026-06-17 16:15:51.482,0.0075,0.0117,-0.0492,0.1533,0.0160,0
282,0,4,2026-06-17 16:15:51.492,0.0075,0.0117,-0.0492,0.1532,0.0160,0
283,0,4,2026-06-17 16:15:51.503,0.0075,0.0117,-0.0492,0.1533,0.0150,0
284,0,4,2026-06-17 16:15:51.526,0.0076,0.0117,-0.0492,0.1531,0.0150,0
285,0,4,2026-06-17 16:15:51.547,0.0076,0.0116,-0.0490,0.1530,0.0171,0
286,0,4,2026-06-17 16:15:51.559,0.0076,0.0116,-0.0490,0.1550,0.0172,0
287,0,4,2026-06-17 16:15:51.582,0.0076,0.0116,-0.0490,0.1550,0.0162,0
288,0,4,2026-06-17 16:15:51.592,0.0076,0.0116,-0.0489,0.1549,0.0163,0
289,0,4,2026-06-17 16:15:51.614,0.0077,0.0117,-0.0489,0.1555,0.0174,0
290,0,4,2026-06-17 16:15:51.625,0.0077,0.0117,-0.0489,0.1555,0.0174,0
291,0,4,2026-06-17 16:15:51.637,0.0077,0.0117,-0.0489,0.1555,0.0187,0
292,0,4,2026-06-17 16:15:51.659,0.0077,0.0116,-0.0488,0.1529,0.0185,0
293,0,4,2026-06-17 16:15:51.682,0.0077,0.0116,-0.0488,0.1521,0.0180,0
294,0,4,2026-06-17 16:15:51.692,0.0077,0.0116,-0.0487,0.1522,0.0164,0
295,0,4,2026-06-17 16:15:51.703,0.0077,0.0116,-0.0487,0.1522,0.0164,0
296,0,4,2026-06-17 16:15:51.725,0.0077,0.0116,-0.0487,0.1516,0.0164,0
297,0,4,2026-06-17 16:15:51.748,0.0077,0.0116,-0.0486,0.1536,0.0187,0
298,0,4,2026-06-17 16:15:51.759,0.0077,0.0116,-0.0486,0.1536,0.0187,0
299,0,4,2026-06-17 16:15:51.770,0.0078,0.0116,-0.0486,0.1529,0.0176,0
300,0,4,2026-06-17 16:15:51.793,0.0078,0.0116,-0.0486,0.1530,0.0175,0
301,0,4,2026-06-17 16:15:51.814,0.0078,0.0117,-0.0486,0.1539,0.0187,0
302,0,4,2026-06-17 16:15:51.826,0.0078,0.0117,-0.0486,0.1518,0.0185,0
303,0,4,2026-06-17 16:15:51.837,0.0079,0.0117,-0.0486,0.1515,0.0211,0
304,0,4,2026-06-17 16:15:51.859,0.0079,0.0117,-0.0485,0.1516,0.0185,0
305,0,4,2026-06-17 16:15:51.881,0.0079,0.0117,-0.0485,0.1545,0.0182,0
306,0,4,2026-06-17 16:15:51.892,0.0079,0.0117,-0.0486,0.1550,0.0187,0
307,0,4,2026-06-17 16:15:51.914,0.0079,0.0116,-0.0486,0.1546,0.0183,0
308,0,4,2026-06-17 16:15:51.926,0.0079,0.0115,-0.0486,0.1541,0.0182,0
309,0,4,2026-06-17 16:15:51.937,0.0079,0.0115,-0.0486,0.1530,0.0177,0
310,0,4,2026-06-17 16:15:51.958,0.0079,0.0113,-0.0485,0.1513,0.0176,0
311,0,4,2026-06-17 16:15:51.970,0.0079,0.0113,-0.0485,0.1513,0.0196,0
312,0,4,2026-06-17 16:15:51.993,0.0079,0.0113,-0.0486,0.1532,0.0151,0
313,0,4,2026-06-17 16:15:52.003,0.0078,0.0113,-0.0486,0.1541,0.0196,0
314,0,4,2026-06-17 16:15:52.026,0.0078,0.0113,-0.0486,0.1542,0.0179,0
315,0,4,2026-06-17 16:15:52.037,0.0077,0.0113,-0.0486,0.1534,0.0197,0
316,0,4,2026-06-17 16:15:52.059,0.0077,0.0114,-0.0486,0.1535,0.0187,0
317,0,4,2026-06-17 16:15:52.082,0.0076,0.0114,-0.0486,0.1530,0.0186,0
318,0,4,2026-06-17 16:15:52.091,0.0076,0.0114,-0.0486,0.1529,0.0188,0
319,0,4,2026-06-17 16:15:52.114,0.0075,0.0115,-0.0486,0.1537,0.0180,0
320,0,4,2026-06-17 16:15:52.125,0.0075,0.0115,-0.0486,0.1535,0.0180,0
321,0,4,2026-06-17 16:15:52.147,0.0075,0.0115,-0.0486,0.1539,0.0185,0
322,0,4,2026-06-17 16:15:52.158,0.0076,0.0115,-0.0486,0.1547,0.0178,0
323,0,4,2026-06-17 16:15:52.180,0.0076,0.0115,-0.0486,0.1578,0.0175,0
324,0,4,2026-06-17 16:15:52.192,0.0076,0.0115,-0.0486,0.1578,0.0175,0
325,0,4,2026-06-17 16:15:52.214,0.0076,0.0115,-0.0486,0.1577,0.0181,0
326,0,4,2026-06-17 16:15:52.224,0.0076,0.0115,-0.0486,0.1580,0.0150,0
327,0,4,2026-06-17 16:15:52.247,0.0076,0.0115,-0.0486,0.1570,0.0148,0
328,0,4,2026-06-17 16:15:52.259,0.0076,0.0115,-0.0486,0.1570,0.0148,0
329,0,4,2026-06-17 16:15:52.280,0.0076,0.0114,-0.0485,0.1570,0.0145,0
330,0,4,2026-06-17 16:15:52.292,0.0076,0.0114,-0.0485,0.1567,0.0150,0
331,0,4,2026-06-17 16:15:52.314,0.0076,0.0113,-0.0485,0.1572,0.0169,0
332,0,4,2026-06-17 16:15:52.325,0.0076,0.0113,-0.0484,0.1580,0.0151,0
333,0,4,2026-06-17 16:15:52.347,0.0077,0.0112,-0.0484,0.1576,0.0148,0
334,0,4,2026-06-17 16:15:52.359,0.0077,0.0112,-0.0483,0.1576,0.0147,0
335,0,4,2026-06-17 16:15:52.381,0.0077,0.0111,-0.0483,0.1565,0.0118,0
336,0,4,2026-06-17 16:15:52.391,0.0077,0.0111,-0.0482,0.1572,0.0152,0
337,0,4,2026-06-17 16:15:52.415,0.0077,0.0110,-0.0481,0.1598,0.0139,0
338,0,4,2026-06-17 16:15:52.425,0.0077,0.0110,-0.0481,0.1608,0.0139,0
339,0,4,2026-06-17 16:15:52.447,0.0077,0.0110,-0.0480,0.1583,0.0163,0
340,0,4,2026-06-17 16:15:52.459,0.0077,0.0109,-0.0480,0.1581,0.0168,0
341,0,4,2026-06-17 16:15:52.480,0.0077,0.0109,-0.0479,0.1581,0.0168,0
342,0,4,2026-06-17 16:15:52.491,0.0077,0.0109,-0.0479,0.1584,0.0150,0
343,0,4,2026-06-17 16:15:52.514,0.0077,0.0109,-0.0479,0.1591,0.0150,0
344,0,4,2026-06-17 16:15:52.524,0.0077,0.0110,-0.0479,0.1590,0.0158,0
345,0,5,2026-06-17 16:15:52.548,0.0077,0.0110,-0.0479,0.1577,0.0141,0
346,0,5,2026-06-17 16:15:52.559,0.0077,0.0110,-0.0479,0.1617,0.0131,0
347,0,5,2026-06-17 16:15:52.581,0.0077,0.0109,-0.0478,0.1651,0.0118,0
348,0,5,2026-06-17 16:15:52.592,0.0077,0.0109,-0.0478,0.1680,0.0119,0
349,0,5,2026-06-17 16:15:52.614,0.0078,0.0109,-0.0478,0.0985,0.0015,1
350,0,5,2026-06-17 16:15:52.625,0.0078,0.0109,-0.0478,0.0947,-0.0329,1
351,0,5,2026-06-17 16:15:52.647,0.0078,0.0109,-0.0478,0.0937,-0.0326,1
352,0,5,2026-06-17 16:15:52.659,0.0078,0.0109,-0.0478,0.0938,-0.0277,1
353,0,5,2026-06-17 16:15:52.681,0.0078,0.0108,-0.0479,0.1242,0.0035,1
354,0,5,2026-06-17 16:15:52.692,0.0078,0.0108,-0.0479,0.1253,-0.0133,1
355,0,5,2026-06-17 16:15:52.713,0.0078,0.0107,-0.0480,0.1358,0.0039,1
356,0,5,2026-06-17 16:15:52.724,0.0077,0.0106,-0.0480,0.1366,-0.0090,1
357,0,5,2026-06-17 16:15:52.747,0.0078,0.0107,-0.0481,0.1238,0.0124,1
358,0,5,2026-06-17 16:15:52.759,0.0078,0.0107,-0.0481,0.1191,-0.0099,1
359,0,5,2026-06-17 16:15:52.780,0.0077,0.0108,-0.0482,0.1097,-0.0140,1
360,0,5,2026-06-17 16:15:52.792,0.0076,0.0108,-0.0482,0.1137,0.0038,1
361,0,5,2026-06-17 16:15:52.814,0.0075,0.0108,-0.0483,0.1144,-0.0114,1
362,0,5,2026-06-17 16:15:52.824,0.0075,0.0108,-0.0483,0.1139,0.0080,1
363,0,5,2026-06-17 16:15:52.848,0.0074,0.0109,-0.0484,0.1288,-0.0093,1
364,0,5,2026-06-17 16:15:52.859,0.0073,0.0110,-0.0484,0.1287,-0.0092,1
365,0,5,2026-06-17 16:15:52.880,0.0073,0.0110,-0.0485,0.1261,-0.0093,1
366,0,5,2026-06-17 16:15:52.891,0.0072,0.0111,-0.0485,0.1261,-0.0091,1
367,0,5,2026-06-17 16:15:52.914,0.0072,0.0111,-0.0486,0.1125,-0.0107,1
368,0,5,2026-06-17 16:15:52.925,0.0072,0.0112,-0.0486,0.1125,-0.0107,1
369,0,5,2026-06-17 16:15:52.947,0.0073,0.0112,-0.0486,0.1041,-0.0162,1
370,0,5,2026-06-17 16:15:52.959,0.0073,0.0112,-0.0486,0.1032,-0.0033,1
371,0,5,2026-06-17 16:15:52.981,0.0073,0.0111,-0.0487,0.1226,-0.0152,1
372,0,5,2026-06-17 16:15:52.992,0.0073,0.0111,-0.0487,0.1217,0.0014,1
373,0,5,2026-06-17 16:15:53.013,0.0074,0.0111,-0.0487,0.1313,-0.0074,1
374,0,5,2026-06-17 16:15:53.025,0.0074,0.0111,-0.0487,0.1313,-0.0073,1
375,0,5,2026-06-17 16:15:53.037,0.0075,0.0111,-0.0486,0.1452,-0.0192,1
376,0,5,2026-06-17 16:15:53.059,0.0075,0.0111,-0.0486,0.1313,-0.0073,1
377,0,5,2026-06-17 16:15:53.080,0.0076,0.0111,-0.0486,0.1407,-0.0149,1
378,0,5,2026-06-17 16:15:53.092,0.0076,0.0111,-0.0486,0.1397,-0.0003,1
379,0,5,2026-06-17 16:15:53.113,0.0077,0.0110,-0.0485,0.1444,0.0026,1
380,0,5,2026-06-17 16:15:53.124,0.0077,0.0110,-0.0485,0.1423,-0.0023,1
381,0,5,2026-06-17 16:15:53.147,0.0078,0.0109,-0.0484,0.1529,0.0029,1
382,0,5,2026-06-17 16:15:53.158,0.0078,0.0109,-0.0484,0.1527,0.0061,1
383,0,5,2026-06-17 16:15:53.180,0.0079,0.0108,-0.0483,0.1527,0.0062,1
384,0,5,2026-06-17 16:15:53.191,0.0079,0.0108,-0.0483,0.1505,-0.0047,1
385,0,5,2026-06-17 16:15:53.214,0.0079,0.0107,-0.0483,0.1403,-0.0052,1
386,0,5,2026-06-17 16:15:53.225,0.0079,0.0107,-0.0482,0.1508,-0.0101,1
387,0,5,2026-06-17 16:15:53.247,0.0079,0.0108,-0.0481,0.1672,-0.0094,1
388,0,5,2026-06-17 16:15:53.259,0.0079,0.0108,-0.0481,0.1672,-0.0090,1
389,0,5,2026-06-17 16:15:53.280,0.0078,0.0109,-0.0481,0.1583,-0.0063,1
390,0,5,2026-06-17 16:15:53.292,0.0078,0.0109,-0.0482,0.1583,-0.0063,1
391,0,5,2026-06-17 16:15:53.313,0.0078,0.0110,-0.0482,0.1697,-0.0003,1
392,0,5,2026-06-17 16:15:53.325,0.0078,0.0110,-0.0482,0.1565,0.0068,1
393,0,5,2026-06-17 16:15:53.347,0.0078,0.0110,-0.0482,0.1653,0.0017,1
394,0,5,2026-06-17 16:15:53.359,0.0078,0.0110,-0.0482,0.1653,0.0017,1
395,0,5,2026-06-17 16:15:53.380,0.0078,0.0111,-0.0482,0.1652,0.0015,1
396,0,5,2026-06-17 16:15:53.392,0.0078,0.0111,-0.0482,0.1714,-0.0042,1
397,0,5,2026-06-17 16:15:53.414,0.0077,0.0111,-0.0482,0.1930,-0.0028,1
398,0,5,2026-06-17 16:15:53.425,0.0077,0.0111,-0.0482,0.1930,-0.0028,1
399,0,5,2026-06-17 16:15:53.447,0.0076,0.0111,-0.0483,0.1825,-0.0080,1
400,0,5,2026-06-17 16:15:53.459,0.0076,0.0111,-0.0483,0.1594,0.0017,1
401,0,5,2026-06-17 16:15:53.480,0.0075,0.0111,-0.0484,0.1764,-0.0084,1
402,0,5,2026-06-17 16:15:53.492,0.0075,0.0110,-0.0484,0.1594,0.0016,1
403,0,5,2026-06-17 16:15:53.515,0.0074,0.0110,-0.0484,0.1768,-0.0150,1
404,0,5,2026-06-17 16:15:53.524,0.0074,0.0110,-0.0484,0.1768,-0.0151,1
405,0,5,2026-06-17 16:15:53.546,0.0073,0.0110,-0.0484,0.1534,-0.0025,1
406,0,5,2026-06-17 16:15:53.559,0.0072,0.0110,-0.0484,0.1542,-0.0024,1
407,0,5,2026-06-17 16:15:53.580,0.0070,0.0110,-0.0484,0.1542,-0.0024,1
408,0,5,2026-06-17 16:15:53.592,0.0070,0.0110,-0.0484,0.1562,-0.0045,1
409,0,5,2026-06-17 16:15:53.614,0.0069,0.0111,-0.0484,0.1634,-0.0053,1
410,0,5,2026-06-17 16:15:53.624,0.0068,0.0111,-0.0485,0.1637,-0.0051,1
411,0,5,2026-06-17 16:15:53.647,0.0067,0.0111,-0.0485,0.1636,-0.0049,1
412,0,5,2026-06-17 16:15:53.658,0.0067,0.0112,-0.0485,0.1594,-0.0091,1
413,0,5,2026-06-17 16:15:53.680,0.0067,0.0112,-0.0484,0.1523,-0.0100,1
414,0,6,2026-06-17 16:15:53.692,0.0066,0.0113,-0.0484,0.1523,-0.0100,1
415,0,6,2026-06-17 16:15:53.714,0.0066,0.0113,-0.0484,0.1704,-0.0154,1
416,0,6,2026-06-17 16:15:53.725,0.0066,0.0113,-0.0484,0.1816,-0.0096,1
417,0,6,2026-06-17 16:15:53.747,0.0066,0.0112,-0.0484,0.1580,-0.0105,1
418,0,6,2026-06-17 16:15:53.759,0.0066,0.0112,-0.0483,0.2067,-0.0085,1
419,0,6,2026-06-17 16:15:53.781,0.0067,0.0112,-0.0483,0.1702,-0.0053,1
420,0,6,2026-06-17 16:15:53.792,0.0067,0.0112,-0.0482,0.1570,0.0049,1
421,0,6,2026-06-17 16:15:53.815,0.0067,0.0112,-0.0482,0.1580,-0.0117,1
422,0,6,2026-06-17 16:15:53.825,0.0067,0.0111,-0.0481,0.1520,0.0004,1
423,0,6,2026-06-17 16:15:53.847,0.0068,0.0111,-0.0481,0.1683,-0.0063,1
424,0,6,2026-06-17 16:15:53.858,0.0068,0.0111,-0.0481,0.1737,-0.0060,1
425,0,6,2026-06-17 16:15:53.880,0.0069,0.0110,-0.0480,0.1737,-0.0060,1
426,0,6,2026-06-17 16:15:53.891,0.0069,0.0110,-0.0480,0.1848,-0.0057,1
427,0,6,2026-06-17 16:15:53.914,0.0070,0.0109,-0.0479,0.1546,-0.0121,1
428,0,6,2026-06-17 16:15:53.924,0.0070,0.0108,-0.0479,0.1546,-0.0121,1
429,0,6,2026-06-17 16:15:53.947,0.0071,0.0108,-0.0478,0.1459,-0.0200,1
430,0,6,2026-06-17 16:15:53.957,0.0071,0.0107,-0.0477,0.1272,-0.0297,1
431,0,6,2026-06-17 16:15:53.980,0.0071,0.0107,-0.0477,0.1200,-0.0452,1
432,0,6,2026-06-17 16:15:53.992,0.0071,0.0107,-0.0476,0.1127,-0.0484,1
433,0,6,2026-06-17 16:15:54.013,0.0071,0.0108,-0.0475,0.1003,-0.0591,1
434,0,6,2026-06-17 16:15:54.025,0.0071,0.0108,-0.0475,0.0858,-0.0496,1
435,0,6,2026-06-17 16:15:54.047,0.0071,0.0110,-0.0475,0.0753,-0.0304,1
436,0,6,2026-06-17 16:15:54.059,0.0071,0.0110,-0.0475,0.0753,-0.0304,1
437,0,6,2026-06-17 16:15:54.080,0.0070,0.0112,-0.0474,0.0752,-0.1466,1
438,0,6,2026-06-17 16:15:54.092,0.0070,0.0112,-0.0474,0.1098,-0.1777,0
439,0,6,2026-06-17 16:15:54.114,0.0070,0.0114,-0.0473,0.1101,-0.1780,0
440,0,6,2026-06-17 16:15:54.125,0.0070,0.0114,-0.0472,0.1045,-0.1743,0
441,0,6,2026-06-17 16:15:54.147,0.0071,0.0114,-0.0470,0.1033,-0.1751,0
442,0,6,2026-06-17 16:15:54.158,0.0071,0.0114,-0.0470,0.1032,-0.1751,0
443,0,6,2026-06-17 16:15:54.180,0.0071,0.0113,-0.0468,0.0896,-0.2328,0
444,0,6,2026-06-17 16:15:54.191,0.0071,0.0112,-0.0467,0.0894,-0.2327,0
445,0,6,2026-06-17 16:15:54.214,0.0071,0.0111,-0.0466,0.0897,-0.2355,0
446,0,6,2026-06-17 16:15:54.225,0.0071,0.0110,-0.0465,0.0897,-0.2357,0
447,0,6,2026-06-17 16:15:54.247,0.0070,0.0108,-0.0463,0.0902,-0.2430,0
448,0,6,2026-06-17 16:15:54.258,0.0070,0.0107,-0.0462,0.0901,-0.2431,0
449,0,6,2026-06-17 16:15:54.281,0.0068,0.0106,-0.0459,0.0935,-0.2448,0
450,0,6,2026-06-17 16:15:54.292,0.0067,0.0105,-0.0457,0.0964,-0.2425,0
451,0,6,2026-06-17 16:15:54.315,0.0065,0.0104,-0.0454,0.0932,-0.2388,0
452,0,6,2026-06-17 16:15:54.325,0.0063,0.0104,-0.0451,0.0931,-0.2385,0
453,0,6,2026-06-17 16:15:54.346,0.0061,0.0107,-0.0442,0.0882,-0.2373,0
454,0,6,2026-06-17 16:15:54.359,0.0060,0.0107,-0.0439,0.0883,-0.2371,0
455,0,6,2026-06-17 16:15:54.380,0.0059,0.0106,-0.0431,0.0928,-0.2350,0
456,0,6,2026-06-17 16:15:54.391,0.0058,0.0106,-0.0427,0.0758,-0.2138,0
457,0,6,2026-06-17 16:15:54.413,0.0060,0.0107,-0.0417,0.0757,-0.2134,0
458,0,6,2026-06-17 16:15:54.425,0.0062,0.0107,-0.0412,0.0757,-0.2133,0
459,0,6,2026-06-17 16:15:54.447,0.0066,0.0106,-0.0400,0.0777,-0.2145,0
460,0,6,2026-06-17 16:15:54.459,0.0069,0.0105,-0.0393,0.0777,-0.2149,0
461,0,6,2026-06-17 16:15:54.480,0.0075,0.0103,-0.0381,0.0787,-0.2156,0
462,0,6,2026-06-17 16:15:54.491,0.0079,0.0101,-0.0374,0.0817,-0.2160,0
463,0,6,2026-06-17 16:15:54.514,0.0088,0.0094,-0.0360,0.0845,-0.2180,0
464,0,6,2026-06-17 16:15:54.525,0.0093,0.0091,-0.0353,0.0842,-0.2183,0
465,0,6,2026-06-17 16:15:54.547,0.0104,0.0083,-0.0338,0.0820,-0.2154,0
466,0,6,2026-06-17 16:15:54.558,0.0109,0.0077,-0.0331,0.0790,-0.2136,0
467,0,6,2026-06-17 16:15:54.581,0.0122,0.0066,-0.0317,0.0763,-0.2133,0
468,0,6,2026-06-17 16:15:54.592,0.0128,0.0060,-0.0311,0.0686,-0.2177,0
469,0,6,2026-06-17 16:15:54.614,0.0142,0.0049,-0.0300,0.0653,-0.2176,0
470,0,6,2026-06-17 16:15:54.624,0.0149,0.0045,-0.0295,0.0647,-0.2164,0
471,0,6,2026-06-17 16:15:54.646,0.0163,0.0035,-0.0287,0.0631,-0.2163,0
472,0,6,2026-06-17 16:15:54.658,0.0171,0.0031,-0.0283,0.0616,-0.2109,0
473,0,6,2026-06-17 16:15:54.680,0.0185,0.0027,-0.0275,0.0552,-0.2090,0
474,0,6,2026-06-17 16:15:54.691,0.0193,0.0027,-0.0272,0.0547,-0.2087,0
475,0,6,2026-06-17 16:15:54.714,0.0210,0.0029,-0.0262,0.0487,-0.1982,0
476,0,6,2026-06-17 16:15:54.725,0.0218,0.0030,-0.0258,0.0476,-0.1901,0
477,0,6,2026-06-17 16:15:54.747,0.0234,0.0030,-0.0250,0.0471,-0.1894,0
478,0,6,2026-06-17 16:15:54.759,0.0242,0.0029,-0.0247,0.0415,-0.1875,0
479,0,6,2026-06-17 16:15:54.780,0.0257,0.0028,-0.0240,0.0343,-0.1836,0
480,0,6,2026-06-17 16:15:54.791,0.0264,0.0028,-0.0236,0.0259,-0.1860,0
481,0,6,2026-06-17 16:15:54.815,0.0280,0.0030,-0.0229,0.0192,-0.1869,0
482,0,6,2026-06-17 16:15:54.824,0.0287,0.0030,-0.0225,0.0191,-0.1872,0
483,0,7,2026-06-17 16:15:54.846,0.0300,0.0030,-0.0217,0.0100,-0.1895,0
484,0,7,2026-06-17 16:15:54.859,0.0306,0.0029,-0.0214,0.0099,-0.1897,0
485,0,7,2026-06-17 16:15:54.880,0.0319,0.0028,-0.0207,0.0079,-0.1909,0
486,0,7,2026-06-17 16:15:54.892,0.0323,0.0025,-0.0204,0.0055,-0.1901,0
487,0,7,2026-06-17 16:15:54.914,0.0333,0.0022,-0.0198,-0.0002,-0.1898,0
488,0,7,2026-06-17 16:15:54.925,0.0337,0.0020,-0.0196,-0.0003,-0.1902,0
489,0,7,2026-06-17 16:15:54.947,0.0344,0.0018,-0.0191,-0.0058,-0.1917,0
490,0,7,2026-06-17 16:15:54.958,0.0346,0.0016,-0.0189,-0.0085,-0.1913,0
491,0,7,2026-06-17 16:15:54.981,0.0351,0.0013,-0.0186,-0.0114,-0.1890,0
492,0,7,2026-06-17 16:15:55.003,0.0353,0.0012,-0.0185,-0.0155,-0.1889,0
493,0,7,2026-06-17 16:15:55.013,0.0356,0.0010,-0.0183,-0.0190,-0.1866,0
494,0,7,2026-06-17 16:15:55.024,0.0357,0.0009,-0.0182,-0.0194,-0.1856,0
495,0,7,2026-06-17 16:15:55.047,0.0361,0.0007,-0.0180,-0.0232,-0.1806,0
496,0,7,2026-06-17 16:15:55.059,0.0361,0.0006,-0.0180,-0.0211,-0.1808,0
497,0,7,2026-06-17 16:15:55.081,0.0361,0.0005,-0.0180,-0.0205,-0.1792,0
498,0,7,2026-06-17 16:15:55.092,0.0361,0.0005,-0.0181,-0.0205,-0.1771,0
499,0,7,2026-06-17 16:15:55.103,0.0360,0.0004,-0.0182,-0.0215,-0.1771,0
500,0,7,2026-06-17 16:15:55.125,0.0360,0.0005,-0.0184,-0.0213,-0.1779,0
501,0,7,2026-06-17 16:15:55.147,0.0359,0.0007,-0.0186,-0.0210,-0.1780,0
502,0,7,2026-06-17 16:15:55.158,0.0358,0.0008,-0.0187,-0.0225,-0.1778,0
503,0,7,2026-06-17 16:15:55.181,0.0357,0.0009,-0.0191,-0.0216,-0.1794,0
504,0,7,2026-06-17 16:15:55.192,0.0357,0.0009,-0.0193,-0.0216,-0.1794,0
505,0,7,2026-06-17 16:15:55.214,0.0356,0.0010,-0.0197,-0.0212,-0.1796,0
506,0,7,2026-06-17 16:15:55.225,0.0356,0.0011,-0.0199,-0.0202,-0.1804,0
507,0,7,2026-06-17 16:15:55.247,0.0356,0.0011,-0.0204,-0.0197,-0.1819,0
508,0,7,2026-06-17 16:15:55.259,0.0356,0.0011,-0.0208,-0.0203,-0.1806,0
509,0,7,2026-06-17 16:15:55.280,0.0357,0.0012,-0.0213,-0.0192,-0.1827,0
510,0,7,2026-06-17 16:15:55.292,0.0357,0.0013,-0.0215,-0.0188,-0.1817,0
511,0,7,2026-06-17 16:15:55.302,0.0358,0.0013,-0.0218,-0.0188,-0.1815,0
512,0,7,2026-06-17 16:15:55.325,0.0359,0.0014,-0.0224,-0.0210,-0.1830,0
513,0,7,2026-06-17 16:15:55.347,0.0361,0.0015,-0.0229,-0.0197,-0.1841,0
514,0,7,2026-06-17 16:15:55.359,0.0362,0.0015,-0.0232,-0.0198,-0.1839,0
515,0,7,2026-06-17 16:15:55.381,0.0363,0.0016,-0.0238,-0.0202,-0.1826,0
516,0,7,2026-06-17 16:15:55.392,0.0364,0.0016,-0.0240,-0.0203,-0.1842,0
517,0,7,2026-06-17 16:15:55.413,0.0365,0.0016,-0.0246,-0.0180,-0.1844,0
518,0,7,2026-06-17 16:15:55.424,0.0365,0.0017,-0.0248,-0.0181,-0.1844,0
519,0,7,2026-06-17 16:15:55.447,0.0365,0.0016,-0.0253,-0.0162,-0.1857,0
520,0,7,2026-06-17 16:15:55.459,0.0365,0.0017,-0.0255,-0.0174,-0.1855,0
521,0,7,2026-06-17 16:15:55.480,0.0364,0.0018,-0.0259,-0.0172,-0.1855,0
522,0,7,2026-06-17 16:15:55.492,0.0363,0.0018,-0.0261,-0.0172,-0.1853,0
523,0,7,2026-06-17 16:15:55.513,0.0363,0.0019,-0.0265,-0.0166,-0.1809,0
524,0,7,2026-06-17 16:15:55.524,0.0362,0.0020,-0.0267,-0.0165,-0.1807,0
525,0,7,2026-06-17 16:15:55.536,0.0360,0.0021,-0.0268,-0.0165,-0.1805,0
526,0,7,2026-06-17 16:15:55.559,0.0357,0.0023,-0.0271,-0.0179,-0.1786,0
527,0,7,2026-06-17 16:15:55.580,0.0355,0.0027,-0.0273,-0.0174,-0.1789,0
528,0,7,2026-06-17 16:15:55.592,0.0353,0.0028,-0.0274,-0.0120,-0.1817,0
529,0,7,2026-06-17 16:15:55.615,0.0350,0.0031,-0.0276,-0.0116,-0.1817,0
530,0,7,2026-06-17 16:15:55.625,0.0349,0.0032,-0.0277,-0.0114,-0.1818,0
531,0,7,2026-06-17 16:15:55.646,0.0347,0.0035,-0.0281,-0.0112,-0.1883,0
532,0,7,2026-06-17 16:15:55.659,0.0346,0.0035,-0.0285,-0.0159,-0.1874,0
533,0,7,2026-06-17 16:15:55.680,0.0344,0.0036,-0.0290,-0.0125,-0.1851,0
534,0,7,2026-06-17 16:15:55.691,0.0343,0.0037,-0.0293,-0.0107,-0.1867,0
535,0,7,2026-06-17 16:15:55.713,0.0341,0.0039,-0.0298,-0.0107,-0.1867,0
536,0,7,2026-06-17 16:15:55.725,0.0340,0.0040,-0.0301,-0.0099,-0.1868,0
537,0,8,2026-06-17 16:15:56.384,-0.0153,-1.6505,-0.0020,0.1217,0.0526,0
