SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_132007_298,1,Unspecified,Blink,130,2026-08-06T13:30:20.9743633+09:00,2026-08-06T13:30:21.0713633+09:00,613.675973,613.773498,97.524,32474,32480,0.573263,0.459393,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,131,2026-08-06T13:30:30.9843633+09:00,2026-08-06T13:30:31.0953633+09:00,623.686188,623.797464,111.276,33075,33082,0.566146,0.387405,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,132,2026-08-06T13:30:32.7523633+09:00,2026-08-06T13:30:32.8643633+09:00,625.454341,625.565578,111.237,33181,33188,0.728402,0.565347,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,133,2026-08-06T13:30:34.5203633+09:00,2026-08-06T13:30:34.6313633+09:00,627.221921,627.333170,111.249,33287,33294,0.698815,0.541151,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,134,2026-08-06T13:30:38.6693633+09:00,2026-08-06T13:30:38.7533633+09:00,631.371150,631.454781,83.632,33536,33541,0.542382,0.387827,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,135,2026-08-06T13:30:42.4973633+09:00,2026-08-06T13:30:42.5953633+09:00,635.199463,635.296847,97.384,33766,33772,0.594675,0.386865,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,136,2026-08-06T13:30:42.8043633+09:00,2026-08-06T13:30:42.9713633+09:00,635.505637,635.672800,167.162,33784,33794,0.841707,0.528957,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,137,2026-08-06T13:30:46.6743633+09:00,2026-08-06T13:30:46.8133633+09:00,639.375957,639.515305,139.348,34016,34025,0.692899,0.476161,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,138,2026-08-06T13:30:48.8043633+09:00,2026-08-06T13:30:48.8883633+09:00,641.506039,641.589732,83.693,34144,34149,0.925667,0.658738,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,139,2026-08-06T13:30:50.9063633+09:00,2026-08-06T13:30:51.0733633+09:00,643.608173,643.775311,167.139,34270,34280,0.884213,0.621314,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,140,2026-08-06T13:30:55.1253633+09:00,2026-08-06T13:30:55.2503633+09:00,647.826772,647.952135,125.363,34523,34531,0.562210,0.355438,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,141,2026-08-06T13:31:05.0793633+09:00,2026-08-06T13:31:05.2323633+09:00,657.781306,657.934025,152.719,35121,35130,0.793267,0.548618,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,142,2026-08-06T13:31:06.4993633+09:00,2026-08-06T13:31:06.6663633+09:00,659.200996,659.368161,167.165,35206,35216,0.664842,0.509411,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,143,2026-08-06T13:31:06.8753633+09:00,2026-08-06T13:31:07.0283633+09:00,659.576907,659.730127,153.220,35228,35238,0.851872,0.640145,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,144,2026-08-06T13:31:08.7413633+09:00,2026-08-06T13:31:08.8533633+09:00,661.442702,661.554926,112.224,35340,35347,0.518145,0.407918,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,145,2026-08-06T13:31:10.7733633+09:00,2026-08-06T13:31:10.8983633+09:00,663.475022,663.600440,125.419,35462,35470,0.578761,0.421755,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,146,2026-08-06T13:31:12.7233633+09:00,2026-08-06T13:31:12.8063633+09:00,665.425459,665.508097,82.638,35579,35584,0.547555,0.438418,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,147,2026-08-06T13:31:13.0293633+09:00,2026-08-06T13:31:13.1823633+09:00,665.730529,665.883616,153.087,35598,35607,0.766888,0.546531,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,148,2026-08-06T13:31:18.7513633+09:00,2026-08-06T13:31:18.8343633+09:00,671.452687,671.536169,83.482,35941,35946,0.613214,0.485440,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,149,2026-08-06T13:31:19.1133633+09:00,2026-08-06T13:31:19.2803633+09:00,671.814778,671.981643,166.865,35963,35973,0.877528,0.669658,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,150,2026-08-06T13:31:20.6583633+09:00,2026-08-06T13:31:20.7833633+09:00,673.359703,673.484788,125.085,36055,36063,0.660115,0.456469,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,151,2026-08-06T13:31:21.0063633+09:00,2026-08-06T13:31:21.1453633+09:00,673.707736,673.847118,139.383,36076,36085,0.885640,0.634011,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,152,2026-08-06T13:31:22.7183633+09:00,2026-08-06T13:31:22.8293633+09:00,675.420055,675.531410,111.355,36179,36186,0.702326,0.509994,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,153,2026-08-06T13:31:26.6733633+09:00,2026-08-06T13:31:26.7563633+09:00,679.374523,679.458098,83.574,36416,36421,0.624654,0.405093,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,154,2026-08-06T13:31:28.9553633+09:00,2026-08-06T13:31:29.1223633+09:00,681.657330,681.824434,167.105,36553,36563,0.888919,0.674579,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,155,2026-08-06T13:31:30.5713633+09:00,2026-08-06T13:31:30.7243633+09:00,683.272524,683.425744,153.220,36650,36659,0.708618,0.407161,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,156,2026-08-06T13:31:32.4783633+09:00,2026-08-06T13:31:32.5893633+09:00,685.179631,685.290894,111.263,36765,36771,0.600385,0.361370,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,157,2026-08-06T13:31:32.8123633+09:00,2026-08-06T13:31:33.0073633+09:00,685.513689,685.708587,194.899,36785,36796,0.854479,0.643176,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,158,2026-08-06T13:31:38.4503633+09:00,2026-08-06T13:31:38.5903633+09:00,691.152289,691.291510,139.221,37123,37131,0.645076,0.430114,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,159,2026-08-06T13:31:40.7063633+09:00,2026-08-06T13:31:40.8033633+09:00,693.407711,693.504731,97.020,37258,37264,0.726892,0.508577,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,160,2026-08-06T13:31:44.7293633+09:00,2026-08-06T13:31:44.7993633+09:00,697.431324,697.500868,69.544,37500,37504,0.567436,0.399903,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,161,2026-08-06T13:31:46.5533633+09:00,2026-08-06T13:31:46.6373633+09:00,699.254729,699.338695,83.966,37609,37614,0.540481,0.297730,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,162,2026-08-06T13:31:46.7903633+09:00,2026-08-06T13:31:46.9573633+09:00,699.491541,699.658639,167.099,37623,37633,0.894286,0.677177,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,163,2026-08-06T13:31:48.7803633+09:00,2026-08-06T13:31:48.8643633+09:00,701.482240,701.565919,83.679,37743,37748,0.640711,0.391943,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,164,2026-08-06T13:31:50.7563633+09:00,2026-08-06T13:31:50.8683633+09:00,703.458237,703.569741,111.503,37861,37868,0.738819,0.520784,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,165,2026-08-06T13:31:52.5403633+09:00,2026-08-06T13:31:52.6643633+09:00,705.241594,705.365982,124.388,37968,37976,0.580910,0.361113,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,166,2026-08-06T13:31:57.4403633+09:00,2026-08-06T13:31:57.4683633+09:00,710.141780,710.169661,27.881,38262,38264,0.548190,0.406789,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,167,2026-08-06T13:31:58.7073633+09:00,2026-08-06T13:31:58.8043633+09:00,711.408853,711.506381,97.528,38338,38344,0.787835,0.539585,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,168,2026-08-06T13:32:00.6143633+09:00,2026-08-06T13:32:00.6563633+09:00,713.316136,713.357903,41.767,38453,38455,0.552782,0.430946,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,169,2026-08-06T13:32:02.7163633+09:00,2026-08-06T13:32:02.8283633+09:00,715.418419,715.529863,111.444,38579,38586,0.866615,0.649310,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,170,2026-08-06T13:32:04.5553633+09:00,2026-08-06T13:32:04.6663633+09:00,717.256734,717.367603,110.869,38689,38696,0.588058,0.423779,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,171,2026-08-06T13:32:06.5863633+09:00,2026-08-06T13:32:06.6563633+09:00,719.288471,719.358109,69.638,38811,38815,0.543399,0.469840,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,172,2026-08-06T13:32:08.6753633+09:00,2026-08-06T13:32:08.7723633+09:00,721.376639,721.474143,97.504,38936,38942,0.737966,0.601827,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,173,2026-08-06T13:32:09.1063633+09:00,2026-08-06T13:32:09.2183633+09:00,721.808451,721.919830,111.379,38962,38969,0.825472,0.595762,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,174,2026-08-06T13:32:30.6863633+09:00,2026-08-06T13:32:30.8813633+09:00,743.388047,743.583072,195.025,40257,40269,0.898050,0.649676,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,175,2026-08-06T13:32:34.5983633+09:00,2026-08-06T13:32:34.7233633+09:00,747.300110,747.425458,125.348,40492,40499,0.510267,0.322686,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,176,2026-08-06T13:32:37.3963633+09:00,2026-08-06T13:32:37.5083633+09:00,750.098352,750.209819,111.467,40660,40666,0.750398,0.595920,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,177,2026-08-06T13:32:42.8963633+09:00,2026-08-06T13:32:43.0073633+09:00,755.598008,755.709351,111.343,40990,40996,0.774763,0.454134,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,178,2026-08-06T13:32:44.5673633+09:00,2026-08-06T13:32:44.6783633+09:00,757.268631,757.379887,111.256,41090,41097,0.651487,0.342686,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,179,2026-08-06T13:32:45.7923633+09:00,2026-08-06T13:32:45.8893633+09:00,758.493784,758.591286,97.502,41163,41169,0.856756,0.668142,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,180,2026-08-06T13:32:58.7393633+09:00,2026-08-06T13:32:58.8653633+09:00,771.441260,771.566536,125.276,41940,41948,0.795157,0.554825,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,181,2026-08-06T13:33:00.7723633+09:00,2026-08-06T13:33:00.8973633+09:00,773.473849,773.599178,125.329,42062,42070,0.568402,0.352411,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,182,2026-08-06T13:33:02.7073633+09:00,2026-08-06T13:33:02.7643633+09:00,775.408999,775.466244,57.246,42178,42182,0.546976,0.413758,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,183,2026-08-06T13:33:06.8973633+09:00,2026-08-06T13:33:07.0373633+09:00,779.599377,779.738714,139.337,42430,42438,0.833749,0.529638,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,184,2026-08-06T13:33:08.7353633+09:00,2026-08-06T13:33:08.8053633+09:00,781.437350,781.506962,69.612,42540,42544,0.573237,0.370436,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,185,2026-08-06T13:33:12.5503633+09:00,2026-08-06T13:33:12.6053633+09:00,785.251658,785.307335,55.677,42769,42772,0.524723,0.384872,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,186,2026-08-06T13:33:14.7223633+09:00,2026-08-06T13:33:14.7633633+09:00,787.423699,787.465439,41.740,42899,42902,0.747599,0.608379,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,187,2026-08-06T13:33:16.8663633+09:00,2026-08-06T13:33:16.9913633+09:00,789.567519,789.692692,125.173,43028,43035,0.865728,0.618897,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,188,2026-08-06T13:33:18.8563633+09:00,2026-08-06T13:33:18.9683633+09:00,791.558402,791.669813,111.411,43147,43154,0.834324,0.559870,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,189,2026-08-06T13:33:26.6133633+09:00,2026-08-06T13:33:26.6953633+09:00,799.314796,799.397197,82.401,43613,43618,0.733795,0.581226,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,190,2026-08-06T13:33:26.9453633+09:00,2026-08-06T13:33:27.0563633+09:00,799.647068,799.758471,111.403,43633,43639,0.812767,0.555321,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,191,2026-08-06T13:33:28.7413633+09:00,2026-08-06T13:33:28.8393633+09:00,801.443223,801.540642,97.419,43740,43746,0.582170,0.407341,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,192,2026-08-06T13:33:30.7463633+09:00,2026-08-06T13:33:30.8013633+09:00,803.447658,803.503369,55.711,43861,43864,0.584193,0.469184,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,193,2026-08-06T13:33:31.1083633+09:00,2026-08-06T13:33:31.2473633+09:00,803.809674,803.948906,139.231,43882,43891,0.784508,0.505057,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,194,2026-08-06T13:33:32.8343633+09:00,2026-08-06T13:33:32.8903633+09:00,805.536012,805.591826,55.814,43986,43989,0.513043,0.325034,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,195,2026-08-06T13:33:33.2243633+09:00,2026-08-06T13:33:33.3073633+09:00,805.925899,806.009489,83.589,44009,44014,0.846202,0.640532,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,196,2026-08-06T13:33:34.7553633+09:00,2026-08-06T13:33:34.8673633+09:00,807.457076,807.568639,111.563,44101,44108,0.596801,0.425321,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,197,2026-08-06T13:33:35.1033633+09:00,2026-08-06T13:33:35.2293633+09:00,807.805288,807.930619,125.330,44122,44130,0.856956,0.663757,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,198,2026-08-06T13:33:36.7053633+09:00,2026-08-06T13:33:36.8583633+09:00,809.406573,809.559720,153.147,44218,44227,0.874411,0.649243,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,199,2026-08-06T13:33:37.0803633+09:00,2026-08-06T13:33:37.2473633+09:00,809.782494,809.949395,166.901,44241,44251,0.875118,0.692227,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,200,2026-08-06T13:33:44.6543633+09:00,2026-08-06T13:33:44.8073633+09:00,817.355907,817.509131,153.224,44695,44704,0.767094,0.469132,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,201,2026-08-06T13:33:46.6313633+09:00,2026-08-06T13:33:46.7143633+09:00,819.332700,819.416305,83.605,44814,44819,0.564637,0.341582,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,202,2026-08-06T13:33:48.8033633+09:00,2026-08-06T13:33:48.9843633+09:00,821.504868,821.685888,181.020,44944,44955,0.810344,0.580176,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,203,2026-08-06T13:33:50.7383633+09:00,2026-08-06T13:33:50.8913633+09:00,823.440240,823.593356,153.116,45060,45069,0.828841,0.578661,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,204,2026-08-06T13:33:56.6693633+09:00,2026-08-06T13:33:56.7533633+09:00,829.371011,829.454500,83.489,45416,45421,0.719034,0.497231,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,205,2026-08-06T13:34:06.6233633+09:00,2026-08-06T13:34:06.7063633+09:00,839.325030,839.408443,83.413,46013,46018,0.724900,0.487543,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,206,2026-08-06T13:34:08.7393633+09:00,2026-08-06T13:34:08.7673633+09:00,841.441048,841.468901,27.853,46140,46142,0.651666,0.496265,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,207,2026-08-06T13:34:12.7493633+09:00,2026-08-06T13:34:12.8323633+09:00,845.450889,845.534439,83.550,46381,46386,0.637491,0.358105,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,208,2026-08-06T13:34:14.7673633+09:00,2026-08-06T13:34:14.8233633+09:00,847.469451,847.525075,55.625,46502,46505,0.529370,0.430836,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,209,2026-08-06T13:34:16.7173633+09:00,2026-08-06T13:34:16.7863633+09:00,849.418502,849.488236,69.734,46619,46623,0.664649,0.547881,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,210,2026-08-06T13:34:18.7913633+09:00,2026-08-06T13:34:19.1113633+09:00,851.493194,851.813254,320.061,46743,46763,0.975123,0.812424,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,211,2026-08-06T13:34:20.7403633+09:00,2026-08-06T13:34:20.9073633+09:00,853.442055,853.608993,166.938,46860,46870,0.824496,0.587560,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,212,2026-08-06T13:34:22.3413633+09:00,2026-08-06T13:34:22.4243633+09:00,855.042725,855.126301,83.576,46956,46961,0.757917,0.642092,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,213,2026-08-06T13:34:22.9683633+09:00,2026-08-06T13:34:23.1353633+09:00,855.669501,855.836567,167.065,46994,47004,0.897783,0.758475,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,214,2026-08-06T13:34:24.3323633+09:00,2026-08-06T13:34:24.4993633+09:00,857.034145,857.201283,167.138,47076,47086,0.926757,0.726853,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,215,2026-08-06T13:34:24.6253633+09:00,2026-08-06T13:34:24.8063633+09:00,857.326564,857.507582,181.018,47093,47104,0.999971,0.886139,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,216,2026-08-06T13:34:25.0003633+09:00,2026-08-06T13:34:25.1673633+09:00,857.702371,857.869455,167.084,47116,47126,0.933825,0.801336,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,217,2026-08-06T13:34:26.7693633+09:00,2026-08-06T13:34:26.9363633+09:00,859.470633,859.637504,166.871,47222,47232,0.913089,0.665383,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,218,2026-08-06T13:34:30.7223633+09:00,2026-08-06T13:34:30.8063633+09:00,863.424396,863.507917,83.520,47459,47464,0.586693,0.383168,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,219,2026-08-06T13:34:39.2703633+09:00,2026-08-06T13:34:39.3543633+09:00,871.972454,872.055995,83.541,47972,47977,0.703500,0.510501,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,220,2026-08-06T13:34:40.7743633+09:00,2026-08-06T13:34:40.9133633+09:00,873.476293,873.615321,139.029,48062,48071,0.825349,0.627992,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,221,2026-08-06T13:34:42.5283633+09:00,2026-08-06T13:34:42.5983633+09:00,875.230232,875.299795,69.563,48168,48172,0.499093,0.307373,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,222,2026-08-06T13:34:42.9183633+09:00,2026-08-06T13:34:43.0153633+09:00,875.619763,875.717370,97.607,48191,48197,0.791817,0.460494,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,223,2026-08-06T13:34:44.7003633+09:00,2026-08-06T13:34:44.7563633+09:00,877.402148,877.457675,55.527,48298,48301,0.551647,0.425805,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,224,2026-08-06T13:34:46.6633633+09:00,2026-08-06T13:34:46.7883633+09:00,879.364875,879.490120,125.244,48416,48423,0.851816,0.693374,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,225,2026-08-06T13:34:48.7653633+09:00,2026-08-06T13:34:48.9043633+09:00,881.467160,881.606408,139.248,48542,48550,0.784083,0.639105,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,226,2026-08-06T13:34:49.0713633+09:00,2026-08-06T13:34:49.2803633+09:00,881.773499,881.982213,208.714,48560,48573,0.918956,0.755287,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,227,2026-08-06T13:34:50.6723633+09:00,2026-08-06T13:34:50.7983633+09:00,883.374496,883.499807,125.311,48656,48664,0.760333,0.548115,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,228,2026-08-06T13:34:50.9793633+09:00,2026-08-06T13:34:51.2163633+09:00,883.680806,883.917515,236.709,48675,48689,0.914482,0.753610,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,229,2026-08-06T13:34:54.6403633+09:00,2026-08-06T13:34:54.8073633+09:00,887.342039,887.509083,167.044,48894,48904,0.730571,0.495320,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,230,2026-08-06T13:34:56.7843633+09:00,2026-08-06T13:34:56.8543633+09:00,889.486098,889.555759,69.661,49023,49027,0.625049,0.473487,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,231,2026-08-06T13:35:00.5993633+09:00,2026-08-06T13:35:01.1283633+09:00,893.300836,893.829931,529.096,49252,49284,0.996486,0.905338,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,232,2026-08-06T13:35:02.4783633+09:00,2026-08-06T13:35:02.5903633+09:00,895.180296,895.291697,111.401,49365,49371,0.696625,0.535786,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,233,2026-08-06T13:35:03.2023633+09:00,2026-08-06T13:35:03.3003633+09:00,895.904309,896.001554,97.245,49408,49414,0.828388,0.668320,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,234,2026-08-06T13:35:08.7703633+09:00,2026-08-06T13:35:08.8533633+09:00,901.471947,901.555488,83.541,49742,49747,0.552196,0.400640,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,235,2026-08-06T13:35:10.7473633+09:00,2026-08-06T13:35:10.8313633+09:00,903.449277,903.532888,83.611,49861,49866,0.663657,0.573606,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,236,2026-08-06T13:35:14.7023633+09:00,2026-08-06T13:35:14.8833633+09:00,907.404255,907.585286,181.031,50098,50109,0.672614,0.516169,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,237,2026-08-06T13:35:14.9953633+09:00,2026-08-06T13:35:15.2033633+09:00,907.696684,907.905497,208.813,50116,50128,0.958041,0.742730,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,238,2026-08-06T13:35:18.4333633+09:00,2026-08-06T13:35:18.5733633+09:00,911.135299,911.274646,139.347,50322,50330,0.717930,0.562002,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,239,2026-08-06T13:35:18.7673633+09:00,2026-08-06T13:35:18.9213633+09:00,911.469405,911.622537,153.131,50342,50351,0.760814,0.588415,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,240,2026-08-06T13:35:20.7303633+09:00,2026-08-06T13:35:20.8143633+09:00,913.432154,913.515709,83.555,50460,50465,0.678101,0.421666,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,241,2026-08-06T13:35:22.7633633+09:00,2026-08-06T13:35:22.8323633+09:00,915.465000,915.534447,69.448,50582,50586,0.649278,0.421536,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,242,2026-08-06T13:35:24.6563633+09:00,2026-08-06T13:35:24.7403633+09:00,917.358166,917.441767,83.601,50695,50700,0.521301,0.422206,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,243,2026-08-06T13:35:28.6243633+09:00,2026-08-06T13:35:28.7083633+09:00,921.326244,921.409911,83.667,50933,50938,0.490354,0.366725,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,244,2026-08-06T13:35:28.9313633+09:00,2026-08-06T13:35:29.0563633+09:00,921.632702,921.758001,125.298,50952,50959,0.715693,0.631369,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,245,2026-08-06T13:35:30.7543633+09:00,2026-08-06T13:35:30.8523633+09:00,923.456266,923.553753,97.486,51061,51067,0.598366,0.501249,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,246,2026-08-06T13:35:34.5553633+09:00,2026-08-06T13:35:34.7083633+09:00,927.256812,927.410006,153.195,51289,51298,0.784102,0.520121,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,247,2026-08-06T13:35:34.9033633+09:00,2026-08-06T13:35:35.0283633+09:00,927.604879,927.730234,125.354,51310,51318,0.828007,0.627045,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,248,2026-08-06T13:35:36.6573633+09:00,2026-08-06T13:35:36.6993633+09:00,929.358886,929.400576,41.690,51415,51418,0.562565,0.456316,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,249,2026-08-06T13:35:37.2143633+09:00,2026-08-06T13:35:37.3113633+09:00,929.915919,930.013311,97.393,51449,51455,0.754518,0.580902,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,250,2026-08-06T13:35:39.2753633+09:00,2026-08-06T13:35:39.3583633+09:00,931.976502,932.060068,83.566,51572,51577,0.677467,0.458415,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,251,2026-08-06T13:35:42.9103633+09:00,2026-08-06T13:35:43.0343633+09:00,935.612028,935.735636,123.608,51790,51798,0.820596,0.680476,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,252,2026-08-06T13:35:43.6043633+09:00,2026-08-06T13:35:43.7303633+09:00,936.306149,936.431543,125.394,51832,51840,0.845489,0.618369,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,253,2026-08-06T13:35:44.9693633+09:00,2026-08-06T13:35:45.1223633+09:00,937.670601,937.823884,153.283,51914,51923,0.898495,0.711528,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,254,2026-08-06T13:35:46.7373633+09:00,2026-08-06T13:35:46.9183633+09:00,939.438881,939.619956,181.075,52020,52031,0.840692,0.570982,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,255,2026-08-06T13:35:48.4633633+09:00,2026-08-06T13:35:48.6583633+09:00,941.164908,941.359781,194.873,52124,52135,0.782622,0.467031,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,256,2026-08-06T13:35:48.7693633+09:00,2026-08-06T13:35:48.9643633+09:00,941.471312,941.666154,194.842,52142,52154,0.954494,0.764172,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,257,2026-08-06T13:35:49.1453633+09:00,2026-08-06T13:35:49.4793633+09:00,941.847219,942.181406,334.186,52165,52185,0.947323,0.746761,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,258,2026-08-06T13:35:50.6353633+09:00,2026-08-06T13:35:50.7463633+09:00,943.336906,943.448359,111.453,52254,52261,0.806997,0.613617,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,259,2026-08-06T13:35:50.8993633+09:00,2026-08-06T13:35:51.1363633+09:00,943.601419,943.838131,236.712,52270,52284,0.900591,0.648177,1,0,EyesOpened
