SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260805_172630_772,1,Unspecified,260,2026-08-05T17:29:15.6856301+09:00,2026-08-05T17:29:16.1856301+09:00,164.912984,165.412984,30,30,0.041133,0.026918,0.000034,0.000008,-0.000007,0.006500,0
20260805_172630_772,1,Unspecified,261,2026-08-05T17:29:16.1856301+09:00,2026-08-05T17:29:16.6856301+09:00,165.412984,165.912984,30,30,0.046042,0.032852,0.000012,0.000013,-0.000001,0.004964,0
20260805_172630_772,1,Unspecified,262,2026-08-05T17:29:16.6856301+09:00,2026-08-05T17:29:17.1856301+09:00,165.912984,166.412984,30,30,0.037888,0.035740,0.000007,0.000003,0.000002,0.003111,0
20260805_172630_772,1,Unspecified,263,2026-08-05T17:29:17.1856301+09:00,2026-08-05T17:29:17.6856301+09:00,166.412984,166.912984,30,30,0.039479,0.033368,0.000023,0.000002,0.000003,0.004994,0
20260805_172630_772,1,Unspecified,264,2026-08-05T17:29:17.6856301+09:00,2026-08-05T17:29:18.1856301+09:00,166.912984,167.412984,30,30,0.051866,0.027492,0.000094,0.000104,-0.000091,0.014098,0
20260805_172630_772,1,Unspecified,265,2026-08-05T17:29:18.1856301+09:00,2026-08-05T17:29:18.6856301+09:00,167.412984,167.912984,30,30,0.042081,0.036895,0.000069,0.000014,-0.000015,0.009098,0
20260805_172630_772,1,Unspecified,266,2026-08-05T17:29:18.6856301+09:00,2026-08-05T17:29:19.1856301+09:00,167.912984,168.412984,30,30,0.039105,0.030676,0.000002,0.000008,0.000002,0.003219,0
20260805_172630_772,1,Unspecified,267,2026-08-05T17:29:19.1856301+09:00,2026-08-05T17:29:19.6856301+09:00,168.412984,168.912984,30,30,0.039018,0.029921,0.000010,0.000005,0.000002,0.003931,0
20260805_172630_772,1,Unspecified,268,2026-08-05T17:29:19.6856301+09:00,2026-08-05T17:29:20.1856301+09:00,168.912984,169.412984,30,30,0.033825,0.025992,0.000005,0.000126,0.000001,0.011425,0
20260805_172630_772,1,Unspecified,269,2026-08-05T17:29:20.1856301+09:00,2026-08-05T17:29:20.6856301+09:00,169.412984,169.912984,30,30,0.041850,0.032730,0.000058,0.000097,0.000069,0.012418,0
20260805_172630_772,1,Unspecified,270,2026-08-05T17:29:20.6856301+09:00,2026-08-05T17:29:21.1856301+09:00,169.912984,170.412984,30,30,0.049267,0.037880,0.000002,0.000005,0.000001,0.002672,0
20260805_172630_772,1,Unspecified,271,2026-08-05T17:29:21.1856301+09:00,2026-08-05T17:29:21.6856301+09:00,170.412984,170.912984,30,30,0.033089,0.022120,0.000197,0.000153,0.000170,0.018715,0
20260805_172630_772,1,Unspecified,272,2026-08-05T17:29:21.6856301+09:00,2026-08-05T17:29:22.1856301+09:00,170.912984,171.412984,30,30,0.019942,0.008252,0.000022,0.000051,0.000032,0.008556,0
20260805_172630_772,1,Unspecified,273,2026-08-05T17:29:22.1856301+09:00,2026-08-05T17:29:22.6856301+09:00,171.412984,171.912984,30,30,0.047051,0.041329,0.000065,0.000085,0.000072,0.012243,0
20260805_172630_772,1,Unspecified,274,2026-08-05T17:29:22.6856301+09:00,2026-08-05T17:29:23.1856301+09:00,171.912984,172.412984,30,30,0.039358,0.031910,0.000004,0.000004,-0.000001,0.002831,0
20260805_172630_772,1,Unspecified,275,2026-08-05T17:29:23.1856301+09:00,2026-08-05T17:29:23.6856301+09:00,172.412984,172.912984,30,30,0.037090,0.028836,0.000012,0.000024,0.000015,0.005998,0
20260805_172630_772,1,Unspecified,276,2026-08-05T17:29:23.6856301+09:00,2026-08-05T17:29:24.1856301+09:00,172.912984,173.412984,30,30,0.034016,0.004765,0.000099,0.000014,0.000003,0.010631,0
20260805_172630_772,1,Unspecified,277,2026-08-05T17:29:24.1856301+09:00,2026-08-05T17:29:24.6856301+09:00,173.412984,173.912984,30,30,0.037494,0.019137,0.000004,0.000025,0.000001,0.005397,0
20260805_172630_772,1,Unspecified,278,2026-08-05T17:29:24.6856301+09:00,2026-08-05T17:29:25.1856301+09:00,173.912984,174.412984,30,30,0.041576,0.034170,0.000005,0.000004,0.000001,0.003117,0
20260805_172630_772,1,Unspecified,279,2026-08-05T17:29:25.1856301+09:00,2026-08-05T17:29:25.6856301+09:00,174.412984,174.912984,30,30,0.038971,0.031341,0.000037,0.000023,0.000027,0.007788,0
20260805_172630_772,1,Unspecified,280,2026-08-05T17:29:25.6856301+09:00,2026-08-05T17:29:26.1856301+09:00,174.912984,175.412984,31,31,0.036538,0.031552,0.000097,0.000017,0.000027,0.010671,0
20260805_172630_772,1,Unspecified,281,2026-08-05T17:29:26.1856301+09:00,2026-08-05T17:29:26.6856301+09:00,175.412984,175.912984,29,29,0.045043,0.023937,0.000003,0.000007,-0.000001,0.003223,0
20260805_172630_772,1,Unspecified,282,2026-08-05T17:29:26.6856301+09:00,2026-08-05T17:29:27.1856301+09:00,175.912984,176.412984,30,30,0.039376,0.029506,0.000006,0.000004,-0.000001,0.003230,0
20260805_172630_772,1,Unspecified,283,2026-08-05T17:29:27.1856301+09:00,2026-08-05T17:29:27.6856301+09:00,176.412984,176.912984,30,30,0.025312,0.014837,0.000113,0.000163,0.000129,0.016612,0
20260805_172630_772,1,Unspecified,284,2026-08-05T17:29:27.6856301+09:00,2026-08-05T17:29:28.1856301+09:00,176.912984,177.412984,30,30,0.027836,-0.000111,0.000051,0.000016,-0.000027,0.008167,0
20260805_172630_772,1,Unspecified,285,2026-08-05T17:29:28.1856301+09:00,2026-08-05T17:29:28.6856301+09:00,177.412984,177.912984,30,30,0.046028,0.035816,0.000092,0.000053,0.000015,0.012037,0
20260805_172630_772,1,Unspecified,286,2026-08-05T17:29:28.6856301+09:00,2026-08-05T17:29:29.1856301+09:00,177.912984,178.412984,30,30,0.033049,0.024566,0.000003,0.000011,-0.000001,0.003794,0
20260805_172630_772,1,Unspecified,287,2026-08-05T17:29:29.1856301+09:00,2026-08-05T17:29:29.6856301+09:00,178.412984,178.912984,30,30,0.035243,0.023492,0.000003,0.000003,0.000001,0.002484,0
20260805_172630_772,1,Unspecified,288,2026-08-05T17:29:29.6856301+09:00,2026-08-05T17:29:30.1856301+09:00,178.912984,179.412984,30,30,0.044929,0.030056,0.000035,0.000014,0.000018,0.007057,0
20260805_172630_772,1,Unspecified,289,2026-08-05T17:29:30.1856301+09:00,2026-08-05T17:29:30.6856301+09:00,179.412984,179.912984,30,30,0.043675,0.026456,0.000044,0.000031,0.000033,0.008649,0
20260805_172630_772,1,Unspecified,290,2026-08-05T17:29:30.6856301+09:00,2026-08-05T17:29:31.1856301+09:00,179.912984,180.412984,30,30,0.050937,0.032765,0.000005,0.000002,0.000001,0.002738,0
20260805_172630_772,1,Unspecified,291,2026-08-05T17:29:31.1856301+09:00,2026-08-05T17:29:31.6856301+09:00,180.412984,180.912984,31,31,0.048815,0.033695,0.000002,0.000002,0.000000,0.001992,0
20260805_172630_772,1,Unspecified,292,2026-08-05T17:29:31.6856301+09:00,2026-08-05T17:29:32.1856301+09:00,180.912984,181.412984,30,30,0.034456,0.020242,0.000121,0.000072,0.000091,0.013897,0
20260805_172630_772,1,Unspecified,293,2026-08-05T17:29:32.1856301+09:00,2026-08-05T17:29:32.6856301+09:00,181.412984,181.912984,29,29,0.043664,0.030884,0.000005,0.000005,-0.000001,0.003238,0
20260805_172630_772,1,Unspecified,294,2026-08-05T17:29:32.6856301+09:00,2026-08-05T17:29:33.1856301+09:00,181.912984,182.412984,30,30,0.037495,0.029058,0.000002,0.000002,0.000000,0.002035,0
20260805_172630_772,1,Unspecified,295,2026-08-05T17:29:33.1856301+09:00,2026-08-05T17:29:33.6856301+09:00,182.412984,182.912984,30,30,0.039084,0.031187,0.000001,0.000003,0.000001,0.002143,0
20260805_172630_772,1,Unspecified,296,2026-08-05T17:29:33.6856301+09:00,2026-08-05T17:29:34.1856301+09:00,182.912984,183.412984,30,30,0.043634,0.040576,0.000025,0.000136,0.000039,0.012690,0
20260805_172630_772,1,Unspecified,297,2026-08-05T17:29:34.1856301+09:00,2026-08-05T17:29:34.6856301+09:00,183.412984,183.912984,30,30,0.042877,0.035130,0.000008,0.000009,-0.000003,0.004206,0
20260805_172630_772,1,Unspecified,298,2026-08-05T17:29:34.6856301+09:00,2026-08-05T17:29:35.1856301+09:00,183.912984,184.412984,30,30,0.036151,0.032612,0.000003,0.000008,0.000002,0.003387,0
20260805_172630_772,1,Unspecified,299,2026-08-05T17:29:35.1856301+09:00,2026-08-05T17:29:35.6856301+09:00,184.412984,184.912984,30,30,0.036092,0.030266,0.000004,0.000007,-0.000002,0.003330,0
20260805_172630_772,1,Unspecified,300,2026-08-05T17:29:35.6856301+09:00,2026-08-05T17:29:36.1856301+09:00,184.912984,185.412984,30,30,0.034073,0.026373,0.000040,0.000018,0.000024,0.007590,0
20260805_172630_772,1,Unspecified,301,2026-08-05T17:29:36.1856301+09:00,2026-08-05T17:29:36.6856301+09:00,185.412984,185.912984,30,30,0.029552,0.037698,0.000010,0.000076,0.000022,0.009259,0
20260805_172630_772,1,Unspecified,302,2026-08-05T17:29:36.6856301+09:00,2026-08-05T17:29:37.1856301+09:00,185.912984,186.412984,30,30,0.034016,0.035776,0.000043,0.000006,0.000012,0.006954,0
20260805_172630_772,1,Unspecified,303,2026-08-05T17:29:37.1856301+09:00,2026-08-05T17:29:37.6856301+09:00,186.412984,186.912984,30,30,0.038629,0.037200,0.000004,0.000003,0.000000,0.002641,0
20260805_172630_772,1,Unspecified,304,2026-08-05T17:29:37.6856301+09:00,2026-08-05T17:29:38.1856301+09:00,186.912984,187.412984,30,30,0.041475,0.038501,0.000036,0.000116,0.000011,0.012293,0
20260805_172630_772,1,Unspecified,305,2026-08-05T17:29:38.1856301+09:00,2026-08-05T17:29:38.6856301+09:00,187.412984,187.912984,30,30,0.033647,0.027729,0.000002,0.000009,0.000002,0.003403,0
20260805_172630_772,1,Unspecified,306,2026-08-05T17:29:38.6856301+09:00,2026-08-05T17:29:39.1856301+09:00,187.912984,188.412984,30,30,0.032389,0.029025,0.000002,0.000002,0.000000,0.001907,0
20260805_172630_772,1,Unspecified,307,2026-08-05T17:29:39.1856301+09:00,2026-08-05T17:29:39.6856301+09:00,188.412984,188.912984,30,30,0.030602,0.029337,0.000031,0.000040,0.000033,0.008458,0
20260805_172630_772,1,Unspecified,308,2026-08-05T17:29:39.6856301+09:00,2026-08-05T17:29:40.1856301+09:00,188.912984,189.412984,30,30,0.038418,0.038249,0.000515,0.000699,0.000567,0.034842,0
20260805_172630_772,1,Unspecified,309,2026-08-05T17:29:40.1856301+09:00,2026-08-05T17:29:40.6856301+09:00,189.412984,189.912984,30,30,0.046468,0.040026,0.000005,0.000013,0.000003,0.004285,0
20260805_172630_772,1,Unspecified,310,2026-08-05T17:29:40.6856301+09:00,2026-08-05T17:29:41.1856301+09:00,189.912984,190.412984,30,30,0.035761,0.036194,0.000039,0.000013,0.000020,0.007206,0
20260805_172630_772,1,Unspecified,311,2026-08-05T17:29:41.1856301+09:00,2026-08-05T17:29:41.6856301+09:00,190.412984,190.912984,30,30,0.033494,0.038372,0.000004,0.000004,0.000002,0.002869,0
20260805_172630_772,1,Unspecified,312,2026-08-05T17:29:41.6856301+09:00,2026-08-05T17:29:42.1856301+09:00,190.912984,191.412984,30,30,0.049253,0.029840,0.000054,0.000031,-0.000035,0.009192,0
20260805_172630_772,1,Unspecified,313,2026-08-05T17:29:42.1856301+09:00,2026-08-05T17:29:42.6856301+09:00,191.412984,191.912984,30,30,0.041087,0.038803,0.000006,0.000006,0.000003,0.003471,0
20260805_172630_772,1,Unspecified,314,2026-08-05T17:29:42.6856301+09:00,2026-08-05T17:29:43.1856301+09:00,191.912984,192.412984,31,31,0.045980,0.040430,0.000074,0.000011,0.000024,0.009205,0
20260805_172630_772,1,Unspecified,315,2026-08-05T17:29:43.1856301+09:00,2026-08-05T17:29:43.6856301+09:00,192.412984,192.912984,29,29,0.034562,0.035784,0.000004,0.000003,0.000000,0.002509,0
20260805_172630_772,1,Unspecified,316,2026-08-05T17:29:43.6856301+09:00,2026-08-05T17:29:44.1856301+09:00,192.912984,193.412984,30,30,0.048008,0.037316,0.000059,0.000004,0.000010,0.007987,0
20260805_172630_772,1,Unspecified,317,2026-08-05T17:29:44.1856301+09:00,2026-08-05T17:29:44.6856301+09:00,193.412984,193.912984,30,30,0.051943,0.038281,0.000012,0.000006,0.000005,0.004228,0
20260805_172630_772,1,Unspecified,318,2026-08-05T17:29:44.6856301+09:00,2026-08-05T17:29:45.1856301+09:00,193.912984,194.412984,30,30,0.048774,0.036182,0.000003,0.000009,0.000001,0.003491,0
20260805_172630_772,1,Unspecified,319,2026-08-05T17:29:45.1856301+09:00,2026-08-05T17:29:45.6856301+09:00,194.412984,194.912984,30,30,0.043867,0.034208,0.000069,0.000081,0.000071,0.012258,0
20260805_172630_772,1,Unspecified,320,2026-08-05T17:29:45.6856301+09:00,2026-08-05T17:29:46.1856301+09:00,194.912984,195.412984,30,30,0.039849,0.040144,0.000016,0.000148,0.000030,0.012794,0
20260805_172630_772,1,Unspecified,321,2026-08-05T17:29:46.1856301+09:00,2026-08-05T17:29:46.6856301+09:00,195.412984,195.912984,30,30,0.041970,0.033165,0.000006,0.000010,0.000003,0.003919,0
20260805_172630_772,1,Unspecified,322,2026-08-05T17:29:46.6856301+09:00,2026-08-05T17:29:47.1856301+09:00,195.912984,196.412984,30,30,0.035843,0.038637,0.000004,0.000022,-0.000002,0.005030,0
20260805_172630_772,1,Unspecified,323,2026-08-05T17:29:47.1856301+09:00,2026-08-05T17:29:47.6856301+09:00,196.412984,196.912984,30,30,0.038442,0.041306,0.000004,0.000009,0.000004,0.003573,0
20260805_172630_772,1,Unspecified,324,2026-08-05T17:29:47.6856301+09:00,2026-08-05T17:29:48.1856301+09:00,196.912984,197.412984,30,30,0.041611,0.039413,0.000003,0.000031,0.000003,0.005867,0
20260805_172630_772,1,Unspecified,325,2026-08-05T17:29:48.1856301+09:00,2026-08-05T17:29:48.6856301+09:00,197.412984,197.912984,30,30,0.041943,0.043537,0.000008,0.000009,-0.000006,0.004117,0
20260805_172630_772,1,Unspecified,326,2026-08-05T17:29:48.6856301+09:00,2026-08-05T17:29:49.1856301+09:00,197.912984,198.412984,30,30,0.037688,0.048180,0.000006,0.000004,0.000003,0.003190,0
20260805_172630_772,1,Unspecified,327,2026-08-05T17:29:49.1856301+09:00,2026-08-05T17:29:49.6856301+09:00,198.412984,198.912984,30,30,0.038111,0.046425,0.000005,0.000004,0.000002,0.002972,0
20260805_172630_772,1,Unspecified,328,2026-08-05T17:29:49.6856301+09:00,2026-08-05T17:29:50.1856301+09:00,198.912984,199.412984,30,30,0.039867,0.043861,0.000006,0.000018,0.000003,0.004882,0
20260805_172630_772,1,Unspecified,329,2026-08-05T17:29:50.1856301+09:00,2026-08-05T17:29:50.6856301+09:00,199.412984,199.912984,30,30,0.037231,0.036842,0.000003,0.000003,0.000000,0.002585,0
20260805_172630_772,1,Unspecified,330,2026-08-05T17:29:50.6856301+09:00,2026-08-05T17:29:51.1856301+09:00,199.912984,200.412984,30,30,0.031459,0.033226,0.000023,0.000014,0.000015,0.006087,0
20260805_172630_772,1,Unspecified,331,2026-08-05T17:29:51.1856301+09:00,2026-08-05T17:29:51.6856301+09:00,200.412984,200.912984,30,30,0.029308,0.029399,0.000071,0.000052,0.000059,0.011084,0
20260805_172630_772,1,Unspecified,332,2026-08-05T17:29:51.6856301+09:00,2026-08-05T17:29:52.1856301+09:00,200.912984,201.412984,30,30,0.033048,0.028870,0.000149,0.000029,0.000060,0.013349,0
20260805_172630_772,1,Unspecified,333,2026-08-05T17:29:52.1856301+09:00,2026-08-05T17:29:52.6856301+09:00,201.412984,201.912984,30,30,0.045233,0.034084,0.000032,0.000005,0.000007,0.006123,0
20260805_172630_772,1,Unspecified,334,2026-08-05T17:29:52.6856301+09:00,2026-08-05T17:29:53.1856301+09:00,201.912984,202.412984,30,30,0.029116,0.029318,0.000030,0.000006,0.000009,0.006001,0
20260805_172630_772,1,Unspecified,335,2026-08-05T17:29:53.1856301+09:00,2026-08-05T17:29:53.6856301+09:00,202.412984,202.912984,30,30,0.036237,0.037244,0.000017,0.000024,0.000017,0.006416,0
20260805_172630_772,1,Unspecified,336,2026-08-05T17:29:53.6856301+09:00,2026-08-05T17:29:54.1856301+09:00,202.912984,203.412984,30,30,0.052502,0.051493,0.000384,0.000367,0.000181,0.027410,0
20260805_172630_772,1,Unspecified,337,2026-08-05T17:29:54.1856301+09:00,2026-08-05T17:29:54.6856301+09:00,203.412984,203.912984,30,30,0.048928,0.045629,0.000045,0.000188,0.000086,0.015271,0
20260805_172630_772,1,Unspecified,338,2026-08-05T17:29:54.6856301+09:00,2026-08-05T17:29:55.1856301+09:00,203.912984,204.412984,30,30,0.037650,0.037075,0.000009,0.000113,0.000023,0.011036,0
20260805_172630_772,1,Unspecified,339,2026-08-05T17:29:55.1856301+09:00,2026-08-05T17:29:55.6856301+09:00,204.412984,204.912984,30,30,0.042425,0.045138,0.000002,0.000042,-0.000005,0.006662,0
20260805_172630_772,1,Unspecified,340,2026-08-05T17:29:55.6856301+09:00,2026-08-05T17:29:56.1856301+09:00,204.912984,205.412984,30,30,0.048501,0.044335,0.000022,0.000126,0.000041,0.012195,0
20260805_172630_772,1,Unspecified,341,2026-08-05T17:29:56.1856301+09:00,2026-08-05T17:29:56.6856301+09:00,205.412984,205.912984,30,30,0.037041,0.040699,0.000009,0.000106,0.000018,0.010717,0
20260805_172630_772,1,Unspecified,342,2026-08-05T17:29:56.6856301+09:00,2026-08-05T17:29:57.1856301+09:00,205.912984,206.412984,30,30,0.030583,0.034173,0.000006,0.000003,0.000001,0.003044,0
20260805_172630_772,1,Unspecified,343,2026-08-05T17:29:57.1856301+09:00,2026-08-05T17:29:57.6856301+09:00,206.412984,206.912984,30,30,0.030023,0.032864,0.000002,0.000003,0.000001,0.002195,0
20260805_172630_772,1,Unspecified,344,2026-08-05T17:29:57.6856301+09:00,2026-08-05T17:29:58.1856301+09:00,206.912984,207.412984,30,30,0.037799,0.029320,0.000011,0.000025,-0.000011,0.006022,0
20260805_172630_772,1,Unspecified,345,2026-08-05T17:29:58.1856301+09:00,2026-08-05T17:29:58.6856301+09:00,207.412984,207.912984,30,30,0.028486,0.039892,0.000205,0.000049,0.000063,0.015941,0
20260805_172630_772,1,Unspecified,346,2026-08-05T17:29:58.6856301+09:00,2026-08-05T17:29:59.1856301+09:00,207.912984,208.412984,30,30,0.041776,0.037332,0.000002,0.000025,0.000002,0.005226,0
20260805_172630_772,1,Unspecified,347,2026-08-05T17:29:59.1856301+09:00,2026-08-05T17:29:59.6856301+09:00,208.412984,208.912984,30,30,0.041846,0.037942,0.000005,0.000003,0.000001,0.002757,0
20260805_172630_772,1,Unspecified,348,2026-08-05T17:29:59.6856301+09:00,2026-08-05T17:30:00.1856301+09:00,208.912984,209.412984,30,30,0.042138,0.030678,0.000055,0.000007,0.000004,0.007851,0
20260805_172630_772,1,Unspecified,349,2026-08-05T17:30:00.1856301+09:00,2026-08-05T17:30:00.6856301+09:00,209.412984,209.912984,31,31,0.036877,0.031132,0.000023,0.000065,-0.000035,0.009357,0
20260805_172630_772,1,Unspecified,350,2026-08-05T17:30:00.6856301+09:00,2026-08-05T17:30:01.1856301+09:00,209.912984,210.412984,30,30,0.044017,0.056232,0.000031,0.000020,0.000019,0.007088,0
20260805_172630_772,1,Unspecified,351,2026-08-05T17:30:01.1856301+09:00,2026-08-05T17:30:01.6856301+09:00,210.412984,210.912984,29,29,0.042494,0.049669,0.000100,0.000061,0.000071,0.012689,0
20260805_172630_772,1,Unspecified,352,2026-08-05T17:30:01.6856301+09:00,2026-08-05T17:30:02.1856301+09:00,210.912984,211.412984,30,30,0.036671,0.045029,0.000077,0.000052,0.000020,0.011340,0
20260805_172630_772,1,Unspecified,353,2026-08-05T17:30:02.1856301+09:00,2026-08-05T17:30:02.6856301+09:00,211.412984,211.912984,30,30,0.039818,0.058139,0.000038,0.000140,0.000004,0.013343,0
20260805_172630_772,1,Unspecified,354,2026-08-05T17:30:02.6856301+09:00,2026-08-05T17:30:03.1856301+09:00,211.912984,212.412984,30,30,0.051236,0.056174,0.000007,0.000004,0.000002,0.003321,0
20260805_172630_772,1,Unspecified,355,2026-08-05T17:30:03.1856301+09:00,2026-08-05T17:30:03.6856301+09:00,212.412984,212.912984,30,30,0.041525,0.045555,0.000065,0.000045,0.000052,0.010522,0
20260805_172630_772,1,Unspecified,356,2026-08-05T17:30:03.6856301+09:00,2026-08-05T17:30:04.1856301+09:00,212.912984,213.412984,30,30,0.047450,0.060241,0.000076,0.000203,0.000093,0.016691,0
20260805_172630_772,1,Unspecified,357,2026-08-05T17:30:04.1856301+09:00,2026-08-05T17:30:04.6856301+09:00,213.412984,213.912984,30,30,0.041069,0.026409,0.000005,0.000022,0.000006,0.005178,0
20260805_172630_772,1,Unspecified,358,2026-08-05T17:30:04.6856301+09:00,2026-08-05T17:30:05.1856301+09:00,213.912984,214.412984,30,30,0.034835,0.024720,0.000007,0.000011,-0.000004,0.004173,0
20260805_172630_772,1,Unspecified,359,2026-08-05T17:30:05.1856301+09:00,2026-08-05T17:30:05.6856301+09:00,214.412984,214.912984,30,30,0.038817,0.031297,0.000007,0.000021,-0.000009,0.005223,0
20260805_172630_772,1,Unspecified,360,2026-08-05T17:30:05.6856301+09:00,2026-08-05T17:30:06.1856301+09:00,214.912984,215.412984,30,30,0.040302,0.027128,0.000047,0.000021,-0.000024,0.008225,0
20260805_172630_772,1,Unspecified,361,2026-08-05T17:30:06.1856301+09:00,2026-08-05T17:30:06.6856301+09:00,215.412984,215.912984,30,30,0.042440,0.039968,0.000032,0.000020,0.000019,0.007192,0
20260805_172630_772,1,Unspecified,362,2026-08-05T17:30:06.6856301+09:00,2026-08-05T17:30:07.1856301+09:00,215.912984,216.412984,31,31,0.045222,0.042833,0.000003,0.000001,0.000000,0.001944,0
20260805_172630_772,1,Unspecified,363,2026-08-05T17:30:07.1856301+09:00,2026-08-05T17:30:07.6856301+09:00,216.412984,216.912984,29,29,0.045403,0.042838,0.000003,0.000001,0.000001,0.001962,0
20260805_172630_772,1,Unspecified,364,2026-08-05T17:30:07.6856301+09:00,2026-08-05T17:30:08.1856301+09:00,216.912984,217.412984,30,30,0.037890,0.025916,0.000029,0.000096,0.000051,0.011169,0
20260805_172630_772,1,Unspecified,365,2026-08-05T17:30:08.1856301+09:00,2026-08-05T17:30:08.6856301+09:00,217.412984,217.912984,30,30,0.034102,0.017524,0.000018,0.000083,0.000033,0.010052,0
20260805_172630_772,1,Unspecified,366,2026-08-05T17:30:08.6856301+09:00,2026-08-05T17:30:09.1856301+09:00,217.912984,218.412984,30,30,0.041378,0.033803,0.000004,0.000004,-0.000001,0.002830,0
20260805_172630_772,1,Unspecified,367,2026-08-05T17:30:09.1856301+09:00,2026-08-05T17:30:09.6856301+09:00,218.412984,218.912984,30,30,0.044508,0.038551,0.000015,0.000010,0.000011,0.005014,0
20260805_172630_772,1,Unspecified,368,2026-08-05T17:30:09.6856301+09:00,2026-08-05T17:30:10.1856301+09:00,218.912984,219.412984,30,30,0.036797,0.035343,0.000032,0.000024,0.000024,0.007476,0
20260805_172630_772,1,Unspecified,369,2026-08-05T17:30:10.1856301+09:00,2026-08-05T17:30:10.6856301+09:00,219.412984,219.912984,30,30,0.039347,0.032197,0.000010,0.000007,-0.000001,0.004107,0
20260805_172630_772,1,Unspecified,370,2026-08-05T17:30:10.6856301+09:00,2026-08-05T17:30:11.1856301+09:00,219.912984,220.412984,30,30,0.040283,0.027196,0.000008,0.000008,0.000002,0.003913,0
20260805_172630_772,1,Unspecified,371,2026-08-05T17:30:11.1856301+09:00,2026-08-05T17:30:11.6856301+09:00,220.412984,220.912984,30,30,0.048353,0.028157,0.000052,0.000008,0.000000,0.007798,0
20260805_172630_772,1,Unspecified,372,2026-08-05T17:30:11.6856301+09:00,2026-08-05T17:30:12.1856301+09:00,220.912984,221.412984,30,30,0.049576,0.044685,0.000012,0.000215,0.000015,0.015044,0
20260805_172630_772,1,Unspecified,373,2026-08-05T17:30:12.1856301+09:00,2026-08-05T17:30:12.6856301+09:00,221.412984,221.912984,30,30,0.047064,0.033668,0.000015,0.000003,-0.000002,0.004249,0
20260805_172630_772,1,Unspecified,374,2026-08-05T17:30:12.6856301+09:00,2026-08-05T17:30:13.1856301+09:00,221.912984,222.412984,30,30,0.036338,0.035085,0.000002,0.000001,0.000001,0.001861,0
20260805_172630_772,1,Unspecified,375,2026-08-05T17:30:13.1856301+09:00,2026-08-05T17:30:13.6856301+09:00,222.412984,222.912984,30,30,0.036328,0.034699,0.000008,0.000017,0.000008,0.005003,0
20260805_172630_772,1,Unspecified,376,2026-08-05T17:30:13.6856301+09:00,2026-08-05T17:30:14.1856301+09:00,222.912984,223.412984,30,30,0.046811,0.039133,0.000109,0.000036,0.000059,0.012020,0
20260805_172630_772,1,Unspecified,377,2026-08-05T17:30:14.1856301+09:00,2026-08-05T17:30:14.6856301+09:00,223.412984,223.912984,30,30,0.032390,0.036263,0.000109,0.000039,0.000063,0.012164,0
20260805_172630_772,1,Unspecified,378,2026-08-05T17:30:14.6856301+09:00,2026-08-05T17:30:15.1856301+09:00,223.912984,224.412984,30,30,0.043369,0.048271,0.000014,0.000017,0.000011,0.005585,0
20260805_172630_772,1,Unspecified,379,2026-08-05T17:30:15.1856301+09:00,2026-08-05T17:30:15.6856301+09:00,224.412984,224.912984,30,30,0.040311,0.045998,0.000014,0.000028,0.000016,0.006462,0
20260805_172630_772,1,Unspecified,380,2026-08-05T17:30:15.6856301+09:00,2026-08-05T17:30:16.1856301+09:00,224.912984,225.412984,30,30,0.025520,0.024167,0.000002,0.000002,0.000000,0.001927,0
20260805_172630_772,1,Unspecified,381,2026-08-05T17:30:16.1856301+09:00,2026-08-05T17:30:16.6856301+09:00,225.412984,225.912984,30,30,0.032970,0.037799,0.000047,0.000167,0.000078,0.014621,0
20260805_172630_772,1,Unspecified,382,2026-08-05T17:30:16.6856301+09:00,2026-08-05T17:30:17.1856301+09:00,225.912984,226.412984,30,30,0.031632,0.041120,0.000003,0.000009,0.000002,0.003545,0
20260805_172630_772,1,Unspecified,383,2026-08-05T17:30:17.1856301+09:00,2026-08-05T17:30:17.6856301+09:00,226.412984,226.912984,30,30,0.034407,0.037925,0.000004,0.000013,-0.000001,0.004073,0
20260805_172630_772,1,Unspecified,384,2026-08-05T17:30:17.6856301+09:00,2026-08-05T17:30:18.1856301+09:00,226.912984,227.412984,30,30,0.034386,0.039730,0.000018,0.000081,0.000008,0.009940,0
20260805_172630_772,1,Unspecified,385,2026-08-05T17:30:18.1856301+09:00,2026-08-05T17:30:18.6856301+09:00,227.412984,227.912984,30,30,0.028326,0.037680,0.000005,0.000004,0.000002,0.002963,0
20260805_172630_772,1,Unspecified,386,2026-08-05T17:30:18.6856301+09:00,2026-08-05T17:30:19.1856301+09:00,227.912984,228.412984,30,30,0.038761,0.044320,0.000061,0.000045,0.000042,0.010320,0
20260805_172630_772,1,Unspecified,387,2026-08-05T17:30:19.1856301+09:00,2026-08-05T17:30:19.6856301+09:00,228.412984,228.912984,30,30,0.030731,0.037045,0.000165,0.000128,0.000138,0.017113,0
20260805_172630_772,1,Unspecified,388,2026-08-05T17:30:19.6856301+09:00,2026-08-05T17:30:20.1856301+09:00,228.912984,229.412984,30,30,0.036603,0.029339,0.000002,0.000007,0.000001,0.003013,0
