FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
534,0,7,2026-06-17 15:38:08.876,-0.0882,-0.0165,0.2475,-0.2005,-0.3124,0
535,0,7,2026-06-17 15:38:08.888,-0.0881,-0.0165,0.2475,-0.2005,-0.3124,0
536,0,7,2026-06-17 15:38:08.909,-0.0880,-0.0167,0.2475,-0.1981,-0.3168,0
537,0,7,2026-06-17 15:38:08.920,-0.0880,-0.0167,0.2475,-0.1981,-0.3168,0
538,0,7,2026-06-17 15:38:08.944,-0.0879,-0.0169,0.2477,-0.2004,-0.3138,0
539,0,7,2026-06-17 15:38:08.965,-0.0878,-0.0170,0.2477,-0.2004,-0.3139,0
540,0,7,2026-06-17 15:38:08.977,-0.0877,-0.0170,0.2478,-0.2005,-0.3139,0
541,0,7,2026-06-17 15:38:08.988,-0.0877,-0.0171,0.2479,-0.1933,-0.3239,0
542,0,7,2026-06-17 15:38:09.009,-0.0875,-0.0171,0.2481,-0.1368,-0.3575,0
543,0,7,2026-06-17 15:38:09.032,-0.0873,-0.0172,0.2482,-0.0928,-0.4225,1
544,0,7,2026-06-17 15:38:09.043,-0.0871,-0.0174,0.2483,-0.0923,-0.4224,1
545,0,7,2026-06-17 15:38:09.065,-0.0868,-0.0175,0.2485,-0.0924,-0.4223,1
546,0,7,2026-06-17 15:38:09.076,-0.0867,-0.0175,0.2486,-0.0916,-0.4275,1
547,0,7,2026-06-17 15:38:09.098,-0.0865,-0.0176,0.2487,-0.0915,-0.4265,1
548,0,7,2026-06-17 15:38:09.110,-0.0864,-0.0176,0.2487,-0.0915,-0.4265,1
549,0,8,2026-06-17 15:38:09.776,-0.0097,-1.4338,0.0099,-0.0246,0.0565,0
