SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260806_192155_881,1,Unspecified,1016,2026-08-06T19:30:56.2333273+09:00,2026-08-06T19:30:56.7333273+09:00,540.352185,540.852185,30,30,0.064686,-0.016320,0.000088,0.000007,0.000021,0.009762,0
20260806_192155_881,1,Unspecified,1017,2026-08-06T19:30:56.7333273+09:00,2026-08-06T19:30:57.2333273+09:00,540.852185,541.352185,30,30,0.068298,-0.014761,0.000140,0.000182,0.000141,0.017947,0
20260806_192155_881,1,Unspecified,1018,2026-08-06T19:30:57.2333273+09:00,2026-08-06T19:30:57.7333273+09:00,541.352185,541.852185,30,30,0.081005,-0.002848,0.000369,0.000330,0.000206,0.026426,0
20260806_192155_881,1,Unspecified,1019,2026-08-06T19:30:57.7333273+09:00,2026-08-06T19:30:58.2333273+09:00,541.852185,542.352185,30,30,0.067788,-0.019844,0.000043,0.000009,-0.000009,0.007193,0
20260806_192155_881,1,Unspecified,1020,2026-08-06T19:30:58.2333273+09:00,2026-08-06T19:30:58.7333273+09:00,542.352185,542.852185,30,30,0.071680,-0.018563,0.000021,0.000003,0.000007,0.004951,0
20260806_192155_881,1,Unspecified,1021,2026-08-06T19:30:58.7333273+09:00,2026-08-06T19:30:59.2333273+09:00,542.852185,543.352185,30,30,0.060663,-0.018349,0.000023,0.000012,0.000013,0.005870,0
20260806_192155_881,1,Unspecified,1022,2026-08-06T19:30:59.2333273+09:00,2026-08-06T19:30:59.7333273+09:00,543.352185,543.852185,30,30,0.054600,-0.022041,0.000144,0.000023,0.000052,0.012945,0
20260806_192155_881,1,Unspecified,1023,2026-08-06T19:30:59.7333273+09:00,2026-08-06T19:31:00.2333273+09:00,543.852185,544.352185,30,30,0.067962,-0.024334,0.000066,0.000012,0.000017,0.008816,0
20260806_192155_881,1,Unspecified,1024,2026-08-06T19:31:00.2333273+09:00,2026-08-06T19:31:00.7333273+09:00,544.352185,544.852185,30,30,0.072797,-0.027088,0.000048,0.000019,0.000027,0.008191,0
20260806_192155_881,1,Unspecified,1025,2026-08-06T19:31:00.7333273+09:00,2026-08-06T19:31:01.2333273+09:00,544.852185,545.352185,30,30,0.067072,-0.017603,0.000110,0.000354,0.000029,0.021551,0
20260806_192155_881,1,Unspecified,1026,2026-08-06T19:31:01.2333273+09:00,2026-08-06T19:31:01.7333273+09:00,545.352185,545.852185,30,30,0.069911,-0.008084,0.000608,0.000291,0.000391,0.029988,0
20260806_192155_881,1,Unspecified,1027,2026-08-06T19:31:01.7333273+09:00,2026-08-06T19:31:02.2333273+09:00,545.852185,546.352185,30,30,0.057890,-0.026120,0.000003,0.000006,-0.000001,0.002997,0
20260806_192155_881,1,Unspecified,1028,2026-08-06T19:31:02.2333273+09:00,2026-08-06T19:31:02.7333273+09:00,546.352185,546.852185,30,30,0.076454,-0.026130,0.000022,0.000006,0.000003,0.005347,0
20260806_192155_881,1,Unspecified,1029,2026-08-06T19:31:02.7333273+09:00,2026-08-06T19:31:03.2333273+09:00,546.852185,547.352185,30,30,0.061701,-0.032189,0.000095,0.000016,0.000024,0.010548,0
20260806_192155_881,1,Unspecified,1030,2026-08-06T19:31:03.2333273+09:00,2026-08-06T19:31:03.7333273+09:00,547.352185,547.852185,30,30,0.071656,-0.015142,0.000831,0.000338,0.000278,0.034186,0
20260806_192155_881,1,Unspecified,1031,2026-08-06T19:31:03.7333273+09:00,2026-08-06T19:31:04.2333273+09:00,547.852185,548.352185,30,30,0.082576,-0.017683,0.000483,0.000338,0.000128,0.028643,0
20260806_192155_881,1,Unspecified,1032,2026-08-06T19:31:04.2333273+09:00,2026-08-06T19:31:04.7333273+09:00,548.352185,548.852185,30,30,0.066563,-0.031623,0.000002,0.000003,-0.000001,0.002080,0
20260806_192155_881,1,Unspecified,1033,2026-08-06T19:31:04.7333273+09:00,2026-08-06T19:31:05.2333273+09:00,548.852185,549.352185,30,30,0.055107,-0.030999,0.000357,0.000016,-0.000067,0.019335,0
20260806_192155_881,1,Unspecified,1034,2026-08-06T19:31:05.2333273+09:00,2026-08-06T19:31:05.7333273+09:00,549.352185,549.852185,30,30,0.059227,-0.030064,0.000042,0.000073,0.000034,0.010728,0
20260806_192155_881,1,Unspecified,1035,2026-08-06T19:31:05.7333273+09:00,2026-08-06T19:31:06.2333273+09:00,549.852185,550.352185,30,30,0.063177,-0.023587,0.000344,0.000132,0.000086,0.021824,0
20260806_192155_881,1,Unspecified,1036,2026-08-06T19:31:06.2333273+09:00,2026-08-06T19:31:06.7333273+09:00,550.352185,550.852185,30,30,0.075907,-0.032288,0.000256,0.000021,0.000071,0.016659,0
20260806_192155_881,1,Unspecified,1037,2026-08-06T19:31:06.7333273+09:00,2026-08-06T19:31:07.2333273+09:00,550.852185,551.352185,30,30,0.057262,-0.018478,0.000388,0.000345,0.000119,0.027080,0
20260806_192155_881,1,Unspecified,1038,2026-08-06T19:31:07.2333273+09:00,2026-08-06T19:31:07.7333273+09:00,551.352185,551.852185,30,30,0.093862,0.007215,0.000079,0.000519,-0.000036,0.024457,0
20260806_192155_881,1,Unspecified,1039,2026-08-06T19:31:07.7333273+09:00,2026-08-06T19:31:08.2333273+09:00,551.852185,552.352185,30,30,0.076170,-0.014003,0.000725,0.000632,0.000136,0.036840,0
20260806_192155_881,1,Unspecified,1040,2026-08-06T19:31:08.2333273+09:00,2026-08-06T19:31:08.7333273+09:00,552.352185,552.852185,30,30,0.069038,-0.004802,0.000299,0.000020,0.000029,0.017852,0
20260806_192155_881,1,Unspecified,1041,2026-08-06T19:31:08.7333273+09:00,2026-08-06T19:31:09.2333273+09:00,552.852185,553.352185,30,30,0.061978,-0.006627,0.000094,0.000004,0.000009,0.009872,0
20260806_192155_881,1,Unspecified,1042,2026-08-06T19:31:09.2333273+09:00,2026-08-06T19:31:09.7333273+09:00,553.352185,553.852185,30,30,0.075016,-0.009336,0.000162,0.000009,0.000029,0.013097,0
20260806_192155_881,1,Unspecified,1043,2026-08-06T19:31:09.7333273+09:00,2026-08-06T19:31:10.2333273+09:00,553.852185,554.352185,30,30,0.077606,-0.011330,0.000124,0.000031,0.000053,0.012424,0
20260806_192155_881,1,Unspecified,1044,2026-08-06T19:31:10.2333273+09:00,2026-08-06T19:31:10.7333273+09:00,554.352185,554.852185,30,30,0.064862,-0.015360,0.000007,0.000004,0.000002,0.003224,0
20260806_192155_881,1,Unspecified,1045,2026-08-06T19:31:10.7333273+09:00,2026-08-06T19:31:11.2333273+09:00,554.852185,555.352185,30,30,0.075148,-0.011926,0.000037,0.000004,0.000006,0.006417,0
20260806_192155_881,1,Unspecified,1046,2026-08-06T19:31:11.2333273+09:00,2026-08-06T19:31:11.7333273+09:00,555.352185,555.852185,30,30,0.074264,-0.010328,0.000400,0.000017,0.000075,0.020427,0
20260806_192155_881,1,Unspecified,1047,2026-08-06T19:31:11.7333273+09:00,2026-08-06T19:31:12.2333273+09:00,555.852185,556.352185,30,30,0.084761,-0.014668,0.000430,0.000022,0.000082,0.021264,0
20260806_192155_881,1,Unspecified,1048,2026-08-06T19:31:12.2333273+09:00,2026-08-06T19:31:12.7333273+09:00,556.352185,556.852185,30,30,0.070641,-0.019515,0.000060,0.000009,0.000011,0.008318,0
20260806_192155_881,1,Unspecified,1049,2026-08-06T19:31:12.7333273+09:00,2026-08-06T19:31:13.2333273+09:00,556.852185,557.352185,30,30,0.058062,-0.012215,0.000265,0.000439,0.000302,0.026525,0
20260806_192155_881,1,Unspecified,1050,2026-08-06T19:31:13.2333273+09:00,2026-08-06T19:31:13.7333273+09:00,557.352185,557.852185,31,31,0.089980,0.001522,0.000205,0.000457,0.000012,0.025740,0
20260806_192155_881,1,Unspecified,1051,2026-08-06T19:31:13.7333273+09:00,2026-08-06T19:31:14.2333273+09:00,557.852185,558.352185,29,29,0.084608,-0.016151,0.000328,0.000044,0.000087,0.019290,0
20260806_192155_881,1,Unspecified,1052,2026-08-06T19:31:14.2333273+09:00,2026-08-06T19:31:14.7333273+09:00,558.352185,558.852185,30,30,0.059532,-0.022438,0.000003,0.000008,0.000002,0.003347,0
20260806_192155_881,1,Unspecified,1053,2026-08-06T19:31:14.7333273+09:00,2026-08-06T19:31:15.2333273+09:00,558.852185,559.352185,30,30,0.080664,-0.022862,0.000028,0.000002,-0.000001,0.005519,0
20260806_192155_881,1,Unspecified,1054,2026-08-06T19:31:15.2333273+09:00,2026-08-06T19:31:15.7333273+09:00,559.352185,559.852185,30,30,0.083623,-0.016753,0.000217,0.000303,0.000212,0.022801,0
20260806_192155_881,1,Unspecified,1055,2026-08-06T19:31:15.7333273+09:00,2026-08-06T19:31:16.2333273+09:00,559.852185,560.352185,30,30,0.075852,-0.018997,0.000013,0.000037,-0.000015,0.007042,0
20260806_192155_881,1,Unspecified,1056,2026-08-06T19:31:16.2333273+09:00,2026-08-06T19:31:16.7333273+09:00,560.352185,560.852185,30,30,0.083720,-0.030380,0.000004,0.000004,0.000001,0.002937,0
20260806_192155_881,1,Unspecified,1057,2026-08-06T19:31:16.7333273+09:00,2026-08-06T19:31:17.2333273+09:00,560.852185,561.352185,30,30,0.090189,-0.023788,0.000214,0.000305,0.000174,0.022773,0
20260806_192155_881,1,Unspecified,1058,2026-08-06T19:31:17.2333273+09:00,2026-08-06T19:31:17.7333273+09:00,561.352185,561.852185,30,30,0.077215,-0.013166,0.000238,0.000333,0.000133,0.023894,0
20260806_192155_881,1,Unspecified,1059,2026-08-06T19:31:17.7333273+09:00,2026-08-06T19:31:18.2333273+09:00,561.852185,562.352185,30,30,0.072112,-0.023333,0.000025,0.000013,0.000000,0.006211,0
20260806_192155_881,1,Unspecified,1060,2026-08-06T19:31:18.2333273+09:00,2026-08-06T19:31:18.7333273+09:00,562.352185,562.852185,30,30,0.080392,-0.023463,0.000001,0.000002,0.000001,0.001883,0
20260806_192155_881,1,Unspecified,1061,2026-08-06T19:31:18.7333273+09:00,2026-08-06T19:31:19.2333273+09:00,562.852185,563.352185,30,30,0.042453,-0.030871,0.000273,0.000003,0.000016,0.016608,0
20260806_192155_881,1,Unspecified,1062,2026-08-06T19:31:19.2333273+09:00,2026-08-06T19:31:19.7333273+09:00,563.352185,563.852185,30,30,0.054107,-0.026941,0.000173,0.000008,0.000034,0.013439,0
20260806_192155_881,1,Unspecified,1063,2026-08-06T19:31:19.7333273+09:00,2026-08-06T19:31:20.2333273+09:00,563.852185,564.352185,30,30,0.060912,-0.025781,0.000044,0.000005,0.000009,0.006977,0
20260806_192155_881,1,Unspecified,1064,2026-08-06T19:31:20.2333273+09:00,2026-08-06T19:31:20.7333273+09:00,564.352185,564.852185,30,30,0.084559,-0.019541,0.000003,0.000006,-0.000001,0.003121,0
20260806_192155_881,1,Unspecified,1065,2026-08-06T19:31:20.7333273+09:00,2026-08-06T19:31:21.2333273+09:00,564.852185,565.352185,30,30,0.104524,-0.013507,0.000521,0.000079,-0.000065,0.024496,0
20260806_192155_881,1,Unspecified,1066,2026-08-06T19:31:21.2333273+09:00,2026-08-06T19:31:21.7333273+09:00,565.352185,565.852185,30,30,0.100777,-0.004463,0.000097,0.000051,0.000043,0.012142,0
20260806_192155_881,1,Unspecified,1067,2026-08-06T19:31:21.7333273+09:00,2026-08-06T19:31:22.2333273+09:00,565.852185,566.352185,30,30,0.074411,-0.027653,0.000067,0.000013,0.000021,0.008963,0
20260806_192155_881,1,Unspecified,1068,2026-08-06T19:31:22.2333273+09:00,2026-08-06T19:31:22.7333273+09:00,566.352185,566.852185,30,30,0.067582,-0.031754,0.000001,0.000005,-0.000001,0.002431,0
20260806_192155_881,1,Unspecified,1069,2026-08-06T19:31:22.7333273+09:00,2026-08-06T19:31:23.2333273+09:00,566.852185,567.352185,30,30,0.080379,-0.024036,0.000359,0.000165,0.000023,0.022873,0
20260806_192155_881,1,Unspecified,1070,2026-08-06T19:31:23.2333273+09:00,2026-08-06T19:31:23.7333273+09:00,567.352185,567.852185,30,30,0.091960,-0.008939,0.000302,0.000260,0.000116,0.023709,0
20260806_192155_881,1,Unspecified,1071,2026-08-06T19:31:23.7333273+09:00,2026-08-06T19:31:24.2333273+09:00,567.852185,568.352185,30,30,0.090016,-0.017142,0.000013,0.000007,0.000008,0.004454,0
20260806_192155_881,1,Unspecified,1072,2026-08-06T19:31:24.2333273+09:00,2026-08-06T19:31:24.7333273+09:00,568.352185,568.852185,30,30,0.085095,-0.020583,0.000003,0.000004,-0.000001,0.002679,0
20260806_192155_881,1,Unspecified,1073,2026-08-06T19:31:24.7333273+09:00,2026-08-06T19:31:25.2333273+09:00,568.852185,569.352185,30,30,0.087890,-0.008089,0.000147,0.000282,0.000099,0.020713,0
20260806_192155_881,1,Unspecified,1074,2026-08-06T19:31:25.2333273+09:00,2026-08-06T19:31:25.7333273+09:00,569.352185,569.852185,30,30,0.086759,-0.012082,0.000275,0.000021,-0.000026,0.017203,0
20260806_192155_881,1,Unspecified,1075,2026-08-06T19:31:25.7333273+09:00,2026-08-06T19:31:26.2333273+09:00,569.852185,570.352185,30,30,0.054431,-0.025270,0.000023,0.000013,-0.000013,0.005975,0
20260806_192155_881,1,Unspecified,1076,2026-08-06T19:31:26.2333273+09:00,2026-08-06T19:31:26.7333273+09:00,570.352185,570.852185,30,30,0.082659,-0.018830,0.000005,0.000004,-0.000003,0.003037,0
20260806_192155_881,1,Unspecified,1077,2026-08-06T19:31:26.7333273+09:00,2026-08-06T19:31:27.2333273+09:00,570.852185,571.352185,30,30,0.082290,-0.022873,0.000002,0.000004,-0.000001,0.002519,0
20260806_192155_881,1,Unspecified,1078,2026-08-06T19:31:27.2333273+09:00,2026-08-06T19:31:27.7333273+09:00,571.352185,571.852185,30,30,0.090708,-0.003061,0.000119,0.000246,0.000103,0.019126,0
20260806_192155_881,1,Unspecified,1079,2026-08-06T19:31:27.7333273+09:00,2026-08-06T19:31:28.2333273+09:00,571.852185,572.352185,30,30,0.096917,-0.024909,0.000117,0.000011,0.000023,0.011324,0
20260806_192155_881,1,Unspecified,1080,2026-08-06T19:31:28.2333273+09:00,2026-08-06T19:31:28.7333273+09:00,572.352185,572.852185,31,31,0.081456,-0.024675,0.000048,0.000019,0.000014,0.008189,0
20260806_192155_881,1,Unspecified,1081,2026-08-06T19:31:28.7333273+09:00,2026-08-06T19:31:29.2333273+09:00,572.852185,573.352185,29,29,0.057178,-0.023108,0.000023,0.000191,-0.000031,0.014636,0
20260806_192155_881,1,Unspecified,1082,2026-08-06T19:31:29.2333273+09:00,2026-08-06T19:31:29.7333273+09:00,573.352185,573.852185,30,30,0.053286,0.007777,0.000413,0.000392,0.000354,0.028378,0
20260806_192155_881,1,Unspecified,1083,2026-08-06T19:31:29.7333273+09:00,2026-08-06T19:31:30.2333273+09:00,573.852185,574.352185,30,30,0.056217,-0.024839,0.000161,0.000039,-0.000044,0.014136,0
20260806_192155_881,1,Unspecified,1084,2026-08-06T19:31:30.2333273+09:00,2026-08-06T19:31:30.7333273+09:00,574.352185,574.852185,30,30,0.053490,-0.030329,0.000015,0.000001,0.000000,0.004043,0
20260806_192155_881,1,Unspecified,1085,2026-08-06T19:31:30.7333273+09:00,2026-08-06T19:31:31.2333273+09:00,574.852185,575.352185,30,30,0.056299,-0.032282,0.000078,0.000004,0.000005,0.009044,0
20260806_192155_881,1,Unspecified,1086,2026-08-06T19:31:31.2333273+09:00,2026-08-06T19:31:31.7333273+09:00,575.352185,575.852185,30,30,0.065219,-0.024050,0.000328,0.000154,0.000127,0.021967,0
20260806_192155_881,1,Unspecified,1087,2026-08-06T19:31:31.7333273+09:00,2026-08-06T19:31:32.2333273+09:00,575.852185,576.352185,30,30,0.094184,-0.018919,0.000106,0.000345,0.000011,0.021242,0
20260806_192155_881,1,Unspecified,1088,2026-08-06T19:31:32.2333273+09:00,2026-08-06T19:31:32.7333273+09:00,576.352185,576.852185,30,30,0.092552,-0.028513,0.000014,0.000003,-0.000003,0.004143,0
20260806_192155_881,1,Unspecified,1089,2026-08-06T19:31:32.7333273+09:00,2026-08-06T19:31:33.2333273+09:00,576.852185,577.352185,30,30,0.093147,-0.027153,0.000003,0.000003,0.000001,0.002488,0
20260806_192155_881,1,Unspecified,1090,2026-08-06T19:31:33.2333273+09:00,2026-08-06T19:31:33.7333273+09:00,577.352185,577.852185,30,30,0.096082,-0.026918,0.000006,0.000006,-0.000003,0.003444,0
20260806_192155_881,1,Unspecified,1091,2026-08-06T19:31:33.7333273+09:00,2026-08-06T19:31:34.2333273+09:00,577.852185,578.352185,30,30,0.100023,-0.026173,0.000018,0.000006,0.000005,0.004887,0
20260806_192155_881,1,Unspecified,1092,2026-08-06T19:31:34.2333273+09:00,2026-08-06T19:31:34.7333273+09:00,578.352185,578.852185,30,30,0.092085,-0.025802,0.000013,0.000002,0.000002,0.003802,0
20260806_192155_881,1,Unspecified,1093,2026-08-06T19:31:34.7333273+09:00,2026-08-06T19:31:35.2333273+09:00,578.852185,579.352185,30,30,0.093796,-0.026285,0.000011,0.000002,0.000001,0.003626,0
20260806_192155_881,1,Unspecified,1094,2026-08-06T19:31:35.2333273+09:00,2026-08-06T19:31:35.7333273+09:00,579.352185,579.852185,30,30,0.081416,-0.029366,0.000030,0.000006,0.000008,0.006014,0
20260806_192155_881,1,Unspecified,1095,2026-08-06T19:31:35.7333273+09:00,2026-08-06T19:31:36.2333273+09:00,579.852185,580.352185,30,30,0.090240,-0.029061,0.000383,0.000004,0.000032,0.019659,0
20260806_192155_881,1,Unspecified,1096,2026-08-06T19:31:36.2333273+09:00,2026-08-06T19:31:36.7333273+09:00,580.352185,580.852185,31,31,0.088653,-0.030009,0.000166,0.000008,0.000028,0.013198,0
20260806_192155_881,1,Unspecified,1097,2026-08-06T19:31:36.7333273+09:00,2026-08-06T19:31:37.2333273+09:00,580.852185,581.352185,29,29,0.100860,-0.030310,0.000174,0.000039,0.000073,0.014592,0
20260806_192155_881,1,Unspecified,1098,2026-08-06T19:31:37.2333273+09:00,2026-08-06T19:31:37.7333273+09:00,581.352185,581.852185,30,30,0.081032,-0.016665,0.000512,0.000186,0.000179,0.026430,0
20260806_192155_881,1,Unspecified,1099,2026-08-06T19:31:37.7333273+09:00,2026-08-06T19:31:38.2333273+09:00,581.852185,582.352185,30,30,0.070427,-0.029350,0.000240,0.000003,-0.000002,0.015584,0
20260806_192155_881,1,Unspecified,1100,2026-08-06T19:31:38.2333273+09:00,2026-08-06T19:31:38.7333273+09:00,582.352185,582.852185,30,30,0.088615,-0.025422,0.000075,0.000003,0.000008,0.008876,0
20260806_192155_881,1,Unspecified,1101,2026-08-06T19:31:38.7333273+09:00,2026-08-06T19:31:39.2333273+09:00,582.852185,583.352185,30,30,0.093867,-0.025903,0.000003,0.000002,0.000000,0.002045,0
20260806_192155_881,1,Unspecified,1102,2026-08-06T19:31:39.2333273+09:00,2026-08-06T19:31:39.7333273+09:00,583.352185,583.852185,30,30,0.097940,-0.024634,0.000007,0.000003,0.000000,0.003167,0
20260806_192155_881,1,Unspecified,1103,2026-08-06T19:31:39.7333273+09:00,2026-08-06T19:31:40.2333273+09:00,583.852185,584.352185,30,30,0.096935,-0.026538,0.000011,0.000007,0.000006,0.004189,0
20260806_192155_881,1,Unspecified,1104,2026-08-06T19:31:40.2333273+09:00,2026-08-06T19:31:40.7333273+09:00,584.352185,584.852185,30,30,0.099925,-0.029300,0.000002,0.000005,0.000001,0.002543,0
20260806_192155_881,1,Unspecified,1105,2026-08-06T19:31:40.7333273+09:00,2026-08-06T19:31:41.2333273+09:00,584.852185,585.352185,30,30,0.097018,-0.026137,0.000295,0.000096,0.000052,0.019770,0
20260806_192155_881,1,Unspecified,1106,2026-08-06T19:31:41.2333273+09:00,2026-08-06T19:31:41.7333273+09:00,585.352185,585.852185,30,30,0.098354,-0.021627,0.000299,0.000215,0.000092,0.022673,0
20260806_192155_881,1,Unspecified,1107,2026-08-06T19:31:41.7333273+09:00,2026-08-06T19:31:42.2333273+09:00,585.852185,586.352185,30,30,0.090252,-0.030005,0.000003,0.000006,0.000002,0.002959,0
20260806_192155_881,1,Unspecified,1108,2026-08-06T19:31:42.2333273+09:00,2026-08-06T19:31:42.7333273+09:00,586.352185,586.852185,31,31,0.094750,-0.027617,0.000002,0.000004,0.000000,0.002552,0
20260806_192155_881,1,Unspecified,1109,2026-08-06T19:31:42.7333273+09:00,2026-08-06T19:31:43.2333273+09:00,586.852185,587.352185,29,29,0.094000,-0.029139,0.000037,0.000127,-0.000001,0.012795,0
20260806_192155_881,1,Unspecified,1110,2026-08-06T19:31:43.2333273+09:00,2026-08-06T19:31:43.7333273+09:00,587.352185,587.852185,30,30,0.094900,0.004320,0.000897,0.000482,0.000332,0.037138,0
20260806_192155_881,1,Unspecified,1111,2026-08-06T19:31:43.7333273+09:00,2026-08-06T19:31:44.2333273+09:00,587.852185,588.352185,30,30,0.101327,-0.042409,0.000019,0.000047,0.000021,0.008153,0
20260806_192155_881,1,Unspecified,1112,2026-08-06T19:31:44.2333273+09:00,2026-08-06T19:31:44.7333273+09:00,588.352185,588.852185,30,30,0.099206,-0.031140,0.000011,0.000021,-0.000007,0.005674,0
20260806_192155_881,1,Unspecified,1113,2026-08-06T19:31:44.7333273+09:00,2026-08-06T19:31:45.2333273+09:00,588.852185,589.352185,30,30,0.096930,-0.033238,0.000028,0.000032,-0.000018,0.007707,0
20260806_192155_881,1,Unspecified,1114,2026-08-06T19:31:45.2333273+09:00,2026-08-06T19:31:45.7333273+09:00,589.352185,589.852185,30,30,0.101758,-0.019739,0.000014,0.000022,0.000001,0.006029,0
20260806_192155_881,1,Unspecified,1115,2026-08-06T19:31:45.7333273+09:00,2026-08-06T19:31:46.2333273+09:00,589.852185,590.352185,30,30,0.099335,-0.022360,0.000008,0.000005,0.000004,0.003625,0
20260806_192155_881,1,Unspecified,1116,2026-08-06T19:31:46.2333273+09:00,2026-08-06T19:31:46.7333273+09:00,590.352185,590.852185,30,30,0.096734,-0.021144,0.000005,0.000006,0.000001,0.003243,0
20260806_192155_881,1,Unspecified,1117,2026-08-06T19:31:46.7333273+09:00,2026-08-06T19:31:47.2333273+09:00,590.852185,591.352185,30,30,0.089231,-0.005778,0.000396,0.000084,-0.000058,0.021924,0
20260806_192155_881,1,Unspecified,1118,2026-08-06T19:31:47.2333273+09:00,2026-08-06T19:31:47.7333273+09:00,591.352185,591.852185,30,30,0.091539,-0.004898,0.000528,0.000161,0.000073,0.026251,0
20260806_192155_881,1,Unspecified,1119,2026-08-06T19:31:47.7333273+09:00,2026-08-06T19:31:48.2333273+09:00,591.852185,592.352185,30,30,0.089639,-0.025684,0.000011,0.000007,-0.000005,0.004259,0
20260806_192155_881,1,Unspecified,1120,2026-08-06T19:31:48.2333273+09:00,2026-08-06T19:31:48.7333273+09:00,592.352185,592.852185,31,31,0.100500,-0.028609,0.000012,0.000005,0.000005,0.004130,0
20260806_192155_881,1,Unspecified,1121,2026-08-06T19:31:48.7333273+09:00,2026-08-06T19:31:49.2333273+09:00,592.852185,593.352185,29,29,0.080192,-0.038827,0.000005,0.000008,0.000000,0.003625,0
20260806_192155_881,1,Unspecified,1122,2026-08-06T19:31:49.2333273+09:00,2026-08-06T19:31:49.7333273+09:00,593.352185,593.852185,30,30,0.089392,-0.033490,0.000038,0.000007,0.000007,0.006681,0
20260806_192155_881,1,Unspecified,1123,2026-08-06T19:31:49.7333273+09:00,2026-08-06T19:31:50.2333273+09:00,593.852185,594.352185,30,30,0.080971,-0.030303,0.000089,0.000006,-0.000014,0.009735,0
20260806_192155_881,1,Unspecified,1124,2026-08-06T19:31:50.2333273+09:00,2026-08-06T19:31:50.7333273+09:00,594.352185,594.852185,30,30,0.077470,-0.030214,0.000221,0.000008,-0.000031,0.015150,0
20260806_192155_881,1,Unspecified,1125,2026-08-06T19:31:50.7333273+09:00,2026-08-06T19:31:51.2333273+09:00,594.852185,595.352185,30,30,0.090501,-0.031099,0.000008,0.000110,-0.000005,0.010875,0
20260806_192155_881,1,Unspecified,1126,2026-08-06T19:31:51.2333273+09:00,2026-08-06T19:31:51.7333273+09:00,595.352185,595.852185,30,30,0.096446,-0.023701,0.000071,0.000217,0.000082,0.016974,0
20260806_192155_881,1,Unspecified,1127,2026-08-06T19:31:51.7333273+09:00,2026-08-06T19:31:52.2333273+09:00,595.852185,596.352185,30,30,0.095845,-0.030433,0.000004,0.000006,-0.000002,0.003124,0
20260806_192155_881,1,Unspecified,1128,2026-08-06T19:31:52.2333273+09:00,2026-08-06T19:31:52.7333273+09:00,596.352185,596.852185,30,30,0.094184,-0.029818,0.000003,0.000003,-0.000001,0.002328,0
20260806_192155_881,1,Unspecified,1129,2026-08-06T19:31:52.7333273+09:00,2026-08-06T19:31:53.2333273+09:00,596.852185,597.352185,30,30,0.083779,-0.023372,0.000129,0.000338,0.000062,0.021599,0
20260806_192155_881,1,Unspecified,1130,2026-08-06T19:31:53.2333273+09:00,2026-08-06T19:31:53.7333273+09:00,597.352185,597.852185,31,31,0.072532,-0.030891,0.000058,0.000044,-0.000046,0.010077,0
20260806_192155_881,1,Unspecified,1131,2026-08-06T19:31:53.7333273+09:00,2026-08-06T19:31:54.2333273+09:00,597.852185,598.352185,29,29,0.095076,-0.037266,0.000064,0.000004,0.000004,0.008230,0
20260806_192155_881,1,Unspecified,1132,2026-08-06T19:31:54.2333273+09:00,2026-08-06T19:31:54.7333273+09:00,598.352185,598.852185,30,30,0.099639,-0.037073,0.000015,0.000005,-0.000001,0.004464,0
20260806_192155_881,1,Unspecified,1133,2026-08-06T19:31:54.7333273+09:00,2026-08-06T19:31:55.2333273+09:00,598.852185,599.352185,30,30,0.084307,-0.037649,0.000053,0.000001,-0.000002,0.007340,0
20260806_192155_881,1,Unspecified,1134,2026-08-06T19:31:55.2333273+09:00,2026-08-06T19:31:55.7333273+09:00,599.352185,599.852185,30,30,0.092335,-0.037458,0.000302,0.000011,0.000014,0.017713,0
20260806_192155_881,1,Unspecified,1135,2026-08-06T19:31:55.7333273+09:00,2026-08-06T19:31:56.2333273+09:00,599.852185,600.352185,30,30,0.092905,-0.036374,0.000095,0.000015,-0.000014,0.010493,0
20260806_192155_881,1,Unspecified,1136,2026-08-06T19:31:56.2333273+09:00,2026-08-06T19:31:56.7333273+09:00,600.352185,600.852185,30,30,0.097295,-0.044632,0.000049,0.000019,-0.000022,0.008214,0
20260806_192155_881,1,Unspecified,1137,2026-08-06T19:31:56.7333273+09:00,2026-08-06T19:31:57.2333273+09:00,600.852185,601.352185,30,30,0.108338,-0.037255,0.000299,0.000255,0.000043,0.023543,0
20260806_192155_881,1,Unspecified,1138,2026-08-06T19:31:57.2333273+09:00,2026-08-06T19:31:57.7333273+09:00,601.352185,601.852185,30,30,0.081327,-0.044085,0.000052,0.000054,-0.000047,0.010333,0
20260806_192155_881,1,Unspecified,1139,2026-08-06T19:31:57.7333273+09:00,2026-08-06T19:31:58.2333273+09:00,601.852185,602.352185,30,30,0.068975,-0.038969,0.000043,0.000045,-0.000006,0.009395,0
20260806_192155_881,1,Unspecified,1140,2026-08-06T19:31:58.2333273+09:00,2026-08-06T19:31:58.7333273+09:00,602.352185,602.852185,30,30,0.074045,-0.026975,0.000003,0.000003,-0.000002,0.002408,0
20260806_192155_881,1,Unspecified,1141,2026-08-06T19:31:58.7333273+09:00,2026-08-06T19:31:59.2333273+09:00,602.852185,603.352185,30,30,0.079024,-0.026134,0.000004,0.000003,0.000001,0.002702,0
