SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260805_150942_485,1,Unspecified,1176,2026-08-05T15:20:05.7296698+09:00,2026-08-05T15:20:06.2296698+09:00,623.243681,623.743681,30,30,0.040988,-0.040375,0.000000,0.000000,0.000000,0.000054,0
20260805_150942_485,1,Unspecified,1177,2026-08-05T15:20:06.2296698+09:00,2026-08-05T15:20:06.7296698+09:00,623.743681,624.243681,30,30,0.040840,-0.040354,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,1178,2026-08-05T15:20:06.7296698+09:00,2026-08-05T15:20:07.2296698+09:00,624.243681,624.743681,30,30,0.040803,-0.040294,0.000000,0.000000,0.000000,0.000062,0
20260805_150942_485,1,Unspecified,1179,2026-08-05T15:20:07.2296698+09:00,2026-08-05T15:20:07.7296698+09:00,624.743681,625.243681,30,30,0.040789,-0.040264,0.000000,0.000000,0.000000,0.000032,0
20260805_150942_485,1,Unspecified,1180,2026-08-05T15:20:07.7296698+09:00,2026-08-05T15:20:08.2296698+09:00,625.243681,625.743681,30,30,0.040797,-0.040256,0.000000,0.000000,0.000000,0.000033,0
20260805_150942_485,1,Unspecified,1181,2026-08-05T15:20:08.2296698+09:00,2026-08-05T15:20:08.7296698+09:00,625.743681,626.243681,30,30,0.040834,-0.040298,0.000000,0.000000,0.000000,0.000052,0
20260805_150942_485,1,Unspecified,1182,2026-08-05T15:20:08.7296698+09:00,2026-08-05T15:20:09.2296698+09:00,626.243681,626.743681,30,30,0.040920,-0.040364,0.000000,0.000000,0.000000,0.000043,0
20260805_150942_485,1,Unspecified,1183,2026-08-05T15:20:09.2296698+09:00,2026-08-05T15:20:09.7296698+09:00,626.743681,627.243681,30,30,0.040875,-0.040325,0.000000,0.000000,0.000000,0.000030,0
20260805_150942_485,1,Unspecified,1184,2026-08-05T15:20:09.7296698+09:00,2026-08-05T15:20:10.2296698+09:00,627.243681,627.743681,30,30,0.040803,-0.040280,0.000000,0.000000,0.000000,0.000050,0
20260805_150942_485,1,Unspecified,1185,2026-08-05T15:20:10.2296698+09:00,2026-08-05T15:20:10.7296698+09:00,627.743681,628.243681,30,30,0.040652,-0.040279,0.000000,0.000000,0.000000,0.000066,0
20260805_150942_485,1,Unspecified,1186,2026-08-05T15:20:10.7296698+09:00,2026-08-05T15:20:11.2296698+09:00,628.243681,628.743681,30,30,0.040524,-0.040307,0.000000,0.000000,0.000000,0.000054,0
20260805_150942_485,1,Unspecified,1187,2026-08-05T15:20:11.2296698+09:00,2026-08-05T15:20:11.7296698+09:00,628.743681,629.243681,30,30,0.040423,-0.040310,0.000000,0.000000,0.000000,0.000028,0
20260805_150942_485,1,Unspecified,1188,2026-08-05T15:20:11.7296698+09:00,2026-08-05T15:20:12.2296698+09:00,629.243681,629.743681,30,30,0.040535,-0.040292,0.000000,0.000000,0.000000,0.000073,0
20260805_150942_485,1,Unspecified,1189,2026-08-05T15:20:12.2296698+09:00,2026-08-05T15:20:12.7296698+09:00,629.743681,630.243681,30,30,0.040838,-0.040333,0.000000,0.000000,0.000000,0.000056,0
20260805_150942_485,1,Unspecified,1190,2026-08-05T15:20:12.7296698+09:00,2026-08-05T15:20:13.2296698+09:00,630.243681,630.743681,30,30,0.041017,-0.040409,0.000000,0.000000,0.000000,0.000092,0
20260805_150942_485,1,Unspecified,1191,2026-08-05T15:20:13.2296698+09:00,2026-08-05T15:20:13.7296698+09:00,630.743681,631.243681,30,30,0.041077,-0.040371,0.000000,0.000000,0.000000,0.000044,0
20260805_150942_485,1,Unspecified,1192,2026-08-05T15:20:13.7296698+09:00,2026-08-05T15:20:14.2296698+09:00,631.243681,631.743681,30,30,0.041136,-0.040315,0.000000,0.000000,0.000000,0.000043,0
20260805_150942_485,1,Unspecified,1193,2026-08-05T15:20:14.2296698+09:00,2026-08-05T15:20:14.7296698+09:00,631.743681,632.243681,30,30,0.041079,-0.040295,0.000000,0.000000,0.000000,0.000030,0
20260805_150942_485,1,Unspecified,1194,2026-08-05T15:20:14.7296698+09:00,2026-08-05T15:20:15.2296698+09:00,632.243681,632.743681,30,30,0.041018,-0.040273,0.000000,0.000000,0.000000,0.000027,0
20260805_150942_485,1,Unspecified,1195,2026-08-05T15:20:15.2296698+09:00,2026-08-05T15:20:15.7296698+09:00,632.743681,633.243681,30,30,0.040888,-0.040280,0.000000,0.000000,0.000000,0.000068,0
20260805_150942_485,1,Unspecified,1196,2026-08-05T15:20:15.7296698+09:00,2026-08-05T15:20:16.2296698+09:00,633.243681,633.743681,30,30,0.040853,-0.040301,0.000000,0.000000,0.000000,0.000042,0
20260805_150942_485,1,Unspecified,1197,2026-08-05T15:20:16.2296698+09:00,2026-08-05T15:20:16.7296698+09:00,633.743681,634.243681,30,30,0.040904,-0.040382,0.000000,0.000000,0.000000,0.000034,0
20260805_150942_485,1,Unspecified,1198,2026-08-05T15:20:16.7296698+09:00,2026-08-05T15:20:17.2296698+09:00,634.243681,634.743681,30,30,0.040988,-0.040405,0.000000,0.000000,0.000000,0.000060,0
20260805_150942_485,1,Unspecified,1199,2026-08-05T15:20:17.2296698+09:00,2026-08-05T15:20:17.7296698+09:00,634.743681,635.243681,30,30,0.040952,-0.040309,0.000000,0.000000,0.000000,0.000047,0
20260805_150942_485,1,Unspecified,1200,2026-08-05T15:20:17.7296698+09:00,2026-08-05T15:20:18.2296698+09:00,635.243681,635.743681,30,30,0.040953,-0.040244,0.000000,0.000000,0.000000,0.000050,0
20260805_150942_485,1,Unspecified,1201,2026-08-05T15:20:18.2296698+09:00,2026-08-05T15:20:18.7296698+09:00,635.743681,636.243681,30,30,0.040947,-0.040191,0.000000,0.000000,0.000000,0.000047,0
20260805_150942_485,1,Unspecified,1202,2026-08-05T15:20:18.7296698+09:00,2026-08-05T15:20:19.2296698+09:00,636.243681,636.743681,30,30,0.040950,-0.040184,0.000000,0.000000,0.000000,0.000060,0
20260805_150942_485,1,Unspecified,1203,2026-08-05T15:20:19.2296698+09:00,2026-08-05T15:20:19.7296698+09:00,636.743681,637.243681,30,30,0.040987,-0.040219,0.000000,0.000000,0.000000,0.000047,0
20260805_150942_485,1,Unspecified,1204,2026-08-05T15:20:19.7296698+09:00,2026-08-05T15:20:20.2296698+09:00,637.243681,637.743681,30,30,0.041036,-0.040300,0.000000,0.000000,0.000000,0.000054,0
20260805_150942_485,1,Unspecified,1205,2026-08-05T15:20:20.2296698+09:00,2026-08-05T15:20:20.7296698+09:00,637.743681,638.243681,30,30,0.041030,-0.040252,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,1206,2026-08-05T15:20:20.7296698+09:00,2026-08-05T15:20:21.2296698+09:00,638.243681,638.743681,30,30,0.040995,-0.040179,0.000000,0.000000,0.000000,0.000071,0
20260805_150942_485,1,Unspecified,1207,2026-08-05T15:20:21.2296698+09:00,2026-08-05T15:20:21.7296698+09:00,638.743681,639.243681,30,30,0.040971,-0.040151,0.000000,0.000000,0.000000,0.000113,0
20260805_150942_485,1,Unspecified,1208,2026-08-05T15:20:21.7296698+09:00,2026-08-05T15:20:22.2296698+09:00,639.243681,639.743681,30,30,0.041382,-0.040099,0.000000,0.000000,0.000000,0.000133,0
20260805_150942_485,1,Unspecified,1209,2026-08-05T15:20:22.2296698+09:00,2026-08-05T15:20:22.7296698+09:00,639.743681,640.243681,30,30,0.042067,-0.039503,0.000000,0.000000,0.000000,0.000684,0
20260805_150942_485,1,Unspecified,1210,2026-08-05T15:20:22.7296698+09:00,2026-08-05T15:20:23.2296698+09:00,640.243681,640.743681,30,30,0.044807,-0.038697,0.000001,0.000000,0.000000,0.000995,0
20260805_150942_485,1,Unspecified,1211,2026-08-05T15:20:23.2296698+09:00,2026-08-05T15:20:23.7296698+09:00,640.743681,641.243681,30,30,0.048048,-0.038029,0.000000,0.000000,0.000000,0.000691,0
20260805_150942_485,1,Unspecified,1212,2026-08-05T15:20:23.7296698+09:00,2026-08-05T15:20:24.2296698+09:00,641.243681,641.743681,30,30,0.048025,-0.038009,0.000001,0.000000,0.000000,0.000781,0
20260805_150942_485,1,Unspecified,1213,2026-08-05T15:20:24.2296698+09:00,2026-08-05T15:20:24.7296698+09:00,641.743681,642.243681,30,30,0.044973,-0.038382,0.000000,0.000000,0.000000,0.000547,0
20260805_150942_485,1,Unspecified,1214,2026-08-05T15:20:24.7296698+09:00,2026-08-05T15:20:25.2296698+09:00,642.243681,642.743681,30,30,0.043816,-0.038795,0.000000,0.000000,0.000000,0.000328,0
20260805_150942_485,1,Unspecified,1215,2026-08-05T15:20:25.2296698+09:00,2026-08-05T15:20:25.7296698+09:00,642.743681,643.243681,30,30,0.043271,-0.038875,0.000000,0.000000,0.000000,0.000083,0
20260805_150942_485,1,Unspecified,1216,2026-08-05T15:20:25.7296698+09:00,2026-08-05T15:20:26.2296698+09:00,643.243681,643.743681,30,30,0.042855,-0.038960,0.000000,0.000000,0.000000,0.000119,0
20260805_150942_485,1,Unspecified,1217,2026-08-05T15:20:26.2296698+09:00,2026-08-05T15:20:26.7296698+09:00,643.743681,644.243681,30,30,0.042693,-0.038982,0.000000,0.000000,0.000000,0.000059,0
20260805_150942_485,1,Unspecified,1218,2026-08-05T15:20:26.7296698+09:00,2026-08-05T15:20:27.2296698+09:00,644.243681,644.743681,30,30,0.042397,-0.038969,0.000000,0.000000,0.000000,0.000122,0
20260805_150942_485,1,Unspecified,1219,2026-08-05T15:20:27.2296698+09:00,2026-08-05T15:20:27.7296698+09:00,644.743681,645.243681,30,30,0.041789,-0.038952,0.000000,0.000000,0.000000,0.000210,0
20260805_150942_485,1,Unspecified,1220,2026-08-05T15:20:27.7296698+09:00,2026-08-05T15:20:28.2296698+09:00,645.243681,645.743681,30,30,0.041351,-0.038915,0.000000,0.000000,0.000000,0.000070,0
20260805_150942_485,1,Unspecified,1221,2026-08-05T15:20:28.2296698+09:00,2026-08-05T15:20:28.7296698+09:00,645.743681,646.243681,30,30,0.041081,-0.038911,0.000000,0.000000,0.000000,0.000137,0
20260805_150942_485,1,Unspecified,1222,2026-08-05T15:20:28.7296698+09:00,2026-08-05T15:20:29.2296698+09:00,646.243681,646.743681,30,30,0.040898,-0.039004,0.000000,0.000000,0.000000,0.000039,0
20260805_150942_485,1,Unspecified,1223,2026-08-05T15:20:29.2296698+09:00,2026-08-05T15:20:29.7296698+09:00,646.743681,647.243681,30,30,0.041014,-0.038935,0.000000,0.000000,0.000000,0.000059,0
20260805_150942_485,1,Unspecified,1224,2026-08-05T15:20:29.7296698+09:00,2026-08-05T15:20:30.2296698+09:00,647.243681,647.743681,30,30,0.041066,-0.038937,0.000000,0.000000,0.000000,0.000083,0
20260805_150942_485,1,Unspecified,1225,2026-08-05T15:20:30.2296698+09:00,2026-08-05T15:20:30.7296698+09:00,647.743681,648.243681,30,30,0.040936,-0.038854,0.000000,0.000000,0.000000,0.000061,0
20260805_150942_485,1,Unspecified,1226,2026-08-05T15:20:30.7296698+09:00,2026-08-05T15:20:31.2296698+09:00,648.243681,648.743681,30,30,0.040743,-0.038773,0.000000,0.000000,0.000000,0.000049,0
20260805_150942_485,1,Unspecified,1227,2026-08-05T15:20:31.2296698+09:00,2026-08-05T15:20:31.7296698+09:00,648.743681,649.243681,30,30,0.040515,-0.038733,0.000000,0.000000,0.000000,0.000087,0
20260805_150942_485,1,Unspecified,1228,2026-08-05T15:20:31.7296698+09:00,2026-08-05T15:20:32.2296698+09:00,649.243681,649.743681,30,30,0.040533,-0.038731,0.000000,0.000000,0.000000,0.000105,0
20260805_150942_485,1,Unspecified,1229,2026-08-05T15:20:32.2296698+09:00,2026-08-05T15:20:32.7296698+09:00,649.743681,650.243681,30,30,0.040756,-0.038792,0.000000,0.000000,0.000000,0.000077,0
20260805_150942_485,1,Unspecified,1230,2026-08-05T15:20:32.7296698+09:00,2026-08-05T15:20:33.2296698+09:00,650.243681,650.743681,30,30,0.040958,-0.038802,0.000000,0.000000,0.000000,0.000057,0
20260805_150942_485,1,Unspecified,1231,2026-08-05T15:20:33.2296698+09:00,2026-08-05T15:20:33.7296698+09:00,650.743681,651.243681,30,30,0.040821,-0.038699,0.000000,0.000000,0.000000,0.000081,0
20260805_150942_485,1,Unspecified,1232,2026-08-05T15:20:33.7296698+09:00,2026-08-05T15:20:34.2296698+09:00,651.243681,651.743681,30,30,0.040495,-0.038594,0.000000,0.000000,0.000000,0.000069,0
20260805_150942_485,1,Unspecified,1233,2026-08-05T15:20:34.2296698+09:00,2026-08-05T15:20:34.7296698+09:00,651.743681,652.243681,30,30,0.040279,-0.038560,0.000000,0.000000,0.000000,0.000091,0
20260805_150942_485,1,Unspecified,1234,2026-08-05T15:20:34.7296698+09:00,2026-08-05T15:20:35.2296698+09:00,652.243681,652.743681,30,30,0.040071,-0.038512,0.000000,0.000000,0.000000,0.000082,0
20260805_150942_485,1,Unspecified,1235,2026-08-05T15:20:35.2296698+09:00,2026-08-05T15:20:35.7296698+09:00,652.743681,653.243681,30,30,0.039953,-0.038521,0.000000,0.000000,0.000000,0.000032,0
20260805_150942_485,1,Unspecified,1236,2026-08-05T15:20:35.7296698+09:00,2026-08-05T15:20:36.2296698+09:00,653.243681,653.743681,30,30,0.040262,-0.038717,0.000000,0.000000,0.000000,0.000346,0
20260805_150942_485,1,Unspecified,1237,2026-08-05T15:20:36.2296698+09:00,2026-08-05T15:20:36.7296698+09:00,653.743681,654.243681,30,30,0.041107,-0.040177,0.000000,0.000000,0.000000,0.000315,0
20260805_150942_485,1,Unspecified,1238,2026-08-05T15:20:36.7296698+09:00,2026-08-05T15:20:37.2296698+09:00,654.243681,654.743681,30,30,0.041248,-0.040218,0.000000,0.000000,0.000000,0.000059,0
20260805_150942_485,1,Unspecified,1239,2026-08-05T15:20:37.2296698+09:00,2026-08-05T15:20:37.7296698+09:00,654.743681,655.243681,30,30,0.041123,-0.040127,0.000000,0.000000,0.000000,0.000071,0
20260805_150942_485,1,Unspecified,1240,2026-08-05T15:20:37.7296698+09:00,2026-08-05T15:20:38.2296698+09:00,655.243681,655.743681,30,30,0.041027,-0.040055,0.000000,0.000000,0.000000,0.000042,0
20260805_150942_485,1,Unspecified,1241,2026-08-05T15:20:38.2296698+09:00,2026-08-05T15:20:38.7296698+09:00,655.743681,656.243681,30,30,0.041043,-0.040043,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,1242,2026-08-05T15:20:38.7296698+09:00,2026-08-05T15:20:39.2296698+09:00,656.243681,656.743681,30,30,0.041129,-0.040079,0.000000,0.000000,0.000000,0.000036,0
20260805_150942_485,1,Unspecified,1243,2026-08-05T15:20:39.2296698+09:00,2026-08-05T15:20:39.7296698+09:00,656.743681,657.243681,30,30,0.041277,-0.040120,0.000000,0.000000,0.000000,0.000067,0
20260805_150942_485,1,Unspecified,1244,2026-08-05T15:20:39.7296698+09:00,2026-08-05T15:20:40.2296698+09:00,657.243681,657.743681,30,30,0.041151,-0.040054,0.000000,0.000000,0.000000,0.000068,0
20260805_150942_485,1,Unspecified,1245,2026-08-05T15:20:40.2296698+09:00,2026-08-05T15:20:40.7296698+09:00,657.743681,658.243681,30,30,0.040914,-0.039979,0.000000,0.000000,0.000000,0.000089,0
20260805_150942_485,1,Unspecified,1246,2026-08-05T15:20:40.7296698+09:00,2026-08-05T15:20:41.2296698+09:00,658.243681,658.743681,30,30,0.040754,-0.039935,0.000000,0.000000,0.000000,0.000043,0
20260805_150942_485,1,Unspecified,1247,2026-08-05T15:20:41.2296698+09:00,2026-08-05T15:20:41.7296698+09:00,658.743681,659.243681,30,30,0.040654,-0.039909,0.000000,0.000000,0.000000,0.000038,0
20260805_150942_485,1,Unspecified,1248,2026-08-05T15:20:41.7296698+09:00,2026-08-05T15:20:42.2296698+09:00,659.243681,659.743681,30,30,0.040633,-0.039933,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,1249,2026-08-05T15:20:42.2296698+09:00,2026-08-05T15:20:42.7296698+09:00,659.743681,660.243681,30,30,0.040809,-0.040011,0.000000,0.000000,0.000000,0.000100,0
20260805_150942_485,1,Unspecified,1250,2026-08-05T15:20:42.7296698+09:00,2026-08-05T15:20:43.2296698+09:00,660.243681,660.743681,30,30,0.041271,-0.040048,0.000000,0.000000,0.000000,0.000483,0
20260805_150942_485,1,Unspecified,1251,2026-08-05T15:20:43.2296698+09:00,2026-08-05T15:20:43.7296698+09:00,660.743681,661.243681,30,30,0.042972,-0.040069,0.000000,0.000000,0.000000,0.000766,0
20260805_150942_485,1,Unspecified,1252,2026-08-05T15:20:43.7296698+09:00,2026-08-05T15:20:44.2296698+09:00,661.243681,661.743681,30,30,0.039791,-0.037342,0.000000,0.000000,0.000000,0.000545,0
20260805_150942_485,1,Unspecified,1253,2026-08-05T15:20:44.2296698+09:00,2026-08-05T15:20:44.7296698+09:00,661.743681,662.243681,30,30,0.039790,-0.037282,0.000000,0.000000,0.000000,0.000073,0
20260805_150942_485,1,Unspecified,1254,2026-08-05T15:20:44.7296698+09:00,2026-08-05T15:20:45.2296698+09:00,662.243681,662.743681,30,30,0.039877,-0.037449,0.000000,0.000000,0.000000,0.000118,0
20260805_150942_485,1,Unspecified,1255,2026-08-05T15:20:45.2296698+09:00,2026-08-05T15:20:45.7296698+09:00,662.743681,663.243681,30,30,0.040295,-0.037757,0.000000,0.000000,0.000000,0.000248,0
20260805_150942_485,1,Unspecified,1256,2026-08-05T15:20:45.7296698+09:00,2026-08-05T15:20:46.2296698+09:00,663.243681,663.743681,30,30,0.041168,-0.038882,0.000000,0.000000,0.000000,0.000481,0
20260805_150942_485,1,Unspecified,1257,2026-08-05T15:20:46.2296698+09:00,2026-08-05T15:20:46.7296698+09:00,663.743681,664.243681,30,30,0.041424,-0.039385,0.000000,0.000000,0.000000,0.000147,0
20260805_150942_485,1,Unspecified,1258,2026-08-05T15:20:46.7296698+09:00,2026-08-05T15:20:47.2296698+09:00,664.243681,664.743681,30,30,0.041644,-0.039406,0.000000,0.000000,0.000000,0.000057,0
20260805_150942_485,1,Unspecified,1259,2026-08-05T15:20:47.2296698+09:00,2026-08-05T15:20:47.7296698+09:00,664.743681,665.243681,30,30,0.041517,-0.039418,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,1260,2026-08-05T15:20:47.7296698+09:00,2026-08-05T15:20:48.2296698+09:00,665.243681,665.743681,30,30,0.041415,-0.039412,0.000000,0.000000,0.000000,0.000024,0
20260805_150942_485,1,Unspecified,1261,2026-08-05T15:20:48.2296698+09:00,2026-08-05T15:20:48.7296698+09:00,665.743681,666.243681,30,30,0.041400,-0.039436,0.000000,0.000000,0.000000,0.000034,0
20260805_150942_485,1,Unspecified,1262,2026-08-05T15:20:48.7296698+09:00,2026-08-05T15:20:49.2296698+09:00,666.243681,666.743681,30,30,0.041165,-0.039438,0.000000,0.000000,0.000000,0.000156,0
20260805_150942_485,1,Unspecified,1263,2026-08-05T15:20:49.2296698+09:00,2026-08-05T15:20:49.7296698+09:00,666.743681,667.243681,30,30,0.041626,-0.039454,0.000000,0.000000,0.000000,0.000395,0
20260805_150942_485,1,Unspecified,1264,2026-08-05T15:20:49.7296698+09:00,2026-08-05T15:20:50.2296698+09:00,667.243681,667.743681,30,30,0.042020,-0.039481,0.000000,0.000000,0.000000,0.000118,0
20260805_150942_485,1,Unspecified,1265,2026-08-05T15:20:50.2296698+09:00,2026-08-05T15:20:50.7296698+09:00,667.743681,668.243681,30,30,0.041890,-0.039422,0.000000,0.000000,0.000000,0.000062,0
20260805_150942_485,1,Unspecified,1266,2026-08-05T15:20:50.7296698+09:00,2026-08-05T15:20:51.2296698+09:00,668.243681,668.743681,30,30,0.041865,-0.039393,0.000000,0.000000,0.000000,0.000043,0
20260805_150942_485,1,Unspecified,1267,2026-08-05T15:20:51.2296698+09:00,2026-08-05T15:20:51.7296698+09:00,668.743681,669.243681,30,30,0.041771,-0.039357,0.000000,0.000000,0.000000,0.000047,0
20260805_150942_485,1,Unspecified,1268,2026-08-05T15:20:51.7296698+09:00,2026-08-05T15:20:52.2296698+09:00,669.243681,669.743681,30,30,0.041701,-0.039358,0.000000,0.000000,0.000000,0.000054,0
20260805_150942_485,1,Unspecified,1269,2026-08-05T15:20:52.2296698+09:00,2026-08-05T15:20:52.7296698+09:00,669.743681,670.243681,30,30,0.041691,-0.039392,0.000000,0.000000,0.000000,0.000051,0
20260805_150942_485,1,Unspecified,1270,2026-08-05T15:20:52.7296698+09:00,2026-08-05T15:20:53.2296698+09:00,670.243681,670.743681,30,30,0.041716,-0.039424,0.000000,0.000000,0.000000,0.000060,0
20260805_150942_485,1,Unspecified,1271,2026-08-05T15:20:53.2296698+09:00,2026-08-05T15:20:53.7296698+09:00,670.743681,671.243681,30,30,0.041527,-0.039442,0.000000,0.000000,0.000000,0.000240,0
20260805_150942_485,1,Unspecified,1272,2026-08-05T15:20:53.7296698+09:00,2026-08-05T15:20:54.2296698+09:00,671.243681,671.743681,30,30,0.042539,-0.039454,0.000000,0.000000,0.000000,0.000288,0
20260805_150942_485,1,Unspecified,1273,2026-08-05T15:20:54.2296698+09:00,2026-08-05T15:20:54.7296698+09:00,671.743681,672.243681,30,30,0.042242,-0.039387,0.000000,0.000000,0.000000,0.000083,0
20260805_150942_485,1,Unspecified,1274,2026-08-05T15:20:54.7296698+09:00,2026-08-05T15:20:55.2296698+09:00,672.243681,672.743681,30,30,0.042136,-0.039355,0.000000,0.000000,0.000000,0.000046,0
20260805_150942_485,1,Unspecified,1275,2026-08-05T15:20:55.2296698+09:00,2026-08-05T15:20:55.7296698+09:00,672.743681,673.243681,30,30,0.042110,-0.039343,0.000000,0.000000,0.000000,0.000038,0
20260805_150942_485,1,Unspecified,1276,2026-08-05T15:20:55.7296698+09:00,2026-08-05T15:20:56.2296698+09:00,673.243681,673.743681,30,30,0.042110,-0.039358,0.000000,0.000000,0.000000,0.000047,0
20260805_150942_485,1,Unspecified,1277,2026-08-05T15:20:56.2296698+09:00,2026-08-05T15:20:56.7296698+09:00,673.743681,674.243681,30,30,0.042107,-0.039406,0.000000,0.000000,0.000000,0.000035,0
20260805_150942_485,1,Unspecified,1278,2026-08-05T15:20:56.7296698+09:00,2026-08-05T15:20:57.2296698+09:00,674.243681,674.743681,30,30,0.042063,-0.039419,0.000000,0.000000,0.000000,0.000056,0
20260805_150942_485,1,Unspecified,1279,2026-08-05T15:20:57.2296698+09:00,2026-08-05T15:20:57.7296698+09:00,674.743681,675.243681,30,30,0.041882,-0.039360,0.000000,0.000000,0.000000,0.000045,0
20260805_150942_485,1,Unspecified,1280,2026-08-05T15:20:57.7296698+09:00,2026-08-05T15:20:58.2296698+09:00,675.243681,675.743681,30,30,0.041749,-0.039308,0.000000,0.000000,0.000000,0.000155,0
20260805_150942_485,1,Unspecified,1281,2026-08-05T15:20:58.2296698+09:00,2026-08-05T15:20:58.7296698+09:00,675.743681,676.243681,30,30,0.041480,-0.039271,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,1282,2026-08-05T15:20:58.7296698+09:00,2026-08-05T15:20:59.2296698+09:00,676.243681,676.743681,30,30,0.041388,-0.039253,0.000000,0.000000,0.000000,0.000036,0
20260805_150942_485,1,Unspecified,1283,2026-08-05T15:20:59.2296698+09:00,2026-08-05T15:20:59.7296698+09:00,676.743681,677.243681,30,30,0.041268,-0.039243,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,1284,2026-08-05T15:20:59.7296698+09:00,2026-08-05T15:21:00.2296698+09:00,677.243681,677.743681,30,30,0.041438,-0.039318,0.000000,0.000000,0.000000,0.000058,0
20260805_150942_485,1,Unspecified,1285,2026-08-05T15:21:00.2296698+09:00,2026-08-05T15:21:00.7296698+09:00,677.743681,678.243681,30,30,0.041603,-0.039375,0.000000,0.000000,0.000000,0.000064,0
20260805_150942_485,1,Unspecified,1286,2026-08-05T15:21:00.7296698+09:00,2026-08-05T15:21:01.2296698+09:00,678.243681,678.743681,30,30,0.041790,-0.039339,0.000000,0.000000,0.000000,0.000048,0
20260805_150942_485,1,Unspecified,1287,2026-08-05T15:21:01.2296698+09:00,2026-08-05T15:21:01.7296698+09:00,678.743681,679.243681,30,30,0.041889,-0.039366,0.000000,0.000000,0.000000,0.000040,0
20260805_150942_485,1,Unspecified,1288,2026-08-05T15:21:01.7296698+09:00,2026-08-05T15:21:02.2296698+09:00,679.243681,679.743681,30,30,0.041745,-0.039371,0.000000,0.000000,0.000000,0.000049,0
20260805_150942_485,1,Unspecified,1289,2026-08-05T15:21:02.2296698+09:00,2026-08-05T15:21:02.7296698+09:00,679.743681,680.243681,30,30,0.041687,-0.039384,0.000000,0.000000,0.000000,0.000064,0
20260805_150942_485,1,Unspecified,1290,2026-08-05T15:21:02.7296698+09:00,2026-08-05T15:21:03.2296698+09:00,680.243681,680.743681,30,30,0.041779,-0.039414,0.000000,0.000000,0.000000,0.000040,0
20260805_150942_485,1,Unspecified,1291,2026-08-05T15:21:03.2296698+09:00,2026-08-05T15:21:03.7296698+09:00,680.743681,681.243681,30,30,0.041773,-0.039470,0.000000,0.000000,0.000000,0.000036,0
20260805_150942_485,1,Unspecified,1292,2026-08-05T15:21:03.7296698+09:00,2026-08-05T15:21:04.2296698+09:00,681.243681,681.743681,30,30,0.041794,-0.039458,0.000000,0.000000,0.000000,0.000029,0
20260805_150942_485,1,Unspecified,1293,2026-08-05T15:21:04.2296698+09:00,2026-08-05T15:21:04.7296698+09:00,681.743681,682.243681,30,30,0.041871,-0.039415,0.000000,0.000000,0.000000,0.000089,0
20260805_150942_485,1,Unspecified,1294,2026-08-05T15:21:04.7296698+09:00,2026-08-05T15:21:05.2296698+09:00,682.243681,682.743681,30,30,0.042063,-0.039384,0.000000,0.000000,0.000000,0.000062,0
20260805_150942_485,1,Unspecified,1295,2026-08-05T15:21:05.2296698+09:00,2026-08-05T15:21:05.7296698+09:00,682.743681,683.243681,30,30,0.041896,-0.039361,0.000000,0.000000,0.000000,0.000103,0
20260805_150942_485,1,Unspecified,1296,2026-08-05T15:21:05.7296698+09:00,2026-08-05T15:21:06.2296698+09:00,683.243681,683.743681,30,30,0.041956,-0.039348,0.000000,0.000000,0.000000,0.000041,0
20260805_150942_485,1,Unspecified,1297,2026-08-05T15:21:06.2296698+09:00,2026-08-05T15:21:06.7296698+09:00,683.743681,684.243681,30,30,0.041950,-0.039325,0.000000,0.000000,0.000000,0.000050,0
20260805_150942_485,1,Unspecified,1298,2026-08-05T15:21:06.7296698+09:00,2026-08-05T15:21:07.2296698+09:00,684.243681,684.743681,30,30,0.042152,-0.039362,0.000000,0.000000,0.000000,0.000083,0
20260805_150942_485,1,Unspecified,1299,2026-08-05T15:21:07.2296698+09:00,2026-08-05T15:21:07.7296698+09:00,684.743681,685.243681,30,30,0.042350,-0.039426,0.000000,0.000000,0.000000,0.000031,0
20260805_150942_485,1,Unspecified,1300,2026-08-05T15:21:07.7296698+09:00,2026-08-05T15:21:08.2296698+09:00,685.243681,685.743681,30,30,0.042288,-0.039414,0.000000,0.000000,0.000000,0.000060,0
20260805_150942_485,1,Unspecified,1301,2026-08-05T15:21:08.2296698+09:00,2026-08-05T15:21:08.7296698+09:00,685.743681,686.243681,30,30,0.042151,-0.039360,0.000000,0.000000,0.000000,0.000060,0
20260805_150942_485,1,Unspecified,1302,2026-08-05T15:21:08.7296698+09:00,2026-08-05T15:21:09.2296698+09:00,686.243681,686.743681,30,30,0.042037,-0.039341,0.000000,0.000000,0.000000,0.000059,0
