FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
522,0,7,2026-06-17 15:02:54.906,0.0076,0.0017,-0.0018,0.0078,-0.0175,0.0000
523,0,7,2026-06-17 15:02:54.918,0.0076,0.0017,-0.0018,0.0077,-0.0174,0.0000
524,0,7,2026-06-17 15:02:54.939,0.0076,0.0017,-0.0018,0.0077,-0.0175,0.0000
525,0,7,2026-06-17 15:02:54.951,0.0076,0.0017,-0.0018,0.0078,-0.0174,0.0000
526,0,7,2026-06-17 15:02:54.973,0.0075,0.0017,-0.0018,0.0078,-0.0174,0.0000
527,0,7,2026-06-17 15:02:54.984,0.0075,0.0017,-0.0018,0.0078,-0.0174,0.0000
528,0,7,2026-06-17 15:02:55.006,0.0074,0.0016,-0.0018,0.0078,-0.0174,0.0000
529,0,7,2026-06-17 15:02:55.018,0.0074,0.0016,-0.0017,0.0077,-0.0174,0.0000
530,0,7,2026-06-17 15:02:55.039,0.0074,0.0016,-0.0017,0.0078,-0.0174,0.0000
531,0,7,2026-06-17 15:02:55.051,0.0073,0.0016,-0.0017,0.0077,-0.0174,0.0000
532,0,7,2026-06-17 15:02:55.073,0.0072,0.0014,-0.0017,0.0076,-0.0173,0.0000
533,0,7,2026-06-17 15:02:55.085,0.0072,0.0014,-0.0017,0.0077,-0.0173,0.0000
534,0,7,2026-06-17 15:02:55.107,0.0071,0.0013,-0.0017,0.0076,-0.0173,0.0000
535,0,7,2026-06-17 15:02:55.118,0.0070,0.0013,-0.0016,0.0076,-0.0173,0.0000
536,0,7,2026-06-17 15:02:55.139,0.0069,0.0013,-0.0015,0.0076,-0.0173,0.0000
537,0,7,2026-06-17 15:02:55.151,0.0069,0.0013,-0.0014,0.0076,-0.0173,0.0000
538,0,7,2026-06-17 15:02:55.161,0.0069,0.0012,-0.0013,0.0076,-0.0173,0.0000
539,0,7,2026-06-17 15:02:55.184,0.0068,0.0011,-0.0012,0.0076,-0.0173,0.0000
540,0,7,2026-06-17 15:02:55.206,0.0066,0.0009,-0.0010,0.0075,-0.0171,0.0000
541,0,7,2026-06-17 15:02:55.217,0.0065,0.0007,-0.0010,0.0074,-0.0171,0.0000
542,0,7,2026-06-17 15:02:55.229,0.0063,0.0006,-0.0009,0.0074,-0.0171,0.0000
543,0,7,2026-06-17 15:02:55.251,0.0060,0.0004,-0.0007,0.0073,-0.0169,0.0000
544,0,7,2026-06-17 15:02:55.273,0.0058,0.0003,-0.0004,0.0073,-0.0169,0.0000
545,0,7,2026-06-17 15:02:55.285,0.0056,0.0003,-0.0003,0.0073,-0.0168,0.0000
546,0,7,2026-06-17 15:02:55.306,0.0052,0.0000,0.0000,0.0070,-0.0167,0.0000
547,0,7,2026-06-17 15:02:55.317,0.0048,-0.0001,0.0002,0.0071,-0.0166,0.0000
548,0,7,2026-06-17 15:02:55.329,0.0046,-0.0002,0.0004,0.0070,-0.0165,0.0000
549,0,7,2026-06-17 15:02:55.351,0.0041,-0.0002,0.0007,0.0069,-0.0163,0.0000
550,0,7,2026-06-17 15:02:55.374,0.0036,-0.0003,0.0010,0.0069,-0.0162,0.0000
551,0,7,2026-06-17 15:02:55.384,0.0033,-0.0005,0.0011,0.0068,-0.0161,0.0000
552,0,8,2026-06-17 15:02:55.406,0.0027,-0.0006,0.0014,0.0068,-0.0160,0.0000
553,0,8,2026-06-17 15:02:55.418,0.0024,-0.0006,0.0015,0.0067,-0.0159,0.0000
554,0,8,2026-06-17 15:02:55.441,0.0019,-0.0006,0.0018,0.0067,-0.0157,0.0000
555,0,8,2026-06-17 15:02:56.091,-0.0154,-1.4187,-0.0300,-0.0031,0.0334,0.0000
