FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
4068,5,8,2026-06-16 18:22:46.284,-0.0251,0.0044,-0.2005,0.0446,-0.0180,0
4069,5,8,2026-06-16 18:22:46.307,-0.0251,0.0044,-0.2004,0.0476,0.0105,0
4070,5,8,2026-06-16 18:22:46.318,-0.0251,0.0044,-0.2004,0.0644,0.0090,0
4071,5,9,2026-06-16 18:22:46.340,-0.0252,0.0044,-0.2004,0.0760,-0.0233,0
4072,5,9,2026-06-16 18:22:46.351,-0.0252,0.0045,-0.2004,0.0782,-0.0242,0
4073,5,9,2026-06-16 18:22:46.362,-0.0252,0.0045,-0.2004,0.0760,-0.0240,0
4074,5,9,2026-06-16 18:22:46.384,-0.0252,0.0045,-0.2005,0.0744,-0.0319,0
4075,5,9,2026-06-16 18:22:46.396,-0.0252,0.0045,-0.2005,0.0722,-0.0317,0
4076,5,9,2026-06-16 18:22:46.418,-0.0252,0.0045,-0.2006,0.0748,-0.0286,0
4077,5,9,2026-06-16 18:22:46.440,-0.0252,0.0045,-0.2006,0.0742,-0.0274,0
4078,5,9,2026-06-16 18:22:46.451,-0.0252,0.0046,-0.2006,0.0733,-0.0276,0
4079,5,9,2026-06-16 18:22:46.473,-0.0253,0.0046,-0.2007,0.0733,-0.0274,0
4080,5,9,2026-06-16 18:22:46.484,-0.0254,0.0046,-0.2008,0.0734,-0.0260,0
4081,5,9,2026-06-16 18:22:46.506,-0.0255,0.0046,-0.2008,0.0733,-0.0273,0
4082,5,9,2026-06-16 18:22:46.517,-0.0255,0.0046,-0.2009,0.0759,-0.0262,0
4083,5,9,2026-06-16 18:22:46.540,-0.0256,0.0046,-0.2009,0.0762,-0.0245,0
4084,5,9,2026-06-16 18:22:46.550,-0.0256,0.0046,-0.2009,0.0726,-0.0241,0
4085,5,9,2026-06-16 18:22:46.573,-0.0256,0.0046,-0.2010,0.0726,-0.0242,0
4086,5,9,2026-06-16 18:22:46.584,-0.0256,0.0046,-0.2010,0.0735,-0.0267,0
4087,5,9,2026-06-16 18:22:46.606,-0.0256,0.0046,-0.2011,0.0736,-0.0267,0
4088,5,9,2026-06-16 18:22:46.618,-0.0256,0.0046,-0.2011,0.0750,-0.0281,0
4089,5,9,2026-06-16 18:22:46.640,-0.0256,0.0046,-0.2011,0.0750,-0.0281,0
4090,5,9,2026-06-16 18:22:46.650,-0.0257,0.0046,-0.2011,0.0751,-0.0281,0
4091,5,9,2026-06-16 18:22:46.673,-0.0257,0.0046,-0.2011,0.0766,-0.0287,0
4092,5,9,2026-06-16 18:22:46.684,-0.0257,0.0046,-0.2011,0.0766,-0.0287,0
4093,5,9,2026-06-16 18:22:46.706,-0.0257,0.0047,-0.2011,0.0766,-0.0287,0
4094,5,9,2026-06-16 18:22:46.718,-0.0257,0.0047,-0.2011,0.0766,-0.0287,0
4095,5,9,2026-06-16 18:22:46.729,-0.0257,0.0047,-0.2011,0.0766,-0.0287,0
4096,5,9,2026-06-16 18:22:46.751,-0.0257,0.0048,-0.2011,0.0751,-0.0288,0
4097,5,9,2026-06-16 18:22:46.773,-0.0257,0.0048,-0.2010,0.0520,-0.0221,0
4098,5,9,2026-06-16 18:22:46.783,-0.0257,0.0048,-0.2010,0.0520,-0.0221,0
4099,5,9,2026-06-16 18:22:46.806,-0.0257,0.0048,-0.2010,0.0504,-0.0245,0
4100,5,9,2026-06-16 18:22:46.817,-0.0257,0.0047,-0.2009,0.0503,-0.0247,0
4101,5,9,2026-06-16 18:22:46.830,-0.0257,0.0047,-0.2008,0.0508,-0.0263,0
4102,5,9,2026-06-16 18:22:46.850,-0.0257,0.0047,-0.2007,0.0508,-0.0263,0
4103,5,9,2026-06-16 18:22:46.873,-0.0257,0.0046,-0.2006,0.0504,-0.0268,0
4104,5,9,2026-06-16 18:22:46.884,-0.0257,0.0046,-0.2006,0.0504,-0.0267,0
4105,5,9,2026-06-16 18:22:46.906,-0.0257,0.0046,-0.2005,0.0493,-0.0266,0
4106,5,9,2026-06-16 18:22:46.917,-0.0257,0.0045,-0.2005,0.0493,-0.0266,0
4107,5,9,2026-06-16 18:22:46.940,-0.0257,0.0045,-0.2004,0.0500,-0.0255,0
4108,5,9,2026-06-16 18:22:46.952,-0.0256,0.0045,-0.2004,0.0500,-0.0255,0
4109,5,9,2026-06-16 18:22:46.973,-0.0256,0.0045,-0.2004,0.0496,-0.0253,0
4110,5,9,2026-06-16 18:22:46.985,-0.0256,0.0045,-0.2004,0.0496,-0.0253,0
4111,5,9,2026-06-16 18:22:47.007,-0.0255,0.0044,-0.2003,0.0506,-0.0250,0
4112,5,9,2026-06-16 18:22:47.018,-0.0254,0.0045,-0.2003,0.0506,-0.0246,0
4113,5,9,2026-06-16 18:22:47.040,-0.0253,0.0044,-0.2004,0.0488,-0.0243,0
4114,5,9,2026-06-16 18:22:47.051,-0.0253,0.0044,-0.2004,0.0486,-0.0242,0
4115,5,9,2026-06-16 18:22:47.062,-0.0253,0.0044,-0.2004,0.0504,-0.0226,0
4116,5,9,2026-06-16 18:22:47.084,-0.0253,0.0044,-0.2004,0.0489,-0.0219,0
4117,5,9,2026-06-16 18:22:47.107,-0.0252,0.0045,-0.2005,0.0490,-0.0221,0
4118,5,9,2026-06-16 18:22:47.117,-0.0251,0.0045,-0.2006,0.0497,-0.0225,0
4119,5,9,2026-06-16 18:22:47.140,-0.0251,0.0046,-0.2007,0.0498,-0.0224,0
4120,5,9,2026-06-16 18:22:47.151,-0.0251,0.0047,-0.2008,0.0499,-0.0219,0
4121,5,9,2026-06-16 18:22:47.173,-0.0251,0.0048,-0.2009,0.0504,-0.0230,0
4122,5,9,2026-06-16 18:22:47.184,-0.0251,0.0048,-0.2009,0.0504,-0.0230,0
4123,5,9,2026-06-16 18:22:47.207,-0.0251,0.0049,-0.2011,0.0490,-0.0247,0
4124,5,9,2026-06-16 18:22:47.217,-0.0251,0.0049,-0.2011,0.0490,-0.0247,0
4125,5,9,2026-06-16 18:22:47.240,-0.0250,0.0049,-0.2012,0.0522,-0.0262,0
4126,5,9,2026-06-16 18:22:47.251,-0.0250,0.0050,-0.2013,0.0527,-0.0283,0
4127,5,9,2026-06-16 18:22:47.274,-0.0249,0.0050,-0.2014,0.0570,-0.0332,0
4128,5,9,2026-06-16 18:22:47.284,-0.0249,0.0050,-0.2015,0.0570,-0.0331,0
4129,5,9,2026-06-16 18:22:47.294,-0.0249,0.0050,-0.2015,0.0541,-0.0544,0
4130,5,9,2026-06-16 18:22:47.318,-0.0248,0.0051,-0.2016,0.0542,-0.0544,0
4131,5,9,2026-06-16 18:22:47.339,-0.0247,0.0051,-0.2017,0.0628,-0.0391,0
4132,5,9,2026-06-16 18:22:47.351,-0.0247,0.0051,-0.2018,0.0628,-0.0391,0
4133,5,9,2026-06-16 18:22:47.373,-0.0246,0.0051,-0.2019,0.0708,-0.0394,0
4134,5,9,2026-06-16 18:22:47.384,-0.0246,0.0052,-0.2019,0.0708,-0.0394,0
4135,5,9,2026-06-16 18:22:47.395,-0.0245,0.0052,-0.2020,0.0708,-0.0393,0
4136,5,9,2026-06-16 18:22:47.417,-0.0244,0.0053,-0.2020,0.0711,-0.0394,0
4137,5,9,2026-06-16 18:22:47.439,-0.0243,0.0053,-0.2020,0.0708,0.0425,0
4138,5,9,2026-06-16 18:22:47.451,-0.0243,0.0053,-0.2020,0.0708,0.0426,0
4139,5,9,2026-06-16 18:22:47.474,-0.0242,0.0054,-0.2021,0.0771,0.0421,0
4140,6,0,2026-06-16 18:22:47.484,-0.0242,0.0054,-0.2021,0.0748,0.0120,0
4141,6,0,2026-06-16 18:22:47.506,-0.0241,0.0055,-0.2021,0.0730,-0.0109,0
4142,6,0,2026-06-16 18:22:47.517,-0.0240,0.0055,-0.2022,0.0730,-0.0110,0
4143,6,0,2026-06-16 18:22:47.540,-0.0240,0.0055,-0.2022,0.0778,-0.0150,0
4144,6,0,2026-06-16 18:22:47.550,-0.0239,0.0055,-0.2022,0.0777,-0.0150,0
4145,6,0,2026-06-16 18:22:47.562,-0.0239,0.0055,-0.2022,0.0778,-0.0140,0
4146,6,0,2026-06-16 18:22:47.584,-0.0238,0.0055,-0.2022,0.0777,-0.0144,0
4147,6,0,2026-06-16 18:22:47.606,-0.0238,0.0055,-0.2022,0.0771,-0.0158,0
4148,6,0,2026-06-16 18:22:47.618,-0.0238,0.0055,-0.2021,0.0787,-0.0166,0
4149,6,0,2026-06-16 18:22:47.640,-0.0237,0.0054,-0.2020,0.0786,-0.0166,0
4150,6,0,2026-06-16 18:22:47.651,-0.0237,0.0054,-0.2020,0.0769,-0.0166,0
4151,6,0,2026-06-16 18:22:47.673,-0.0237,0.0054,-0.2020,0.0777,-0.0157,0
4152,6,0,2026-06-16 18:22:47.683,-0.0237,0.0054,-0.2020,0.0777,-0.0157,0
4153,6,0,2026-06-16 18:22:47.707,-0.0237,0.0054,-0.2019,0.0782,-0.0149,0
4154,6,0,2026-06-16 18:22:47.717,-0.0237,0.0054,-0.2019,0.0782,-0.0149,0
4155,6,0,2026-06-16 18:22:47.729,-0.0236,0.0054,-0.2019,0.0784,-0.0159,0
4156,6,0,2026-06-16 18:22:47.752,-0.0236,0.0054,-0.2018,0.0798,-0.0166,0
4157,6,0,2026-06-16 18:22:47.762,-0.0237,0.0054,-0.2018,0.0796,-0.0183,0
4158,6,0,2026-06-16 18:22:47.785,-0.0237,0.0054,-0.2017,0.0772,-0.0181,0
4159,6,0,2026-06-16 18:22:47.806,-0.0238,0.0054,-0.2017,0.0773,-0.0172,0
4160,6,0,2026-06-16 18:22:47.818,-0.0238,0.0053,-0.2017,0.0773,-0.0154,0
4161,6,0,2026-06-16 18:22:47.840,-0.0238,0.0052,-0.2016,0.0775,-0.0154,0
4162,6,0,2026-06-16 18:22:47.851,-0.0239,0.0052,-0.2016,0.0774,-0.0162,0
4163,6,0,2026-06-16 18:22:47.873,-0.0240,0.0052,-0.2016,0.0775,-0.0162,0
4164,6,0,2026-06-16 18:22:47.883,-0.0240,0.0052,-0.2016,0.0760,-0.0161,0
4165,6,0,2026-06-16 18:22:47.906,-0.0241,0.0052,-0.2016,0.0761,-0.0161,0
4166,6,0,2026-06-16 18:22:47.918,-0.0241,0.0052,-0.2017,0.0783,-0.0140,0
4167,6,0,2026-06-16 18:22:47.940,-0.0242,0.0053,-0.2017,0.0766,-0.0138,0
4168,6,0,2026-06-16 18:22:47.951,-0.0243,0.0053,-0.2018,0.0766,-0.0138,0
4169,6,0,2026-06-16 18:22:47.973,-0.0243,0.0053,-0.2018,0.0773,-0.0135,0
4170,6,0,2026-06-16 18:22:47.984,-0.0244,0.0053,-0.2018,0.0773,-0.0135,0
4171,6,0,2026-06-16 18:22:48.006,-0.0245,0.0054,-0.2019,0.0773,-0.0135,0
4172,6,0,2026-06-16 18:22:48.018,-0.0245,0.0054,-0.2019,0.0772,-0.0140,0
4173,6,0,2026-06-16 18:22:48.040,-0.0245,0.0054,-0.2019,0.0772,-0.0141,0
4174,6,0,2026-06-16 18:22:48.050,-0.0245,0.0053,-0.2019,0.0772,-0.0141,0
4175,6,0,2026-06-16 18:22:48.062,-0.0246,0.0053,-0.2019,0.0770,-0.0145,0
4176,6,0,2026-06-16 18:22:48.084,-0.0246,0.0053,-0.2019,0.0754,-0.0150,0
4177,6,0,2026-06-16 18:22:48.106,-0.0247,0.0053,-0.2019,0.0765,-0.0155,0
4178,6,0,2026-06-16 18:22:48.118,-0.0247,0.0053,-0.2019,0.0765,-0.0155,0
4179,6,0,2026-06-16 18:22:48.140,-0.0247,0.0053,-0.2019,0.0791,-0.0158,0
4180,6,0,2026-06-16 18:22:48.151,-0.0248,0.0053,-0.2018,0.0775,-0.0166,0
4181,6,0,2026-06-16 18:22:48.173,-0.0248,0.0053,-0.2018,0.0788,-0.0163,0
4182,6,0,2026-06-16 18:22:48.185,-0.0248,0.0053,-0.2018,0.0788,-0.0163,0
4183,6,0,2026-06-16 18:22:48.206,-0.0249,0.0052,-0.2017,0.0789,-0.0163,0
4184,6,0,2026-06-16 18:22:48.217,-0.0249,0.0052,-0.2017,0.0789,-0.0164,0
4185,6,0,2026-06-16 18:22:48.229,-0.0249,0.0052,-0.2016,0.0776,-0.0152,0
4186,6,0,2026-06-16 18:22:48.250,-0.0249,0.0051,-0.2015,0.0780,-0.0166,0
4187,6,0,2026-06-16 18:22:48.273,-0.0250,0.0051,-0.2014,0.0780,-0.0166,0
4188,6,0,2026-06-16 18:22:48.285,-0.0250,0.0050,-0.2014,0.0780,-0.0166,0
4189,6,0,2026-06-16 18:22:48.306,-0.0251,0.0050,-0.2013,0.0757,-0.0162,0
4190,6,0,2026-06-16 18:22:48.317,-0.0251,0.0049,-0.2012,0.0752,-0.0143,0
4191,6,0,2026-06-16 18:22:48.340,-0.0251,0.0049,-0.2011,0.0753,-0.0143,0
4192,6,0,2026-06-16 18:22:48.351,-0.0252,0.0048,-0.2011,0.0753,-0.0143,0
4193,6,0,2026-06-16 18:22:48.373,-0.0252,0.0048,-0.2010,0.0781,-0.0145,0
4194,6,0,2026-06-16 18:22:48.383,-0.0252,0.0048,-0.2009,0.0780,-0.0145,0
4195,6,0,2026-06-16 18:22:48.396,-0.0252,0.0048,-0.2009,0.0780,-0.0146,0
4196,6,0,2026-06-16 18:22:48.417,-0.0252,0.0047,-0.2008,0.0772,-0.0152,0
4197,6,0,2026-06-16 18:22:48.439,-0.0252,0.0046,-0.2007,0.0892,-0.0230,0
4198,6,0,2026-06-16 18:22:48.450,-0.0251,0.0046,-0.2007,0.0892,-0.0230,0
4199,6,0,2026-06-16 18:22:48.473,-0.0251,0.0046,-0.2006,0.1203,-0.0393,0
4200,6,0,2026-06-16 18:22:48.484,-0.0251,0.0045,-0.2006,0.1214,-0.0420,0
4201,6,0,2026-06-16 18:22:48.506,-0.0251,0.0045,-0.2006,0.1218,-0.0421,0
4202,6,0,2026-06-16 18:22:48.517,-0.0251,0.0045,-0.2006,0.1222,-0.0423,0
4203,6,0,2026-06-16 18:22:48.540,-0.0250,0.0045,-0.2006,0.1238,-0.0420,0
4204,6,0,2026-06-16 18:22:48.550,-0.0250,0.0045,-0.2006,0.1237,-0.0420,0
4205,6,0,2026-06-16 18:22:48.573,-0.0250,0.0045,-0.2006,0.1238,-0.0421,0
4206,6,0,2026-06-16 18:22:48.584,-0.0251,0.0045,-0.2006,0.1234,-0.0443,0
4207,6,0,2026-06-16 18:22:48.605,-0.0251,0.0045,-0.2007,0.1228,-0.0442,0
4208,6,0,2026-06-16 18:22:48.617,-0.0251,0.0045,-0.2007,0.1228,-0.0442,0
4209,6,1,2026-06-16 18:22:48.640,-0.0252,0.0045,-0.2008,0.1254,-0.0443,0
4210,6,1,2026-06-16 18:22:48.651,-0.0252,0.0045,-0.2008,0.1254,-0.0443,0
4211,6,1,2026-06-16 18:22:48.673,-0.0253,0.0046,-0.2009,0.1254,-0.0420,0
4212,6,1,2026-06-16 18:22:48.685,-0.0253,0.0046,-0.2009,0.1255,-0.0420,0
4213,6,1,2026-06-16 18:22:48.695,-0.0253,0.0046,-0.2009,0.1223,-0.0429,0
4214,6,1,2026-06-16 18:22:48.718,-0.0253,0.0046,-0.2010,0.1220,-0.0412,0
4215,6,1,2026-06-16 18:22:48.729,-0.0253,0.0047,-0.2010,0.1224,-0.0421,0
4216,6,1,2026-06-16 18:22:48.750,-0.0253,0.0047,-0.2011,0.1238,-0.0421,0
4217,6,1,2026-06-16 18:22:48.774,-0.0252,0.0047,-0.2012,0.1238,-0.0425,0
4218,6,1,2026-06-16 18:22:48.784,-0.0252,0.0047,-0.2012,0.1238,-0.0424,0
4219,6,1,2026-06-16 18:22:48.806,-0.0252,0.0047,-0.2012,0.1242,-0.0425,0
4220,6,1,2026-06-16 18:22:48.818,-0.0253,0.0047,-0.2012,0.1240,-0.0450,0
4221,6,1,2026-06-16 18:22:48.840,-0.0253,0.0048,-0.2012,0.1235,-0.0459,0
4222,6,1,2026-06-16 18:22:48.850,-0.0253,0.0048,-0.2012,0.1141,-0.0449,0
4223,6,1,2026-06-16 18:22:48.873,-0.0252,0.0048,-0.2012,0.1370,0.0116,0
4224,6,1,2026-06-16 18:22:48.884,-0.0252,0.0048,-0.2012,0.1370,0.0116,0
4225,6,1,2026-06-16 18:22:48.907,-0.0252,0.0049,-0.2012,0.1369,0.0117,0
4226,6,1,2026-06-16 18:22:48.918,-0.0252,0.0049,-0.2012,0.1135,0.0070,0
4227,6,1,2026-06-16 18:22:48.939,-0.0252,0.0049,-0.2011,0.1024,0.0074,0
4228,6,1,2026-06-16 18:22:48.950,-0.0252,0.0049,-0.2011,0.1023,0.0074,0
4229,6,1,2026-06-16 18:22:48.973,-0.0252,0.0048,-0.2011,0.1033,0.0096,0
4230,6,1,2026-06-16 18:22:48.984,-0.0252,0.0048,-0.2011,0.1022,0.0098,0
4231,6,1,2026-06-16 18:22:49.006,-0.0252,0.0047,-0.2010,0.1021,0.0091,0
4232,6,1,2026-06-16 18:22:49.017,-0.0252,0.0047,-0.2010,0.1012,0.0053,0
4233,6,1,2026-06-16 18:22:49.040,-0.0252,0.0047,-0.2009,0.1022,0.0031,0
4234,6,1,2026-06-16 18:22:49.050,-0.0252,0.0046,-0.2009,0.1022,0.0031,0
4235,6,1,2026-06-16 18:22:49.062,-0.0252,0.0046,-0.2008,0.1021,0.0022,0
4236,6,1,2026-06-16 18:22:49.083,-0.0252,0.0046,-0.2007,0.1022,0.0021,0
4237,6,1,2026-06-16 18:22:49.106,-0.0252,0.0046,-0.2007,0.1011,0.0023,0
4238,6,1,2026-06-16 18:22:49.117,-0.0252,0.0046,-0.2007,0.1011,0.0023,0
4239,6,1,2026-06-16 18:22:49.140,-0.0253,0.0046,-0.2006,0.0998,0.0048,0
4240,6,1,2026-06-16 18:22:49.151,-0.0252,0.0046,-0.2006,0.1014,0.0057,0
4241,6,1,2026-06-16 18:22:49.162,-0.0252,0.0046,-0.2006,0.1011,0.0057,0
4242,6,1,2026-06-16 18:22:49.185,-0.0252,0.0046,-0.2005,0.1011,0.0057,0
4243,6,1,2026-06-16 18:22:49.206,-0.0252,0.0046,-0.2005,0.0989,0.0069,0
4244,6,1,2026-06-16 18:22:49.217,-0.0252,0.0046,-0.2005,0.0989,0.0069,0
4245,6,1,2026-06-16 18:22:49.240,-0.0252,0.0046,-0.2005,0.0997,0.0068,0
4246,6,1,2026-06-16 18:22:49.251,-0.0252,0.0046,-0.2005,0.0994,0.0030,0
4247,6,1,2026-06-16 18:22:49.273,-0.0252,0.0046,-0.2005,0.0993,0.0053,0
4248,6,1,2026-06-16 18:22:49.285,-0.0252,0.0045,-0.2005,0.0993,0.0053,0
4249,6,1,2026-06-16 18:22:49.307,-0.0253,0.0045,-0.2006,0.1019,0.0050,0
4250,6,1,2026-06-16 18:22:49.317,-0.0253,0.0045,-0.2006,0.1020,0.0058,0
4251,6,1,2026-06-16 18:22:49.339,-0.0253,0.0046,-0.2006,0.1020,0.0052,0
4252,6,1,2026-06-16 18:22:49.351,-0.0254,0.0047,-0.2007,0.1004,0.0060,0
4253,6,1,2026-06-16 18:22:49.373,-0.0254,0.0047,-0.2007,0.1013,0.0064,0
4254,6,1,2026-06-16 18:22:49.383,-0.0255,0.0047,-0.2008,0.1013,0.0064,0
4255,6,1,2026-06-16 18:22:49.395,-0.0255,0.0047,-0.2008,0.1013,0.0065,0
4256,6,1,2026-06-16 18:22:49.417,-0.0255,0.0047,-0.2008,0.1009,0.0042,0
4257,6,1,2026-06-16 18:22:49.440,-0.0255,0.0047,-0.2008,0.0999,0.0033,0
4258,6,1,2026-06-16 18:22:49.451,-0.0255,0.0047,-0.2009,0.0999,0.0033,0
4259,6,1,2026-06-16 18:22:49.473,-0.0254,0.0047,-0.2009,0.0990,0.0033,0
4260,6,1,2026-06-16 18:22:49.484,-0.0254,0.0047,-0.2009,0.0981,0.0039,0
4261,6,1,2026-06-16 18:22:49.506,-0.0254,0.0048,-0.2010,0.0953,0.0042,0
4262,6,1,2026-06-16 18:22:49.518,-0.0254,0.0048,-0.2010,0.0793,-0.0062,0
4263,6,1,2026-06-16 18:22:49.540,-0.0254,0.0048,-0.2011,0.0647,-0.0184,0
4264,6,1,2026-06-16 18:22:49.550,-0.0254,0.0048,-0.2011,0.0647,-0.0184,0
4265,6,1,2026-06-16 18:22:49.572,-0.0254,0.0049,-0.2012,0.0648,-0.0173,0
4266,6,1,2026-06-16 18:22:49.584,-0.0253,0.0049,-0.2012,0.0648,-0.0170,0
4267,6,1,2026-06-16 18:22:49.606,-0.0253,0.0050,-0.2012,0.0618,-0.0161,0
4268,6,1,2026-06-16 18:22:49.618,-0.0253,0.0050,-0.2012,0.0618,-0.0161,0
4269,6,1,2026-06-16 18:22:49.628,-0.0253,0.0050,-0.2012,0.0618,-0.0160,0
4270,6,1,2026-06-16 18:22:49.650,-0.0252,0.0050,-0.2011,0.0619,-0.0155,0
4271,6,1,2026-06-16 18:22:49.672,-0.0252,0.0050,-0.2011,0.0626,-0.0180,0
4272,6,1,2026-06-16 18:22:49.684,-0.0251,0.0050,-0.2010,0.0626,-0.0180,0
4273,6,1,2026-06-16 18:22:49.706,-0.0251,0.0049,-0.2010,0.0641,-0.0165,0
4274,6,1,2026-06-16 18:22:49.718,-0.0251,0.0049,-0.2010,0.0640,-0.0165,0
4275,6,1,2026-06-16 18:22:49.739,-0.0250,0.0049,-0.2009,0.0622,-0.0160,0
4276,6,1,2026-06-16 18:22:49.751,-0.0250,0.0048,-0.2009,0.0622,-0.0160,0
4277,6,1,2026-06-16 18:22:49.773,-0.0250,0.0048,-0.2008,0.0631,-0.0193,0
4278,6,2,2026-06-16 18:22:49.784,-0.0250,0.0048,-0.2008,0.0631,-0.0193,0
4279,6,2,2026-06-16 18:22:49.805,-0.0249,0.0047,-0.2007,0.0632,-0.0193,0
4280,6,2,2026-06-16 18:22:49.817,-0.0249,0.0047,-0.2006,0.0631,-0.0186,0
4281,6,2,2026-06-16 18:22:49.829,-0.0249,0.0047,-0.2006,0.0630,-0.0183,0
4282,6,2,2026-06-16 18:22:49.851,-0.0249,0.0046,-0.2005,0.0626,-0.0183,0
4283,6,2,2026-06-16 18:22:49.873,-0.0248,0.0046,-0.2005,0.0619,-0.0177,0
4284,6,2,2026-06-16 18:22:49.884,-0.0248,0.0046,-0.2005,0.0619,-0.0177,0
4285,6,2,2026-06-16 18:22:49.906,-0.0247,0.0046,-0.2005,0.0621,-0.0179,0
4286,6,2,2026-06-16 18:22:49.918,-0.0246,0.0047,-0.2004,0.0619,-0.0185,0
4287,6,2,2026-06-16 18:22:49.940,-0.0246,0.0047,-0.2004,0.0621,-0.0178,0
4288,6,2,2026-06-16 18:22:49.951,-0.0246,0.0047,-0.2005,0.0615,-0.0184,0
4289,6,2,2026-06-16 18:22:49.973,-0.0245,0.0047,-0.2005,0.0609,-0.0194,0
4290,6,2,2026-06-16 18:22:49.984,-0.0245,0.0047,-0.2005,0.0596,-0.0207,0
4291,6,2,2026-06-16 18:22:50.006,-0.0244,0.0047,-0.2006,0.0597,-0.0199,0
4292,6,2,2026-06-16 18:22:50.017,-0.0244,0.0047,-0.2006,0.0604,-0.0205,0
4293,6,2,2026-06-16 18:22:50.040,-0.0243,0.0047,-0.2007,0.0606,-0.0201,0
4294,6,2,2026-06-16 18:22:50.051,-0.0243,0.0047,-0.2007,0.0605,-0.0205,0
4295,6,2,2026-06-16 18:22:50.073,-0.0243,0.0047,-0.2008,0.0598,-0.0194,0
4296,6,2,2026-06-16 18:22:50.083,-0.0243,0.0048,-0.2009,0.0598,-0.0193,0
4297,6,2,2026-06-16 18:22:50.096,-0.0243,0.0048,-0.2009,0.0598,-0.0193,0
4298,6,2,2026-06-16 18:22:50.118,-0.0243,0.0048,-0.2011,0.0595,-0.0198,0
4299,6,2,2026-06-16 18:22:50.140,-0.0243,0.0049,-0.2012,0.0596,-0.0197,0
4300,6,2,2026-06-16 18:22:50.150,-0.0243,0.0050,-0.2013,0.0594,-0.0206,0
4301,6,2,2026-06-16 18:22:50.162,-0.0242,0.0050,-0.2013,0.0592,-0.0206,0
4302,6,2,2026-06-16 18:22:50.184,-0.0242,0.0051,-0.2015,0.0590,-0.0205,0
4303,6,2,2026-06-16 18:22:50.206,-0.0241,0.0051,-0.2016,0.0580,-0.0213,0
4304,6,2,2026-06-16 18:22:50.217,-0.0240,0.0051,-0.2016,0.0580,-0.0213,0
4305,6,2,2026-06-16 18:22:50.240,-0.0239,0.0051,-0.2018,0.0581,-0.0231,0
4306,6,2,2026-06-16 18:22:50.251,-0.0238,0.0051,-0.2018,0.0584,-0.0232,0
4307,6,2,2026-06-16 18:22:50.262,-0.0238,0.0052,-0.2019,0.0682,-0.0242,0
4308,6,2,2026-06-16 18:22:50.284,-0.0237,0.0052,-0.2020,0.0778,-0.0089,0
4309,6,2,2026-06-16 18:22:50.306,-0.0237,0.0053,-0.2020,0.0822,0.0195,0
4310,6,2,2026-06-16 18:22:50.318,-0.0236,0.0053,-0.2021,0.0841,0.0367,0
4311,6,2,2026-06-16 18:22:50.340,-0.0236,0.0054,-0.2022,0.0841,0.0370,0
4312,6,2,2026-06-16 18:22:50.351,-0.0236,0.0055,-0.2022,0.1044,0.0353,0
4313,6,2,2026-06-16 18:22:50.373,-0.0237,0.0056,-0.2022,0.1005,-0.0008,0
4314,6,2,2026-06-16 18:22:50.384,-0.0237,0.0056,-0.2021,0.1005,-0.0009,0
4315,6,2,2026-06-16 18:22:50.406,-0.0237,0.0056,-0.2021,0.0852,-0.0063,0
4316,6,2,2026-06-16 18:22:50.417,-0.0237,0.0056,-0.2021,0.0850,-0.0063,0
4317,6,2,2026-06-16 18:22:50.439,-0.0237,0.0056,-0.2020,0.0813,-0.0188,0
4318,6,2,2026-06-16 18:22:50.450,-0.0237,0.0056,-0.2020,0.0813,-0.0188,0
4319,6,2,2026-06-16 18:22:50.473,-0.0238,0.0055,-0.2019,0.0819,-0.0189,0
4320,6,2,2026-06-16 18:22:50.484,-0.0238,0.0055,-0.2018,0.0876,-0.0173,0
4321,6,2,2026-06-16 18:22:50.506,-0.0239,0.0054,-0.2017,0.0831,-0.0137,0
4322,6,2,2026-06-16 18:22:50.518,-0.0240,0.0053,-0.2017,0.0834,-0.0137,0
4323,6,2,2026-06-16 18:22:50.529,-0.0240,0.0052,-0.2016,0.0832,-0.0149,0
4324,6,2,2026-06-16 18:22:50.552,-0.0241,0.0051,-0.2015,0.0854,-0.0151,0
4325,6,2,2026-06-16 18:22:50.562,-0.0242,0.0051,-0.2015,0.0861,-0.0148,0
4326,6,2,2026-06-16 18:22:50.584,-0.0243,0.0050,-0.2014,0.0862,-0.0148,0
4327,6,2,2026-06-16 18:22:50.595,-0.0243,0.0050,-0.2013,0.0867,-0.0148,0
4328,6,2,2026-06-16 18:22:50.617,-0.0244,0.0050,-0.2013,0.0855,-0.0145,0
4329,6,2,2026-06-16 18:22:50.640,-0.0245,0.0050,-0.2013,0.0847,-0.0145,0
4330,6,2,2026-06-16 18:22:50.651,-0.0245,0.0050,-0.2012,0.0843,-0.0184,0
4331,6,2,2026-06-16 18:22:50.673,-0.0245,0.0050,-0.2012,0.0833,-0.0183,0
4332,6,2,2026-06-16 18:22:50.684,-0.0245,0.0051,-0.2012,0.0890,-0.0046,0
4333,6,2,2026-06-16 18:22:50.706,-0.0246,0.0051,-0.2012,0.1052,0.0343,0
4334,6,2,2026-06-16 18:22:50.718,-0.0246,0.0051,-0.2012,0.1050,0.0325,0
4335,6,2,2026-06-16 18:22:50.740,-0.0247,0.0052,-0.2012,0.1051,0.0323,0
