FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
511,0,7,2026-06-17 14:52:33.152,0.1655,0.0034,-0.1264,-0.3554,0.1076,0.0000
512,0,7,2026-06-17 14:52:33.174,0.1649,0.0029,-0.1265,-0.3575,0.1063,0.0000
513,0,7,2026-06-17 14:52:33.185,0.1647,0.0026,-0.1266,-0.3589,0.1048,0.0000
514,0,7,2026-06-17 14:52:33.208,0.1641,0.0026,-0.1266,-0.3594,0.1043,0.0000
515,0,7,2026-06-17 14:52:33.218,0.1639,0.0028,-0.1266,-0.3585,0.1051,0.0000
516,0,7,2026-06-17 14:52:33.240,0.1635,0.0027,-0.1268,-0.3572,0.1065,0.0000
517,0,7,2026-06-17 14:52:33.252,0.1633,0.0026,-0.1269,-0.3573,0.1060,0.0000
518,0,7,2026-06-17 14:52:33.273,0.1630,0.0023,-0.1272,-0.3585,0.1046,0.0000
519,0,7,2026-06-17 14:52:33.285,0.1628,0.0022,-0.1272,-0.3589,0.1042,0.0000
520,0,7,2026-06-17 14:52:33.306,0.1624,0.0021,-0.1273,-0.3603,0.1022,0.0000
521,0,7,2026-06-17 14:52:33.319,0.1623,0.0020,-0.1274,-0.3612,0.1012,0.0000
522,0,7,2026-06-17 14:52:33.341,0.1621,0.0018,-0.1275,-0.3625,0.1005,0.0000
523,0,7,2026-06-17 14:52:33.352,0.1620,0.0017,-0.1275,-0.3626,0.0998,0.0000
524,0,7,2026-06-17 14:52:33.373,0.1620,0.0013,-0.1276,-0.3641,0.0969,0.0000
525,0,7,2026-06-17 14:52:33.384,0.1620,0.0010,-0.1276,-0.3646,0.0938,0.0000
526,0,7,2026-06-17 14:52:33.407,0.1630,0.0001,-0.1278,-0.3678,0.0917,0.0000
527,0,7,2026-06-17 14:52:33.419,0.1634,-0.0002,-0.1280,-0.3687,0.0905,0.0000
528,0,7,2026-06-17 14:52:33.440,0.1642,-0.0007,-0.1284,-0.3701,0.0879,0.0000
529,0,7,2026-06-17 14:52:33.452,0.1648,-0.0010,-0.1289,-0.3705,0.0863,0.0000
530,0,7,2026-06-17 14:52:33.474,0.1659,-0.0018,-0.1297,-0.3716,0.0837,0.0000
531,0,7,2026-06-17 14:52:33.484,0.1667,-0.0023,-0.1304,-0.3719,0.0828,0.0000
532,0,7,2026-06-17 14:52:33.507,0.1684,-0.0029,-0.1317,-0.3735,0.0792,0.0000
533,0,7,2026-06-17 14:52:33.518,0.1691,-0.0031,-0.1323,-0.3737,0.0783,0.0000
534,0,7,2026-06-17 14:52:33.541,0.1709,-0.0029,-0.1340,-0.3730,0.0753,0.0000
535,0,7,2026-06-17 14:52:33.552,0.1720,-0.0031,-0.1350,-0.3733,0.0734,0.0000
536,0,7,2026-06-17 14:52:33.574,0.1739,-0.0041,-0.1370,-0.3725,0.0714,0.0000
537,0,7,2026-06-17 14:52:33.585,0.1749,-0.0044,-0.1380,-0.3725,0.0703,0.0000
538,0,7,2026-06-17 14:52:33.607,0.1771,-0.0049,-0.1405,-0.3723,0.0687,0.0000
539,0,7,2026-06-17 14:52:33.618,0.1780,-0.0049,-0.1419,-0.3714,0.0682,0.0000
540,0,7,2026-06-17 14:52:33.641,0.1802,-0.0048,-0.1446,-0.3690,0.0684,0.0000
541,0,7,2026-06-17 14:52:33.651,0.1812,-0.0046,-0.1461,-0.3675,0.0690,0.0000
542,0,7,2026-06-17 14:52:33.673,0.1830,-0.0039,-0.1490,-0.3634,0.0703,0.0000
543,0,7,2026-06-17 14:52:33.685,0.1837,-0.0034,-0.1504,-0.3609,0.0722,0.0000
544,0,7,2026-06-17 14:52:33.708,0.1850,-0.0024,-0.1534,-0.3571,0.0744,0.0000
545,0,7,2026-06-17 14:52:33.718,0.1855,-0.0018,-0.1549,-0.3548,0.0770,0.0000
546,0,7,2026-06-17 14:52:33.740,0.1863,-0.0007,-0.1575,-0.3494,0.0822,0.0000
547,0,7,2026-06-17 14:52:33.751,0.1867,0.0000,-0.1588,-0.3463,0.0848,0.0000
548,0,7,2026-06-17 14:52:33.773,0.1869,0.0007,-0.1614,-0.3408,0.0900,0.0000
549,0,7,2026-06-17 14:52:33.786,0.1871,0.0008,-0.1630,-0.3398,0.0917,0.0000
550,0,7,2026-06-17 14:52:33.807,0.1871,0.0013,-0.1654,-0.3379,0.0956,0.0000
551,0,7,2026-06-17 14:52:33.819,0.1869,0.0017,-0.1662,-0.3362,0.0986,0.0000
552,0,8,2026-06-17 14:52:33.841,0.1867,0.0030,-0.1676,-0.3323,0.1037,0.0000
553,0,8,2026-06-17 14:52:33.852,0.1864,0.0033,-0.1684,-0.3306,0.1056,0.0000
554,0,8,2026-06-17 14:52:33.874,0.1860,0.0040,-0.1700,-0.3280,0.1092,0.0000
555,0,8,2026-06-17 14:52:33.884,0.1857,0.0044,-0.1707,-0.3258,0.1115,0.0000
556,0,8,2026-06-17 14:52:33.907,0.1854,0.0046,-0.1723,-0.3227,0.1151,0.0000
557,0,8,2026-06-17 14:52:33.918,0.1850,0.0047,-0.1729,-0.3222,0.1159,0.0000
558,0,8,2026-06-17 14:52:33.941,0.1848,0.0052,-0.1742,-0.3206,0.1189,0.0000
559,0,8,2026-06-17 14:52:33.952,0.1846,0.0055,-0.1747,-0.3193,0.1204,0.0000
560,0,8,2026-06-17 14:52:33.974,0.1842,0.0054,-0.1754,-0.3177,0.1222,0.0000
561,0,8,2026-06-17 14:52:33.986,0.1840,0.0052,-0.1759,-0.3172,0.1224,0.0000
562,0,8,2026-06-17 14:52:34.007,0.1837,0.0060,-0.1763,-0.3186,0.1231,0.0000
563,0,8,2026-06-17 14:52:34.018,0.1836,0.0063,-0.1764,-0.3183,0.1240,0.0000
564,0,8,2026-06-17 14:52:34.041,0.1836,0.0061,-0.1768,-0.3189,0.1245,0.0000
565,0,8,2026-06-17 14:52:34.052,0.1834,0.0055,-0.1770,-0.3190,0.1238,0.0000
566,0,8,2026-06-17 14:52:34.075,0.1836,0.0038,-0.1770,-0.3224,0.1226,0.0000
567,0,8,2026-06-17 14:52:34.085,0.1835,0.0032,-0.1770,-0.3239,0.1218,0.0000
568,0,8,2026-06-17 14:52:34.107,0.1837,0.0023,-0.1772,-0.3261,0.1195,0.0000
569,0,8,2026-06-17 14:52:34.119,0.1837,0.0018,-0.1770,-0.3267,0.1192,0.0000
570,0,8,2026-06-17 14:52:34.141,0.1842,0.0011,-0.1766,-0.3287,0.1188,0.0000
571,0,8,2026-06-17 14:52:34.152,0.1845,0.0005,-0.1766,-0.3305,0.1176,0.0000
572,0,8,2026-06-17 14:52:34.175,0.1853,-0.0005,-0.1768,-0.3375,0.1124,0.0000
573,0,8,2026-06-17 14:52:34.186,0.1856,-0.0005,-0.1768,-0.3391,0.1110,0.0000
574,0,8,2026-06-17 14:52:34.207,0.1865,-0.0002,-0.1766,-0.3403,0.1104,0.0000
575,0,8,2026-06-17 14:52:34.218,0.1869,-0.0001,-0.1766,-0.3400,0.1114,0.0000
576,0,8,2026-06-17 14:52:34.241,0.1879,0.0000,-0.1767,-0.3389,0.1106,0.0000
577,0,8,2026-06-17 14:52:34.252,0.1883,0.0000,-0.1765,-0.3394,0.1106,0.0000
578,0,8,2026-06-17 14:52:34.275,0.1896,0.0001,-0.1760,-0.3414,0.1111,0.0000
579,0,8,2026-06-17 14:52:34.285,0.1905,-0.0002,-0.1759,-0.3437,0.1107,0.0000
580,0,8,2026-06-17 14:52:34.308,0.1915,-0.0004,-0.1753,-0.3474,0.1100,0.0000
581,0,8,2026-06-17 14:52:34.319,0.1914,-0.0006,-0.1750,-0.3485,0.1089,0.0000
582,0,8,2026-06-17 14:52:34.341,0.1923,-0.0006,-0.1739,-0.3515,0.1092,0.0000
583,0,8,2026-06-17 14:52:34.352,0.1920,-0.0001,-0.1735,-0.3530,0.1099,0.0000
584,0,8,2026-06-17 14:52:34.374,0.1925,0.0002,-0.1748,-0.3479,0.1092,0.0000
585,0,8,2026-06-17 14:52:34.386,0.1940,0.0002,-0.1738,-0.3515,0.1083,0.0000
586,0,8,2026-06-17 14:52:34.407,0.1947,-0.0016,-0.1719,-0.3519,0.1136,0.0000
587,0,8,2026-06-17 14:52:34.419,0.1950,-0.0025,-0.1720,-0.3558,0.1090,0.0000
588,0,8,2026-06-17 14:52:34.441,0.1954,-0.0037,-0.1709,-0.3622,0.1035,0.0000
589,0,8,2026-06-17 14:52:34.452,0.1957,-0.0039,-0.1704,-0.3629,0.1039,0.0000
590,0,8,2026-06-17 14:52:34.474,0.1962,-0.0045,-0.1696,-0.3635,0.1050,0.0000
591,0,8,2026-06-17 14:52:34.486,0.1965,-0.0047,-0.1691,-0.3639,0.1053,0.0000
592,0,8,2026-06-17 14:52:34.507,0.1968,-0.0052,-0.1676,-0.3608,0.1090,0.0000
593,0,8,2026-06-17 14:52:34.519,0.1970,-0.0052,-0.1669,-0.3603,0.1096,0.0000
594,0,8,2026-06-17 14:52:34.542,0.1973,-0.0054,-0.1655,-0.3593,0.1105,0.0000
595,0,8,2026-06-17 14:52:34.552,0.1975,-0.0058,-0.1647,-0.3593,0.1106,0.0000
596,0,8,2026-06-17 14:52:34.574,0.1977,-0.0068,-0.1637,-0.3626,0.1074,0.0000
597,0,8,2026-06-17 14:52:34.585,0.1980,-0.0074,-0.1632,-0.3657,0.1048,0.0000
598,0,8,2026-06-17 14:52:34.608,0.1983,-0.0084,-0.1621,-0.3702,0.1007,0.0000
599,0,8,2026-06-17 14:52:34.620,0.1985,-0.0087,-0.1616,-0.3725,0.0986,0.0000
600,0,8,2026-06-17 14:52:34.641,0.1989,-0.0094,-0.1606,-0.3772,0.0940,0.0000
601,0,8,2026-06-17 14:52:34.653,0.1991,-0.0098,-0.1600,-0.3795,0.0919,0.0000
602,0,8,2026-06-17 14:52:34.675,0.1995,-0.0104,-0.1590,-0.3840,0.0872,0.0000
603,0,8,2026-06-17 14:52:34.686,0.1997,-0.0106,-0.1586,-0.3859,0.0849,0.0000
604,0,8,2026-06-17 14:52:34.708,0.2001,-0.0108,-0.1576,-0.3883,0.0815,0.0000
605,0,8,2026-06-17 14:52:34.719,0.2003,-0.0107,-0.1571,-0.3882,0.0813,0.0000
606,0,8,2026-06-17 14:52:34.742,0.2005,-0.0105,-0.1561,-0.3867,0.0819,0.0000
607,0,8,2026-06-17 14:52:34.752,0.2007,-0.0105,-0.1557,-0.3862,0.0820,0.0000
608,0,8,2026-06-17 14:52:34.774,0.2010,-0.0105,-0.1552,-0.3848,0.0826,0.0000
609,0,8,2026-06-17 14:52:34.786,0.2011,-0.0105,-0.1548,-0.3848,0.0826,0.0000
610,0,8,2026-06-17 14:52:34.807,0.2012,-0.0109,-0.1544,-0.3854,0.0824,0.0000
611,0,8,2026-06-17 14:52:34.819,0.2013,-0.0111,-0.1540,-0.3859,0.0825,0.0000
612,0,8,2026-06-17 14:52:34.842,0.2011,-0.0109,-0.1533,-0.3865,0.0832,0.0000
613,0,8,2026-06-17 14:52:34.853,0.2011,-0.0113,-0.1532,-0.3872,0.0831,0.0000
614,0,8,2026-06-17 14:52:34.874,0.2010,-0.0121,-0.1532,-0.3910,0.0801,0.0000
615,0,8,2026-06-17 14:52:34.886,0.2009,-0.0124,-0.1531,-0.3925,0.0791,0.0000
616,0,8,2026-06-17 14:52:34.908,0.2007,-0.0130,-0.1530,-0.3941,0.0788,0.0000
617,0,8,2026-06-17 14:52:34.919,0.2006,-0.0133,-0.1530,-0.3949,0.0786,0.0000
618,0,8,2026-06-17 14:52:34.942,0.2003,-0.0143,-0.1531,-0.3975,0.0757,0.0000
619,0,8,2026-06-17 14:52:34.952,0.2001,-0.0146,-0.1533,-0.3991,0.0740,0.0000
620,0,8,2026-06-17 14:52:34.974,0.2000,-0.0155,-0.1537,-0.4020,0.0710,0.0000
621,0,9,2026-06-17 14:52:34.986,0.1999,-0.0160,-0.1540,-0.4037,0.0689,0.0000
622,0,9,2026-06-17 14:52:35.008,0.1995,-0.0168,-0.1545,-0.4063,0.0658,0.0000
623,0,9,2026-06-17 14:52:35.019,0.1991,-0.0172,-0.1548,-0.4071,0.0650,0.0000
624,0,9,2026-06-17 14:52:35.041,0.1987,-0.0179,-0.1552,-0.4090,0.0635,0.0000
625,0,9,2026-06-17 14:52:35.052,0.1984,-0.0184,-0.1554,-0.4095,0.0637,0.0000
626,0,9,2026-06-17 14:52:35.074,0.1982,-0.0187,-0.1562,-0.4112,0.0627,0.0000
627,0,9,2026-06-17 14:52:35.086,0.1980,-0.0185,-0.1563,-0.4112,0.0638,0.0000
628,0,9,2026-06-17 14:52:35.107,0.1974,-0.0179,-0.1569,-0.4097,0.0669,0.0000
629,0,9,2026-06-17 14:52:35.119,0.1971,-0.0178,-0.1572,-0.4083,0.0693,0.0000
630,0,9,2026-06-17 14:52:35.141,0.1968,-0.0176,-0.1578,-0.4065,0.0726,0.0000
631,0,9,2026-06-17 14:52:35.152,0.1966,-0.0176,-0.1582,-0.4060,0.0736,0.0000
632,0,9,2026-06-17 14:52:35.175,0.1964,-0.0176,-0.1590,-0.4056,0.0747,0.0000
633,0,9,2026-06-17 14:52:35.185,0.1963,-0.0176,-0.1594,-0.4055,0.0753,0.0000
634,0,9,2026-06-17 14:52:35.208,0.1960,-0.0176,-0.1601,-0.4052,0.0766,0.0000
635,0,9,2026-06-17 14:52:35.219,0.1958,-0.0178,-0.1604,-0.4047,0.0780,0.0000
636,0,9,2026-06-17 14:52:35.242,0.1954,-0.0176,-0.1611,-0.4049,0.0782,0.0000
637,0,9,2026-06-17 14:52:35.253,0.1952,-0.0176,-0.1614,-0.4046,0.0793,0.0000
638,0,9,2026-06-17 14:52:35.275,0.1948,-0.0177,-0.1621,-0.4045,0.0801,0.0000
639,0,9,2026-06-17 14:52:35.286,0.1946,-0.0178,-0.1623,-0.4044,0.0810,0.0000
640,0,9,2026-06-17 14:52:35.309,0.1942,-0.0178,-0.1630,-0.4046,0.0814,0.0000
641,0,9,2026-06-17 14:52:35.319,0.1938,-0.0178,-0.1633,-0.4047,0.0816,0.0000
642,0,9,2026-06-17 14:52:35.341,0.1931,-0.0179,-0.1638,-0.4044,0.0827,0.0000
643,0,9,2026-06-17 14:52:35.352,0.1928,-0.0179,-0.1640,-0.4042,0.0833,0.0000
644,0,9,2026-06-17 14:52:35.375,0.1922,-0.0183,-0.1646,-0.4041,0.0842,0.0000
645,0,9,2026-06-17 14:52:35.386,0.1919,-0.0184,-0.1649,-0.4041,0.0843,0.0000
646,0,9,2026-06-17 14:52:35.407,0.1913,-0.0184,-0.1655,-0.4044,0.0849,0.0000
647,0,9,2026-06-17 14:52:35.419,0.1910,-0.0183,-0.1657,-0.4042,0.0857,0.0000
648,0,9,2026-06-17 14:52:35.442,0.1903,-0.0183,-0.1663,-0.4035,0.0870,0.0000
649,0,9,2026-06-17 14:52:35.452,0.1900,-0.0184,-0.1666,-0.4034,0.0874,0.0000
650,0,9,2026-06-17 14:52:35.475,0.1895,-0.0187,-0.1672,-0.4037,0.0873,0.0000
651,0,9,2026-06-17 14:52:35.486,0.1893,-0.0188,-0.1675,-0.4038,0.0873,0.0000
652,0,9,2026-06-17 14:52:35.508,0.1888,-0.0191,-0.1680,-0.4041,0.0868,0.0000
653,0,9,2026-06-17 14:52:35.519,0.1885,-0.0191,-0.1683,-0.4044,0.0865,0.0000
654,0,9,2026-06-17 14:52:35.542,0.1879,-0.0193,-0.1688,-0.4049,0.0860,0.0000
655,0,9,2026-06-17 14:52:35.553,0.1877,-0.0194,-0.1690,-0.4051,0.0858,0.0000
656,0,9,2026-06-17 14:52:35.575,0.1873,-0.0196,-0.1695,-0.4057,0.0851,0.0000
657,0,9,2026-06-17 14:52:35.586,0.1870,-0.0198,-0.1698,-0.4059,0.0848,0.0000
658,0,9,2026-06-17 14:52:35.608,0.1865,-0.0198,-0.1701,-0.4062,0.0842,0.0000
659,0,9,2026-06-17 14:52:35.620,0.1862,-0.0198,-0.1702,-0.4063,0.0841,0.0000
660,0,9,2026-06-17 14:52:35.642,0.1857,-0.0201,-0.1705,-0.4066,0.0834,0.0000
661,0,9,2026-06-17 14:52:35.652,0.1855,-0.0203,-0.1707,-0.4072,0.0826,0.0000
662,0,9,2026-06-17 14:52:35.675,0.1851,-0.0206,-0.1710,-0.4084,0.0803,0.0000
663,0,9,2026-06-17 14:52:35.686,0.1849,-0.0207,-0.1711,-0.4089,0.0794,0.0000
664,0,9,2026-06-17 14:52:35.709,0.1845,-0.0211,-0.1713,-0.4098,0.0775,0.0000
665,0,9,2026-06-17 14:52:35.719,0.1842,-0.0213,-0.1714,-0.4103,0.0764,0.0000
666,0,9,2026-06-17 14:52:35.742,0.1839,-0.0218,-0.1716,-0.4119,0.0730,0.0000
667,0,9,2026-06-17 14:52:35.753,0.1837,-0.0219,-0.1717,-0.4126,0.0714,0.0000
668,0,9,2026-06-17 14:52:35.775,0.1833,-0.0222,-0.1718,-0.4137,0.0691,0.0000
669,0,9,2026-06-17 14:52:35.785,0.1832,-0.0223,-0.1719,-0.4140,0.0681,0.0000
670,0,9,2026-06-17 14:52:35.808,0.1828,-0.0226,-0.1720,-0.4147,0.0666,0.0000
671,0,9,2026-06-17 14:52:35.820,0.1826,-0.0227,-0.1722,-0.4151,0.0656,0.0000
672,0,9,2026-06-17 14:52:35.841,0.1824,-0.0227,-0.1722,-0.4155,0.0648,0.0000
673,0,9,2026-06-17 14:52:35.853,0.1822,-0.0229,-0.1723,-0.4155,0.0647,0.0000
674,0,9,2026-06-17 14:52:35.875,0.1819,-0.0229,-0.1724,-0.4153,0.0653,0.0000
675,0,9,2026-06-17 14:52:35.885,0.1818,-0.0227,-0.1725,-0.4150,0.0658,0.0000
676,0,9,2026-06-17 14:52:35.909,0.1816,-0.0224,-0.1726,-0.4140,0.0681,0.0000
677,0,9,2026-06-17 14:52:35.919,0.1816,-0.0221,-0.1727,-0.4135,0.0692,0.0000
678,0,9,2026-06-17 14:52:35.942,0.1815,-0.0217,-0.1728,-0.4126,0.0713,0.0000
679,0,9,2026-06-17 14:52:35.953,0.1815,-0.0215,-0.1728,-0.4122,0.0722,0.0000
680,0,9,2026-06-17 14:52:35.975,0.1816,-0.0213,-0.1729,-0.4117,0.0732,0.0000
681,0,9,2026-06-17 14:52:35.986,0.1817,-0.0212,-0.1730,-0.4116,0.0732,0.0000
682,0,9,2026-06-17 14:52:36.008,0.1820,-0.0210,-0.1731,-0.4112,0.0740,0.0000
683,0,9,2026-06-17 14:52:36.020,0.1822,-0.0209,-0.1731,-0.4110,0.0743,0.0000
684,0,9,2026-06-17 14:52:36.042,0.1825,-0.0207,-0.1732,-0.4107,0.0750,0.0000
685,0,9,2026-06-17 14:52:36.053,0.1827,-0.0207,-0.1733,-0.4105,0.0753,0.0000
686,0,9,2026-06-17 14:52:36.075,0.1831,-0.0206,-0.1734,-0.4104,0.0755,0.0000
687,0,9,2026-06-17 14:52:36.085,0.1834,-0.0207,-0.1734,-0.4103,0.0756,0.0000
688,0,9,2026-06-17 14:52:36.109,0.1838,-0.0206,-0.1735,-0.4103,0.0757,0.0000
689,0,9,2026-06-17 14:52:36.119,0.1839,-0.0207,-0.1735,-0.4097,0.0770,0.0000
690,1,0,2026-06-17 14:52:36.131,0.1841,-0.0207,-0.1734,-0.4101,0.0763,0.0000
691,1,0,2026-06-17 14:52:36.153,0.1845,-0.0208,-0.1736,-0.4103,0.0758,0.0000
692,1,0,2026-06-17 14:52:36.176,0.1849,-0.0207,-0.1737,-0.4101,0.0760,0.0000
693,1,0,2026-06-17 14:52:36.187,0.1850,-0.0206,-0.1738,-0.4098,0.0767,0.0000
694,1,0,2026-06-17 14:52:36.209,0.1853,-0.0204,-0.1738,-0.4095,0.0771,0.0000
695,1,0,2026-06-17 14:52:36.220,0.1855,-0.0204,-0.1739,-0.4095,0.0771,0.0000
696,1,0,2026-06-17 14:52:36.242,0.1858,-0.0203,-0.1740,-0.4094,0.0772,0.0000
697,1,0,2026-06-17 14:52:36.253,0.1859,-0.0203,-0.1740,-0.4094,0.0772,0.0000
698,1,0,2026-06-17 14:52:36.275,0.1861,-0.0202,-0.1742,-0.4093,0.0771,0.0000
699,1,0,2026-06-17 14:52:36.286,0.1863,-0.0202,-0.1742,-0.4089,0.0781,0.0000
700,1,0,2026-06-17 14:52:36.308,0.1865,-0.0200,-0.1742,-0.4089,0.0781,0.0000
701,1,0,2026-06-17 14:52:36.319,0.1866,-0.0199,-0.1741,-0.4083,0.0792,0.0000
702,1,0,2026-06-17 14:52:36.341,0.1868,-0.0198,-0.1741,-0.4085,0.0782,0.0000
703,1,0,2026-06-17 14:52:36.353,0.1868,-0.0197,-0.1741,-0.4085,0.0783,0.0000
704,1,0,2026-06-17 14:52:36.374,0.1870,-0.0197,-0.1741,-0.4085,0.0779,0.0000
705,1,0,2026-06-17 14:52:36.386,0.1870,-0.0196,-0.1741,-0.4085,0.0778,0.0000
706,1,0,2026-06-17 14:52:36.409,0.1871,-0.0195,-0.1740,-0.4084,0.0778,0.0000
707,1,0,2026-06-17 14:52:36.420,0.1872,-0.0195,-0.1739,-0.4083,0.0779,0.0000
708,1,0,2026-06-17 14:52:36.441,0.1872,-0.0194,-0.1738,-0.4082,0.0780,0.0000
709,1,0,2026-06-17 14:52:36.453,0.1873,-0.0194,-0.1738,-0.4083,0.0776,0.0000
710,1,0,2026-06-17 14:52:36.474,0.1873,-0.0195,-0.1736,-0.4083,0.0775,0.0000
711,1,0,2026-06-17 14:52:36.486,0.1873,-0.0195,-0.1736,-0.4082,0.0774,0.0000
712,1,0,2026-06-17 14:52:36.508,0.1874,-0.0195,-0.1734,-0.4084,0.0770,0.0000
713,1,0,2026-06-17 14:52:36.518,0.1873,-0.0195,-0.1734,-0.4085,0.0764,0.0000
714,1,0,2026-06-17 14:52:36.542,0.1873,-0.0196,-0.1732,-0.4090,0.0756,0.0000
715,1,0,2026-06-17 14:52:36.552,0.1874,-0.0197,-0.1732,-0.4094,0.0748,0.0000
716,1,0,2026-06-17 14:52:36.574,0.1874,-0.0199,-0.1731,-0.4100,0.0737,0.0000
717,1,0,2026-06-17 14:52:36.586,0.1875,-0.0200,-0.1731,-0.4102,0.0733,0.0000
718,1,0,2026-06-17 14:52:36.607,0.1875,-0.0200,-0.1730,-0.4102,0.0730,0.0000
719,1,0,2026-06-17 14:52:36.619,0.1875,-0.0200,-0.1729,-0.4101,0.0731,0.0000
720,1,0,2026-06-17 14:52:36.641,0.1876,-0.0200,-0.1729,-0.4100,0.0731,0.0000
721,1,0,2026-06-17 14:52:36.653,0.1876,-0.0200,-0.1728,-0.4101,0.0732,0.0000
722,1,0,2026-06-17 14:52:36.675,0.1877,-0.0199,-0.1728,-0.4097,0.0735,0.0000
723,1,0,2026-06-17 14:52:36.686,0.1878,-0.0198,-0.1728,-0.4095,0.0737,0.0000
724,1,0,2026-06-17 14:52:36.709,0.1879,-0.0194,-0.1727,-0.4086,0.0753,0.0000
725,1,0,2026-06-17 14:52:36.719,0.1879,-0.0193,-0.1727,-0.4082,0.0758,0.0000
726,1,0,2026-06-17 14:52:36.742,0.1881,-0.0192,-0.1726,-0.4079,0.0760,0.0000
727,1,0,2026-06-17 14:52:36.752,0.1881,-0.0191,-0.1726,-0.4079,0.0758,0.0000
728,1,0,2026-06-17 14:52:36.775,0.1884,-0.0190,-0.1725,-0.4080,0.0751,0.0000
729,1,0,2026-06-17 14:52:36.786,0.1885,-0.0190,-0.1724,-0.4079,0.0751,0.0000
730,1,0,2026-06-17 14:52:36.809,0.1887,-0.0189,-0.1723,-0.4076,0.0752,0.0000
731,1,0,2026-06-17 14:52:36.820,0.1888,-0.0189,-0.1722,-0.4076,0.0752,0.0000
732,1,0,2026-06-17 14:52:36.842,0.1891,-0.0190,-0.1721,-0.4078,0.0745,0.0000
733,1,0,2026-06-17 14:52:36.853,0.1892,-0.0190,-0.1720,-0.4080,0.0743,0.0000
734,1,0,2026-06-17 14:52:36.875,0.1894,-0.0190,-0.1719,-0.4081,0.0737,0.0000
735,1,0,2026-06-17 14:52:36.885,0.1895,-0.0190,-0.1718,-0.4080,0.0738,0.0000
736,1,0,2026-06-17 14:52:36.908,0.1896,-0.0190,-0.1717,-0.4077,0.0737,0.0000
737,1,0,2026-06-17 14:52:36.919,0.1896,-0.0189,-0.1716,-0.4077,0.0737,0.0000
738,1,0,2026-06-17 14:52:36.942,0.1898,-0.0189,-0.1715,-0.4078,0.0732,0.0000
739,1,0,2026-06-17 14:52:36.953,0.1898,-0.0189,-0.1714,-0.4079,0.0729,0.0000
740,1,0,2026-06-17 14:52:36.975,0.1899,-0.0189,-0.1713,-0.4082,0.0722,0.0000
741,1,0,2026-06-17 14:52:36.985,0.1900,-0.0190,-0.1713,-0.4084,0.0718,0.0000
742,1,0,2026-06-17 14:52:37.007,0.1901,-0.0190,-0.1711,-0.4086,0.0712,0.0000
743,1,0,2026-06-17 14:52:37.019,0.1901,-0.0191,-0.1710,-0.4087,0.0709,0.0000
744,1,0,2026-06-17 14:52:37.041,0.1902,-0.0192,-0.1708,-0.4091,0.0702,0.0000
745,1,0,2026-06-17 14:52:37.052,0.1902,-0.0192,-0.1707,-0.4091,0.0700,0.0000
746,1,0,2026-06-17 14:52:37.075,0.1902,-0.0192,-0.1705,-0.4092,0.0695,0.0000
747,1,0,2026-06-17 14:52:37.086,0.1902,-0.0192,-0.1704,-0.4093,0.0689,0.0000
748,1,0,2026-06-17 14:52:37.107,0.1902,-0.0192,-0.1702,-0.4098,0.0678,0.0000
749,1,0,2026-06-17 14:52:37.119,0.1903,-0.0193,-0.1701,-0.4101,0.0672,0.0000
750,1,0,2026-06-17 14:52:37.141,0.1903,-0.0194,-0.1699,-0.4107,0.0660,0.0000
751,1,0,2026-06-17 14:52:37.153,0.1904,-0.0194,-0.1698,-0.4109,0.0655,0.0000
752,1,0,2026-06-17 14:52:37.175,0.1904,-0.0196,-0.1696,-0.4114,0.0642,0.0000
753,1,0,2026-06-17 14:52:37.186,0.1904,-0.0197,-0.1695,-0.4117,0.0636,0.0000
754,1,0,2026-06-17 14:52:37.207,0.1905,-0.0198,-0.1693,-0.4121,0.0625,0.0000
755,1,0,2026-06-17 14:52:37.219,0.1905,-0.0199,-0.1691,-0.4121,0.0623,0.0000
756,1,0,2026-06-17 14:52:37.242,0.1905,-0.0199,-0.1688,-0.4124,0.0615,0.0000
757,1,0,2026-06-17 14:52:37.252,0.1905,-0.0200,-0.1687,-0.4125,0.0610,0.0000
758,1,0,2026-06-17 14:52:37.275,0.1906,-0.0201,-0.1684,-0.4128,0.0604,0.0000
759,1,1,2026-06-17 14:52:37.286,0.1906,-0.0201,-0.1683,-0.4128,0.0603,0.0000
760,1,1,2026-06-17 14:52:37.308,0.1906,-0.0201,-0.1681,-0.4129,0.0598,0.0000
761,1,1,2026-06-17 14:52:37.318,0.1906,-0.0200,-0.1680,-0.4129,0.0597,0.0000
762,1,1,2026-06-17 14:52:37.342,0.1907,-0.0200,-0.1678,-0.4130,0.0592,0.0000
763,1,1,2026-06-17 14:52:37.353,0.1907,-0.0200,-0.1677,-0.4131,0.0588,0.0000
764,1,1,2026-06-17 14:52:37.375,0.1908,-0.0200,-0.1676,-0.4131,0.0588,0.0000
765,1,1,2026-06-17 14:52:37.386,0.1909,-0.0200,-0.1675,-0.4131,0.0588,0.0000
766,1,1,2026-06-17 14:52:37.407,0.1909,-0.0200,-0.1673,-0.4130,0.0587,0.0000
767,1,1,2026-06-17 14:52:37.420,0.1910,-0.0200,-0.1673,-0.4130,0.0586,0.0000
768,1,1,2026-06-17 14:52:37.441,0.1911,-0.0200,-0.1672,-0.4130,0.0583,0.0000
