FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
6508,9,4,2026-06-17 14:30:05.839,0.1028,0.0071,-0.2964,-0.0732,-0.0150,0.0000
6509,9,4,2026-06-17 14:30:05.862,0.1031,0.0072,-0.2964,-0.0731,-0.0150,0.0000
6510,9,4,2026-06-17 14:30:05.872,0.1032,0.0073,-0.2963,-0.0731,-0.0152,0.0000
6511,9,4,2026-06-17 14:30:05.895,0.1035,0.0072,-0.2962,-0.0731,-0.0155,0.0000
6512,9,4,2026-06-17 14:30:05.906,0.1037,0.0071,-0.2961,-0.0732,-0.0156,0.0000
6513,9,4,2026-06-17 14:30:05.927,0.1039,0.0066,-0.2959,-0.0734,-0.0158,0.0000
6514,9,4,2026-06-17 14:30:05.939,0.1040,0.0063,-0.2959,-0.0736,-0.0159,0.0000
6515,9,4,2026-06-17 14:30:05.961,0.1041,0.0057,-0.2959,-0.0740,-0.0161,0.0000
6516,9,4,2026-06-17 14:30:05.972,0.1042,0.0052,-0.2959,-0.0742,-0.0162,0.0000
6517,9,4,2026-06-17 14:30:05.995,0.1043,0.0049,-0.2959,-0.0746,-0.0163,0.0000
6518,9,4,2026-06-17 14:30:06.006,0.1044,0.0047,-0.2960,-0.0748,-0.0164,0.0000
6519,9,4,2026-06-17 14:30:06.027,0.1046,0.0044,-0.2960,-0.0752,-0.0167,0.0000
6520,9,4,2026-06-17 14:30:06.038,0.1047,0.0043,-0.2960,-0.0754,-0.0169,0.0000
6521,9,4,2026-06-17 14:30:06.061,0.1048,0.0044,-0.2962,-0.0756,-0.0173,0.0000
6522,9,4,2026-06-17 14:30:06.073,0.1048,0.0045,-0.2963,-0.0756,-0.0175,0.0000
6523,9,4,2026-06-17 14:30:06.095,0.1048,0.0047,-0.2966,-0.0755,-0.0178,0.0000
6524,9,4,2026-06-17 14:30:06.106,0.1048,0.0048,-0.2967,-0.0754,-0.0178,0.0000
6525,9,4,2026-06-17 14:30:06.127,0.1049,0.0052,-0.2969,-0.0750,-0.0178,0.0000
6526,9,4,2026-06-17 14:30:06.139,0.1049,0.0054,-0.2969,-0.0747,-0.0177,0.0000
6527,9,4,2026-06-17 14:30:06.161,0.1050,0.0059,-0.2970,-0.0743,-0.0173,0.0000
6528,9,4,2026-06-17 14:30:06.173,0.1050,0.0062,-0.2970,-0.0741,-0.0171,0.0000
6529,9,4,2026-06-17 14:30:06.195,0.1049,0.0071,-0.2968,-0.0738,-0.0168,0.0000
6530,9,4,2026-06-17 14:30:06.206,0.1049,0.0072,-0.2968,-0.0735,-0.0166,0.0000
6531,9,4,2026-06-17 14:30:06.228,0.1049,0.0075,-0.2968,-0.0732,-0.0163,0.0000
6532,9,4,2026-06-17 14:30:06.239,0.1049,0.0076,-0.2967,-0.0732,-0.0163,0.0000
6533,9,4,2026-06-17 14:30:06.262,0.1048,0.0077,-0.2965,-0.0729,-0.0163,0.0000
6534,9,4,2026-06-17 14:30:06.272,0.1047,0.0078,-0.2963,-0.0729,-0.0163,0.0000
6535,9,4,2026-06-17 14:30:06.294,0.1047,0.0079,-0.2959,-0.0728,-0.0161,0.0000
6536,9,4,2026-06-17 14:30:06.306,0.1047,0.0078,-0.2957,-0.0728,-0.0160,0.0000
6537,9,4,2026-06-17 14:30:06.328,0.1047,0.0076,-0.2951,-0.0729,-0.0157,0.0000
6538,9,4,2026-06-17 14:30:06.339,0.1047,0.0074,-0.2949,-0.0730,-0.0157,0.0000
6539,9,4,2026-06-17 14:30:06.362,0.1049,0.0064,-0.2944,-0.0735,-0.0160,0.0000
6540,9,4,2026-06-17 14:30:06.372,0.1049,0.0061,-0.2943,-0.0738,-0.0163,0.0000
6541,9,4,2026-06-17 14:30:06.395,0.1051,0.0054,-0.2940,-0.0745,-0.0164,0.0000
6542,9,4,2026-06-17 14:30:06.406,0.1052,0.0051,-0.2939,-0.0749,-0.0166,0.0000
6543,9,4,2026-06-17 14:30:06.427,0.1054,0.0047,-0.2936,-0.0754,-0.0170,0.0000
6544,9,4,2026-06-17 14:30:06.440,0.1055,0.0045,-0.2936,-0.0756,-0.0172,0.0000
6545,9,4,2026-06-17 14:30:06.461,0.1057,0.0043,-0.2935,-0.0759,-0.0175,0.0000
6546,9,4,2026-06-17 14:30:06.472,0.1059,0.0042,-0.2936,-0.0760,-0.0176,0.0000
6547,9,4,2026-06-17 14:30:06.494,0.1061,0.0038,-0.2934,-0.0760,-0.0177,0.0000
6548,9,4,2026-06-17 14:30:06.506,0.1063,0.0039,-0.2935,-0.0760,-0.0178,0.0000
6549,9,4,2026-06-17 14:30:06.528,0.1066,0.0043,-0.2936,-0.0758,-0.0181,0.0000
6550,9,4,2026-06-17 14:30:06.539,0.1067,0.0046,-0.2936,-0.0757,-0.0181,0.0000
6551,9,4,2026-06-17 14:30:06.562,0.1069,0.0052,-0.2937,-0.0753,-0.0182,0.0000
6552,9,4,2026-06-17 14:30:06.573,0.1069,0.0054,-0.2938,-0.0752,-0.0182,0.0000
6553,9,4,2026-06-17 14:30:06.595,0.1070,0.0058,-0.2938,-0.0749,-0.0181,0.0000
6554,9,4,2026-06-17 14:30:06.606,0.1070,0.0060,-0.2939,-0.0748,-0.0181,0.0000
6555,9,5,2026-06-17 14:30:06.629,0.1070,0.0063,-0.2939,-0.0746,-0.0180,0.0000
6556,9,5,2026-06-17 14:30:06.638,0.1069,0.0063,-0.2939,-0.0745,-0.0180,0.0000
6557,9,5,2026-06-17 14:30:06.661,0.1068,0.0063,-0.2939,-0.0744,-0.0177,0.0000
6558,9,5,2026-06-17 14:30:06.672,0.1068,0.0063,-0.2939,-0.0744,-0.0177,0.0000
6559,9,5,2026-06-17 14:30:06.694,0.1067,0.0061,-0.2939,-0.0745,-0.0174,0.0000
6560,9,5,2026-06-17 14:30:06.706,0.1066,0.0060,-0.2938,-0.0746,-0.0174,0.0000
6561,9,5,2026-06-17 14:30:06.728,0.1065,0.0057,-0.2938,-0.0748,-0.0174,0.0000
6562,9,5,2026-06-17 14:30:06.739,0.1065,0.0056,-0.2938,-0.0749,-0.0174,0.0000
6563,9,5,2026-06-17 14:30:06.762,0.1064,0.0052,-0.2938,-0.0752,-0.0174,0.0000
6564,9,5,2026-06-17 14:30:06.772,0.1063,0.0051,-0.2938,-0.0753,-0.0174,0.0000
6565,9,5,2026-06-17 14:30:06.795,0.1062,0.0048,-0.2938,-0.0754,-0.0173,0.0000
6566,9,5,2026-06-17 14:30:06.806,0.1062,0.0047,-0.2938,-0.0755,-0.0172,0.0000
6567,9,5,2026-06-17 14:30:06.829,0.1061,0.0046,-0.2938,-0.0755,-0.0171,0.0000
6568,9,5,2026-06-17 14:30:06.839,0.1061,0.0045,-0.2938,-0.0755,-0.0170,0.0000
6569,9,5,2026-06-17 14:30:06.862,0.1060,0.0045,-0.2939,-0.0754,-0.0169,0.0000
6570,9,5,2026-06-17 14:30:06.873,0.1059,0.0046,-0.2940,-0.0753,-0.0168,0.0000
6571,9,5,2026-06-17 14:30:06.895,0.1058,0.0047,-0.2941,-0.0753,-0.0168,0.0000
6572,9,5,2026-06-17 14:30:06.906,0.1057,0.0047,-0.2942,-0.0754,-0.0169,0.0000
6573,9,5,2026-06-17 14:30:06.928,0.1056,0.0049,-0.2944,-0.0754,-0.0169,0.0000
6574,9,5,2026-06-17 14:30:06.939,0.1056,0.0050,-0.2946,-0.0754,-0.0170,0.0000
6575,9,5,2026-06-17 14:30:06.961,0.1057,0.0051,-0.2949,-0.0753,-0.0169,0.0000
6576,9,5,2026-06-17 14:30:06.973,0.1057,0.0052,-0.2950,-0.0753,-0.0169,0.0000
6577,9,5,2026-06-17 14:30:06.994,0.1058,0.0055,-0.2953,-0.0750,-0.0171,0.0000
6578,9,5,2026-06-17 14:30:07.006,0.1059,0.0056,-0.2954,-0.0749,-0.0171,0.0000
6579,9,5,2026-06-17 14:30:07.028,0.1060,0.0059,-0.2957,-0.0745,-0.0170,0.0000
6580,9,5,2026-06-17 14:30:07.040,0.1061,0.0061,-0.2958,-0.0743,-0.0170,0.0000
6581,9,5,2026-06-17 14:30:07.062,0.1063,0.0063,-0.2960,-0.0740,-0.0171,0.0000
6582,9,5,2026-06-17 14:30:07.072,0.1063,0.0065,-0.2961,-0.0740,-0.0171,0.0000
6583,9,5,2026-06-17 14:30:07.094,0.1064,0.0067,-0.2963,-0.0738,-0.0172,0.0000
6584,9,5,2026-06-17 14:30:07.106,0.1064,0.0068,-0.2964,-0.0737,-0.0171,0.0000
6585,9,5,2026-06-17 14:30:07.128,0.1064,0.0071,-0.2965,-0.0736,-0.0169,0.0000
6586,9,5,2026-06-17 14:30:07.141,0.1064,0.0072,-0.2965,-0.0734,-0.0171,0.0000
6587,9,5,2026-06-17 14:30:07.151,0.1064,0.0073,-0.2965,-0.0734,-0.0171,0.0000
6588,9,5,2026-06-17 14:30:07.173,0.1064,0.0074,-0.2965,-0.0732,-0.0172,0.0000
6589,9,5,2026-06-17 14:30:07.184,0.1064,0.0075,-0.2965,-0.0732,-0.0172,0.0000
6590,9,5,2026-06-17 14:30:07.206,0.1063,0.0075,-0.2966,-0.0731,-0.0170,0.0000
6591,9,5,2026-06-17 14:30:07.229,0.1063,0.0075,-0.2966,-0.0731,-0.0171,0.0000
6592,9,5,2026-06-17 14:30:07.240,0.1064,0.0076,-0.2967,-0.0731,-0.0171,0.0000
6593,9,5,2026-06-17 14:30:07.262,0.1064,0.0076,-0.2967,-0.0730,-0.0172,0.0000
6594,9,5,2026-06-17 14:30:07.273,0.1065,0.0077,-0.2968,-0.0730,-0.0172,0.0000
6595,9,5,2026-06-17 14:30:07.295,0.1066,0.0077,-0.2969,-0.0729,-0.0173,0.0000
6596,9,5,2026-06-17 14:30:07.306,0.1067,0.0078,-0.2969,-0.0729,-0.0173,0.0000
6597,9,5,2026-06-17 14:30:07.328,0.1069,0.0079,-0.2969,-0.0727,-0.0175,0.0000
6598,9,5,2026-06-17 14:30:07.339,0.1070,0.0080,-0.2970,-0.0727,-0.0175,0.0000
6599,9,5,2026-06-17 14:30:07.361,0.1072,0.0082,-0.2971,-0.0725,-0.0177,0.0000
6600,9,5,2026-06-17 14:30:07.373,0.1073,0.0083,-0.2971,-0.0724,-0.0179,0.0000
6601,9,5,2026-06-17 14:30:07.394,0.1076,0.0085,-0.2972,-0.0722,-0.0179,0.0000
6602,9,5,2026-06-17 14:30:07.406,0.1077,0.0086,-0.2973,-0.0721,-0.0180,0.0000
6603,9,5,2026-06-17 14:30:07.428,0.1080,0.0089,-0.2973,-0.0718,-0.0182,0.0000
6604,9,5,2026-06-17 14:30:07.439,0.1081,0.0090,-0.2973,-0.0717,-0.0184,0.0000
6605,9,5,2026-06-17 14:30:07.461,0.1084,0.0092,-0.2973,-0.0716,-0.0186,0.0000
6606,9,5,2026-06-17 14:30:07.473,0.1085,0.0093,-0.2973,-0.0715,-0.0187,0.0000
6607,9,5,2026-06-17 14:30:07.495,0.1088,0.0094,-0.2973,-0.0714,-0.0189,0.0000
6608,9,5,2026-06-17 14:30:07.506,0.1090,0.0095,-0.2973,-0.0713,-0.0190,0.0000
6609,9,5,2026-06-17 14:30:07.529,0.1094,0.0096,-0.2973,-0.0711,-0.0192,0.0000
6610,9,5,2026-06-17 14:30:07.539,0.1095,0.0096,-0.2973,-0.0711,-0.0194,0.0000
6611,9,5,2026-06-17 14:30:07.561,0.1098,0.0097,-0.2973,-0.0712,-0.0198,0.0000
6612,9,5,2026-06-17 14:30:07.573,0.1100,0.0096,-0.2973,-0.0712,-0.0199,0.0000
6613,9,5,2026-06-17 14:30:07.595,0.1103,0.0096,-0.2974,-0.0712,-0.0200,0.0000
6614,9,5,2026-06-17 14:30:07.606,0.1105,0.0096,-0.2974,-0.0712,-0.0200,0.0000
6615,9,5,2026-06-17 14:30:07.629,0.1107,0.0095,-0.2976,-0.0711,-0.0201,0.0000
6616,9,5,2026-06-17 14:30:07.639,0.1108,0.0095,-0.2976,-0.0711,-0.0201,0.0000
6617,9,5,2026-06-17 14:30:07.651,0.1109,0.0095,-0.2977,-0.0711,-0.0202,0.0000
6618,9,5,2026-06-17 14:30:07.673,0.1110,0.0095,-0.2978,-0.0709,-0.0202,0.0000
6619,9,5,2026-06-17 14:30:07.695,0.1111,0.0096,-0.2978,-0.0709,-0.0202,0.0000
6620,9,5,2026-06-17 14:30:07.706,0.1111,0.0097,-0.2979,-0.0709,-0.0203,0.0000
6621,9,5,2026-06-17 14:30:07.729,0.1111,0.0096,-0.2980,-0.0709,-0.0202,0.0000
6622,9,5,2026-06-17 14:30:07.739,0.1111,0.0096,-0.2981,-0.0710,-0.0201,0.0000
6623,9,5,2026-06-17 14:30:07.762,0.1112,0.0097,-0.2981,-0.0708,-0.0201,0.0000
6624,9,6,2026-06-17 14:30:07.772,0.1112,0.0097,-0.2981,-0.0708,-0.0201,0.0000
6625,9,6,2026-06-17 14:30:07.794,0.1111,0.0098,-0.2981,-0.0707,-0.0201,0.0000
6626,9,6,2026-06-17 14:30:07.806,0.1111,0.0098,-0.2982,-0.0707,-0.0201,0.0000
6627,9,6,2026-06-17 14:30:07.829,0.1111,0.0098,-0.2983,-0.0707,-0.0199,0.0000
6628,9,6,2026-06-17 14:30:07.839,0.1112,0.0098,-0.2983,-0.0707,-0.0198,0.0000
6629,9,6,2026-06-17 14:30:07.862,0.1112,0.0098,-0.2984,-0.0707,-0.0198,0.0000
6630,9,6,2026-06-17 14:30:07.872,0.1112,0.0098,-0.2984,-0.0707,-0.0199,0.0000
6631,9,6,2026-06-17 14:30:07.894,0.1112,0.0099,-0.2985,-0.0707,-0.0198,0.0000
6632,9,6,2026-06-17 14:30:07.905,0.1112,0.0099,-0.2986,-0.0707,-0.0198,0.0000
6633,9,6,2026-06-17 14:30:07.928,0.1112,0.0099,-0.2986,-0.0706,-0.0197,0.0000
6634,9,6,2026-06-17 14:30:07.940,0.1112,0.0099,-0.2987,-0.0706,-0.0197,0.0000
6635,9,6,2026-06-17 14:30:07.961,0.1112,0.0099,-0.2987,-0.0707,-0.0198,0.0000
6636,9,6,2026-06-17 14:30:07.973,0.1112,0.0099,-0.2988,-0.0706,-0.0198,0.0000
6637,9,6,2026-06-17 14:30:07.995,0.1112,0.0100,-0.2988,-0.0706,-0.0199,0.0000
6638,9,6,2026-06-17 14:30:08.006,0.1112,0.0100,-0.2989,-0.0706,-0.0199,0.0000
6639,9,6,2026-06-17 14:30:08.029,0.1112,0.0100,-0.2989,-0.0706,-0.0199,0.0000
6640,9,6,2026-06-17 14:30:08.040,0.1112,0.0101,-0.2989,-0.0705,-0.0199,0.0000
6641,9,6,2026-06-17 14:30:08.061,0.1111,0.0101,-0.2989,-0.0706,-0.0199,0.0000
6642,9,6,2026-06-17 14:30:08.073,0.1110,0.0101,-0.2990,-0.0704,-0.0198,0.0000
6643,9,6,2026-06-17 14:30:08.096,0.1110,0.0101,-0.2990,-0.0705,-0.0198,0.0000
6644,9,6,2026-06-17 14:30:08.106,0.1110,0.0101,-0.2990,-0.0704,-0.0198,0.0000
6645,9,6,2026-06-17 14:30:08.128,0.1109,0.0101,-0.2991,-0.0704,-0.0197,0.0000
6646,9,6,2026-06-17 14:30:08.140,0.1109,0.0101,-0.2991,-0.0703,-0.0196,0.0000
6647,9,6,2026-06-17 14:30:08.162,0.1109,0.0102,-0.2990,-0.0702,-0.0196,0.0000
6648,9,6,2026-06-17 14:30:08.173,0.1109,0.0103,-0.2990,-0.0701,-0.0197,0.0000
6649,9,6,2026-06-17 14:30:08.195,0.1108,0.0104,-0.2990,-0.0701,-0.0199,0.0000
6650,9,6,2026-06-17 14:30:08.206,0.1108,0.0105,-0.2991,-0.0701,-0.0199,0.0000
6651,9,6,2026-06-17 14:30:08.229,0.1107,0.0106,-0.2992,-0.0699,-0.0197,0.0000
6652,9,6,2026-06-17 14:30:08.239,0.1107,0.0106,-0.2993,-0.0699,-0.0197,0.0000
6653,9,6,2026-06-17 14:30:08.262,0.1107,0.0107,-0.2994,-0.0697,-0.0197,0.0000
6654,9,6,2026-06-17 14:30:08.273,0.1106,0.0108,-0.2994,-0.0696,-0.0197,0.0000
6655,9,6,2026-06-17 14:30:08.296,0.1106,0.0110,-0.2996,-0.0693,-0.0195,0.0000
6656,9,6,2026-06-17 14:30:08.306,0.1106,0.0112,-0.2996,-0.0691,-0.0195,0.0000
6657,9,6,2026-06-17 14:30:08.328,0.1105,0.0114,-0.2998,-0.0687,-0.0194,0.0000
6658,9,6,2026-06-17 14:30:08.340,0.1105,0.0116,-0.2999,-0.0686,-0.0194,0.0000
6659,9,6,2026-06-17 14:30:08.361,0.1104,0.0118,-0.3000,-0.0683,-0.0192,0.0000
6660,9,6,2026-06-17 14:30:08.373,0.1103,0.0120,-0.3001,-0.0682,-0.0192,0.0000
6661,9,6,2026-06-17 14:30:08.395,0.1102,0.0122,-0.3002,-0.0678,-0.0190,0.0000
6662,9,6,2026-06-17 14:30:08.407,0.1101,0.0124,-0.3003,-0.0677,-0.0189,0.0000
6663,9,6,2026-06-17 14:30:08.429,0.1100,0.0126,-0.3004,-0.0674,-0.0189,0.0000
6664,9,6,2026-06-17 14:30:08.439,0.1099,0.0127,-0.3005,-0.0674,-0.0188,0.0000
6665,9,6,2026-06-17 14:30:08.462,0.1098,0.0129,-0.3007,-0.0672,-0.0187,0.0000
6666,9,6,2026-06-17 14:30:08.473,0.1098,0.0130,-0.3008,-0.0671,-0.0186,0.0000
6667,9,6,2026-06-17 14:30:08.495,0.1098,0.0132,-0.3009,-0.0669,-0.0186,0.0000
6668,9,6,2026-06-17 14:30:08.507,0.1098,0.0133,-0.3009,-0.0668,-0.0186,0.0000
6669,9,6,2026-06-17 14:30:08.529,0.1099,0.0134,-0.3010,-0.0667,-0.0186,0.0000
6670,9,6,2026-06-17 14:30:08.539,0.1099,0.0135,-0.3011,-0.0666,-0.0187,0.0000
6671,9,6,2026-06-17 14:30:08.561,0.1100,0.0136,-0.3011,-0.0664,-0.0186,0.0000
6672,9,6,2026-06-17 14:30:08.574,0.1100,0.0137,-0.3012,-0.0663,-0.0187,0.0000
6673,9,6,2026-06-17 14:30:08.596,0.1101,0.0137,-0.3013,-0.0662,-0.0188,0.0000
6674,9,6,2026-06-17 14:30:08.606,0.1102,0.0137,-0.3013,-0.0662,-0.0189,0.0000
6675,9,6,2026-06-17 14:30:08.629,0.1103,0.0137,-0.3014,-0.0663,-0.0190,0.0000
6676,9,6,2026-06-17 14:30:08.640,0.1103,0.0137,-0.3015,-0.0663,-0.0190,0.0000
6677,9,6,2026-06-17 14:30:08.651,0.1104,0.0136,-0.3015,-0.0663,-0.0191,0.0000
6678,9,6,2026-06-17 14:30:08.674,0.1105,0.0137,-0.3016,-0.0664,-0.0191,0.0000
6679,9,6,2026-06-17 14:30:08.696,0.1106,0.0136,-0.3016,-0.0664,-0.0192,0.0000
6680,9,6,2026-06-17 14:30:08.707,0.1106,0.0136,-0.3016,-0.0664,-0.0192,0.0000
6681,9,6,2026-06-17 14:30:08.729,0.1106,0.0134,-0.3015,-0.0665,-0.0192,0.0000
6682,9,6,2026-06-17 14:30:08.739,0.1106,0.0134,-0.3015,-0.0666,-0.0191,0.0000
6683,9,6,2026-06-17 14:30:08.762,0.1106,0.0132,-0.3015,-0.0668,-0.0191,0.0000
6684,9,6,2026-06-17 14:30:08.773,0.1106,0.0131,-0.3015,-0.0668,-0.0189,0.0000
6685,9,6,2026-06-17 14:30:08.796,0.1105,0.0130,-0.3014,-0.0667,-0.0185,0.0000
6686,9,6,2026-06-17 14:30:08.806,0.1104,0.0130,-0.3014,-0.0666,-0.0181,0.0000
6687,9,6,2026-06-17 14:30:08.829,0.1103,0.0130,-0.3013,-0.0665,-0.0176,0.0000
6688,9,6,2026-06-17 14:30:08.839,0.1101,0.0130,-0.3012,-0.0666,-0.0175,0.0000
6689,9,6,2026-06-17 14:30:08.863,0.1098,0.0131,-0.3011,-0.0667,-0.0176,0.0000
6690,9,6,2026-06-17 14:30:08.873,0.1097,0.0131,-0.3011,-0.0667,-0.0175,0.0000
6691,9,6,2026-06-17 14:30:08.884,0.1096,0.0131,-0.3011,-0.0667,-0.0174,0.0000
6692,9,6,2026-06-17 14:30:08.907,0.1095,0.0130,-0.3011,-0.0667,-0.0171,0.0000
6693,9,7,2026-06-17 14:30:08.929,0.1095,0.0129,-0.3011,-0.0668,-0.0170,0.0000
6694,9,7,2026-06-17 14:30:08.941,0.1095,0.0128,-0.3010,-0.0668,-0.0170,0.0000
6695,9,7,2026-06-17 14:30:08.951,0.1095,0.0128,-0.3010,-0.0669,-0.0170,0.0000
6696,9,7,2026-06-17 14:30:08.973,0.1096,0.0127,-0.3011,-0.0668,-0.0171,0.0000
6697,9,7,2026-06-17 14:30:08.985,0.1096,0.0127,-0.3010,-0.0668,-0.0171,0.0000
6698,9,7,2026-06-17 14:30:09.007,0.1098,0.0127,-0.3010,-0.0669,-0.0173,0.0000
6699,9,7,2026-06-17 14:30:09.029,0.1099,0.0126,-0.3009,-0.0670,-0.0175,0.0000
6700,9,7,2026-06-17 14:30:09.039,0.1100,0.0125,-0.3009,-0.0670,-0.0175,0.0000
6701,9,7,2026-06-17 14:30:09.061,0.1102,0.0125,-0.3008,-0.0670,-0.0176,0.0000
6702,9,7,2026-06-17 14:30:09.073,0.1102,0.0124,-0.3008,-0.0671,-0.0177,0.0000
6703,9,7,2026-06-17 14:30:09.094,0.1104,0.0124,-0.3007,-0.0672,-0.0179,0.0000
6704,9,7,2026-06-17 14:30:09.106,0.1104,0.0124,-0.3007,-0.0673,-0.0180,0.0000
6705,9,7,2026-06-17 14:30:09.127,0.1105,0.0123,-0.3006,-0.0673,-0.0180,0.0000
6706,9,7,2026-06-17 14:30:09.139,0.1106,0.0123,-0.3006,-0.0674,-0.0181,0.0000
6707,9,7,2026-06-17 14:30:09.161,0.1107,0.0122,-0.3006,-0.0675,-0.0182,0.0000
6708,9,7,2026-06-17 14:30:09.171,0.1107,0.0121,-0.3006,-0.0675,-0.0183,0.0000
6709,9,7,2026-06-17 14:30:09.195,0.1108,0.0121,-0.3006,-0.0676,-0.0184,0.0000
6710,9,7,2026-06-17 14:30:09.205,0.1108,0.0121,-0.3006,-0.0677,-0.0184,0.0000
6711,9,7,2026-06-17 14:30:09.228,0.1109,0.0121,-0.3007,-0.0677,-0.0185,0.0000
6712,9,7,2026-06-17 14:30:09.238,0.1109,0.0121,-0.3007,-0.0676,-0.0185,0.0000
6713,9,7,2026-06-17 14:30:09.261,0.1110,0.0122,-0.3007,-0.0676,-0.0186,0.0000
6714,9,7,2026-06-17 14:30:09.272,0.1110,0.0123,-0.3008,-0.0676,-0.0186,0.0000
6715,9,7,2026-06-17 14:30:09.295,0.1110,0.0123,-0.3008,-0.0676,-0.0186,0.0000
6716,9,7,2026-06-17 14:30:09.306,0.1111,0.0123,-0.3008,-0.0676,-0.0186,0.0000
6717,9,7,2026-06-17 14:30:09.327,0.1111,0.0123,-0.3008,-0.0676,-0.0186,0.0000
6718,9,7,2026-06-17 14:30:09.338,0.1111,0.0123,-0.3008,-0.0676,-0.0187,0.0000
6719,9,7,2026-06-17 14:30:09.361,0.1110,0.0122,-0.3008,-0.0676,-0.0186,0.0000
6720,9,7,2026-06-17 14:30:09.372,0.1110,0.0122,-0.3008,-0.0676,-0.0186,0.0000
6721,9,7,2026-06-17 14:30:09.395,0.1110,0.0121,-0.3008,-0.0676,-0.0186,0.0000
6722,9,7,2026-06-17 14:30:09.405,0.1109,0.0121,-0.3008,-0.0676,-0.0185,0.0000
6723,9,7,2026-06-17 14:30:09.427,0.1109,0.0120,-0.3008,-0.0676,-0.0184,0.0000
6724,9,7,2026-06-17 14:30:09.439,0.1109,0.0119,-0.3008,-0.0677,-0.0184,0.0000
6725,9,7,2026-06-17 14:30:09.461,0.1108,0.0118,-0.3008,-0.0678,-0.0184,0.0000
6726,9,7,2026-06-17 14:30:09.472,0.1108,0.0118,-0.3008,-0.0678,-0.0184,0.0000
6727,9,7,2026-06-17 14:30:09.494,0.1109,0.0118,-0.3007,-0.0678,-0.0183,0.0000
6728,9,7,2026-06-17 14:30:09.505,0.1109,0.0118,-0.3007,-0.0678,-0.0183,0.0000
6729,9,7,2026-06-17 14:30:09.528,0.1110,0.0119,-0.3006,-0.0679,-0.0186,0.0000
6730,9,7,2026-06-17 14:30:09.539,0.1110,0.0119,-0.3006,-0.0679,-0.0187,0.0000
6731,9,7,2026-06-17 14:30:09.562,0.1110,0.0119,-0.3006,-0.0680,-0.0187,0.0000
6732,9,7,2026-06-17 14:30:09.572,0.1111,0.0119,-0.3007,-0.0680,-0.0187,0.0000
6733,9,7,2026-06-17 14:30:09.594,0.1112,0.0118,-0.3007,-0.0680,-0.0187,0.0000
6734,9,7,2026-06-17 14:30:09.605,0.1113,0.0118,-0.3007,-0.0680,-0.0188,0.0000
6735,9,7,2026-06-17 14:30:09.627,0.1113,0.0118,-0.3008,-0.0680,-0.0188,0.0000
6736,9,7,2026-06-17 14:30:09.639,0.1113,0.0118,-0.3008,-0.0679,-0.0187,0.0000
6737,9,7,2026-06-17 14:30:09.662,0.1113,0.0119,-0.3009,-0.0679,-0.0186,0.0000
6738,9,7,2026-06-17 14:30:09.673,0.1113,0.0119,-0.3009,-0.0678,-0.0186,0.0000
6739,9,7,2026-06-17 14:30:09.694,0.1113,0.0120,-0.3010,-0.0678,-0.0186,0.0000
6740,9,7,2026-06-17 14:30:09.705,0.1112,0.0120,-0.3010,-0.0679,-0.0186,0.0000
6741,9,7,2026-06-17 14:30:09.727,0.1112,0.0120,-0.3011,-0.0678,-0.0185,0.0000
6742,9,7,2026-06-17 14:30:09.738,0.1112,0.0120,-0.3011,-0.0678,-0.0184,0.0000
6743,9,7,2026-06-17 14:30:09.761,0.1112,0.0121,-0.3011,-0.0678,-0.0185,0.0000
6744,9,7,2026-06-17 14:30:09.773,0.1112,0.0121,-0.3011,-0.0678,-0.0185,0.0000
6745,9,7,2026-06-17 14:30:09.794,0.1112,0.0121,-0.3011,-0.0677,-0.0185,0.0000
6746,9,7,2026-06-17 14:30:09.806,0.1112,0.0121,-0.3012,-0.0677,-0.0185,0.0000
6747,9,7,2026-06-17 14:30:09.827,0.1113,0.0121,-0.3012,-0.0677,-0.0184,0.0000
6748,9,7,2026-06-17 14:30:09.838,0.1113,0.0121,-0.3012,-0.0677,-0.0185,0.0000
6749,9,7,2026-06-17 14:30:09.862,0.1114,0.0120,-0.3013,-0.0678,-0.0186,0.0000
6750,9,7,2026-06-17 14:30:09.872,0.1114,0.0121,-0.3013,-0.0678,-0.0186,0.0000
6751,9,7,2026-06-17 14:30:09.895,0.1114,0.0121,-0.3013,-0.0677,-0.0186,0.0000
6752,9,7,2026-06-17 14:30:09.906,0.1114,0.0122,-0.3013,-0.0677,-0.0186,0.0000
6753,9,7,2026-06-17 14:30:09.927,0.1114,0.0122,-0.3014,-0.0677,-0.0187,0.0000
6754,9,7,2026-06-17 14:30:09.939,0.1114,0.0122,-0.3014,-0.0677,-0.0187,0.0000
6755,9,7,2026-06-17 14:30:09.961,0.1114,0.0123,-0.3014,-0.0677,-0.0187,0.0000
6756,9,7,2026-06-17 14:30:09.973,0.1115,0.0123,-0.3014,-0.0676,-0.0187,0.0000
6757,9,7,2026-06-17 14:30:09.994,0.1114,0.0123,-0.3013,-0.0676,-0.0186,0.0000
6758,9,7,2026-06-17 14:30:10.006,0.1114,0.0123,-0.3013,-0.0676,-0.0186,0.0000
6759,9,7,2026-06-17 14:30:10.027,0.1113,0.0123,-0.3013,-0.0676,-0.0186,0.0000
6760,9,7,2026-06-17 14:30:10.038,0.1113,0.0123,-0.3013,-0.0676,-0.0185,0.0000
