FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
562,0,8,2026-06-16 18:19:36.136,0.0881,0.0358,0.0949,0.2568,-0.0339,0
563,0,8,2026-06-16 18:19:36.147,0.0896,0.0370,0.0910,0.2511,-0.0345,0
564,0,8,2026-06-16 18:19:36.169,0.0928,0.0380,0.0826,0.2370,-0.0364,0
565,0,8,2026-06-16 18:19:36.180,0.0945,0.0386,0.0786,0.2073,-0.0390,0
566,0,8,2026-06-16 18:19:36.202,0.0981,0.0392,0.0704,0.2081,-0.0418,0
567,0,8,2026-06-16 18:19:36.214,0.1003,0.0412,0.0651,0.1968,-0.0387,0
568,0,8,2026-06-16 18:19:36.236,0.1037,0.0397,0.0579,0.1911,-0.0398,0
569,0,8,2026-06-16 18:19:36.246,0.1063,0.0380,0.0533,0.1931,-0.0396,0
570,0,8,2026-06-16 18:19:36.270,0.1102,0.0375,0.0445,0.1708,-0.0486,0
571,0,8,2026-06-16 18:19:36.281,0.1133,0.0381,0.0396,0.1666,-0.0483,0
572,0,8,2026-06-16 18:19:36.291,0.1153,0.0409,0.0350,0.1642,-0.0503,0
573,0,8,2026-06-16 18:19:36.314,0.1198,0.0387,0.0253,0.2034,-0.0585,0
574,0,8,2026-06-16 18:19:36.325,0.1211,0.0369,0.0207,0.2370,-0.0600,0
575,0,8,2026-06-16 18:19:36.346,0.1263,0.0371,0.0117,0.2365,-0.0526,0
576,0,8,2026-06-16 18:19:36.370,0.1300,0.0360,0.0026,0.2374,-0.0495,0
577,0,8,2026-06-16 18:19:36.380,0.1320,0.0355,-0.0019,0.2266,-0.0456,0
578,0,8,2026-06-16 18:19:36.403,0.1349,0.0347,-0.0112,0.2172,-0.0424,0
579,0,8,2026-06-16 18:19:36.413,0.1366,0.0341,-0.0157,0.2049,-0.0385,0
580,0,8,2026-06-16 18:19:36.435,0.1398,0.0333,-0.0252,0.1992,-0.0370,0
581,0,8,2026-06-16 18:19:36.447,0.1413,0.0330,-0.0298,0.1987,-0.0358,0
582,0,8,2026-06-16 18:19:36.470,0.1457,0.0316,-0.0389,0.1825,-0.0337,0
583,0,8,2026-06-16 18:19:36.480,0.1485,0.0307,-0.0438,0.1694,-0.0350,0
584,0,8,2026-06-16 18:19:36.503,0.1531,0.0310,-0.0526,0.1702,-0.0389,0
585,0,8,2026-06-16 18:19:36.513,0.1551,0.0309,-0.0568,0.1714,-0.0407,0
586,0,8,2026-06-16 18:19:36.535,0.1580,0.0307,-0.0648,0.1624,-0.0452,0
587,0,8,2026-06-16 18:19:36.547,0.1601,0.0299,-0.0689,0.1633,-0.0436,0
588,0,8,2026-06-16 18:19:36.569,0.1653,0.0301,-0.0766,0.1744,-0.0399,0
589,0,8,2026-06-16 18:19:36.579,0.1694,0.0312,-0.0809,0.1759,-0.0391,0
590,0,8,2026-06-16 18:19:36.603,0.1760,0.0313,-0.0887,0.2664,-0.0193,0
591,0,8,2026-06-16 18:19:36.614,0.1800,0.0314,-0.0930,0.2684,-0.0204,0
592,0,8,2026-06-16 18:19:36.625,0.1825,0.0313,-0.0971,0.2693,-0.0212,0
593,0,8,2026-06-16 18:19:36.646,0.1887,0.0315,-0.1050,0.2699,0.0018,0
594,0,8,2026-06-16 18:19:36.670,0.1958,0.0311,-0.1128,0.1912,-0.0190,0
595,0,8,2026-06-16 18:19:36.680,0.1994,0.0307,-0.1166,0.1868,-0.0200,0
596,0,8,2026-06-16 18:19:36.703,0.2060,0.0307,-0.1242,0.1851,-0.0266,0
597,0,8,2026-06-16 18:19:36.713,0.2092,0.0305,-0.1278,0.1855,-0.0261,0
598,0,8,2026-06-16 18:19:36.736,0.2159,0.0297,-0.1351,0.1728,-0.0284,0
599,0,8,2026-06-16 18:19:36.746,0.2196,0.0290,-0.1388,0.1732,-0.0277,0
600,0,8,2026-06-16 18:19:36.769,0.2268,0.0276,-0.1461,0.1731,-0.0322,0
601,0,8,2026-06-16 18:19:36.780,0.2303,0.0271,-0.1498,0.1719,-0.0329,0
602,0,8,2026-06-16 18:19:36.790,0.2344,0.0261,-0.1531,0.1715,-0.0319,0
603,0,8,2026-06-16 18:19:36.813,0.2418,0.0249,-0.1603,0.1709,-0.0312,0
604,0,8,2026-06-16 18:19:36.836,0.2496,0.0235,-0.1675,0.1961,-0.0376,0
605,0,8,2026-06-16 18:19:36.846,0.2538,0.0227,-0.1712,0.1959,-0.0376,0
606,0,8,2026-06-16 18:19:36.869,0.2620,0.0208,-0.1784,0.3013,-0.0371,0
607,0,8,2026-06-16 18:19:36.880,0.2659,0.0198,-0.1818,0.3012,-0.0371,0
608,0,8,2026-06-16 18:19:36.902,0.2731,0.0181,-0.1886,0.3008,-0.0363,0
609,0,8,2026-06-16 18:19:36.913,0.2767,0.0173,-0.1921,0.3860,-0.0421,0
610,0,8,2026-06-16 18:19:36.935,0.2834,0.0156,-0.1993,0.4360,-0.0435,0
611,0,8,2026-06-16 18:19:36.946,0.2867,0.0152,-0.2033,0.5081,-0.0604,0
612,0,8,2026-06-16 18:19:36.969,0.2929,0.0135,-0.2108,0.5081,-0.0633,0
613,0,8,2026-06-16 18:19:36.980,0.2956,0.0126,-0.2145,0.5560,-0.0710,0
614,0,8,2026-06-16 18:19:37.001,0.3009,0.0113,-0.2217,0.5700,-0.0737,0
615,0,8,2026-06-16 18:19:37.013,0.3035,0.0110,-0.2252,0.5700,-0.0746,0
616,0,8,2026-06-16 18:19:37.035,0.3083,0.0107,-0.2323,0.6275,-0.0843,0
617,0,8,2026-06-16 18:19:37.047,0.3105,0.0104,-0.2358,0.6289,-0.0850,0
618,0,8,2026-06-16 18:19:37.058,0.3123,0.0101,-0.2392,0.6309,-0.0830,0
619,0,8,2026-06-16 18:19:37.080,0.3163,0.0093,-0.2459,0.5923,-0.0859,0
620,0,9,2026-06-16 18:19:37.103,0.3195,0.0093,-0.2518,0.5629,-0.0821,0
621,0,9,2026-06-16 18:19:37.113,0.3211,0.0094,-0.2547,0.5635,-0.0817,0
622,0,9,2026-06-16 18:19:37.135,0.3238,0.0093,-0.2605,0.5165,-0.0721,0
623,0,9,2026-06-16 18:19:37.147,0.3252,0.0092,-0.2634,0.5169,-0.0718,0
624,0,9,2026-06-16 18:19:37.170,0.3274,0.0095,-0.2689,0.5060,-0.0709,0
625,0,9,2026-06-16 18:19:37.180,0.3284,0.0094,-0.2717,0.4831,-0.0816,0
626,0,9,2026-06-16 18:19:37.203,0.3303,0.0100,-0.2763,0.4252,-0.0737,0
627,0,9,2026-06-16 18:19:37.213,0.3312,0.0102,-0.2788,0.3421,-0.0589,0
628,0,9,2026-06-16 18:19:37.235,0.3330,0.0106,-0.2831,0.3436,-0.0590,0
629,0,9,2026-06-16 18:19:37.246,0.3338,0.0108,-0.2851,0.2909,-0.0531,0
630,0,9,2026-06-16 18:19:37.258,0.3345,0.0110,-0.2871,0.2917,-0.0533,0
631,0,9,2026-06-16 18:19:37.280,0.3357,0.0115,-0.2905,0.2784,-0.0580,0
632,0,9,2026-06-16 18:19:37.302,0.3367,0.0114,-0.2937,0.2771,-0.0596,0
633,0,9,2026-06-16 18:19:37.313,0.3373,0.0113,-0.2951,0.2713,-0.0624,0
634,0,9,2026-06-16 18:19:37.336,0.3381,0.0108,-0.2979,0.2612,-0.0676,0
635,0,9,2026-06-16 18:19:37.346,0.3384,0.0107,-0.2991,0.2616,-0.0680,0
636,0,9,2026-06-16 18:19:37.369,0.3391,0.0104,-0.3016,0.2626,-0.0735,0
637,0,9,2026-06-16 18:19:37.380,0.3398,0.0099,-0.3026,0.2635,-0.0853,0
638,0,9,2026-06-16 18:19:37.402,0.3408,0.0089,-0.3046,0.2676,-0.0871,0
639,0,9,2026-06-16 18:19:37.413,0.3415,0.0084,-0.3056,0.2985,-0.0416,0
640,0,9,2026-06-16 18:19:37.435,0.3426,0.0069,-0.3072,0.2991,-0.0436,0
641,0,9,2026-06-16 18:19:37.446,0.3431,0.0063,-0.3081,0.4356,-0.0194,0
642,0,9,2026-06-16 18:19:37.469,0.3449,0.0057,-0.3088,0.4357,-0.0203,0
643,0,9,2026-06-16 18:19:37.480,0.3457,0.0052,-0.3095,0.4357,-0.0211,0
644,0,9,2026-06-16 18:19:37.490,0.3469,0.0049,-0.3106,0.4355,-0.0193,0
645,0,9,2026-06-16 18:19:37.513,0.3490,0.0039,-0.3128,0.4352,-0.0241,0
646,0,9,2026-06-16 18:19:37.535,0.3512,0.0035,-0.3146,0.4990,-0.0385,0
647,0,9,2026-06-16 18:19:37.547,0.3525,0.0036,-0.3155,0.4989,-0.0390,0
648,0,9,2026-06-16 18:19:37.569,0.3552,0.0040,-0.3174,0.4998,-0.0466,0
649,0,9,2026-06-16 18:19:37.580,0.3565,0.0042,-0.3184,0.5156,-0.0559,0
650,0,9,2026-06-16 18:19:37.602,0.3590,0.0050,-0.3205,0.5204,-0.0536,0
651,0,9,2026-06-16 18:19:37.613,0.3603,0.0053,-0.3215,0.5205,-0.0532,0
652,0,9,2026-06-16 18:19:37.636,0.3627,0.0063,-0.3232,0.5194,-0.0527,0
653,0,9,2026-06-16 18:19:37.646,0.3638,0.0066,-0.3239,0.5196,-0.0506,0
654,0,9,2026-06-16 18:19:37.669,0.3659,0.0071,-0.3254,0.5193,-0.0418,0
655,0,9,2026-06-16 18:19:37.680,0.3671,0.0074,-0.3262,0.5127,-0.0405,0
656,0,9,2026-06-16 18:19:37.702,0.3689,0.0073,-0.3267,0.5054,-0.0391,0
657,0,9,2026-06-16 18:19:37.713,0.3697,0.0074,-0.3270,0.5005,-0.0470,0
658,0,9,2026-06-16 18:19:37.725,0.3705,0.0075,-0.3274,0.5005,-0.0462,0
659,0,9,2026-06-16 18:19:37.747,0.3719,0.0076,-0.3280,0.4900,-0.0492,0
660,0,9,2026-06-16 18:19:37.769,0.3732,0.0075,-0.3285,0.4880,-0.0496,0
661,0,9,2026-06-16 18:19:37.780,0.3738,0.0076,-0.3288,0.4880,-0.0493,0
662,0,9,2026-06-16 18:19:37.802,0.3750,0.0083,-0.3291,0.4573,-0.0481,0
663,0,9,2026-06-16 18:19:37.812,0.3755,0.0087,-0.3292,0.4573,-0.0470,0
664,0,9,2026-06-16 18:19:37.823,0.3761,0.0089,-0.3292,0.4573,-0.0461,0
665,0,9,2026-06-16 18:19:37.846,0.3770,0.0091,-0.3292,0.3565,0.0343,0
666,0,9,2026-06-16 18:19:37.869,0.3777,0.0094,-0.3295,0.1979,0.0661,0
667,0,9,2026-06-16 18:19:37.880,0.3780,0.0097,-0.3296,0.1980,0.0666,0
668,0,9,2026-06-16 18:19:37.901,0.3784,0.0103,-0.3297,0.1980,0.0682,0
669,0,9,2026-06-16 18:19:37.912,0.3786,0.0105,-0.3297,0.1849,0.0632,0
670,0,9,2026-06-16 18:19:37.935,0.3788,0.0110,-0.3297,0.1849,0.0648,0
671,0,9,2026-06-16 18:19:37.945,0.3789,0.0112,-0.3296,0.1849,0.0657,0
672,0,9,2026-06-16 18:19:37.969,0.3789,0.0117,-0.3293,0.1692,0.0701,0
673,0,9,2026-06-16 18:19:37.980,0.3789,0.0119,-0.3292,0.1691,0.0710,0
674,0,9,2026-06-16 18:19:38.002,0.3787,0.0124,-0.3288,0.1293,0.0775,0
675,0,9,2026-06-16 18:19:38.013,0.3784,0.0126,-0.3286,0.1292,0.0782,0
676,0,9,2026-06-16 18:19:38.034,0.3778,0.0128,-0.3282,0.0871,0.0816,0
677,0,9,2026-06-16 18:19:38.046,0.3775,0.0130,-0.3276,-0.0073,0.0844,0
678,0,9,2026-06-16 18:19:38.068,0.3767,0.0132,-0.3267,-0.0081,0.0834,0
679,0,9,2026-06-16 18:19:38.080,0.3762,0.0134,-0.3264,-0.0082,0.0835,0
680,0,9,2026-06-16 18:19:38.102,0.3752,0.0134,-0.3256,-0.0090,0.0810,0
681,0,9,2026-06-16 18:19:38.113,0.3746,0.0134,-0.3251,-0.0092,0.0788,0
682,0,9,2026-06-16 18:19:38.135,0.3733,0.0136,-0.3241,-0.0088,0.0770,0
683,0,9,2026-06-16 18:19:38.145,0.3727,0.0136,-0.3236,-0.0088,0.0770,0
684,0,9,2026-06-16 18:19:38.158,0.3720,0.0136,-0.3232,-0.0288,0.0676,0
685,0,9,2026-06-16 18:19:38.180,0.3706,0.0137,-0.3224,-0.0758,0.0145,0
686,0,9,2026-06-16 18:19:38.190,0.3699,0.0137,-0.3219,-0.0758,0.0141,0
687,0,9,2026-06-16 18:19:38.212,0.3686,0.0139,-0.3211,-0.1006,-0.0051,0
688,0,9,2026-06-16 18:19:38.234,0.3673,0.0137,-0.3205,-0.1308,-0.0386,0
689,0,9,2026-06-16 18:19:38.246,0.3666,0.0136,-0.3202,-0.1308,-0.0388,0
690,1,0,2026-06-16 18:19:38.267,0.3655,0.0136,-0.3196,-0.1376,-0.0537,0
691,1,0,2026-06-16 18:19:38.279,0.3650,0.0135,-0.3194,-0.1375,-0.0538,0
692,1,0,2026-06-16 18:19:38.302,0.3640,0.0133,-0.3191,-0.1372,-0.0623,0
693,1,0,2026-06-16 18:19:38.313,0.3635,0.0132,-0.3190,-0.1332,-0.0592,0
694,1,0,2026-06-16 18:19:38.334,0.3624,0.0130,-0.3187,-0.1325,-0.0593,0
695,1,0,2026-06-16 18:19:38.346,0.3619,0.0130,-0.3186,-0.1325,-0.0593,0
696,1,0,2026-06-16 18:19:38.368,0.3613,0.0131,-0.3181,-0.1301,-0.0629,0
697,1,0,2026-06-16 18:19:38.380,0.3610,0.0131,-0.3181,-0.1297,-0.0630,0
698,1,0,2026-06-16 18:19:38.402,0.3604,0.0129,-0.3181,-0.1163,-0.0648,0
699,1,0,2026-06-16 18:19:38.412,0.3601,0.0128,-0.3180,-0.0691,-0.0742,0
700,1,0,2026-06-16 18:19:38.434,0.3597,0.0126,-0.3180,-0.0111,-0.0972,0
701,1,0,2026-06-16 18:19:38.446,0.3595,0.0125,-0.3180,-0.0111,-0.0972,0
702,1,0,2026-06-16 18:19:38.468,0.3592,0.0123,-0.3181,0.1025,-0.1528,0
703,1,0,2026-06-16 18:19:38.479,0.3591,0.0123,-0.3181,0.1025,-0.1528,0
704,1,0,2026-06-16 18:19:38.490,0.3588,0.0123,-0.3181,0.1508,-0.2538,0
705,1,0,2026-06-16 18:19:38.512,0.3588,0.0122,-0.3182,0.1976,-0.2961,0
706,1,0,2026-06-16 18:19:38.535,0.3587,0.0121,-0.3183,0.1974,-0.2965,0
707,1,0,2026-06-16 18:19:38.545,0.3587,0.0120,-0.3184,0.2558,-0.3283,0
708,1,0,2026-06-16 18:19:38.568,0.3586,0.0117,-0.3185,0.2561,-0.3297,0
709,1,0,2026-06-16 18:19:38.579,0.3586,0.0116,-0.3186,0.2559,-0.3299,0
710,1,0,2026-06-16 18:19:38.602,0.3586,0.0112,-0.3188,0.2562,-0.3425,0
711,1,0,2026-06-16 18:19:38.612,0.3586,0.0110,-0.3190,0.2559,-0.3426,0
712,1,0,2026-06-16 18:19:38.634,0.3585,0.0107,-0.3193,0.2527,-0.3420,0
713,1,0,2026-06-16 18:19:38.646,0.3585,0.0106,-0.3193,0.2549,-0.3382,0
714,1,0,2026-06-16 18:19:38.656,0.3585,0.0106,-0.3193,0.2550,-0.3378,0
715,1,0,2026-06-16 18:19:38.679,0.3586,0.0106,-0.3194,0.2584,-0.3360,0
716,1,0,2026-06-16 18:19:38.701,0.3586,0.0105,-0.3196,0.2530,-0.3355,0
717,1,0,2026-06-16 18:19:38.712,0.3586,0.0104,-0.3197,0.2581,-0.3364,0
718,1,0,2026-06-16 18:19:38.735,0.3586,0.0104,-0.3200,0.3092,-0.3484,0
719,1,0,2026-06-16 18:19:38.746,0.3587,0.0105,-0.3199,0.3556,-0.3525,0
720,1,0,2026-06-16 18:19:38.768,0.3589,0.0107,-0.3199,0.4552,-0.3661,0
721,1,0,2026-06-16 18:19:38.779,0.3590,0.0108,-0.3200,0.4552,-0.3659,0
722,1,0,2026-06-16 18:19:38.802,0.3591,0.0108,-0.3201,0.5016,-0.3622,0
723,1,0,2026-06-16 18:19:38.812,0.3592,0.0108,-0.3202,0.5052,-0.3623,0
724,1,0,2026-06-16 18:19:38.823,0.3593,0.0108,-0.3203,0.5094,-0.3553,0
725,1,0,2026-06-16 18:19:38.845,0.3595,0.0110,-0.3203,0.5078,-0.3521,0
726,1,0,2026-06-16 18:19:38.867,0.3597,0.0110,-0.3203,0.5077,-0.3518,0
727,1,0,2026-06-16 18:19:38.878,0.3598,0.0110,-0.3203,0.5100,-0.3476,0
728,1,0,2026-06-16 18:19:38.901,0.3601,0.0109,-0.3204,0.5050,-0.3457,0
729,1,0,2026-06-16 18:19:38.912,0.3602,0.0109,-0.3204,0.5050,-0.3457,0
730,1,0,2026-06-16 18:19:38.934,0.3605,0.0110,-0.3203,0.5019,-0.3462,0
731,1,0,2026-06-16 18:19:38.945,0.3607,0.0109,-0.3202,0.5018,-0.3462,0
732,1,0,2026-06-16 18:19:38.967,0.3609,0.0109,-0.3202,0.5012,-0.3447,0
733,1,0,2026-06-16 18:19:38.979,0.3610,0.0108,-0.3202,0.5010,-0.3447,0
734,1,0,2026-06-16 18:19:39.001,0.3611,0.0108,-0.3201,0.4024,-0.3132,0
735,1,0,2026-06-16 18:19:39.012,0.3612,0.0109,-0.3200,0.4024,-0.3130,0
736,1,0,2026-06-16 18:19:39.035,0.3613,0.0109,-0.3198,0.2895,-0.2478,0
737,1,0,2026-06-16 18:19:39.046,0.3614,0.0109,-0.3197,0.1539,-0.1697,0
738,1,0,2026-06-16 18:19:39.067,0.3614,0.0108,-0.3195,0.1538,-0.1698,0
739,1,0,2026-06-16 18:19:39.079,0.3614,0.0107,-0.3194,0.1082,-0.1420,0
740,1,0,2026-06-16 18:19:39.100,0.3615,0.0107,-0.3193,0.0997,-0.1377,0
741,1,0,2026-06-16 18:19:39.111,0.3614,0.0107,-0.3192,0.0925,-0.1326,0
742,1,0,2026-06-16 18:19:39.135,0.3614,0.0109,-0.3190,0.0927,-0.1325,0
743,1,0,2026-06-16 18:19:39.145,0.3614,0.0109,-0.3189,0.0925,-0.1326,0
744,1,0,2026-06-16 18:19:39.157,0.3613,0.0109,-0.3189,0.0960,-0.1307,0
745,1,0,2026-06-16 18:19:39.179,0.3613,0.0109,-0.3188,0.0960,-0.1307,0
746,1,0,2026-06-16 18:19:39.201,0.3613,0.0109,-0.3187,0.1341,-0.1076,0
747,1,0,2026-06-16 18:19:39.212,0.3613,0.0110,-0.3187,0.1341,-0.1075,0
748,1,0,2026-06-16 18:19:39.235,0.3613,0.0110,-0.3186,0.1936,-0.0602,0
749,1,0,2026-06-16 18:19:39.245,0.3613,0.0110,-0.3185,0.2219,-0.0286,0
750,1,0,2026-06-16 18:19:39.267,0.3613,0.0110,-0.3183,0.2482,-0.0181,0
751,1,0,2026-06-16 18:19:39.279,0.3613,0.0110,-0.3182,0.2489,-0.0181,0
752,1,0,2026-06-16 18:19:39.302,0.3613,0.0109,-0.3181,0.2482,-0.0173,0
753,1,0,2026-06-16 18:19:39.312,0.3613,0.0109,-0.3181,0.2489,-0.0173,0
754,1,0,2026-06-16 18:19:39.334,0.3614,0.0108,-0.3181,0.2525,-0.0162,0
755,1,0,2026-06-16 18:19:39.346,0.3614,0.0107,-0.3181,0.2525,-0.0163,0
756,1,0,2026-06-16 18:19:39.367,0.3614,0.0105,-0.3181,0.2504,-0.0173,0
757,1,0,2026-06-16 18:19:39.379,0.3614,0.0104,-0.3181,0.2504,-0.0174,0
758,1,0,2026-06-16 18:19:39.400,0.3615,0.0103,-0.3182,0.2476,-0.0189,0
759,1,1,2026-06-16 18:19:39.412,0.3615,0.0102,-0.3182,0.2469,-0.0191,0
760,1,1,2026-06-16 18:19:39.435,0.3615,0.0102,-0.3181,0.2470,-0.0211,0
761,1,1,2026-06-16 18:19:39.446,0.3614,0.0101,-0.3181,0.2470,-0.0212,0
762,1,1,2026-06-16 18:19:39.467,0.3613,0.0100,-0.3181,0.2286,-0.0255,0
763,1,1,2026-06-16 18:19:39.479,0.3612,0.0099,-0.3181,0.2286,-0.0256,0
764,1,1,2026-06-16 18:19:39.501,0.3610,0.0098,-0.3181,0.1366,-0.1024,0
765,1,1,2026-06-16 18:19:39.512,0.3609,0.0097,-0.3181,0.1366,-0.1024,0
766,1,1,2026-06-16 18:19:39.535,0.3607,0.0097,-0.3180,0.0732,-0.2003,0
767,1,1,2026-06-16 18:19:39.545,0.3605,0.0097,-0.3180,0.0731,-0.2001,0
768,1,1,2026-06-16 18:19:39.567,0.3602,0.0096,-0.3179,0.0738,-0.2201,0
769,1,1,2026-06-16 18:19:39.579,0.3601,0.0096,-0.3179,0.0738,-0.2200,0
770,1,1,2026-06-16 18:19:39.590,0.3600,0.0096,-0.3178,0.0739,-0.2201,0
771,1,1,2026-06-16 18:19:39.612,0.3598,0.0097,-0.3178,0.0745,-0.2197,0
772,1,1,2026-06-16 18:19:39.635,0.3596,0.0096,-0.3177,0.0744,-0.2208,0
773,1,1,2026-06-16 18:19:39.645,0.3595,0.0096,-0.3177,0.0736,-0.2345,0
774,1,1,2026-06-16 18:19:39.668,0.3594,0.0096,-0.3176,0.0735,-0.2809,0
775,1,1,2026-06-16 18:19:39.679,0.3593,0.0097,-0.3176,0.0736,-0.2809,0
776,1,1,2026-06-16 18:19:39.702,0.3593,0.0098,-0.3176,0.0878,-0.3924,0
777,1,1,2026-06-16 18:19:39.711,0.3592,0.0098,-0.3176,0.0878,-0.3924,0
778,1,1,2026-06-16 18:19:39.734,0.3592,0.0097,-0.3175,0.0893,-0.4053,0
779,1,1,2026-06-16 18:19:39.745,0.3591,0.0097,-0.3175,0.0858,-0.3923,0
780,1,1,2026-06-16 18:19:39.768,0.3590,0.0098,-0.3174,0.0859,-0.3924,0
781,1,1,2026-06-16 18:19:39.779,0.3590,0.0098,-0.3173,0.0858,-0.3957,0
782,1,1,2026-06-16 18:19:39.801,0.3590,0.0097,-0.3172,0.0815,-0.3934,0
783,1,1,2026-06-16 18:19:39.812,0.3589,0.0096,-0.3172,0.0813,-0.3935,0
784,1,1,2026-06-16 18:19:39.823,0.3589,0.0095,-0.3171,0.0804,-0.3898,0
785,1,1,2026-06-16 18:19:39.846,0.3588,0.0093,-0.3170,0.0058,-0.2994,0
786,1,1,2026-06-16 18:19:39.868,0.3587,0.0092,-0.3169,-0.0182,-0.2587,0
787,1,1,2026-06-16 18:19:39.880,0.3587,0.0091,-0.3167,-0.0182,-0.2587,0
788,1,1,2026-06-16 18:19:39.901,0.3586,0.0088,-0.3165,-0.0450,-0.2262,0
789,1,1,2026-06-16 18:19:39.912,0.3586,0.0087,-0.3165,-0.0447,-0.2258,0
790,1,1,2026-06-16 18:19:39.935,0.3586,0.0084,-0.3163,-0.0440,-0.2258,0
791,1,1,2026-06-16 18:19:39.946,0.3586,0.0084,-0.3161,-0.0168,-0.1381,0
792,1,1,2026-06-16 18:19:39.967,0.3586,0.0083,-0.3159,-0.0033,-0.0988,0
793,1,1,2026-06-16 18:19:39.978,0.3586,0.0082,-0.3158,-0.0033,-0.0988,0
794,1,1,2026-06-16 18:19:39.990,0.3586,0.0081,-0.3157,0.0008,-0.0916,0
795,1,1,2026-06-16 18:19:40.013,0.3586,0.0080,-0.3155,0.0007,-0.0896,0
796,1,1,2026-06-16 18:19:40.036,0.3586,0.0079,-0.3153,0.0007,-0.0915,0
797,1,1,2026-06-16 18:19:40.046,0.3586,0.0079,-0.3152,0.0014,-0.0882,0
798,1,1,2026-06-16 18:19:40.057,0.3586,0.0078,-0.3151,0.0027,-0.0869,0
799,1,1,2026-06-16 18:19:40.080,0.3586,0.0076,-0.3150,0.0014,-0.0868,0
800,1,1,2026-06-16 18:19:40.101,0.3585,0.0073,-0.3148,0.0000,-0.0880,0
801,1,1,2026-06-16 18:19:40.112,0.3585,0.0072,-0.3147,-0.0001,-0.0881,0
802,1,1,2026-06-16 18:19:40.134,0.3585,0.0067,-0.3145,0.0016,-0.0882,0
803,1,1,2026-06-16 18:19:40.146,0.3585,0.0065,-0.3144,0.0015,-0.0883,0
804,1,1,2026-06-16 18:19:40.168,0.3583,0.0052,-0.3141,0.0022,-0.0875,0
805,1,1,2026-06-16 18:19:40.178,0.3583,0.0047,-0.3137,0.0022,-0.0875,0
806,1,1,2026-06-16 18:19:40.201,0.3583,0.0037,-0.3135,0.0024,-0.0886,0
807,1,1,2026-06-16 18:19:40.212,0.3579,0.0025,-0.3129,0.0010,-0.0847,0
808,1,1,2026-06-16 18:19:40.233,0.3572,0.0003,-0.3119,-0.0001,-0.0843,0
809,1,1,2026-06-16 18:19:40.246,0.3571,-0.0009,-0.3114,-0.0008,-0.0843,0
810,1,1,2026-06-16 18:19:40.268,0.3561,-0.0037,-0.3103,-0.0017,-0.0829,0
811,1,1,2026-06-16 18:19:40.278,0.3555,-0.0054,-0.3097,0.0180,-0.1088,0
812,1,1,2026-06-16 18:19:40.301,0.3542,-0.0083,-0.3086,0.0147,-0.1074,0
813,1,1,2026-06-16 18:19:40.312,0.3534,-0.0097,-0.3079,0.0185,-0.1144,0
814,1,1,2026-06-16 18:19:40.333,0.3520,-0.0124,-0.3064,0.0401,-0.1233,0
815,1,1,2026-06-16 18:19:40.346,0.3512,-0.0136,-0.3059,0.0385,-0.1223,0
816,1,1,2026-06-16 18:19:40.368,0.3497,-0.0156,-0.3045,0.0284,-0.2064,0
817,1,1,2026-06-16 18:19:40.379,0.3489,-0.0165,-0.3038,0.0270,-0.2048,0
818,1,1,2026-06-16 18:19:40.401,0.3473,-0.0173,-0.3022,0.0454,-0.2043,0
819,1,1,2026-06-16 18:19:40.412,0.3467,-0.0178,-0.3015,0.0447,-0.2027,0
820,1,1,2026-06-16 18:19:40.433,0.3451,-0.0191,-0.3007,0.0489,-0.1728,0
821,1,1,2026-06-16 18:19:40.446,0.3444,-0.0195,-0.3002,0.0687,-0.1465,0
822,1,1,2026-06-16 18:19:40.468,0.3433,-0.0192,-0.2988,0.0812,-0.1360,0
823,1,1,2026-06-16 18:19:40.479,0.3429,-0.0189,-0.2982,0.0820,-0.1351,0
824,1,1,2026-06-16 18:19:40.500,0.3421,-0.0187,-0.2973,0.0876,-0.1342,0
825,1,1,2026-06-16 18:19:40.512,0.3416,-0.0186,-0.2968,0.0876,-0.1331,0
826,1,1,2026-06-16 18:19:40.534,0.3414,-0.0188,-0.2968,0.0933,-0.1190,0
827,1,1,2026-06-16 18:19:40.546,0.3411,-0.0187,-0.2965,0.0934,-0.1187,0
828,1,2,2026-06-16 18:19:40.568,0.3410,-0.0184,-0.2961,0.0974,-0.1145,0
829,1,2,2026-06-16 18:19:40.579,0.3410,-0.0184,-0.2959,0.1082,-0.1164,0
830,1,2,2026-06-16 18:19:40.601,0.3410,-0.0184,-0.2956,0.1087,-0.1148,0
831,1,2,2026-06-16 18:19:40.612,0.3411,-0.0183,-0.2956,0.1088,-0.1150,0
832,1,2,2026-06-16 18:19:40.635,0.3409,-0.0181,-0.2951,0.1090,-0.1155,0
833,1,2,2026-06-16 18:19:40.646,0.3411,-0.0180,-0.2949,0.1463,-0.0669,0
834,1,2,2026-06-16 18:19:40.668,0.3414,-0.0179,-0.2947,0.1465,-0.0676,0
835,1,2,2026-06-16 18:19:40.678,0.3416,-0.0178,-0.2946,0.1994,-0.0216,0
836,1,2,2026-06-16 18:19:40.701,0.3418,-0.0180,-0.2946,0.2024,-0.0184,0
837,1,2,2026-06-16 18:19:40.712,0.3419,-0.0180,-0.2946,0.2028,-0.0157,0
838,1,2,2026-06-16 18:19:40.733,0.3422,-0.0181,-0.2946,0.2028,-0.0162,0
839,1,2,2026-06-16 18:19:40.746,0.3423,-0.0181,-0.2946,0.2025,-0.0195,0
