SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260803_192606_449,1,Unspecified,511,2026-08-03T19:30:47.2278032+09:00,2026-08-03T19:30:47.7278032+09:00,280.777920,281.277920,30,30,0.042169,-0.034427,0.000000,0.000000,0.000000,0.000106,0
20260803_192606_449,1,Unspecified,512,2026-08-03T19:30:47.7278032+09:00,2026-08-03T19:30:48.2278032+09:00,281.277920,281.777920,30,30,0.042282,-0.034383,0.000000,0.000000,0.000000,0.000128,0
20260803_192606_449,1,Unspecified,513,2026-08-03T19:30:48.2278032+09:00,2026-08-03T19:30:48.7278032+09:00,281.777920,282.277920,30,30,0.042075,-0.034446,0.000000,0.000000,0.000000,0.000091,0
20260803_192606_449,1,Unspecified,514,2026-08-03T19:30:48.7278032+09:00,2026-08-03T19:30:49.2278032+09:00,282.277920,282.777920,30,30,0.042017,-0.034436,0.000000,0.000000,0.000000,0.000062,0
20260803_192606_449,1,Unspecified,515,2026-08-03T19:30:49.2278032+09:00,2026-08-03T19:30:49.7278032+09:00,282.777920,283.277920,30,30,0.042023,-0.034425,0.000000,0.000000,0.000000,0.000060,0
20260803_192606_449,1,Unspecified,516,2026-08-03T19:30:49.7278032+09:00,2026-08-03T19:30:50.2278032+09:00,283.277920,283.777920,30,30,0.041998,-0.034417,0.000000,0.000000,0.000000,0.000076,0
20260803_192606_449,1,Unspecified,517,2026-08-03T19:30:50.2278032+09:00,2026-08-03T19:30:50.7278032+09:00,283.777920,284.277920,30,30,0.042347,-0.034386,0.000000,0.000000,0.000000,0.000134,0
20260803_192606_449,1,Unspecified,518,2026-08-03T19:30:50.7278032+09:00,2026-08-03T19:30:51.2278032+09:00,284.277920,284.777920,30,30,0.042394,-0.034467,0.000000,0.000000,0.000000,0.000060,0
20260803_192606_449,1,Unspecified,519,2026-08-03T19:30:51.2278032+09:00,2026-08-03T19:30:51.7278032+09:00,284.777920,285.277920,30,30,0.042665,-0.034297,0.000000,0.000000,0.000000,0.000057,0
20260803_192606_449,1,Unspecified,520,2026-08-03T19:30:51.7278032+09:00,2026-08-03T19:30:52.2278032+09:00,285.277920,285.777920,30,30,0.042319,-0.034361,0.000000,0.000000,0.000000,0.000119,0
20260803_192606_449,1,Unspecified,521,2026-08-03T19:30:52.2278032+09:00,2026-08-03T19:30:52.7278032+09:00,285.777920,286.277920,30,30,0.042147,-0.034397,0.000000,0.000000,0.000000,0.000078,0
20260803_192606_449,1,Unspecified,522,2026-08-03T19:30:52.7278032+09:00,2026-08-03T19:30:53.2278032+09:00,286.277920,286.777920,30,30,0.042159,-0.034411,0.000000,0.000000,0.000000,0.000070,0
20260803_192606_449,1,Unspecified,523,2026-08-03T19:30:53.2278032+09:00,2026-08-03T19:30:53.7278032+09:00,286.777920,287.277920,30,30,0.042243,-0.034375,0.000000,0.000000,0.000000,0.000110,0
20260803_192606_449,1,Unspecified,524,2026-08-03T19:30:53.7278032+09:00,2026-08-03T19:30:54.2278032+09:00,287.277920,287.777920,30,30,0.042900,-0.034369,0.000000,0.000000,0.000000,0.000185,0
20260803_192606_449,1,Unspecified,525,2026-08-03T19:30:54.2278032+09:00,2026-08-03T19:30:54.7278032+09:00,287.777920,288.277920,30,30,0.043872,-0.034256,0.000000,0.000000,0.000000,0.000394,0
20260803_192606_449,1,Unspecified,526,2026-08-03T19:30:54.7278032+09:00,2026-08-03T19:30:55.2278032+09:00,288.277920,288.777920,30,30,0.044538,-0.034040,0.000000,0.000000,0.000000,0.000142,0
20260803_192606_449,1,Unspecified,527,2026-08-03T19:30:55.2278032+09:00,2026-08-03T19:30:55.7278032+09:00,288.777920,289.277920,30,30,0.044235,-0.034014,0.000000,0.000000,0.000000,0.000063,0
20260803_192606_449,1,Unspecified,528,2026-08-03T19:30:55.7278032+09:00,2026-08-03T19:30:56.2278032+09:00,289.277920,289.777920,30,30,0.044007,-0.034048,0.000000,0.000000,0.000000,0.000071,0
20260803_192606_449,1,Unspecified,529,2026-08-03T19:30:56.2278032+09:00,2026-08-03T19:30:56.7278032+09:00,289.777920,290.277920,30,30,0.043882,-0.034093,0.000000,0.000000,0.000000,0.000081,0
20260803_192606_449,1,Unspecified,530,2026-08-03T19:30:56.7278032+09:00,2026-08-03T19:30:57.2278032+09:00,290.277920,290.777920,30,30,0.043721,-0.034166,0.000000,0.000000,0.000000,0.000121,0
20260803_192606_449,1,Unspecified,531,2026-08-03T19:30:57.2278032+09:00,2026-08-03T19:30:57.7278032+09:00,290.777920,291.277920,30,30,0.043959,-0.034125,0.000000,0.000000,0.000000,0.000137,0
20260803_192606_449,1,Unspecified,532,2026-08-03T19:30:57.7278032+09:00,2026-08-03T19:30:58.2278032+09:00,291.277920,291.777920,30,30,0.043946,-0.034152,0.000000,0.000000,0.000000,0.000079,0
20260803_192606_449,1,Unspecified,533,2026-08-03T19:30:58.2278032+09:00,2026-08-03T19:30:58.7278032+09:00,291.777920,292.277920,30,30,0.044043,-0.034065,0.000000,0.000000,0.000000,0.000134,0
20260803_192606_449,1,Unspecified,534,2026-08-03T19:30:58.7278032+09:00,2026-08-03T19:30:59.2278032+09:00,292.277920,292.777920,30,30,0.044093,-0.034030,0.000000,0.000000,0.000000,0.000093,0
20260803_192606_449,1,Unspecified,535,2026-08-03T19:30:59.2278032+09:00,2026-08-03T19:30:59.7278032+09:00,292.777920,293.277920,30,30,0.043882,-0.033980,0.000000,0.000000,0.000000,0.000105,0
20260803_192606_449,1,Unspecified,536,2026-08-03T19:30:59.7278032+09:00,2026-08-03T19:31:00.2278032+09:00,293.277920,293.777920,30,30,0.043633,-0.033966,0.000000,0.000000,0.000000,0.000104,0
20260803_192606_449,1,Unspecified,537,2026-08-03T19:31:00.2278032+09:00,2026-08-03T19:31:00.7278032+09:00,293.777920,294.277920,30,30,0.043522,-0.034011,0.000000,0.000000,0.000000,0.000078,0
20260803_192606_449,1,Unspecified,538,2026-08-03T19:31:00.7278032+09:00,2026-08-03T19:31:01.2278032+09:00,294.277920,294.777920,30,30,0.043563,-0.033953,0.000000,0.000000,0.000000,0.000124,0
20260803_192606_449,1,Unspecified,539,2026-08-03T19:31:01.2278032+09:00,2026-08-03T19:31:01.7278032+09:00,294.777920,295.277920,30,30,0.043713,-0.033950,0.000000,0.000000,0.000000,0.000192,0
20260803_192606_449,1,Unspecified,540,2026-08-03T19:31:01.7278032+09:00,2026-08-03T19:31:02.2278032+09:00,295.277920,295.777920,30,30,0.043791,-0.033938,0.000000,0.000000,0.000000,0.000070,0
20260803_192606_449,1,Unspecified,541,2026-08-03T19:31:02.2278032+09:00,2026-08-03T19:31:02.7278032+09:00,295.777920,296.277920,30,30,0.043792,-0.033974,0.000000,0.000000,0.000000,0.000081,0
20260803_192606_449,1,Unspecified,542,2026-08-03T19:31:02.7278032+09:00,2026-08-03T19:31:03.2278032+09:00,296.277920,296.777920,30,30,0.043724,-0.033988,0.000000,0.000000,0.000000,0.000089,0
20260803_192606_449,1,Unspecified,543,2026-08-03T19:31:03.2278032+09:00,2026-08-03T19:31:03.7278032+09:00,296.777920,297.277920,30,30,0.043549,-0.033938,0.000000,0.000000,0.000000,0.000097,0
20260803_192606_449,1,Unspecified,544,2026-08-03T19:31:03.7278032+09:00,2026-08-03T19:31:04.2278032+09:00,297.277920,297.777920,30,30,0.043600,-0.033909,0.000000,0.000000,0.000000,0.000081,0
20260803_192606_449,1,Unspecified,545,2026-08-03T19:31:04.2278032+09:00,2026-08-03T19:31:04.7278032+09:00,297.777920,298.277920,30,30,0.043609,-0.033875,0.000000,0.000000,0.000000,0.000052,0
20260803_192606_449,1,Unspecified,546,2026-08-03T19:31:04.7278032+09:00,2026-08-03T19:31:05.2278032+09:00,298.277920,298.777920,30,30,0.043531,-0.033959,0.000000,0.000000,0.000000,0.000118,0
20260803_192606_449,1,Unspecified,547,2026-08-03T19:31:05.2278032+09:00,2026-08-03T19:31:05.7278032+09:00,298.777920,299.277920,30,30,0.043540,-0.034111,0.000000,0.000000,0.000000,0.000211,0
20260803_192606_449,1,Unspecified,548,2026-08-03T19:31:05.7278032+09:00,2026-08-03T19:31:06.2278032+09:00,299.277920,299.777920,30,30,0.044100,-0.033842,0.000000,0.000000,0.000000,0.000336,0
20260803_192606_449,1,Unspecified,549,2026-08-03T19:31:06.2278032+09:00,2026-08-03T19:31:06.7278032+09:00,299.777920,300.277920,30,30,0.044117,-0.033877,0.000000,0.000000,0.000000,0.000154,0
20260803_192606_449,1,Unspecified,550,2026-08-03T19:31:06.7278032+09:00,2026-08-03T19:31:07.2278032+09:00,300.277920,300.777920,30,30,0.043039,-0.034112,0.000000,0.000000,0.000000,0.000467,0
20260803_192606_449,1,Unspecified,551,2026-08-03T19:31:07.2278032+09:00,2026-08-03T19:31:07.7278032+09:00,300.777920,301.277920,30,30,0.044386,-0.033226,0.000001,0.000000,0.000000,0.000867,0
20260803_192606_449,1,Unspecified,552,2026-08-03T19:31:07.7278032+09:00,2026-08-03T19:31:08.2278032+09:00,301.277920,301.777920,30,30,0.044085,-0.033265,0.000000,0.000000,0.000000,0.000169,0
20260803_192606_449,1,Unspecified,553,2026-08-03T19:31:08.2278032+09:00,2026-08-03T19:31:08.7278032+09:00,301.777920,302.277920,30,30,0.045138,-0.033284,0.000000,0.000000,0.000000,0.000284,0
20260803_192606_449,1,Unspecified,554,2026-08-03T19:31:08.7278032+09:00,2026-08-03T19:31:09.2278032+09:00,302.277920,302.777920,30,30,0.045582,-0.033351,0.000000,0.000000,0.000000,0.000175,0
20260803_192606_449,1,Unspecified,555,2026-08-03T19:31:09.2278032+09:00,2026-08-03T19:31:09.7278032+09:00,302.777920,303.277920,30,30,0.045761,-0.033459,0.000000,0.000000,0.000000,0.000103,0
20260803_192606_449,1,Unspecified,556,2026-08-03T19:31:09.7278032+09:00,2026-08-03T19:31:10.2278032+09:00,303.277920,303.777920,30,30,0.045354,-0.033337,0.000000,0.000000,0.000000,0.000283,0
20260803_192606_449,1,Unspecified,557,2026-08-03T19:31:10.2278032+09:00,2026-08-03T19:31:10.7278032+09:00,303.777920,304.277920,30,30,0.044402,-0.033372,0.000000,0.000000,0.000000,0.000231,0
20260803_192606_449,1,Unspecified,558,2026-08-03T19:31:10.7278032+09:00,2026-08-03T19:31:11.2278032+09:00,304.277920,304.777920,30,30,0.043964,-0.033435,0.000000,0.000000,0.000000,0.000132,0
20260803_192606_449,1,Unspecified,559,2026-08-03T19:31:11.2278032+09:00,2026-08-03T19:31:11.7278032+09:00,304.777920,305.277920,30,30,0.043575,-0.033502,0.000000,0.000000,0.000000,0.000183,0
20260803_192606_449,1,Unspecified,560,2026-08-03T19:31:11.7278032+09:00,2026-08-03T19:31:12.2278032+09:00,305.277920,305.777920,30,30,0.043541,-0.033551,0.000000,0.000000,0.000000,0.000236,0
20260803_192606_449,1,Unspecified,561,2026-08-03T19:31:12.2278032+09:00,2026-08-03T19:31:12.7278032+09:00,305.777920,306.277920,30,30,0.043702,-0.033554,0.000000,0.000000,0.000000,0.000096,0
20260803_192606_449,1,Unspecified,562,2026-08-03T19:31:12.7278032+09:00,2026-08-03T19:31:13.2278032+09:00,306.277920,306.777920,30,30,0.043720,-0.033506,0.000000,0.000000,0.000000,0.000131,0
20260803_192606_449,1,Unspecified,563,2026-08-03T19:31:13.2278032+09:00,2026-08-03T19:31:13.7278032+09:00,306.777920,307.277920,30,30,0.043813,-0.033522,0.000000,0.000000,0.000000,0.000142,0
20260803_192606_449,1,Unspecified,564,2026-08-03T19:31:13.7278032+09:00,2026-08-03T19:31:14.2278032+09:00,307.277920,307.777920,30,30,0.043687,-0.033498,0.000000,0.000000,0.000000,0.000111,0
20260803_192606_449,1,Unspecified,565,2026-08-03T19:31:14.2278032+09:00,2026-08-03T19:31:14.7278032+09:00,307.777920,308.277920,30,30,0.043581,-0.033492,0.000000,0.000000,0.000000,0.000049,0
20260803_192606_449,1,Unspecified,566,2026-08-03T19:31:14.7278032+09:00,2026-08-03T19:31:15.2278032+09:00,308.277920,308.777920,30,30,0.043497,-0.033501,0.000000,0.000000,0.000000,0.000091,0
20260803_192606_449,1,Unspecified,567,2026-08-03T19:31:15.2278032+09:00,2026-08-03T19:31:15.7278032+09:00,308.777920,309.277920,30,30,0.043302,-0.033469,0.000000,0.000000,0.000000,0.000106,0
20260803_192606_449,1,Unspecified,568,2026-08-03T19:31:15.7278032+09:00,2026-08-03T19:31:16.2278032+09:00,309.277920,309.777920,30,30,0.043425,-0.033485,0.000000,0.000000,0.000000,0.000100,0
20260803_192606_449,1,Unspecified,569,2026-08-03T19:31:16.2278032+09:00,2026-08-03T19:31:16.7278032+09:00,309.777920,310.277920,30,30,0.043577,-0.033499,0.000000,0.000000,0.000000,0.000096,0
20260803_192606_449,1,Unspecified,570,2026-08-03T19:31:16.7278032+09:00,2026-08-03T19:31:17.2278032+09:00,310.277920,310.777920,30,30,0.043678,-0.033518,0.000000,0.000000,0.000000,0.000111,0
20260803_192606_449,1,Unspecified,571,2026-08-03T19:31:17.2278032+09:00,2026-08-03T19:31:17.7278032+09:00,310.777920,311.277920,30,30,0.043205,-0.033693,0.000000,0.000000,0.000000,0.000199,0
20260803_192606_449,1,Unspecified,572,2026-08-03T19:31:17.7278032+09:00,2026-08-03T19:31:18.2278032+09:00,311.277920,311.777920,30,30,0.043191,-0.033615,0.000000,0.000000,0.000000,0.000092,0
20260803_192606_449,1,Unspecified,573,2026-08-03T19:31:18.2278032+09:00,2026-08-03T19:31:18.7278032+09:00,311.777920,312.277920,30,30,0.043094,-0.033626,0.000000,0.000000,0.000000,0.000071,0
20260803_192606_449,1,Unspecified,574,2026-08-03T19:31:18.7278032+09:00,2026-08-03T19:31:19.2278032+09:00,312.277920,312.777920,30,30,0.042938,-0.033663,0.000000,0.000000,0.000000,0.000093,0
20260803_192606_449,1,Unspecified,575,2026-08-03T19:31:19.2278032+09:00,2026-08-03T19:31:19.7278032+09:00,312.777920,313.277920,30,30,0.042983,-0.033619,0.000000,0.000000,0.000000,0.000103,0
20260803_192606_449,1,Unspecified,576,2026-08-03T19:31:19.7278032+09:00,2026-08-03T19:31:20.2278032+09:00,313.277920,313.777920,30,30,0.042953,-0.033683,0.000000,0.000000,0.000000,0.000069,0
20260803_192606_449,1,Unspecified,577,2026-08-03T19:31:20.2278032+09:00,2026-08-03T19:31:20.7278032+09:00,313.777920,314.277920,30,30,0.042945,-0.033596,0.000000,0.000000,0.000000,0.000081,0
20260803_192606_449,1,Unspecified,578,2026-08-03T19:31:20.7278032+09:00,2026-08-03T19:31:21.2278032+09:00,314.277920,314.777920,30,30,0.042814,-0.033593,0.000000,0.000000,0.000000,0.000067,0
20260803_192606_449,1,Unspecified,579,2026-08-03T19:31:21.2278032+09:00,2026-08-03T19:31:21.7278032+09:00,314.777920,315.277920,30,30,0.042610,-0.033604,0.000000,0.000000,0.000000,0.000118,0
20260803_192606_449,1,Unspecified,580,2026-08-03T19:31:21.7278032+09:00,2026-08-03T19:31:22.2278032+09:00,315.277920,315.777920,30,30,0.042522,-0.033661,0.000000,0.000000,0.000000,0.000125,0
20260803_192606_449,1,Unspecified,581,2026-08-03T19:31:22.2278032+09:00,2026-08-03T19:31:22.7278032+09:00,315.777920,316.277920,30,30,0.042977,-0.033563,0.000000,0.000000,0.000000,0.000097,0
20260803_192606_449,1,Unspecified,582,2026-08-03T19:31:22.7278032+09:00,2026-08-03T19:31:23.2278032+09:00,316.277920,316.777920,30,30,0.043200,-0.033530,0.000000,0.000000,0.000000,0.000079,0
20260803_192606_449,1,Unspecified,583,2026-08-03T19:31:23.2278032+09:00,2026-08-03T19:31:23.7278032+09:00,316.777920,317.277920,30,30,0.043410,-0.033476,0.000000,0.000000,0.000000,0.000189,0
20260803_192606_449,1,Unspecified,584,2026-08-03T19:31:23.7278032+09:00,2026-08-03T19:31:24.2278032+09:00,317.277920,317.777920,30,30,0.043420,-0.033463,0.000000,0.000000,0.000000,0.000139,0
20260803_192606_449,1,Unspecified,585,2026-08-03T19:31:24.2278032+09:00,2026-08-03T19:31:24.7278032+09:00,317.777920,318.277920,30,30,0.043200,-0.033535,0.000000,0.000000,0.000000,0.000130,0
20260803_192606_449,1,Unspecified,586,2026-08-03T19:31:24.7278032+09:00,2026-08-03T19:31:25.2278032+09:00,318.277920,318.777920,30,30,0.043081,-0.033530,0.000000,0.000000,0.000000,0.000065,0
20260803_192606_449,1,Unspecified,587,2026-08-03T19:31:25.2278032+09:00,2026-08-03T19:31:25.7278032+09:00,318.777920,319.277920,30,30,0.043104,-0.033542,0.000000,0.000000,0.000000,0.000140,0
20260803_192606_449,1,Unspecified,588,2026-08-03T19:31:25.7278032+09:00,2026-08-03T19:31:26.2278032+09:00,319.277920,319.777920,30,30,0.043907,-0.033534,0.000000,0.000000,0.000000,0.000386,0
20260803_192606_449,1,Unspecified,589,2026-08-03T19:31:26.2278032+09:00,2026-08-03T19:31:26.7278032+09:00,319.777920,320.277920,30,30,0.044348,-0.033547,0.000000,0.000000,0.000000,0.000113,0
20260803_192606_449,1,Unspecified,590,2026-08-03T19:31:26.7278032+09:00,2026-08-03T19:31:27.2278032+09:00,320.277920,320.777920,30,30,0.044452,-0.033435,0.000000,0.000000,0.000000,0.000097,0
20260803_192606_449,1,Unspecified,591,2026-08-03T19:31:27.2278032+09:00,2026-08-03T19:31:27.7278032+09:00,320.777920,321.277920,30,30,0.044129,-0.033470,0.000000,0.000000,0.000000,0.000080,0
20260803_192606_449,1,Unspecified,592,2026-08-03T19:31:27.7278032+09:00,2026-08-03T19:31:28.2278032+09:00,321.277920,321.777920,30,30,0.044233,-0.033444,0.000000,0.000000,0.000000,0.000112,0
20260803_192606_449,1,Unspecified,593,2026-08-03T19:31:28.2278032+09:00,2026-08-03T19:31:28.7278032+09:00,321.777920,322.277920,30,30,0.044366,-0.033452,0.000000,0.000000,0.000000,0.000053,0
20260803_192606_449,1,Unspecified,594,2026-08-03T19:31:28.7278032+09:00,2026-08-03T19:31:29.2278032+09:00,322.277920,322.777920,30,30,0.044598,-0.033405,0.000000,0.000000,0.000000,0.000058,0
20260803_192606_449,1,Unspecified,595,2026-08-03T19:31:29.2278032+09:00,2026-08-03T19:31:29.7278032+09:00,322.777920,323.277920,30,30,0.044584,-0.033447,0.000000,0.000000,0.000000,0.000073,0
20260803_192606_449,1,Unspecified,596,2026-08-03T19:31:29.7278032+09:00,2026-08-03T19:31:30.2278032+09:00,323.277920,323.777920,30,30,0.044555,-0.033408,0.000000,0.000000,0.000000,0.000064,0
20260803_192606_449,1,Unspecified,597,2026-08-03T19:31:30.2278032+09:00,2026-08-03T19:31:30.7278032+09:00,323.777920,324.277920,30,30,0.044257,-0.033478,0.000000,0.000000,0.000000,0.000107,0
20260803_192606_449,1,Unspecified,598,2026-08-03T19:31:30.7278032+09:00,2026-08-03T19:31:31.2278032+09:00,324.277920,324.777920,30,30,0.043975,-0.033547,0.000000,0.000000,0.000000,0.000160,0
20260803_192606_449,1,Unspecified,599,2026-08-03T19:31:31.2278032+09:00,2026-08-03T19:31:31.7278032+09:00,324.777920,325.277920,30,30,0.043698,-0.033570,0.000000,0.000000,0.000000,0.000085,0
20260803_192606_449,1,Unspecified,600,2026-08-03T19:31:31.7278032+09:00,2026-08-03T19:31:32.2278032+09:00,325.277920,325.777920,30,30,0.043706,-0.033531,0.000000,0.000000,0.000000,0.000097,0
20260803_192606_449,1,Unspecified,601,2026-08-03T19:31:32.2278032+09:00,2026-08-03T19:31:32.7278032+09:00,325.777920,326.277920,30,30,0.043748,-0.033492,0.000000,0.000000,0.000000,0.000135,0
20260803_192606_449,1,Unspecified,602,2026-08-03T19:31:32.7278032+09:00,2026-08-03T19:31:33.2278032+09:00,326.277920,326.777920,30,30,0.043573,-0.033521,0.000000,0.000000,0.000000,0.000077,0
20260803_192606_449,1,Unspecified,603,2026-08-03T19:31:33.2278032+09:00,2026-08-03T19:31:33.7278032+09:00,326.777920,327.277920,30,30,0.043418,-0.033567,0.000000,0.000000,0.000000,0.000186,0
20260803_192606_449,1,Unspecified,604,2026-08-03T19:31:33.7278032+09:00,2026-08-03T19:31:34.2278032+09:00,327.277920,327.777920,30,30,0.043158,-0.033631,0.000000,0.000000,0.000000,0.000080,0
20260803_192606_449,1,Unspecified,605,2026-08-03T19:31:34.2278032+09:00,2026-08-03T19:31:34.7278032+09:00,327.777920,328.277920,30,30,0.043031,-0.033670,0.000000,0.000000,0.000000,0.000083,0
20260803_192606_449,1,Unspecified,606,2026-08-03T19:31:34.7278032+09:00,2026-08-03T19:31:35.2278032+09:00,328.277920,328.777920,30,30,0.042954,-0.033666,0.000000,0.000000,0.000000,0.000052,0
20260803_192606_449,1,Unspecified,607,2026-08-03T19:31:35.2278032+09:00,2026-08-03T19:31:35.7278032+09:00,328.777920,329.277920,30,30,0.043082,-0.033609,0.000000,0.000000,0.000000,0.000117,0
20260803_192606_449,1,Unspecified,608,2026-08-03T19:31:35.7278032+09:00,2026-08-03T19:31:36.2278032+09:00,329.277920,329.777920,30,30,0.043246,-0.033530,0.000000,0.000000,0.000000,0.000094,0
20260803_192606_449,1,Unspecified,609,2026-08-03T19:31:36.2278032+09:00,2026-08-03T19:31:36.7278032+09:00,329.777920,330.277920,30,30,0.043637,-0.033551,0.000000,0.000000,0.000000,0.000215,0
20260803_192606_449,1,Unspecified,610,2026-08-03T19:31:36.7278032+09:00,2026-08-03T19:31:37.2278032+09:00,330.277920,330.777920,30,30,0.043737,-0.033633,0.000000,0.000000,0.000000,0.000186,0
20260803_192606_449,1,Unspecified,611,2026-08-03T19:31:37.2278032+09:00,2026-08-03T19:31:37.7278032+09:00,330.777920,331.277920,30,30,0.043334,-0.033721,0.000000,0.000000,0.000000,0.000248,0
20260803_192606_449,1,Unspecified,612,2026-08-03T19:31:37.7278032+09:00,2026-08-03T19:31:38.2278032+09:00,331.277920,331.777920,30,30,0.042778,-0.033952,0.000000,0.000000,0.000000,0.000057,0
20260803_192606_449,1,Unspecified,613,2026-08-03T19:31:38.2278032+09:00,2026-08-03T19:31:38.7278032+09:00,331.777920,332.277920,30,30,0.043358,-0.033664,0.000000,0.000000,0.000000,0.000570,0
20260803_192606_449,1,Unspecified,614,2026-08-03T19:31:38.7278032+09:00,2026-08-03T19:31:39.2278032+09:00,332.277920,332.777920,30,30,0.044268,-0.033417,0.000000,0.000000,0.000000,0.000196,0
20260803_192606_449,1,Unspecified,615,2026-08-03T19:31:39.2278032+09:00,2026-08-03T19:31:39.7278032+09:00,332.777920,333.277920,30,30,0.044323,-0.033557,0.000000,0.000000,0.000000,0.000312,0
20260803_192606_449,1,Unspecified,616,2026-08-03T19:31:39.7278032+09:00,2026-08-03T19:31:40.2278032+09:00,333.277920,333.777920,30,30,0.044441,-0.033591,0.000000,0.000000,0.000000,0.000131,0
20260803_192606_449,1,Unspecified,617,2026-08-03T19:31:40.2278032+09:00,2026-08-03T19:31:40.7278032+09:00,333.777920,334.277920,30,30,0.044221,-0.033665,0.000000,0.000000,0.000000,0.000160,0
20260803_192606_449,1,Unspecified,618,2026-08-03T19:31:40.7278032+09:00,2026-08-03T19:31:41.2278032+09:00,334.277920,334.777920,30,30,0.044004,-0.033674,0.000000,0.000000,0.000000,0.000075,0
20260803_192606_449,1,Unspecified,619,2026-08-03T19:31:41.2278032+09:00,2026-08-03T19:31:41.7278032+09:00,334.777920,335.277920,30,30,0.043942,-0.033639,0.000000,0.000000,0.000000,0.000155,0
20260803_192606_449,1,Unspecified,620,2026-08-03T19:31:41.7278032+09:00,2026-08-03T19:31:42.2278032+09:00,335.277920,335.777920,30,30,0.044437,-0.033458,0.000000,0.000000,0.000000,0.000083,0
20260803_192606_449,1,Unspecified,621,2026-08-03T19:31:42.2278032+09:00,2026-08-03T19:31:42.7278032+09:00,335.777920,336.277920,30,30,0.044796,-0.033462,0.000000,0.000000,0.000000,0.000143,0
20260803_192606_449,1,Unspecified,622,2026-08-03T19:31:42.7278032+09:00,2026-08-03T19:31:43.2278032+09:00,336.277920,336.777920,30,30,0.045021,-0.033321,0.000000,0.000000,0.000000,0.000098,0
20260803_192606_449,1,Unspecified,623,2026-08-03T19:31:43.2278032+09:00,2026-08-03T19:31:43.7278032+09:00,336.777920,337.277920,30,30,0.044574,-0.033332,0.000000,0.000000,0.000000,0.000086,0
20260803_192606_449,1,Unspecified,624,2026-08-03T19:31:43.7278032+09:00,2026-08-03T19:31:44.2278032+09:00,337.277920,337.777920,30,30,0.044180,-0.033414,0.000000,0.000000,0.000000,0.000133,0
20260803_192606_449,1,Unspecified,625,2026-08-03T19:31:44.2278032+09:00,2026-08-03T19:31:44.7278032+09:00,337.777920,338.277920,30,30,0.044129,-0.033434,0.000000,0.000000,0.000000,0.000053,0
20260803_192606_449,1,Unspecified,626,2026-08-03T19:31:44.7278032+09:00,2026-08-03T19:31:45.2278032+09:00,338.277920,338.777920,30,30,0.044415,-0.033398,0.000000,0.000000,0.000000,0.000201,0
20260803_192606_449,1,Unspecified,627,2026-08-03T19:31:45.2278032+09:00,2026-08-03T19:31:45.7278032+09:00,338.777920,339.277920,30,30,0.044650,-0.033390,0.000000,0.000000,0.000000,0.000079,0
20260803_192606_449,1,Unspecified,628,2026-08-03T19:31:45.7278032+09:00,2026-08-03T19:31:46.2278032+09:00,339.277920,339.777920,30,30,0.044534,-0.033360,0.000000,0.000000,0.000000,0.000084,0
20260803_192606_449,1,Unspecified,629,2026-08-03T19:31:46.2278032+09:00,2026-08-03T19:31:46.7278032+09:00,339.777920,340.277920,30,30,0.044272,-0.033400,0.000000,0.000000,0.000000,0.000074,0
20260803_192606_449,1,Unspecified,630,2026-08-03T19:31:46.7278032+09:00,2026-08-03T19:31:47.2278032+09:00,340.277920,340.777920,30,30,0.044053,-0.033442,0.000000,0.000000,0.000000,0.000120,0
20260803_192606_449,1,Unspecified,631,2026-08-03T19:31:47.2278032+09:00,2026-08-03T19:31:47.7278032+09:00,340.777920,341.277920,30,30,0.043734,-0.033514,0.000000,0.000000,0.000000,0.000087,0
20260803_192606_449,1,Unspecified,632,2026-08-03T19:31:47.7278032+09:00,2026-08-03T19:31:48.2278032+09:00,341.277920,341.777920,30,30,0.043980,-0.033455,0.000000,0.000000,0.000000,0.000125,0
20260803_192606_449,1,Unspecified,633,2026-08-03T19:31:48.2278032+09:00,2026-08-03T19:31:48.7278032+09:00,341.777920,342.277920,30,30,0.043957,-0.033518,0.000000,0.000000,0.000000,0.000085,0
20260803_192606_449,1,Unspecified,634,2026-08-03T19:31:48.7278032+09:00,2026-08-03T19:31:49.2278032+09:00,342.277920,342.777920,30,30,0.044114,-0.033438,0.000000,0.000000,0.000000,0.000087,0
20260803_192606_449,1,Unspecified,635,2026-08-03T19:31:49.2278032+09:00,2026-08-03T19:31:49.7278032+09:00,342.777920,343.277920,30,30,0.043845,-0.033467,0.000000,0.000000,0.000000,0.000089,0
20260803_192606_449,1,Unspecified,636,2026-08-03T19:31:49.7278032+09:00,2026-08-03T19:31:50.2278032+09:00,343.277920,343.777920,30,30,0.043433,-0.033573,0.000000,0.000000,0.000000,0.000101,0
20260803_192606_449,1,Unspecified,637,2026-08-03T19:31:50.2278032+09:00,2026-08-03T19:31:50.7278032+09:00,343.777920,344.277920,30,30,0.043385,-0.033551,0.000000,0.000000,0.000000,0.000075,0
20260803_192606_449,1,Unspecified,638,2026-08-03T19:31:50.7278032+09:00,2026-08-03T19:31:51.2278032+09:00,344.277920,344.777920,30,30,0.043728,-0.033439,0.000000,0.000000,0.000000,0.000144,0
