FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
3790,5,4,2026-06-19 15:44:26.599,-0.0139,-0.0135,-0.0040,-0.0367,-0.0188,0
3791,5,4,2026-06-19 15:44:26.622,-0.0139,-0.0134,-0.0041,-0.0367,-0.0187,0
3792,5,4,2026-06-19 15:44:26.633,-0.0140,-0.0134,-0.0041,-0.0368,-0.0187,0
3793,5,4,2026-06-19 15:44:26.656,-0.0141,-0.0132,-0.0041,-0.0368,-0.0187,0
3794,5,4,2026-06-19 15:44:26.667,-0.0142,-0.0132,-0.0041,-0.0367,-0.0188,0
3795,5,5,2026-06-19 15:44:26.688,-0.0142,-0.0131,-0.0042,-0.0367,-0.0187,0
3796,5,5,2026-06-19 15:44:26.700,-0.0141,-0.0131,-0.0042,-0.0366,-0.0187,0
3797,5,5,2026-06-19 15:44:26.722,-0.0140,-0.0131,-0.0042,-0.0367,-0.0187,0
3798,5,5,2026-06-19 15:44:26.732,-0.0140,-0.0131,-0.0042,-0.0367,-0.0187,0
3799,5,5,2026-06-19 15:44:26.755,-0.0139,-0.0132,-0.0042,-0.0367,-0.0188,0
3800,5,5,2026-06-19 15:44:26.766,-0.0138,-0.0132,-0.0042,-0.0367,-0.0188,0
3801,5,5,2026-06-19 15:44:26.777,-0.0137,-0.0133,-0.0042,-0.0367,-0.0188,0
3802,5,5,2026-06-19 15:44:26.799,-0.0134,-0.0132,-0.0042,-0.0367,-0.0188,0
3803,5,5,2026-06-19 15:44:26.822,-0.0130,-0.0129,-0.0042,-0.0367,-0.0188,0
3804,5,5,2026-06-19 15:44:26.832,-0.0127,-0.0127,-0.0042,-0.0367,-0.0188,0
3805,5,5,2026-06-19 15:44:26.855,-0.0121,-0.0126,-0.0042,-0.0367,-0.0188,0
3806,5,5,2026-06-19 15:44:26.866,-0.0119,-0.0125,-0.0043,-0.0367,-0.0188,0
3807,5,5,2026-06-19 15:44:26.888,-0.0118,-0.0125,-0.0044,-0.0367,-0.0190,0
3808,5,5,2026-06-19 15:44:26.898,-0.0118,-0.0125,-0.0045,-0.0366,-0.0190,0
3809,5,5,2026-06-19 15:44:26.922,-0.0118,-0.0127,-0.0045,-0.0366,-0.0191,0
3810,5,5,2026-06-19 15:44:26.932,-0.0119,-0.0128,-0.0046,-0.0366,-0.0191,0
3811,5,5,2026-06-19 15:44:26.944,-0.0119,-0.0129,-0.0046,-0.0366,-0.0191,0
3812,5,5,2026-06-19 15:44:26.965,-0.0120,-0.0131,-0.0045,-0.0366,-0.0191,0
3813,5,5,2026-06-19 15:44:26.988,-0.0120,-0.0132,-0.0045,-0.0366,-0.0191,0
3814,5,5,2026-06-19 15:44:26.999,-0.0121,-0.0133,-0.0044,-0.0366,-0.0191,0
3815,5,5,2026-06-19 15:44:27.021,-0.0121,-0.0134,-0.0044,-0.0367,-0.0191,0
3816,5,5,2026-06-19 15:44:27.032,-0.0122,-0.0134,-0.0043,-0.0367,-0.0191,0
3817,5,5,2026-06-19 15:44:27.055,-0.0122,-0.0136,-0.0042,-0.0367,-0.0190,0
3818,5,5,2026-06-19 15:44:27.066,-0.0122,-0.0137,-0.0042,-0.0367,-0.0190,0
3819,5,5,2026-06-19 15:44:27.089,-0.0123,-0.0139,-0.0041,-0.0367,-0.0190,0
3820,5,5,2026-06-19 15:44:27.099,-0.0123,-0.0140,-0.0041,-0.0367,-0.0191,0
3821,5,5,2026-06-19 15:44:27.110,-0.0124,-0.0142,-0.0040,-0.0367,-0.0191,0
3822,5,5,2026-06-19 15:44:27.132,-0.0124,-0.0143,-0.0040,-0.0366,-0.0190,0
3823,5,5,2026-06-19 15:44:27.154,-0.0124,-0.0144,-0.0039,-0.0367,-0.0190,0
3824,5,5,2026-06-19 15:44:27.166,-0.0124,-0.0143,-0.0038,-0.0367,-0.0190,0
3825,5,5,2026-06-19 15:44:27.188,-0.0124,-0.0142,-0.0037,-0.0367,-0.0190,0
3826,5,5,2026-06-19 15:44:27.199,-0.0124,-0.0141,-0.0036,-0.0367,-0.0190,0
3827,5,5,2026-06-19 15:44:27.222,-0.0123,-0.0139,-0.0035,-0.0366,-0.0191,0
3828,5,5,2026-06-19 15:44:27.233,-0.0123,-0.0138,-0.0035,-0.0367,-0.0190,0
3829,5,5,2026-06-19 15:44:27.255,-0.0123,-0.0138,-0.0034,-0.0367,-0.0190,0
3830,5,5,2026-06-19 15:44:27.266,-0.0122,-0.0138,-0.0033,-0.0367,-0.0190,0
3831,5,5,2026-06-19 15:44:27.287,-0.0122,-0.0138,-0.0032,-0.0367,-0.0191,0
3832,5,5,2026-06-19 15:44:27.300,-0.0122,-0.0138,-0.0032,-0.0367,-0.0191,0
3833,5,5,2026-06-19 15:44:27.321,-0.0120,-0.0139,-0.0031,-0.0366,-0.0191,0
3834,5,5,2026-06-19 15:44:27.332,-0.0119,-0.0139,-0.0030,-0.0367,-0.0191,0
3835,5,5,2026-06-19 15:44:27.355,-0.0118,-0.0140,-0.0030,-0.0367,-0.0191,0
3836,5,5,2026-06-19 15:44:27.366,-0.0118,-0.0140,-0.0029,-0.0366,-0.0192,0
3837,5,5,2026-06-19 15:44:27.389,-0.0117,-0.0141,-0.0028,-0.0367,-0.0191,0
3838,5,5,2026-06-19 15:44:27.399,-0.0116,-0.0141,-0.0028,-0.0367,-0.0191,0
3839,5,5,2026-06-19 15:44:27.410,-0.0117,-0.0141,-0.0027,-0.0367,-0.0191,0
3840,5,5,2026-06-19 15:44:27.433,-0.0117,-0.0141,-0.0027,-0.0366,-0.0192,0
3841,5,5,2026-06-19 15:44:27.444,-0.0118,-0.0142,-0.0027,-0.0366,-0.0192,0
3842,5,5,2026-06-19 15:44:27.467,-0.0118,-0.0143,-0.0026,-0.0366,-0.0192,0
3843,5,5,2026-06-19 15:44:27.487,-0.0118,-0.0144,-0.0026,-0.0366,-0.0192,0
3844,5,5,2026-06-19 15:44:27.500,-0.0118,-0.0144,-0.0026,-0.0366,-0.0192,0
3845,5,5,2026-06-19 15:44:27.522,-0.0119,-0.0145,-0.0027,-0.0367,-0.0192,0
3846,5,5,2026-06-19 15:44:27.532,-0.0119,-0.0146,-0.0027,-0.0367,-0.0191,0
3847,5,5,2026-06-19 15:44:27.555,-0.0120,-0.0145,-0.0028,-0.0368,-0.0190,0
3848,5,5,2026-06-19 15:44:27.567,-0.0121,-0.0144,-0.0028,-0.0367,-0.0191,0
3849,5,5,2026-06-19 15:44:27.589,-0.0123,-0.0143,-0.0028,-0.0367,-0.0191,0
3850,5,5,2026-06-19 15:44:27.598,-0.0124,-0.0143,-0.0028,-0.0367,-0.0191,0
3851,5,5,2026-06-19 15:44:27.622,-0.0126,-0.0142,-0.0028,-0.0367,-0.0190,0
3852,5,5,2026-06-19 15:44:27.633,-0.0126,-0.0142,-0.0029,-0.0367,-0.0190,0
3853,5,5,2026-06-19 15:44:27.654,-0.0128,-0.0141,-0.0030,-0.0367,-0.0190,0
3854,5,5,2026-06-19 15:44:27.666,-0.0129,-0.0141,-0.0030,-0.0366,-0.0190,0
3855,5,5,2026-06-19 15:44:27.689,-0.0130,-0.0140,-0.0031,-0.0367,-0.0190,0
3856,5,5,2026-06-19 15:44:27.699,-0.0131,-0.0140,-0.0031,-0.0367,-0.0189,0
3857,5,5,2026-06-19 15:44:27.722,-0.0132,-0.0140,-0.0032,-0.0367,-0.0189,0
3858,5,5,2026-06-19 15:44:27.733,-0.0132,-0.0140,-0.0032,-0.0367,-0.0189,0
3859,5,5,2026-06-19 15:44:27.755,-0.0133,-0.0140,-0.0033,-0.0368,-0.0188,0
3860,5,5,2026-06-19 15:44:27.766,-0.0134,-0.0140,-0.0033,-0.0367,-0.0189,0
3861,5,5,2026-06-19 15:44:27.777,-0.0135,-0.0140,-0.0033,-0.0367,-0.0189,0
3862,5,5,2026-06-19 15:44:27.799,-0.0136,-0.0140,-0.0034,-0.0367,-0.0189,0
3863,5,5,2026-06-19 15:44:27.822,-0.0136,-0.0140,-0.0034,-0.0367,-0.0189,0
3864,5,6,2026-06-19 15:44:27.833,-0.0135,-0.0140,-0.0035,-0.0367,-0.0189,0
3865,5,6,2026-06-19 15:44:27.856,-0.0134,-0.0141,-0.0036,-0.0367,-0.0190,0
3866,5,6,2026-06-19 15:44:27.867,-0.0133,-0.0142,-0.0036,-0.0367,-0.0190,0
3867,5,6,2026-06-19 15:44:27.877,-0.0132,-0.0142,-0.0036,-0.0366,-0.0190,0
3868,5,6,2026-06-19 15:44:27.899,-0.0130,-0.0142,-0.0036,-0.0367,-0.0190,0
3869,5,6,2026-06-19 15:44:27.922,-0.0128,-0.0141,-0.0036,-0.0367,-0.0190,0
3870,5,6,2026-06-19 15:44:27.933,-0.0128,-0.0140,-0.0036,-0.0367,-0.0190,0
3871,5,6,2026-06-19 15:44:27.955,-0.0127,-0.0139,-0.0035,-0.0367,-0.0190,0
3872,5,6,2026-06-19 15:44:27.967,-0.0127,-0.0138,-0.0034,-0.0367,-0.0190,0
3873,5,6,2026-06-19 15:44:27.988,-0.0128,-0.0138,-0.0034,-0.0367,-0.0191,0
3874,5,6,2026-06-19 15:44:28.000,-0.0129,-0.0138,-0.0034,-0.0366,-0.0191,0
3875,5,6,2026-06-19 15:44:28.022,-0.0129,-0.0138,-0.0033,-0.0366,-0.0191,0
3876,5,6,2026-06-19 15:44:28.033,-0.0129,-0.0139,-0.0033,-0.0366,-0.0191,0
3877,5,6,2026-06-19 15:44:28.054,-0.0129,-0.0140,-0.0032,-0.0366,-0.0191,0
3878,5,6,2026-06-19 15:44:28.067,-0.0129,-0.0140,-0.0031,-0.0366,-0.0191,0
3879,5,6,2026-06-19 15:44:28.089,-0.0129,-0.0141,-0.0031,-0.0367,-0.0191,0
3880,5,6,2026-06-19 15:44:28.100,-0.0129,-0.0142,-0.0030,-0.0367,-0.0190,0
3881,5,6,2026-06-19 15:44:28.110,-0.0129,-0.0142,-0.0030,-0.0367,-0.0190,0
3882,5,6,2026-06-19 15:44:28.133,-0.0129,-0.0144,-0.0030,-0.0367,-0.0190,0
3883,5,6,2026-06-19 15:44:28.155,-0.0130,-0.0145,-0.0030,-0.0367,-0.0190,0
3884,5,6,2026-06-19 15:44:28.167,-0.0131,-0.0145,-0.0030,-0.0367,-0.0190,0
3885,5,6,2026-06-19 15:44:28.189,-0.0132,-0.0145,-0.0029,-0.0367,-0.0190,0
3886,5,6,2026-06-19 15:44:28.199,-0.0133,-0.0145,-0.0029,-0.0367,-0.0190,0
3887,5,6,2026-06-19 15:44:28.221,-0.0134,-0.0145,-0.0028,-0.0367,-0.0190,0
3888,5,6,2026-06-19 15:44:28.233,-0.0134,-0.0145,-0.0029,-0.0367,-0.0190,0
3889,5,6,2026-06-19 15:44:28.255,-0.0133,-0.0146,-0.0029,-0.0367,-0.0189,0
3890,5,6,2026-06-19 15:44:28.267,-0.0133,-0.0146,-0.0029,-0.0367,-0.0189,0
3891,5,6,2026-06-19 15:44:28.289,-0.0131,-0.0145,-0.0030,-0.0367,-0.0190,0
3892,5,6,2026-06-19 15:44:28.300,-0.0131,-0.0145,-0.0030,-0.0367,-0.0190,0
3893,5,6,2026-06-19 15:44:28.322,-0.0129,-0.0144,-0.0030,-0.0367,-0.0190,0
3894,5,6,2026-06-19 15:44:28.333,-0.0129,-0.0143,-0.0031,-0.0367,-0.0190,0
3895,5,6,2026-06-19 15:44:28.344,-0.0128,-0.0143,-0.0031,-0.0367,-0.0190,0
3896,5,6,2026-06-19 15:44:28.367,-0.0127,-0.0142,-0.0031,-0.0367,-0.0190,0
3897,5,6,2026-06-19 15:44:28.389,-0.0126,-0.0142,-0.0032,-0.0367,-0.0191,0
3898,5,6,2026-06-19 15:44:28.399,-0.0125,-0.0141,-0.0032,-0.0367,-0.0191,0
3899,5,6,2026-06-19 15:44:28.422,-0.0125,-0.0141,-0.0032,-0.0366,-0.0191,0
3900,5,6,2026-06-19 15:44:28.433,-0.0124,-0.0141,-0.0032,-0.0367,-0.0191,0
3901,5,6,2026-06-19 15:44:28.445,-0.0124,-0.0141,-0.0033,-0.0366,-0.0191,0
3902,5,6,2026-06-19 15:44:28.467,-0.0123,-0.0141,-0.0033,-0.0366,-0.0192,0
3903,5,6,2026-06-19 15:44:28.489,-0.0122,-0.0140,-0.0033,-0.0366,-0.0191,0
3904,5,6,2026-06-19 15:44:28.500,-0.0122,-0.0140,-0.0032,-0.0366,-0.0191,0
3905,5,6,2026-06-19 15:44:28.522,-0.0122,-0.0140,-0.0031,-0.0367,-0.0191,0
3906,5,6,2026-06-19 15:44:28.533,-0.0122,-0.0140,-0.0031,-0.0366,-0.0192,0
3907,5,6,2026-06-19 15:44:28.556,-0.0123,-0.0140,-0.0031,-0.0366,-0.0193,0
3908,5,6,2026-06-19 15:44:28.567,-0.0124,-0.0141,-0.0031,-0.0366,-0.0192,0
3909,5,6,2026-06-19 15:44:28.588,-0.0125,-0.0142,-0.0031,-0.0366,-0.0192,0
3910,5,6,2026-06-19 15:44:28.599,-0.0125,-0.0142,-0.0031,-0.0366,-0.0192,0
3911,5,6,2026-06-19 15:44:28.622,-0.0124,-0.0144,-0.0031,-0.0366,-0.0192,0
3912,5,6,2026-06-19 15:44:28.633,-0.0125,-0.0144,-0.0031,-0.0366,-0.0191,0
3913,5,6,2026-06-19 15:44:28.656,-0.0126,-0.0144,-0.0031,-0.0367,-0.0191,0
3914,5,6,2026-06-19 15:44:28.667,-0.0127,-0.0143,-0.0030,-0.0367,-0.0191,0
3915,5,6,2026-06-19 15:44:28.689,-0.0128,-0.0143,-0.0030,-0.0367,-0.0191,0
3916,5,6,2026-06-19 15:44:28.700,-0.0129,-0.0142,-0.0030,-0.0367,-0.0191,0
3917,5,6,2026-06-19 15:44:28.722,-0.0131,-0.0142,-0.0029,-0.0367,-0.0190,0
3918,5,6,2026-06-19 15:44:28.734,-0.0132,-0.0142,-0.0029,-0.0367,-0.0190,0
3919,5,6,2026-06-19 15:44:28.756,-0.0134,-0.0142,-0.0029,-0.0366,-0.0190,0
3920,5,6,2026-06-19 15:44:28.767,-0.0134,-0.0142,-0.0029,-0.0367,-0.0190,0
3921,5,6,2026-06-19 15:44:28.778,-0.0135,-0.0142,-0.0030,-0.0367,-0.0191,0
3922,5,6,2026-06-19 15:44:28.800,-0.0135,-0.0143,-0.0030,-0.0367,-0.0190,0
3923,5,6,2026-06-19 15:44:28.811,-0.0135,-0.0143,-0.0030,-0.0367,-0.0190,0
3924,5,6,2026-06-19 15:44:28.833,-0.0135,-0.0143,-0.0030,-0.0367,-0.0190,0
3925,5,6,2026-06-19 15:44:28.855,-0.0134,-0.0141,-0.0030,-0.0367,-0.0190,0
3926,5,6,2026-06-19 15:44:28.867,-0.0133,-0.0140,-0.0030,-0.0367,-0.0189,0
3927,5,6,2026-06-19 15:44:28.889,-0.0133,-0.0139,-0.0031,-0.0367,-0.0189,0
3928,5,6,2026-06-19 15:44:28.900,-0.0132,-0.0138,-0.0031,-0.0367,-0.0189,0
3929,5,6,2026-06-19 15:44:28.922,-0.0131,-0.0137,-0.0033,-0.0367,-0.0190,0
3930,5,6,2026-06-19 15:44:28.933,-0.0131,-0.0136,-0.0033,-0.0367,-0.0190,0
3931,5,6,2026-06-19 15:44:28.956,-0.0130,-0.0136,-0.0034,-0.0367,-0.0190,0
3932,5,6,2026-06-19 15:44:28.967,-0.0130,-0.0136,-0.0034,-0.0367,-0.0190,0
3933,5,7,2026-06-19 15:44:28.988,-0.0129,-0.0137,-0.0034,-0.0367,-0.0190,0
3934,5,7,2026-06-19 15:44:28.999,-0.0128,-0.0137,-0.0034,-0.0367,-0.0190,0
3935,5,7,2026-06-19 15:44:29.022,-0.0128,-0.0137,-0.0033,-0.0366,-0.0191,0
3936,5,7,2026-06-19 15:44:29.032,-0.0127,-0.0138,-0.0033,-0.0367,-0.0190,0
3937,5,7,2026-06-19 15:44:29.054,-0.0126,-0.0138,-0.0032,-0.0367,-0.0190,0
3938,5,7,2026-06-19 15:44:29.066,-0.0126,-0.0138,-0.0032,-0.0367,-0.0190,0
3939,5,7,2026-06-19 15:44:29.087,-0.0127,-0.0138,-0.0031,-0.0367,-0.0190,0
3940,5,7,2026-06-19 15:44:29.098,-0.0127,-0.0138,-0.0031,-0.0366,-0.0191,0
3941,5,7,2026-06-19 15:44:29.110,-0.0127,-0.0138,-0.0031,-0.0366,-0.0191,0
3942,5,7,2026-06-19 15:44:29.131,-0.0127,-0.0138,-0.0030,-0.0366,-0.0191,0
3943,5,7,2026-06-19 15:44:29.154,-0.0127,-0.0138,-0.0030,-0.0366,-0.0191,0
3944,5,7,2026-06-19 15:44:29.165,-0.0127,-0.0138,-0.0030,-0.0366,-0.0191,0
3945,5,7,2026-06-19 15:44:29.187,-0.0126,-0.0138,-0.0029,-0.0367,-0.0191,0
3946,5,7,2026-06-19 15:44:29.197,-0.0126,-0.0138,-0.0029,-0.0367,-0.0191,0
3947,5,7,2026-06-19 15:44:29.220,-0.0126,-0.0139,-0.0029,-0.0367,-0.0191,0
3948,5,7,2026-06-19 15:44:29.231,-0.0127,-0.0140,-0.0030,-0.0367,-0.0191,0
3949,5,7,2026-06-19 15:44:29.253,-0.0128,-0.0140,-0.0031,-0.0367,-0.0191,0
3950,5,7,2026-06-19 15:44:29.264,-0.0128,-0.0140,-0.0031,-0.0367,-0.0191,0
3951,5,7,2026-06-19 15:44:29.286,-0.0129,-0.0139,-0.0031,-0.0367,-0.0190,0
3952,5,7,2026-06-19 15:44:29.297,-0.0129,-0.0139,-0.0031,-0.0367,-0.0189,0
3953,5,7,2026-06-19 15:44:29.319,-0.0129,-0.0138,-0.0030,-0.0367,-0.0191,0
3954,5,7,2026-06-19 15:44:29.330,-0.0129,-0.0138,-0.0030,-0.0367,-0.0191,0
3955,5,7,2026-06-19 15:44:29.352,-0.0129,-0.0139,-0.0030,-0.0367,-0.0190,0
3956,5,7,2026-06-19 15:44:29.364,-0.0128,-0.0139,-0.0031,-0.0367,-0.0190,0
3957,5,7,2026-06-19 15:44:29.386,-0.0127,-0.0139,-0.0031,-0.0367,-0.0190,0
3958,5,7,2026-06-19 15:44:29.397,-0.0127,-0.0139,-0.0032,-0.0367,-0.0190,0
3959,5,7,2026-06-19 15:44:29.420,-0.0126,-0.0139,-0.0032,-0.0367,-0.0190,0
3960,5,7,2026-06-19 15:44:29.430,-0.0125,-0.0139,-0.0032,-0.0367,-0.0190,0
3961,5,7,2026-06-19 15:44:29.442,-0.0125,-0.0139,-0.0033,-0.0367,-0.0191,0
3962,5,7,2026-06-19 15:44:29.463,-0.0124,-0.0139,-0.0033,-0.0367,-0.0191,0
3963,5,7,2026-06-19 15:44:29.485,-0.0123,-0.0138,-0.0033,-0.0367,-0.0191,0
3964,5,7,2026-06-19 15:44:29.497,-0.0122,-0.0138,-0.0033,-0.0366,-0.0191,0
3965,5,7,2026-06-19 15:44:29.520,-0.0120,-0.0139,-0.0034,-0.0366,-0.0191,0
3966,5,7,2026-06-19 15:44:29.531,-0.0120,-0.0139,-0.0034,-0.0366,-0.0191,0
3967,5,7,2026-06-19 15:44:29.542,-0.0119,-0.0140,-0.0034,-0.0366,-0.0191,0
3968,5,7,2026-06-19 15:44:29.563,-0.0118,-0.0140,-0.0033,-0.0366,-0.0192,0
3969,5,7,2026-06-19 15:44:29.587,-0.0117,-0.0140,-0.0032,-0.0366,-0.0191,0
3970,5,7,2026-06-19 15:44:29.597,-0.0117,-0.0140,-0.0032,-0.0366,-0.0191,0
3971,5,7,2026-06-19 15:44:29.619,-0.0116,-0.0139,-0.0030,-0.0366,-0.0191,0
3972,5,7,2026-06-19 15:44:29.630,-0.0115,-0.0139,-0.0029,-0.0366,-0.0191,0
3973,5,7,2026-06-19 15:44:29.652,-0.0115,-0.0139,-0.0028,-0.0366,-0.0192,0
3974,5,7,2026-06-19 15:44:29.664,-0.0115,-0.0140,-0.0028,-0.0366,-0.0192,0
3975,5,7,2026-06-19 15:44:29.686,-0.0115,-0.0141,-0.0027,-0.0366,-0.0193,0
3976,5,7,2026-06-19 15:44:29.697,-0.0114,-0.0141,-0.0026,-0.0366,-0.0192,0
3977,5,7,2026-06-19 15:44:29.718,-0.0114,-0.0141,-0.0025,-0.0366,-0.0192,0
3978,5,7,2026-06-19 15:44:29.730,-0.0113,-0.0141,-0.0025,-0.0366,-0.0192,0
3979,5,7,2026-06-19 15:44:29.752,-0.0113,-0.0142,-0.0025,-0.0366,-0.0192,0
3980,5,7,2026-06-19 15:44:29.764,-0.0113,-0.0142,-0.0025,-0.0366,-0.0192,0
3981,5,7,2026-06-19 15:44:29.786,-0.0113,-0.0142,-0.0025,-0.0366,-0.0192,0
3982,5,7,2026-06-19 15:44:29.797,-0.0114,-0.0142,-0.0025,-0.0366,-0.0192,0
3983,5,7,2026-06-19 15:44:29.819,-0.0115,-0.0142,-0.0025,-0.0366,-0.0192,0
3984,5,7,2026-06-19 15:44:29.830,-0.0117,-0.0142,-0.0025,-0.0366,-0.0192,0
3985,5,7,2026-06-19 15:44:29.851,-0.0118,-0.0142,-0.0026,-0.0366,-0.0191,0
3986,5,7,2026-06-19 15:44:29.863,-0.0119,-0.0142,-0.0026,-0.0367,-0.0191,0
3987,5,7,2026-06-19 15:44:29.885,-0.0121,-0.0142,-0.0028,-0.0366,-0.0191,0
3988,5,7,2026-06-19 15:44:29.897,-0.0121,-0.0142,-0.0028,-0.0366,-0.0191,0
3989,5,7,2026-06-19 15:44:29.919,-0.0122,-0.0141,-0.0030,-0.0367,-0.0191,0
3990,5,7,2026-06-19 15:44:29.930,-0.0122,-0.0141,-0.0031,-0.0367,-0.0191,0
3991,5,7,2026-06-19 15:44:29.952,-0.0122,-0.0141,-0.0032,-0.0367,-0.0190,0
3992,5,7,2026-06-19 15:44:29.964,-0.0122,-0.0141,-0.0032,-0.0367,-0.0190,0
3993,5,7,2026-06-19 15:44:29.986,-0.0122,-0.0141,-0.0034,-0.0367,-0.0190,0
3994,5,7,2026-06-19 15:44:29.997,-0.0122,-0.0140,-0.0035,-0.0366,-0.0190,0
3995,5,7,2026-06-19 15:44:30.019,-0.0122,-0.0140,-0.0035,-0.0367,-0.0190,0
3996,5,7,2026-06-19 15:44:30.029,-0.0122,-0.0140,-0.0036,-0.0367,-0.0191,0
3997,5,7,2026-06-19 15:44:30.053,-0.0122,-0.0140,-0.0037,-0.0367,-0.0191,0
3998,5,7,2026-06-19 15:44:30.063,-0.0122,-0.0140,-0.0037,-0.0366,-0.0191,0
3999,5,7,2026-06-19 15:44:30.085,-0.0122,-0.0141,-0.0038,-0.0366,-0.0191,0
4000,5,7,2026-06-19 15:44:30.097,-0.0122,-0.0141,-0.0038,-0.0366,-0.0191,0
4001,5,7,2026-06-19 15:44:30.119,-0.0121,-0.0141,-0.0039,-0.0366,-0.0191,0
4002,5,8,2026-06-19 15:44:30.130,-0.0121,-0.0141,-0.0039,-0.0366,-0.0191,0
4003,5,8,2026-06-19 15:44:30.152,-0.0121,-0.0140,-0.0039,-0.0366,-0.0191,0
4004,5,8,2026-06-19 15:44:30.164,-0.0121,-0.0140,-0.0039,-0.0367,-0.0191,0
4005,5,8,2026-06-19 15:44:30.185,-0.0121,-0.0139,-0.0038,-0.0366,-0.0191,0
4006,5,8,2026-06-19 15:44:30.197,-0.0122,-0.0139,-0.0037,-0.0366,-0.0191,0
4007,5,8,2026-06-19 15:44:30.219,-0.0123,-0.0139,-0.0037,-0.0366,-0.0192,0
4008,5,8,2026-06-19 15:44:30.230,-0.0123,-0.0139,-0.0037,-0.0366,-0.0192,0
4009,5,8,2026-06-19 15:44:30.251,-0.0124,-0.0140,-0.0036,-0.0366,-0.0192,0
4010,5,8,2026-06-19 15:44:30.263,-0.0124,-0.0141,-0.0036,-0.0366,-0.0191,0
4011,5,8,2026-06-19 15:44:30.285,-0.0124,-0.0141,-0.0036,-0.0366,-0.0191,0
4012,5,8,2026-06-19 15:44:30.297,-0.0124,-0.0141,-0.0036,-0.0366,-0.0191,0
4013,5,8,2026-06-19 15:44:30.319,-0.0125,-0.0142,-0.0036,-0.0366,-0.0191,0
4014,5,8,2026-06-19 15:44:30.330,-0.0126,-0.0142,-0.0036,-0.0367,-0.0191,0
4015,5,8,2026-06-19 15:44:30.352,-0.0127,-0.0141,-0.0035,-0.0367,-0.0190,0
4016,5,8,2026-06-19 15:44:30.363,-0.0128,-0.0140,-0.0035,-0.0367,-0.0190,0
4017,5,8,2026-06-19 15:44:30.386,-0.0130,-0.0140,-0.0035,-0.0367,-0.0190,0
4018,5,8,2026-06-19 15:44:30.397,-0.0131,-0.0140,-0.0035,-0.0367,-0.0190,0
4019,5,8,2026-06-19 15:44:30.418,-0.0134,-0.0141,-0.0035,-0.0366,-0.0190,0
4020,5,8,2026-06-19 15:44:30.431,-0.0135,-0.0141,-0.0035,-0.0367,-0.0190,0
4021,5,8,2026-06-19 15:44:30.452,-0.0136,-0.0141,-0.0036,-0.0366,-0.0190,0
4022,5,8,2026-06-19 15:44:30.463,-0.0136,-0.0141,-0.0036,-0.0367,-0.0190,0
4023,5,8,2026-06-19 15:44:30.486,-0.0136,-0.0141,-0.0037,-0.0367,-0.0189,0
4024,5,8,2026-06-19 15:44:30.497,-0.0135,-0.0140,-0.0037,-0.0367,-0.0189,0
4025,5,8,2026-06-19 15:44:30.519,-0.0135,-0.0140,-0.0038,-0.0367,-0.0189,0
4026,5,8,2026-06-19 15:44:30.530,-0.0135,-0.0140,-0.0038,-0.0367,-0.0189,0
4027,5,8,2026-06-19 15:44:30.542,-0.0134,-0.0139,-0.0038,-0.0367,-0.0190,0
4028,5,8,2026-06-19 15:44:30.563,-0.0134,-0.0138,-0.0038,-0.0367,-0.0190,0
4029,5,8,2026-06-19 15:44:30.586,-0.0133,-0.0138,-0.0039,-0.0367,-0.0190,0
4030,5,8,2026-06-19 15:44:30.597,-0.0133,-0.0137,-0.0039,-0.0367,-0.0190,0
4031,5,8,2026-06-19 15:44:30.619,-0.0133,-0.0138,-0.0039,-0.0367,-0.0190,0
4032,5,8,2026-06-19 15:44:30.631,-0.0132,-0.0138,-0.0039,-0.0367,-0.0191,0
4033,5,8,2026-06-19 15:44:30.653,-0.0131,-0.0138,-0.0040,-0.0367,-0.0191,0
4034,5,8,2026-06-19 15:44:30.663,-0.0130,-0.0138,-0.0040,-0.0367,-0.0191,0
4035,5,8,2026-06-19 15:44:30.686,-0.0129,-0.0138,-0.0040,-0.0367,-0.0191,0
4036,5,8,2026-06-19 15:44:30.697,-0.0129,-0.0137,-0.0039,-0.0366,-0.0191,0
4037,5,8,2026-06-19 15:44:30.719,-0.0128,-0.0136,-0.0039,-0.0367,-0.0191,0
4038,5,8,2026-06-19 15:44:30.730,-0.0128,-0.0136,-0.0038,-0.0367,-0.0191,0
4039,5,8,2026-06-19 15:44:30.752,-0.0128,-0.0136,-0.0038,-0.0366,-0.0191,0
4040,5,8,2026-06-19 15:44:30.763,-0.0128,-0.0136,-0.0037,-0.0366,-0.0191,0
4041,5,8,2026-06-19 15:44:30.786,-0.0128,-0.0137,-0.0037,-0.0366,-0.0191,0
4042,5,8,2026-06-19 15:44:30.797,-0.0129,-0.0137,-0.0037,-0.0366,-0.0191,0
4043,5,8,2026-06-19 15:44:30.819,-0.0128,-0.0138,-0.0036,-0.0366,-0.0191,0
4044,5,8,2026-06-19 15:44:30.831,-0.0127,-0.0138,-0.0036,-0.0366,-0.0191,0
4045,5,8,2026-06-19 15:44:30.852,-0.0127,-0.0139,-0.0036,-0.0366,-0.0192,0
4046,5,8,2026-06-19 15:44:30.864,-0.0127,-0.0139,-0.0036,-0.0366,-0.0192,0
