SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_152143_137,1,Unspecified,Blink,260,2026-08-06T15:28:56.8139110+09:00,2026-08-06T15:28:56.8979110+09:00,433.676408,433.759973,83.564,21604,21609,0.547557,0.391495,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,261,2026-08-06T15:28:57.0649110+09:00,2026-08-06T15:28:57.1069110+09:00,433.926988,433.968559,41.570,21619,21622,0.924876,0.561174,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,262,2026-08-06T15:28:59.3069110+09:00,2026-08-06T15:28:59.3479110+09:00,436.168718,436.210488,41.770,21754,21756,0.497982,0.396811,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,263,2026-08-06T15:29:00.6989110+09:00,2026-08-06T15:29:00.7829110+09:00,437.561097,437.644579,83.482,21837,21842,0.545641,0.423817,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,264,2026-08-06T15:29:00.8939110+09:00,2026-08-06T15:29:01.0049110+09:00,437.755904,437.867290,111.386,21849,21856,0.685229,0.495725,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,265,2026-08-06T15:29:01.2279110+09:00,2026-08-06T15:29:01.2979110+09:00,438.090017,438.159659,69.641,21869,21873,0.568498,0.413039,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,266,2026-08-06T15:29:01.4789110+09:00,2026-08-06T15:29:01.5479110+09:00,438.341483,438.410315,68.833,21884,21888,0.764774,0.628017,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,267,2026-08-06T15:29:04.9729110+09:00,2026-08-06T15:29:05.0699110+09:00,441.834898,441.932430,97.532,22094,22100,0.682482,0.383723,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,268,2026-08-06T15:29:07.1029110+09:00,2026-08-06T15:29:07.1449110+09:00,443.965059,444.006847,41.787,22222,22224,0.517740,0.359975,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,269,2026-08-06T15:29:07.3119110+09:00,2026-08-06T15:29:07.3949110+09:00,444.173796,444.257392,83.596,22234,22239,0.731151,0.485757,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,270,2026-08-06T15:29:07.5069110+09:00,2026-08-06T15:29:07.5899110+09:00,444.368825,444.452454,83.630,22246,22251,0.719131,0.559699,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,271,2026-08-06T15:29:07.7569110+09:00,2026-08-06T15:29:07.7989110+09:00,444.619327,444.661010,41.683,22261,22263,0.965885,0.687860,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,272,2026-08-06T15:29:08.9959110+09:00,2026-08-06T15:29:09.0659110+09:00,445.858196,445.927791,69.595,22335,22339,0.832866,0.700952,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,273,2026-08-06T15:29:09.1209110+09:00,2026-08-06T15:29:09.2609110+09:00,445.983342,446.122700,139.358,22343,22351,0.990351,0.737046,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,274,2026-08-06T15:29:15.1499110+09:00,2026-08-06T15:29:15.2329110+09:00,452.011627,452.095132,83.505,22704,22709,0.941578,0.506007,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,275,2026-08-06T15:29:16.8479110+09:00,2026-08-06T15:29:16.8759110+09:00,453.710186,453.738071,27.885,22806,22808,0.562325,0.420171,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,276,2026-08-06T15:29:17.0569110+09:00,2026-08-06T15:29:17.1409110+09:00,453.919095,454.002594,83.499,22819,22824,0.893028,0.641250,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,277,2026-08-06T15:29:19.0899110+09:00,2026-08-06T15:29:19.1869110+09:00,455.951633,456.049037,97.404,22941,22947,0.576067,0.342523,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,278,2026-08-06T15:29:19.3399110+09:00,2026-08-06T15:29:19.3819110+09:00,456.202194,456.243981,41.787,22956,22958,0.711306,0.531123,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,279,2026-08-06T15:29:21.2479110+09:00,2026-08-06T15:29:21.3459110+09:00,458.109954,458.208008,98.054,23070,23076,0.943949,0.735796,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,280,2026-08-06T15:29:23.0579110+09:00,2026-08-06T15:29:23.0999110+09:00,459.919800,459.961584,41.784,23179,23181,0.606319,0.439112,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,281,2026-08-06T15:29:23.2669110+09:00,2026-08-06T15:29:23.3639110+09:00,460.128673,460.226091,97.419,23191,23197,0.913662,0.637532,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,282,2026-08-06T15:29:25.1879110+09:00,2026-08-06T15:29:25.2299110+09:00,462.050126,462.091846,41.721,23307,23309,0.718680,0.541143,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,283,2026-08-06T15:29:26.6909110+09:00,2026-08-06T15:29:26.7469110+09:00,463.553468,463.609219,55.751,23397,23400,0.903276,0.554214,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,284,2026-08-06T15:29:28.7659110+09:00,2026-08-06T15:29:28.8489110+09:00,465.627776,465.711417,83.640,23521,23526,0.831063,0.506282,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,285,2026-08-06T15:29:29.0159110+09:00,2026-08-06T15:29:29.0999110+09:00,465.878387,465.961968,83.581,23536,23541,0.894562,0.490765,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,286,2026-08-06T15:29:29.2669110+09:00,2026-08-06T15:29:29.3369110+09:00,466.129020,466.198675,69.655,23551,23556,0.740838,0.455977,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,287,2026-08-06T15:29:31.0629110+09:00,2026-08-06T15:29:31.1739110+09:00,467.924946,468.036317,111.371,23659,23666,0.680756,0.313686,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,288,2026-08-06T15:29:31.3549110+09:00,2026-08-06T15:29:31.4249110+09:00,468.217385,468.286971,69.586,23677,23681,0.845402,0.487514,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,289,2026-08-06T15:29:31.5919110+09:00,2026-08-06T15:29:31.6479110+09:00,468.454026,468.509678,55.652,23691,23694,0.831572,0.511172,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,290,2026-08-06T15:29:33.1229110+09:00,2026-08-06T15:29:33.5409110+09:00,469.985363,470.403010,417.647,23783,23808,1.000000,0.825963,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,291,2026-08-06T15:29:35.0579110+09:00,2026-08-06T15:29:35.1419110+09:00,471.920498,472.003944,83.446,23899,23904,0.907637,0.603665,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,292,2026-08-06T15:29:36.9659110+09:00,2026-08-06T15:29:37.0769110+09:00,473.827810,473.939184,111.373,24013,24020,0.890270,0.602453,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,293,2026-08-06T15:29:38.9989110+09:00,2026-08-06T15:29:39.0539110+09:00,475.860515,475.916301,55.787,24135,24139,0.668532,0.420183,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,294,2026-08-06T15:29:39.1939110+09:00,2026-08-06T15:29:39.2769110+09:00,476.055537,476.139083,83.545,24147,24152,0.905574,0.659201,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,295,2026-08-06T15:29:40.9339110+09:00,2026-08-06T15:29:41.0309110+09:00,477.795672,477.893116,97.444,24251,24257,0.768634,0.428073,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,296,2026-08-06T15:29:43.0639110+09:00,2026-08-06T15:29:43.1329110+09:00,479.925671,479.995274,69.603,24379,24383,0.688560,0.465415,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,297,2026-08-06T15:29:44.7479110+09:00,2026-08-06T15:29:44.8319110+09:00,481.610282,481.693759,83.477,24480,24485,0.727824,0.522013,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,298,2026-08-06T15:29:44.9989110+09:00,2026-08-06T15:29:45.0819110+09:00,481.860846,481.944126,83.279,24495,24500,0.935774,0.786298,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,299,2026-08-06T15:29:48.6739110+09:00,2026-08-06T15:29:48.7579110+09:00,485.536379,485.619792,83.412,24716,24721,0.590282,0.325636,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,300,2026-08-06T15:29:48.9249110+09:00,2026-08-06T15:29:48.9809110+09:00,485.787136,485.842631,55.496,24731,24734,0.759754,0.587016,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,301,2026-08-06T15:29:50.7489110+09:00,2026-08-06T15:29:50.8599110+09:00,487.610622,487.722114,111.492,24840,24847,0.897270,0.564142,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,302,2026-08-06T15:29:51.0269110+09:00,2026-08-06T15:29:51.0829110+09:00,487.889110,487.944818,55.708,24857,24860,0.827554,0.611149,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,303,2026-08-06T15:29:52.8929110+09:00,2026-08-06T15:29:52.9489110+09:00,489.754836,489.810622,55.785,24969,24972,0.777858,0.518207,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,304,2026-08-06T15:29:54.6749110+09:00,2026-08-06T15:29:54.7169110+09:00,491.536898,491.578696,41.798,25076,25078,0.608737,0.439057,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,305,2026-08-06T15:29:54.7999110+09:00,2026-08-06T15:29:55.3429110+09:00,491.662249,492.205185,542.936,25083,25116,1.000000,0.959367,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,306,2026-08-06T15:29:58.8929110+09:00,2026-08-06T15:29:58.9489110+09:00,495.755490,495.811231,55.741,25329,25332,0.500565,0.418685,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,307,2026-08-06T15:30:01.2879110+09:00,2026-08-06T15:30:01.3579110+09:00,498.150018,498.219662,69.644,25473,25477,0.754165,0.526866,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,308,2026-08-06T15:30:03.0979110+09:00,2026-08-06T15:30:03.1809110+09:00,499.959681,500.043118,83.438,25581,25586,0.691169,0.534150,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,309,2026-08-06T15:30:05.6589110+09:00,2026-08-06T15:30:05.7289110+09:00,502.521385,502.590758,69.372,25735,25739,0.579070,0.443073,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,310,2026-08-06T15:30:09.1259110+09:00,2026-08-06T15:30:09.2099110+09:00,505.987977,506.071533,83.557,25943,25948,0.609443,0.507947,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,311,2026-08-06T15:30:12.9819110+09:00,2026-08-06T15:30:13.0239110+09:00,509.843909,509.885839,41.929,26174,26177,0.764053,0.449819,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,312,2026-08-06T15:30:13.1909110+09:00,2026-08-06T15:30:13.3159110+09:00,510.052993,510.178264,125.271,26187,26194,0.732415,0.566113,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,313,2026-08-06T15:30:15.1959110+09:00,2026-08-06T15:30:15.3489110+09:00,512.057986,512.211073,153.087,26307,26316,0.824325,0.591567,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,314,2026-08-06T15:30:17.2149110+09:00,2026-08-06T15:30:17.2559110+09:00,514.076659,514.118495,41.836,26428,26431,0.582559,0.459601,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,315,2026-08-06T15:30:18.9969110+09:00,2026-08-06T15:30:19.0799110+09:00,515.858792,515.942303,83.511,26535,26540,0.622732,0.479445,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,316,2026-08-06T15:30:19.1919110+09:00,2026-08-06T15:30:19.3169110+09:00,516.053763,516.179151,125.388,26547,26554,0.799811,0.524225,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,317,2026-08-06T15:30:19.4979110+09:00,2026-08-06T15:30:19.6089110+09:00,516.360077,516.471424,111.346,26565,26572,0.786820,0.465216,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,318,2026-08-06T15:30:19.7489110+09:00,2026-08-06T15:30:19.8619110+09:00,516.610604,516.723644,113.040,26580,26587,0.737550,0.448166,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,319,2026-08-06T15:30:25.0809110+09:00,2026-08-06T15:30:25.1089110+09:00,521.942685,521.970565,27.879,26900,26902,0.536418,0.394798,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,320,2026-08-06T15:30:25.4149110+09:00,2026-08-06T15:30:25.5259110+09:00,522.276741,522.388196,111.455,26920,26927,0.863300,0.506051,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,321,2026-08-06T15:30:27.0439110+09:00,2026-08-06T15:30:27.1409110+09:00,523.905690,524.003074,97.383,27018,27024,0.522784,0.357702,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,322,2026-08-06T15:30:28.8809110+09:00,2026-08-06T15:30:28.9229110+09:00,525.743357,525.785189,41.833,27128,27131,0.596523,0.458495,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,323,2026-08-06T15:30:29.1739110+09:00,2026-08-06T15:30:29.2299110+09:00,526.035836,526.091527,55.690,27146,27149,0.784401,0.536255,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,324,2026-08-06T15:30:32.7239110+09:00,2026-08-06T15:30:32.7799110+09:00,529.585952,529.641822,55.870,27359,27362,0.628797,0.423885,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,325,2026-08-06T15:30:33.1829110+09:00,2026-08-06T15:30:33.2669110+09:00,530.045488,530.128944,83.456,27386,27391,0.766753,0.549496,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,326,2026-08-06T15:30:35.2159110+09:00,2026-08-06T15:30:35.2989110+09:00,532.077977,532.161488,83.511,27508,27513,0.784152,0.639323,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,327,2026-08-06T15:30:36.7469110+09:00,2026-08-06T15:30:36.8169110+09:00,533.609263,533.678844,69.582,27600,27604,0.722024,0.482533,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,328,2026-08-06T15:30:37.0119110+09:00,2026-08-06T15:30:37.0809110+09:00,533.873601,533.943245,69.644,27616,27620,0.534478,0.439324,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,329,2026-08-06T15:30:37.3039110+09:00,2026-08-06T15:30:37.3739110+09:00,534.165965,534.235635,69.670,27634,27638,0.736370,0.422879,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,330,2026-08-06T15:30:42.6639110+09:00,2026-08-06T15:30:42.7199110+09:00,539.526260,539.581896,55.636,27955,27959,0.590905,0.487996,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,331,2026-08-06T15:30:42.9149110+09:00,2026-08-06T15:30:42.9429110+09:00,539.776769,539.804523,27.754,27970,27972,0.634456,0.484942,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,332,2026-08-06T15:30:45.2259110+09:00,2026-08-06T15:30:45.2959110+09:00,542.087801,542.157518,69.717,28109,28113,0.764420,0.632378,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,333,2026-08-06T15:30:45.4759110+09:00,2026-08-06T15:30:45.5319110+09:00,542.338494,542.394089,55.595,28124,28127,0.524722,0.426958,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,334,2026-08-06T15:30:47.1329110+09:00,2026-08-06T15:30:47.1889110+09:00,543.995322,544.050990,55.667,28223,28227,0.519494,0.441857,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,335,2026-08-06T15:30:51.4769110+09:00,2026-08-06T15:30:51.5609110+09:00,548.338977,548.422564,83.587,28484,28489,0.911546,0.703928,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,336,2026-08-06T15:30:53.0639110+09:00,2026-08-06T15:30:53.1339110+09:00,549.926207,549.995728,69.520,28579,28583,0.522943,0.413275,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,337,2026-08-06T15:30:55.2779110+09:00,2026-08-06T15:30:55.3609110+09:00,552.139882,552.223425,83.543,28712,28717,0.548099,0.403861,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,338,2026-08-06T15:30:59.2599110+09:00,2026-08-06T15:30:59.3429110+09:00,556.121594,556.205172,83.578,28951,28956,0.893120,0.630095,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,339,2026-08-06T15:31:01.4589110+09:00,2026-08-06T15:31:01.5559110+09:00,558.320983,558.418438,97.455,29083,29089,0.846806,0.493451,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,340,2026-08-06T15:31:01.6399110+09:00,2026-08-06T15:31:01.7649110+09:00,558.502065,558.627316,125.251,29094,29101,0.871801,0.565016,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,341,2026-08-06T15:31:04.7169110+09:00,2026-08-06T15:31:04.7719110+09:00,561.578823,561.634456,55.633,29278,29282,0.545213,0.364223,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,342,2026-08-06T15:31:04.8699110+09:00,2026-08-06T15:31:05.1759110+09:00,561.731884,562.038131,306.247,29288,29306,0.877500,0.680994,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,343,2026-08-06T15:31:05.3149110+09:00,2026-08-06T15:31:05.3429110+09:00,562.177394,562.205172,27.778,29314,29316,0.913101,0.668949,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,344,2026-08-06T15:31:09.2419110+09:00,2026-08-06T15:31:09.3109110+09:00,566.103558,566.173203,69.645,29550,29554,0.558077,0.453243,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,345,2026-08-06T15:31:09.4779110+09:00,2026-08-06T15:31:09.5479110+09:00,566.340226,566.409797,69.572,29564,29568,0.508300,0.380814,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,346,2026-08-06T15:31:11.0239110+09:00,2026-08-06T15:31:11.0929110+09:00,567.885518,567.955147,69.629,29657,29661,0.678303,0.388652,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,347,2026-08-06T15:31:11.2319110+09:00,2026-08-06T15:31:11.3159110+09:00,568.094417,568.177785,83.367,29669,29674,0.855101,0.498468,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,348,2026-08-06T15:31:13.6269110+09:00,2026-08-06T15:31:13.6829110+09:00,570.489216,570.544707,55.490,29813,29816,0.599307,0.462651,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,349,2026-08-06T15:31:13.8499110+09:00,2026-08-06T15:31:13.9329110+09:00,570.711775,570.795421,83.646,29826,29831,0.841289,0.684643,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,350,2026-08-06T15:31:16.8429110+09:00,2026-08-06T15:31:16.8709110+09:00,573.704904,573.732729,27.826,30006,30008,0.518127,0.395671,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,351,2026-08-06T15:31:17.0799110+09:00,2026-08-06T15:31:17.1489110+09:00,573.941570,574.011222,69.653,30020,30024,0.853770,0.560032,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,352,2026-08-06T15:31:19.5569110+09:00,2026-08-06T15:31:19.6129110+09:00,576.419338,576.475065,55.727,30169,30172,0.902102,0.708085,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,353,2026-08-06T15:31:21.1169110+09:00,2026-08-06T15:31:21.1869110+09:00,577.979086,578.048646,69.560,30262,30267,0.803081,0.568455,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,354,2026-08-06T15:31:21.2979110+09:00,2026-08-06T15:31:21.3949110+09:00,578.160001,578.257413,97.412,30273,30279,0.922128,0.673730,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,355,2026-08-06T15:31:26.8799110+09:00,2026-08-06T15:31:26.9499110+09:00,583.742247,583.811901,69.655,30608,30612,0.506913,0.415093,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,356,2026-08-06T15:31:28.9829110+09:00,2026-08-06T15:31:29.1079110+09:00,585.844701,585.970030,125.330,30734,30742,0.922005,0.541641,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,357,2026-08-06T15:31:30.7919110+09:00,2026-08-06T15:31:30.8199110+09:00,587.654362,587.682227,27.865,30843,30845,0.584809,0.414469,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,358,2026-08-06T15:31:31.0569110+09:00,2026-08-06T15:31:31.3489110+09:00,587.918855,588.211289,292.434,30859,30876,0.902573,0.629332,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,359,2026-08-06T15:31:31.4749110+09:00,2026-08-06T15:31:31.5999110+09:00,588.336584,588.461965,125.381,30884,30891,0.949435,0.731485,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,360,2026-08-06T15:31:32.9919110+09:00,2026-08-06T15:31:33.0899110+09:00,589.854311,589.951708,97.398,30975,30981,0.671876,0.487268,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,361,2026-08-06T15:31:34.8579110+09:00,2026-08-06T15:31:34.9139110+09:00,591.720354,591.775976,55.622,31087,31090,0.611572,0.472716,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,362,2026-08-06T15:31:36.9329110+09:00,2026-08-06T15:31:36.9879110+09:00,593.794659,593.850446,55.786,31211,31215,0.604760,0.440026,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,363,2026-08-06T15:31:37.1829110+09:00,2026-08-06T15:31:37.2389110+09:00,594.045317,594.101038,55.721,31226,31230,0.866235,0.610393,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,364,2026-08-06T15:31:39.1319110+09:00,2026-08-06T15:31:39.2989110+09:00,595.994038,596.161136,167.097,31343,31353,0.922551,0.801545,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,365,2026-08-06T15:31:41.0809110+09:00,2026-08-06T15:31:41.1649110+09:00,597.943353,598.026918,83.564,31460,31465,0.686577,0.491511,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,366,2026-08-06T15:31:41.3039110+09:00,2026-08-06T15:31:41.4159110+09:00,598.166048,598.277550,111.502,31474,31480,0.935534,0.610484,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,367,2026-08-06T15:31:43.1139110+09:00,2026-08-06T15:31:43.1829110+09:00,599.975761,600.045399,69.639,31582,31586,0.687401,0.522961,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,368,2026-08-06T15:31:43.3639110+09:00,2026-08-06T15:31:43.4479110+09:00,600.226320,600.309915,83.595,31597,31602,0.632696,0.458651,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,369,2026-08-06T15:31:43.5589110+09:00,2026-08-06T15:31:43.6429110+09:00,600.421315,600.504821,83.505,31609,31614,0.851091,0.717567,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,370,2026-08-06T15:31:45.3129110+09:00,2026-08-06T15:31:45.3409110+09:00,602.175410,602.203316,27.906,31714,31716,0.514465,0.373153,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,371,2026-08-06T15:31:46.6919110+09:00,2026-08-06T15:31:46.7609110+09:00,603.553764,603.623125,69.362,31797,31801,0.725800,0.402178,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,372,2026-08-06T15:31:46.9139110+09:00,2026-08-06T15:31:46.9979110+09:00,603.776283,603.859863,83.580,31810,31815,0.890732,0.717993,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,373,2026-08-06T15:31:51.0629110+09:00,2026-08-06T15:31:51.1749110+09:00,607.925363,608.036875,111.512,32059,32066,0.893015,0.649656,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,374,2026-08-06T15:31:52.8449110+09:00,2026-08-06T15:31:52.8869110+09:00,609.707481,609.749373,41.892,32166,32169,0.617915,0.484093,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,375,2026-08-06T15:31:53.0269110+09:00,2026-08-06T15:31:53.1659110+09:00,609.888559,610.027764,139.205,32177,32185,0.862718,0.588421,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,376,2026-08-06T15:31:53.3049110+09:00,2026-08-06T15:31:53.3889110+09:00,610.167018,610.250631,83.613,32194,32199,0.872984,0.561802,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,377,2026-08-06T15:31:55.1149110+09:00,2026-08-06T15:31:55.2259110+09:00,611.976660,612.087813,111.153,32302,32309,0.883482,0.608127,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,378,2026-08-06T15:31:55.3369110+09:00,2026-08-06T15:31:55.4769110+09:00,612.199312,612.338544,139.232,32316,32324,0.939940,0.723473,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,379,2026-08-06T15:31:59.3049110+09:00,2026-08-06T15:31:59.4169110+09:00,616.167291,616.278806,111.514,32554,32560,0.892587,0.512524,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,380,2026-08-06T15:32:02.7989110+09:00,2026-08-06T15:32:02.8549110+09:00,619.661299,619.716832,55.533,32763,32767,0.889349,0.604279,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,381,2026-08-06T15:32:08.6889110+09:00,2026-08-06T15:32:08.7439110+09:00,625.550559,625.606196,55.637,33117,33120,0.619457,0.486918,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,382,2026-08-06T15:32:09.0359110+09:00,2026-08-06T15:32:09.1059110+09:00,625.898440,625.968098,69.658,33138,33142,0.638160,0.306159,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,383,2026-08-06T15:32:11.1109110+09:00,2026-08-06T15:32:11.1669110+09:00,627.972850,628.028641,55.791,33262,33265,0.811957,0.575994,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,384,2026-08-06T15:32:13.1159110+09:00,2026-08-06T15:32:13.1439110+09:00,629.978027,630.005589,27.562,33382,33384,0.699686,0.506854,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,385,2026-08-06T15:32:13.3249110+09:00,2026-08-06T15:32:13.4079110+09:00,630.186649,630.270182,83.532,33395,33400,0.737199,0.458627,1,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,386,2026-08-06T15:32:19.1159110+09:00,2026-08-06T15:32:19.1579110+09:00,635.978102,636.019808,41.705,33742,33745,0.584784,0.461389,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,387,2026-08-06T15:32:19.3389110+09:00,2026-08-06T15:32:19.3799110+09:00,636.200689,636.242460,41.771,33756,33758,0.660556,0.453524,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,388,2026-08-06T15:32:21.1069110+09:00,2026-08-06T15:32:21.1489110+09:00,637.969076,638.010803,41.727,33862,33864,0.558418,0.417820,0,0,EyesOpened
20260806_152143_137,1,Unspecified,Blink,389,2026-08-06T15:32:21.2739110+09:00,2026-08-06T15:32:21.3719110+09:00,638.136128,638.233554,97.426,33872,33878,0.831504,0.630481,1,0,EyesOpened
