SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260810_145416_755,1,Unspecified,347,2026-08-10T14:58:35.2187095+09:00,2026-08-10T14:58:35.7187095+09:00,258.462855,258.962855,30,30,-0.065132,-0.035165,0.000001,0.000001,0.000000,0.001451,0
20260810_145416_755,1,Unspecified,348,2026-08-10T14:58:35.7187095+09:00,2026-08-10T14:58:36.2187095+09:00,258.962855,259.462855,30,30,-0.052253,-0.062090,0.000146,0.000737,-0.000259,0.029720,0
20260810_145416_755,1,Unspecified,349,2026-08-10T14:58:36.2187095+09:00,2026-08-10T14:58:36.7187095+09:00,259.462855,259.962855,30,30,-0.052642,-0.040517,0.000003,0.000004,0.000000,0.002662,0
20260810_145416_755,1,Unspecified,350,2026-08-10T14:58:36.7187095+09:00,2026-08-10T14:58:37.2187095+09:00,259.962855,260.462855,30,30,-0.051147,-0.039141,0.000001,0.000004,-0.000001,0.002270,0
20260810_145416_755,1,Unspecified,351,2026-08-10T14:58:37.2187095+09:00,2026-08-10T14:58:37.7187095+09:00,260.462855,260.962855,30,30,-0.057247,-0.059991,0.000214,0.000578,0.000176,0.028145,0
20260810_145416_755,1,Unspecified,352,2026-08-10T14:58:37.7187095+09:00,2026-08-10T14:58:38.2187095+09:00,260.962855,261.462855,30,30,-0.056901,-0.036441,0.000003,0.000002,0.000001,0.002129,0
20260810_145416_755,1,Unspecified,353,2026-08-10T14:58:38.2187095+09:00,2026-08-10T14:58:38.7187095+09:00,261.462855,261.962855,30,30,-0.060903,-0.061553,0.000023,0.000496,-0.000071,0.022783,0
20260810_145416_755,1,Unspecified,354,2026-08-10T14:58:38.7187095+09:00,2026-08-10T14:58:39.2187095+09:00,261.962855,262.462855,30,30,-0.060375,-0.040665,0.000003,0.000000,0.000000,0.001760,0
20260810_145416_755,1,Unspecified,355,2026-08-10T14:58:39.2187095+09:00,2026-08-10T14:58:39.7187095+09:00,262.462855,262.962855,30,30,-0.060388,-0.039850,0.000002,0.000001,0.000000,0.001505,0
20260810_145416_755,1,Unspecified,356,2026-08-10T14:58:39.7187095+09:00,2026-08-10T14:58:40.2187095+09:00,262.962855,263.462855,30,30,-0.065477,-0.057200,0.000574,0.000859,0.000295,0.037851,0
20260810_145416_755,1,Unspecified,357,2026-08-10T14:58:40.2187095+09:00,2026-08-10T14:58:40.7187095+09:00,263.462855,263.962855,30,30,-0.077547,-0.070809,0.000771,0.000893,0.000312,0.040796,0
20260810_145416_755,1,Unspecified,358,2026-08-10T14:58:40.7187095+09:00,2026-08-10T14:58:41.2187095+09:00,263.962855,264.462855,30,30,-0.070898,-0.039058,0.000006,0.000004,0.000003,0.003218,0
20260810_145416_755,1,Unspecified,359,2026-08-10T14:58:41.2187095+09:00,2026-08-10T14:58:41.7187095+09:00,264.462855,264.962855,30,30,-0.058712,-0.033123,0.000022,0.000025,0.000018,0.006827,0
20260810_145416_755,1,Unspecified,360,2026-08-10T14:58:41.7187095+09:00,2026-08-10T14:58:42.2187095+09:00,264.962855,265.462855,30,30,-0.044425,-0.060467,0.000671,0.000927,0.000400,0.039966,0
20260810_145416_755,1,Unspecified,361,2026-08-10T14:58:42.2187095+09:00,2026-08-10T14:58:42.7187095+09:00,265.462855,265.962855,30,30,-0.033482,-0.034073,0.000001,0.000006,0.000001,0.002721,0
20260810_145416_755,1,Unspecified,362,2026-08-10T14:58:42.7187095+09:00,2026-08-10T14:58:43.2187095+09:00,265.962855,266.462855,30,30,-0.032629,-0.030131,0.000001,0.000002,0.000000,0.001729,0
20260810_145416_755,1,Unspecified,363,2026-08-10T14:58:43.2187095+09:00,2026-08-10T14:58:43.7187095+09:00,266.462855,266.962855,30,30,-0.046241,-0.029079,0.000111,0.000001,0.000002,0.010573,0
20260810_145416_755,1,Unspecified,364,2026-08-10T14:58:43.7187095+09:00,2026-08-10T14:58:44.2187095+09:00,266.962855,267.462855,30,30,-0.063516,-0.078798,0.000854,0.000827,0.000318,0.040994,0
20260810_145416_755,1,Unspecified,365,2026-08-10T14:58:44.2187095+09:00,2026-08-10T14:58:44.7187095+09:00,267.462855,267.962855,30,30,-0.060200,-0.043158,0.000069,0.000372,0.000068,0.021013,0
20260810_145416_755,1,Unspecified,366,2026-08-10T14:58:44.7187095+09:00,2026-08-10T14:58:45.2187095+09:00,267.962855,268.462855,30,30,-0.057268,-0.033417,0.000001,0.000003,0.000001,0.002046,0
20260810_145416_755,1,Unspecified,367,2026-08-10T14:58:45.2187095+09:00,2026-08-10T14:58:45.7187095+09:00,268.462855,268.962855,30,30,-0.055952,-0.031581,0.000001,0.000002,-0.000001,0.001682,0
20260810_145416_755,1,Unspecified,368,2026-08-10T14:58:45.7187095+09:00,2026-08-10T14:58:46.2187095+09:00,268.962855,269.462855,30,30,-0.055473,-0.032868,0.000001,0.000001,0.000000,0.001330,0
20260810_145416_755,1,Unspecified,369,2026-08-10T14:58:46.2187095+09:00,2026-08-10T14:58:46.7187095+09:00,269.462855,269.962855,30,30,-0.055656,-0.032236,0.000002,0.000001,0.000000,0.001565,0
20260810_145416_755,1,Unspecified,370,2026-08-10T14:58:46.7187095+09:00,2026-08-10T14:58:47.2187095+09:00,269.962855,270.462855,30,30,-0.052866,-0.030919,0.000001,0.000001,0.000000,0.001283,0
20260810_145416_755,1,Unspecified,371,2026-08-10T14:58:47.2187095+09:00,2026-08-10T14:58:47.7187095+09:00,270.462855,270.962855,30,30,-0.053042,-0.030761,0.000001,0.000001,0.000000,0.001409,0
20260810_145416_755,1,Unspecified,372,2026-08-10T14:58:47.7187095+09:00,2026-08-10T14:58:48.2187095+09:00,270.962855,271.462855,30,30,-0.052166,-0.031535,0.000001,0.000001,0.000001,0.001652,0
20260810_145416_755,1,Unspecified,373,2026-08-10T14:58:48.2187095+09:00,2026-08-10T14:58:48.7187095+09:00,271.462855,271.962855,30,30,-0.050906,-0.030041,0.000001,0.000002,0.000000,0.001487,0
20260810_145416_755,1,Unspecified,374,2026-08-10T14:58:48.7187095+09:00,2026-08-10T14:58:49.2187095+09:00,271.962855,272.462855,30,30,-0.050819,-0.030855,0.000000,0.000001,0.000000,0.001320,0
20260810_145416_755,1,Unspecified,375,2026-08-10T14:58:49.2187095+09:00,2026-08-10T14:58:49.7187095+09:00,272.462855,272.962855,30,30,-0.049988,-0.030420,0.000003,0.000003,0.000002,0.002490,0
20260810_145416_755,1,Unspecified,376,2026-08-10T14:58:49.7187095+09:00,2026-08-10T14:58:50.2187095+09:00,272.962855,273.462855,30,30,-0.048673,-0.030264,0.000001,0.000001,0.000000,0.001364,0
20260810_145416_755,1,Unspecified,377,2026-08-10T14:58:50.2187095+09:00,2026-08-10T14:58:50.7187095+09:00,273.462855,273.962855,30,30,-0.048924,-0.030100,0.000001,0.000001,0.000000,0.001458,0
20260810_145416_755,1,Unspecified,378,2026-08-10T14:58:50.7187095+09:00,2026-08-10T14:58:51.2187095+09:00,273.962855,274.462855,30,30,-0.049345,-0.031157,0.000002,0.000001,0.000000,0.001695,0
20260810_145416_755,1,Unspecified,379,2026-08-10T14:58:51.2187095+09:00,2026-08-10T14:58:51.7187095+09:00,274.462855,274.962855,30,30,-0.051288,-0.050413,0.000032,0.000755,-0.000004,0.028051,0
20260810_145416_755,1,Unspecified,380,2026-08-10T14:58:51.7187095+09:00,2026-08-10T14:58:52.2187095+09:00,274.962855,275.462855,30,30,-0.055902,-0.034183,0.000002,0.000001,-0.000001,0.001940,0
20260810_145416_755,1,Unspecified,381,2026-08-10T14:58:52.2187095+09:00,2026-08-10T14:58:52.7187095+09:00,275.462855,275.962855,30,30,-0.052353,-0.032084,0.000001,0.000003,0.000001,0.002082,0
20260810_145416_755,1,Unspecified,382,2026-08-10T14:58:52.7187095+09:00,2026-08-10T14:58:53.2187095+09:00,275.962855,276.462855,30,30,-0.051592,-0.034359,0.000001,0.000001,0.000000,0.001201,0
20260810_145416_755,1,Unspecified,383,2026-08-10T14:58:53.2187095+09:00,2026-08-10T14:58:53.7187095+09:00,276.462855,276.962855,30,30,-0.059730,-0.062194,0.000681,0.001337,0.000456,0.044922,0
20260810_145416_755,1,Unspecified,384,2026-08-10T14:58:53.7187095+09:00,2026-08-10T14:58:54.2187095+09:00,276.962855,277.462855,30,30,-0.082739,-0.071146,0.000982,0.001402,0.000494,0.048823,0
20260810_145416_755,1,Unspecified,385,2026-08-10T14:58:54.2187095+09:00,2026-08-10T14:58:54.7187095+09:00,277.462855,277.962855,30,30,-0.070427,-0.032965,0.000003,0.000002,0.000000,0.002019,0
20260810_145416_755,1,Unspecified,386,2026-08-10T14:58:54.7187095+09:00,2026-08-10T14:58:55.2187095+09:00,277.962855,278.462855,30,30,-0.061497,-0.031530,0.000003,0.000003,0.000000,0.002402,0
20260810_145416_755,1,Unspecified,387,2026-08-10T14:58:55.2187095+09:00,2026-08-10T14:58:55.7187095+09:00,278.462855,278.962855,30,30,-0.061539,-0.034311,0.000002,0.000002,-0.000001,0.002007,0
20260810_145416_755,1,Unspecified,388,2026-08-10T14:58:55.7187095+09:00,2026-08-10T14:58:56.2187095+09:00,278.962855,279.462855,30,30,-0.062024,-0.035902,0.000002,0.000002,0.000001,0.001991,0
20260810_145416_755,1,Unspecified,389,2026-08-10T14:58:56.2187095+09:00,2026-08-10T14:58:56.7187095+09:00,279.462855,279.962855,30,30,-0.060508,-0.036713,0.000001,0.000002,0.000000,0.001805,0
20260810_145416_755,1,Unspecified,390,2026-08-10T14:58:56.7187095+09:00,2026-08-10T14:58:57.2187095+09:00,279.962855,280.462855,30,30,-0.059416,-0.036097,0.000003,0.000001,0.000000,0.001928,0
20260810_145416_755,1,Unspecified,391,2026-08-10T14:58:57.2187095+09:00,2026-08-10T14:58:57.7187095+09:00,280.462855,280.962855,30,30,-0.065457,-0.052572,0.000268,0.000765,0.000385,0.032143,0
20260810_145416_755,1,Unspecified,392,2026-08-10T14:58:57.7187095+09:00,2026-08-10T14:58:58.2187095+09:00,280.962855,281.462855,30,30,-0.069041,-0.045064,0.000002,0.000378,-0.000012,0.019475,0
20260810_145416_755,1,Unspecified,393,2026-08-10T14:58:58.2187095+09:00,2026-08-10T14:58:58.7187095+09:00,281.462855,281.962855,30,30,-0.068315,-0.035934,0.000002,0.000002,0.000000,0.001791,0
20260810_145416_755,1,Unspecified,394,2026-08-10T14:58:58.7187095+09:00,2026-08-10T14:58:59.2187095+09:00,281.962855,282.462855,30,30,-0.065610,-0.034957,0.000001,0.000001,0.000000,0.001179,0
20260810_145416_755,1,Unspecified,395,2026-08-10T14:58:59.2187095+09:00,2026-08-10T14:58:59.7187095+09:00,282.462855,282.962855,30,30,-0.088429,-0.068343,0.001627,0.001440,0.001315,0.055382,0
20260810_145416_755,1,Unspecified,396,2026-08-10T14:58:59.7187095+09:00,2026-08-10T14:59:00.2187095+09:00,282.962855,283.462855,30,30,-0.076987,-0.065400,0.000314,0.000939,0.000191,0.035398,0
20260810_145416_755,1,Unspecified,397,2026-08-10T14:59:00.2187095+09:00,2026-08-10T14:59:00.7187095+09:00,283.462855,283.962855,30,30,-0.067296,-0.032523,0.000002,0.000004,0.000002,0.002589,0
20260810_145416_755,1,Unspecified,398,2026-08-10T14:59:00.7187095+09:00,2026-08-10T14:59:01.2187095+09:00,283.962855,284.462855,30,30,-0.064913,-0.031257,0.000001,0.000001,0.000000,0.001292,0
20260810_145416_755,1,Unspecified,399,2026-08-10T14:59:01.2187095+09:00,2026-08-10T14:59:01.7187095+09:00,284.462855,284.962855,30,30,-0.058661,-0.030462,0.000020,0.000001,0.000000,0.004565,0
20260810_145416_755,1,Unspecified,400,2026-08-10T14:59:01.7187095+09:00,2026-08-10T14:59:02.2187095+09:00,284.962855,285.462855,30,30,-0.052101,-0.052813,0.000044,0.000787,-0.000148,0.028835,0
20260810_145416_755,1,Unspecified,401,2026-08-10T14:59:02.2187095+09:00,2026-08-10T14:59:02.7187095+09:00,285.462855,285.962855,30,30,-0.054333,-0.037801,0.000003,0.000002,0.000000,0.002144,0
20260810_145416_755,1,Unspecified,402,2026-08-10T14:59:02.7187095+09:00,2026-08-10T14:59:03.2187095+09:00,285.962855,286.462855,30,30,-0.053770,-0.035833,0.000001,0.000004,0.000000,0.002261,0
20260810_145416_755,1,Unspecified,403,2026-08-10T14:59:03.2187095+09:00,2026-08-10T14:59:03.7187095+09:00,286.462855,286.962855,30,30,-0.068987,-0.058771,0.000248,0.000683,0.000137,0.030501,0
20260810_145416_755,1,Unspecified,404,2026-08-10T14:59:03.7187095+09:00,2026-08-10T14:59:04.2187095+09:00,286.962855,287.462855,30,30,-0.080403,-0.086403,0.000504,0.000462,0.000190,0.031077,0
20260810_145416_755,1,Unspecified,405,2026-08-10T14:59:04.2187095+09:00,2026-08-10T14:59:04.7187095+09:00,287.462855,287.962855,30,30,-0.032597,-0.036049,0.000010,0.000352,-0.000055,0.019035,0
20260810_145416_755,1,Unspecified,406,2026-08-10T14:59:04.7187095+09:00,2026-08-10T14:59:05.2187095+09:00,287.962855,288.462855,30,30,-0.035363,-0.031283,0.000001,0.000004,0.000000,0.002175,0
20260810_145416_755,1,Unspecified,407,2026-08-10T14:59:05.2187095+09:00,2026-08-10T14:59:05.7187095+09:00,288.462855,288.962855,30,30,-0.064521,-0.064205,0.000816,0.001228,0.000740,0.045212,0
20260810_145416_755,1,Unspecified,408,2026-08-10T14:59:05.7187095+09:00,2026-08-10T14:59:06.2187095+09:00,288.962855,289.462855,30,30,-0.086261,-0.081670,0.000785,0.000775,0.000384,0.039499,0
20260810_145416_755,1,Unspecified,409,2026-08-10T14:59:06.2187095+09:00,2026-08-10T14:59:06.7187095+09:00,289.462855,289.962855,30,30,-0.050381,-0.069950,0.000787,0.000742,-0.000570,0.039104,0
20260810_145416_755,1,Unspecified,410,2026-08-10T14:59:06.7187095+09:00,2026-08-10T14:59:07.2187095+09:00,289.962855,290.462855,30,30,-0.054481,-0.040845,0.000187,0.000035,-0.000079,0.014888,0
20260810_145416_755,1,Unspecified,411,2026-08-10T14:59:07.2187095+09:00,2026-08-10T14:59:07.7187095+09:00,290.462855,290.962855,30,30,-0.053471,-0.035084,0.000060,0.000002,0.000006,0.007900,0
20260810_145416_755,1,Unspecified,412,2026-08-10T14:59:07.7187095+09:00,2026-08-10T14:59:08.2187095+09:00,290.962855,291.462855,30,30,-0.045310,-0.034176,0.000001,0.000001,0.000001,0.001507,0
20260810_145416_755,1,Unspecified,413,2026-08-10T14:59:08.2187095+09:00,2026-08-10T14:59:08.7187095+09:00,291.462855,291.962855,30,30,-0.044465,-0.035927,0.000001,0.000001,0.000000,0.001591,0
20260810_145416_755,1,Unspecified,414,2026-08-10T14:59:08.7187095+09:00,2026-08-10T14:59:09.2187095+09:00,291.962855,292.462855,30,30,-0.045932,-0.036817,0.000001,0.000001,0.000000,0.001335,0
20260810_145416_755,1,Unspecified,415,2026-08-10T14:59:09.2187095+09:00,2026-08-10T14:59:09.7187095+09:00,292.462855,292.962855,30,30,-0.051320,-0.035188,0.000028,0.000005,-0.000002,0.005737,0
20260810_145416_755,1,Unspecified,416,2026-08-10T14:59:09.7187095+09:00,2026-08-10T14:59:10.2187095+09:00,292.962855,293.462855,30,30,-0.053099,-0.055601,0.000076,0.000560,0.000107,0.025204,0
20260810_145416_755,1,Unspecified,417,2026-08-10T14:59:10.2187095+09:00,2026-08-10T14:59:10.7187095+09:00,293.462855,293.962855,30,30,-0.048522,-0.036125,0.000001,0.000003,-0.000001,0.001907,0
20260810_145416_755,1,Unspecified,418,2026-08-10T14:59:10.7187095+09:00,2026-08-10T14:59:11.2187095+09:00,293.962855,294.462855,30,30,-0.048648,-0.037632,0.000002,0.000002,0.000001,0.001838,0
20260810_145416_755,1,Unspecified,419,2026-08-10T14:59:11.2187095+09:00,2026-08-10T14:59:11.7187095+09:00,294.462855,294.962855,30,30,-0.049082,-0.033554,0.000006,0.000002,-0.000002,0.002895,0
20260810_145416_755,1,Unspecified,420,2026-08-10T14:59:11.7187095+09:00,2026-08-10T14:59:12.2187095+09:00,294.962855,295.462855,30,30,-0.050729,-0.034126,0.000002,0.000001,0.000000,0.001474,0
20260810_145416_755,1,Unspecified,421,2026-08-10T14:59:12.2187095+09:00,2026-08-10T14:59:12.7187095+09:00,295.462855,295.962855,30,30,-0.050360,-0.033122,0.000001,0.000001,0.000000,0.001585,0
20260810_145416_755,1,Unspecified,422,2026-08-10T14:59:12.7187095+09:00,2026-08-10T14:59:13.2187095+09:00,295.962855,296.462855,30,30,-0.049790,-0.031849,0.000001,0.000001,0.000000,0.001385,0
20260810_145416_755,1,Unspecified,423,2026-08-10T14:59:13.2187095+09:00,2026-08-10T14:59:13.7187095+09:00,296.462855,296.962855,30,30,-0.067159,-0.080776,0.001028,0.000838,0.000356,0.043192,0
20260810_145416_755,1,Unspecified,424,2026-08-10T14:59:13.7187095+09:00,2026-08-10T14:59:14.2187095+09:00,296.962855,297.462855,30,30,-0.066976,-0.037572,0.000006,0.000326,-0.000021,0.018206,0
20260810_145416_755,1,Unspecified,425,2026-08-10T14:59:14.2187095+09:00,2026-08-10T14:59:14.7187095+09:00,297.462855,297.962855,30,30,-0.065328,-0.033320,0.000001,0.000002,0.000000,0.001543,0
20260810_145416_755,1,Unspecified,426,2026-08-10T14:59:14.7187095+09:00,2026-08-10T14:59:15.2187095+09:00,297.962855,298.462855,30,30,-0.047765,-0.033467,0.000122,0.000001,0.000007,0.011118,0
20260810_145416_755,1,Unspecified,427,2026-08-10T14:59:15.2187095+09:00,2026-08-10T14:59:15.7187095+09:00,298.462855,298.962855,30,30,-0.068966,-0.063060,0.000960,0.001406,0.001049,0.048637,0
20260810_145416_755,1,Unspecified,428,2026-08-10T14:59:15.7187095+09:00,2026-08-10T14:59:16.2187095+09:00,298.962855,299.462855,30,30,-0.094798,-0.085545,0.000849,0.000768,0.000598,0.040214,0
20260810_145416_755,1,Unspecified,429,2026-08-10T14:59:16.2187095+09:00,2026-08-10T14:59:16.7187095+09:00,299.462855,299.962855,30,30,-0.066767,-0.036373,0.000003,0.000002,0.000001,0.002144,0
20260810_145416_755,1,Unspecified,430,2026-08-10T14:59:16.7187095+09:00,2026-08-10T14:59:17.2187095+09:00,299.962855,300.462855,30,30,-0.062956,-0.036329,0.000006,0.000001,0.000000,0.002647,0
20260810_145416_755,1,Unspecified,431,2026-08-10T14:59:17.2187095+09:00,2026-08-10T14:59:17.7187095+09:00,300.462855,300.962855,30,30,-0.054923,-0.034742,0.000005,0.000002,0.000002,0.002627,0
20260810_145416_755,1,Unspecified,432,2026-08-10T14:59:17.7187095+09:00,2026-08-10T14:59:18.2187095+09:00,300.962855,301.462855,30,30,-0.077584,-0.084881,0.001338,0.000555,0.000387,0.043516,0
20260810_145416_755,1,Unspecified,433,2026-08-10T14:59:18.2187095+09:00,2026-08-10T14:59:18.7187095+09:00,301.462855,301.962855,30,30,-0.085561,-0.032707,0.000005,0.000004,-0.000002,0.002982,0
20260810_145416_755,1,Unspecified,434,2026-08-10T14:59:18.7187095+09:00,2026-08-10T14:59:19.2187095+09:00,301.962855,302.462855,30,30,-0.049931,-0.036881,0.000109,0.000027,0.000045,0.011636,0
20260810_145416_755,1,Unspecified,435,2026-08-10T14:59:19.2187095+09:00,2026-08-10T14:59:19.7187095+09:00,302.462855,302.962855,30,30,-0.071975,-0.065241,0.000650,0.000857,0.000535,0.038826,0
20260810_145416_755,1,Unspecified,436,2026-08-10T14:59:19.7187095+09:00,2026-08-10T14:59:20.2187095+09:00,302.962855,303.462855,30,30,-0.060343,-0.061008,0.000048,0.000535,-0.000100,0.024147,0
20260810_145416_755,1,Unspecified,437,2026-08-10T14:59:20.2187095+09:00,2026-08-10T14:59:20.7187095+09:00,303.462855,303.962855,30,30,-0.064916,-0.041870,0.000001,0.000006,0.000000,0.002537,0
20260810_145416_755,1,Unspecified,438,2026-08-10T14:59:20.7187095+09:00,2026-08-10T14:59:21.2187095+09:00,303.962855,304.462855,30,30,-0.054147,-0.043014,0.000063,0.000001,0.000004,0.008007,0
20260810_145416_755,1,Unspecified,439,2026-08-10T14:59:21.2187095+09:00,2026-08-10T14:59:21.7187095+09:00,304.462855,304.962855,30,30,-0.073942,-0.076026,0.000569,0.000976,0.000528,0.039308,0
20260810_145416_755,1,Unspecified,440,2026-08-10T14:59:21.7187095+09:00,2026-08-10T14:59:22.2187095+09:00,304.962855,305.462855,30,30,-0.080901,-0.069256,0.000164,0.000849,0.000130,0.031831,0
20260810_145416_755,1,Unspecified,441,2026-08-10T14:59:22.2187095+09:00,2026-08-10T14:59:22.7187095+09:00,305.462855,305.962855,30,30,-0.069067,-0.048013,0.000212,0.000005,0.000028,0.014745,0
20260810_145416_755,1,Unspecified,442,2026-08-10T14:59:22.7187095+09:00,2026-08-10T14:59:23.2187095+09:00,305.962855,306.462855,30,30,-0.038568,-0.043247,0.000001,0.000001,0.000000,0.001588,0
20260810_145416_755,1,Unspecified,443,2026-08-10T14:59:23.2187095+09:00,2026-08-10T14:59:23.7187095+09:00,306.462855,306.962855,30,30,-0.055999,-0.040857,0.000097,0.000004,-0.000013,0.010056,0
20260810_145416_755,1,Unspecified,444,2026-08-10T14:59:23.7187095+09:00,2026-08-10T14:59:24.2187095+09:00,306.962855,307.462855,30,30,-0.067969,-0.085260,0.000848,0.000844,0.000560,0.041125,0
20260810_145416_755,1,Unspecified,445,2026-08-10T14:59:24.2187095+09:00,2026-08-10T14:59:24.7187095+09:00,307.462855,307.962855,30,30,-0.066150,-0.051840,0.000133,0.000171,0.000011,0.017448,0
20260810_145416_755,1,Unspecified,446,2026-08-10T14:59:24.7187095+09:00,2026-08-10T14:59:25.2187095+09:00,307.962855,308.462855,30,30,-0.036477,-0.045211,0.000078,0.000014,-0.000031,0.009630,0
20260810_145416_755,1,Unspecified,447,2026-08-10T14:59:25.2187095+09:00,2026-08-10T14:59:25.7187095+09:00,308.462855,308.962855,30,30,-0.059099,-0.036601,0.000002,0.000001,-0.000001,0.001830,0
20260810_145416_755,1,Unspecified,448,2026-08-10T14:59:25.7187095+09:00,2026-08-10T14:59:26.2187095+09:00,308.962855,309.462855,30,30,-0.055179,-0.038888,0.000047,0.000003,-0.000002,0.007057,0
20260810_145416_755,1,Unspecified,449,2026-08-10T14:59:26.2187095+09:00,2026-08-10T14:59:26.7187095+09:00,309.462855,309.962855,30,30,-0.056894,-0.060616,0.000279,0.000579,0.000214,0.029288,0
20260810_145416_755,1,Unspecified,450,2026-08-10T14:59:26.7187095+09:00,2026-08-10T14:59:27.2187095+09:00,309.962855,310.462855,30,30,-0.062711,-0.043871,0.000001,0.000005,0.000001,0.002471,0
20260810_145416_755,1,Unspecified,451,2026-08-10T14:59:27.2187095+09:00,2026-08-10T14:59:27.7187095+09:00,310.462855,310.962855,30,30,-0.056057,-0.041288,0.000013,0.000001,0.000000,0.003777,0
20260810_145416_755,1,Unspecified,452,2026-08-10T14:59:27.7187095+09:00,2026-08-10T14:59:28.2187095+09:00,310.962855,311.462855,30,30,-0.059598,-0.058957,0.000191,0.000772,0.000289,0.031027,0
20260810_145416_755,1,Unspecified,453,2026-08-10T14:59:28.2187095+09:00,2026-08-10T14:59:28.7187095+09:00,311.462855,311.962855,30,30,-0.074226,-0.053845,0.000003,0.000079,0.000009,0.009096,0
20260810_145416_755,1,Unspecified,454,2026-08-10T14:59:28.7187095+09:00,2026-08-10T14:59:29.2187095+09:00,311.962855,312.462855,30,30,-0.070371,-0.045794,0.000001,0.000001,0.000000,0.001453,0
20260810_145416_755,1,Unspecified,455,2026-08-10T14:59:29.2187095+09:00,2026-08-10T14:59:29.7187095+09:00,312.462855,312.962855,30,30,-0.051598,-0.039486,0.000045,0.000007,0.000013,0.007211,0
20260810_145416_755,1,Unspecified,456,2026-08-10T14:59:29.7187095+09:00,2026-08-10T14:59:30.2187095+09:00,312.962855,313.462855,30,30,-0.056361,-0.064755,0.000184,0.000814,0.000211,0.031588,0
20260810_145416_755,1,Unspecified,457,2026-08-10T14:59:30.2187095+09:00,2026-08-10T14:59:30.7187095+09:00,313.462855,313.962855,30,30,-0.051204,-0.043834,0.000002,0.000003,0.000001,0.002093,0
20260810_145416_755,1,Unspecified,458,2026-08-10T14:59:30.7187095+09:00,2026-08-10T14:59:31.2187095+09:00,313.962855,314.462855,30,30,-0.049730,-0.041190,0.000001,0.000002,0.000001,0.001768,0
20260810_145416_755,1,Unspecified,459,2026-08-10T14:59:31.2187095+09:00,2026-08-10T14:59:31.7187095+09:00,314.462855,314.962855,30,30,-0.058037,-0.045686,0.000020,0.000043,0.000017,0.007948,0
20260810_145416_755,1,Unspecified,460,2026-08-10T14:59:31.7187095+09:00,2026-08-10T14:59:32.2187095+09:00,314.962855,315.462855,30,30,-0.094693,-0.086230,0.000790,0.001075,0.000647,0.043193,0
20260810_145416_755,1,Unspecified,461,2026-08-10T14:59:32.2187095+09:00,2026-08-10T14:59:32.7187095+09:00,315.462855,315.962855,30,30,-0.063175,-0.058768,0.000004,0.000378,0.000002,0.019525,0
20260810_145416_755,1,Unspecified,462,2026-08-10T14:59:32.7187095+09:00,2026-08-10T14:59:33.2187095+09:00,315.962855,316.462855,30,30,-0.063009,-0.047185,0.000002,0.000001,0.000000,0.001645,0
20260810_145416_755,1,Unspecified,463,2026-08-10T14:59:33.2187095+09:00,2026-08-10T14:59:33.7187095+09:00,316.462855,316.962855,30,30,-0.062385,-0.063552,0.000107,0.000625,0.000136,0.027059,0
20260810_145416_755,1,Unspecified,464,2026-08-10T14:59:33.7187095+09:00,2026-08-10T14:59:34.2187095+09:00,316.962855,317.462855,30,30,-0.072506,-0.072243,0.000285,0.000699,0.000191,0.031366,0
20260810_145416_755,1,Unspecified,465,2026-08-10T14:59:34.2187095+09:00,2026-08-10T14:59:34.7187095+09:00,317.462855,317.962855,30,30,-0.067448,-0.048394,0.000001,0.000003,0.000001,0.002107,0
20260810_145416_755,1,Unspecified,466,2026-08-10T14:59:34.7187095+09:00,2026-08-10T14:59:35.2187095+09:00,317.962855,318.462855,30,30,-0.066821,-0.046647,0.000001,0.000001,0.000000,0.001390,0
20260810_145416_755,1,Unspecified,467,2026-08-10T14:59:35.2187095+09:00,2026-08-10T14:59:35.7187095+09:00,318.462855,318.962855,30,30,-0.059890,-0.060199,0.000055,0.000522,-0.000163,0.024021,0
20260810_145416_755,1,Unspecified,468,2026-08-10T14:59:35.7187095+09:00,2026-08-10T14:59:36.2187095+09:00,318.962855,319.462855,30,30,-0.064089,-0.083949,0.000462,0.000922,0.000122,0.037202,0
20260810_145416_755,1,Unspecified,469,2026-08-10T14:59:36.2187095+09:00,2026-08-10T14:59:36.7187095+09:00,319.462855,319.962855,30,30,-0.059001,-0.052910,0.000002,0.000005,-0.000001,0.002658,0
20260810_145416_755,1,Unspecified,470,2026-08-10T14:59:36.7187095+09:00,2026-08-10T14:59:37.2187095+09:00,319.962855,320.462855,30,30,-0.057978,-0.051361,0.000001,0.000002,0.000000,0.001652,0
20260810_145416_755,1,Unspecified,471,2026-08-10T14:59:37.2187095+09:00,2026-08-10T14:59:37.7187095+09:00,320.462855,320.962855,30,30,-0.059185,-0.070859,0.000037,0.000775,0.000114,0.028493,0
20260810_145416_755,1,Unspecified,472,2026-08-10T14:59:37.7187095+09:00,2026-08-10T14:59:38.2187095+09:00,320.962855,321.462855,30,30,-0.058539,-0.079881,0.000358,0.000770,-0.000032,0.033583,0
