FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
272,0,3,2026-06-19 14:35:09.631,-0.0501,-0.0288,-0.1545,0.0108,0.0164,0
273,0,3,2026-06-19 14:35:09.652,-0.0507,-0.0300,-0.1563,0.0139,0.0260,0
274,0,3,2026-06-19 14:35:09.664,-0.0507,-0.0301,-0.1567,0.0139,0.0263,0
275,0,3,2026-06-19 14:35:09.686,-0.0512,-0.0302,-0.1573,0.0280,0.0361,0
276,0,4,2026-06-19 14:35:09.698,-0.0512,-0.0301,-0.1578,0.0315,0.0385,0
277,0,4,2026-06-19 14:35:09.719,-0.0504,-0.0312,-0.1593,0.0388,0.0398,0
278,0,4,2026-06-19 14:35:09.731,-0.0509,-0.0319,-0.1600,0.0411,0.0434,0
279,0,4,2026-06-19 14:35:09.752,-0.0503,-0.0320,-0.1609,0.0422,0.0461,0
280,0,4,2026-06-19 14:35:09.764,-0.0503,-0.0314,-0.1618,0.0418,0.0475,0
281,0,4,2026-06-19 14:35:09.785,-0.0496,-0.0320,-0.1631,0.0466,0.0492,0
282,0,4,2026-06-19 14:35:09.797,-0.0492,-0.0317,-0.1639,0.0470,0.0491,0
283,0,4,2026-06-19 14:35:09.819,-0.0488,-0.0317,-0.1650,0.0469,0.0485,0
284,0,4,2026-06-19 14:35:09.831,-0.0485,-0.0314,-0.1656,0.0472,0.0483,0
285,0,4,2026-06-19 14:35:09.852,-0.0482,-0.0308,-0.1669,0.0447,0.0456,0
286,0,4,2026-06-19 14:35:09.863,-0.0482,-0.0309,-0.1674,0.0448,0.0458,0
287,0,4,2026-06-19 14:35:09.885,-0.0478,-0.0305,-0.1686,0.0440,0.0483,0
288,0,4,2026-06-19 14:35:09.897,-0.0477,-0.0303,-0.1693,0.0442,0.0481,0
289,0,4,2026-06-19 14:35:09.919,-0.0475,-0.0299,-0.1707,0.0432,0.0488,0
290,0,4,2026-06-19 14:35:09.930,-0.0475,-0.0297,-0.1713,0.0431,0.0485,0
291,0,4,2026-06-19 14:35:09.953,-0.0477,-0.0293,-0.1728,0.0424,0.0451,0
292,0,4,2026-06-19 14:35:09.963,-0.0476,-0.0295,-0.1730,0.0426,0.0450,0
293,0,4,2026-06-19 14:35:09.986,-0.0479,-0.0287,-0.1740,0.0423,0.0437,0
294,0,4,2026-06-19 14:35:09.998,-0.0482,-0.0285,-0.1745,0.0406,0.0404,0
295,0,4,2026-06-19 14:35:10.019,-0.0486,-0.0282,-0.1755,0.0447,0.0385,0
296,0,4,2026-06-19 14:35:10.031,-0.0489,-0.0281,-0.1760,0.0448,0.0383,0
297,0,4,2026-06-19 14:35:10.052,-0.0496,-0.0280,-0.1772,0.0444,0.0364,0
298,0,4,2026-06-19 14:35:10.063,-0.0499,-0.0279,-0.1777,0.0440,0.0365,0
299,0,4,2026-06-19 14:35:10.087,-0.0506,-0.0278,-0.1786,0.0444,0.0363,0
300,0,4,2026-06-19 14:35:10.097,-0.0509,-0.0278,-0.1790,0.0445,0.0361,0
301,0,4,2026-06-19 14:35:10.119,-0.0516,-0.0277,-0.1797,0.0478,0.0330,0
302,0,4,2026-06-19 14:35:10.130,-0.0519,-0.0277,-0.1800,0.0493,0.0314,0
303,0,4,2026-06-19 14:35:10.152,-0.0526,-0.0275,-0.1803,0.0499,0.0306,0
304,0,4,2026-06-19 14:35:10.164,-0.0530,-0.0271,-0.1803,0.0530,0.0329,0
305,0,4,2026-06-19 14:35:10.185,-0.0522,-0.0236,-0.1780,0.0558,0.0310,0
306,0,4,2026-06-19 14:35:10.197,-0.0541,-0.0219,-0.1778,0.0556,0.0311,0
307,0,4,2026-06-19 14:35:10.220,-0.0536,-0.0223,-0.1791,0.0602,0.0231,0
308,0,4,2026-06-19 14:35:10.230,-0.0536,-0.0223,-0.1790,0.0613,0.0232,0
309,0,4,2026-06-19 14:35:10.252,-0.0530,-0.0194,-0.1785,0.0617,0.0164,0
310,0,4,2026-06-19 14:35:10.263,-0.0526,-0.0185,-0.1781,0.0658,0.0154,0
311,0,4,2026-06-19 14:35:10.286,-0.0520,-0.0167,-0.1776,0.0664,0.0098,0
312,0,4,2026-06-19 14:35:10.297,-0.0516,-0.0160,-0.1773,0.0670,0.0091,0
313,0,4,2026-06-19 14:35:10.319,-0.0508,-0.0145,-0.1766,0.0643,0.0000,0
314,0,4,2026-06-19 14:35:10.330,-0.0505,-0.0135,-0.1760,0.0648,-0.0002,0
315,0,4,2026-06-19 14:35:10.352,-0.0499,-0.0115,-0.1743,0.0660,-0.0007,0
316,0,4,2026-06-19 14:35:10.364,-0.0497,-0.0104,-0.1734,0.0657,-0.0139,0
317,0,4,2026-06-19 14:35:10.386,-0.0494,-0.0087,-0.1720,0.0707,-0.0198,0
318,0,4,2026-06-19 14:35:10.397,-0.0492,-0.0080,-0.1714,0.0656,-0.0231,0
319,0,4,2026-06-19 14:35:10.420,-0.0487,-0.0065,-0.1702,0.0664,-0.0230,0
320,0,4,2026-06-19 14:35:10.431,-0.0484,-0.0056,-0.1695,0.0668,-0.0231,0
321,0,4,2026-06-19 14:35:10.453,-0.0481,-0.0040,-0.1681,0.0673,-0.0236,0
322,0,4,2026-06-19 14:35:10.463,-0.0480,-0.0032,-0.1674,0.0624,-0.0444,0
323,0,4,2026-06-19 14:35:10.487,-0.0483,-0.0013,-0.1653,0.0632,-0.0443,0
324,0,4,2026-06-19 14:35:10.497,-0.0484,-0.0003,-0.1640,0.0635,-0.0465,0
325,0,4,2026-06-19 14:35:10.520,-0.0486,0.0010,-0.1616,0.0587,-0.0556,0
326,0,4,2026-06-19 14:35:10.531,-0.0487,0.0016,-0.1605,0.0589,-0.0555,0
327,0,4,2026-06-19 14:35:10.552,-0.0492,0.0022,-0.1582,0.0582,-0.0664,0
328,0,4,2026-06-19 14:35:10.564,-0.0495,0.0023,-0.1571,0.0583,-0.0663,0
329,0,4,2026-06-19 14:35:10.586,-0.0503,0.0025,-0.1549,0.0556,-0.0703,0
330,0,4,2026-06-19 14:35:10.596,-0.0507,0.0027,-0.1536,0.0556,-0.0704,0
331,0,4,2026-06-19 14:35:10.619,-0.0517,0.0028,-0.1512,0.0524,-0.0851,0
332,0,4,2026-06-19 14:35:10.631,-0.0523,0.0028,-0.1501,0.0524,-0.0852,0
333,0,4,2026-06-19 14:35:10.652,-0.0536,0.0025,-0.1480,0.0522,-0.0857,0
334,0,4,2026-06-19 14:35:10.664,-0.0542,0.0024,-0.1471,0.0533,-0.0870,0
335,0,4,2026-06-19 14:35:10.686,-0.0555,0.0023,-0.1452,0.0531,-0.0857,0
336,0,4,2026-06-19 14:35:10.697,-0.0562,0.0023,-0.1442,0.0530,-0.0859,0
337,0,4,2026-06-19 14:35:10.721,-0.0576,0.0024,-0.1424,0.0487,-0.0892,0
338,0,4,2026-06-19 14:35:10.732,-0.0583,0.0024,-0.1416,0.0507,-0.0896,0
339,0,4,2026-06-19 14:35:10.742,-0.0589,0.0023,-0.1409,0.0507,-0.0897,0
340,0,4,2026-06-19 14:35:10.765,-0.0601,0.0021,-0.1394,0.0484,-0.0897,0
341,0,4,2026-06-19 14:35:10.775,-0.0606,0.0020,-0.1387,0.0485,-0.0886,0
342,0,4,2026-06-19 14:35:10.797,-0.0618,0.0018,-0.1374,0.0511,-0.0889,0
343,0,4,2026-06-19 14:35:10.820,-0.0629,0.0015,-0.1361,0.0516,-0.0913,0
344,0,4,2026-06-19 14:35:10.831,-0.0634,0.0014,-0.1356,0.0509,-0.0912,0
345,0,5,2026-06-19 14:35:10.853,-0.0643,0.0012,-0.1345,0.0517,-0.0893,0
346,0,5,2026-06-19 14:35:10.863,-0.0647,0.0010,-0.1340,0.0516,-0.0892,0
347,0,5,2026-06-19 14:35:10.886,-0.0654,0.0007,-0.1331,0.0552,-0.0865,0
348,0,5,2026-06-19 14:35:10.897,-0.0658,0.0006,-0.1328,0.0551,-0.0862,0
349,0,5,2026-06-19 14:35:10.920,-0.0663,0.0004,-0.1321,0.0612,-0.0853,0
350,0,5,2026-06-19 14:35:10.931,-0.0664,0.0003,-0.1317,0.0611,-0.0851,0
351,0,5,2026-06-19 14:35:10.953,-0.0667,0.0002,-0.1308,0.0610,-0.0849,0
352,0,5,2026-06-19 14:35:10.963,-0.0667,0.0000,-0.1304,0.0636,-0.0848,0
353,0,5,2026-06-19 14:35:10.985,-0.0669,-0.0003,-0.1297,0.0635,-0.0849,0
354,0,5,2026-06-19 14:35:10.997,-0.0669,-0.0004,-0.1293,0.0636,-0.0835,0
355,0,5,2026-06-19 14:35:11.020,-0.0670,-0.0007,-0.1287,0.0660,-0.0829,0
356,0,5,2026-06-19 14:35:11.031,-0.0670,-0.0008,-0.1285,0.0677,-0.0822,0
357,0,5,2026-06-19 14:35:11.053,-0.0670,-0.0012,-0.1282,0.0660,-0.0801,0
358,0,5,2026-06-19 14:35:11.064,-0.0671,-0.0015,-0.1281,0.0690,-0.0801,0
359,0,5,2026-06-19 14:35:11.085,-0.0671,-0.0019,-0.1279,0.0658,-0.0794,0
360,0,5,2026-06-19 14:35:11.096,-0.0671,-0.0020,-0.1280,0.0645,-0.0765,0
361,0,5,2026-06-19 14:35:11.119,-0.0671,-0.0022,-0.1279,0.0665,-0.0757,0
362,0,5,2026-06-19 14:35:11.131,-0.0671,-0.0023,-0.1280,0.0665,-0.0754,0
363,0,5,2026-06-19 14:35:11.152,-0.0671,-0.0026,-0.1282,0.0664,-0.0747,0
364,0,5,2026-06-19 14:35:11.164,-0.0670,-0.0027,-0.1284,0.0659,-0.0745,0
365,0,5,2026-06-19 14:35:11.185,-0.0668,-0.0028,-0.1287,0.0655,-0.0742,0
366,0,5,2026-06-19 14:35:11.198,-0.0667,-0.0029,-0.1289,0.0652,-0.0733,0
367,0,5,2026-06-19 14:35:11.220,-0.0665,-0.0027,-0.1291,0.0654,-0.0731,0
368,0,5,2026-06-19 14:35:11.230,-0.0664,-0.0026,-0.1292,0.0654,-0.0730,0
369,0,5,2026-06-19 14:35:11.252,-0.0660,-0.0025,-0.1294,0.0676,-0.0689,0
370,0,5,2026-06-19 14:35:11.263,-0.0659,-0.0024,-0.1295,0.0676,-0.0689,0
371,0,5,2026-06-19 14:35:11.285,-0.0655,-0.0023,-0.1296,0.0728,-0.0684,0
372,0,5,2026-06-19 14:35:11.296,-0.0653,-0.0023,-0.1296,0.0729,-0.0684,0
373,0,5,2026-06-19 14:35:11.319,-0.0649,-0.0021,-0.1298,0.0730,-0.0683,0
374,0,5,2026-06-19 14:35:11.330,-0.0647,-0.0020,-0.1298,0.0730,-0.0682,0
375,0,5,2026-06-19 14:35:11.352,-0.0642,-0.0020,-0.1297,0.0728,-0.0722,0
376,0,5,2026-06-19 14:35:11.364,-0.0640,-0.0021,-0.1297,0.0718,-0.0724,0
377,0,5,2026-06-19 14:35:11.386,-0.0634,-0.0021,-0.1293,0.0716,-0.0717,0
378,0,5,2026-06-19 14:35:11.397,-0.0631,-0.0020,-0.1291,0.0714,-0.0717,0
379,0,5,2026-06-19 14:35:11.419,-0.0626,-0.0020,-0.1287,0.0725,-0.0710,0
380,0,5,2026-06-19 14:35:11.431,-0.0623,-0.0020,-0.1285,0.0726,-0.0711,0
381,0,5,2026-06-19 14:35:11.452,-0.0619,-0.0020,-0.1283,0.0725,-0.0710,0
382,0,5,2026-06-19 14:35:11.464,-0.0616,-0.0021,-0.1281,0.0693,-0.0712,0
383,0,5,2026-06-19 14:35:11.486,-0.0611,-0.0021,-0.1276,0.0689,-0.0724,0
384,0,5,2026-06-19 14:35:11.496,-0.0609,-0.0021,-0.1273,0.0689,-0.0724,0
385,0,5,2026-06-19 14:35:11.520,-0.0604,-0.0021,-0.1269,0.0680,-0.0715,0
386,0,5,2026-06-19 14:35:11.531,-0.0601,-0.0020,-0.1266,0.0680,-0.0714,0
387,0,5,2026-06-19 14:35:11.552,-0.0598,-0.0021,-0.1260,0.0680,-0.0712,0
388,0,5,2026-06-19 14:35:11.564,-0.0597,-0.0021,-0.1258,0.0646,-0.0706,0
389,0,5,2026-06-19 14:35:11.586,-0.0593,-0.0025,-0.1253,0.0635,-0.0729,0
390,0,5,2026-06-19 14:35:11.596,-0.0592,-0.0026,-0.1251,0.0635,-0.0728,0
391,0,5,2026-06-19 14:35:11.620,-0.0590,-0.0028,-0.1246,0.0626,-0.0709,0
392,0,5,2026-06-19 14:35:11.631,-0.0589,-0.0029,-0.1244,0.0626,-0.0709,0
393,0,5,2026-06-19 14:35:11.652,-0.0589,-0.0031,-0.1241,0.0615,-0.0713,0
394,0,5,2026-06-19 14:35:11.664,-0.0589,-0.0033,-0.1239,0.0623,-0.0741,0
395,0,5,2026-06-19 14:35:11.685,-0.0589,-0.0036,-0.1236,0.0609,-0.0738,0
396,0,5,2026-06-19 14:35:11.696,-0.0589,-0.0037,-0.1234,0.0609,-0.0737,0
397,0,5,2026-06-19 14:35:11.719,-0.0590,-0.0038,-0.1231,0.0583,-0.0730,0
398,0,5,2026-06-19 14:35:11.731,-0.0591,-0.0039,-0.1230,0.0583,-0.0729,0
399,0,5,2026-06-19 14:35:11.752,-0.0592,-0.0040,-0.1227,0.0560,-0.0718,0
400,0,5,2026-06-19 14:35:11.764,-0.0593,-0.0041,-0.1225,0.0560,-0.0717,0
401,0,5,2026-06-19 14:35:11.786,-0.0594,-0.0041,-0.1221,0.0547,-0.0682,0
402,0,5,2026-06-19 14:35:11.797,-0.0594,-0.0042,-0.1219,0.0547,-0.0682,0
403,0,5,2026-06-19 14:35:11.819,-0.0596,-0.0042,-0.1215,0.0566,-0.0675,0
404,0,5,2026-06-19 14:35:11.831,-0.0596,-0.0041,-0.1213,0.0567,-0.0675,0
405,0,5,2026-06-19 14:35:11.852,-0.0597,-0.0041,-0.1209,0.0567,-0.0664,0
406,0,5,2026-06-19 14:35:11.864,-0.0598,-0.0041,-0.1207,0.0567,-0.0664,0
407,0,5,2026-06-19 14:35:11.886,-0.0599,-0.0041,-0.1204,0.0586,-0.0661,0
408,0,5,2026-06-19 14:35:11.896,-0.0600,-0.0039,-0.1202,0.0586,-0.0662,0
409,0,5,2026-06-19 14:35:11.919,-0.0601,-0.0037,-0.1198,0.0587,-0.0661,0
410,0,5,2026-06-19 14:35:11.931,-0.0602,-0.0037,-0.1197,0.0587,-0.0661,0
411,0,5,2026-06-19 14:35:11.952,-0.0603,-0.0036,-0.1193,0.0581,-0.0669,0
412,0,5,2026-06-19 14:35:11.963,-0.0603,-0.0036,-0.1191,0.0608,-0.0688,0
413,0,5,2026-06-19 14:35:11.987,-0.0604,-0.0036,-0.1188,0.0613,-0.0688,0
414,0,6,2026-06-19 14:35:11.997,-0.0604,-0.0036,-0.1186,0.0627,-0.0705,0
415,0,6,2026-06-19 14:35:12.019,-0.0604,-0.0036,-0.1182,0.0584,-0.0715,0
416,0,6,2026-06-19 14:35:12.030,-0.0605,-0.0037,-0.1180,0.0584,-0.0714,0
417,0,6,2026-06-19 14:35:12.052,-0.0605,-0.0037,-0.1176,0.0580,-0.0716,0
418,0,6,2026-06-19 14:35:12.064,-0.0606,-0.0038,-0.1174,0.0601,-0.0711,0
419,0,6,2026-06-19 14:35:12.086,-0.0607,-0.0038,-0.1170,0.0601,-0.0711,0
420,0,6,2026-06-19 14:35:12.096,-0.0608,-0.0037,-0.1169,0.0612,-0.0708,0
421,0,6,2026-06-19 14:35:12.120,-0.0610,-0.0037,-0.1165,0.0591,-0.0745,0
422,0,6,2026-06-19 14:35:12.131,-0.0610,-0.0038,-0.1163,0.0591,-0.0745,0
423,0,6,2026-06-19 14:35:12.153,-0.0612,-0.0040,-0.1160,0.0590,-0.0689,0
424,0,6,2026-06-19 14:35:12.164,-0.0612,-0.0041,-0.1158,0.0590,-0.0689,0
425,0,6,2026-06-19 14:35:12.186,-0.0612,-0.0042,-0.1155,0.0596,-0.0725,0
426,0,6,2026-06-19 14:35:12.197,-0.0612,-0.0043,-0.1153,0.0596,-0.0725,0
427,0,6,2026-06-19 14:35:12.219,-0.0612,-0.0044,-0.1150,0.0599,-0.0723,0
428,0,6,2026-06-19 14:35:12.231,-0.0613,-0.0045,-0.1149,0.0599,-0.0721,0
429,0,6,2026-06-19 14:35:12.253,-0.0613,-0.0046,-0.1147,0.0580,-0.0711,0
430,0,6,2026-06-19 14:35:12.263,-0.0613,-0.0046,-0.1146,0.0580,-0.0711,0
431,0,6,2026-06-19 14:35:12.286,-0.0612,-0.0046,-0.1144,0.0586,-0.0713,0
432,0,6,2026-06-19 14:35:12.297,-0.0612,-0.0046,-0.1144,0.0585,-0.0714,0
433,0,6,2026-06-19 14:35:12.319,-0.0611,-0.0046,-0.1143,0.0584,-0.0723,0
434,0,6,2026-06-19 14:35:12.331,-0.0611,-0.0046,-0.1143,0.0575,-0.0731,0
435,0,6,2026-06-19 14:35:12.352,-0.0610,-0.0046,-0.1141,0.0577,-0.0703,0
436,0,6,2026-06-19 14:35:12.364,-0.0610,-0.0046,-0.1140,0.0571,-0.0702,0
437,0,6,2026-06-19 14:35:12.385,-0.0609,-0.0046,-0.1138,0.0563,-0.0692,0
438,0,6,2026-06-19 14:35:12.397,-0.0609,-0.0046,-0.1137,0.0558,-0.0700,0
439,0,6,2026-06-19 14:35:12.420,-0.0610,-0.0047,-0.1137,0.0553,-0.0702,0
440,0,6,2026-06-19 14:35:12.431,-0.0611,-0.0048,-0.1137,0.0554,-0.0712,0
441,0,6,2026-06-19 14:35:12.453,-0.0613,-0.0049,-0.1138,0.0553,-0.0712,0
442,0,6,2026-06-19 14:35:12.464,-0.0614,-0.0050,-0.1139,0.0553,-0.0713,0
443,0,6,2026-06-19 14:35:12.486,-0.0616,-0.0050,-0.1141,0.0554,-0.0712,0
444,0,6,2026-06-19 14:35:12.497,-0.0617,-0.0050,-0.1142,0.0590,-0.0696,0
445,0,6,2026-06-19 14:35:12.519,-0.0619,-0.0050,-0.1145,0.0572,-0.0693,0
446,0,6,2026-06-19 14:35:12.531,-0.0620,-0.0049,-0.1147,0.0572,-0.0692,0
447,0,6,2026-06-19 14:35:12.553,-0.0620,-0.0048,-0.1150,0.0593,-0.0654,0
448,0,6,2026-06-19 14:35:12.564,-0.0620,-0.0048,-0.1151,0.0636,-0.0670,0
449,0,6,2026-06-19 14:35:12.585,-0.0619,-0.0045,-0.1152,0.0636,-0.0666,0
450,0,6,2026-06-19 14:35:12.596,-0.0618,-0.0044,-0.1153,0.0637,-0.0662,0
451,0,6,2026-06-19 14:35:12.619,-0.0615,-0.0043,-0.1154,0.0627,-0.0656,0
452,0,6,2026-06-19 14:35:12.631,-0.0613,-0.0043,-0.1155,0.0627,-0.0653,0
453,0,6,2026-06-19 14:35:12.652,-0.0608,-0.0040,-0.1155,0.0627,-0.0646,0
454,0,6,2026-06-19 14:35:12.663,-0.0606,-0.0038,-0.1154,0.0628,-0.0642,0
455,0,6,2026-06-19 14:35:12.685,-0.0599,-0.0032,-0.1152,0.0645,-0.0636,0
456,0,6,2026-06-19 14:35:12.697,-0.0595,-0.0029,-0.1151,0.0663,-0.0633,0
457,0,6,2026-06-19 14:35:12.719,-0.0586,-0.0020,-0.1149,0.0527,-0.0854,0
458,0,6,2026-06-19 14:35:12.731,-0.0582,-0.0014,-0.1148,0.0530,-0.0848,0
459,0,6,2026-06-19 14:35:12.752,-0.0568,0.0004,-0.1141,0.0341,-0.1349,0
460,0,6,2026-06-19 14:35:12.764,-0.0560,0.0022,-0.1136,0.0351,-0.1345,0
461,0,6,2026-06-19 14:35:12.786,-0.0537,0.0057,-0.1130,0.0195,-0.1854,0
462,0,6,2026-06-19 14:35:12.797,-0.0524,0.0073,-0.1127,0.0161,-0.1967,0
463,0,6,2026-06-19 14:35:12.819,-0.0493,0.0110,-0.1125,0.0176,-0.2038,0
464,0,6,2026-06-19 14:35:12.830,-0.0478,0.0129,-0.1124,0.0171,-0.2094,0
465,0,6,2026-06-19 14:35:12.852,-0.0445,0.0169,-0.1126,0.0191,-0.2166,0
466,0,6,2026-06-19 14:35:12.863,-0.0427,0.0189,-0.1128,0.0198,-0.2159,0
467,0,6,2026-06-19 14:35:12.885,-0.0390,0.0226,-0.1137,0.0189,-0.2513,0
468,0,6,2026-06-19 14:35:12.897,-0.0370,0.0243,-0.1143,0.0171,-0.2590,0
469,0,6,2026-06-19 14:35:12.919,-0.0332,0.0273,-0.1154,0.0132,-0.2885,0
470,0,6,2026-06-19 14:35:12.930,-0.0315,0.0286,-0.1161,0.0134,-0.2880,0
471,0,6,2026-06-19 14:35:12.953,-0.0281,0.0309,-0.1174,0.0132,-0.2868,1
472,0,6,2026-06-19 14:35:12.963,-0.0265,0.0320,-0.1179,0.0133,-0.2866,1
473,0,6,2026-06-19 14:35:12.986,-0.0235,0.0339,-0.1190,0.0137,-0.2528,0
474,0,6,2026-06-19 14:35:12.997,-0.0222,0.0346,-0.1196,0.0135,-0.2522,0
475,0,6,2026-06-19 14:35:13.018,-0.0199,0.0357,-0.1207,0.0127,-0.2490,0
476,0,6,2026-06-19 14:35:13.031,-0.0188,0.0362,-0.1214,0.0126,-0.2486,0
477,0,6,2026-06-19 14:35:13.053,-0.0171,0.0368,-0.1222,0.0043,-0.2616,0
478,0,6,2026-06-19 14:35:13.064,-0.0164,0.0372,-0.1227,0.0042,-0.2614,0
479,0,6,2026-06-19 14:35:13.086,-0.0154,0.0376,-0.1233,-0.0111,-0.3021,1
480,0,6,2026-06-19 14:35:13.097,-0.0150,0.0376,-0.1237,-0.0111,-0.3022,1
481,0,6,2026-06-19 14:35:13.119,-0.0144,0.0378,-0.1242,-0.0094,-0.3023,1
482,0,6,2026-06-19 14:35:13.131,-0.0142,0.0378,-0.1244,-0.0122,-0.2749,1
483,0,7,2026-06-19 14:35:13.153,-0.0138,0.0378,-0.1248,-0.0122,-0.2749,1
484,0,7,2026-06-19 14:35:13.164,-0.0137,0.0378,-0.1250,-0.0141,-0.2755,1
485,0,7,2026-06-19 14:35:13.186,-0.0136,0.0377,-0.1252,-0.0142,-0.2806,1
486,0,7,2026-06-19 14:35:13.196,-0.0135,0.0376,-0.1253,-0.0142,-0.2808,1
487,0,7,2026-06-19 14:35:13.218,-0.0133,0.0376,-0.1256,-0.0121,-0.2813,1
488,0,7,2026-06-19 14:35:13.231,-0.0133,0.0375,-0.1256,-0.0132,-0.2863,1
489,0,7,2026-06-19 14:35:13.252,-0.0133,0.0375,-0.1257,-0.0130,-0.2878,1
490,0,7,2026-06-19 14:35:13.264,-0.0134,0.0375,-0.1258,-0.0130,-0.2878,1
491,0,7,2026-06-19 14:35:13.286,-0.0135,0.0375,-0.1258,-0.0129,-0.2879,1
492,0,7,2026-06-19 14:35:13.296,-0.0137,0.0374,-0.1259,-0.0130,-0.2878,1
493,0,7,2026-06-19 14:35:13.319,-0.0139,0.0372,-0.1259,-0.0130,-0.2877,1
494,0,7,2026-06-19 14:35:13.331,-0.0139,0.0372,-0.1259,-0.0130,-0.2877,1
495,0,7,2026-06-19 14:35:13.353,-0.0139,0.0371,-0.1259,-0.0131,-0.2875,1
496,0,7,2026-06-19 14:35:13.363,-0.0139,0.0370,-0.1259,-0.0131,-0.2875,1
497,0,7,2026-06-19 14:35:13.385,-0.0139,0.0369,-0.1259,-0.0131,-0.2874,1
498,0,7,2026-06-19 14:35:13.397,-0.0139,0.0369,-0.1259,-0.0132,-0.2872,1
499,0,7,2026-06-19 14:35:13.419,-0.0137,0.0368,-0.1258,-0.0076,-0.2774,0
500,0,7,2026-06-19 14:35:13.431,-0.0137,0.0368,-0.1258,-0.0093,-0.2750,1
501,0,7,2026-06-19 14:35:13.453,-0.0136,0.0368,-0.1257,-0.0094,-0.2753,1
502,0,7,2026-06-19 14:35:13.463,-0.0135,0.0367,-0.1256,-0.0094,-0.2753,1
503,0,7,2026-06-19 14:35:13.475,-0.0135,0.0367,-0.1256,-0.0094,-0.2753,1
504,0,7,2026-06-19 14:35:13.498,-0.0134,0.0366,-0.1255,-0.0095,-0.2752,1
505,0,7,2026-06-19 14:35:13.508,-0.0134,0.0366,-0.1255,-0.0095,-0.2751,1
506,0,7,2026-06-19 14:35:13.531,-0.0134,0.0365,-0.1254,-0.0095,-0.2750,1
507,0,7,2026-06-19 14:35:13.553,-0.0136,0.0363,-0.1254,-0.0096,-0.2748,1
508,0,7,2026-06-19 14:35:13.564,-0.0137,0.0362,-0.1254,-0.0064,-0.2760,1
509,0,7,2026-06-19 14:35:13.575,-0.0138,0.0362,-0.1253,-0.0076,-0.2835,0
510,0,7,2026-06-19 14:35:13.597,-0.0138,0.0360,-0.1252,-0.0077,-0.2827,1
511,0,7,2026-06-19 14:35:13.608,-0.0139,0.0360,-0.1251,-0.0073,-0.2831,1
512,0,7,2026-06-19 14:35:13.631,-0.0139,0.0360,-0.1249,-0.0132,-0.2821,1
513,0,7,2026-06-19 14:35:13.653,-0.0139,0.0359,-0.1247,-0.0140,-0.2841,1
514,0,7,2026-06-19 14:35:13.663,-0.0140,0.0359,-0.1247,-0.0150,-0.2868,1
515,0,7,2026-06-19 14:35:13.686,-0.0142,0.0356,-0.1245,-0.0151,-0.2865,1
516,0,7,2026-06-19 14:35:13.697,-0.0143,0.0355,-0.1245,-0.0144,-0.2818,1
517,0,7,2026-06-19 14:35:13.718,-0.0146,0.0353,-0.1244,-0.0182,-0.2842,1
518,0,7,2026-06-19 14:35:13.730,-0.0148,0.0352,-0.1244,-0.0182,-0.2841,1
519,0,7,2026-06-19 14:35:13.753,-0.0150,0.0350,-0.1243,-0.0183,-0.2838,1
520,0,7,2026-06-19 14:35:13.764,-0.0151,0.0350,-0.1243,-0.0184,-0.2838,1
521,0,7,2026-06-19 14:35:13.785,-0.0153,0.0348,-0.1242,-0.0184,-0.2837,1
522,0,7,2026-06-19 14:35:13.796,-0.0153,0.0348,-0.1242,-0.0184,-0.2836,1
523,0,7,2026-06-19 14:35:13.818,-0.0155,0.0347,-0.1241,-0.0144,-0.2810,1
524,0,7,2026-06-19 14:35:13.830,-0.0155,0.0347,-0.1240,-0.0144,-0.2810,1
525,0,7,2026-06-19 14:35:13.852,-0.0155,0.0349,-0.1239,-0.0143,-0.2810,0
526,0,7,2026-06-19 14:35:13.864,-0.0155,0.0348,-0.1239,-0.0143,-0.2810,0
527,0,7,2026-06-19 14:35:13.886,-0.0156,0.0348,-0.1239,-0.0144,-0.2809,0
528,0,7,2026-06-19 14:35:13.896,-0.0157,0.0347,-0.1238,-0.0144,-0.2809,0
529,0,7,2026-06-19 14:35:13.919,-0.0159,0.0346,-0.1238,-0.0144,-0.2808,0
530,0,7,2026-06-19 14:35:13.930,-0.0161,0.0345,-0.1238,-0.0163,-0.2824,1
531,0,7,2026-06-19 14:35:13.952,-0.0162,0.0344,-0.1238,-0.0174,-0.2796,1
532,0,7,2026-06-19 14:35:13.962,-0.0163,0.0344,-0.1237,-0.0174,-0.2796,0
533,0,7,2026-06-19 14:35:13.985,-0.0164,0.0343,-0.1237,-0.0174,-0.2838,0
534,0,7,2026-06-19 14:35:13.996,-0.0165,0.0342,-0.1236,-0.0174,-0.2839,0
535,0,7,2026-06-19 14:35:14.019,-0.0166,0.0342,-0.1235,-0.0199,-0.2821,1
536,0,7,2026-06-19 14:35:14.030,-0.0167,0.0341,-0.1235,-0.0200,-0.2817,1
537,0,7,2026-06-19 14:35:14.053,-0.0168,0.0340,-0.1235,-0.0150,-0.2816,1
538,0,7,2026-06-19 14:35:14.063,-0.0169,0.0340,-0.1234,-0.0151,-0.2815,1
539,0,7,2026-06-19 14:35:14.085,-0.0172,0.0339,-0.1234,-0.0176,-0.2813,1
540,0,7,2026-06-19 14:35:14.096,-0.0173,0.0338,-0.1234,-0.0176,-0.2813,1
