FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
9909,14,3,2026-06-16 17:31:32.235,-0.0073,0.0007,0.0032,0.0131,-0.0251,0
9910,14,3,2026-06-16 17:31:32.246,-0.0074,0.0006,0.0032,0.0113,-0.0230,0
9911,14,3,2026-06-16 17:31:32.267,-0.0074,0.0006,0.0031,0.0302,-0.0238,0
9912,14,3,2026-06-16 17:31:32.280,-0.0074,0.0006,0.0031,0.0302,-0.0239,0
9913,14,3,2026-06-16 17:31:32.301,-0.0073,0.0006,0.0032,0.0353,-0.0321,0
9914,14,3,2026-06-16 17:31:32.313,-0.0073,0.0006,0.0032,0.0353,-0.0311,0
9915,14,3,2026-06-16 17:31:32.335,-0.0073,0.0006,0.0033,0.0355,-0.0294,0
9916,14,3,2026-06-16 17:31:32.346,-0.0073,0.0005,0.0032,0.0355,-0.0294,0
9917,14,3,2026-06-16 17:31:32.368,-0.0073,0.0005,0.0032,0.0355,-0.0300,0
9918,14,3,2026-06-16 17:31:32.380,-0.0073,0.0005,0.0032,0.0355,-0.0305,0
9919,14,3,2026-06-16 17:31:32.401,-0.0072,0.0005,0.0033,0.0355,-0.0304,0
9920,14,3,2026-06-16 17:31:32.413,-0.0072,0.0005,0.0033,0.0356,-0.0304,0
9921,14,3,2026-06-16 17:31:32.434,-0.0072,0.0005,0.0033,0.0350,-0.0305,0
9922,14,3,2026-06-16 17:31:32.446,-0.0072,0.0004,0.0033,0.0341,-0.0306,0
9923,14,3,2026-06-16 17:31:32.468,-0.0072,0.0004,0.0033,0.0341,-0.0307,0
9924,14,3,2026-06-16 17:31:32.480,-0.0072,0.0003,0.0033,0.0183,-0.0224,0
9925,14,3,2026-06-16 17:31:32.501,-0.0072,0.0003,0.0033,-0.0226,-0.0009,0
9926,14,3,2026-06-16 17:31:32.513,-0.0072,0.0002,0.0033,-0.0492,0.0104,0
9927,14,3,2026-06-16 17:31:32.535,-0.0072,0.0002,0.0033,-0.0492,0.0104,0
9928,14,3,2026-06-16 17:31:32.546,-0.0072,0.0002,0.0033,-0.0491,0.0113,0
9929,14,3,2026-06-16 17:31:32.567,-0.0072,0.0002,0.0032,-0.0498,0.0079,0
9930,14,3,2026-06-16 17:31:32.580,-0.0072,0.0002,0.0032,-0.0498,0.0079,0
9931,14,3,2026-06-16 17:31:32.602,-0.0072,0.0003,0.0032,-0.0507,0.0067,0
9932,14,3,2026-06-16 17:31:32.613,-0.0072,0.0003,0.0032,-0.0500,0.0067,0
9933,14,3,2026-06-16 17:31:32.635,-0.0071,0.0003,0.0030,-0.0499,0.0079,0
9934,14,3,2026-06-16 17:31:32.646,-0.0070,0.0003,0.0030,-0.0499,0.0079,0
9935,14,3,2026-06-16 17:31:32.668,-0.0069,0.0003,0.0030,-0.0497,0.0079,0
9936,14,4,2026-06-16 17:31:32.680,-0.0069,0.0003,0.0029,-0.0497,0.0079,0
9937,14,4,2026-06-16 17:31:32.702,-0.0069,0.0005,0.0030,-0.0497,0.0081,0
9938,14,4,2026-06-16 17:31:32.713,-0.0069,0.0006,0.0030,-0.0496,0.0082,0
9939,14,4,2026-06-16 17:31:32.735,-0.0068,0.0006,0.0031,-0.0500,0.0060,0
9940,14,4,2026-06-16 17:31:32.746,-0.0069,0.0006,0.0031,-0.0499,0.0081,0
9941,14,4,2026-06-16 17:31:32.767,-0.0069,0.0005,0.0031,-0.0473,0.0051,0
9942,14,4,2026-06-16 17:31:32.779,-0.0069,0.0005,0.0030,-0.0492,0.0052,0
9943,14,4,2026-06-16 17:31:32.802,-0.0068,0.0004,0.0030,-0.0492,0.0052,0
9944,14,4,2026-06-16 17:31:32.813,-0.0068,0.0004,0.0031,-0.0491,0.0084,0
9945,14,4,2026-06-16 17:31:32.834,-0.0067,0.0004,0.0031,-0.0489,0.0075,0
9946,14,4,2026-06-16 17:31:32.845,-0.0067,0.0004,0.0031,-0.0490,0.0075,0
9947,14,4,2026-06-16 17:31:32.868,-0.0067,0.0004,0.0031,-0.0494,0.0075,0
9948,14,4,2026-06-16 17:31:32.880,-0.0067,0.0004,0.0031,-0.0495,0.0067,0
9949,14,4,2026-06-16 17:31:32.901,-0.0067,0.0004,0.0030,-0.0494,0.0068,0
9950,14,4,2026-06-16 17:31:32.912,-0.0067,0.0005,0.0030,-0.0494,0.0068,0
9951,14,4,2026-06-16 17:31:32.935,-0.0066,0.0005,0.0030,-0.0508,0.0066,0
9952,14,4,2026-06-16 17:31:32.947,-0.0066,0.0005,0.0029,-0.0504,0.0058,0
9953,14,4,2026-06-16 17:31:32.958,-0.0066,0.0006,0.0029,-0.0482,0.0037,0
9954,14,4,2026-06-16 17:31:32.980,-0.0065,0.0006,0.0029,-0.0504,0.0037,0
9955,14,4,2026-06-16 17:31:33.002,-0.0065,0.0006,0.0028,-0.0505,0.0037,0
9956,14,4,2026-06-16 17:31:33.012,-0.0064,0.0007,0.0028,-0.0505,0.0037,0
9957,14,4,2026-06-16 17:31:33.035,-0.0064,0.0007,0.0028,-0.0482,0.0049,0
9958,14,4,2026-06-16 17:31:33.046,-0.0064,0.0007,0.0027,-0.0482,0.0048,0
9959,14,4,2026-06-16 17:31:33.067,-0.0064,0.0007,0.0027,-0.0530,0.0041,0
9960,14,4,2026-06-16 17:31:33.079,-0.0064,0.0007,0.0027,-0.0530,0.0041,0
9961,14,4,2026-06-16 17:31:33.102,-0.0063,0.0007,0.0027,-0.0535,0.0026,0
9962,14,4,2026-06-16 17:31:33.112,-0.0063,0.0008,0.0026,-0.0534,0.0031,0
9963,14,4,2026-06-16 17:31:33.135,-0.0063,0.0008,0.0026,-0.0525,0.0031,0
9964,14,4,2026-06-16 17:31:33.146,-0.0063,0.0008,0.0026,-0.0523,0.0054,0
9965,14,4,2026-06-16 17:31:33.168,-0.0063,0.0008,0.0026,-0.0523,0.0054,0
9966,14,4,2026-06-16 17:31:33.180,-0.0063,0.0008,0.0026,-0.0511,0.0058,0
9967,14,4,2026-06-16 17:31:33.202,-0.0063,0.0008,0.0027,-0.0472,-0.0056,0
9968,14,4,2026-06-16 17:31:33.213,-0.0063,0.0008,0.0027,-0.0472,-0.0056,0
9969,14,4,2026-06-16 17:31:33.223,-0.0063,0.0008,0.0028,-0.0301,-0.0064,0
9970,14,4,2026-06-16 17:31:33.246,-0.0064,0.0007,0.0027,-0.0301,-0.0063,0
9971,14,4,2026-06-16 17:31:33.268,-0.0064,0.0007,0.0027,-0.0158,0.0023,0
9972,14,4,2026-06-16 17:31:33.280,-0.0064,0.0007,0.0027,-0.0157,0.0036,0
9973,14,4,2026-06-16 17:31:33.301,-0.0064,0.0006,0.0027,-0.0170,0.0036,0
9974,14,4,2026-06-16 17:31:33.312,-0.0064,0.0007,0.0027,-0.0197,0.0023,0
9975,14,4,2026-06-16 17:31:33.335,-0.0065,0.0007,0.0027,-0.0287,-0.0068,0
9976,14,4,2026-06-16 17:31:33.346,-0.0065,0.0007,0.0026,-0.0287,-0.0068,0
9977,14,4,2026-06-16 17:31:33.367,-0.0066,0.0007,0.0026,-0.0373,-0.0067,0
9978,14,4,2026-06-16 17:31:33.380,-0.0066,0.0007,0.0025,-0.0420,-0.0065,0
9979,14,4,2026-06-16 17:31:33.402,-0.0066,0.0008,0.0025,-0.0500,-0.0110,0
9980,14,4,2026-06-16 17:31:33.412,-0.0066,0.0008,0.0025,-0.0500,-0.0110,0
9981,14,4,2026-06-16 17:31:33.435,-0.0067,0.0008,0.0024,-0.0485,-0.0157,0
9982,14,4,2026-06-16 17:31:33.446,-0.0066,0.0008,0.0024,-0.0490,-0.0157,0
9983,14,4,2026-06-16 17:31:33.468,-0.0066,0.0007,0.0024,-0.0473,-0.0124,0
9984,14,4,2026-06-16 17:31:33.480,-0.0065,0.0007,0.0024,-0.0473,-0.0124,0
9985,14,4,2026-06-16 17:31:33.502,-0.0065,0.0006,0.0024,-0.0466,-0.0124,0
9986,14,4,2026-06-16 17:31:33.513,-0.0064,0.0006,0.0024,-0.0464,-0.0102,0
9987,14,4,2026-06-16 17:31:33.534,-0.0062,0.0006,0.0024,-0.0344,-0.0115,0
9988,14,4,2026-06-16 17:31:33.546,-0.0062,0.0006,0.0023,-0.0237,-0.0120,0
9989,14,4,2026-06-16 17:31:33.568,-0.0061,0.0006,0.0023,-0.0239,-0.0183,0
9990,14,4,2026-06-16 17:31:33.580,-0.0061,0.0006,0.0023,-0.0217,-0.0184,0
9991,14,4,2026-06-16 17:31:33.601,-0.0060,0.0007,0.0023,-0.0215,-0.0179,0
9992,14,4,2026-06-16 17:31:33.612,-0.0059,0.0007,0.0023,-0.0203,-0.0180,0
9993,14,4,2026-06-16 17:31:33.635,-0.0058,0.0007,0.0023,-0.0183,-0.0181,0
9994,14,4,2026-06-16 17:31:33.646,-0.0058,0.0008,0.0023,-0.0190,-0.0177,0
9995,14,4,2026-06-16 17:31:33.667,-0.0057,0.0008,0.0023,-0.0190,-0.0177,0
9996,14,4,2026-06-16 17:31:33.680,-0.0057,0.0008,0.0023,-0.0189,-0.0159,0
9997,14,4,2026-06-16 17:31:33.702,-0.0057,0.0008,0.0023,-0.0192,-0.0175,0
9998,14,4,2026-06-16 17:31:33.713,-0.0056,0.0008,0.0023,-0.0192,-0.0175,0
9999,14,4,2026-06-16 17:31:33.735,-0.0057,0.0009,0.0023,-0.0198,-0.0187,0
10000,14,4,2026-06-16 17:31:33.746,-0.0057,0.0009,0.0023,-0.0198,-0.0187,0
10001,14,4,2026-06-16 17:31:33.768,-0.0057,0.0009,0.0024,-0.0186,-0.0218,0
10002,14,4,2026-06-16 17:31:33.779,-0.0057,0.0009,0.0024,-0.0187,-0.0218,0
10003,14,4,2026-06-16 17:31:33.802,-0.0057,0.0008,0.0025,-0.0191,-0.0174,0
10004,14,4,2026-06-16 17:31:33.812,-0.0057,0.0008,0.0025,-0.0191,-0.0174,0
10005,14,5,2026-06-16 17:31:33.835,-0.0058,0.0008,0.0025,-0.0181,-0.0182,0
10006,14,5,2026-06-16 17:31:33.846,-0.0058,0.0008,0.0025,-0.0166,-0.0196,0
10007,14,5,2026-06-16 17:31:33.868,-0.0058,0.0007,0.0026,-0.0165,-0.0202,0
10008,14,5,2026-06-16 17:31:33.880,-0.0058,0.0008,0.0026,-0.0167,-0.0208,0
10009,14,5,2026-06-16 17:31:33.901,-0.0058,0.0007,0.0026,-0.0179,-0.0202,0
10010,14,5,2026-06-16 17:31:33.913,-0.0058,0.0007,0.0027,-0.0179,-0.0202,0
10011,14,5,2026-06-16 17:31:33.935,-0.0058,0.0007,0.0027,-0.0181,-0.0196,0
10012,14,5,2026-06-16 17:31:33.946,-0.0058,0.0007,0.0028,-0.0173,-0.0196,0
10013,14,5,2026-06-16 17:31:33.958,-0.0058,0.0007,0.0028,-0.0149,-0.0197,0
10014,14,5,2026-06-16 17:31:33.980,-0.0059,0.0007,0.0029,-0.0149,-0.0197,0
10015,14,5,2026-06-16 17:31:34.002,-0.0059,0.0006,0.0029,-0.0174,-0.0195,0
10016,14,5,2026-06-16 17:31:34.013,-0.0059,0.0006,0.0029,-0.0164,-0.0208,0
10017,14,5,2026-06-16 17:31:34.035,-0.0060,0.0005,0.0029,-0.0165,-0.0219,0
10018,14,5,2026-06-16 17:31:34.046,-0.0060,0.0005,0.0029,-0.0164,-0.0219,0
10019,14,5,2026-06-16 17:31:34.068,-0.0061,0.0005,0.0030,-0.0694,0.0040,0
10020,14,5,2026-06-16 17:31:34.080,-0.0062,0.0004,0.0030,-0.0694,0.0040,0
10021,14,5,2026-06-16 17:31:34.101,-0.0062,0.0004,0.0030,-0.0886,0.0109,0
10022,14,5,2026-06-16 17:31:34.113,-0.0061,0.0003,0.0029,-0.0886,0.0117,0
10023,14,5,2026-06-16 17:31:34.135,-0.0061,0.0003,0.0029,-0.0911,0.0094,0
10024,14,5,2026-06-16 17:31:34.146,-0.0060,0.0004,0.0028,-0.0911,0.0093,0
10025,14,5,2026-06-16 17:31:34.168,-0.0060,0.0005,0.0028,-0.0910,0.0094,0
10026,14,5,2026-06-16 17:31:34.179,-0.0060,0.0006,0.0028,-0.0909,0.0094,0
10027,14,5,2026-06-16 17:31:34.202,-0.0061,0.0007,0.0028,-0.0876,0.0098,0
10028,14,5,2026-06-16 17:31:34.213,-0.0061,0.0007,0.0028,-0.0876,0.0098,0
10029,14,5,2026-06-16 17:31:34.235,-0.0061,0.0008,0.0028,-0.0885,0.0113,0
10030,14,5,2026-06-16 17:31:34.245,-0.0062,0.0008,0.0028,-0.0885,0.0114,0
10031,14,5,2026-06-16 17:31:34.267,-0.0062,0.0007,0.0028,-0.0886,0.0113,0
10032,14,5,2026-06-16 17:31:34.279,-0.0062,0.0007,0.0027,-0.0882,0.0103,0
10033,14,5,2026-06-16 17:31:34.302,-0.0062,0.0006,0.0027,-0.0883,0.0102,0
10034,14,5,2026-06-16 17:31:34.313,-0.0062,0.0006,0.0027,-0.0893,0.0095,0
10035,14,5,2026-06-16 17:31:34.335,-0.0061,0.0005,0.0026,-0.0892,0.0114,0
10036,14,5,2026-06-16 17:31:34.346,-0.0061,0.0005,0.0026,-0.0890,0.0122,0
10037,14,5,2026-06-16 17:31:34.369,-0.0061,0.0006,0.0026,-0.0889,0.0124,0
10038,14,5,2026-06-16 17:31:34.379,-0.0061,0.0006,0.0026,-0.0865,0.0123,0
10039,14,5,2026-06-16 17:31:34.401,-0.0061,0.0006,0.0026,-0.0865,0.0105,0
10040,14,5,2026-06-16 17:31:34.413,-0.0061,0.0007,0.0026,-0.0864,0.0105,0
10041,14,5,2026-06-16 17:31:34.435,-0.0061,0.0007,0.0025,-0.0884,0.0093,0
10042,14,5,2026-06-16 17:31:34.446,-0.0060,0.0008,0.0025,-0.0884,0.0092,0
10043,14,5,2026-06-16 17:31:34.467,-0.0059,0.0008,0.0025,-0.0881,0.0091,0
10044,14,5,2026-06-16 17:31:34.479,-0.0058,0.0008,0.0025,-0.0872,0.0102,0
10045,14,5,2026-06-16 17:31:34.500,-0.0057,0.0009,0.0025,-0.0859,0.0104,0
10046,14,5,2026-06-16 17:31:34.511,-0.0057,0.0008,0.0025,-0.0860,0.0105,0
10047,14,5,2026-06-16 17:31:34.534,-0.0057,0.0008,0.0025,-0.0848,0.0065,0
10048,14,5,2026-06-16 17:31:34.545,-0.0057,0.0008,0.0024,-0.0800,0.0026,0
10049,14,5,2026-06-16 17:31:34.566,-0.0057,0.0008,0.0024,-0.0752,0.0010,0
10050,14,5,2026-06-16 17:31:34.577,-0.0058,0.0008,0.0024,-0.0647,0.0004,0
10051,14,5,2026-06-16 17:31:34.600,-0.0058,0.0007,0.0024,-0.0473,-0.0090,0
10052,14,5,2026-06-16 17:31:34.610,-0.0058,0.0007,0.0024,-0.0276,-0.0084,0
10053,14,5,2026-06-16 17:31:34.633,-0.0058,0.0008,0.0024,-0.0276,-0.0084,0
10054,14,5,2026-06-16 17:31:34.644,-0.0058,0.0008,0.0024,-0.0276,-0.0084,0
10055,14,5,2026-06-16 17:31:34.666,-0.0058,0.0008,0.0024,0.0052,-0.0211,0
10056,14,5,2026-06-16 17:31:34.676,-0.0058,0.0008,0.0024,0.0052,-0.0211,0
10057,14,5,2026-06-16 17:31:34.700,-0.0058,0.0009,0.0024,0.0103,-0.0213,0
10058,14,5,2026-06-16 17:31:34.710,-0.0058,0.0009,0.0024,0.0103,-0.0213,0
10059,14,5,2026-06-16 17:31:34.733,-0.0057,0.0009,0.0024,0.0080,-0.0101,0
10060,14,5,2026-06-16 17:31:34.743,-0.0057,0.0009,0.0024,-0.0071,-0.0095,0
10061,14,5,2026-06-16 17:31:34.765,-0.0057,0.0008,0.0024,-0.0274,-0.0168,0
10062,14,5,2026-06-16 17:31:34.777,-0.0057,0.0008,0.0024,-0.0375,-0.0167,0
10063,14,5,2026-06-16 17:31:34.799,-0.0057,0.0007,0.0024,-0.0540,-0.0160,0
10064,14,5,2026-06-16 17:31:34.809,-0.0056,0.0007,0.0025,-0.0703,-0.0169,0
10065,14,5,2026-06-16 17:31:34.832,-0.0056,0.0007,0.0025,-0.0638,-0.0206,0
10066,14,5,2026-06-16 17:31:34.842,-0.0056,0.0007,0.0025,-0.0636,-0.0215,0
10067,14,5,2026-06-16 17:31:34.865,-0.0055,0.0007,0.0025,-0.0639,-0.0215,0
10068,14,5,2026-06-16 17:31:34.876,-0.0055,0.0007,0.0025,-0.0633,-0.0168,0
10069,14,5,2026-06-16 17:31:34.896,-0.0055,0.0008,0.0024,-0.0633,-0.0168,0
10070,14,5,2026-06-16 17:31:34.909,-0.0055,0.0008,0.0024,-0.0612,-0.0168,0
10071,14,5,2026-06-16 17:31:34.930,-0.0055,0.0008,0.0024,-0.0637,-0.0186,0
10072,14,5,2026-06-16 17:31:34.941,-0.0055,0.0008,0.0024,-0.0637,-0.0186,0
10073,14,5,2026-06-16 17:31:34.963,-0.0055,0.0008,0.0024,-0.0634,-0.0186,0
10074,14,6,2026-06-16 17:31:34.974,-0.0054,0.0009,0.0024,-0.0597,-0.0159,0
10075,14,6,2026-06-16 17:31:34.998,-0.0055,0.0009,0.0024,-0.0596,-0.0159,0
10076,14,6,2026-06-16 17:31:35.008,-0.0055,0.0009,0.0024,-0.0582,-0.0158,0
10077,14,6,2026-06-16 17:31:35.030,-0.0054,0.0009,0.0024,-0.0287,-0.0182,0
10078,14,6,2026-06-16 17:31:35.042,-0.0054,0.0009,0.0024,-0.0288,-0.0182,0
10079,14,6,2026-06-16 17:31:35.064,-0.0054,0.0009,0.0024,-0.0193,-0.0230,0
10080,14,6,2026-06-16 17:31:35.075,-0.0054,0.0009,0.0024,-0.0193,-0.0230,0
10081,14,6,2026-06-16 17:31:35.098,-0.0054,0.0009,0.0024,-0.0156,-0.0244,0
10082,14,6,2026-06-16 17:31:35.109,-0.0054,0.0009,0.0024,-0.0156,-0.0244,0
10083,14,6,2026-06-16 17:31:35.130,-0.0054,0.0009,0.0025,-0.0156,-0.0249,0
10084,14,6,2026-06-16 17:31:35.142,-0.0053,0.0009,0.0025,-0.0156,-0.0249,0
10085,14,6,2026-06-16 17:31:35.165,-0.0054,0.0009,0.0025,-0.0161,-0.0257,0
10086,14,6,2026-06-16 17:31:35.174,-0.0054,0.0008,0.0025,-0.0161,-0.0257,0
10087,14,6,2026-06-16 17:31:35.197,-0.0054,0.0008,0.0025,-0.0160,-0.0255,0
10088,14,6,2026-06-16 17:31:35.208,-0.0054,0.0008,0.0025,-0.0160,-0.0255,0
10089,14,6,2026-06-16 17:31:35.231,-0.0055,0.0008,0.0026,-0.0152,-0.0258,0
10090,14,6,2026-06-16 17:31:35.241,-0.0055,0.0008,0.0026,-0.0152,-0.0258,0
10091,14,6,2026-06-16 17:31:35.263,-0.0056,0.0008,0.0027,-0.0141,-0.0276,0
10092,14,6,2026-06-16 17:31:35.274,-0.0056,0.0008,0.0027,-0.0119,-0.0283,0
10093,14,6,2026-06-16 17:31:35.297,-0.0057,0.0008,0.0027,-0.0119,-0.0283,0
10094,14,6,2026-06-16 17:31:35.308,-0.0057,0.0008,0.0028,0.0321,-0.0268,0
10095,14,6,2026-06-16 17:31:35.330,-0.0058,0.0008,0.0028,0.0483,-0.0304,0
10096,14,6,2026-06-16 17:31:35.341,-0.0058,0.0008,0.0028,0.0483,-0.0304,0
10097,14,6,2026-06-16 17:31:35.363,-0.0058,0.0008,0.0028,0.0486,-0.0304,0
10098,14,6,2026-06-16 17:31:35.374,-0.0059,0.0008,0.0028,0.0483,-0.0318,0
10099,14,6,2026-06-16 17:31:35.396,-0.0059,0.0008,0.0029,0.0474,-0.0327,0
10100,14,6,2026-06-16 17:31:35.408,-0.0059,0.0008,0.0029,0.0473,-0.0327,0
10101,14,6,2026-06-16 17:31:35.430,-0.0060,0.0007,0.0030,0.0464,-0.0316,0
10102,14,6,2026-06-16 17:31:35.440,-0.0060,0.0008,0.0030,0.0464,-0.0316,0
10103,14,6,2026-06-16 17:31:35.463,-0.0060,0.0008,0.0031,0.0469,-0.0325,0
10104,14,6,2026-06-16 17:31:35.474,-0.0061,0.0008,0.0031,0.0469,-0.0325,0
10105,14,6,2026-06-16 17:31:35.497,-0.0061,0.0008,0.0032,0.0460,-0.0324,0
10106,14,6,2026-06-16 17:31:35.507,-0.0061,0.0007,0.0032,0.0468,-0.0331,0
10107,14,6,2026-06-16 17:31:35.529,-0.0062,0.0006,0.0033,0.0460,-0.0330,0
10108,14,6,2026-06-16 17:31:35.542,-0.0062,0.0006,0.0033,0.0461,-0.0310,0
10109,14,6,2026-06-16 17:31:35.563,-0.0063,0.0006,0.0034,0.0461,-0.0310,0
10110,14,6,2026-06-16 17:31:35.574,-0.0063,0.0005,0.0034,0.0458,-0.0330,0
10111,14,6,2026-06-16 17:31:35.596,-0.0064,0.0005,0.0034,0.0459,-0.0330,0
10112,14,6,2026-06-16 17:31:35.608,-0.0064,0.0005,0.0034,0.0461,-0.0318,0
10113,14,6,2026-06-16 17:31:35.629,-0.0065,0.0005,0.0034,0.0460,-0.0318,0
10114,14,6,2026-06-16 17:31:35.640,-0.0065,0.0005,0.0034,0.0477,-0.0315,0
10115,14,6,2026-06-16 17:31:35.663,-0.0065,0.0005,0.0034,0.0485,-0.0330,0
10116,14,6,2026-06-16 17:31:35.675,-0.0066,0.0005,0.0034,0.0485,-0.0330,0
10117,14,6,2026-06-16 17:31:35.696,-0.0066,0.0004,0.0034,0.0485,-0.0318,0
10118,14,6,2026-06-16 17:31:35.707,-0.0066,0.0005,0.0034,0.0484,-0.0318,0
10119,14,6,2026-06-16 17:31:35.730,-0.0067,0.0005,0.0034,0.0486,-0.0312,0
10120,14,6,2026-06-16 17:31:35.740,-0.0067,0.0006,0.0034,0.0469,-0.0306,0
10121,14,6,2026-06-16 17:31:35.764,-0.0068,0.0006,0.0034,0.0470,-0.0306,0
10122,14,6,2026-06-16 17:31:35.775,-0.0067,0.0005,0.0034,0.0469,-0.0294,0
10123,14,6,2026-06-16 17:31:35.797,-0.0067,0.0005,0.0033,0.0485,-0.0330,0
10124,14,6,2026-06-16 17:31:35.808,-0.0067,0.0005,0.0033,0.0485,-0.0330,0
10125,14,6,2026-06-16 17:31:35.830,-0.0067,0.0005,0.0033,0.0516,-0.0331,0
10126,14,6,2026-06-16 17:31:35.842,-0.0067,0.0005,0.0033,0.0516,-0.0331,0
10127,14,6,2026-06-16 17:31:35.863,-0.0066,0.0005,0.0034,0.0638,-0.0348,0
10128,14,6,2026-06-16 17:31:35.874,-0.0066,0.0005,0.0034,0.0638,-0.0348,0
10129,14,6,2026-06-16 17:31:35.896,-0.0065,0.0005,0.0033,0.0638,-0.0352,0
10130,14,6,2026-06-16 17:31:35.907,-0.0065,0.0005,0.0033,0.0638,-0.0352,0
10131,14,6,2026-06-16 17:31:35.930,-0.0065,0.0005,0.0033,0.0621,-0.0427,0
10132,14,6,2026-06-16 17:31:35.940,-0.0065,0.0005,0.0033,0.0621,-0.0427,0
10133,14,6,2026-06-16 17:31:35.963,-0.0065,0.0005,0.0032,0.0615,-0.0417,0
10134,14,6,2026-06-16 17:31:35.974,-0.0065,0.0005,0.0032,0.0621,-0.0415,0
10135,14,6,2026-06-16 17:31:35.997,-0.0065,0.0005,0.0032,0.0621,-0.0415,0
10136,14,6,2026-06-16 17:31:36.007,-0.0065,0.0005,0.0032,0.0621,-0.0414,0
10137,14,6,2026-06-16 17:31:36.030,-0.0065,0.0004,0.0031,0.0621,-0.0414,0
10138,14,6,2026-06-16 17:31:36.042,-0.0066,0.0004,0.0031,0.0621,-0.0414,0
10139,14,6,2026-06-16 17:31:36.063,-0.0066,0.0005,0.0031,0.0616,-0.0414,0
10140,14,6,2026-06-16 17:31:36.074,-0.0066,0.0005,0.0031,0.0591,-0.0444,0
10141,14,6,2026-06-16 17:31:36.097,-0.0067,0.0005,0.0031,0.0413,-0.0583,0
10142,14,6,2026-06-16 17:31:36.108,-0.0067,0.0005,0.0031,0.0413,-0.0583,0
10143,14,7,2026-06-16 17:31:36.130,-0.0067,0.0005,0.0031,0.0298,-0.0626,0
10144,14,7,2026-06-16 17:31:36.141,-0.0067,0.0005,0.0030,0.0298,-0.0626,0
10145,14,7,2026-06-16 17:31:36.163,-0.0066,0.0005,0.0030,0.0298,-0.0626,0
10146,14,7,2026-06-16 17:31:36.174,-0.0066,0.0005,0.0030,0.0227,-0.0540,0
10147,14,7,2026-06-16 17:31:36.196,-0.0066,0.0005,0.0030,0.0402,-0.0370,0
10148,14,7,2026-06-16 17:31:36.208,-0.0065,0.0005,0.0030,0.0402,-0.0370,0
10149,14,7,2026-06-16 17:31:36.230,-0.0065,0.0005,0.0030,0.0407,-0.0226,0
10150,14,7,2026-06-16 17:31:36.241,-0.0065,0.0005,0.0030,0.0405,-0.0226,0
10151,14,7,2026-06-16 17:31:36.264,-0.0065,0.0006,0.0031,0.0386,-0.0195,0
10152,14,7,2026-06-16 17:31:36.275,-0.0064,0.0006,0.0031,0.0386,-0.0195,0
10153,14,7,2026-06-16 17:31:36.296,-0.0065,0.0006,0.0031,0.0371,-0.0176,0
10154,14,7,2026-06-16 17:31:36.307,-0.0064,0.0005,0.0031,0.0371,-0.0176,0
10155,14,7,2026-06-16 17:31:36.330,-0.0064,0.0005,0.0032,0.0367,-0.0179,0
10156,14,7,2026-06-16 17:31:36.340,-0.0063,0.0005,0.0032,0.0367,-0.0179,0
10157,14,7,2026-06-16 17:31:36.363,-0.0063,0.0005,0.0032,0.0356,-0.0229,0
10158,14,7,2026-06-16 17:31:36.374,-0.0063,0.0005,0.0032,0.0356,-0.0229,0
10159,14,7,2026-06-16 17:31:36.397,-0.0063,0.0005,0.0032,0.0364,-0.0200,0
10160,14,7,2026-06-16 17:31:36.407,-0.0064,0.0005,0.0032,0.0364,-0.0200,0
10161,14,7,2026-06-16 17:31:36.430,-0.0064,0.0005,0.0032,0.0363,-0.0222,0
10162,14,7,2026-06-16 17:31:36.440,-0.0064,0.0005,0.0032,0.0351,-0.0222,0
10163,14,7,2026-06-16 17:31:36.463,-0.0064,0.0006,0.0031,0.0351,-0.0212,0
10164,14,7,2026-06-16 17:31:36.474,-0.0064,0.0006,0.0030,0.0371,-0.0210,0
10165,14,7,2026-06-16 17:31:36.496,-0.0064,0.0006,0.0030,0.0371,-0.0210,0
10166,14,7,2026-06-16 17:31:36.508,-0.0064,0.0006,0.0029,0.0401,-0.0214,0
10167,14,7,2026-06-16 17:31:36.529,-0.0063,0.0007,0.0029,0.0401,-0.0216,0
10168,14,7,2026-06-16 17:31:36.541,-0.0063,0.0007,0.0029,0.0390,-0.0215,0
10169,14,7,2026-06-16 17:31:36.563,-0.0064,0.0007,0.0029,0.0391,-0.0215,0
10170,14,7,2026-06-16 17:31:36.574,-0.0063,0.0007,0.0029,0.0391,-0.0215,0
10171,14,7,2026-06-16 17:31:36.596,-0.0063,0.0007,0.0029,0.0386,-0.0236,0
10172,14,7,2026-06-16 17:31:36.607,-0.0063,0.0006,0.0029,0.0383,-0.0236,0
10173,14,7,2026-06-16 17:31:36.630,-0.0063,0.0006,0.0029,0.0383,-0.0246,0
10174,14,7,2026-06-16 17:31:36.642,-0.0063,0.0006,0.0029,0.0383,-0.0246,0
10175,14,7,2026-06-16 17:31:36.663,-0.0062,0.0006,0.0028,0.0384,-0.0250,0
10176,14,7,2026-06-16 17:31:36.674,-0.0062,0.0006,0.0028,0.0384,-0.0250,0
10177,14,7,2026-06-16 17:31:36.697,-0.0061,0.0006,0.0029,0.0401,-0.0225,0
10178,14,7,2026-06-16 17:31:36.707,-0.0061,0.0006,0.0029,0.0395,-0.0225,0
10179,14,7,2026-06-16 17:31:36.730,-0.0060,0.0006,0.0029,0.0382,-0.0253,0
