SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260821_170411_847,1,Unspecified,623,2026-08-21T17:10:37.6904105+09:00,2026-08-21T17:10:38.1904105+09:00,385.842781,386.342781,30,30,-0.113350,-0.039053,0.000396,0.000264,0.000112,0.025701,0
20260821_170411_847,1,Unspecified,624,2026-08-21T17:10:38.1904105+09:00,2026-08-21T17:10:38.6904105+09:00,386.342781,386.842781,30,30,-0.129749,-0.006109,0.000004,0.000007,-0.000002,0.003410,0
20260821_170411_847,1,Unspecified,625,2026-08-21T17:10:38.6904105+09:00,2026-08-21T17:10:39.1904105+09:00,386.842781,387.342781,31,31,-0.130807,-0.002621,0.000004,0.000004,0.000001,0.002759,0
20260821_170411_847,1,Unspecified,626,2026-08-21T17:10:39.1904105+09:00,2026-08-21T17:10:39.6904105+09:00,387.342781,387.842781,29,29,-0.129341,-0.000214,0.000018,0.000007,0.000002,0.005005,0
20260821_170411_847,1,Unspecified,627,2026-08-21T17:10:39.6904105+09:00,2026-08-21T17:10:40.1904105+09:00,387.842781,388.342781,30,30,-0.107256,0.003709,0.000049,0.000005,0.000001,0.007322,0
20260821_170411_847,1,Unspecified,628,2026-08-21T17:10:40.1904105+09:00,2026-08-21T17:10:40.6904105+09:00,388.342781,388.842781,30,30,-0.108645,0.005793,0.000018,0.000011,-0.000004,0.005379,0
20260821_170411_847,1,Unspecified,629,2026-08-21T17:10:40.6904105+09:00,2026-08-21T17:10:41.1904105+09:00,388.842781,389.342781,31,31,-0.122585,-0.021477,0.000052,0.000760,-0.000041,0.028488,0
20260821_170411_847,1,Unspecified,630,2026-08-21T17:10:41.1904105+09:00,2026-08-21T17:10:41.6904105+09:00,389.342781,389.842781,30,30,-0.103308,-0.024346,0.000152,0.000090,0.000068,0.015528,0
20260821_170411_847,1,Unspecified,631,2026-08-21T17:10:41.6904105+09:00,2026-08-21T17:10:42.1904105+09:00,389.842781,390.342781,29,29,-0.115442,-0.004567,0.000612,0.000053,-0.000122,0.025796,0
20260821_170411_847,1,Unspecified,632,2026-08-21T17:10:42.1904105+09:00,2026-08-21T17:10:42.6904105+09:00,390.342781,390.842781,30,30,-0.153432,0.000943,0.000432,0.000043,0.000052,0.021808,0
20260821_170411_847,1,Unspecified,633,2026-08-21T17:10:42.6904105+09:00,2026-08-21T17:10:43.1904105+09:00,390.842781,391.342781,30,30,-0.191729,-0.013751,0.000441,0.000091,0.000127,0.023075,0
20260821_170411_847,1,Unspecified,634,2026-08-21T17:10:43.1904105+09:00,2026-08-21T17:10:43.6904105+09:00,391.342781,391.842781,30,30,-0.205127,-0.032850,0.000167,0.000048,0.000018,0.014667,0
20260821_170411_847,1,Unspecified,635,2026-08-21T17:10:43.6904105+09:00,2026-08-21T17:10:44.1904105+09:00,391.842781,392.342781,30,30,-0.185581,-0.046843,0.000292,0.000265,0.000135,0.023600,0
20260821_170411_847,1,Unspecified,636,2026-08-21T17:10:44.1904105+09:00,2026-08-21T17:10:44.6904105+09:00,392.342781,392.842781,30,30,-0.154072,-0.008792,0.000033,0.000195,0.000024,0.015090,0
20260821_170411_847,1,Unspecified,637,2026-08-21T17:10:44.6904105+09:00,2026-08-21T17:10:45.1904105+09:00,392.842781,393.342781,31,31,-0.138804,-0.004999,0.000066,0.000006,-0.000004,0.008453,0
20260821_170411_847,1,Unspecified,638,2026-08-21T17:10:45.1904105+09:00,2026-08-21T17:10:45.6904105+09:00,393.342781,393.842781,30,30,-0.098630,-0.042710,0.000520,0.000466,-0.000317,0.031394,0
20260821_170411_847,1,Unspecified,639,2026-08-21T17:10:45.6904105+09:00,2026-08-21T17:10:46.1904105+09:00,393.842781,394.342781,30,30,-0.071517,-0.040068,0.000161,0.000066,-0.000043,0.015038,0
20260821_170411_847,1,Unspecified,640,2026-08-21T17:10:46.1904105+09:00,2026-08-21T17:10:46.6904105+09:00,394.342781,394.842781,30,30,-0.077556,-0.063590,0.000098,0.000043,-0.000019,0.011844,0
20260821_170411_847,1,Unspecified,641,2026-08-21T17:10:46.6904105+09:00,2026-08-21T17:10:47.1904105+09:00,394.842781,395.342781,30,30,-0.058336,-0.061522,0.000345,0.000067,0.000006,0.020299,0
20260821_170411_847,1,Unspecified,642,2026-08-21T17:10:47.1904105+09:00,2026-08-21T17:10:47.6904105+09:00,395.342781,395.842781,30,30,-0.144012,-0.033379,0.000544,0.000059,-0.000028,0.024566,0
20260821_170411_847,1,Unspecified,643,2026-08-21T17:10:47.6904105+09:00,2026-08-21T17:10:48.1904105+09:00,395.842781,396.342781,30,30,-0.165754,-0.033610,0.000192,0.000014,0.000022,0.014330,0
20260821_170411_847,1,Unspecified,644,2026-08-21T17:10:48.1904105+09:00,2026-08-21T17:10:48.6904105+09:00,396.342781,396.842781,30,30,-0.184215,-0.034340,0.000233,0.000054,0.000032,0.016962,0
20260821_170411_847,1,Unspecified,645,2026-08-21T17:10:48.6904105+09:00,2026-08-21T17:10:49.1904105+09:00,396.842781,397.342781,30,30,-0.197486,-0.028265,0.000083,0.000064,0.000004,0.012139,0
20260821_170411_847,1,Unspecified,646,2026-08-21T17:10:49.1904105+09:00,2026-08-21T17:10:49.6904105+09:00,397.342781,397.842781,30,30,-0.178534,-0.033896,0.000210,0.000030,0.000035,0.015493,0
20260821_170411_847,1,Unspecified,647,2026-08-21T17:10:49.6904105+09:00,2026-08-21T17:10:50.1904105+09:00,397.842781,398.342781,30,30,-0.171578,-0.024964,0.000094,0.000026,-0.000001,0.010982,0
20260821_170411_847,1,Unspecified,648,2026-08-21T17:10:50.1904105+09:00,2026-08-21T17:10:50.6904105+09:00,398.342781,398.842781,30,30,-0.164347,-0.031143,0.000259,0.000043,0.000016,0.017392,0
20260821_170411_847,1,Unspecified,649,2026-08-21T17:10:50.6904105+09:00,2026-08-21T17:10:51.1904105+09:00,398.842781,399.342781,30,30,-0.057866,-0.023443,0.006185,0.000164,0.000534,0.079681,0
20260821_170411_847,1,Unspecified,650,2026-08-21T17:10:51.1904105+09:00,2026-08-21T17:10:51.6904105+09:00,399.342781,399.842781,30,30,-0.096401,-0.041411,0.000454,0.000004,0.000004,0.021403,0
20260821_170411_847,1,Unspecified,651,2026-08-21T17:10:51.6904105+09:00,2026-08-21T17:10:52.1904105+09:00,399.842781,400.342781,30,30,-0.118807,-0.052150,0.000476,0.000188,0.000002,0.025782,0
20260821_170411_847,1,Unspecified,652,2026-08-21T17:10:52.1904105+09:00,2026-08-21T17:10:52.6904105+09:00,400.342781,400.842781,30,30,-0.124333,-0.023356,0.000006,0.000019,-0.000006,0.005028,0
20260821_170411_847,1,Unspecified,653,2026-08-21T17:10:52.6904105+09:00,2026-08-21T17:10:53.1904105+09:00,400.842781,401.342781,30,30,-0.121978,-0.020202,0.000003,0.000007,0.000001,0.003094,0
20260821_170411_847,1,Unspecified,654,2026-08-21T17:10:53.1904105+09:00,2026-08-21T17:10:53.6904105+09:00,401.342781,401.842781,30,30,-0.123645,-0.010748,0.000004,0.000014,-0.000004,0.004308,0
20260821_170411_847,1,Unspecified,655,2026-08-21T17:10:53.6904105+09:00,2026-08-21T17:10:54.1904105+09:00,401.842781,402.342781,30,30,-0.123619,-0.001248,0.000022,0.000007,0.000005,0.005403,0
20260821_170411_847,1,Unspecified,656,2026-08-21T17:10:54.1904105+09:00,2026-08-21T17:10:54.6904105+09:00,402.342781,402.842781,30,30,-0.105639,-0.021477,0.000137,0.000511,-0.000233,0.025460,0
20260821_170411_847,1,Unspecified,657,2026-08-21T17:10:54.6904105+09:00,2026-08-21T17:10:55.1904105+09:00,402.842781,403.342781,30,30,-0.129055,-0.010200,0.000029,0.000012,-0.000001,0.006455,0
20260821_170411_847,1,Unspecified,658,2026-08-21T17:10:55.1904105+09:00,2026-08-21T17:10:55.6904105+09:00,403.342781,403.842781,30,30,-0.109002,-0.036030,0.000389,0.000648,0.000216,0.032191,0
20260821_170411_847,1,Unspecified,659,2026-08-21T17:10:55.6904105+09:00,2026-08-21T17:10:56.1904105+09:00,403.842781,404.342781,30,30,-0.118616,-0.008657,0.000194,0.000059,0.000012,0.015911,0
20260821_170411_847,1,Unspecified,660,2026-08-21T17:10:56.1904105+09:00,2026-08-21T17:10:56.6904105+09:00,404.342781,404.842781,30,30,-0.128700,-0.023479,0.000131,0.000050,-0.000006,0.013456,0
20260821_170411_847,1,Unspecified,661,2026-08-21T17:10:56.6904105+09:00,2026-08-21T17:10:57.1904105+09:00,404.842781,405.342781,30,30,-0.125127,-0.020029,0.000349,0.000051,-0.000090,0.019988,0
20260821_170411_847,1,Unspecified,662,2026-08-21T17:10:57.1904105+09:00,2026-08-21T17:10:57.6904105+09:00,405.342781,405.842781,30,30,-0.126835,-0.025622,0.000225,0.000022,-0.000020,0.015729,0
20260821_170411_847,1,Unspecified,663,2026-08-21T17:10:57.6904105+09:00,2026-08-21T17:10:58.1904105+09:00,405.842781,406.342781,30,30,-0.122517,-0.026892,0.000114,0.000030,0.000001,0.011967,0
20260821_170411_847,1,Unspecified,664,2026-08-21T17:10:58.1904105+09:00,2026-08-21T17:10:58.6904105+09:00,406.342781,406.842781,30,30,-0.128851,-0.034898,0.000244,0.000057,0.000080,0.017341,0
20260821_170411_847,1,Unspecified,665,2026-08-21T17:10:58.6904105+09:00,2026-08-21T17:10:59.1904105+09:00,406.842781,407.342781,30,30,-0.086778,-0.004405,0.002575,0.000477,0.000972,0.055244,0
20260821_170411_847,1,Unspecified,666,2026-08-21T17:10:59.1904105+09:00,2026-08-21T17:10:59.6904105+09:00,407.342781,407.842781,30,30,-0.100578,-0.007754,0.000159,0.000174,0.000025,0.018238,0
20260821_170411_847,1,Unspecified,667,2026-08-21T17:10:59.6904105+09:00,2026-08-21T17:11:00.1904105+09:00,407.842781,408.342781,30,30,-0.102327,-0.004279,0.000319,0.000617,0.000236,0.030587,0
20260821_170411_847,1,Unspecified,668,2026-08-21T17:11:00.1904105+09:00,2026-08-21T17:11:00.6904105+09:00,408.342781,408.842781,30,30,-0.112827,0.008971,0.000064,0.000118,0.000044,0.013487,0
20260821_170411_847,1,Unspecified,669,2026-08-21T17:11:00.6904105+09:00,2026-08-21T17:11:01.1904105+09:00,408.842781,409.342781,30,30,-0.100993,-0.009735,0.000052,0.000003,-0.000001,0.007368,0
20260821_170411_847,1,Unspecified,670,2026-08-21T17:11:01.1904105+09:00,2026-08-21T17:11:01.6904105+09:00,409.342781,409.842781,30,30,-0.088594,-0.001213,0.000020,0.000015,0.000012,0.005942,0
20260821_170411_847,1,Unspecified,671,2026-08-21T17:11:01.6904105+09:00,2026-08-21T17:11:02.1904105+09:00,409.842781,410.342781,30,30,-0.070384,0.009248,0.000023,0.000011,0.000007,0.005831,0
20260821_170411_847,1,Unspecified,672,2026-08-21T17:11:02.1904105+09:00,2026-08-21T17:11:02.6904105+09:00,410.342781,410.842781,30,30,-0.077280,0.013546,0.000039,0.000013,-0.000006,0.007227,0
20260821_170411_847,1,Unspecified,673,2026-08-21T17:11:02.6904105+09:00,2026-08-21T17:11:03.1904105+09:00,410.842781,411.342781,30,30,-0.091980,0.018261,0.000008,0.000013,-0.000007,0.004552,0
20260821_170411_847,1,Unspecified,674,2026-08-21T17:11:03.1904105+09:00,2026-08-21T17:11:03.6904105+09:00,411.342781,411.842781,30,30,-0.094303,0.026512,0.000004,0.000010,0.000003,0.003824,0
20260821_170411_847,1,Unspecified,675,2026-08-21T17:11:03.6904105+09:00,2026-08-21T17:11:04.1904105+09:00,411.842781,412.342781,30,30,-0.084404,-0.005871,0.000138,0.000427,-0.000085,0.023786,0
20260821_170411_847,1,Unspecified,676,2026-08-21T17:11:04.1904105+09:00,2026-08-21T17:11:04.6904105+09:00,412.342781,412.842781,30,30,-0.111481,-0.022192,0.000433,0.000049,0.000028,0.021966,0
20260821_170411_847,1,Unspecified,677,2026-08-21T17:11:04.6904105+09:00,2026-08-21T17:11:05.1904105+09:00,412.842781,413.342781,30,30,-0.128261,-0.025697,0.000094,0.000081,-0.000054,0.013207,0
20260821_170411_847,1,Unspecified,678,2026-08-21T17:11:05.1904105+09:00,2026-08-21T17:11:05.6904105+09:00,413.342781,413.842781,30,30,-0.144277,-0.015780,0.000455,0.000030,0.000007,0.022015,0
20260821_170411_847,1,Unspecified,679,2026-08-21T17:11:05.6904105+09:00,2026-08-21T17:11:06.1904105+09:00,413.842781,414.342781,30,30,-0.163705,-0.023380,0.000097,0.000025,0.000004,0.011043,0
20260821_170411_847,1,Unspecified,680,2026-08-21T17:11:06.1904105+09:00,2026-08-21T17:11:06.6904105+09:00,414.342781,414.842781,30,30,-0.170695,-0.024452,0.000177,0.000076,0.000003,0.015918,0
20260821_170411_847,1,Unspecified,681,2026-08-21T17:11:06.6904105+09:00,2026-08-21T17:11:07.1904105+09:00,414.842781,415.342781,30,30,-0.195445,-0.023566,0.000445,0.000073,0.000106,0.022767,0
20260821_170411_847,1,Unspecified,682,2026-08-21T17:11:07.1904105+09:00,2026-08-21T17:11:07.6904105+09:00,415.342781,415.842781,30,30,-0.195442,-0.026655,0.000609,0.000065,0.000113,0.025962,0
20260821_170411_847,1,Unspecified,683,2026-08-21T17:11:07.6904105+09:00,2026-08-21T17:11:08.1904105+09:00,415.842781,416.342781,30,30,-0.163061,-0.032376,0.000206,0.000044,-0.000041,0.015812,0
20260821_170411_847,1,Unspecified,684,2026-08-21T17:11:08.1904105+09:00,2026-08-21T17:11:08.6904105+09:00,416.342781,416.842781,30,30,-0.145831,-0.048573,0.000141,0.000070,0.000014,0.014520,0
20260821_170411_847,1,Unspecified,685,2026-08-21T17:11:08.6904105+09:00,2026-08-21T17:11:09.1904105+09:00,416.842781,417.342781,30,30,-0.151161,-0.052620,0.000079,0.000035,-0.000027,0.010673,0
20260821_170411_847,1,Unspecified,686,2026-08-21T17:11:09.1904105+09:00,2026-08-21T17:11:09.6904105+09:00,417.342781,417.842781,30,30,-0.155601,-0.062592,0.000082,0.000039,-0.000019,0.010993,0
20260821_170411_847,1,Unspecified,687,2026-08-21T17:11:09.6904105+09:00,2026-08-21T17:11:10.1904105+09:00,417.842781,418.342781,30,30,-0.163485,-0.063538,0.000177,0.000055,-0.000045,0.015245,0
20260821_170411_847,1,Unspecified,688,2026-08-21T17:11:10.1904105+09:00,2026-08-21T17:11:10.6904105+09:00,418.342781,418.842781,30,30,-0.158952,-0.083290,0.000121,0.000059,-0.000030,0.013387,0
20260821_170411_847,1,Unspecified,689,2026-08-21T17:11:10.6904105+09:00,2026-08-21T17:11:11.1904105+09:00,418.842781,419.342781,30,30,-0.153007,-0.046704,0.000404,0.001254,0.000476,0.040717,0
20260821_170411_847,1,Unspecified,690,2026-08-21T17:11:11.1904105+09:00,2026-08-21T17:11:11.6904105+09:00,419.342781,419.842781,30,30,-0.134237,-0.026430,0.000668,0.000132,-0.000017,0.028283,0
20260821_170411_847,1,Unspecified,691,2026-08-21T17:11:11.6904105+09:00,2026-08-21T17:11:12.1904105+09:00,419.842781,420.342781,30,30,-0.161708,-0.032154,0.000201,0.000009,0.000016,0.014510,0
20260821_170411_847,1,Unspecified,692,2026-08-21T17:11:12.1904105+09:00,2026-08-21T17:11:12.6904105+09:00,420.342781,420.842781,30,30,-0.132840,0.006387,0.002612,0.002669,0.002289,0.072666,0
20260821_170411_847,1,Unspecified,693,2026-08-21T17:11:12.6904105+09:00,2026-08-21T17:11:13.1904105+09:00,420.842781,421.342781,30,30,-0.107635,-0.024895,0.000408,0.002263,0.000799,0.051680,0
20260821_170411_847,1,Unspecified,694,2026-08-21T17:11:13.1904105+09:00,2026-08-21T17:11:13.6904105+09:00,421.342781,421.842781,30,30,-0.103648,-0.038834,0.000058,0.000141,0.000020,0.014092,0
20260821_170411_847,1,Unspecified,695,2026-08-21T17:11:13.6904105+09:00,2026-08-21T17:11:14.1904105+09:00,421.842781,422.342781,30,30,-0.085297,-0.058219,0.000766,0.000167,0.000064,0.030539,0
20260821_170411_847,1,Unspecified,696,2026-08-21T17:11:14.1904105+09:00,2026-08-21T17:11:14.6904105+09:00,422.342781,422.842781,30,30,-0.062669,-0.051503,0.000357,0.000060,-0.000057,0.020434,0
20260821_170411_847,1,Unspecified,697,2026-08-21T17:11:14.6904105+09:00,2026-08-21T17:11:15.1904105+09:00,422.842781,423.342781,30,30,-0.062148,-0.053714,0.000101,0.000063,-0.000029,0.012802,0
20260821_170411_847,1,Unspecified,698,2026-08-21T17:11:15.1904105+09:00,2026-08-21T17:11:15.6904105+09:00,423.342781,423.842781,30,30,-0.094009,-0.052121,0.000774,0.000076,-0.000081,0.029160,0
20260821_170411_847,1,Unspecified,699,2026-08-21T17:11:15.6904105+09:00,2026-08-21T17:11:16.1904105+09:00,423.842781,424.342781,30,30,-0.119291,-0.066970,0.000167,0.000041,0.000020,0.014405,0
20260821_170411_847,1,Unspecified,700,2026-08-21T17:11:16.1904105+09:00,2026-08-21T17:11:16.6904105+09:00,424.342781,424.842781,30,30,-0.101913,-0.082607,0.000075,0.000026,0.000009,0.010018,0
20260821_170411_847,1,Unspecified,701,2026-08-21T17:11:16.6904105+09:00,2026-08-21T17:11:17.1904105+09:00,424.842781,425.342781,30,30,-0.115471,-0.087518,0.000137,0.000105,0.000005,0.015548,0
20260821_170411_847,1,Unspecified,702,2026-08-21T17:11:17.1904105+09:00,2026-08-21T17:11:17.6904105+09:00,425.342781,425.842781,30,30,-0.113666,-0.086101,0.000264,0.000020,0.000014,0.016851,0
20260821_170411_847,1,Unspecified,703,2026-08-21T17:11:17.6904105+09:00,2026-08-21T17:11:18.1904105+09:00,425.842781,426.342781,30,30,-0.111743,-0.059272,0.000228,0.000064,-0.000080,0.017087,0
20260821_170411_847,1,Unspecified,704,2026-08-21T17:11:18.1904105+09:00,2026-08-21T17:11:18.6904105+09:00,426.342781,426.842781,30,30,-0.064894,-0.038949,0.002147,0.000778,0.000763,0.054084,0
20260821_170411_847,1,Unspecified,705,2026-08-21T17:11:18.6904105+09:00,2026-08-21T17:11:19.1904105+09:00,426.842781,427.342781,30,30,0.032429,-0.020846,0.005040,0.000235,0.001016,0.072631,0
20260821_170411_847,1,Unspecified,706,2026-08-21T17:11:19.1904105+09:00,2026-08-21T17:11:19.6904105+09:00,427.342781,427.842781,30,30,-0.117484,-0.036009,0.000135,0.000048,-0.000049,0.013529,0
20260821_170411_847,1,Unspecified,707,2026-08-21T17:11:19.6904105+09:00,2026-08-21T17:11:20.1904105+09:00,427.842781,428.342781,30,30,-0.129432,-0.023059,0.000003,0.000010,0.000000,0.003589,0
20260821_170411_847,1,Unspecified,708,2026-08-21T17:11:20.1904105+09:00,2026-08-21T17:11:20.6904105+09:00,428.342781,428.842781,30,30,-0.126663,-0.022527,0.000009,0.000141,-0.000026,0.012248,0
20260821_170411_847,1,Unspecified,709,2026-08-21T17:11:20.6904105+09:00,2026-08-21T17:11:21.1904105+09:00,428.842781,429.342781,30,30,-0.123462,-0.035184,0.000009,0.000040,0.000007,0.007039,0
20260821_170411_847,1,Unspecified,710,2026-08-21T17:11:21.1904105+09:00,2026-08-21T17:11:21.6904105+09:00,429.342781,429.842781,30,30,-0.128997,-0.051160,0.000396,0.000142,0.000059,0.023207,0
20260821_170411_847,1,Unspecified,711,2026-08-21T17:11:21.6904105+09:00,2026-08-21T17:11:22.1904105+09:00,429.842781,430.342781,30,30,-0.122176,-0.036329,0.000004,0.000052,0.000009,0.007488,0
20260821_170411_847,1,Unspecified,712,2026-08-21T17:11:22.1904105+09:00,2026-08-21T17:11:22.6904105+09:00,430.342781,430.842781,30,30,-0.123734,-0.015826,0.000006,0.000040,-0.000011,0.006774,0
20260821_170411_847,1,Unspecified,713,2026-08-21T17:11:22.6904105+09:00,2026-08-21T17:11:23.1904105+09:00,430.842781,431.342781,30,30,-0.118149,0.019352,0.000019,0.000123,0.000045,0.011917,0
20260821_170411_847,1,Unspecified,714,2026-08-21T17:11:23.1904105+09:00,2026-08-21T17:11:23.6904105+09:00,431.342781,431.842781,30,30,-0.099260,0.029757,0.000043,0.000044,0.000040,0.009361,0
20260821_170411_847,1,Unspecified,715,2026-08-21T17:11:23.6904105+09:00,2026-08-21T17:11:24.1904105+09:00,431.842781,432.342781,30,30,-0.103101,-0.002562,0.000324,0.000803,0.000090,0.033573,0
20260821_170411_847,1,Unspecified,716,2026-08-21T17:11:24.1904105+09:00,2026-08-21T17:11:24.6904105+09:00,432.342781,432.842781,30,30,-0.121116,-0.005712,0.000005,0.000004,-0.000001,0.002967,0
20260821_170411_847,1,Unspecified,717,2026-08-21T17:11:24.6904105+09:00,2026-08-21T17:11:25.1904105+09:00,432.842781,433.342781,30,30,-0.122999,-0.004265,0.000004,0.000004,0.000002,0.002896,0
20260821_170411_847,1,Unspecified,718,2026-08-21T17:11:25.1904105+09:00,2026-08-21T17:11:25.6904105+09:00,433.342781,433.842781,30,30,-0.126926,0.009672,0.000021,0.000072,-0.000030,0.009648,0
20260821_170411_847,1,Unspecified,719,2026-08-21T17:11:25.6904105+09:00,2026-08-21T17:11:26.1904105+09:00,433.842781,434.342781,30,30,-0.116465,-0.013824,0.000633,0.000202,-0.000141,0.028893,0
20260821_170411_847,1,Unspecified,720,2026-08-21T17:11:26.1904105+09:00,2026-08-21T17:11:26.6904105+09:00,434.342781,434.842781,30,30,-0.119375,0.005010,0.000004,0.000013,-0.000004,0.004212,0
20260821_170411_847,1,Unspecified,721,2026-08-21T17:11:26.6904105+09:00,2026-08-21T17:11:27.1904105+09:00,434.842781,435.342781,30,30,-0.121798,0.006907,0.000003,0.000005,0.000001,0.002847,0
20260821_170411_847,1,Unspecified,722,2026-08-21T17:11:27.1904105+09:00,2026-08-21T17:11:27.6904105+09:00,435.342781,435.842781,30,30,-0.124722,-0.007510,0.000176,0.000379,-0.000026,0.023554,0
20260821_170411_847,1,Unspecified,723,2026-08-21T17:11:27.6904105+09:00,2026-08-21T17:11:28.1904105+09:00,435.842781,436.342781,30,30,-0.065957,0.041767,0.004383,0.000385,0.001093,0.069053,0
20260821_170411_847,1,Unspecified,724,2026-08-21T17:11:28.1904105+09:00,2026-08-21T17:11:28.6904105+09:00,436.342781,436.842781,30,30,-0.018393,0.053197,0.000674,0.000166,0.000315,0.028982,0
20260821_170411_847,1,Unspecified,725,2026-08-21T17:11:28.6904105+09:00,2026-08-21T17:11:29.1904105+09:00,436.842781,437.342781,30,30,-0.080546,0.014753,0.000072,0.000115,0.000089,0.013681,0
20260821_170411_847,1,Unspecified,726,2026-08-21T17:11:29.1904105+09:00,2026-08-21T17:11:29.6904105+09:00,437.342781,437.842781,30,30,-0.102489,0.004275,0.000039,0.000009,-0.000016,0.006950,0
20260821_170411_847,1,Unspecified,727,2026-08-21T17:11:29.6904105+09:00,2026-08-21T17:11:30.1904105+09:00,437.842781,438.342781,30,30,-0.115574,-0.003253,0.000260,0.000109,-0.000038,0.019218,0
20260821_170411_847,1,Unspecified,728,2026-08-21T17:11:30.1904105+09:00,2026-08-21T17:11:30.6904105+09:00,438.342781,438.842781,30,30,-0.114722,0.022016,0.000003,0.000046,0.000004,0.007028,0
20260821_170411_847,1,Unspecified,729,2026-08-21T17:11:30.6904105+09:00,2026-08-21T17:11:31.1904105+09:00,438.842781,439.342781,30,30,-0.125725,0.000866,0.000032,0.000014,0.000009,0.006812,0
20260821_170411_847,1,Unspecified,730,2026-08-21T17:11:31.1904105+09:00,2026-08-21T17:11:31.6904105+09:00,439.342781,439.842781,30,30,-0.119656,0.000157,0.000006,0.000006,0.000004,0.003447,0
20260821_170411_847,1,Unspecified,731,2026-08-21T17:11:31.6904105+09:00,2026-08-21T17:11:32.1904105+09:00,439.842781,440.342781,30,30,-0.110008,-0.014773,0.000412,0.000287,-0.000256,0.026442,0
20260821_170411_847,1,Unspecified,732,2026-08-21T17:11:32.1904105+09:00,2026-08-21T17:11:32.6904105+09:00,440.342781,440.842781,30,30,-0.109535,0.003302,0.000064,0.000155,0.000014,0.014790,0
20260821_170411_847,1,Unspecified,733,2026-08-21T17:11:32.6904105+09:00,2026-08-21T17:11:33.1904105+09:00,440.842781,441.342781,30,30,-0.119274,-0.021016,0.000013,0.000013,0.000002,0.005034,0
20260821_170411_847,1,Unspecified,734,2026-08-21T17:11:33.1904105+09:00,2026-08-21T17:11:33.6904105+09:00,441.342781,441.842781,30,30,-0.105988,-0.035851,0.000759,0.001089,0.000004,0.042986,0
20260821_170411_847,1,Unspecified,735,2026-08-21T17:11:33.6904105+09:00,2026-08-21T17:11:34.1904105+09:00,441.842781,442.342781,30,30,-0.118952,-0.038856,0.000176,0.000997,0.000109,0.034256,0
20260821_170411_847,1,Unspecified,736,2026-08-21T17:11:34.1904105+09:00,2026-08-21T17:11:34.6904105+09:00,442.342781,442.842781,30,30,-0.119892,0.003009,0.000005,0.000019,-0.000008,0.004922,0
20260821_170411_847,1,Unspecified,737,2026-08-21T17:11:34.6904105+09:00,2026-08-21T17:11:35.1904105+09:00,442.842781,443.342781,30,30,-0.118906,0.011334,0.000004,0.000019,-0.000002,0.004742,0
20260821_170411_847,1,Unspecified,738,2026-08-21T17:11:35.1904105+09:00,2026-08-21T17:11:35.6904105+09:00,443.342781,443.842781,30,30,-0.112985,-0.001875,0.000617,0.000672,-0.000418,0.035910,0
20260821_170411_847,1,Unspecified,739,2026-08-21T17:11:35.6904105+09:00,2026-08-21T17:11:36.1904105+09:00,443.842781,444.342781,30,30,-0.118210,0.024864,0.000001,0.000007,0.000001,0.002842,0
20260821_170411_847,1,Unspecified,740,2026-08-21T17:11:36.1904105+09:00,2026-08-21T17:11:36.6904105+09:00,444.342781,444.842781,30,30,-0.121373,0.011916,0.000003,0.000012,0.000004,0.003858,0
20260821_170411_847,1,Unspecified,741,2026-08-21T17:11:36.6904105+09:00,2026-08-21T17:11:37.1904105+09:00,444.842781,445.342781,30,30,-0.126895,0.002544,0.000020,0.000030,0.000021,0.007117,0
20260821_170411_847,1,Unspecified,742,2026-08-21T17:11:37.1904105+09:00,2026-08-21T17:11:37.6904105+09:00,445.342781,445.842781,30,30,-0.104445,-0.015467,0.000613,0.000624,-0.000401,0.035159,0
20260821_170411_847,1,Unspecified,743,2026-08-21T17:11:37.6904105+09:00,2026-08-21T17:11:38.1904105+09:00,445.842781,446.342781,30,30,-0.102058,-0.019221,0.000403,0.000831,-0.000182,0.035122,0
20260821_170411_847,1,Unspecified,744,2026-08-21T17:11:38.1904105+09:00,2026-08-21T17:11:38.6904105+09:00,446.342781,446.842781,30,30,-0.115106,-0.029591,0.000083,0.000100,0.000003,0.013512,0
20260821_170411_847,1,Unspecified,745,2026-08-21T17:11:38.6904105+09:00,2026-08-21T17:11:39.1904105+09:00,446.842781,447.342781,30,30,-0.125623,-0.037437,0.000003,0.000006,-0.000002,0.003069,0
20260821_170411_847,1,Unspecified,746,2026-08-21T17:11:39.1904105+09:00,2026-08-21T17:11:39.6904105+09:00,447.342781,447.842781,30,30,-0.121216,-0.035049,0.000003,0.000003,0.000002,0.002343,0
20260821_170411_847,1,Unspecified,747,2026-08-21T17:11:39.6904105+09:00,2026-08-21T17:11:40.1904105+09:00,447.842781,448.342781,30,30,-0.122656,-0.033466,0.000109,0.000024,0.000035,0.011550,0
20260821_170411_847,1,Unspecified,748,2026-08-21T17:11:40.1904105+09:00,2026-08-21T17:11:40.6904105+09:00,448.342781,448.842781,30,30,-0.131253,-0.014745,0.000096,0.000262,0.000144,0.018926,0
