FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
3687,5,3,2026-06-19 15:10:30.653,-0.0236,-0.0044,-0.0492,0.0547,0.0026,0
3688,5,3,2026-06-19 15:10:30.664,-0.0236,-0.0044,-0.0492,0.0547,0.0027,0
3689,5,3,2026-06-19 15:10:30.675,-0.0236,-0.0044,-0.0493,0.0547,0.0027,0
3690,5,3,2026-06-19 15:10:30.697,-0.0237,-0.0043,-0.0493,0.0547,0.0026,0
3691,5,3,2026-06-19 15:10:30.720,-0.0237,-0.0043,-0.0494,0.0548,0.0026,0
3692,5,3,2026-06-19 15:10:30.731,-0.0238,-0.0043,-0.0494,0.0548,0.0026,0
3693,5,3,2026-06-19 15:10:30.741,-0.0238,-0.0042,-0.0495,0.0548,0.0026,0
3694,5,3,2026-06-19 15:10:30.764,-0.0238,-0.0042,-0.0495,0.0548,0.0026,0
3695,5,3,2026-06-19 15:10:30.786,-0.0239,-0.0042,-0.0496,0.0548,0.0026,0
3696,5,3,2026-06-19 15:10:30.798,-0.0239,-0.0042,-0.0496,0.0548,0.0025,0
3697,5,3,2026-06-19 15:10:30.820,-0.0239,-0.0041,-0.0496,0.0548,0.0026,0
3698,5,3,2026-06-19 15:10:30.832,-0.0238,-0.0041,-0.0496,0.0548,0.0026,0
3699,5,3,2026-06-19 15:10:30.842,-0.0238,-0.0041,-0.0496,0.0548,0.0026,0
3700,5,3,2026-06-19 15:10:30.864,-0.0238,-0.0041,-0.0497,0.0548,0.0026,0
3701,5,3,2026-06-19 15:10:30.887,-0.0237,-0.0041,-0.0497,0.0548,0.0025,0
3702,5,3,2026-06-19 15:10:30.897,-0.0237,-0.0041,-0.0497,0.0548,0.0026,0
3703,5,3,2026-06-19 15:10:30.920,-0.0236,-0.0041,-0.0497,0.0547,0.0026,0
3704,5,3,2026-06-19 15:10:30.931,-0.0236,-0.0041,-0.0497,0.0547,0.0026,0
3705,5,3,2026-06-19 15:10:30.954,-0.0236,-0.0041,-0.0496,0.0547,0.0026,0
3706,5,3,2026-06-19 15:10:30.964,-0.0236,-0.0041,-0.0496,0.0548,0.0026,0
3707,5,3,2026-06-19 15:10:30.986,-0.0235,-0.0042,-0.0496,0.0547,0.0026,0
3708,5,3,2026-06-19 15:10:30.997,-0.0235,-0.0042,-0.0496,0.0547,0.0026,0
3709,5,3,2026-06-19 15:10:31.020,-0.0235,-0.0043,-0.0496,0.0547,0.0026,0
3710,5,3,2026-06-19 15:10:31.031,-0.0235,-0.0043,-0.0495,0.0548,0.0026,0
3711,5,3,2026-06-19 15:10:31.054,-0.0235,-0.0044,-0.0495,0.0547,0.0026,0
3712,5,3,2026-06-19 15:10:31.064,-0.0234,-0.0044,-0.0495,0.0547,0.0026,0
3713,5,3,2026-06-19 15:10:31.087,-0.0234,-0.0044,-0.0495,0.0548,0.0026,0
3714,5,3,2026-06-19 15:10:31.098,-0.0234,-0.0044,-0.0495,0.0548,0.0026,0
3715,5,3,2026-06-19 15:10:31.119,-0.0234,-0.0044,-0.0495,0.0548,0.0026,0
3716,5,3,2026-06-19 15:10:31.131,-0.0234,-0.0043,-0.0495,0.0548,0.0026,0
3717,5,3,2026-06-19 15:10:31.142,-0.0234,-0.0043,-0.0495,0.0548,0.0026,0
3718,5,3,2026-06-19 15:10:31.163,-0.0234,-0.0043,-0.0496,0.0548,0.0026,0
3719,5,3,2026-06-19 15:10:31.175,-0.0234,-0.0042,-0.0496,0.0548,0.0026,0
3720,5,3,2026-06-19 15:10:31.197,-0.0234,-0.0042,-0.0496,0.0548,0.0026,0
3721,5,3,2026-06-19 15:10:31.220,-0.0234,-0.0041,-0.0497,0.0548,0.0025,0
3722,5,3,2026-06-19 15:10:31.231,-0.0233,-0.0041,-0.0497,0.0548,0.0026,0
3723,5,3,2026-06-19 15:10:31.254,-0.0233,-0.0041,-0.0497,0.0547,0.0026,0
3724,5,3,2026-06-19 15:10:31.265,-0.0233,-0.0041,-0.0498,0.0547,0.0026,0
3725,5,4,2026-06-19 15:10:31.287,-0.0232,-0.0041,-0.0498,0.0548,0.0026,0
3726,5,4,2026-06-19 15:10:31.298,-0.0232,-0.0041,-0.0499,0.0548,0.0026,0
3727,5,4,2026-06-19 15:10:31.320,-0.0232,-0.0042,-0.0499,0.0548,0.0026,0
3728,5,4,2026-06-19 15:10:31.331,-0.0232,-0.0042,-0.0499,0.0548,0.0026,0
3729,5,4,2026-06-19 15:10:31.354,-0.0232,-0.0042,-0.0500,0.0548,0.0026,0
3730,5,4,2026-06-19 15:10:31.364,-0.0232,-0.0042,-0.0500,0.0548,0.0026,0
3731,5,4,2026-06-19 15:10:31.387,-0.0232,-0.0042,-0.0501,0.0548,0.0026,0
3732,5,4,2026-06-19 15:10:31.398,-0.0232,-0.0042,-0.0501,0.0548,0.0026,0
3733,5,4,2026-06-19 15:10:31.419,-0.0232,-0.0042,-0.0502,0.0547,0.0027,0
3734,5,4,2026-06-19 15:10:31.430,-0.0232,-0.0042,-0.0502,0.0547,0.0026,0
3735,5,4,2026-06-19 15:10:31.453,-0.0232,-0.0042,-0.0503,0.0548,0.0026,0
3736,5,4,2026-06-19 15:10:31.465,-0.0232,-0.0042,-0.0503,0.0548,0.0026,0
3737,5,4,2026-06-19 15:10:31.487,-0.0232,-0.0041,-0.0504,0.0547,0.0026,0
3738,5,4,2026-06-19 15:10:31.498,-0.0232,-0.0040,-0.0505,0.0547,0.0026,0
3739,5,4,2026-06-19 15:10:31.510,-0.0232,-0.0040,-0.0505,0.0547,0.0026,0
3740,5,4,2026-06-19 15:10:31.531,-0.0232,-0.0039,-0.0506,0.0547,0.0026,0
3741,5,4,2026-06-19 15:10:31.554,-0.0231,-0.0039,-0.0506,0.0547,0.0026,0
3742,5,4,2026-06-19 15:10:31.565,-0.0231,-0.0039,-0.0506,0.0547,0.0026,0
3743,5,4,2026-06-19 15:10:31.587,-0.0230,-0.0038,-0.0507,0.0548,0.0026,0
3744,5,4,2026-06-19 15:10:31.598,-0.0230,-0.0038,-0.0507,0.0549,0.0025,0
3745,5,4,2026-06-19 15:10:31.608,-0.0230,-0.0038,-0.0507,0.0549,0.0025,0
3746,5,4,2026-06-19 15:10:31.631,-0.0229,-0.0038,-0.0507,0.0549,0.0025,0
3747,5,4,2026-06-19 15:10:31.654,-0.0228,-0.0038,-0.0507,0.0549,0.0025,0
3748,5,4,2026-06-19 15:10:31.664,-0.0228,-0.0038,-0.0507,0.0549,0.0025,0
3749,5,4,2026-06-19 15:10:31.687,-0.0227,-0.0038,-0.0506,0.0549,0.0026,0
3750,5,4,2026-06-19 15:10:31.698,-0.0227,-0.0039,-0.0506,0.0549,0.0026,0
3751,5,4,2026-06-19 15:10:31.720,-0.0227,-0.0039,-0.0505,0.0549,0.0026,0
3752,5,4,2026-06-19 15:10:31.731,-0.0227,-0.0039,-0.0505,0.0549,0.0026,0
3753,5,4,2026-06-19 15:10:31.754,-0.0227,-0.0040,-0.0504,0.0549,0.0026,0
3754,5,4,2026-06-19 15:10:31.765,-0.0227,-0.0040,-0.0503,0.0548,0.0026,0
3755,5,4,2026-06-19 15:10:31.786,-0.0227,-0.0041,-0.0502,0.0548,0.0026,0
3756,5,4,2026-06-19 15:10:31.797,-0.0226,-0.0041,-0.0501,0.0548,0.0026,0
3757,5,4,2026-06-19 15:10:31.819,-0.0226,-0.0042,-0.0500,0.0548,0.0026,0
3758,5,4,2026-06-19 15:10:31.831,-0.0226,-0.0042,-0.0500,0.0548,0.0026,0
3759,5,4,2026-06-19 15:10:31.843,-0.0226,-0.0042,-0.0500,0.0548,0.0026,0
3760,5,4,2026-06-19 15:10:31.865,-0.0226,-0.0042,-0.0499,0.0549,0.0026,0
3761,5,4,2026-06-19 15:10:31.887,-0.0226,-0.0042,-0.0499,0.0549,0.0026,0
3762,5,4,2026-06-19 15:10:31.898,-0.0227,-0.0042,-0.0499,0.0549,0.0026,0
3763,5,4,2026-06-19 15:10:31.920,-0.0227,-0.0042,-0.0498,0.0550,0.0025,0
3764,5,4,2026-06-19 15:10:31.932,-0.0227,-0.0041,-0.0498,0.0549,0.0026,0
3765,5,4,2026-06-19 15:10:31.953,-0.0227,-0.0041,-0.0498,0.0549,0.0026,0
3766,5,4,2026-06-19 15:10:31.964,-0.0227,-0.0041,-0.0498,0.0549,0.0026,0
3767,5,4,2026-06-19 15:10:31.987,-0.0227,-0.0040,-0.0498,0.0549,0.0026,0
3768,5,4,2026-06-19 15:10:31.998,-0.0227,-0.0040,-0.0498,0.0548,0.0026,0
3769,5,4,2026-06-19 15:10:32.020,-0.0226,-0.0039,-0.0498,0.0548,0.0026,0
3770,5,4,2026-06-19 15:10:32.031,-0.0226,-0.0039,-0.0498,0.0548,0.0026,0
3771,5,4,2026-06-19 15:10:32.054,-0.0226,-0.0040,-0.0498,0.0549,0.0026,0
3772,5,4,2026-06-19 15:10:32.064,-0.0226,-0.0040,-0.0498,0.0549,0.0026,0
3773,5,4,2026-06-19 15:10:32.075,-0.0226,-0.0040,-0.0499,0.0549,0.0026,0
3774,5,4,2026-06-19 15:10:32.098,-0.0226,-0.0041,-0.0499,0.0549,0.0026,0
3775,5,4,2026-06-19 15:10:32.120,-0.0227,-0.0041,-0.0500,0.0549,0.0026,0
3776,5,4,2026-06-19 15:10:32.131,-0.0227,-0.0041,-0.0500,0.0549,0.0026,0
3777,5,4,2026-06-19 15:10:32.154,-0.0228,-0.0041,-0.0501,0.0549,0.0026,0
3778,5,4,2026-06-19 15:10:32.165,-0.0228,-0.0041,-0.0502,0.0549,0.0026,0
3779,5,4,2026-06-19 15:10:32.175,-0.0228,-0.0040,-0.0502,0.0549,0.0026,0
3780,5,4,2026-06-19 15:10:32.198,-0.0229,-0.0040,-0.0503,0.0549,0.0026,0
3781,5,4,2026-06-19 15:10:32.220,-0.0229,-0.0040,-0.0504,0.0550,0.0025,0
3782,5,4,2026-06-19 15:10:32.232,-0.0230,-0.0040,-0.0505,0.0549,0.0025,0
3783,5,4,2026-06-19 15:10:32.253,-0.0230,-0.0039,-0.0505,0.0549,0.0025,0
3784,5,4,2026-06-19 15:10:32.264,-0.0230,-0.0039,-0.0506,0.0549,0.0025,0
3785,5,4,2026-06-19 15:10:32.287,-0.0231,-0.0039,-0.0506,0.0550,0.0025,0
3786,5,4,2026-06-19 15:10:32.298,-0.0231,-0.0039,-0.0507,0.0550,0.0025,0
3787,5,4,2026-06-19 15:10:32.319,-0.0232,-0.0038,-0.0507,0.0550,0.0025,0
3788,5,4,2026-06-19 15:10:32.331,-0.0232,-0.0038,-0.0508,0.0549,0.0025,0
3789,5,4,2026-06-19 15:10:32.354,-0.0232,-0.0038,-0.0508,0.0550,0.0025,0
3790,5,4,2026-06-19 15:10:32.365,-0.0232,-0.0038,-0.0509,0.0550,0.0025,0
3791,5,4,2026-06-19 15:10:32.387,-0.0232,-0.0038,-0.0509,0.0550,0.0025,0
3792,5,4,2026-06-19 15:10:32.398,-0.0231,-0.0038,-0.0509,0.0549,0.0025,0
3793,5,4,2026-06-19 15:10:32.420,-0.0231,-0.0038,-0.0509,0.0549,0.0025,0
3794,5,4,2026-06-19 15:10:32.431,-0.0231,-0.0038,-0.0509,0.0549,0.0025,0
3795,5,5,2026-06-19 15:10:32.454,-0.0230,-0.0038,-0.0508,0.0549,0.0025,0
3796,5,5,2026-06-19 15:10:32.465,-0.0230,-0.0038,-0.0507,0.0549,0.0025,0
3797,5,5,2026-06-19 15:10:32.476,-0.0230,-0.0039,-0.0507,0.0549,0.0025,0
3798,5,5,2026-06-19 15:10:32.498,-0.0230,-0.0039,-0.0506,0.0550,0.0025,0
3799,5,5,2026-06-19 15:10:32.510,-0.0230,-0.0039,-0.0506,0.0549,0.0025,0
3800,5,5,2026-06-19 15:10:32.532,-0.0230,-0.0040,-0.0505,0.0549,0.0025,0
3801,5,5,2026-06-19 15:10:32.542,-0.0230,-0.0040,-0.0505,0.0549,0.0025,0
3802,5,5,2026-06-19 15:10:32.565,-0.0230,-0.0040,-0.0504,0.0549,0.0025,0
3803,5,5,2026-06-19 15:10:32.586,-0.0230,-0.0041,-0.0503,0.0549,0.0025,0
3804,5,5,2026-06-19 15:10:32.598,-0.0230,-0.0041,-0.0503,0.0549,0.0025,0
3805,5,5,2026-06-19 15:10:32.619,-0.0229,-0.0041,-0.0503,0.0549,0.0025,0
3806,5,5,2026-06-19 15:10:32.631,-0.0229,-0.0041,-0.0503,0.0549,0.0025,0
3807,5,5,2026-06-19 15:10:32.654,-0.0229,-0.0042,-0.0502,0.0550,0.0025,0
3808,5,5,2026-06-19 15:10:32.664,-0.0229,-0.0042,-0.0502,0.0550,0.0025,0
3809,5,5,2026-06-19 15:10:32.687,-0.0229,-0.0042,-0.0502,0.0550,0.0025,0
3810,5,5,2026-06-19 15:10:32.697,-0.0229,-0.0042,-0.0502,0.0550,0.0025,0
3811,5,5,2026-06-19 15:10:32.720,-0.0228,-0.0041,-0.0502,0.0549,0.0025,0
3812,5,5,2026-06-19 15:10:32.731,-0.0228,-0.0041,-0.0502,0.0549,0.0025,0
3813,5,5,2026-06-19 15:10:32.753,-0.0228,-0.0040,-0.0503,0.0549,0.0025,0
3814,5,5,2026-06-19 15:10:32.763,-0.0227,-0.0040,-0.0503,0.0549,0.0025,0
3815,5,5,2026-06-19 15:10:32.786,-0.0227,-0.0039,-0.0503,0.0548,0.0026,0
3816,5,5,2026-06-19 15:10:32.798,-0.0226,-0.0039,-0.0503,0.0548,0.0026,0
3817,5,5,2026-06-19 15:10:32.820,-0.0225,-0.0039,-0.0503,0.0549,0.0026,0
3818,5,5,2026-06-19 15:10:32.831,-0.0225,-0.0039,-0.0504,0.0549,0.0025,0
3819,5,5,2026-06-19 15:10:32.841,-0.0225,-0.0039,-0.0504,0.0549,0.0026,0
3820,5,5,2026-06-19 15:10:32.864,-0.0226,-0.0039,-0.0504,0.0548,0.0026,0
3821,5,5,2026-06-19 15:10:32.887,-0.0226,-0.0040,-0.0505,0.0549,0.0026,0
3822,5,5,2026-06-19 15:10:32.898,-0.0227,-0.0040,-0.0505,0.0548,0.0026,0
3823,5,5,2026-06-19 15:10:32.919,-0.0227,-0.0039,-0.0506,0.0548,0.0026,0
3824,5,5,2026-06-19 15:10:32.930,-0.0227,-0.0039,-0.0506,0.0548,0.0026,0
3825,5,5,2026-06-19 15:10:32.954,-0.0228,-0.0039,-0.0506,0.0548,0.0026,0
3826,5,5,2026-06-19 15:10:32.964,-0.0228,-0.0039,-0.0506,0.0548,0.0026,0
3827,5,5,2026-06-19 15:10:32.987,-0.0229,-0.0039,-0.0506,0.0548,0.0026,0
3828,5,5,2026-06-19 15:10:32.998,-0.0229,-0.0039,-0.0507,0.0549,0.0025,0
3829,5,5,2026-06-19 15:10:33.008,-0.0230,-0.0039,-0.0507,0.0549,0.0025,0
3830,5,5,2026-06-19 15:10:33.031,-0.0230,-0.0038,-0.0506,0.0548,0.0025,0
3831,5,5,2026-06-19 15:10:33.053,-0.0230,-0.0038,-0.0506,0.0549,0.0025,0
3832,5,5,2026-06-19 15:10:33.065,-0.0231,-0.0038,-0.0506,0.0549,0.0025,0
3833,5,5,2026-06-19 15:10:33.087,-0.0231,-0.0037,-0.0506,0.0549,0.0025,0
3834,5,5,2026-06-19 15:10:33.098,-0.0232,-0.0037,-0.0505,0.0549,0.0025,0
3835,5,5,2026-06-19 15:10:33.120,-0.0233,-0.0038,-0.0504,0.0549,0.0024,0
3836,5,5,2026-06-19 15:10:33.131,-0.0234,-0.0038,-0.0504,0.0550,0.0024,0
3837,5,5,2026-06-19 15:10:33.154,-0.0236,-0.0038,-0.0502,0.0551,0.0023,0
3838,5,5,2026-06-19 15:10:33.165,-0.0237,-0.0039,-0.0501,0.0552,0.0022,0
3839,5,5,2026-06-19 15:10:33.175,-0.0239,-0.0039,-0.0500,0.0552,0.0022,0
3840,5,5,2026-06-19 15:10:33.198,-0.0241,-0.0040,-0.0498,0.0553,0.0021,0
3841,5,5,2026-06-19 15:10:33.220,-0.0243,-0.0041,-0.0496,0.0553,0.0021,0
3842,5,5,2026-06-19 15:10:33.231,-0.0244,-0.0042,-0.0495,0.0553,0.0021,0
3843,5,5,2026-06-19 15:10:33.254,-0.0246,-0.0042,-0.0493,0.0553,0.0020,0
3844,5,5,2026-06-19 15:10:33.264,-0.0247,-0.0042,-0.0492,0.0554,0.0020,0
3845,5,5,2026-06-19 15:10:33.287,-0.0248,-0.0043,-0.0490,0.0555,0.0019,0
3846,5,5,2026-06-19 15:10:33.297,-0.0248,-0.0043,-0.0490,0.0556,0.0019,0
3847,5,5,2026-06-19 15:10:33.319,-0.0248,-0.0044,-0.0488,0.0557,0.0019,0
3848,5,5,2026-06-19 15:10:33.331,-0.0248,-0.0044,-0.0487,0.0557,0.0019,0
3849,5,5,2026-06-19 15:10:33.354,-0.0249,-0.0044,-0.0485,0.0557,0.0019,0
3850,5,5,2026-06-19 15:10:33.364,-0.0249,-0.0044,-0.0484,0.0557,0.0019,0
3851,5,5,2026-06-19 15:10:33.386,-0.0250,-0.0044,-0.0483,0.0557,0.0019,0
3852,5,5,2026-06-19 15:10:33.398,-0.0250,-0.0044,-0.0483,0.0558,0.0018,0
3853,5,5,2026-06-19 15:10:33.420,-0.0251,-0.0043,-0.0482,0.0558,0.0018,0
3854,5,5,2026-06-19 15:10:33.431,-0.0251,-0.0043,-0.0482,0.0558,0.0018,0
3855,5,5,2026-06-19 15:10:33.453,-0.0252,-0.0043,-0.0481,0.0558,0.0018,0
3856,5,5,2026-06-19 15:10:33.464,-0.0252,-0.0043,-0.0481,0.0558,0.0018,0
3857,5,5,2026-06-19 15:10:33.475,-0.0253,-0.0042,-0.0481,0.0558,0.0018,0
3858,5,5,2026-06-19 15:10:33.498,-0.0254,-0.0042,-0.0480,0.0558,0.0018,0
3859,5,5,2026-06-19 15:10:33.508,-0.0254,-0.0042,-0.0480,0.0558,0.0018,0
3860,5,5,2026-06-19 15:10:33.531,-0.0254,-0.0042,-0.0480,0.0558,0.0018,0
3861,5,5,2026-06-19 15:10:33.554,-0.0254,-0.0041,-0.0479,0.0558,0.0018,0
3862,5,5,2026-06-19 15:10:33.564,-0.0254,-0.0041,-0.0479,0.0558,0.0019,0
3863,5,5,2026-06-19 15:10:33.586,-0.0254,-0.0041,-0.0479,0.0557,0.0019,0
3864,5,6,2026-06-19 15:10:33.598,-0.0254,-0.0041,-0.0480,0.0558,0.0019,0
3865,5,6,2026-06-19 15:10:33.609,-0.0254,-0.0042,-0.0480,0.0558,0.0018,0
3866,5,6,2026-06-19 15:10:33.632,-0.0254,-0.0042,-0.0480,0.0558,0.0019,0
3867,5,6,2026-06-19 15:10:33.653,-0.0254,-0.0042,-0.0481,0.0558,0.0019,0
3868,5,6,2026-06-19 15:10:33.664,-0.0254,-0.0042,-0.0482,0.0558,0.0019,0
3869,5,6,2026-06-19 15:10:33.687,-0.0255,-0.0042,-0.0483,0.0558,0.0019,0
3870,5,6,2026-06-19 15:10:33.698,-0.0255,-0.0042,-0.0484,0.0558,0.0019,0
3871,5,6,2026-06-19 15:10:33.720,-0.0255,-0.0041,-0.0485,0.0558,0.0019,0
3872,5,6,2026-06-19 15:10:33.731,-0.0255,-0.0041,-0.0486,0.0557,0.0019,0
3873,5,6,2026-06-19 15:10:33.753,-0.0256,-0.0040,-0.0487,0.0557,0.0019,0
3874,5,6,2026-06-19 15:10:33.764,-0.0255,-0.0040,-0.0488,0.0557,0.0018,0
3875,5,6,2026-06-19 15:10:33.787,-0.0255,-0.0039,-0.0489,0.0557,0.0018,0
3876,5,6,2026-06-19 15:10:33.797,-0.0255,-0.0039,-0.0489,0.0557,0.0019,0
3877,5,6,2026-06-19 15:10:33.820,-0.0254,-0.0038,-0.0490,0.0556,0.0019,0
3878,5,6,2026-06-19 15:10:33.831,-0.0254,-0.0038,-0.0491,0.0556,0.0019,0
3879,5,6,2026-06-19 15:10:33.854,-0.0252,-0.0038,-0.0491,0.0557,0.0019,0
3880,5,6,2026-06-19 15:10:33.865,-0.0252,-0.0038,-0.0492,0.0557,0.0019,0
3881,5,6,2026-06-19 15:10:33.887,-0.0251,-0.0038,-0.0492,0.0556,0.0019,0
3882,5,6,2026-06-19 15:10:33.898,-0.0250,-0.0038,-0.0492,0.0556,0.0020,0
3883,5,6,2026-06-19 15:10:33.919,-0.0249,-0.0039,-0.0492,0.0555,0.0020,0
3884,5,6,2026-06-19 15:10:33.931,-0.0248,-0.0039,-0.0492,0.0555,0.0020,0
3885,5,6,2026-06-19 15:10:33.942,-0.0248,-0.0039,-0.0492,0.0555,0.0021,0
3886,5,6,2026-06-19 15:10:33.965,-0.0247,-0.0039,-0.0492,0.0554,0.0021,0
3887,5,6,2026-06-19 15:10:33.986,-0.0245,-0.0040,-0.0492,0.0554,0.0021,0
3888,5,6,2026-06-19 15:10:33.998,-0.0245,-0.0040,-0.0492,0.0554,0.0021,0
3889,5,6,2026-06-19 15:10:34.019,-0.0243,-0.0040,-0.0492,0.0553,0.0022,0
3890,5,6,2026-06-19 15:10:34.031,-0.0243,-0.0040,-0.0492,0.0553,0.0022,0
3891,5,6,2026-06-19 15:10:34.054,-0.0242,-0.0040,-0.0493,0.0553,0.0022,0
3892,5,6,2026-06-19 15:10:34.064,-0.0242,-0.0040,-0.0493,0.0553,0.0022,0
3893,5,6,2026-06-19 15:10:34.087,-0.0241,-0.0041,-0.0492,0.0553,0.0022,0
3894,5,6,2026-06-19 15:10:34.098,-0.0241,-0.0041,-0.0492,0.0553,0.0022,0
3895,5,6,2026-06-19 15:10:34.120,-0.0241,-0.0041,-0.0492,0.0553,0.0022,0
3896,5,6,2026-06-19 15:10:34.131,-0.0241,-0.0041,-0.0491,0.0553,0.0022,0
3897,5,6,2026-06-19 15:10:34.154,-0.0241,-0.0041,-0.0491,0.0554,0.0021,0
3898,5,6,2026-06-19 15:10:34.165,-0.0241,-0.0042,-0.0491,0.0555,0.0021,0
3899,5,6,2026-06-19 15:10:34.187,-0.0242,-0.0042,-0.0490,0.0555,0.0021,0
3900,5,6,2026-06-19 15:10:34.198,-0.0242,-0.0042,-0.0490,0.0555,0.0021,0
3901,5,6,2026-06-19 15:10:34.220,-0.0243,-0.0043,-0.0490,0.0555,0.0021,0
3902,5,6,2026-06-19 15:10:34.232,-0.0243,-0.0043,-0.0489,0.0554,0.0021,0
3903,5,6,2026-06-19 15:10:34.254,-0.0243,-0.0043,-0.0489,0.0554,0.0021,0
3904,5,6,2026-06-19 15:10:34.264,-0.0242,-0.0043,-0.0489,0.0554,0.0021,0
3905,5,6,2026-06-19 15:10:34.286,-0.0242,-0.0043,-0.0488,0.0554,0.0021,0
3906,5,6,2026-06-19 15:10:34.298,-0.0242,-0.0043,-0.0488,0.0554,0.0021,0
3907,5,6,2026-06-19 15:10:34.320,-0.0241,-0.0042,-0.0488,0.0554,0.0022,0
3908,5,6,2026-06-19 15:10:34.331,-0.0241,-0.0042,-0.0488,0.0554,0.0022,0
3909,5,6,2026-06-19 15:10:34.353,-0.0240,-0.0043,-0.0489,0.0555,0.0021,0
3910,5,6,2026-06-19 15:10:34.364,-0.0240,-0.0043,-0.0489,0.0554,0.0022,0
3911,5,6,2026-06-19 15:10:34.375,-0.0240,-0.0043,-0.0489,0.0554,0.0022,0
3912,5,6,2026-06-19 15:10:34.398,-0.0240,-0.0043,-0.0490,0.0554,0.0022,0
3913,5,6,2026-06-19 15:10:34.409,-0.0239,-0.0043,-0.0490,0.0553,0.0022,0
3914,5,6,2026-06-19 15:10:34.431,-0.0240,-0.0043,-0.0491,0.0553,0.0022,0
3915,5,6,2026-06-19 15:10:34.453,-0.0240,-0.0043,-0.0492,0.0553,0.0022,0
3916,5,6,2026-06-19 15:10:34.463,-0.0240,-0.0043,-0.0492,0.0553,0.0022,0
3917,5,6,2026-06-19 15:10:34.486,-0.0240,-0.0042,-0.0493,0.0553,0.0022,0
3918,5,6,2026-06-19 15:10:34.497,-0.0240,-0.0042,-0.0493,0.0553,0.0022,0
3919,5,6,2026-06-19 15:10:34.520,-0.0240,-0.0042,-0.0494,0.0554,0.0022,0
3920,5,6,2026-06-19 15:10:34.531,-0.0241,-0.0042,-0.0495,0.0553,0.0022,0
3921,5,6,2026-06-19 15:10:34.554,-0.0241,-0.0041,-0.0495,0.0553,0.0022,0
3922,5,6,2026-06-19 15:10:34.565,-0.0241,-0.0041,-0.0496,0.0553,0.0022,0
3923,5,6,2026-06-19 15:10:34.586,-0.0242,-0.0041,-0.0497,0.0553,0.0022,0
3924,5,6,2026-06-19 15:10:34.598,-0.0242,-0.0041,-0.0497,0.0554,0.0021,0
3925,5,6,2026-06-19 15:10:34.620,-0.0242,-0.0041,-0.0497,0.0554,0.0022,0
3926,5,6,2026-06-19 15:10:34.631,-0.0242,-0.0041,-0.0498,0.0554,0.0022,0
3927,5,6,2026-06-19 15:10:34.653,-0.0242,-0.0041,-0.0499,0.0554,0.0021,0
3928,5,6,2026-06-19 15:10:34.665,-0.0242,-0.0040,-0.0499,0.0554,0.0021,0
3929,5,6,2026-06-19 15:10:34.687,-0.0242,-0.0040,-0.0500,0.0553,0.0022,0
3930,5,6,2026-06-19 15:10:34.698,-0.0242,-0.0040,-0.0500,0.0553,0.0022,0
3931,5,6,2026-06-19 15:10:34.709,-0.0242,-0.0039,-0.0500,0.0553,0.0022,0
3932,5,6,2026-06-19 15:10:34.731,-0.0242,-0.0039,-0.0501,0.0553,0.0022,0
3933,5,7,2026-06-19 15:10:34.754,-0.0241,-0.0039,-0.0501,0.0553,0.0022,0
3934,5,7,2026-06-19 15:10:34.765,-0.0241,-0.0038,-0.0501,0.0553,0.0022,0
3935,5,7,2026-06-19 15:10:34.787,-0.0241,-0.0038,-0.0502,0.0552,0.0022,0
3936,5,7,2026-06-19 15:10:34.798,-0.0240,-0.0038,-0.0502,0.0552,0.0022,0
3937,5,7,2026-06-19 15:10:34.820,-0.0240,-0.0038,-0.0502,0.0552,0.0022,0
3938,5,7,2026-06-19 15:10:34.831,-0.0239,-0.0038,-0.0502,0.0552,0.0022,0
3939,5,7,2026-06-19 15:10:34.854,-0.0239,-0.0038,-0.0502,0.0552,0.0022,0
3940,5,7,2026-06-19 15:10:34.864,-0.0239,-0.0038,-0.0502,0.0552,0.0023,0
3941,5,7,2026-06-19 15:10:34.876,-0.0238,-0.0039,-0.0501,0.0552,0.0023,0
3942,5,7,2026-06-19 15:10:34.898,-0.0238,-0.0039,-0.0501,0.0551,0.0023,0
3943,5,7,2026-06-19 15:10:34.909,-0.0237,-0.0039,-0.0501,0.0551,0.0023,0
3944,5,7,2026-06-19 15:10:34.931,-0.0237,-0.0039,-0.0501,0.0551,0.0023,0
3945,5,7,2026-06-19 15:10:34.954,-0.0237,-0.0040,-0.0500,0.0552,0.0023,0
3946,5,7,2026-06-19 15:10:34.965,-0.0236,-0.0040,-0.0500,0.0552,0.0023,0
3947,5,7,2026-06-19 15:10:34.987,-0.0236,-0.0039,-0.0501,0.0552,0.0023,0
3948,5,7,2026-06-19 15:10:34.998,-0.0236,-0.0039,-0.0501,0.0552,0.0023,0
3949,5,7,2026-06-19 15:10:35.020,-0.0236,-0.0039,-0.0501,0.0552,0.0023,0
3950,5,7,2026-06-19 15:10:35.031,-0.0235,-0.0039,-0.0501,0.0552,0.0023,0
3951,5,7,2026-06-19 15:10:35.053,-0.0235,-0.0038,-0.0501,0.0552,0.0023,0
3952,5,7,2026-06-19 15:10:35.065,-0.0235,-0.0038,-0.0501,0.0551,0.0023,0
3953,5,7,2026-06-19 15:10:35.086,-0.0234,-0.0037,-0.0501,0.0550,0.0024,0
