SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260810_165313_016,1,Unspecified,126,2026-08-10T16:55:09.0725022+09:00,2026-08-10T16:55:09.5725022+09:00,116.056056,116.556056,30,30,-0.011323,0.025310,0.000001,0.000001,0.000000,0.001101,0
20260810_165313_016,1,Unspecified,127,2026-08-10T16:55:09.5725022+09:00,2026-08-10T16:55:10.0725022+09:00,116.556056,117.056056,30,30,0.010729,0.028590,0.000852,0.000111,-0.000103,0.031036,0
20260810_165313_016,1,Unspecified,128,2026-08-10T16:55:10.0725022+09:00,2026-08-10T16:55:10.5725022+09:00,117.056056,117.556056,30,30,-0.033065,0.009216,0.000009,0.000197,-0.000016,0.014334,0
20260810_165313_016,1,Unspecified,129,2026-08-10T16:55:10.5725022+09:00,2026-08-10T16:55:11.0725022+09:00,117.556056,118.056056,31,31,-0.022472,0.015142,0.000224,0.000165,-0.000006,0.019729,0
20260810_165313_016,1,Unspecified,130,2026-08-10T16:55:11.0725022+09:00,2026-08-10T16:55:11.5725022+09:00,118.056056,118.556056,29,29,-0.012012,0.017175,0.000002,0.000003,0.000000,0.002210,0
20260810_165313_016,1,Unspecified,131,2026-08-10T16:55:11.5725022+09:00,2026-08-10T16:55:12.0725022+09:00,118.556056,119.056056,30,30,-0.007617,0.031830,0.000489,0.000207,0.000239,0.026384,0
20260810_165313_016,1,Unspecified,132,2026-08-10T16:55:12.0725022+09:00,2026-08-10T16:55:12.5725022+09:00,119.056056,119.556056,30,30,0.004149,0.032250,0.000215,0.000194,0.000062,0.020223,0
20260810_165313_016,1,Unspecified,133,2026-08-10T16:55:12.5725022+09:00,2026-08-10T16:55:13.0725022+09:00,119.556056,120.056056,30,30,-0.006009,0.027696,0.000152,0.000001,0.000009,0.012359,0
20260810_165313_016,1,Unspecified,134,2026-08-10T16:55:13.0725022+09:00,2026-08-10T16:55:13.5725022+09:00,120.056056,120.556056,30,30,-0.024204,0.023629,0.000173,0.000020,0.000052,0.013892,0
20260810_165313_016,1,Unspecified,135,2026-08-10T16:55:13.5725022+09:00,2026-08-10T16:55:14.0725022+09:00,120.556056,121.056056,30,30,-0.021835,0.032509,0.000306,0.000194,0.000112,0.022358,0
20260810_165313_016,1,Unspecified,136,2026-08-10T16:55:14.0725022+09:00,2026-08-10T16:55:14.5725022+09:00,121.056056,121.556056,30,30,-0.008694,0.033681,0.000107,0.000214,-0.000089,0.017919,0
20260810_165313_016,1,Unspecified,137,2026-08-10T16:55:14.5725022+09:00,2026-08-10T16:55:15.0725022+09:00,121.556056,122.056056,30,30,-0.004005,0.019938,0.000017,0.000016,-0.000015,0.005819,0
20260810_165313_016,1,Unspecified,138,2026-08-10T16:55:15.0725022+09:00,2026-08-10T16:55:15.5725022+09:00,122.056056,122.556056,30,30,-0.014407,0.028024,0.000002,0.000002,0.000000,0.001915,0
20260810_165313_016,1,Unspecified,139,2026-08-10T16:55:15.5725022+09:00,2026-08-10T16:55:16.0725022+09:00,122.556056,123.056056,30,30,-0.021194,0.038895,0.000238,0.000141,0.000027,0.019450,0
20260810_165313_016,1,Unspecified,140,2026-08-10T16:55:16.0725022+09:00,2026-08-10T16:55:16.5725022+09:00,123.056056,123.556056,30,30,-0.016381,0.031061,0.000213,0.000188,0.000015,0.020024,0
20260810_165313_016,1,Unspecified,141,2026-08-10T16:55:16.5725022+09:00,2026-08-10T16:55:17.0725022+09:00,123.556056,124.056056,31,31,-0.008441,0.029294,0.000001,0.000001,0.000001,0.001535,0
20260810_165313_016,1,Unspecified,142,2026-08-10T16:55:17.0725022+09:00,2026-08-10T16:55:17.5725022+09:00,124.056056,124.556056,29,29,-0.008820,0.029172,0.000001,0.000000,0.000000,0.001175,0
20260810_165313_016,1,Unspecified,143,2026-08-10T16:55:17.5725022+09:00,2026-08-10T16:55:18.0725022+09:00,124.556056,125.056056,30,30,-0.032204,0.032291,0.000189,0.000177,-0.000039,0.019123,0
20260810_165313_016,1,Unspecified,144,2026-08-10T16:55:18.0725022+09:00,2026-08-10T16:55:18.5725022+09:00,125.056056,125.556056,30,30,-0.027888,0.028504,0.000332,0.000106,-0.000007,0.020924,0
20260810_165313_016,1,Unspecified,145,2026-08-10T16:55:18.5725022+09:00,2026-08-10T16:55:19.0725022+09:00,125.556056,126.056056,30,30,-0.013580,0.024263,0.000004,0.000002,0.000001,0.002312,0
20260810_165313_016,1,Unspecified,146,2026-08-10T16:55:19.0725022+09:00,2026-08-10T16:55:19.5725022+09:00,126.056056,126.556056,30,30,-0.014903,0.021667,0.000002,0.000004,0.000001,0.002343,0
20260810_165313_016,1,Unspecified,147,2026-08-10T16:55:19.5725022+09:00,2026-08-10T16:55:20.0725022+09:00,126.556056,127.056056,30,30,0.009276,0.030013,0.000407,0.000061,0.000029,0.021635,0
20260810_165313_016,1,Unspecified,148,2026-08-10T16:55:20.0725022+09:00,2026-08-10T16:55:20.5725022+09:00,127.056056,127.556056,30,30,-0.013679,0.023471,0.000355,0.000376,0.000145,0.027041,0
20260810_165313_016,1,Unspecified,149,2026-08-10T16:55:20.5725022+09:00,2026-08-10T16:55:21.0725022+09:00,127.556056,128.056056,30,30,-0.000866,0.022332,0.000053,0.000009,-0.000014,0.007861,0
20260810_165313_016,1,Unspecified,150,2026-08-10T16:55:21.0725022+09:00,2026-08-10T16:55:21.5725022+09:00,128.056056,128.556056,30,30,-0.016637,0.025357,0.000144,0.000010,-0.000021,0.012385,0
20260810_165313_016,1,Unspecified,151,2026-08-10T16:55:21.5725022+09:00,2026-08-10T16:55:22.0725022+09:00,128.556056,129.056056,30,30,-0.039395,0.030712,0.000221,0.000167,0.000119,0.019687,0
20260810_165313_016,1,Unspecified,152,2026-08-10T16:55:22.0725022+09:00,2026-08-10T16:55:22.5725022+09:00,129.056056,129.556056,30,30,-0.034887,0.034243,0.000071,0.000140,0.000089,0.014523,0
20260810_165313_016,1,Unspecified,153,2026-08-10T16:55:22.5725022+09:00,2026-08-10T16:55:23.0725022+09:00,129.556056,130.056056,30,30,-0.009097,0.026664,0.000002,0.000007,0.000000,0.003068,0
20260810_165313_016,1,Unspecified,154,2026-08-10T16:55:23.0725022+09:00,2026-08-10T16:55:23.5725022+09:00,130.056056,130.556056,30,30,-0.009192,0.025835,0.000001,0.000004,0.000001,0.002215,0
20260810_165313_016,1,Unspecified,155,2026-08-10T16:55:23.5725022+09:00,2026-08-10T16:55:24.0725022+09:00,130.556056,131.056056,30,30,-0.097101,0.059812,0.001494,0.000102,0.000024,0.039942,0
20260810_165313_016,1,Unspecified,156,2026-08-10T16:55:24.0725022+09:00,2026-08-10T16:55:24.5725022+09:00,131.056056,131.556056,30,30,-0.051047,0.045579,0.003788,0.000237,-0.000656,0.063443,0
20260810_165313_016,1,Unspecified,157,2026-08-10T16:55:24.5725022+09:00,2026-08-10T16:55:25.0725022+09:00,131.556056,132.056056,30,30,-0.000763,0.023867,0.000283,0.000195,-0.000035,0.021855,0
20260810_165313_016,1,Unspecified,158,2026-08-10T16:55:25.0725022+09:00,2026-08-10T16:55:25.5725022+09:00,132.056056,132.556056,30,30,-0.004361,0.020964,0.000039,0.000006,-0.000014,0.006711,0
20260810_165313_016,1,Unspecified,159,2026-08-10T16:55:25.5725022+09:00,2026-08-10T16:55:26.0725022+09:00,132.556056,133.056056,30,30,-0.028313,0.022751,0.000366,0.000036,0.000050,0.020053,0
20260810_165313_016,1,Unspecified,160,2026-08-10T16:55:26.0725022+09:00,2026-08-10T16:55:26.5725022+09:00,133.056056,133.556056,30,30,-0.014592,0.031443,0.000094,0.000134,0.000009,0.015094,0
20260810_165313_016,1,Unspecified,161,2026-08-10T16:55:26.5725022+09:00,2026-08-10T16:55:27.0725022+09:00,133.556056,134.056056,30,30,0.007187,0.014556,0.000003,0.000009,-0.000003,0.003351,0
20260810_165313_016,1,Unspecified,162,2026-08-10T16:55:27.0725022+09:00,2026-08-10T16:55:27.5725022+09:00,134.056056,134.556056,30,30,0.000218,0.022040,0.000043,0.000063,-0.000050,0.010273,0
20260810_165313_016,1,Unspecified,163,2026-08-10T16:55:27.5725022+09:00,2026-08-10T16:55:28.0725022+09:00,134.556056,135.056056,30,30,-0.007521,0.038473,0.000023,0.000155,0.000040,0.013327,0
20260810_165313_016,1,Unspecified,164,2026-08-10T16:55:28.0725022+09:00,2026-08-10T16:55:28.5725022+09:00,135.056056,135.556056,31,31,-0.007372,0.019491,0.000061,0.000128,0.000047,0.013740,0
20260810_165313_016,1,Unspecified,165,2026-08-10T16:55:28.5725022+09:00,2026-08-10T16:55:29.0725022+09:00,135.556056,136.056056,29,29,-0.013444,0.023493,0.000009,0.000021,-0.000010,0.005473,0
20260810_165313_016,1,Unspecified,166,2026-08-10T16:55:29.0725022+09:00,2026-08-10T16:55:29.5725022+09:00,136.056056,136.556056,30,30,-0.017805,0.027933,0.000003,0.000002,0.000001,0.002217,0
20260810_165313_016,1,Unspecified,167,2026-08-10T16:55:29.5725022+09:00,2026-08-10T16:55:30.0725022+09:00,136.556056,137.056056,30,30,-0.002550,0.035690,0.000004,0.000015,-0.000006,0.004264,0
20260810_165313_016,1,Unspecified,168,2026-08-10T16:55:30.0725022+09:00,2026-08-10T16:55:30.5725022+09:00,137.056056,137.556056,30,30,-0.009376,0.041108,0.000019,0.000201,0.000058,0.014850,0
20260810_165313_016,1,Unspecified,169,2026-08-10T16:55:30.5725022+09:00,2026-08-10T16:55:31.0725022+09:00,137.556056,138.056056,30,30,0.004041,-0.001568,0.000305,0.000020,-0.000067,0.018009,0
20260810_165313_016,1,Unspecified,170,2026-08-10T16:55:31.0725022+09:00,2026-08-10T16:55:31.5725022+09:00,138.056056,138.556056,30,30,-0.028910,0.007668,0.000670,0.000281,0.000067,0.030850,0
20260810_165313_016,1,Unspecified,171,2026-08-10T16:55:31.5725022+09:00,2026-08-10T16:55:32.0725022+09:00,138.556056,139.056056,30,30,-0.006376,0.039344,0.000007,0.000004,-0.000004,0.003296,0
20260810_165313_016,1,Unspecified,172,2026-08-10T16:55:32.0725022+09:00,2026-08-10T16:55:32.5725022+09:00,139.056056,139.556056,30,30,-0.002959,0.030739,0.000055,0.000367,-0.000071,0.020563,0
20260810_165313_016,1,Unspecified,173,2026-08-10T16:55:32.5725022+09:00,2026-08-10T16:55:33.0725022+09:00,139.556056,140.056056,30,30,-0.024967,0.007200,0.000435,0.000166,-0.000211,0.024507,0
20260810_165313_016,1,Unspecified,174,2026-08-10T16:55:33.0725022+09:00,2026-08-10T16:55:33.5725022+09:00,140.056056,140.556056,30,30,-0.071897,-0.075288,0.000683,0.004913,0.001554,0.074804,0
20260810_165313_016,1,Unspecified,175,2026-08-10T16:55:33.5725022+09:00,2026-08-10T16:55:34.0725022+09:00,140.556056,141.056056,30,30,-0.072941,-0.079658,0.003231,0.003057,0.002206,0.079298,0
20260810_165313_016,1,Unspecified,176,2026-08-10T16:55:34.0725022+09:00,2026-08-10T16:55:34.5725022+09:00,141.056056,141.556056,31,31,-0.326207,-0.333312,0.020115,0.019809,0.016839,0.199810,0
20260810_165313_016,1,Unspecified,177,2026-08-10T16:55:34.5725022+09:00,2026-08-10T16:55:35.0725022+09:00,141.556056,142.056056,29,29,-0.311488,-0.300085,0.002114,0.000075,0.000286,0.046791,0
20260810_165313_016,1,Unspecified,178,2026-08-10T16:55:35.0725022+09:00,2026-08-10T16:55:35.5725022+09:00,142.056056,142.556056,30,30,-0.288865,-0.306171,0.000035,0.000021,0.000013,0.007515,0
20260810_165313_016,1,Unspecified,179,2026-08-10T16:55:35.5725022+09:00,2026-08-10T16:55:36.0725022+09:00,142.556056,143.056056,30,30,-0.299442,-0.299176,0.000005,0.000029,-0.000004,0.005838,0
20260810_165313_016,1,Unspecified,180,2026-08-10T16:55:36.0725022+09:00,2026-08-10T16:55:36.5725022+09:00,143.056056,143.556056,29,29,-0.306794,-0.302922,0.000010,0.000005,0.000001,0.003868,0
20260810_165313_016,1,Unspecified,181,2026-08-10T16:55:36.5725022+09:00,2026-08-10T16:55:37.0725022+09:00,143.556056,144.056056,31,31,-0.287843,-0.296987,0.001443,0.001254,0.001103,0.051929,0
20260810_165313_016,1,Unspecified,182,2026-08-10T16:55:37.0725022+09:00,2026-08-10T16:55:37.5725022+09:00,144.056056,144.556056,30,30,-0.305901,-0.307779,0.000035,0.000031,-0.000025,0.008089,0
20260810_165313_016,1,Unspecified,183,2026-08-10T16:55:37.5725022+09:00,2026-08-10T16:55:38.0725022+09:00,144.556056,145.056056,1,1,-0.310982,-0.303437,0.000000,0.000000,0.000000,0.000000,0
20260810_165313_016,1,Unspecified,184,2026-08-10T16:55:38.0725022+09:00,2026-08-10T16:55:38.2645022+09:00,145.056056,145.248344,1,0,,,,,,,1
