SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260804_160114_807,1,Unspecified,524,2026-08-04T16:06:31.3118752+09:00,2026-08-04T16:06:31.8118752+09:00,316.504342,317.004342,30,30,-0.010018,-0.050209,0.000001,0.000001,0.000000,0.001487,0
20260804_160114_807,1,Unspecified,525,2026-08-04T16:06:31.8118752+09:00,2026-08-04T16:06:32.3118752+09:00,317.004342,317.504342,30,30,-0.012621,-0.052635,0.000070,0.000007,0.000015,0.008816,0
20260804_160114_807,1,Unspecified,526,2026-08-04T16:06:32.3118752+09:00,2026-08-04T16:06:32.8118752+09:00,317.504342,318.004342,30,30,-0.000135,-0.044095,0.000111,0.000076,0.000090,0.013705,0
20260804_160114_807,1,Unspecified,527,2026-08-04T16:06:32.8118752+09:00,2026-08-04T16:06:33.3118752+09:00,318.004342,318.504342,30,30,-0.005263,-0.050871,0.000015,0.000002,0.000003,0.004084,0
20260804_160114_807,1,Unspecified,528,2026-08-04T16:06:33.3118752+09:00,2026-08-04T16:06:33.8118752+09:00,318.504342,319.004342,30,30,-0.002729,-0.049141,0.000012,0.000001,0.000001,0.003657,0
20260804_160114_807,1,Unspecified,529,2026-08-04T16:06:33.8118752+09:00,2026-08-04T16:06:34.3118752+09:00,319.004342,319.504342,30,30,-0.011250,-0.051904,0.000011,0.000003,0.000003,0.003796,0
20260804_160114_807,1,Unspecified,530,2026-08-04T16:06:34.3118752+09:00,2026-08-04T16:06:34.8118752+09:00,319.504342,320.004342,30,30,0.003506,-0.044268,0.000288,0.000137,0.000183,0.020624,0
20260804_160114_807,1,Unspecified,531,2026-08-04T16:06:34.8118752+09:00,2026-08-04T16:06:35.3118752+09:00,320.004342,320.504342,30,30,-0.004581,-0.049275,0.000052,0.000001,0.000003,0.007313,0
20260804_160114_807,1,Unspecified,532,2026-08-04T16:06:35.3118752+09:00,2026-08-04T16:06:35.8118752+09:00,320.504342,321.004342,30,30,-0.004886,-0.049385,0.000013,0.000001,0.000000,0.003801,0
20260804_160114_807,1,Unspecified,533,2026-08-04T16:06:35.8118752+09:00,2026-08-04T16:06:36.3118752+09:00,321.004342,321.504342,30,30,-0.009433,-0.049728,0.000011,0.000005,0.000005,0.004000,0
20260804_160114_807,1,Unspecified,534,2026-08-04T16:06:36.3118752+09:00,2026-08-04T16:06:36.8118752+09:00,321.504342,322.004342,30,30,0.000164,-0.045556,0.000281,0.000043,0.000059,0.017980,0
20260804_160114_807,1,Unspecified,535,2026-08-04T16:06:36.8118752+09:00,2026-08-04T16:06:37.3118752+09:00,322.004342,322.504342,30,30,-0.011145,-0.045956,0.000014,0.000001,0.000002,0.003898,0
20260804_160114_807,1,Unspecified,536,2026-08-04T16:06:37.3118752+09:00,2026-08-04T16:06:37.8118752+09:00,322.504342,323.004342,30,30,-0.013782,-0.048353,0.000003,0.000002,0.000000,0.002238,0
20260804_160114_807,1,Unspecified,537,2026-08-04T16:06:37.8118752+09:00,2026-08-04T16:06:38.3118752+09:00,323.004342,323.504342,30,30,-0.010025,-0.048336,0.000019,0.000002,0.000002,0.004597,0
20260804_160114_807,1,Unspecified,538,2026-08-04T16:06:38.3118752+09:00,2026-08-04T16:06:38.8118752+09:00,323.504342,324.004342,30,30,-0.017166,-0.047620,0.000001,0.000003,0.000000,0.001868,0
20260804_160114_807,1,Unspecified,539,2026-08-04T16:06:38.8118752+09:00,2026-08-04T16:06:39.3118752+09:00,324.004342,324.504342,30,30,-0.015551,-0.046262,0.000003,0.000002,0.000001,0.002189,0
20260804_160114_807,1,Unspecified,540,2026-08-04T16:06:39.3118752+09:00,2026-08-04T16:06:39.8118752+09:00,324.504342,325.004342,30,30,-0.013573,-0.045622,0.000002,0.000001,0.000000,0.001725,0
20260804_160114_807,1,Unspecified,541,2026-08-04T16:06:39.8118752+09:00,2026-08-04T16:06:40.3118752+09:00,325.004342,325.504342,30,30,-0.006919,-0.051331,0.000108,0.000060,0.000055,0.012967,0
20260804_160114_807,1,Unspecified,542,2026-08-04T16:06:40.3118752+09:00,2026-08-04T16:06:40.8118752+09:00,325.504342,326.004342,30,30,-0.012227,-0.049866,0.000106,0.000078,0.000057,0.013582,0
20260804_160114_807,1,Unspecified,543,2026-08-04T16:06:40.8118752+09:00,2026-08-04T16:06:41.3118752+09:00,326.004342,326.504342,30,30,-0.010717,-0.050773,0.000002,0.000002,0.000000,0.001862,0
20260804_160114_807,1,Unspecified,544,2026-08-04T16:06:41.3118752+09:00,2026-08-04T16:06:41.8118752+09:00,326.504342,327.004342,30,30,-0.010367,-0.049070,0.000003,0.000002,0.000001,0.002094,0
20260804_160114_807,1,Unspecified,545,2026-08-04T16:06:41.8118752+09:00,2026-08-04T16:06:42.3118752+09:00,327.004342,327.504342,30,30,-0.008489,-0.051091,0.000002,0.000002,-0.000001,0.002080,0
20260804_160114_807,1,Unspecified,546,2026-08-04T16:06:42.3118752+09:00,2026-08-04T16:06:42.8118752+09:00,327.504342,328.004342,30,30,-0.004887,-0.048725,0.000024,0.000008,0.000010,0.005613,0
20260804_160114_807,1,Unspecified,547,2026-08-04T16:06:42.8118752+09:00,2026-08-04T16:06:43.3118752+09:00,328.004342,328.504342,30,30,-0.009414,-0.043718,0.000066,0.000164,0.000087,0.015171,0
20260804_160114_807,1,Unspecified,548,2026-08-04T16:06:43.3118752+09:00,2026-08-04T16:06:43.8118752+09:00,328.504342,329.004342,30,30,-0.007334,-0.047725,0.000007,0.000005,-0.000003,0.003461,0
20260804_160114_807,1,Unspecified,549,2026-08-04T16:06:43.8118752+09:00,2026-08-04T16:06:44.3118752+09:00,329.004342,329.504342,30,30,0.004230,-0.030511,0.000243,0.000876,0.000301,0.033447,0
20260804_160114_807,1,Unspecified,550,2026-08-04T16:06:44.3118752+09:00,2026-08-04T16:06:44.8118752+09:00,329.504342,330.004342,30,30,-0.003233,-0.047936,0.000133,0.000138,0.000125,0.016463,0
20260804_160114_807,1,Unspecified,551,2026-08-04T16:06:44.8118752+09:00,2026-08-04T16:06:45.3118752+09:00,330.004342,330.504342,30,30,-0.001673,-0.045359,0.000033,0.000011,0.000017,0.006684,0
20260804_160114_807,1,Unspecified,552,2026-08-04T16:06:45.3118752+09:00,2026-08-04T16:06:45.8118752+09:00,330.504342,331.004342,30,30,-0.010310,-0.050811,0.000002,0.000001,0.000000,0.001655,0
20260804_160114_807,1,Unspecified,553,2026-08-04T16:06:45.8118752+09:00,2026-08-04T16:06:46.3118752+09:00,331.004342,331.504342,30,30,-0.006220,-0.053312,0.000005,0.000007,0.000000,0.003477,0
20260804_160114_807,1,Unspecified,554,2026-08-04T16:06:46.3118752+09:00,2026-08-04T16:06:46.8118752+09:00,331.504342,332.004342,30,30,-0.003409,-0.049212,0.000186,0.000236,0.000171,0.020553,0
20260804_160114_807,1,Unspecified,555,2026-08-04T16:06:46.8118752+09:00,2026-08-04T16:06:47.3118752+09:00,332.004342,332.504342,30,30,-0.011879,-0.051517,0.000009,0.000004,0.000004,0.003641,0
20260804_160114_807,1,Unspecified,556,2026-08-04T16:06:47.3118752+09:00,2026-08-04T16:06:47.8118752+09:00,332.504342,333.004342,30,30,-0.009405,-0.050789,0.000003,0.000001,0.000000,0.001932,0
20260804_160114_807,1,Unspecified,557,2026-08-04T16:06:47.8118752+09:00,2026-08-04T16:06:48.3118752+09:00,333.004342,333.504342,30,30,-0.005268,-0.040266,0.000357,0.000455,0.000021,0.028494,0
20260804_160114_807,1,Unspecified,558,2026-08-04T16:06:48.3118752+09:00,2026-08-04T16:06:48.8118752+09:00,333.504342,334.004342,30,30,-0.005751,-0.049758,0.000005,0.000016,0.000000,0.004672,0
20260804_160114_807,1,Unspecified,559,2026-08-04T16:06:48.8118752+09:00,2026-08-04T16:06:49.3118752+09:00,334.004342,334.504342,30,30,-0.004993,-0.052070,0.000005,0.000020,-0.000006,0.004988,0
20260804_160114_807,1,Unspecified,560,2026-08-04T16:06:49.3118752+09:00,2026-08-04T16:06:49.8118752+09:00,334.504342,335.004342,30,30,-0.006830,-0.052796,0.000005,0.000002,-0.000001,0.002718,0
20260804_160114_807,1,Unspecified,561,2026-08-04T16:06:49.8118752+09:00,2026-08-04T16:06:50.3118752+09:00,335.004342,335.504342,30,30,-0.000655,-0.050955,0.000236,0.000073,0.000102,0.017598,0
20260804_160114_807,1,Unspecified,562,2026-08-04T16:06:50.3118752+09:00,2026-08-04T16:06:50.8118752+09:00,335.504342,336.004342,30,30,-0.004455,-0.051391,0.000037,0.000001,-0.000001,0.006230,0
20260804_160114_807,1,Unspecified,563,2026-08-04T16:06:50.8118752+09:00,2026-08-04T16:06:51.3118752+09:00,336.004342,336.504342,30,30,-0.002201,-0.051984,0.000028,0.000003,0.000003,0.005607,0
20260804_160114_807,1,Unspecified,564,2026-08-04T16:06:51.3118752+09:00,2026-08-04T16:06:51.8118752+09:00,336.504342,337.004342,30,30,-0.010436,-0.053021,0.000004,0.000001,-0.000001,0.002350,0
20260804_160114_807,1,Unspecified,565,2026-08-04T16:06:51.8118752+09:00,2026-08-04T16:06:52.3118752+09:00,337.004342,337.504342,30,30,-0.002170,-0.051043,0.000107,0.000060,0.000060,0.012919,0
20260804_160114_807,1,Unspecified,566,2026-08-04T16:06:52.3118752+09:00,2026-08-04T16:06:52.8118752+09:00,337.504342,338.004342,30,30,0.005196,-0.036613,0.000060,0.001009,0.000080,0.032690,0
20260804_160114_807,1,Unspecified,567,2026-08-04T16:06:52.8118752+09:00,2026-08-04T16:06:53.3118752+09:00,338.004342,338.504342,30,30,-0.003626,-0.054143,0.000016,0.000003,-0.000004,0.004392,0
20260804_160114_807,1,Unspecified,568,2026-08-04T16:06:53.3118752+09:00,2026-08-04T16:06:53.8118752+09:00,338.504342,339.004342,30,30,-0.006952,-0.053309,0.000003,0.000001,0.000000,0.001869,0
20260804_160114_807,1,Unspecified,569,2026-08-04T16:06:53.8118752+09:00,2026-08-04T16:06:54.3118752+09:00,339.004342,339.504342,30,30,-0.002397,-0.050437,0.000090,0.000102,0.000085,0.013848,0
20260804_160114_807,1,Unspecified,570,2026-08-04T16:06:54.3118752+09:00,2026-08-04T16:06:54.8118752+09:00,339.504342,340.004342,30,30,0.003690,-0.046924,0.000333,0.000243,0.000248,0.024010,0
20260804_160114_807,1,Unspecified,571,2026-08-04T16:06:54.8118752+09:00,2026-08-04T16:06:55.3118752+09:00,340.004342,340.504342,30,30,-0.004291,-0.049642,0.000013,0.000001,0.000001,0.003752,0
20260804_160114_807,1,Unspecified,572,2026-08-04T16:06:55.3118752+09:00,2026-08-04T16:06:55.8118752+09:00,340.504342,341.004342,30,30,-0.008324,-0.051139,0.000001,0.000001,0.000000,0.001366,0
20260804_160114_807,1,Unspecified,573,2026-08-04T16:06:55.8118752+09:00,2026-08-04T16:06:56.3118752+09:00,341.004342,341.504342,30,30,-0.004100,-0.044099,0.000099,0.000340,0.000068,0.020964,0
20260804_160114_807,1,Unspecified,574,2026-08-04T16:06:56.3118752+09:00,2026-08-04T16:06:56.8118752+09:00,341.504342,342.004342,30,30,-0.006702,-0.050472,0.000004,0.000008,-0.000004,0.003490,0
20260804_160114_807,1,Unspecified,575,2026-08-04T16:06:56.8118752+09:00,2026-08-04T16:06:57.3118752+09:00,342.004342,342.504342,30,30,-0.005757,-0.054193,0.000005,0.000004,0.000001,0.002908,0
20260804_160114_807,1,Unspecified,576,2026-08-04T16:06:57.3118752+09:00,2026-08-04T16:06:57.8118752+09:00,342.504342,343.004342,30,30,-0.005235,-0.053396,0.000001,0.000001,0.000000,0.001421,0
20260804_160114_807,1,Unspecified,577,2026-08-04T16:06:57.8118752+09:00,2026-08-04T16:06:58.3118752+09:00,343.004342,343.504342,30,30,-0.002707,-0.051291,0.000096,0.000227,0.000121,0.017969,0
20260804_160114_807,1,Unspecified,578,2026-08-04T16:06:58.3118752+09:00,2026-08-04T16:06:58.8118752+09:00,343.504342,344.004342,30,30,-0.006571,-0.055068,0.000002,0.000003,-0.000001,0.002176,0
20260804_160114_807,1,Unspecified,579,2026-08-04T16:06:58.8118752+09:00,2026-08-04T16:06:59.3118752+09:00,344.004342,344.504342,30,30,-0.007060,-0.051634,0.000001,0.000001,0.000001,0.001517,0
20260804_160114_807,1,Unspecified,580,2026-08-04T16:06:59.3118752+09:00,2026-08-04T16:06:59.8118752+09:00,344.504342,345.004342,30,30,-0.006436,-0.052458,0.000002,0.000002,0.000000,0.001888,0
20260804_160114_807,1,Unspecified,581,2026-08-04T16:06:59.8118752+09:00,2026-08-04T16:07:00.3118752+09:00,345.004342,345.504342,30,30,-0.002882,-0.054818,0.000099,0.000140,0.000112,0.015475,0
20260804_160114_807,1,Unspecified,582,2026-08-04T16:07:00.3118752+09:00,2026-08-04T16:07:00.8118752+09:00,345.504342,346.004342,30,30,-0.001708,-0.058222,0.000013,0.000001,0.000002,0.003796,0
20260804_160114_807,1,Unspecified,583,2026-08-04T16:07:00.8118752+09:00,2026-08-04T16:07:01.3118752+09:00,346.004342,346.504342,30,30,-0.008155,-0.054913,0.000004,0.000004,0.000003,0.002798,0
20260804_160114_807,1,Unspecified,584,2026-08-04T16:07:01.3118752+09:00,2026-08-04T16:07:01.8118752+09:00,346.504342,347.004342,30,30,-0.006137,-0.055172,0.000007,0.000005,0.000004,0.003457,0
20260804_160114_807,1,Unspecified,585,2026-08-04T16:07:01.8118752+09:00,2026-08-04T16:07:02.3118752+09:00,347.004342,347.504342,30,30,-0.000080,-0.045759,0.000087,0.000360,0.000165,0.021149,0
20260804_160114_807,1,Unspecified,586,2026-08-04T16:07:02.3118752+09:00,2026-08-04T16:07:02.8118752+09:00,347.504342,348.004342,30,30,-0.003759,-0.039392,0.000064,0.000212,0.000064,0.016611,0
20260804_160114_807,1,Unspecified,587,2026-08-04T16:07:02.8118752+09:00,2026-08-04T16:07:03.3118752+09:00,348.004342,348.504342,30,30,-0.000279,-0.049121,0.000017,0.000014,-0.000004,0.005606,0
20260804_160114_807,1,Unspecified,588,2026-08-04T16:07:03.3118752+09:00,2026-08-04T16:07:03.8118752+09:00,348.504342,349.004342,30,30,-0.005368,-0.054466,0.000001,0.000003,0.000000,0.002090,0
20260804_160114_807,1,Unspecified,589,2026-08-04T16:07:03.8118752+09:00,2026-08-04T16:07:04.3118752+09:00,349.004342,349.504342,30,30,-0.007979,-0.053945,0.000009,0.000003,-0.000004,0.003503,0
20260804_160114_807,1,Unspecified,590,2026-08-04T16:07:04.3118752+09:00,2026-08-04T16:07:04.8118752+09:00,349.504342,350.004342,30,30,0.009387,-0.052533,0.000245,0.000007,0.000025,0.015870,0
20260804_160114_807,1,Unspecified,591,2026-08-04T16:07:04.8118752+09:00,2026-08-04T16:07:05.3118752+09:00,350.004342,350.504342,30,30,0.028217,-0.048085,0.000089,0.000002,-0.000007,0.009530,0
20260804_160114_807,1,Unspecified,592,2026-08-04T16:07:05.3118752+09:00,2026-08-04T16:07:05.8118752+09:00,350.504342,351.004342,30,30,0.002212,-0.046860,0.000023,0.000013,-0.000014,0.005973,0
20260804_160114_807,1,Unspecified,593,2026-08-04T16:07:05.8118752+09:00,2026-08-04T16:07:06.3118752+09:00,351.004342,351.504342,30,30,-0.001793,-0.052451,0.000027,0.000055,0.000020,0.009050,0
20260804_160114_807,1,Unspecified,594,2026-08-04T16:07:06.3118752+09:00,2026-08-04T16:07:06.8118752+09:00,351.504342,352.004342,30,30,0.017992,-0.044614,0.000249,0.000014,0.000055,0.016222,0
20260804_160114_807,1,Unspecified,595,2026-08-04T16:07:06.8118752+09:00,2026-08-04T16:07:07.3118752+09:00,352.004342,352.504342,30,30,-0.003913,-0.046732,0.000095,0.000007,-0.000015,0.010077,0
20260804_160114_807,1,Unspecified,596,2026-08-04T16:07:07.3118752+09:00,2026-08-04T16:07:07.8118752+09:00,352.504342,353.004342,30,30,-0.003451,-0.050499,0.000056,0.000004,0.000010,0.007754,0
20260804_160114_807,1,Unspecified,597,2026-08-04T16:07:07.8118752+09:00,2026-08-04T16:07:08.3118752+09:00,353.004342,353.504342,30,30,0.002333,-0.050376,0.000289,0.000203,0.000214,0.022165,0
20260804_160114_807,1,Unspecified,598,2026-08-04T16:07:08.3118752+09:00,2026-08-04T16:07:08.8118752+09:00,353.504342,354.004342,30,30,-0.003118,-0.050420,0.000051,0.000009,0.000012,0.007738,0
20260804_160114_807,1,Unspecified,599,2026-08-04T16:07:08.8118752+09:00,2026-08-04T16:07:09.3118752+09:00,354.004342,354.504342,30,30,-0.004817,-0.052287,0.000006,0.000004,0.000000,0.003085,0
20260804_160114_807,1,Unspecified,600,2026-08-04T16:07:09.3118752+09:00,2026-08-04T16:07:09.8118752+09:00,354.504342,355.004342,30,30,-0.011260,-0.052398,0.000004,0.000001,0.000000,0.002075,0
20260804_160114_807,1,Unspecified,601,2026-08-04T16:07:09.8118752+09:00,2026-08-04T16:07:10.3118752+09:00,355.004342,355.504342,30,30,0.002026,-0.047331,0.000231,0.000193,0.000203,0.020604,0
20260804_160114_807,1,Unspecified,602,2026-08-04T16:07:10.3118752+09:00,2026-08-04T16:07:10.8118752+09:00,355.504342,356.004342,30,30,0.000503,-0.045507,0.000014,0.000004,0.000006,0.004213,0
20260804_160114_807,1,Unspecified,603,2026-08-04T16:07:10.8118752+09:00,2026-08-04T16:07:11.3118752+09:00,356.004342,356.504342,30,30,-0.004433,-0.050439,0.000002,0.000002,0.000000,0.002014,0
20260804_160114_807,1,Unspecified,604,2026-08-04T16:07:11.3118752+09:00,2026-08-04T16:07:11.8118752+09:00,356.504342,357.004342,30,30,-0.005266,-0.049904,0.000002,0.000001,0.000001,0.001668,0
20260804_160114_807,1,Unspecified,605,2026-08-04T16:07:11.8118752+09:00,2026-08-04T16:07:12.3118752+09:00,357.004342,357.504342,30,30,-0.008436,-0.051747,0.000009,0.000002,0.000001,0.003262,0
20260804_160114_807,1,Unspecified,606,2026-08-04T16:07:12.3118752+09:00,2026-08-04T16:07:12.8118752+09:00,357.504342,358.004342,30,30,0.013093,-0.043723,0.000965,0.000152,0.000342,0.033423,0
20260804_160114_807,1,Unspecified,607,2026-08-04T16:07:12.8118752+09:00,2026-08-04T16:07:13.3118752+09:00,358.004342,358.504342,30,30,0.019155,-0.040962,0.000271,0.000035,0.000029,0.017495,0
20260804_160114_807,1,Unspecified,608,2026-08-04T16:07:13.3118752+09:00,2026-08-04T16:07:13.8118752+09:00,358.504342,359.004342,30,30,-0.002398,-0.044094,0.000085,0.000003,-0.000004,0.009385,0
20260804_160114_807,1,Unspecified,609,2026-08-04T16:07:13.8118752+09:00,2026-08-04T16:07:14.3118752+09:00,359.004342,359.504342,30,30,-0.005406,-0.049537,0.000056,0.000012,0.000015,0.008252,0
20260804_160114_807,1,Unspecified,610,2026-08-04T16:07:14.3118752+09:00,2026-08-04T16:07:14.8118752+09:00,359.504342,360.004342,30,30,-0.004898,-0.047056,0.000302,0.000096,0.000161,0.019964,0
20260804_160114_807,1,Unspecified,611,2026-08-04T16:07:14.8118752+09:00,2026-08-04T16:07:15.3118752+09:00,360.004342,360.504342,30,30,-0.009307,-0.052037,0.000004,0.000008,-0.000005,0.003579,0
20260804_160114_807,1,Unspecified,612,2026-08-04T16:07:15.3118752+09:00,2026-08-04T16:07:15.8118752+09:00,360.504342,361.004342,30,30,-0.006762,-0.053218,0.000002,0.000001,0.000000,0.001711,0
20260804_160114_807,1,Unspecified,613,2026-08-04T16:07:15.8118752+09:00,2026-08-04T16:07:16.3118752+09:00,361.004342,361.504342,30,30,0.001067,-0.036376,0.000261,0.000487,0.000183,0.027352,0
20260804_160114_807,1,Unspecified,614,2026-08-04T16:07:16.3118752+09:00,2026-08-04T16:07:16.8118752+09:00,361.504342,362.004342,30,30,-0.005358,-0.050723,0.000005,0.000005,0.000001,0.003109,0
20260804_160114_807,1,Unspecified,615,2026-08-04T16:07:16.8118752+09:00,2026-08-04T16:07:17.3118752+09:00,362.004342,362.504342,30,30,-0.011596,-0.051130,0.000017,0.000002,-0.000004,0.004374,0
20260804_160114_807,1,Unspecified,616,2026-08-04T16:07:17.3118752+09:00,2026-08-04T16:07:17.8118752+09:00,362.504342,363.004342,30,30,-0.002307,-0.054052,0.000001,0.000005,0.000000,0.002402,0
20260804_160114_807,1,Unspecified,617,2026-08-04T16:07:17.8118752+09:00,2026-08-04T16:07:18.3118752+09:00,363.004342,363.504342,30,30,0.000489,-0.046576,0.000027,0.000103,0.000046,0.011429,0
20260804_160114_807,1,Unspecified,618,2026-08-04T16:07:18.3118752+09:00,2026-08-04T16:07:18.8118752+09:00,363.504342,364.004342,30,30,-0.003931,-0.046205,0.000019,0.000002,0.000003,0.004558,0
20260804_160114_807,1,Unspecified,619,2026-08-04T16:07:18.8118752+09:00,2026-08-04T16:07:19.3118752+09:00,364.004342,364.504342,30,30,-0.004540,-0.051599,0.000031,0.000003,0.000000,0.005769,0
20260804_160114_807,1,Unspecified,620,2026-08-04T16:07:19.3118752+09:00,2026-08-04T16:07:19.8118752+09:00,364.504342,365.004342,30,30,-0.011253,-0.053274,0.000001,0.000001,0.000000,0.001489,0
20260804_160114_807,1,Unspecified,621,2026-08-04T16:07:19.8118752+09:00,2026-08-04T16:07:20.3118752+09:00,365.004342,365.504342,30,30,-0.000892,-0.050037,0.000186,0.000116,0.000126,0.017365,0
20260804_160114_807,1,Unspecified,622,2026-08-04T16:07:20.3118752+09:00,2026-08-04T16:07:20.8118752+09:00,365.504342,366.004342,30,30,-0.006038,-0.049847,0.000070,0.000098,0.000023,0.012944,0
20260804_160114_807,1,Unspecified,623,2026-08-04T16:07:20.8118752+09:00,2026-08-04T16:07:21.3118752+09:00,366.004342,366.504342,30,30,-0.005201,-0.055344,0.000034,0.000003,0.000004,0.006087,0
20260804_160114_807,1,Unspecified,624,2026-08-04T16:07:21.3118752+09:00,2026-08-04T16:07:21.8118752+09:00,366.504342,367.004342,30,30,-0.007935,-0.054532,0.000011,0.000002,0.000003,0.003506,0
20260804_160114_807,1,Unspecified,625,2026-08-04T16:07:21.8118752+09:00,2026-08-04T16:07:22.3118752+09:00,367.004342,367.504342,30,30,0.003049,-0.056278,0.000049,0.000007,0.000004,0.007506,0
20260804_160114_807,1,Unspecified,626,2026-08-04T16:07:22.3118752+09:00,2026-08-04T16:07:22.8118752+09:00,367.504342,368.004342,30,30,0.005757,-0.045157,0.000243,0.000224,0.000102,0.021592,0
20260804_160114_807,1,Unspecified,627,2026-08-04T16:07:22.8118752+09:00,2026-08-04T16:07:23.3118752+09:00,368.004342,368.504342,30,30,0.000689,-0.056377,0.000031,0.000014,0.000020,0.006716,0
20260804_160114_807,1,Unspecified,628,2026-08-04T16:07:23.3118752+09:00,2026-08-04T16:07:23.8118752+09:00,368.504342,369.004342,30,30,-0.014767,-0.058762,0.000013,0.000004,0.000004,0.004099,0
20260804_160114_807,1,Unspecified,629,2026-08-04T16:07:23.8118752+09:00,2026-08-04T16:07:24.3118752+09:00,369.004342,369.504342,30,30,-0.005322,-0.057762,0.000021,0.000004,-0.000007,0.005062,0
20260804_160114_807,1,Unspecified,630,2026-08-04T16:07:24.3118752+09:00,2026-08-04T16:07:24.8118752+09:00,369.504342,370.004342,30,30,0.007406,-0.037379,0.000250,0.000824,0.000190,0.032768,0
20260804_160114_807,1,Unspecified,631,2026-08-04T16:07:24.8118752+09:00,2026-08-04T16:07:25.3118752+09:00,370.004342,370.504342,30,30,-0.007166,-0.053304,0.000003,0.000002,0.000000,0.002299,0
20260804_160114_807,1,Unspecified,632,2026-08-04T16:07:25.3118752+09:00,2026-08-04T16:07:25.8118752+09:00,370.504342,371.004342,30,30,-0.007839,-0.053110,0.000003,0.000002,0.000001,0.002163,0
20260804_160114_807,1,Unspecified,633,2026-08-04T16:07:25.8118752+09:00,2026-08-04T16:07:26.3118752+09:00,371.004342,371.504342,30,30,0.000926,-0.049716,0.000209,0.000195,0.000179,0.020084,0
20260804_160114_807,1,Unspecified,634,2026-08-04T16:07:26.3118752+09:00,2026-08-04T16:07:26.8118752+09:00,371.504342,372.004342,30,30,-0.001744,-0.051919,0.000032,0.000003,-0.000003,0.005904,0
20260804_160114_807,1,Unspecified,635,2026-08-04T16:07:26.8118752+09:00,2026-08-04T16:07:27.3118752+09:00,372.004342,372.504342,30,30,-0.007863,-0.056316,0.000032,0.000004,0.000006,0.005987,0
20260804_160114_807,1,Unspecified,636,2026-08-04T16:07:27.3118752+09:00,2026-08-04T16:07:27.8118752+09:00,372.504342,373.004342,30,30,-0.015989,-0.055966,0.000002,0.000002,0.000000,0.001935,0
20260804_160114_807,1,Unspecified,637,2026-08-04T16:07:27.8118752+09:00,2026-08-04T16:07:28.3118752+09:00,373.004342,373.504342,30,30,-0.005046,-0.054967,0.000174,0.000051,0.000080,0.014991,0
20260804_160114_807,1,Unspecified,638,2026-08-04T16:07:28.3118752+09:00,2026-08-04T16:07:28.8118752+09:00,373.504342,374.004342,30,30,-0.006951,-0.057847,0.000010,0.000010,0.000002,0.004478,0
20260804_160114_807,1,Unspecified,639,2026-08-04T16:07:28.8118752+09:00,2026-08-04T16:07:29.3118752+09:00,374.004342,374.504342,30,30,-0.011214,-0.058232,0.000001,0.000003,-0.000001,0.001988,0
20260804_160114_807,1,Unspecified,640,2026-08-04T16:07:29.3118752+09:00,2026-08-04T16:07:29.8118752+09:00,374.504342,375.004342,30,30,-0.010007,-0.056271,0.000011,0.000004,0.000004,0.003775,0
20260804_160114_807,1,Unspecified,641,2026-08-04T16:07:29.8118752+09:00,2026-08-04T16:07:30.3118752+09:00,375.004342,375.504342,30,30,0.001543,-0.053017,0.000327,0.000236,0.000241,0.023721,0
20260804_160114_807,1,Unspecified,642,2026-08-04T16:07:30.3118752+09:00,2026-08-04T16:07:30.8118752+09:00,375.504342,376.004342,30,30,-0.005261,-0.053496,0.000003,0.000003,0.000000,0.002422,0
20260804_160114_807,1,Unspecified,643,2026-08-04T16:07:30.8118752+09:00,2026-08-04T16:07:31.3118752+09:00,376.004342,376.504342,30,30,-0.007572,-0.055716,0.000002,0.000002,0.000001,0.002178,0
20260804_160114_807,1,Unspecified,644,2026-08-04T16:07:31.3118752+09:00,2026-08-04T16:07:31.8118752+09:00,376.504342,377.004342,30,30,-0.005120,-0.055513,0.000004,0.000001,0.000001,0.002261,0
20260804_160114_807,1,Unspecified,645,2026-08-04T16:07:31.8118752+09:00,2026-08-04T16:07:32.3118752+09:00,377.004342,377.504342,30,30,-0.003129,-0.052413,0.000331,0.000086,0.000146,0.020402,0
20260804_160114_807,1,Unspecified,646,2026-08-04T16:07:32.3118752+09:00,2026-08-04T16:07:32.8118752+09:00,377.504342,378.004342,30,30,-0.008816,-0.060207,0.000002,0.000001,0.000000,0.001750,0
20260804_160114_807,1,Unspecified,647,2026-08-04T16:07:32.8118752+09:00,2026-08-04T16:07:33.3118752+09:00,378.004342,378.504342,30,30,-0.007356,-0.060606,0.000003,0.000002,0.000001,0.002389,0
20260804_160114_807,1,Unspecified,648,2026-08-04T16:07:33.3118752+09:00,2026-08-04T16:07:33.8118752+09:00,378.504342,379.004342,30,30,-0.005719,-0.058365,0.000003,0.000002,0.000000,0.002278,0
20260804_160114_807,1,Unspecified,649,2026-08-04T16:07:33.8118752+09:00,2026-08-04T16:07:34.3118752+09:00,379.004342,379.504342,30,30,0.009185,-0.032866,0.000231,0.000724,0.000114,0.030911,0
20260804_160114_807,1,Unspecified,650,2026-08-04T16:07:34.3118752+09:00,2026-08-04T16:07:34.8118752+09:00,379.504342,380.004342,30,30,0.001429,-0.053328,0.000113,0.000104,0.000084,0.014708,0
