SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260821_102553_275,1,Unspecified,1400,2026-08-21T10:37:42.4019357+09:00,2026-08-21T10:37:42.9019357+09:00,709.126474,709.626474,30,30,-0.036184,0.027444,0.000000,0.000000,0.000000,0.000088,0
20260821_102553_275,1,Unspecified,1401,2026-08-21T10:37:42.9019357+09:00,2026-08-21T10:37:43.4019357+09:00,709.626474,710.126474,30,30,-0.036233,0.027314,0.000000,0.000000,0.000000,0.000074,0
20260821_102553_275,1,Unspecified,1402,2026-08-21T10:37:43.4019357+09:00,2026-08-21T10:37:43.9019357+09:00,710.126474,710.626474,30,30,-0.036368,0.027127,0.000000,0.000000,0.000000,0.000111,0
20260821_102553_275,1,Unspecified,1403,2026-08-21T10:37:43.9019357+09:00,2026-08-21T10:37:44.4019357+09:00,710.626474,711.126474,30,30,-0.036464,0.027061,0.000000,0.000000,0.000000,0.000085,0
20260821_102553_275,1,Unspecified,1404,2026-08-21T10:37:44.4019357+09:00,2026-08-21T10:37:44.9019357+09:00,711.126474,711.626474,30,30,-0.036533,0.026950,0.000000,0.000000,0.000000,0.000138,0
20260821_102553_275,1,Unspecified,1405,2026-08-21T10:37:44.9019357+09:00,2026-08-21T10:37:45.4019357+09:00,711.626474,712.126474,30,30,-0.037086,0.026447,0.000000,0.000000,0.000000,0.000206,0
20260821_102553_275,1,Unspecified,1406,2026-08-21T10:37:45.4019357+09:00,2026-08-21T10:37:45.9019357+09:00,712.126474,712.626474,30,30,-0.037154,0.026394,0.000000,0.000000,0.000000,0.000079,0
20260821_102553_275,1,Unspecified,1407,2026-08-21T10:37:45.9019357+09:00,2026-08-21T10:37:46.4019357+09:00,712.626474,713.126474,30,30,-0.037019,0.026469,0.000000,0.000000,0.000000,0.000115,0
20260821_102553_275,1,Unspecified,1408,2026-08-21T10:37:46.4019357+09:00,2026-08-21T10:37:46.9019357+09:00,713.126474,713.626474,30,30,-0.036943,0.026487,0.000000,0.000000,0.000000,0.000095,0
20260821_102553_275,1,Unspecified,1409,2026-08-21T10:37:46.9019357+09:00,2026-08-21T10:37:47.4019357+09:00,713.626474,714.126474,30,30,-0.036885,0.026449,0.000000,0.000000,0.000000,0.000139,0
20260821_102553_275,1,Unspecified,1410,2026-08-21T10:37:47.4019357+09:00,2026-08-21T10:37:47.9019357+09:00,714.126474,714.626474,30,30,-0.037062,0.026247,0.000000,0.000000,0.000000,0.000072,0
20260821_102553_275,1,Unspecified,1411,2026-08-21T10:37:47.9019357+09:00,2026-08-21T10:37:48.4019357+09:00,714.626474,715.126474,30,30,-0.037091,0.026153,0.000000,0.000000,0.000000,0.000126,0
20260821_102553_275,1,Unspecified,1412,2026-08-21T10:37:48.4019357+09:00,2026-08-21T10:37:48.9019357+09:00,715.126474,715.626474,30,30,-0.037592,0.025663,0.000000,0.000000,0.000000,0.000352,0
20260821_102553_275,1,Unspecified,1413,2026-08-21T10:37:48.9019357+09:00,2026-08-21T10:37:49.4019357+09:00,715.626474,716.126474,30,30,-0.038254,0.025170,0.000000,0.000000,0.000000,0.000114,0
20260821_102553_275,1,Unspecified,1414,2026-08-21T10:37:49.4019357+09:00,2026-08-21T10:37:49.9019357+09:00,716.126474,716.626474,30,30,-0.037762,0.025529,0.000000,0.000000,0.000000,0.000294,0
20260821_102553_275,1,Unspecified,1415,2026-08-21T10:37:49.9019357+09:00,2026-08-21T10:37:50.4019357+09:00,716.626474,717.126474,30,30,-0.038315,0.025041,0.000000,0.000000,0.000000,0.000906,0
20260821_102553_275,1,Unspecified,1416,2026-08-21T10:37:50.4019357+09:00,2026-08-21T10:37:50.9019357+09:00,717.126474,717.626474,30,30,-0.042534,0.020220,0.000004,0.000008,0.000006,0.003421,0
20260821_102553_275,1,Unspecified,1417,2026-08-21T10:37:50.9019357+09:00,2026-08-21T10:37:51.4019357+09:00,717.626474,718.126474,30,30,-0.048639,0.010545,0.000001,0.000003,0.000002,0.001983,0
20260821_102553_275,1,Unspecified,1418,2026-08-21T10:37:51.4019357+09:00,2026-08-21T10:37:51.9019357+09:00,718.126474,718.626474,30,30,-0.046405,0.012302,0.000003,0.000004,0.000003,0.002560,0
20260821_102553_275,1,Unspecified,1419,2026-08-21T10:37:51.9019357+09:00,2026-08-21T10:37:52.4019357+09:00,718.626474,719.126474,30,30,-0.042213,0.017751,0.000000,0.000001,0.000001,0.001233,0
20260821_102553_275,1,Unspecified,1420,2026-08-21T10:37:52.4019357+09:00,2026-08-21T10:37:52.9019357+09:00,719.126474,719.626474,30,30,-0.041937,0.019808,0.000000,0.000000,0.000000,0.000301,0
20260821_102553_275,1,Unspecified,1421,2026-08-21T10:37:52.9019357+09:00,2026-08-21T10:37:53.4019357+09:00,719.626474,720.126474,30,30,-0.041630,0.020309,0.000000,0.000000,0.000000,0.000254,0
20260821_102553_275,1,Unspecified,1422,2026-08-21T10:37:53.4019357+09:00,2026-08-21T10:37:53.9019357+09:00,720.126474,720.626474,30,30,-0.041350,0.020557,0.000000,0.000000,0.000000,0.000113,0
20260821_102553_275,1,Unspecified,1423,2026-08-21T10:37:53.9019357+09:00,2026-08-21T10:37:54.4019357+09:00,720.626474,721.126474,30,30,-0.041373,0.020563,0.000000,0.000000,0.000000,0.000096,0
20260821_102553_275,1,Unspecified,1424,2026-08-21T10:37:54.4019357+09:00,2026-08-21T10:37:54.9019357+09:00,721.126474,721.626474,30,30,-0.041257,0.020670,0.000000,0.000000,0.000000,0.000105,0
20260821_102553_275,1,Unspecified,1425,2026-08-21T10:37:54.9019357+09:00,2026-08-21T10:37:55.4019357+09:00,721.626474,722.126474,30,30,-0.041199,0.020615,0.000000,0.000000,0.000000,0.000104,0
20260821_102553_275,1,Unspecified,1426,2026-08-21T10:37:55.4019357+09:00,2026-08-21T10:37:55.9019357+09:00,722.126474,722.626474,30,30,-0.041639,0.020243,0.000000,0.000000,0.000000,0.000288,0
20260821_102553_275,1,Unspecified,1427,2026-08-21T10:37:55.9019357+09:00,2026-08-21T10:37:56.4019357+09:00,722.626474,723.126474,30,30,-0.042054,0.019850,0.000000,0.000000,0.000000,0.000079,0
20260821_102553_275,1,Unspecified,1428,2026-08-21T10:37:56.4019357+09:00,2026-08-21T10:37:56.9019357+09:00,723.126474,723.626474,30,30,-0.041888,0.019956,0.000000,0.000000,0.000000,0.000130,0
20260821_102553_275,1,Unspecified,1429,2026-08-21T10:37:56.9019357+09:00,2026-08-21T10:37:57.4019357+09:00,723.626474,724.126474,30,30,-0.041664,0.020138,0.000000,0.000000,0.000000,0.000083,0
20260821_102553_275,1,Unspecified,1430,2026-08-21T10:37:57.4019357+09:00,2026-08-21T10:37:57.9019357+09:00,724.126474,724.626474,30,30,-0.041573,0.020141,0.000000,0.000000,0.000000,0.000060,0
20260821_102553_275,1,Unspecified,1431,2026-08-21T10:37:57.9019357+09:00,2026-08-21T10:37:58.4019357+09:00,724.626474,725.126474,30,30,-0.041515,0.020171,0.000000,0.000000,0.000000,0.000093,0
20260821_102553_275,1,Unspecified,1432,2026-08-21T10:37:58.4019357+09:00,2026-08-21T10:37:58.9019357+09:00,725.126474,725.626474,30,30,-0.041710,0.020017,0.000000,0.000000,0.000000,0.000251,0
20260821_102553_275,1,Unspecified,1433,2026-08-21T10:37:58.9019357+09:00,2026-08-21T10:37:59.4019357+09:00,725.626474,726.126474,30,30,-0.042340,0.019393,0.000000,0.000000,0.000000,0.000234,0
20260821_102553_275,1,Unspecified,1434,2026-08-21T10:37:59.4019357+09:00,2026-08-21T10:37:59.9019357+09:00,726.126474,726.626474,30,30,-0.042653,0.019136,0.000000,0.000000,0.000000,0.000073,0
20260821_102553_275,1,Unspecified,1435,2026-08-21T10:37:59.9019357+09:00,2026-08-21T10:38:00.4019357+09:00,726.626474,727.126474,30,30,-0.042476,0.019350,0.000000,0.000000,0.000000,0.000146,0
20260821_102553_275,1,Unspecified,1436,2026-08-21T10:38:00.4019357+09:00,2026-08-21T10:38:00.9019357+09:00,727.126474,727.626474,30,30,-0.042299,0.019497,0.000000,0.000000,0.000000,0.000061,0
20260821_102553_275,1,Unspecified,1437,2026-08-21T10:38:00.9019357+09:00,2026-08-21T10:38:01.4019357+09:00,727.626474,728.126474,30,30,-0.042200,0.019501,0.000000,0.000000,0.000000,0.000084,0
20260821_102553_275,1,Unspecified,1438,2026-08-21T10:38:01.4019357+09:00,2026-08-21T10:38:01.9019357+09:00,728.126474,728.626474,30,30,-0.042190,0.019458,0.000000,0.000000,0.000000,0.000089,0
20260821_102553_275,1,Unspecified,1439,2026-08-21T10:38:01.9019357+09:00,2026-08-21T10:38:02.4019357+09:00,728.626474,729.126474,30,30,-0.042086,0.019257,0.000000,0.000000,0.000000,0.000205,0
20260821_102553_275,1,Unspecified,1440,2026-08-21T10:38:02.4019357+09:00,2026-08-21T10:38:02.9019357+09:00,729.126474,729.626474,30,30,-0.043135,0.018486,0.000000,0.000000,0.000000,0.000422,0
20260821_102553_275,1,Unspecified,1441,2026-08-21T10:38:02.9019357+09:00,2026-08-21T10:38:03.4019357+09:00,729.626474,730.126474,30,30,-0.043905,0.017950,0.000000,0.000000,0.000000,0.000131,0
20260821_102553_275,1,Unspecified,1442,2026-08-21T10:38:03.4019357+09:00,2026-08-21T10:38:03.9019357+09:00,730.126474,730.626474,30,30,-0.043485,0.018335,0.000000,0.000000,0.000000,0.000325,0
20260821_102553_275,1,Unspecified,1443,2026-08-21T10:38:03.9019357+09:00,2026-08-21T10:38:04.4019357+09:00,730.626474,731.126474,30,30,-0.042822,0.018992,0.000000,0.000000,0.000000,0.000157,0
20260821_102553_275,1,Unspecified,1444,2026-08-21T10:38:04.4019357+09:00,2026-08-21T10:38:04.9019357+09:00,731.126474,731.626474,30,30,-0.042312,0.019890,0.000000,0.000000,0.000000,0.000767,0
20260821_102553_275,1,Unspecified,1445,2026-08-21T10:38:04.9019357+09:00,2026-08-21T10:38:05.4019357+09:00,731.626474,732.126474,30,30,-0.039941,0.022247,0.000001,0.000000,0.000000,0.000852,0
20260821_102553_275,1,Unspecified,1446,2026-08-21T10:38:05.4019357+09:00,2026-08-21T10:38:05.9019357+09:00,732.126474,732.626474,30,30,-0.038360,0.022844,0.000000,0.000001,0.000000,0.001019,0
20260821_102553_275,1,Unspecified,1447,2026-08-21T10:38:05.9019357+09:00,2026-08-21T10:38:06.4019357+09:00,732.626474,733.126474,30,30,-0.037037,0.025219,0.000001,0.000000,0.000001,0.001298,0
20260821_102553_275,1,Unspecified,1448,2026-08-21T10:38:06.4019357+09:00,2026-08-21T10:38:06.9019357+09:00,733.126474,733.626474,30,30,-0.033931,0.027496,0.000001,0.000000,0.000000,0.000958,0
20260821_102553_275,1,Unspecified,1449,2026-08-21T10:38:06.9019357+09:00,2026-08-21T10:38:07.4019357+09:00,733.626474,734.126474,30,30,-0.032484,0.029573,0.000000,0.000001,0.000000,0.000770,0
20260821_102553_275,1,Unspecified,1450,2026-08-21T10:38:07.4019357+09:00,2026-08-21T10:38:07.9019357+09:00,734.126474,734.626474,30,30,-0.031899,0.031302,0.000000,0.000000,0.000000,0.000195,0
20260821_102553_275,1,Unspecified,1451,2026-08-21T10:38:07.9019357+09:00,2026-08-21T10:38:08.4019357+09:00,734.626474,735.126474,30,30,-0.031652,0.031589,0.000000,0.000000,0.000000,0.000125,0
20260821_102553_275,1,Unspecified,1452,2026-08-21T10:38:08.4019357+09:00,2026-08-21T10:38:08.9019357+09:00,735.126474,735.626474,30,30,-0.031384,0.031546,0.000000,0.000000,0.000000,0.000130,0
20260821_102553_275,1,Unspecified,1453,2026-08-21T10:38:08.9019357+09:00,2026-08-21T10:38:09.4019357+09:00,735.626474,736.126474,30,30,-0.031243,0.031586,0.000000,0.000000,0.000000,0.000136,0
20260821_102553_275,1,Unspecified,1454,2026-08-21T10:38:09.4019357+09:00,2026-08-21T10:38:09.9019357+09:00,736.126474,736.626474,30,30,-0.030851,0.031864,0.000000,0.000000,0.000000,0.000195,0
20260821_102553_275,1,Unspecified,1455,2026-08-21T10:38:09.9019357+09:00,2026-08-21T10:38:10.4019357+09:00,736.626474,737.126474,30,30,-0.030761,0.031490,0.000000,0.000000,0.000000,0.000344,0
20260821_102553_275,1,Unspecified,1456,2026-08-21T10:38:10.4019357+09:00,2026-08-21T10:38:10.9019357+09:00,737.126474,737.626474,30,30,-0.030898,0.031118,0.000000,0.000000,0.000000,0.000313,0
20260821_102553_275,1,Unspecified,1457,2026-08-21T10:38:10.9019357+09:00,2026-08-21T10:38:11.4019357+09:00,737.626474,738.126474,30,30,-0.032373,0.030061,0.000000,0.000000,0.000000,0.000521,0
20260821_102553_275,1,Unspecified,1458,2026-08-21T10:38:11.4019357+09:00,2026-08-21T10:38:11.9019357+09:00,738.126474,738.626474,30,30,-0.032275,0.030033,0.000000,0.000000,0.000000,0.000143,0
20260821_102553_275,1,Unspecified,1459,2026-08-21T10:38:11.9019357+09:00,2026-08-21T10:38:12.4019357+09:00,738.626474,739.126474,30,30,-0.032277,0.029915,0.000000,0.000000,0.000000,0.000125,0
20260821_102553_275,1,Unspecified,1460,2026-08-21T10:38:12.4019357+09:00,2026-08-21T10:38:12.9019357+09:00,739.126474,739.626474,30,30,-0.032133,0.029806,0.000000,0.000000,0.000000,0.000119,0
20260821_102553_275,1,Unspecified,1461,2026-08-21T10:38:12.9019357+09:00,2026-08-21T10:38:13.4019357+09:00,739.626474,740.126474,30,30,-0.032559,0.029640,0.000000,0.000000,0.000000,0.000213,0
20260821_102553_275,1,Unspecified,1462,2026-08-21T10:38:13.4019357+09:00,2026-08-21T10:38:13.9019357+09:00,740.126474,740.626474,30,30,-0.033073,0.029448,0.000000,0.000000,0.000000,0.000146,0
20260821_102553_275,1,Unspecified,1463,2026-08-21T10:38:13.9019357+09:00,2026-08-21T10:38:14.4019357+09:00,740.626474,741.126474,30,30,-0.032842,0.029814,0.000000,0.000000,0.000000,0.000133,0
20260821_102553_275,1,Unspecified,1464,2026-08-21T10:38:14.4019357+09:00,2026-08-21T10:38:14.9019357+09:00,741.126474,741.626474,30,30,-0.033059,0.029732,0.000000,0.000000,0.000000,0.000099,0
20260821_102553_275,1,Unspecified,1465,2026-08-21T10:38:14.9019357+09:00,2026-08-21T10:38:15.4019357+09:00,741.626474,742.126474,30,30,-0.032944,0.029819,0.000000,0.000000,0.000000,0.000055,0
20260821_102553_275,1,Unspecified,1466,2026-08-21T10:38:15.4019357+09:00,2026-08-21T10:38:15.9019357+09:00,742.126474,742.626474,30,30,-0.031780,0.030411,0.000001,0.000000,0.000000,0.001036,0
20260821_102553_275,1,Unspecified,1467,2026-08-21T10:38:15.9019357+09:00,2026-08-21T10:38:16.4019357+09:00,742.626474,743.126474,30,30,-0.031531,0.031223,0.000000,0.000000,0.000000,0.000888,0
20260821_102553_275,1,Unspecified,1468,2026-08-21T10:38:16.4019357+09:00,2026-08-21T10:38:16.9019357+09:00,743.126474,743.626474,30,30,-0.031095,0.034188,0.000000,0.000001,0.000000,0.000924,0
20260821_102553_275,1,Unspecified,1469,2026-08-21T10:38:16.9019357+09:00,2026-08-21T10:38:17.4019357+09:00,743.626474,744.126474,30,30,-0.029372,0.035824,0.000000,0.000000,0.000000,0.000715,0
20260821_102553_275,1,Unspecified,1470,2026-08-21T10:38:17.4019357+09:00,2026-08-21T10:38:17.9019357+09:00,744.126474,744.626474,30,30,-0.030297,0.034666,0.000001,0.000001,0.000001,0.001656,0
20260821_102553_275,1,Unspecified,1471,2026-08-21T10:38:17.9019357+09:00,2026-08-21T10:38:18.4019357+09:00,744.626474,745.126474,30,30,-0.033789,0.031951,0.000002,0.000001,0.000001,0.001550,0
20260821_102553_275,1,Unspecified,1472,2026-08-21T10:38:18.4019357+09:00,2026-08-21T10:38:18.9019357+09:00,745.126474,745.626474,30,30,-0.034033,0.031623,0.000000,0.000000,0.000000,0.000324,0
20260821_102553_275,1,Unspecified,1473,2026-08-21T10:38:18.9019357+09:00,2026-08-21T10:38:19.4019357+09:00,745.626474,746.126474,30,30,-0.033237,0.032082,0.000000,0.000000,0.000000,0.000220,0
20260821_102553_275,1,Unspecified,1474,2026-08-21T10:38:19.4019357+09:00,2026-08-21T10:38:19.9019357+09:00,746.126474,746.626474,30,30,-0.032991,0.032253,0.000000,0.000000,0.000000,0.000067,0
20260821_102553_275,1,Unspecified,1475,2026-08-21T10:38:19.9019357+09:00,2026-08-21T10:38:20.4019357+09:00,746.626474,747.126474,30,30,-0.032886,0.032304,0.000000,0.000000,0.000000,0.000124,0
20260821_102553_275,1,Unspecified,1476,2026-08-21T10:38:20.4019357+09:00,2026-08-21T10:38:20.9019357+09:00,747.126474,747.626474,30,30,-0.032280,0.032568,0.000000,0.000000,0.000000,0.000208,0
20260821_102553_275,1,Unspecified,1477,2026-08-21T10:38:20.9019357+09:00,2026-08-21T10:38:21.4019357+09:00,747.626474,748.126474,30,30,-0.032375,0.032767,0.000000,0.000000,0.000000,0.000102,0
20260821_102553_275,1,Unspecified,1478,2026-08-21T10:38:21.4019357+09:00,2026-08-21T10:38:21.9019357+09:00,748.126474,748.626474,30,30,-0.032079,0.033002,0.000000,0.000000,0.000000,0.000089,0
20260821_102553_275,1,Unspecified,1479,2026-08-21T10:38:21.9019357+09:00,2026-08-21T10:38:22.4019357+09:00,748.626474,749.126474,30,30,-0.032173,0.032916,0.000000,0.000000,0.000000,0.000074,0
20260821_102553_275,1,Unspecified,1480,2026-08-21T10:38:22.4019357+09:00,2026-08-21T10:38:22.9019357+09:00,749.126474,749.626474,30,30,-0.032278,0.032799,0.000000,0.000000,0.000000,0.000179,0
20260821_102553_275,1,Unspecified,1481,2026-08-21T10:38:22.9019357+09:00,2026-08-21T10:38:23.4019357+09:00,749.626474,750.126474,30,30,-0.032550,0.032517,0.000000,0.000000,0.000000,0.000087,0
20260821_102553_275,1,Unspecified,1482,2026-08-21T10:38:23.4019357+09:00,2026-08-21T10:38:23.9019357+09:00,750.126474,750.626474,30,30,-0.032539,0.032472,0.000000,0.000000,0.000000,0.000062,0
20260821_102553_275,1,Unspecified,1483,2026-08-21T10:38:23.9019357+09:00,2026-08-21T10:38:24.4019357+09:00,750.626474,751.126474,30,30,-0.032603,0.032401,0.000000,0.000000,0.000000,0.000081,0
20260821_102553_275,1,Unspecified,1484,2026-08-21T10:38:24.4019357+09:00,2026-08-21T10:38:24.9019357+09:00,751.126474,751.626474,30,30,-0.032489,0.032543,0.000000,0.000000,0.000000,0.000062,0
20260821_102553_275,1,Unspecified,1485,2026-08-21T10:38:24.9019357+09:00,2026-08-21T10:38:25.4019357+09:00,751.626474,752.126474,30,30,-0.032226,0.032652,0.000000,0.000000,0.000000,0.000289,0
20260821_102553_275,1,Unspecified,1486,2026-08-21T10:38:25.4019357+09:00,2026-08-21T10:38:25.9019357+09:00,752.126474,752.626474,30,30,-0.031904,0.032818,0.000000,0.000000,0.000000,0.000149,0
20260821_102553_275,1,Unspecified,1487,2026-08-21T10:38:25.9019357+09:00,2026-08-21T10:38:26.4019357+09:00,752.626474,753.126474,30,30,-0.032004,0.032705,0.000000,0.000000,0.000000,0.000121,0
20260821_102553_275,1,Unspecified,1488,2026-08-21T10:38:26.4019357+09:00,2026-08-21T10:38:26.9019357+09:00,753.126474,753.626474,30,30,-0.032422,0.032347,0.000000,0.000000,0.000000,0.000095,0
20260821_102553_275,1,Unspecified,1489,2026-08-21T10:38:26.9019357+09:00,2026-08-21T10:38:27.4019357+09:00,753.626474,754.126474,30,30,-0.032635,0.032140,0.000000,0.000000,0.000000,0.000139,0
20260821_102553_275,1,Unspecified,1490,2026-08-21T10:38:27.4019357+09:00,2026-08-21T10:38:27.9019357+09:00,754.126474,754.626474,30,30,-0.032689,0.032122,0.000000,0.000000,0.000000,0.000091,0
20260821_102553_275,1,Unspecified,1491,2026-08-21T10:38:27.9019357+09:00,2026-08-21T10:38:28.4019357+09:00,754.626474,755.126474,30,30,-0.032260,0.032513,0.000000,0.000000,0.000000,0.000446,0
20260821_102553_275,1,Unspecified,1492,2026-08-21T10:38:28.4019357+09:00,2026-08-21T10:38:28.9019357+09:00,755.126474,755.626474,30,30,-0.030212,0.034012,0.000001,0.000000,0.000001,0.001162,0
20260821_102553_275,1,Unspecified,1493,2026-08-21T10:38:28.9019357+09:00,2026-08-21T10:38:29.4019357+09:00,755.626474,756.126474,30,30,-0.027651,0.035511,0.000000,0.000000,0.000000,0.000299,0
20260821_102553_275,1,Unspecified,1494,2026-08-21T10:38:29.4019357+09:00,2026-08-21T10:38:29.9019357+09:00,756.126474,756.626474,30,30,-0.027969,0.035231,0.000000,0.000000,0.000000,0.000126,0
20260821_102553_275,1,Unspecified,1495,2026-08-21T10:38:29.9019357+09:00,2026-08-21T10:38:30.4019357+09:00,756.626474,757.126474,30,30,-0.028104,0.035082,0.000000,0.000000,0.000000,0.000168,0
20260821_102553_275,1,Unspecified,1496,2026-08-21T10:38:30.4019357+09:00,2026-08-21T10:38:30.9019357+09:00,757.126474,757.626474,30,30,-0.028437,0.034877,0.000000,0.000000,0.000000,0.000083,0
20260821_102553_275,1,Unspecified,1497,2026-08-21T10:38:30.9019357+09:00,2026-08-21T10:38:31.4019357+09:00,757.626474,758.126474,30,30,-0.028454,0.034892,0.000000,0.000000,0.000000,0.000080,0
20260821_102553_275,1,Unspecified,1498,2026-08-21T10:38:31.4019357+09:00,2026-08-21T10:38:31.9019357+09:00,758.126474,758.626474,30,30,-0.028575,0.034902,0.000000,0.000000,0.000000,0.000152,0
20260821_102553_275,1,Unspecified,1499,2026-08-21T10:38:31.9019357+09:00,2026-08-21T10:38:32.4019357+09:00,758.626474,759.126474,30,30,-0.027583,0.035922,0.000000,0.000000,0.000000,0.000818,0
20260821_102553_275,1,Unspecified,1500,2026-08-21T10:38:32.4019357+09:00,2026-08-21T10:38:32.9019357+09:00,759.126474,759.626474,30,30,-0.026044,0.036839,0.000000,0.000000,0.000000,0.000266,0
20260821_102553_275,1,Unspecified,1501,2026-08-21T10:38:32.9019357+09:00,2026-08-21T10:38:33.4019357+09:00,759.626474,760.126474,30,30,-0.026574,0.036348,0.000001,0.000000,0.000000,0.000986,0
20260821_102553_275,1,Unspecified,1502,2026-08-21T10:38:33.4019357+09:00,2026-08-21T10:38:33.9019357+09:00,760.126474,760.626474,30,30,-0.025795,0.036799,0.000000,0.000000,0.000000,0.000873,0
20260821_102553_275,1,Unspecified,1503,2026-08-21T10:38:33.9019357+09:00,2026-08-21T10:38:34.4019357+09:00,760.626474,761.126474,30,30,-0.026267,0.036292,0.000000,0.000000,0.000000,0.000425,0
20260821_102553_275,1,Unspecified,1504,2026-08-21T10:38:34.4019357+09:00,2026-08-21T10:38:34.9019357+09:00,761.126474,761.626474,30,30,-0.025390,0.037230,0.000000,0.000000,0.000000,0.000549,0
20260821_102553_275,1,Unspecified,1505,2026-08-21T10:38:34.9019357+09:00,2026-08-21T10:38:35.4019357+09:00,761.626474,762.126474,30,30,-0.024690,0.037739,0.000000,0.000000,0.000000,0.000152,0
20260821_102553_275,1,Unspecified,1506,2026-08-21T10:38:35.4019357+09:00,2026-08-21T10:38:35.9019357+09:00,762.126474,762.626474,30,30,-0.024335,0.037894,0.000000,0.000000,0.000000,0.000084,0
20260821_102553_275,1,Unspecified,1507,2026-08-21T10:38:35.9019357+09:00,2026-08-21T10:38:36.4019357+09:00,762.626474,763.126474,30,30,-0.024378,0.037813,0.000000,0.000000,0.000000,0.000055,0
20260821_102553_275,1,Unspecified,1508,2026-08-21T10:38:36.4019357+09:00,2026-08-21T10:38:36.9019357+09:00,763.126474,763.626474,30,30,-0.024311,0.037842,0.000000,0.000000,0.000000,0.000083,0
20260821_102553_275,1,Unspecified,1509,2026-08-21T10:38:36.9019357+09:00,2026-08-21T10:38:37.4019357+09:00,763.626474,764.126474,30,30,-0.024289,0.037832,0.000000,0.000000,0.000000,0.000063,0
20260821_102553_275,1,Unspecified,1510,2026-08-21T10:38:37.4019357+09:00,2026-08-21T10:38:37.9019357+09:00,764.126474,764.626474,30,30,-0.024361,0.037803,0.000000,0.000000,0.000000,0.000114,0
20260821_102553_275,1,Unspecified,1511,2026-08-21T10:38:37.9019357+09:00,2026-08-21T10:38:38.4019357+09:00,764.626474,765.126474,30,30,-0.024579,0.037692,0.000000,0.000000,0.000000,0.000049,0
20260821_102553_275,1,Unspecified,1512,2026-08-21T10:38:38.4019357+09:00,2026-08-21T10:38:38.9019357+09:00,765.126474,765.626474,30,30,-0.024856,0.037538,0.000000,0.000000,0.000000,0.000203,0
20260821_102553_275,1,Unspecified,1513,2026-08-21T10:38:38.9019357+09:00,2026-08-21T10:38:39.4019357+09:00,765.626474,766.126474,30,30,-0.025204,0.037386,0.000000,0.000000,0.000000,0.000060,0
20260821_102553_275,1,Unspecified,1514,2026-08-21T10:38:39.4019357+09:00,2026-08-21T10:38:39.9019357+09:00,766.126474,766.626474,30,30,-0.025706,0.037161,0.000000,0.000000,0.000000,0.000523,0
20260821_102553_275,1,Unspecified,1515,2026-08-21T10:38:39.9019357+09:00,2026-08-21T10:38:40.4019357+09:00,766.626474,767.126474,30,30,-0.030672,0.033991,0.000011,0.000006,0.000008,0.004138,0
20260821_102553_275,1,Unspecified,1516,2026-08-21T10:38:40.4019357+09:00,2026-08-21T10:38:40.9019357+09:00,767.126474,767.626474,30,30,-0.049098,0.014853,0.000032,0.000057,0.000043,0.009461,0
20260821_102553_275,1,Unspecified,1517,2026-08-21T10:38:40.9019357+09:00,2026-08-21T10:38:41.4019357+09:00,767.626474,768.126474,30,30,-0.046790,0.017934,0.000029,0.000050,0.000038,0.008871,0
20260821_102553_275,1,Unspecified,1518,2026-08-21T10:38:41.4019357+09:00,2026-08-21T10:38:41.9019357+09:00,768.126474,768.626474,30,30,-0.038017,0.028088,0.000001,0.000001,0.000001,0.001409,0
20260821_102553_275,1,Unspecified,1519,2026-08-21T10:38:41.9019357+09:00,2026-08-21T10:38:42.4019357+09:00,768.626474,769.126474,30,30,-0.041339,0.024918,0.000000,0.000000,0.000000,0.000555,0
20260821_102553_275,1,Unspecified,1520,2026-08-21T10:38:42.4019357+09:00,2026-08-21T10:38:42.9019357+09:00,769.126474,769.626474,30,30,-0.039762,0.026426,0.000000,0.000000,0.000000,0.000795,0
20260821_102553_275,1,Unspecified,1521,2026-08-21T10:38:42.9019357+09:00,2026-08-21T10:38:43.4019357+09:00,769.626474,770.126474,30,30,-0.038727,0.027326,0.000000,0.000000,0.000000,0.000243,0
20260821_102553_275,1,Unspecified,1522,2026-08-21T10:38:43.4019357+09:00,2026-08-21T10:38:43.9019357+09:00,770.126474,770.626474,30,30,-0.037642,0.028309,0.000000,0.000000,0.000000,0.000531,0
20260821_102553_275,1,Unspecified,1523,2026-08-21T10:38:43.9019357+09:00,2026-08-21T10:38:44.4019357+09:00,770.626474,771.126474,30,30,-0.037075,0.028835,0.000000,0.000000,0.000000,0.000063,0
20260821_102553_275,1,Unspecified,1524,2026-08-21T10:38:44.4019357+09:00,2026-08-21T10:38:44.9019357+09:00,771.126474,771.626474,30,30,-0.036748,0.029113,0.000000,0.000000,0.000000,0.000224,0
20260821_102553_275,1,Unspecified,1525,2026-08-21T10:38:44.9019357+09:00,2026-08-21T10:38:45.4019357+09:00,771.626474,772.126474,30,30,-0.036603,0.029275,0.000000,0.000000,0.000000,0.000190,0
20260821_102553_275,1,Unspecified,1526,2026-08-21T10:38:45.4019357+09:00,2026-08-21T10:38:45.9019357+09:00,772.126474,772.626474,30,30,-0.036753,0.029201,0.000000,0.000000,0.000000,0.000341,0
