FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
3996,5,7,2026-06-16 17:49:31.965,0.0000,0.0000,0.0000,0.0000,0.0000,1
3997,5,7,2026-06-16 17:49:31.980,0.0000,0.0000,0.0000,0.0000,0.0000,1
3998,5,7,2026-06-16 17:49:31.998,0.0000,0.0000,0.0000,0.0000,0.0000,1
3999,5,7,2026-06-16 17:49:32.015,0.0000,0.0000,0.0000,0.0000,0.0000,1
4000,5,7,2026-06-16 17:49:32.031,0.0000,0.0000,0.0000,0.0000,0.0000,1
4001,5,7,2026-06-16 17:49:32.047,0.0000,0.0000,0.0000,0.0000,0.0000,1
4002,5,8,2026-06-16 17:49:32.064,0.0000,0.0000,0.0000,0.0000,0.0000,1
4003,5,8,2026-06-16 17:49:32.083,0.0000,0.0000,0.0000,0.0000,0.0000,1
4004,5,8,2026-06-16 17:49:32.096,0.0000,0.0000,0.0000,0.0000,0.0000,1
4005,5,8,2026-06-16 17:49:32.114,0.0000,0.0000,0.0000,0.0000,0.0000,1
4006,5,8,2026-06-16 17:49:32.132,0.0000,0.0000,0.0000,0.0000,0.0000,1
4007,5,8,2026-06-16 17:49:32.147,0.0000,0.0000,0.0000,0.0000,0.0000,1
4008,5,8,2026-06-16 17:49:32.164,0.0000,0.0000,0.0000,0.0000,0.0000,1
4009,5,8,2026-06-16 17:49:32.187,0.0000,0.0000,0.0000,0.0000,0.0000,1
4010,5,8,2026-06-16 17:49:32.197,0.0000,0.0000,0.0000,0.0000,0.0000,1
4011,5,8,2026-06-16 17:49:32.213,0.0000,0.0000,0.0000,0.0000,0.0000,1
4012,5,8,2026-06-16 17:49:32.230,0.0000,0.0000,0.0000,0.0000,0.0000,1
4013,5,8,2026-06-16 17:49:32.249,0.0000,0.0000,0.0000,0.0000,0.0000,1
4014,5,8,2026-06-16 17:49:32.265,0.0000,0.0000,0.0000,0.0000,0.0000,1
4015,5,8,2026-06-16 17:49:32.280,0.0000,0.0000,0.0000,0.0000,0.0000,1
4016,5,8,2026-06-16 17:49:32.297,0.0000,0.0000,0.0000,0.0000,0.0000,1
4017,5,8,2026-06-16 17:49:32.314,0.0000,0.0000,0.0000,0.0000,0.0000,1
4018,5,8,2026-06-16 17:49:32.331,0.0000,0.0000,0.0000,0.0000,0.0000,1
4019,5,8,2026-06-16 17:49:32.347,0.0000,0.0000,0.0000,0.0000,0.0000,1
4020,5,8,2026-06-16 17:49:32.364,0.0000,0.0000,0.0000,0.0000,0.0000,1
4021,5,8,2026-06-16 17:49:32.383,0.0000,0.0000,0.0000,0.0000,0.0000,1
4022,5,8,2026-06-16 17:49:32.396,0.0000,0.0000,0.0000,0.0000,0.0000,1
4023,5,8,2026-06-16 17:49:32.413,0.0000,0.0000,0.0000,0.0000,0.0000,1
4024,5,8,2026-06-16 17:49:32.430,0.0000,0.0000,0.0000,0.0000,0.0000,1
4025,5,8,2026-06-16 17:49:32.446,0.0000,0.0000,0.0000,0.0000,0.0000,1
4026,5,8,2026-06-16 17:49:32.464,0.0000,0.0000,0.0000,0.0000,0.0000,1
4027,5,8,2026-06-16 17:49:32.480,0.0000,0.0000,0.0000,0.0000,0.0000,1
4028,5,8,2026-06-16 17:49:32.500,0.0000,0.0000,0.0000,0.0000,0.0000,1
4029,5,8,2026-06-16 17:49:32.513,0.0000,0.0000,0.0000,0.0000,0.0000,1
4030,5,8,2026-06-16 17:49:32.530,0.0000,0.0000,0.0000,0.0000,0.0000,1
4031,5,8,2026-06-16 17:49:32.549,0.0000,0.0000,0.0000,0.0000,0.0000,1
4032,5,8,2026-06-16 17:49:32.563,0.0000,0.0000,0.0000,0.0000,0.0000,1
4033,5,8,2026-06-16 17:49:32.580,0.0000,0.0000,0.0000,0.0000,0.0000,1
4034,5,8,2026-06-16 17:49:32.596,0.0000,0.0000,0.0000,0.0000,0.0000,1
4035,5,8,2026-06-16 17:49:32.615,0.0000,0.0000,0.0000,0.0000,0.0000,1
4036,5,8,2026-06-16 17:49:32.630,0.0000,0.0000,0.0000,0.0000,0.0000,1
4037,5,8,2026-06-16 17:49:32.648,0.0000,0.0000,0.0000,0.0000,0.0000,1
4038,5,8,2026-06-16 17:49:32.665,0.0000,0.0000,0.0000,0.0000,0.0000,1
4039,5,8,2026-06-16 17:49:32.681,0.0000,0.0000,0.0000,0.0000,0.0000,1
4040,5,8,2026-06-16 17:49:32.698,0.0000,0.0000,0.0000,0.0000,0.0000,1
4041,5,8,2026-06-16 17:49:32.713,0.0000,0.0000,0.0000,0.0000,0.0000,1
4042,5,8,2026-06-16 17:49:32.733,0.0000,0.0000,0.0000,0.0000,0.0000,1
4043,5,8,2026-06-16 17:49:32.748,0.0000,0.0000,0.0000,0.0000,0.0000,1
4044,5,8,2026-06-16 17:49:32.765,0.0000,0.0000,0.0000,0.0000,0.0000,1
4045,5,8,2026-06-16 17:49:32.780,0.0000,0.0000,0.0000,0.0000,0.0000,1
4046,5,8,2026-06-16 17:49:32.800,0.0000,0.0000,0.0000,0.0000,0.0000,1
4047,5,8,2026-06-16 17:49:32.818,0.0000,0.0000,0.0000,0.0000,0.0000,1
4048,5,8,2026-06-16 17:49:32.830,0.0000,0.0000,0.0000,0.0000,0.0000,1
4049,5,8,2026-06-16 17:49:32.846,0.0000,0.0000,0.0000,0.0000,0.0000,1
4050,5,8,2026-06-16 17:49:32.864,0.0000,0.0000,0.0000,0.0000,0.0000,1
4051,5,8,2026-06-16 17:49:32.881,0.0000,0.0000,0.0000,0.0000,0.0000,1
4052,5,8,2026-06-16 17:49:32.897,0.0000,0.0000,0.0000,0.0000,0.0000,1
4053,5,8,2026-06-16 17:49:32.920,0.0000,0.0000,0.0000,0.0000,0.0000,1
4054,5,8,2026-06-16 17:49:32.930,0.0000,0.0000,0.0000,0.0000,0.0000,1
4055,5,8,2026-06-16 17:49:32.952,0.0000,0.0000,0.0000,0.0000,0.0000,1
4056,5,8,2026-06-16 17:49:32.964,0.0000,0.0000,0.0000,0.0000,0.0000,1
4057,5,8,2026-06-16 17:49:32.981,0.0000,0.0000,0.0000,0.0000,0.0000,1
4058,5,8,2026-06-16 17:49:32.997,0.0000,0.0000,0.0000,0.0000,0.0000,1
4059,5,8,2026-06-16 17:49:33.013,0.0000,0.0000,0.0000,0.0000,0.0000,1
4060,5,8,2026-06-16 17:49:33.031,0.0000,0.0000,0.0000,0.0000,0.0000,1
4061,5,8,2026-06-16 17:49:33.047,0.0000,0.0000,0.0000,0.0000,0.0000,1
4062,5,8,2026-06-16 17:49:33.064,0.0000,0.0000,0.0000,0.0000,0.0000,1
4063,5,8,2026-06-16 17:49:33.080,0.0000,0.0000,0.0000,0.0000,0.0000,1
4064,5,8,2026-06-16 17:49:33.103,0.0000,0.0000,0.0000,0.0000,0.0000,1
4065,5,8,2026-06-16 17:49:33.113,0.0000,0.0000,0.0000,0.0000,0.0000,1
4066,5,8,2026-06-16 17:49:33.133,0.0000,0.0000,0.0000,0.0000,0.0000,1
4067,5,8,2026-06-16 17:49:33.146,0.0000,0.0000,0.0000,0.0000,0.0000,1
4068,5,8,2026-06-16 17:49:33.164,0.0000,0.0000,0.0000,0.0000,0.0000,1
4069,5,8,2026-06-16 17:49:33.180,0.0000,0.0000,0.0000,0.0000,0.0000,1
4070,5,8,2026-06-16 17:49:33.196,0.0000,0.0000,0.0000,0.0000,0.0000,1
4071,5,9,2026-06-16 17:49:33.214,0.0000,0.0000,0.0000,0.0000,0.0000,1
4072,5,9,2026-06-16 17:49:33.234,0.0000,0.0000,0.0000,0.0000,0.0000,1
4073,5,9,2026-06-16 17:49:33.248,0.0000,0.0000,0.0000,0.0000,0.0000,1
4074,5,9,2026-06-16 17:49:33.265,0.0000,0.0000,0.0000,0.0000,0.0000,1
4075,5,9,2026-06-16 17:49:33.281,0.0000,0.0000,0.0000,0.0000,0.0000,1
4076,5,9,2026-06-16 17:49:33.297,0.0000,0.0000,0.0000,0.0000,0.0000,1
4077,5,9,2026-06-16 17:49:33.313,0.0000,0.0000,0.0000,0.0000,0.0000,1
4078,5,9,2026-06-16 17:49:33.332,0.0000,0.0000,0.0000,0.0000,0.0000,1
4079,5,9,2026-06-16 17:49:33.348,0.0000,0.0000,0.0000,0.0000,0.0000,1
4080,5,9,2026-06-16 17:49:33.364,0.0000,0.0000,0.0000,0.0000,0.0000,1
4081,5,9,2026-06-16 17:49:33.380,0.0000,0.0000,0.0000,0.0000,0.0000,1
4082,5,9,2026-06-16 17:49:33.397,0.0000,0.0000,0.0000,0.0000,0.0000,1
4083,5,9,2026-06-16 17:49:33.414,0.0000,0.0000,0.0000,0.0000,0.0000,1
4084,5,9,2026-06-16 17:49:33.430,0.0000,0.0000,0.0000,0.0000,0.0000,1
4085,5,9,2026-06-16 17:49:33.448,0.0000,0.0000,0.0000,0.0000,0.0000,1
4086,5,9,2026-06-16 17:49:33.464,0.0000,0.0000,0.0000,0.0000,0.0000,1
4087,5,9,2026-06-16 17:49:33.481,0.0000,0.0000,0.0000,0.0000,0.0000,1
4088,5,9,2026-06-16 17:49:33.496,0.0000,0.0000,0.0000,0.0000,0.0000,1
4089,5,9,2026-06-16 17:49:33.513,0.0000,0.0000,0.0000,0.0000,0.0000,1
4090,5,9,2026-06-16 17:49:33.532,0.0000,0.0000,0.0000,0.0000,0.0000,1
4091,5,9,2026-06-16 17:49:33.552,0.0000,0.0000,0.0000,0.0000,0.0000,1
4092,5,9,2026-06-16 17:49:33.565,0.0000,0.0000,0.0000,0.0000,0.0000,1
4093,5,9,2026-06-16 17:49:33.580,0.0000,0.0000,0.0000,0.0000,0.0000,1
4094,5,9,2026-06-16 17:49:33.597,0.0000,0.0000,0.0000,0.0000,0.0000,1
4095,5,9,2026-06-16 17:49:33.614,0.0000,0.0000,0.0000,0.0000,0.0000,1
4096,5,9,2026-06-16 17:49:33.631,0.0000,0.0000,0.0000,0.0000,0.0000,1
4097,5,9,2026-06-16 17:49:33.648,0.0000,0.0000,0.0000,0.0000,0.0000,1
4098,5,9,2026-06-16 17:49:33.663,0.0000,0.0000,0.0000,0.0000,0.0000,1
4099,5,9,2026-06-16 17:49:33.680,0.0000,0.0000,0.0000,0.0000,0.0000,1
4100,5,9,2026-06-16 17:49:33.697,0.0000,0.0000,0.0000,0.0000,0.0000,1
4101,5,9,2026-06-16 17:49:33.713,0.0000,0.0000,0.0000,0.0000,0.0000,1
4102,5,9,2026-06-16 17:49:33.730,0.0000,0.0000,0.0000,0.0000,0.0000,1
4103,5,9,2026-06-16 17:49:33.746,0.0000,0.0000,0.0000,0.0000,0.0000,1
4104,5,9,2026-06-16 17:49:33.764,0.0000,0.0000,0.0000,0.0000,0.0000,1
4105,5,9,2026-06-16 17:49:33.782,0.0000,0.0000,0.0000,0.0000,0.0000,1
4106,5,9,2026-06-16 17:49:33.796,0.0000,0.0000,0.0000,0.0000,0.0000,1
4107,5,9,2026-06-16 17:49:33.813,0.0000,0.0000,0.0000,0.0000,0.0000,1
4108,5,9,2026-06-16 17:49:33.832,0.0000,0.0000,0.0000,0.0000,0.0000,1
4109,5,9,2026-06-16 17:49:33.848,0.0000,0.0000,0.0000,0.0000,0.0000,1
4110,5,9,2026-06-16 17:49:33.867,0.0000,0.0000,0.0000,0.0000,0.0000,1
4111,5,9,2026-06-16 17:49:33.881,0.0000,0.0000,0.0000,0.0000,0.0000,1
4112,5,9,2026-06-16 17:49:33.896,0.0000,0.0000,0.0000,0.0000,0.0000,1
4113,5,9,2026-06-16 17:49:33.916,0.0000,0.0000,0.0000,0.0000,0.0000,1
4114,5,9,2026-06-16 17:49:33.932,0.0000,0.0000,0.0000,0.0000,0.0000,1
4115,5,9,2026-06-16 17:49:33.949,0.0000,0.0000,0.0000,0.0000,0.0000,1
4116,5,9,2026-06-16 17:49:33.964,0.0000,0.0000,0.0000,0.0000,0.0000,1
4117,5,9,2026-06-16 17:49:33.980,0.0000,0.0000,0.0000,0.0000,0.0000,1
4118,5,9,2026-06-16 17:49:33.996,0.0000,0.0000,0.0000,0.0000,0.0000,1
4119,5,9,2026-06-16 17:49:34.013,0.0000,0.0000,0.0000,0.0000,0.0000,1
4120,5,9,2026-06-16 17:49:34.030,0.0000,0.0000,0.0000,0.0000,0.0000,1
4121,5,9,2026-06-16 17:49:34.046,0.0000,0.0000,0.0000,0.0000,0.0000,1
4122,5,9,2026-06-16 17:49:34.065,0.0000,0.0000,0.0000,0.0000,0.0000,1
4123,5,9,2026-06-16 17:49:34.080,0.0000,0.0000,0.0000,0.0000,0.0000,1
4124,5,9,2026-06-16 17:49:34.097,0.0000,0.0000,0.0000,0.0000,0.0000,1
4125,5,9,2026-06-16 17:49:34.116,0.0000,0.0000,0.0000,0.0000,0.0000,1
4126,5,9,2026-06-16 17:49:34.131,0.0000,0.0000,0.0000,0.0000,0.0000,1
4127,5,9,2026-06-16 17:49:34.147,0.0000,0.0000,0.0000,0.0000,0.0000,1
4128,5,9,2026-06-16 17:49:34.164,0.0000,0.0000,0.0000,0.0000,0.0000,1
4129,5,9,2026-06-16 17:49:34.181,0.0000,0.0000,0.0000,0.0000,0.0000,1
4130,5,9,2026-06-16 17:49:34.197,0.0000,0.0000,0.0000,0.0000,0.0000,1
4131,5,9,2026-06-16 17:49:34.215,0.0000,0.0000,0.0000,0.0000,0.0000,1
4132,5,9,2026-06-16 17:49:34.231,0.0000,0.0000,0.0000,0.0000,0.0000,1
4133,5,9,2026-06-16 17:49:34.248,0.0000,0.0000,0.0000,0.0000,0.0000,1
4134,5,9,2026-06-16 17:49:34.263,0.0000,0.0000,0.0000,0.0000,0.0000,1
4135,5,9,2026-06-16 17:49:34.283,0.0000,0.0000,0.0000,0.0000,0.0000,1
4136,5,9,2026-06-16 17:49:34.298,0.0000,0.0000,0.0000,0.0000,0.0000,1
4137,5,9,2026-06-16 17:49:34.315,0.0000,0.0000,0.0000,0.0000,0.0000,1
4138,5,9,2026-06-16 17:49:34.331,0.0000,0.0000,0.0000,0.0000,0.0000,1
4139,5,9,2026-06-16 17:49:34.347,0.0000,0.0000,0.0000,0.0000,0.0000,1
4140,6,0,2026-06-16 17:49:34.363,0.0000,0.0000,0.0000,0.0000,0.0000,1
4141,6,0,2026-06-16 17:49:34.383,0.0000,0.0000,0.0000,0.0000,0.0000,1
4142,6,0,2026-06-16 17:49:34.396,0.0000,0.0000,0.0000,0.0000,0.0000,1
4143,6,0,2026-06-16 17:49:34.415,0.0000,0.0000,0.0000,0.0000,0.0000,1
4144,6,0,2026-06-16 17:49:34.430,0.0000,0.0000,0.0000,0.0000,0.0000,1
4145,6,0,2026-06-16 17:49:34.447,0.0000,0.0000,0.0000,0.0000,0.0000,1
4146,6,0,2026-06-16 17:49:34.466,0.0000,0.0000,0.0000,0.0000,0.0000,1
4147,6,0,2026-06-16 17:49:34.482,0.0000,0.0000,0.0000,0.0000,0.0000,1
4148,6,0,2026-06-16 17:49:34.496,0.0000,0.0000,0.0000,0.0000,0.0000,1
4149,6,0,2026-06-16 17:49:34.515,0.0000,0.0000,0.0000,0.0000,0.0000,1
4150,6,0,2026-06-16 17:49:34.530,0.0000,0.0000,0.0000,0.0000,0.0000,1
4151,6,0,2026-06-16 17:49:34.547,0.0000,0.0000,0.0000,0.0000,0.0000,1
4152,6,0,2026-06-16 17:49:34.564,0.0000,0.0000,0.0000,0.0000,0.0000,1
4153,6,0,2026-06-16 17:49:34.580,0.0000,0.0000,0.0000,0.0000,0.0000,1
4154,6,0,2026-06-16 17:49:34.597,0.0000,0.0000,0.0000,0.0000,0.0000,1
4155,6,0,2026-06-16 17:49:34.618,0.0000,0.0000,0.0000,0.0000,0.0000,1
4156,6,0,2026-06-16 17:49:34.631,0.0000,0.0000,0.0000,0.0000,0.0000,1
4157,6,0,2026-06-16 17:49:34.649,0.0000,0.0000,0.0000,0.0000,0.0000,1
4158,6,0,2026-06-16 17:49:34.664,0.0000,0.0000,0.0000,0.0000,0.0000,1
4159,6,0,2026-06-16 17:49:34.680,0.0000,0.0000,0.0000,0.0000,0.0000,1
4160,6,0,2026-06-16 17:49:34.696,0.0000,0.0000,0.0000,0.0000,0.0000,1
4161,6,0,2026-06-16 17:49:34.714,0.0000,0.0000,0.0000,0.0000,0.0000,1
4162,6,0,2026-06-16 17:49:34.730,0.0000,0.0000,0.0000,0.0000,0.0000,1
4163,6,0,2026-06-16 17:49:34.748,0.0000,0.0000,0.0000,0.0000,0.0000,1
4164,6,0,2026-06-16 17:49:34.767,0.0000,0.0000,0.0000,0.0000,0.0000,1
4165,6,0,2026-06-16 17:49:34.781,0.0000,0.0000,0.0000,0.0000,0.0000,1
4166,6,0,2026-06-16 17:49:34.796,0.0000,0.0000,0.0000,0.0000,0.0000,1
4167,6,0,2026-06-16 17:49:34.813,0.0000,0.0000,0.0000,0.0000,0.0000,1
4168,6,0,2026-06-16 17:49:34.830,0.0000,0.0000,0.0000,0.0000,0.0000,1
4169,6,0,2026-06-16 17:49:34.849,0.0000,0.0000,0.0000,0.0000,0.0000,1
4170,6,0,2026-06-16 17:49:34.864,0.0000,0.0000,0.0000,0.0000,0.0000,1
4171,6,0,2026-06-16 17:49:34.883,0.0000,0.0000,0.0000,0.0000,0.0000,1
4172,6,0,2026-06-16 17:49:34.898,0.0000,0.0000,0.0000,0.0000,0.0000,1
4173,6,0,2026-06-16 17:49:34.914,0.0000,0.0000,0.0000,0.0000,0.0000,1
4174,6,0,2026-06-16 17:49:34.930,0.0000,0.0000,0.0000,0.0000,0.0000,1
4175,6,0,2026-06-16 17:49:34.947,0.0000,0.0000,0.0000,0.0000,0.0000,1
4176,6,0,2026-06-16 17:49:34.964,0.0000,0.0000,0.0000,0.0000,0.0000,1
4177,6,0,2026-06-16 17:49:34.982,0.0000,0.0000,0.0000,0.0000,0.0000,1
4178,6,0,2026-06-16 17:49:34.999,0.0000,0.0000,0.0000,0.0000,0.0000,1
4179,6,0,2026-06-16 17:49:35.018,0.0000,0.0000,0.0000,0.0000,0.0000,1
4180,6,0,2026-06-16 17:49:35.030,0.0000,0.0000,0.0000,0.0000,0.0000,1
4181,6,0,2026-06-16 17:49:35.049,0.0000,0.0000,0.0000,0.0000,0.0000,1
4182,6,0,2026-06-16 17:49:35.065,0.0000,0.0000,0.0000,0.0000,0.0000,1
4183,6,0,2026-06-16 17:49:35.080,0.0000,0.0000,0.0000,0.0000,0.0000,1
4184,6,0,2026-06-16 17:49:35.098,0.0000,0.0000,0.0000,0.0000,0.0000,1
4185,6,0,2026-06-16 17:49:35.115,0.0000,0.0000,0.0000,0.0000,0.0000,1
4186,6,0,2026-06-16 17:49:35.130,0.0000,0.0000,0.0000,0.0000,0.0000,1
4187,6,0,2026-06-16 17:49:35.146,0.0000,0.0000,0.0000,0.0000,0.0000,1
4188,6,0,2026-06-16 17:49:35.164,0.0000,0.0000,0.0000,0.0000,0.0000,1
4189,6,0,2026-06-16 17:49:35.182,0.0000,0.0000,0.0000,0.0000,0.0000,1
4190,6,0,2026-06-16 17:49:35.198,0.0000,0.0000,0.0000,0.0000,0.0000,1
4191,6,0,2026-06-16 17:49:35.214,0.0000,0.0000,0.0000,0.0000,0.0000,1
4192,6,0,2026-06-16 17:49:35.231,0.0000,0.0000,0.0000,0.0000,0.0000,1
4193,6,0,2026-06-16 17:49:35.248,0.0000,0.0000,0.0000,0.0000,0.0000,1
4194,6,0,2026-06-16 17:49:35.263,0.0000,0.0000,0.0000,0.0000,0.0000,1
4195,6,0,2026-06-16 17:49:35.281,0.0000,0.0000,0.0000,0.0000,0.0000,1
4196,6,0,2026-06-16 17:49:35.298,0.0000,0.0000,0.0000,0.0000,0.0000,1
4197,6,0,2026-06-16 17:49:35.315,0.0000,0.0000,0.0000,0.0000,0.0000,1
4198,6,0,2026-06-16 17:49:35.336,0.0000,0.0000,0.0000,0.0000,0.0000,1
4199,6,0,2026-06-16 17:49:35.349,0.0000,0.0000,0.0000,0.0000,0.0000,1
4200,6,0,2026-06-16 17:49:35.364,0.0000,0.0000,0.0000,0.0000,0.0000,1
4201,6,0,2026-06-16 17:49:35.383,0.0000,0.0000,0.0000,0.0000,0.0000,1
4202,6,0,2026-06-16 17:49:35.399,0.0000,0.0000,0.0000,0.0000,0.0000,1
4203,6,0,2026-06-16 17:49:35.414,0.0000,0.0000,0.0000,0.0000,0.0000,1
4204,6,0,2026-06-16 17:49:35.430,0.0000,0.0000,0.0000,0.0000,0.0000,1
4205,6,0,2026-06-16 17:49:35.449,0.0000,0.0000,0.0000,0.0000,0.0000,1
4206,6,0,2026-06-16 17:49:35.464,0.0000,0.0000,0.0000,0.0000,0.0000,1
4207,6,0,2026-06-16 17:49:35.480,0.0000,0.0000,0.0000,0.0000,0.0000,1
4208,6,0,2026-06-16 17:49:35.497,0.0000,0.0000,0.0000,0.0000,0.0000,1
4209,6,1,2026-06-16 17:49:35.514,0.0000,0.0000,0.0000,0.0000,0.0000,1
4210,6,1,2026-06-16 17:49:35.530,0.0000,0.0000,0.0000,0.0000,0.0000,1
4211,6,1,2026-06-16 17:49:35.546,0.0000,0.0000,0.0000,0.0000,0.0000,1
4212,6,1,2026-06-16 17:49:35.565,0.0000,0.0000,0.0000,0.0000,0.0000,1
4213,6,1,2026-06-16 17:49:35.580,0.0000,0.0000,0.0000,0.0000,0.0000,1
4214,6,1,2026-06-16 17:49:35.596,0.0000,0.0000,0.0000,0.0000,0.0000,1
4215,6,1,2026-06-16 17:49:35.615,0.0000,0.0000,0.0000,0.0000,0.0000,1
4216,6,1,2026-06-16 17:49:35.630,0.0000,0.0000,0.0000,0.0000,0.0000,1
4217,6,1,2026-06-16 17:49:35.647,0.0000,0.0000,0.0000,0.0000,0.0000,1
4218,6,1,2026-06-16 17:49:35.665,0.0000,0.0000,0.0000,0.0000,0.0000,1
4219,6,1,2026-06-16 17:49:35.680,0.0000,0.0000,0.0000,0.0000,0.0000,1
4220,6,1,2026-06-16 17:49:35.698,0.0000,0.0000,0.0000,0.0000,0.0000,1
4221,6,1,2026-06-16 17:49:35.713,0.0000,0.0000,0.0000,0.0000,0.0000,1
4222,6,1,2026-06-16 17:49:35.732,0.0000,0.0000,0.0000,0.0000,0.0000,1
4223,6,1,2026-06-16 17:49:35.754,0.0000,0.0000,0.0000,0.0000,0.0000,1
4224,6,1,2026-06-16 17:49:35.763,0.0000,0.0000,0.0000,0.0000,0.0000,1
4225,6,1,2026-06-16 17:49:35.780,0.0000,0.0000,0.0000,0.0000,0.0000,1
4226,6,1,2026-06-16 17:49:35.796,0.0000,0.0000,0.0000,0.0000,0.0000,1
4227,6,1,2026-06-16 17:49:35.813,0.0000,0.0000,0.0000,0.0000,0.0000,1
4228,6,1,2026-06-16 17:49:35.831,0.0000,0.0000,0.0000,0.0000,0.0000,1
4229,6,1,2026-06-16 17:49:35.847,0.0000,0.0000,0.0000,0.0000,0.0000,1
4230,6,1,2026-06-16 17:49:35.864,0.0000,0.0000,0.0000,0.0000,0.0000,1
4231,6,1,2026-06-16 17:49:35.880,0.0000,0.0000,0.0000,0.0000,0.0000,1
4232,6,1,2026-06-16 17:49:35.896,0.0000,0.0000,0.0000,0.0000,0.0000,1
4233,6,1,2026-06-16 17:49:35.914,0.0000,0.0000,0.0000,0.0000,0.0000,1
4234,6,1,2026-06-16 17:49:35.931,0.0000,0.0000,0.0000,0.0000,0.0000,1
4235,6,1,2026-06-16 17:49:35.947,0.0000,0.0000,0.0000,0.0000,0.0000,1
4236,6,1,2026-06-16 17:49:35.964,0.0000,0.0000,0.0000,0.0000,0.0000,1
4237,6,1,2026-06-16 17:49:35.981,0.0000,0.0000,0.0000,0.0000,0.0000,1
4238,6,1,2026-06-16 17:49:35.996,0.0000,0.0000,0.0000,0.0000,0.0000,1
4239,6,1,2026-06-16 17:49:36.013,0.0000,0.0000,0.0000,0.0000,0.0000,1
4240,6,1,2026-06-16 17:49:36.032,0.0000,0.0000,0.0000,0.0000,0.0000,1
4241,6,1,2026-06-16 17:49:36.048,0.0000,0.0000,0.0000,0.0000,0.0000,1
4242,6,1,2026-06-16 17:49:36.068,0.0000,0.0000,0.0000,0.0000,0.0000,1
4243,6,1,2026-06-16 17:49:36.082,0.0000,0.0000,0.0000,0.0000,0.0000,1
4244,6,1,2026-06-16 17:49:36.102,0.0000,0.0000,0.0000,0.0000,0.0000,1
4245,6,1,2026-06-16 17:49:36.115,0.0000,0.0000,0.0000,0.0000,0.0000,1
4246,6,1,2026-06-16 17:49:36.131,0.0000,0.0000,0.0000,0.0000,0.0000,1
4247,6,1,2026-06-16 17:49:36.146,0.0000,0.0000,0.0000,0.0000,0.0000,1
4248,6,1,2026-06-16 17:49:36.170,0.0000,0.0000,0.0000,0.0000,0.0000,1
4249,6,1,2026-06-16 17:49:36.181,0.0000,0.0000,0.0000,0.0000,0.0000,1
4250,6,1,2026-06-16 17:49:36.197,0.0000,0.0000,0.0000,0.0000,0.0000,1
4251,6,1,2026-06-16 17:49:36.214,0.0000,0.0000,0.0000,0.0000,0.0000,1
4252,6,1,2026-06-16 17:49:36.232,0.0000,0.0000,0.0000,0.0000,0.0000,1
4253,6,1,2026-06-16 17:49:36.249,0.0000,0.0000,0.0000,0.0000,0.0000,1
4254,6,1,2026-06-16 17:49:36.264,0.0000,0.0000,0.0000,0.0000,0.0000,1
4255,6,1,2026-06-16 17:49:36.282,0.0000,0.0000,0.0000,0.0000,0.0000,1
4256,6,1,2026-06-16 17:49:36.297,0.0000,0.0000,0.0000,0.0000,0.0000,1
4257,6,1,2026-06-16 17:49:36.315,0.0000,0.0000,0.0000,0.0000,0.0000,1
4258,6,1,2026-06-16 17:49:36.332,0.0000,0.0000,0.0000,0.0000,0.0000,1
4259,6,1,2026-06-16 17:49:36.348,0.0000,0.0000,0.0000,0.0000,0.0000,1
4260,6,1,2026-06-16 17:49:36.364,0.0000,0.0000,0.0000,0.0000,0.0000,1
4261,6,1,2026-06-16 17:49:36.380,0.0000,0.0000,0.0000,0.0000,0.0000,1
4262,6,1,2026-06-16 17:49:36.397,0.0000,0.0000,0.0000,0.0000,0.0000,1
4263,6,1,2026-06-16 17:49:36.416,0.0000,0.0000,0.0000,0.0000,0.0000,1
4264,6,1,2026-06-16 17:49:36.432,0.0000,0.0000,0.0000,0.0000,0.0000,1
4265,6,1,2026-06-16 17:49:36.448,0.0000,0.0000,0.0000,0.0000,0.0000,1
4266,6,1,2026-06-16 17:49:36.463,0.0000,0.0000,0.0000,0.0000,0.0000,1
4267,6,1,2026-06-16 17:49:36.485,0.0000,0.0000,0.0000,0.0000,0.0000,1
4268,6,1,2026-06-16 17:49:36.497,0.0000,0.0000,0.0000,0.0000,0.0000,1
4269,6,1,2026-06-16 17:49:36.514,0.0000,0.0000,0.0000,0.0000,0.0000,1
4270,6,1,2026-06-16 17:49:36.530,0.0000,0.0000,0.0000,0.0000,0.0000,1
4271,6,1,2026-06-16 17:49:36.546,0.0000,0.0000,0.0000,0.0000,0.0000,1
4272,6,1,2026-06-16 17:49:36.564,0.0000,0.0000,0.0000,0.0000,0.0000,1
4273,6,1,2026-06-16 17:49:36.584,0.0000,0.0000,0.0000,0.0000,0.0000,1
4274,6,1,2026-06-16 17:49:36.597,0.0000,0.0000,0.0000,0.0000,0.0000,1
4275,6,1,2026-06-16 17:49:36.614,0.0000,0.0000,0.0000,0.0000,0.0000,1
4276,6,1,2026-06-16 17:49:36.631,0.0000,0.0000,0.0000,0.0000,0.0000,1
4277,6,1,2026-06-16 17:49:36.648,0.0000,0.0000,0.0000,0.0000,0.0000,1
4278,6,2,2026-06-16 17:49:36.665,0.0000,0.0000,0.0000,0.0000,0.0000,1
4279,6,2,2026-06-16 17:49:36.681,0.0000,0.0000,0.0000,0.0000,0.0000,1
