SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260804_173014_890,1,Unspecified,353,2026-08-04T17:33:19.4898666+09:00,2026-08-04T17:33:19.9898666+09:00,184.598890,185.098890,30,30,-0.022101,-0.025340,0.000021,0.000185,0.000049,0.014382,0
20260804_173014_890,1,Unspecified,354,2026-08-04T17:33:19.9898666+09:00,2026-08-04T17:33:20.4898666+09:00,185.098890,185.598890,30,30,-0.018210,-0.013618,0.000218,0.000836,0.000356,0.032467,0
20260804_173014_890,1,Unspecified,355,2026-08-04T17:33:20.4898666+09:00,2026-08-04T17:33:20.9898666+09:00,185.598890,186.098890,30,30,-0.024953,-0.033370,0.000005,0.000014,0.000008,0.004452,0
20260804_173014_890,1,Unspecified,356,2026-08-04T17:33:20.9898666+09:00,2026-08-04T17:33:21.4898666+09:00,186.098890,186.598890,30,30,-0.022091,-0.027934,0.000000,0.000003,0.000000,0.001867,0
20260804_173014_890,1,Unspecified,357,2026-08-04T17:33:21.4898666+09:00,2026-08-04T17:33:21.9898666+09:00,186.598890,187.098890,30,30,-0.004578,-0.044311,0.000115,0.000065,-0.000082,0.013451,0
20260804_173014_890,1,Unspecified,358,2026-08-04T17:33:21.9898666+09:00,2026-08-04T17:33:22.4898666+09:00,187.098890,187.598890,30,30,-0.026557,-0.037362,0.000013,0.000010,-0.000011,0.004859,0
20260804_173014_890,1,Unspecified,359,2026-08-04T17:33:22.4898666+09:00,2026-08-04T17:33:22.9898666+09:00,187.598890,188.098890,30,30,-0.020583,-0.032954,0.000013,0.000012,0.000012,0.005006,0
20260804_173014_890,1,Unspecified,360,2026-08-04T17:33:22.9898666+09:00,2026-08-04T17:33:23.4898666+09:00,188.098890,188.598890,30,30,-0.018123,-0.030848,0.000000,0.000001,0.000000,0.001014,0
20260804_173014_890,1,Unspecified,361,2026-08-04T17:33:23.4898666+09:00,2026-08-04T17:33:23.9898666+09:00,188.598890,189.098890,30,30,-0.028737,-0.033308,0.000102,0.000062,0.000011,0.012820,0
20260804_173014_890,1,Unspecified,362,2026-08-04T17:33:23.9898666+09:00,2026-08-04T17:33:24.4898666+09:00,189.098890,189.598890,30,30,-0.027171,-0.037195,0.000033,0.000024,0.000027,0.007580,0
20260804_173014_890,1,Unspecified,363,2026-08-04T17:33:24.4898666+09:00,2026-08-04T17:33:24.9898666+09:00,189.598890,190.098890,30,30,-0.020400,-0.029220,0.000044,0.000027,0.000033,0.008427,0
20260804_173014_890,1,Unspecified,364,2026-08-04T17:33:24.9898666+09:00,2026-08-04T17:33:25.4898666+09:00,190.098890,190.598890,30,30,-0.025147,-0.034281,0.000013,0.000001,0.000000,0.003825,0
20260804_173014_890,1,Unspecified,365,2026-08-04T17:33:25.4898666+09:00,2026-08-04T17:33:25.9898666+09:00,190.598890,191.098890,30,30,-0.008695,-0.031168,0.000218,0.000167,-0.000067,0.019617,0
20260804_173014_890,1,Unspecified,366,2026-08-04T17:33:25.9898666+09:00,2026-08-04T17:33:26.4898666+09:00,191.098890,191.598890,30,30,0.011630,-0.054961,0.000540,0.000115,-0.000247,0.025586,0
20260804_173014_890,1,Unspecified,367,2026-08-04T17:33:26.4898666+09:00,2026-08-04T17:33:26.9898666+09:00,191.598890,192.098890,30,30,-0.024932,-0.028119,0.000368,0.000001,-0.000009,0.019221,0
20260804_173014_890,1,Unspecified,368,2026-08-04T17:33:26.9898666+09:00,2026-08-04T17:33:27.4898666+09:00,192.098890,192.598890,30,30,-0.012427,-0.029670,0.000083,0.000001,0.000000,0.009143,0
20260804_173014_890,1,Unspecified,369,2026-08-04T17:33:27.4898666+09:00,2026-08-04T17:33:27.9898666+09:00,192.598890,193.098890,30,30,-0.020344,-0.016934,0.000024,0.000457,0.000024,0.021938,0
20260804_173014_890,1,Unspecified,370,2026-08-04T17:33:27.9898666+09:00,2026-08-04T17:33:28.4898666+09:00,193.098890,193.598890,30,30,-0.016004,-0.033453,0.000026,0.000174,-0.000037,0.014138,0
20260804_173014_890,1,Unspecified,371,2026-08-04T17:33:28.4898666+09:00,2026-08-04T17:33:28.9898666+09:00,193.598890,194.098890,30,30,-0.015774,-0.034936,0.000029,0.000007,-0.000013,0.005954,0
20260804_173014_890,1,Unspecified,372,2026-08-04T17:33:28.9898666+09:00,2026-08-04T17:33:29.4898666+09:00,194.098890,194.598890,30,30,-0.024377,-0.028683,0.000001,0.000000,0.000000,0.000999,0
20260804_173014_890,1,Unspecified,373,2026-08-04T17:33:29.4898666+09:00,2026-08-04T17:33:29.9898666+09:00,194.598890,195.098890,30,30,-0.022126,-0.032003,0.000001,0.000002,0.000000,0.001899,0
20260804_173014_890,1,Unspecified,374,2026-08-04T17:33:29.9898666+09:00,2026-08-04T17:33:30.4898666+09:00,195.098890,195.598890,30,30,-0.021044,-0.033364,0.000002,0.000001,0.000000,0.001714,0
20260804_173014_890,1,Unspecified,375,2026-08-04T17:33:30.4898666+09:00,2026-08-04T17:33:30.9898666+09:00,195.598890,196.098890,30,30,-0.022309,-0.034642,0.000001,0.000001,0.000000,0.001136,0
20260804_173014_890,1,Unspecified,376,2026-08-04T17:33:30.9898666+09:00,2026-08-04T17:33:31.4898666+09:00,196.098890,196.598890,30,30,-0.022191,-0.035000,0.000001,0.000001,0.000000,0.001332,0
20260804_173014_890,1,Unspecified,377,2026-08-04T17:33:31.4898666+09:00,2026-08-04T17:33:31.9898666+09:00,196.598890,197.098890,30,30,-0.015634,-0.035214,0.000145,0.000012,0.000014,0.012539,0
20260804_173014_890,1,Unspecified,378,2026-08-04T17:33:31.9898666+09:00,2026-08-04T17:33:32.4898666+09:00,197.098890,197.598890,30,30,-0.003347,-0.032525,0.000016,0.000016,-0.000011,0.005665,0
20260804_173014_890,1,Unspecified,379,2026-08-04T17:33:32.4898666+09:00,2026-08-04T17:33:32.9898666+09:00,197.598890,198.098890,30,30,-0.029350,-0.027921,0.000077,0.000003,-0.000004,0.008954,0
20260804_173014_890,1,Unspecified,380,2026-08-04T17:33:32.9898666+09:00,2026-08-04T17:33:33.4898666+09:00,198.098890,198.598890,30,30,-0.017848,-0.027540,0.000056,0.000008,0.000017,0.007958,0
20260804_173014_890,1,Unspecified,381,2026-08-04T17:33:33.4898666+09:00,2026-08-04T17:33:33.9898666+09:00,198.598890,199.098890,30,30,-0.004992,-0.004539,0.000206,0.000617,0.000304,0.028696,0
20260804_173014_890,1,Unspecified,382,2026-08-04T17:33:33.9898666+09:00,2026-08-04T17:33:34.4898666+09:00,199.098890,199.598890,30,30,-0.015447,-0.035214,0.000003,0.000002,0.000000,0.002287,0
20260804_173014_890,1,Unspecified,383,2026-08-04T17:33:34.4898666+09:00,2026-08-04T17:33:34.9898666+09:00,199.598890,200.098890,30,30,-0.015855,-0.042292,0.000002,0.000004,-0.000002,0.002389,0
20260804_173014_890,1,Unspecified,384,2026-08-04T17:33:34.9898666+09:00,2026-08-04T17:33:35.4898666+09:00,200.098890,200.598890,30,30,-0.014745,-0.040465,0.000001,0.000002,0.000000,0.001618,0
20260804_173014_890,1,Unspecified,385,2026-08-04T17:33:35.4898666+09:00,2026-08-04T17:33:35.9898666+09:00,200.598890,201.098890,30,30,-0.014688,-0.041354,0.000001,0.000001,0.000000,0.001583,0
20260804_173014_890,1,Unspecified,386,2026-08-04T17:33:35.9898666+09:00,2026-08-04T17:33:36.4898666+09:00,201.098890,201.598890,30,30,-0.013828,-0.043717,0.000002,0.000001,-0.000001,0.001515,0
20260804_173014_890,1,Unspecified,387,2026-08-04T17:33:36.4898666+09:00,2026-08-04T17:33:36.9898666+09:00,201.598890,202.098890,30,30,-0.017618,-0.040995,0.000010,0.000005,-0.000004,0.003854,0
20260804_173014_890,1,Unspecified,388,2026-08-04T17:33:36.9898666+09:00,2026-08-04T17:33:37.4898666+09:00,202.098890,202.598890,30,30,-0.009710,-0.038660,0.000057,0.000088,0.000052,0.012056,0
20260804_173014_890,1,Unspecified,389,2026-08-04T17:33:37.4898666+09:00,2026-08-04T17:33:37.9898666+09:00,202.598890,203.098890,30,30,0.001101,0.020543,0.000173,0.000384,0.000120,0.023614,0
20260804_173014_890,1,Unspecified,390,2026-08-04T17:33:37.9898666+09:00,2026-08-04T17:33:38.4898666+09:00,203.098890,203.598890,30,30,-0.019233,-0.037940,0.000003,0.000003,0.000000,0.002577,0
20260804_173014_890,1,Unspecified,391,2026-08-04T17:33:38.4898666+09:00,2026-08-04T17:33:38.9898666+09:00,203.598890,204.098890,30,30,-0.019767,-0.035600,0.000002,0.000004,0.000001,0.002333,0
20260804_173014_890,1,Unspecified,392,2026-08-04T17:33:38.9898666+09:00,2026-08-04T17:33:39.4898666+09:00,204.098890,204.598890,30,30,-0.019530,-0.035322,0.000001,0.000001,0.000000,0.001296,0
20260804_173014_890,1,Unspecified,393,2026-08-04T17:33:39.4898666+09:00,2026-08-04T17:33:39.9898666+09:00,204.598890,205.098890,30,30,-0.019502,-0.038005,0.000001,0.000003,-0.000001,0.002057,0
20260804_173014_890,1,Unspecified,394,2026-08-04T17:33:39.9898666+09:00,2026-08-04T17:33:40.4898666+09:00,205.098890,205.598890,30,30,-0.018906,-0.040507,0.000001,0.000001,0.000000,0.001638,0
20260804_173014_890,1,Unspecified,395,2026-08-04T17:33:40.4898666+09:00,2026-08-04T17:33:40.9898666+09:00,205.598890,206.098890,30,30,-0.018905,-0.040043,0.000001,0.000002,-0.000001,0.001818,0
20260804_173014_890,1,Unspecified,396,2026-08-04T17:33:40.9898666+09:00,2026-08-04T17:33:41.4898666+09:00,206.098890,206.598890,30,30,-0.019645,-0.041553,0.000001,0.000001,0.000000,0.001373,0
20260804_173014_890,1,Unspecified,397,2026-08-04T17:33:41.4898666+09:00,2026-08-04T17:33:41.9898666+09:00,206.598890,207.098890,30,30,-0.018478,-0.041523,0.000002,0.000001,0.000000,0.001819,0
20260804_173014_890,1,Unspecified,398,2026-08-04T17:33:41.9898666+09:00,2026-08-04T17:33:42.4898666+09:00,207.098890,207.598890,30,30,-0.009184,-0.032581,0.000247,0.000469,0.000264,0.026761,0
20260804_173014_890,1,Unspecified,399,2026-08-04T17:33:42.4898666+09:00,2026-08-04T17:33:42.9898666+09:00,207.598890,208.098890,30,30,-0.014989,-0.042396,0.000052,0.000018,-0.000029,0.008375,0
20260804_173014_890,1,Unspecified,400,2026-08-04T17:33:42.9898666+09:00,2026-08-04T17:33:43.4898666+09:00,208.098890,208.598890,30,30,-0.028669,-0.032310,0.000001,0.000003,0.000001,0.001820,0
20260804_173014_890,1,Unspecified,401,2026-08-04T17:33:43.4898666+09:00,2026-08-04T17:33:43.9898666+09:00,208.598890,209.098890,30,30,-0.027530,-0.032126,0.000001,0.000001,0.000000,0.001616,0
20260804_173014_890,1,Unspecified,402,2026-08-04T17:33:43.9898666+09:00,2026-08-04T17:33:44.4898666+09:00,209.098890,209.598890,30,30,-0.029008,-0.039444,0.000003,0.000019,0.000005,0.004635,0
20260804_173014_890,1,Unspecified,403,2026-08-04T17:33:44.4898666+09:00,2026-08-04T17:33:44.9898666+09:00,209.598890,210.098890,30,30,-0.025298,-0.040987,0.000063,0.000027,0.000027,0.009518,0
20260804_173014_890,1,Unspecified,404,2026-08-04T17:33:44.9898666+09:00,2026-08-04T17:33:45.4898666+09:00,210.098890,210.598890,30,30,-0.018893,-0.032410,0.000002,0.000002,0.000000,0.002208,0
20260804_173014_890,1,Unspecified,405,2026-08-04T17:33:45.4898666+09:00,2026-08-04T17:33:45.9898666+09:00,210.598890,211.098890,30,30,-0.019926,-0.033251,0.000001,0.000000,0.000000,0.001017,0
20260804_173014_890,1,Unspecified,406,2026-08-04T17:33:45.9898666+09:00,2026-08-04T17:33:46.4898666+09:00,211.098890,211.598890,30,30,-0.013840,-0.017603,0.000214,0.000825,0.000401,0.032230,0
20260804_173014_890,1,Unspecified,407,2026-08-04T17:33:46.4898666+09:00,2026-08-04T17:33:46.9898666+09:00,211.598890,212.098890,30,30,-0.022417,-0.034723,0.000002,0.000003,-0.000001,0.002033,0
20260804_173014_890,1,Unspecified,408,2026-08-04T17:33:46.9898666+09:00,2026-08-04T17:33:47.4898666+09:00,212.098890,212.598890,30,30,-0.023087,-0.034778,0.000001,0.000002,0.000000,0.001591,0
20260804_173014_890,1,Unspecified,409,2026-08-04T17:33:47.4898666+09:00,2026-08-04T17:33:47.9898666+09:00,212.598890,213.098890,30,30,-0.021246,-0.036166,0.000004,0.000006,0.000001,0.003155,0
20260804_173014_890,1,Unspecified,410,2026-08-04T17:33:47.9898666+09:00,2026-08-04T17:33:48.4898666+09:00,213.098890,213.598890,30,30,-0.010784,-0.013256,0.000084,0.000732,0.000173,0.028578,0
20260804_173014_890,1,Unspecified,411,2026-08-04T17:33:48.4898666+09:00,2026-08-04T17:33:48.9898666+09:00,213.598890,214.098890,30,30,-0.016014,-0.034813,0.000003,0.000003,-0.000001,0.002335,0
20260804_173014_890,1,Unspecified,412,2026-08-04T17:33:48.9898666+09:00,2026-08-04T17:33:49.4898666+09:00,214.098890,214.598890,30,30,-0.018373,-0.036853,0.000001,0.000003,0.000000,0.001916,0
20260804_173014_890,1,Unspecified,413,2026-08-04T17:33:49.4898666+09:00,2026-08-04T17:33:49.9898666+09:00,214.598890,215.098890,30,30,-0.017476,-0.037499,0.000001,0.000009,-0.000001,0.003213,0
20260804_173014_890,1,Unspecified,414,2026-08-04T17:33:49.9898666+09:00,2026-08-04T17:33:50.4898666+09:00,215.098890,215.598890,30,30,-0.006177,-0.028784,0.000075,0.000324,0.000135,0.019956,0
20260804_173014_890,1,Unspecified,415,2026-08-04T17:33:50.4898666+09:00,2026-08-04T17:33:50.9898666+09:00,215.598890,216.098890,30,30,-0.007899,-0.035887,0.000002,0.000003,-0.000001,0.002265,0
20260804_173014_890,1,Unspecified,416,2026-08-04T17:33:50.9898666+09:00,2026-08-04T17:33:51.4898666+09:00,216.098890,216.598890,30,30,-0.008701,-0.033683,0.000001,0.000002,0.000000,0.001688,0
20260804_173014_890,1,Unspecified,417,2026-08-04T17:33:51.4898666+09:00,2026-08-04T17:33:51.9898666+09:00,216.598890,217.098890,30,30,-0.002933,-0.038043,0.000109,0.000048,-0.000041,0.012502,0
20260804_173014_890,1,Unspecified,418,2026-08-04T17:33:51.9898666+09:00,2026-08-04T17:33:52.4898666+09:00,217.098890,217.598890,30,30,0.060678,-0.073275,0.000942,0.000344,-0.000526,0.035862,0
20260804_173014_890,1,Unspecified,419,2026-08-04T17:33:52.4898666+09:00,2026-08-04T17:33:52.9898666+09:00,217.598890,218.098890,30,30,-0.017150,-0.040002,0.000003,0.000088,0.000015,0.009570,0
20260804_173014_890,1,Unspecified,420,2026-08-04T17:33:52.9898666+09:00,2026-08-04T17:33:53.4898666+09:00,218.098890,218.598890,30,30,-0.014352,-0.028441,0.000000,0.000001,0.000000,0.001228,0
20260804_173014_890,1,Unspecified,421,2026-08-04T17:33:53.4898666+09:00,2026-08-04T17:33:53.9898666+09:00,218.598890,219.098890,30,30,-0.024360,-0.033954,0.000094,0.000014,0.000009,0.010381,0
20260804_173014_890,1,Unspecified,422,2026-08-04T17:33:53.9898666+09:00,2026-08-04T17:33:54.4898666+09:00,219.098890,219.598890,30,30,-0.029095,-0.037092,0.000001,0.000001,0.000000,0.001401,0
20260804_173014_890,1,Unspecified,423,2026-08-04T17:33:54.4898666+09:00,2026-08-04T17:33:54.9898666+09:00,219.598890,220.098890,30,30,-0.011828,-0.029730,0.000083,0.000015,0.000022,0.009897,0
20260804_173014_890,1,Unspecified,424,2026-08-04T17:33:54.9898666+09:00,2026-08-04T17:33:55.4898666+09:00,220.098890,220.598890,30,30,-0.017040,-0.024645,0.000006,0.000007,-0.000003,0.003644,0
20260804_173014_890,1,Unspecified,425,2026-08-04T17:33:55.4898666+09:00,2026-08-04T17:33:55.9898666+09:00,220.598890,221.098890,30,30,0.006717,0.020708,0.000194,0.000121,0.000003,0.017766,0
20260804_173014_890,1,Unspecified,426,2026-08-04T17:33:55.9898666+09:00,2026-08-04T17:33:56.4898666+09:00,221.098890,221.598890,30,30,-0.008195,-0.036926,0.000067,0.000313,0.000140,0.019474,0
20260804_173014_890,1,Unspecified,427,2026-08-04T17:33:56.4898666+09:00,2026-08-04T17:33:56.9898666+09:00,221.598890,222.098890,30,30,-0.018366,-0.034862,0.000018,0.000022,-0.000018,0.006260,0
20260804_173014_890,1,Unspecified,428,2026-08-04T17:33:56.9898666+09:00,2026-08-04T17:33:57.4898666+09:00,222.098890,222.598890,30,30,-0.021264,-0.031007,0.000001,0.000002,0.000000,0.001691,0
20260804_173014_890,1,Unspecified,429,2026-08-04T17:33:57.4898666+09:00,2026-08-04T17:33:57.9898666+09:00,222.598890,223.098890,30,30,-0.021841,-0.034908,0.000003,0.000008,0.000003,0.003289,0
20260804_173014_890,1,Unspecified,430,2026-08-04T17:33:57.9898666+09:00,2026-08-04T17:33:58.4898666+09:00,223.098890,223.598890,30,30,-0.023453,-0.043387,0.000001,0.000003,0.000000,0.001987,0
20260804_173014_890,1,Unspecified,431,2026-08-04T17:33:58.4898666+09:00,2026-08-04T17:33:58.9898666+09:00,223.598890,224.098890,30,30,-0.022139,-0.034475,0.000001,0.000024,0.000001,0.004991,0
20260804_173014_890,1,Unspecified,432,2026-08-04T17:33:58.9898666+09:00,2026-08-04T17:33:59.4898666+09:00,224.098890,224.598890,30,30,-0.021625,-0.033347,0.000001,0.000001,0.000000,0.001335,0
20260804_173014_890,1,Unspecified,433,2026-08-04T17:33:59.4898666+09:00,2026-08-04T17:33:59.9898666+09:00,224.598890,225.098890,30,30,-0.015549,-0.030689,0.000157,0.000112,0.000124,0.016416,0
20260804_173014_890,1,Unspecified,434,2026-08-04T17:33:59.9898666+09:00,2026-08-04T17:34:00.4898666+09:00,225.098890,225.598890,30,30,-0.009539,-0.005525,0.000246,0.001051,0.000363,0.036008,0
20260804_173014_890,1,Unspecified,435,2026-08-04T17:34:00.4898666+09:00,2026-08-04T17:34:00.9898666+09:00,225.598890,226.098890,30,30,-0.021515,-0.039308,0.000002,0.000003,0.000000,0.002275,0
20260804_173014_890,1,Unspecified,436,2026-08-04T17:34:00.9898666+09:00,2026-08-04T17:34:01.4898666+09:00,226.098890,226.598890,30,30,-0.022667,-0.037595,0.000001,0.000001,-0.000001,0.001647,0
20260804_173014_890,1,Unspecified,437,2026-08-04T17:34:01.4898666+09:00,2026-08-04T17:34:01.9898666+09:00,226.598890,227.098890,30,30,-0.019359,-0.039353,0.000011,0.000015,0.000009,0.005102,0
20260804_173014_890,1,Unspecified,438,2026-08-04T17:34:01.9898666+09:00,2026-08-04T17:34:02.4898666+09:00,227.098890,227.598890,30,30,-0.013214,-0.058733,0.000011,0.000112,-0.000014,0.011092,0
20260804_173014_890,1,Unspecified,439,2026-08-04T17:34:02.4898666+09:00,2026-08-04T17:34:02.9898666+09:00,227.598890,228.098890,30,30,-0.018949,-0.045548,0.000008,0.000077,-0.000024,0.009247,0
20260804_173014_890,1,Unspecified,440,2026-08-04T17:34:02.9898666+09:00,2026-08-04T17:34:03.4898666+09:00,228.098890,228.598890,30,30,-0.023257,-0.031054,0.000001,0.000016,-0.000003,0.004152,0
20260804_173014_890,1,Unspecified,441,2026-08-04T17:34:03.4898666+09:00,2026-08-04T17:34:03.9898666+09:00,228.598890,229.098890,30,30,-0.029739,-0.030919,0.000119,0.000010,0.000030,0.011388,0
20260804_173014_890,1,Unspecified,442,2026-08-04T17:34:03.9898666+09:00,2026-08-04T17:34:04.4898666+09:00,229.098890,229.598890,30,30,-0.012493,-0.035223,0.000321,0.000130,-0.000179,0.021241,0
20260804_173014_890,1,Unspecified,443,2026-08-04T17:34:04.4898666+09:00,2026-08-04T17:34:04.9898666+09:00,229.598890,230.098890,30,30,-0.005975,-0.052056,0.000399,0.000024,-0.000096,0.020564,0
20260804_173014_890,1,Unspecified,444,2026-08-04T17:34:04.9898666+09:00,2026-08-04T17:34:05.4898666+09:00,230.098890,230.598890,30,30,-0.024036,-0.025089,0.000003,0.000028,-0.000007,0.005541,0
20260804_173014_890,1,Unspecified,445,2026-08-04T17:34:05.4898666+09:00,2026-08-04T17:34:05.9898666+09:00,230.598890,231.098890,30,30,-0.017137,-0.033244,0.000290,0.000031,-0.000075,0.017901,0
20260804_173014_890,1,Unspecified,446,2026-08-04T17:34:05.9898666+09:00,2026-08-04T17:34:06.4898666+09:00,231.098890,231.598890,30,30,-0.008893,-0.039494,0.000891,0.000038,-0.000180,0.030476,0
20260804_173014_890,1,Unspecified,447,2026-08-04T17:34:06.4898666+09:00,2026-08-04T17:34:06.9898666+09:00,231.598890,232.098890,30,30,-0.021875,-0.025582,0.000092,0.000024,0.000028,0.010791,0
20260804_173014_890,1,Unspecified,448,2026-08-04T17:34:06.9898666+09:00,2026-08-04T17:34:07.4898666+09:00,232.098890,232.598890,30,30,-0.020591,-0.024652,0.000038,0.000002,-0.000005,0.006383,0
20260804_173014_890,1,Unspecified,449,2026-08-04T17:34:07.4898666+09:00,2026-08-04T17:34:07.9898666+09:00,232.598890,233.098890,30,30,-0.013858,-0.034030,0.000184,0.000071,-0.000095,0.015967,0
20260804_173014_890,1,Unspecified,450,2026-08-04T17:34:07.9898666+09:00,2026-08-04T17:34:08.4898666+09:00,233.098890,233.598890,30,30,0.015643,-0.049600,0.000379,0.000167,-0.000250,0.023386,0
20260804_173014_890,1,Unspecified,451,2026-08-04T17:34:08.4898666+09:00,2026-08-04T17:34:08.9898666+09:00,233.598890,234.098890,30,30,-0.027146,-0.022183,0.000001,0.000001,0.000000,0.001456,0
20260804_173014_890,1,Unspecified,452,2026-08-04T17:34:08.9898666+09:00,2026-08-04T17:34:09.4898666+09:00,234.098890,234.598890,30,30,-0.026603,-0.024200,0.000001,0.000002,-0.000001,0.001841,0
20260804_173014_890,1,Unspecified,453,2026-08-04T17:34:09.4898666+09:00,2026-08-04T17:34:09.9898666+09:00,234.598890,235.098890,30,30,-0.039115,-0.023698,0.000383,0.000051,-0.000111,0.020852,0
20260804_173014_890,1,Unspecified,454,2026-08-04T17:34:09.9898666+09:00,2026-08-04T17:34:10.4898666+09:00,235.098890,235.598890,30,30,-0.051952,-0.030707,0.000196,0.000011,0.000036,0.014359,0
20260804_173014_890,1,Unspecified,455,2026-08-04T17:34:10.4898666+09:00,2026-08-04T17:34:10.9898666+09:00,235.598890,236.098890,30,30,-0.022958,-0.023236,0.000076,0.000002,0.000011,0.008804,0
20260804_173014_890,1,Unspecified,456,2026-08-04T17:34:10.9898666+09:00,2026-08-04T17:34:11.4898666+09:00,236.098890,236.598890,30,30,-0.028336,-0.024826,0.000019,0.000002,0.000004,0.004590,0
20260804_173014_890,1,Unspecified,457,2026-08-04T17:34:11.4898666+09:00,2026-08-04T17:34:11.9898666+09:00,236.598890,237.098890,30,30,-0.020791,-0.019518,0.000119,0.000268,0.000076,0.019671,0
20260804_173014_890,1,Unspecified,458,2026-08-04T17:34:11.9898666+09:00,2026-08-04T17:34:12.4898666+09:00,237.098890,237.598890,30,30,-0.015036,-0.002903,0.000100,0.000952,0.000051,0.032427,0
20260804_173014_890,1,Unspecified,459,2026-08-04T17:34:12.4898666+09:00,2026-08-04T17:34:12.9898666+09:00,237.598890,238.098890,30,30,-0.025679,-0.029822,0.000039,0.000007,-0.000006,0.006793,0
20260804_173014_890,1,Unspecified,460,2026-08-04T17:34:12.9898666+09:00,2026-08-04T17:34:13.4898666+09:00,238.098890,238.598890,30,30,-0.023601,-0.024248,0.000001,0.000002,0.000000,0.001494,0
20260804_173014_890,1,Unspecified,461,2026-08-04T17:34:13.4898666+09:00,2026-08-04T17:34:13.9898666+09:00,238.598890,239.098890,30,30,-0.022645,-0.027064,0.000001,0.000003,-0.000001,0.002090,0
20260804_173014_890,1,Unspecified,462,2026-08-04T17:34:13.9898666+09:00,2026-08-04T17:34:14.4898666+09:00,239.098890,239.598890,30,30,-0.018531,-0.036738,0.000003,0.000014,-0.000006,0.004212,0
20260804_173014_890,1,Unspecified,463,2026-08-04T17:34:14.4898666+09:00,2026-08-04T17:34:14.9898666+09:00,239.598890,240.098890,30,30,-0.027862,-0.020555,0.000001,0.000003,0.000000,0.001817,0
20260804_173014_890,1,Unspecified,464,2026-08-04T17:34:14.9898666+09:00,2026-08-04T17:34:15.4898666+09:00,240.098890,240.598890,30,30,-0.028271,-0.023459,0.000001,0.000002,0.000000,0.001635,0
20260804_173014_890,1,Unspecified,465,2026-08-04T17:34:15.4898666+09:00,2026-08-04T17:34:15.9898666+09:00,240.598890,241.098890,30,30,-0.011693,-0.021895,0.000387,0.000047,0.000097,0.020834,0
20260804_173014_890,1,Unspecified,466,2026-08-04T17:34:15.9898666+09:00,2026-08-04T17:34:16.4898666+09:00,241.098890,241.598890,30,30,-0.013074,-0.028612,0.000000,0.000001,0.000000,0.001198,0
20260804_173014_890,1,Unspecified,467,2026-08-04T17:34:16.4898666+09:00,2026-08-04T17:34:16.9898666+09:00,241.598890,242.098890,30,30,-0.031484,-0.024535,0.000008,0.000002,-0.000003,0.003126,0
20260804_173014_890,1,Unspecified,468,2026-08-04T17:34:16.9898666+09:00,2026-08-04T17:34:17.4898666+09:00,242.098890,242.598890,30,30,-0.030874,-0.024460,0.000001,0.000001,0.000000,0.001632,0
20260804_173014_890,1,Unspecified,469,2026-08-04T17:34:17.4898666+09:00,2026-08-04T17:34:17.9898666+09:00,242.598890,243.098890,30,30,-0.024832,-0.017565,0.000295,0.000480,0.000321,0.027826,0
20260804_173014_890,1,Unspecified,470,2026-08-04T17:34:17.9898666+09:00,2026-08-04T17:34:18.4898666+09:00,243.098890,243.598890,30,30,-0.052087,-0.032447,0.000225,0.000003,0.000019,0.015118,0
20260804_173014_890,1,Unspecified,471,2026-08-04T17:34:18.4898666+09:00,2026-08-04T17:34:18.9898666+09:00,243.598890,244.098890,30,30,-0.025328,-0.027723,0.000172,0.000004,0.000020,0.013294,0
20260804_173014_890,1,Unspecified,472,2026-08-04T17:34:18.9898666+09:00,2026-08-04T17:34:19.4898666+09:00,244.098890,244.598890,30,30,-0.033436,-0.022699,0.000002,0.000003,-0.000001,0.002283,0
20260804_173014_890,1,Unspecified,473,2026-08-04T17:34:19.4898666+09:00,2026-08-04T17:34:19.9898666+09:00,244.598890,245.098890,30,30,-0.001434,-0.033181,0.000409,0.000143,-0.000188,0.023491,0
20260804_173014_890,1,Unspecified,474,2026-08-04T17:34:19.9898666+09:00,2026-08-04T17:34:20.4898666+09:00,245.098890,245.598890,30,30,0.003349,-0.040013,0.000584,0.000183,-0.000325,0.027693,0
20260804_173014_890,1,Unspecified,475,2026-08-04T17:34:20.4898666+09:00,2026-08-04T17:34:20.9898666+09:00,245.598890,246.098890,30,30,-0.026602,-0.023399,0.000001,0.000001,0.000000,0.001416,0
20260804_173014_890,1,Unspecified,476,2026-08-04T17:34:20.9898666+09:00,2026-08-04T17:34:21.4898666+09:00,246.098890,246.598890,30,30,-0.026191,-0.024846,0.000001,0.000001,0.000000,0.001410,0
20260804_173014_890,1,Unspecified,477,2026-08-04T17:34:21.4898666+09:00,2026-08-04T17:34:21.9898666+09:00,246.598890,247.098890,30,30,-0.016791,-0.020251,0.000119,0.000380,0.000178,0.022341,0
20260804_173014_890,1,Unspecified,478,2026-08-04T17:34:21.9898666+09:00,2026-08-04T17:34:22.4898666+09:00,247.098890,247.598890,30,30,-0.016164,-0.038535,0.000596,0.000081,-0.000216,0.026032,0
