SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260821_135807_715,1,Unspecified,1255,2026-08-21T14:08:43.9389938+09:00,2026-08-21T14:08:44.4389938+09:00,636.222915,636.722915,30,30,-0.019312,0.009459,0.000000,0.000000,0.000000,0.000055,0
20260821_135807_715,1,Unspecified,1256,2026-08-21T14:08:44.4389938+09:00,2026-08-21T14:08:44.9389938+09:00,636.722915,637.222915,30,30,-0.019248,0.009500,0.000000,0.000000,0.000000,0.000046,0
20260821_135807_715,1,Unspecified,1257,2026-08-21T14:08:44.9389938+09:00,2026-08-21T14:08:45.4389938+09:00,637.222915,637.722915,30,30,-0.019465,0.009542,0.000000,0.000000,0.000000,0.000116,0
20260821_135807_715,1,Unspecified,1258,2026-08-21T14:08:45.4389938+09:00,2026-08-21T14:08:45.9389938+09:00,637.722915,638.222915,30,30,-0.019589,0.009468,0.000000,0.000000,0.000000,0.000111,0
20260821_135807_715,1,Unspecified,1259,2026-08-21T14:08:45.9389938+09:00,2026-08-21T14:08:46.4389938+09:00,638.222915,638.722915,30,30,-0.019803,0.009343,0.000000,0.000000,0.000000,0.000050,0
20260821_135807_715,1,Unspecified,1260,2026-08-21T14:08:46.4389938+09:00,2026-08-21T14:08:46.9389938+09:00,638.722915,639.222915,30,30,-0.019703,0.009350,0.000000,0.000000,0.000000,0.000060,0
20260821_135807_715,1,Unspecified,1261,2026-08-21T14:08:46.9389938+09:00,2026-08-21T14:08:47.4389938+09:00,639.222915,639.722915,30,30,-0.019778,0.009393,0.000000,0.000000,0.000000,0.000040,0
20260821_135807_715,1,Unspecified,1262,2026-08-21T14:08:47.4389938+09:00,2026-08-21T14:08:47.9389938+09:00,639.722915,640.222915,30,30,-0.019925,0.009453,0.000000,0.000000,0.000000,0.000067,0
20260821_135807_715,1,Unspecified,1263,2026-08-21T14:08:47.9389938+09:00,2026-08-21T14:08:48.4389938+09:00,640.222915,640.722915,30,30,-0.019982,0.009436,0.000000,0.000000,0.000000,0.000077,0
20260821_135807_715,1,Unspecified,1264,2026-08-21T14:08:48.4389938+09:00,2026-08-21T14:08:48.9389938+09:00,640.722915,641.222915,30,30,-0.019768,0.009460,0.000000,0.000000,0.000000,0.000070,0
20260821_135807_715,1,Unspecified,1265,2026-08-21T14:08:48.9389938+09:00,2026-08-21T14:08:49.4389938+09:00,641.222915,641.722915,30,30,-0.019672,0.009494,0.000000,0.000000,0.000000,0.000128,0
20260821_135807_715,1,Unspecified,1266,2026-08-21T14:08:49.4389938+09:00,2026-08-21T14:08:49.9389938+09:00,641.722915,642.222915,30,30,-0.019571,0.009592,0.000000,0.000000,0.000000,0.000083,0
20260821_135807_715,1,Unspecified,1267,2026-08-21T14:08:49.9389938+09:00,2026-08-21T14:08:50.4389938+09:00,642.222915,642.722915,30,30,-0.019746,0.009540,0.000000,0.000000,0.000000,0.000067,0
20260821_135807_715,1,Unspecified,1268,2026-08-21T14:08:50.4389938+09:00,2026-08-21T14:08:50.9389938+09:00,642.722915,643.222915,30,30,-0.019876,0.009561,0.000000,0.000000,0.000000,0.000108,0
20260821_135807_715,1,Unspecified,1269,2026-08-21T14:08:50.9389938+09:00,2026-08-21T14:08:51.4389938+09:00,643.222915,643.722915,30,30,-0.020002,0.009552,0.000000,0.000000,0.000000,0.000158,0
20260821_135807_715,1,Unspecified,1270,2026-08-21T14:08:51.4389938+09:00,2026-08-21T14:08:51.9389938+09:00,643.722915,644.222915,30,30,-0.020602,0.009369,0.000000,0.000000,0.000000,0.000116,0
20260821_135807_715,1,Unspecified,1271,2026-08-21T14:08:51.9389938+09:00,2026-08-21T14:08:52.4389938+09:00,644.222915,644.722915,30,30,-0.020532,0.009383,0.000000,0.000000,0.000000,0.000088,0
20260821_135807_715,1,Unspecified,1272,2026-08-21T14:08:52.4389938+09:00,2026-08-21T14:08:52.9389938+09:00,644.722915,645.222915,30,30,-0.020560,0.009354,0.000000,0.000000,0.000000,0.000080,0
20260821_135807_715,1,Unspecified,1273,2026-08-21T14:08:52.9389938+09:00,2026-08-21T14:08:53.4389938+09:00,645.222915,645.722915,30,30,-0.020807,0.009378,0.000000,0.000000,0.000000,0.000076,0
20260821_135807_715,1,Unspecified,1274,2026-08-21T14:08:53.4389938+09:00,2026-08-21T14:08:53.9389938+09:00,645.722915,646.222915,30,30,-0.020772,0.009379,0.000000,0.000000,0.000000,0.000113,0
20260821_135807_715,1,Unspecified,1275,2026-08-21T14:08:53.9389938+09:00,2026-08-21T14:08:54.4389938+09:00,646.222915,646.722915,30,30,-0.021137,0.009153,0.000000,0.000000,0.000000,0.000070,0
20260821_135807_715,1,Unspecified,1276,2026-08-21T14:08:54.4389938+09:00,2026-08-21T14:08:54.9389938+09:00,646.722915,647.222915,30,30,-0.021046,0.009205,0.000000,0.000000,0.000000,0.000079,0
20260821_135807_715,1,Unspecified,1277,2026-08-21T14:08:54.9389938+09:00,2026-08-21T14:08:55.4389938+09:00,647.222915,647.722915,30,30,-0.021195,0.009265,0.000000,0.000000,0.000000,0.000089,0
20260821_135807_715,1,Unspecified,1278,2026-08-21T14:08:55.4389938+09:00,2026-08-21T14:08:55.9389938+09:00,647.722915,648.222915,30,30,-0.021144,0.009364,0.000000,0.000000,0.000000,0.000130,0
20260821_135807_715,1,Unspecified,1279,2026-08-21T14:08:55.9389938+09:00,2026-08-21T14:08:56.4389938+09:00,648.222915,648.722915,30,30,-0.021169,0.009365,0.000000,0.000000,0.000000,0.000055,0
20260821_135807_715,1,Unspecified,1280,2026-08-21T14:08:56.4389938+09:00,2026-08-21T14:08:56.9389938+09:00,648.722915,649.222915,30,30,-0.021210,0.009345,0.000000,0.000000,0.000000,0.000096,0
20260821_135807_715,1,Unspecified,1281,2026-08-21T14:08:56.9389938+09:00,2026-08-21T14:08:57.4389938+09:00,649.222915,649.722915,30,30,-0.021274,0.009354,0.000000,0.000000,0.000000,0.000055,0
20260821_135807_715,1,Unspecified,1282,2026-08-21T14:08:57.4389938+09:00,2026-08-21T14:08:57.9389938+09:00,649.722915,650.222915,30,30,-0.021090,0.009348,0.000000,0.000000,0.000000,0.000068,0
20260821_135807_715,1,Unspecified,1283,2026-08-21T14:08:57.9389938+09:00,2026-08-21T14:08:58.4389938+09:00,650.222915,650.722915,30,30,-0.021141,0.009335,0.000000,0.000000,0.000000,0.000051,0
20260821_135807_715,1,Unspecified,1284,2026-08-21T14:08:58.4389938+09:00,2026-08-21T14:08:58.9389938+09:00,650.722915,651.222915,30,30,-0.021229,0.009303,0.000000,0.000000,0.000000,0.000055,0
20260821_135807_715,1,Unspecified,1285,2026-08-21T14:08:58.9389938+09:00,2026-08-21T14:08:59.4389938+09:00,651.222915,651.722915,30,30,-0.021246,0.009292,0.000000,0.000000,0.000000,0.000041,0
20260821_135807_715,1,Unspecified,1286,2026-08-21T14:08:59.4389938+09:00,2026-08-21T14:08:59.9389938+09:00,651.722915,652.222915,30,30,-0.021310,0.009324,0.000000,0.000000,0.000000,0.000055,0
20260821_135807_715,1,Unspecified,1287,2026-08-21T14:08:59.9389938+09:00,2026-08-21T14:09:00.4389938+09:00,652.222915,652.722915,30,30,-0.021127,0.009331,0.000000,0.000000,0.000000,0.000068,0
20260821_135807_715,1,Unspecified,1288,2026-08-21T14:09:00.4389938+09:00,2026-08-21T14:09:00.9389938+09:00,652.722915,653.222915,30,30,-0.021109,0.009368,0.000000,0.000000,0.000000,0.000079,0
20260821_135807_715,1,Unspecified,1289,2026-08-21T14:09:00.9389938+09:00,2026-08-21T14:09:01.4389938+09:00,653.222915,653.722915,30,30,-0.021049,0.009310,0.000000,0.000000,0.000000,0.000080,0
20260821_135807_715,1,Unspecified,1290,2026-08-21T14:09:01.4389938+09:00,2026-08-21T14:09:01.9389938+09:00,653.722915,654.222915,30,30,-0.021054,0.009281,0.000000,0.000000,0.000000,0.000087,0
20260821_135807_715,1,Unspecified,1291,2026-08-21T14:09:01.9389938+09:00,2026-08-21T14:09:02.4389938+09:00,654.222915,654.722915,30,30,-0.020839,0.009270,0.000000,0.000000,0.000000,0.000050,0
20260821_135807_715,1,Unspecified,1292,2026-08-21T14:09:02.4389938+09:00,2026-08-21T14:09:02.9389938+09:00,654.722915,655.222915,30,30,-0.020943,0.009314,0.000000,0.000000,0.000000,0.000063,0
20260821_135807_715,1,Unspecified,1293,2026-08-21T14:09:02.9389938+09:00,2026-08-21T14:09:03.4389938+09:00,655.222915,655.722915,30,30,-0.020841,0.009388,0.000000,0.000000,0.000000,0.000082,0
20260821_135807_715,1,Unspecified,1294,2026-08-21T14:09:03.4389938+09:00,2026-08-21T14:09:03.9389938+09:00,655.722915,656.222915,30,30,-0.020837,0.009467,0.000000,0.000000,0.000000,0.000046,0
20260821_135807_715,1,Unspecified,1295,2026-08-21T14:09:03.9389938+09:00,2026-08-21T14:09:04.4389938+09:00,656.222915,656.722915,31,31,-0.020611,0.009499,0.000000,0.000000,0.000000,0.000132,0
20260821_135807_715,1,Unspecified,1296,2026-08-21T14:09:04.4389938+09:00,2026-08-21T14:09:04.9389938+09:00,656.722915,657.222915,29,29,-0.020804,0.009436,0.000000,0.000000,0.000000,0.000099,0
20260821_135807_715,1,Unspecified,1297,2026-08-21T14:09:04.9389938+09:00,2026-08-21T14:09:05.4389938+09:00,657.222915,657.722915,30,30,-0.020772,0.009411,0.000000,0.000000,0.000000,0.000081,0
20260821_135807_715,1,Unspecified,1298,2026-08-21T14:09:05.4389938+09:00,2026-08-21T14:09:05.9389938+09:00,657.722915,658.222915,30,30,-0.020678,0.009466,0.000000,0.000000,0.000000,0.000045,0
20260821_135807_715,1,Unspecified,1299,2026-08-21T14:09:05.9389938+09:00,2026-08-21T14:09:06.4389938+09:00,658.222915,658.722915,31,31,-0.020715,0.009482,0.000000,0.000000,0.000000,0.000054,0
20260821_135807_715,1,Unspecified,1300,2026-08-21T14:09:06.4389938+09:00,2026-08-21T14:09:06.9389938+09:00,658.722915,659.222915,29,29,-0.020807,0.009486,0.000000,0.000000,0.000000,0.000048,0
20260821_135807_715,1,Unspecified,1301,2026-08-21T14:09:06.9389938+09:00,2026-08-21T14:09:07.4389938+09:00,659.222915,659.722915,30,30,-0.020827,0.009532,0.000000,0.000000,0.000000,0.000171,0
20260821_135807_715,1,Unspecified,1302,2026-08-21T14:09:07.4389938+09:00,2026-08-21T14:09:07.9389938+09:00,659.722915,660.222915,30,30,-0.021017,0.009425,0.000000,0.000000,0.000000,0.000080,0
20260821_135807_715,1,Unspecified,1303,2026-08-21T14:09:07.9389938+09:00,2026-08-21T14:09:08.4389938+09:00,660.222915,660.722915,30,30,-0.021149,0.009348,0.000000,0.000000,0.000000,0.000113,0
20260821_135807_715,1,Unspecified,1304,2026-08-21T14:09:08.4389938+09:00,2026-08-21T14:09:08.9389938+09:00,660.722915,661.222915,30,30,-0.021176,0.009324,0.000000,0.000000,0.000000,0.000061,0
20260821_135807_715,1,Unspecified,1305,2026-08-21T14:09:08.9389938+09:00,2026-08-21T14:09:09.4389938+09:00,661.222915,661.722915,30,30,-0.021141,0.009380,0.000000,0.000000,0.000000,0.000063,0
20260821_135807_715,1,Unspecified,1306,2026-08-21T14:09:09.4389938+09:00,2026-08-21T14:09:09.9389938+09:00,661.722915,662.222915,30,30,-0.021137,0.009391,0.000000,0.000000,0.000000,0.000110,0
20260821_135807_715,1,Unspecified,1307,2026-08-21T14:09:09.9389938+09:00,2026-08-21T14:09:10.4389938+09:00,662.222915,662.722915,30,30,-0.021151,0.009407,0.000000,0.000000,0.000000,0.000087,0
20260821_135807_715,1,Unspecified,1308,2026-08-21T14:09:10.4389938+09:00,2026-08-21T14:09:10.9389938+09:00,662.722915,663.222915,30,30,-0.021041,0.009451,0.000000,0.000000,0.000000,0.000092,0
20260821_135807_715,1,Unspecified,1309,2026-08-21T14:09:10.9389938+09:00,2026-08-21T14:09:11.4389938+09:00,663.222915,663.722915,30,30,-0.021063,0.009426,0.000000,0.000000,0.000000,0.000056,0
20260821_135807_715,1,Unspecified,1310,2026-08-21T14:09:11.4389938+09:00,2026-08-21T14:09:11.9389938+09:00,663.722915,664.222915,30,30,-0.021040,0.009384,0.000000,0.000000,0.000000,0.000076,0
20260821_135807_715,1,Unspecified,1311,2026-08-21T14:09:11.9389938+09:00,2026-08-21T14:09:12.4389938+09:00,664.222915,664.722915,30,30,-0.021081,0.009358,0.000000,0.000000,0.000000,0.000056,0
20260821_135807_715,1,Unspecified,1312,2026-08-21T14:09:12.4389938+09:00,2026-08-21T14:09:12.9389938+09:00,664.722915,665.222915,30,30,-0.021107,0.009414,0.000000,0.000000,0.000000,0.000054,0
20260821_135807_715,1,Unspecified,1313,2026-08-21T14:09:12.9389938+09:00,2026-08-21T14:09:13.4389938+09:00,665.222915,665.722915,30,30,-0.020757,0.009362,0.000000,0.000000,0.000000,0.000692,0
20260821_135807_715,1,Unspecified,1314,2026-08-21T14:09:13.4389938+09:00,2026-08-21T14:09:13.9389938+09:00,665.722915,666.222915,30,30,-0.018692,0.009570,0.000000,0.000000,0.000000,0.000201,0
20260821_135807_715,1,Unspecified,1315,2026-08-21T14:09:13.9389938+09:00,2026-08-21T14:09:14.4389938+09:00,666.222915,666.722915,30,30,-0.019299,0.009499,0.000000,0.000000,0.000000,0.000223,0
20260821_135807_715,1,Unspecified,1316,2026-08-21T14:09:14.4389938+09:00,2026-08-21T14:09:14.9389938+09:00,666.722915,667.222915,30,30,-0.019652,0.009333,0.000000,0.000000,0.000000,0.000066,0
20260821_135807_715,1,Unspecified,1317,2026-08-21T14:09:14.9389938+09:00,2026-08-21T14:09:15.4389938+09:00,667.222915,667.722915,30,30,-0.019766,0.009212,0.000000,0.000000,0.000000,0.000054,0
20260821_135807_715,1,Unspecified,1318,2026-08-21T14:09:15.4389938+09:00,2026-08-21T14:09:15.9389938+09:00,667.722915,668.222915,30,30,-0.019840,0.009312,0.000000,0.000000,0.000000,0.000199,0
20260821_135807_715,1,Unspecified,1319,2026-08-21T14:09:15.9389938+09:00,2026-08-21T14:09:16.4389938+09:00,668.222915,668.722915,30,30,-0.018888,0.009839,0.000000,0.000000,0.000000,0.000405,0
20260821_135807_715,1,Unspecified,1320,2026-08-21T14:09:16.4389938+09:00,2026-08-21T14:09:16.9389938+09:00,668.722915,669.222915,30,30,-0.019032,0.009649,0.000000,0.000000,0.000000,0.000340,0
20260821_135807_715,1,Unspecified,1321,2026-08-21T14:09:16.9389938+09:00,2026-08-21T14:09:17.4389938+09:00,669.222915,669.722915,30,30,-0.019609,0.009200,0.000000,0.000000,0.000000,0.000157,0
20260821_135807_715,1,Unspecified,1322,2026-08-21T14:09:17.4389938+09:00,2026-08-21T14:09:17.9389938+09:00,669.722915,670.222915,30,30,-0.019912,0.009470,0.000000,0.000000,0.000000,0.000186,0
20260821_135807_715,1,Unspecified,1323,2026-08-21T14:09:17.9389938+09:00,2026-08-21T14:09:18.4389938+09:00,670.222915,670.722915,30,30,-0.020508,0.009627,0.000000,0.000000,0.000000,0.000166,0
20260821_135807_715,1,Unspecified,1324,2026-08-21T14:09:18.4389938+09:00,2026-08-21T14:09:18.9389938+09:00,670.722915,671.222915,30,30,-0.020672,0.009315,0.000000,0.000000,0.000000,0.000109,0
20260821_135807_715,1,Unspecified,1325,2026-08-21T14:09:18.9389938+09:00,2026-08-21T14:09:19.4389938+09:00,671.222915,671.722915,30,30,-0.020502,0.009238,0.000000,0.000000,0.000000,0.000041,0
20260821_135807_715,1,Unspecified,1326,2026-08-21T14:09:19.4389938+09:00,2026-08-21T14:09:19.9389938+09:00,671.722915,672.222915,30,30,-0.020510,0.009309,0.000000,0.000000,0.000000,0.000046,0
20260821_135807_715,1,Unspecified,1327,2026-08-21T14:09:19.9389938+09:00,2026-08-21T14:09:20.4389938+09:00,672.222915,672.722915,30,30,-0.020568,0.009399,0.000000,0.000000,0.000000,0.000064,0
20260821_135807_715,1,Unspecified,1328,2026-08-21T14:09:20.4389938+09:00,2026-08-21T14:09:20.9389938+09:00,672.722915,673.222915,30,30,-0.020741,0.009441,0.000000,0.000000,0.000000,0.000083,0
20260821_135807_715,1,Unspecified,1329,2026-08-21T14:09:20.9389938+09:00,2026-08-21T14:09:21.4389938+09:00,673.222915,673.722915,30,30,-0.020792,0.009460,0.000000,0.000000,0.000000,0.000085,0
20260821_135807_715,1,Unspecified,1330,2026-08-21T14:09:21.4389938+09:00,2026-08-21T14:09:21.9389938+09:00,673.722915,674.222915,30,30,-0.021091,0.009539,0.000000,0.000000,0.000000,0.000152,0
20260821_135807_715,1,Unspecified,1331,2026-08-21T14:09:21.9389938+09:00,2026-08-21T14:09:22.4389938+09:00,674.222915,674.722915,30,30,-0.020944,0.009454,0.000000,0.000000,0.000000,0.000091,0
20260821_135807_715,1,Unspecified,1332,2026-08-21T14:09:22.4389938+09:00,2026-08-21T14:09:22.9389938+09:00,674.722915,675.222915,30,30,-0.020800,0.009389,0.000000,0.000000,0.000000,0.000035,0
20260821_135807_715,1,Unspecified,1333,2026-08-21T14:09:22.9389938+09:00,2026-08-21T14:09:23.4389938+09:00,675.222915,675.722915,30,30,-0.020774,0.009387,0.000000,0.000000,0.000000,0.000046,0
20260821_135807_715,1,Unspecified,1334,2026-08-21T14:09:23.4389938+09:00,2026-08-21T14:09:23.9389938+09:00,675.722915,676.222915,30,30,-0.020730,0.009434,0.000000,0.000000,0.000000,0.000042,0
20260821_135807_715,1,Unspecified,1335,2026-08-21T14:09:23.9389938+09:00,2026-08-21T14:09:24.4389938+09:00,676.222915,676.722915,30,30,-0.020874,0.009432,0.000000,0.000000,0.000000,0.000055,0
20260821_135807_715,1,Unspecified,1336,2026-08-21T14:09:24.4389938+09:00,2026-08-21T14:09:24.9389938+09:00,676.722915,677.222915,30,30,-0.020911,0.009421,0.000000,0.000000,0.000000,0.000051,0
20260821_135807_715,1,Unspecified,1337,2026-08-21T14:09:24.9389938+09:00,2026-08-21T14:09:25.4389938+09:00,677.222915,677.722915,30,30,-0.020942,0.009422,0.000000,0.000000,0.000000,0.000056,0
20260821_135807_715,1,Unspecified,1338,2026-08-21T14:09:25.4389938+09:00,2026-08-21T14:09:25.9389938+09:00,677.722915,678.222915,30,30,-0.021075,0.009309,0.000000,0.000000,0.000000,0.000080,0
20260821_135807_715,1,Unspecified,1339,2026-08-21T14:09:25.9389938+09:00,2026-08-21T14:09:26.4389938+09:00,678.222915,678.722915,30,30,-0.021105,0.009246,0.000000,0.000000,0.000000,0.000047,0
20260821_135807_715,1,Unspecified,1340,2026-08-21T14:09:26.4389938+09:00,2026-08-21T14:09:26.9389938+09:00,678.722915,679.222915,30,30,-0.021119,0.009241,0.000000,0.000000,0.000000,0.000070,0
20260821_135807_715,1,Unspecified,1341,2026-08-21T14:09:26.9389938+09:00,2026-08-21T14:09:27.4389938+09:00,679.222915,679.722915,30,30,-0.021130,0.009313,0.000000,0.000000,0.000000,0.000038,0
20260821_135807_715,1,Unspecified,1342,2026-08-21T14:09:27.4389938+09:00,2026-08-21T14:09:27.9389938+09:00,679.722915,680.222915,30,30,-0.021091,0.009392,0.000000,0.000000,0.000000,0.000057,0
20260821_135807_715,1,Unspecified,1343,2026-08-21T14:09:27.9389938+09:00,2026-08-21T14:09:28.4389938+09:00,680.222915,680.722915,30,30,-0.021111,0.009433,0.000000,0.000000,0.000000,0.000032,0
20260821_135807_715,1,Unspecified,1344,2026-08-21T14:09:28.4389938+09:00,2026-08-21T14:09:28.9389938+09:00,680.722915,681.222915,30,30,-0.021095,0.009456,0.000000,0.000000,0.000000,0.000063,0
20260821_135807_715,1,Unspecified,1345,2026-08-21T14:09:28.9389938+09:00,2026-08-21T14:09:29.4389938+09:00,681.222915,681.722915,30,30,-0.021227,0.009415,0.000000,0.000000,0.000000,0.000049,0
20260821_135807_715,1,Unspecified,1346,2026-08-21T14:09:29.4389938+09:00,2026-08-21T14:09:29.9389938+09:00,681.722915,682.222915,30,30,-0.021408,0.009266,0.000000,0.000000,0.000000,0.000116,0
20260821_135807_715,1,Unspecified,1347,2026-08-21T14:09:29.9389938+09:00,2026-08-21T14:09:30.4389938+09:00,682.222915,682.722915,30,30,-0.021264,0.009250,0.000000,0.000000,0.000000,0.000093,0
20260821_135807_715,1,Unspecified,1348,2026-08-21T14:09:30.4389938+09:00,2026-08-21T14:09:30.9389938+09:00,682.722915,683.222915,30,30,-0.021248,0.009293,0.000000,0.000000,0.000000,0.000074,0
20260821_135807_715,1,Unspecified,1349,2026-08-21T14:09:30.9389938+09:00,2026-08-21T14:09:31.4389938+09:00,683.222915,683.722915,30,30,-0.021286,0.009311,0.000000,0.000000,0.000000,0.000079,0
20260821_135807_715,1,Unspecified,1350,2026-08-21T14:09:31.4389938+09:00,2026-08-21T14:09:31.9389938+09:00,683.722915,684.222915,30,30,-0.021208,0.009406,0.000000,0.000000,0.000000,0.000096,0
20260821_135807_715,1,Unspecified,1351,2026-08-21T14:09:31.9389938+09:00,2026-08-21T14:09:32.4389938+09:00,684.222915,684.722915,30,30,-0.021319,0.009374,0.000000,0.000000,0.000000,0.000067,0
20260821_135807_715,1,Unspecified,1352,2026-08-21T14:09:32.4389938+09:00,2026-08-21T14:09:32.9389938+09:00,684.722915,685.222915,30,30,-0.021458,0.009350,0.000000,0.000000,0.000000,0.000131,0
20260821_135807_715,1,Unspecified,1353,2026-08-21T14:09:32.9389938+09:00,2026-08-21T14:09:33.4389938+09:00,685.222915,685.722915,30,30,-0.021429,0.009263,0.000000,0.000000,0.000000,0.000049,0
20260821_135807_715,1,Unspecified,1354,2026-08-21T14:09:33.4389938+09:00,2026-08-21T14:09:33.9389938+09:00,685.722915,686.222915,30,30,-0.021353,0.009325,0.000000,0.000000,0.000000,0.000099,0
20260821_135807_715,1,Unspecified,1355,2026-08-21T14:09:33.9389938+09:00,2026-08-21T14:09:34.4389938+09:00,686.222915,686.722915,30,30,-0.021237,0.009388,0.000000,0.000000,0.000000,0.000056,0
20260821_135807_715,1,Unspecified,1356,2026-08-21T14:09:34.4389938+09:00,2026-08-21T14:09:34.9389938+09:00,686.722915,687.222915,30,30,-0.021185,0.009469,0.000000,0.000000,0.000000,0.000051,0
20260821_135807_715,1,Unspecified,1357,2026-08-21T14:09:34.9389938+09:00,2026-08-21T14:09:35.4389938+09:00,687.222915,687.722915,30,30,-0.021200,0.009509,0.000000,0.000000,0.000000,0.000052,0
20260821_135807_715,1,Unspecified,1358,2026-08-21T14:09:35.4389938+09:00,2026-08-21T14:09:35.9389938+09:00,687.722915,688.222915,30,30,-0.021110,0.009576,0.000000,0.000000,0.000000,0.000080,0
20260821_135807_715,1,Unspecified,1359,2026-08-21T14:09:35.9389938+09:00,2026-08-21T14:09:36.4389938+09:00,688.222915,688.722915,30,30,-0.021227,0.009479,0.000000,0.000000,0.000000,0.000091,0
20260821_135807_715,1,Unspecified,1360,2026-08-21T14:09:36.4389938+09:00,2026-08-21T14:09:36.9389938+09:00,688.722915,689.222915,30,30,-0.021134,0.009440,0.000000,0.000000,0.000000,0.000051,0
20260821_135807_715,1,Unspecified,1361,2026-08-21T14:09:36.9389938+09:00,2026-08-21T14:09:37.4389938+09:00,689.222915,689.722915,30,30,-0.021096,0.009472,0.000000,0.000000,0.000000,0.000068,0
20260821_135807_715,1,Unspecified,1362,2026-08-21T14:09:37.4389938+09:00,2026-08-21T14:09:37.9389938+09:00,689.722915,690.222915,30,30,-0.021211,0.009510,0.000000,0.000000,0.000000,0.000064,0
20260821_135807_715,1,Unspecified,1363,2026-08-21T14:09:37.9389938+09:00,2026-08-21T14:09:38.4389938+09:00,690.222915,690.722915,30,30,-0.021284,0.009498,0.000000,0.000000,0.000000,0.000058,0
20260821_135807_715,1,Unspecified,1364,2026-08-21T14:09:38.4389938+09:00,2026-08-21T14:09:38.9389938+09:00,690.722915,691.222915,30,30,-0.021225,0.009579,0.000000,0.000000,0.000000,0.000041,0
20260821_135807_715,1,Unspecified,1365,2026-08-21T14:09:38.9389938+09:00,2026-08-21T14:09:39.4389938+09:00,691.222915,691.722915,30,30,-0.021244,0.009583,0.000000,0.000000,0.000000,0.000047,0
20260821_135807_715,1,Unspecified,1366,2026-08-21T14:09:39.4389938+09:00,2026-08-21T14:09:39.9389938+09:00,691.722915,692.222915,30,30,-0.021290,0.009542,0.000000,0.000000,0.000000,0.000087,0
20260821_135807_715,1,Unspecified,1367,2026-08-21T14:09:39.9389938+09:00,2026-08-21T14:09:40.4389938+09:00,692.222915,692.722915,30,30,-0.021297,0.009476,0.000000,0.000000,0.000000,0.000051,0
20260821_135807_715,1,Unspecified,1368,2026-08-21T14:09:40.4389938+09:00,2026-08-21T14:09:40.9389938+09:00,692.722915,693.222915,30,30,-0.021174,0.009506,0.000000,0.000000,0.000000,0.000046,0
20260821_135807_715,1,Unspecified,1369,2026-08-21T14:09:40.9389938+09:00,2026-08-21T14:09:41.4389938+09:00,693.222915,693.722915,30,30,-0.021192,0.009520,0.000000,0.000000,0.000000,0.000040,0
20260821_135807_715,1,Unspecified,1370,2026-08-21T14:09:41.4389938+09:00,2026-08-21T14:09:41.9389938+09:00,693.722915,694.222915,30,30,-0.021238,0.009551,0.000000,0.000000,0.000000,0.000047,0
20260821_135807_715,1,Unspecified,1371,2026-08-21T14:09:41.9389938+09:00,2026-08-21T14:09:42.4389938+09:00,694.222915,694.722915,30,30,-0.021224,0.009581,0.000000,0.000000,0.000000,0.000040,0
20260821_135807_715,1,Unspecified,1372,2026-08-21T14:09:42.4389938+09:00,2026-08-21T14:09:42.9389938+09:00,694.722915,695.222915,30,30,-0.021192,0.009587,0.000000,0.000000,0.000000,0.000054,0
20260821_135807_715,1,Unspecified,1373,2026-08-21T14:09:42.9389938+09:00,2026-08-21T14:09:43.4389938+09:00,695.222915,695.722915,30,30,-0.021317,0.009538,0.000000,0.000000,0.000000,0.000127,0
20260821_135807_715,1,Unspecified,1374,2026-08-21T14:09:43.4389938+09:00,2026-08-21T14:09:43.9389938+09:00,695.722915,696.222915,30,30,-0.021435,0.009423,0.000000,0.000000,0.000000,0.000064,0
20260821_135807_715,1,Unspecified,1375,2026-08-21T14:09:43.9389938+09:00,2026-08-21T14:09:44.4389938+09:00,696.222915,696.722915,30,30,-0.021484,0.009401,0.000000,0.000000,0.000000,0.000030,0
20260821_135807_715,1,Unspecified,1376,2026-08-21T14:09:44.4389938+09:00,2026-08-21T14:09:44.9389938+09:00,696.722915,697.222915,30,30,-0.021446,0.009465,0.000000,0.000000,0.000000,0.000082,0
20260821_135807_715,1,Unspecified,1377,2026-08-21T14:09:44.9389938+09:00,2026-08-21T14:09:45.4389938+09:00,697.222915,697.722915,30,30,-0.021588,0.009472,0.000000,0.000000,0.000000,0.000067,0
20260821_135807_715,1,Unspecified,1378,2026-08-21T14:09:45.4389938+09:00,2026-08-21T14:09:45.9389938+09:00,697.722915,698.222915,30,30,-0.021504,0.009417,0.000000,0.000000,0.000000,0.000154,0
20260821_135807_715,1,Unspecified,1379,2026-08-21T14:09:45.9389938+09:00,2026-08-21T14:09:46.4389938+09:00,698.222915,698.722915,30,30,-0.021704,0.009552,0.000000,0.000000,0.000000,0.000187,0
20260821_135807_715,1,Unspecified,1380,2026-08-21T14:09:46.4389938+09:00,2026-08-21T14:09:46.9389938+09:00,698.722915,699.222915,30,30,-0.022070,0.009470,0.000000,0.000000,0.000000,0.000147,0
20260821_135807_715,1,Unspecified,1381,2026-08-21T14:09:46.9389938+09:00,2026-08-21T14:09:47.4389938+09:00,699.222915,699.722915,30,30,-0.022087,0.009391,0.000000,0.000000,0.000000,0.000087,0
