FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
255,0,3,2026-06-17 15:00:04.062,-0.0287,-0.0317,0.0292,0.0902,-0.0516,0.0000
256,0,3,2026-06-17 15:00:04.073,-0.0295,-0.0307,0.0298,0.0911,-0.0515,0.0000
257,0,3,2026-06-17 15:00:04.095,-0.0308,-0.0290,0.0310,0.0930,-0.0510,0.0000
258,0,3,2026-06-17 15:00:04.105,-0.0313,-0.0284,0.0315,0.0939,-0.0507,0.0000
259,0,3,2026-06-17 15:00:04.129,-0.0323,-0.0280,0.0320,0.0949,-0.0499,0.0000
260,0,3,2026-06-17 15:00:04.140,-0.0327,-0.0281,0.0321,0.0948,-0.0495,0.0000
261,0,3,2026-06-17 15:00:04.162,-0.0336,-0.0282,0.0322,0.0945,-0.0488,0.0000
262,0,3,2026-06-17 15:00:04.173,-0.0340,-0.0282,0.0323,0.0941,-0.0486,0.0000
263,0,3,2026-06-17 15:00:04.195,-0.0344,-0.0278,0.0328,0.0938,-0.0483,0.0000
264,0,3,2026-06-17 15:00:04.206,-0.0345,-0.0277,0.0330,0.0939,-0.0481,0.0000
265,0,3,2026-06-17 15:00:04.229,-0.0346,-0.0270,0.0334,0.0943,-0.0479,0.0000
266,0,3,2026-06-17 15:00:04.240,-0.0347,-0.0268,0.0335,0.0946,-0.0477,0.0000
267,0,3,2026-06-17 15:00:04.262,-0.0347,-0.0264,0.0336,0.0952,-0.0474,0.0000
268,0,3,2026-06-17 15:00:04.272,-0.0348,-0.0261,0.0336,0.0954,-0.0472,0.0000
269,0,3,2026-06-17 15:00:04.294,-0.0348,-0.0256,0.0335,0.0960,-0.0471,0.0000
270,0,3,2026-06-17 15:00:04.306,-0.0348,-0.0254,0.0335,0.0963,-0.0470,0.0000
271,0,3,2026-06-17 15:00:04.329,-0.0348,-0.0250,0.0333,0.0968,-0.0468,0.0000
272,0,3,2026-06-17 15:00:04.339,-0.0349,-0.0248,0.0332,0.0971,-0.0467,0.0000
273,0,3,2026-06-17 15:00:04.362,-0.0354,-0.0243,0.0332,0.0978,-0.0464,0.0000
274,0,3,2026-06-17 15:00:04.373,-0.0357,-0.0240,0.0331,0.0980,-0.0462,0.0000
275,0,3,2026-06-17 15:00:04.395,-0.0362,-0.0239,0.0331,0.0985,-0.0461,0.0000
276,0,4,2026-06-17 15:00:04.406,-0.0365,-0.0240,0.0330,0.0986,-0.0460,0.0000
277,0,4,2026-06-17 15:00:04.428,-0.0374,-0.0245,0.0327,0.0982,-0.0459,0.0000
278,0,4,2026-06-17 15:00:04.440,-0.0378,-0.0247,0.0326,0.0979,-0.0458,0.0000
279,0,4,2026-06-17 15:00:04.462,-0.0387,-0.0251,0.0325,0.0971,-0.0455,0.0000
280,0,4,2026-06-17 15:00:04.472,-0.0391,-0.0251,0.0326,0.0968,-0.0455,0.0000
281,0,4,2026-06-17 15:00:04.495,-0.0397,-0.0247,0.0333,0.0966,-0.0455,0.0000
282,0,4,2026-06-17 15:00:04.506,-0.0401,-0.0245,0.0337,0.0970,-0.0454,0.0000
283,0,4,2026-06-17 15:00:04.528,-0.0407,-0.0238,0.0343,0.0978,-0.0451,0.0000
284,0,4,2026-06-17 15:00:04.540,-0.0411,-0.0235,0.0346,0.0981,-0.0449,0.0000
285,0,4,2026-06-17 15:00:04.561,-0.0418,-0.0227,0.0353,0.0988,-0.0443,0.0000
286,0,4,2026-06-17 15:00:04.573,-0.0422,-0.0223,0.0357,0.0992,-0.0439,0.0000
287,0,4,2026-06-17 15:00:04.595,-0.0428,-0.0217,0.0365,0.1000,-0.0434,0.0000
288,0,4,2026-06-17 15:00:04.606,-0.0429,-0.0215,0.0369,0.1002,-0.0432,0.0000
289,0,4,2026-06-17 15:00:04.629,-0.0431,-0.0210,0.0377,0.1006,-0.0427,0.0000
290,0,4,2026-06-17 15:00:04.640,-0.0432,-0.0209,0.0381,0.1007,-0.0423,0.0000
291,0,4,2026-06-17 15:00:04.661,-0.0433,-0.0205,0.0391,0.1008,-0.0416,0.0000
292,0,4,2026-06-17 15:00:04.673,-0.0432,-0.0205,0.0395,0.1010,-0.0413,0.0000
293,0,4,2026-06-17 15:00:04.695,-0.0430,-0.0206,0.0404,0.1009,-0.0410,0.0000
294,0,4,2026-06-17 15:00:04.707,-0.0427,-0.0210,0.0409,0.1006,-0.0403,0.0000
295,0,4,2026-06-17 15:00:04.729,-0.0421,-0.0213,0.0420,0.1000,-0.0397,0.0000
296,0,4,2026-06-17 15:00:04.740,-0.0418,-0.0214,0.0427,0.0998,-0.0392,0.0000
297,0,4,2026-06-17 15:00:04.761,-0.0408,-0.0213,0.0443,0.0997,-0.0388,0.0000
298,0,4,2026-06-17 15:00:04.773,-0.0403,-0.0211,0.0452,0.0999,-0.0386,0.0000
299,0,4,2026-06-17 15:00:04.785,-0.0398,-0.0209,0.0461,0.1004,-0.0384,0.0000
300,0,4,2026-06-17 15:00:04.807,-0.0385,-0.0207,0.0479,0.1013,-0.0379,0.0000
301,0,4,2026-06-17 15:00:04.829,-0.0371,-0.0205,0.0493,0.1019,-0.0375,0.0000
302,0,4,2026-06-17 15:00:04.839,-0.0362,-0.0204,0.0499,0.1022,-0.0375,0.0000
303,0,4,2026-06-17 15:00:04.862,-0.0346,-0.0198,0.0513,0.1028,-0.0373,0.0000
304,0,4,2026-06-17 15:00:04.873,-0.0338,-0.0194,0.0520,0.1031,-0.0371,0.0000
305,0,4,2026-06-17 15:00:04.894,-0.0320,-0.0186,0.0534,0.1039,-0.0364,0.0000
306,0,4,2026-06-17 15:00:04.907,-0.0310,-0.0182,0.0540,0.1044,-0.0359,0.0000
307,0,4,2026-06-17 15:00:04.929,-0.0290,-0.0168,0.0554,0.1055,-0.0355,0.0000
308,0,4,2026-06-17 15:00:04.939,-0.0279,-0.0161,0.0560,0.1061,-0.0352,0.0000
309,0,4,2026-06-17 15:00:04.962,-0.0255,-0.0148,0.0570,0.1074,-0.0345,0.0000
310,0,4,2026-06-17 15:00:04.974,-0.0242,-0.0140,0.0575,0.1078,-0.0341,0.0000
311,0,4,2026-06-17 15:00:04.996,-0.0214,-0.0118,0.0588,0.1094,-0.0327,0.0000
312,0,4,2026-06-17 15:00:05.007,-0.0199,-0.0106,0.0593,0.1104,-0.0331,0.0000
313,0,4,2026-06-17 15:00:05.029,-0.0166,-0.0081,0.0606,0.1118,-0.0330,0.0000
314,0,4,2026-06-17 15:00:05.039,-0.0149,-0.0076,0.0602,0.1117,-0.0319,0.0000
315,0,4,2026-06-17 15:00:05.061,-0.0115,-0.0075,0.0606,0.1125,-0.0313,0.0000
316,0,4,2026-06-17 15:00:05.074,-0.0096,-0.0066,0.0600,0.1123,-0.0312,0.0000
317,0,4,2026-06-17 15:00:05.095,-0.0064,-0.0073,0.0602,0.1127,-0.0310,0.0000
318,0,4,2026-06-17 15:00:05.106,-0.0048,-0.0071,0.0600,0.1127,-0.0314,0.0000
319,0,4,2026-06-17 15:00:05.117,-0.0031,-0.0072,0.0601,0.1127,-0.0316,0.0000
320,0,4,2026-06-17 15:00:05.139,-0.0001,-0.0070,0.0594,0.1126,-0.0326,0.0000
321,0,4,2026-06-17 15:00:05.151,0.0014,-0.0071,0.0592,0.1127,-0.0334,0.0000
322,0,4,2026-06-17 15:00:05.172,0.0041,-0.0072,0.0587,0.1129,-0.0355,0.0000
323,0,4,2026-06-17 15:00:05.196,0.0063,-0.0073,0.0581,0.1131,-0.0375,0.0000
324,0,4,2026-06-17 15:00:05.207,0.0073,-0.0073,0.0580,0.1132,-0.0383,0.0000
325,0,4,2026-06-17 15:00:05.229,0.0089,-0.0073,0.0576,0.1133,-0.0399,0.0000
326,0,4,2026-06-17 15:00:05.240,0.0096,-0.0072,0.0575,0.1133,-0.0406,0.0000
327,0,4,2026-06-17 15:00:05.262,0.0105,-0.0071,0.0572,0.1134,-0.0417,0.0000
328,0,4,2026-06-17 15:00:05.273,0.0108,-0.0068,0.0572,0.1135,-0.0421,0.0000
329,0,4,2026-06-17 15:00:05.296,0.0108,-0.0064,0.0572,0.1137,-0.0417,0.0000
330,0,4,2026-06-17 15:00:05.306,0.0107,-0.0063,0.0571,0.1134,-0.0413,0.0000
331,0,4,2026-06-17 15:00:05.318,0.0105,-0.0062,0.0570,0.1138,-0.0411,0.0000
332,0,4,2026-06-17 15:00:05.340,0.0105,-0.0061,0.0567,0.1137,-0.0402,0.0000
333,0,4,2026-06-17 15:00:05.351,0.0101,-0.0061,0.0566,0.1137,-0.0399,0.0000
334,0,4,2026-06-17 15:00:05.373,0.0086,-0.0058,0.0563,0.1138,-0.0393,0.0000
335,0,4,2026-06-17 15:00:05.395,0.0076,-0.0055,0.0561,0.1140,-0.0385,0.0000
336,0,4,2026-06-17 15:00:05.406,0.0071,-0.0054,0.0559,0.1140,-0.0380,0.0000
337,0,4,2026-06-17 15:00:05.429,0.0061,-0.0053,0.0556,0.1140,-0.0372,0.0000
338,0,4,2026-06-17 15:00:05.440,0.0057,-0.0052,0.0555,0.1141,-0.0369,0.0000
339,0,4,2026-06-17 15:00:05.451,0.0054,-0.0052,0.0554,0.1141,-0.0368,0.0000
340,0,4,2026-06-17 15:00:05.472,0.0046,-0.0052,0.0551,0.1141,-0.0366,0.0000
341,0,4,2026-06-17 15:00:05.496,0.0038,-0.0053,0.0549,0.1141,-0.0362,0.0000
342,0,4,2026-06-17 15:00:05.506,0.0035,-0.0053,0.0547,0.1141,-0.0360,0.0000
343,0,4,2026-06-17 15:00:05.517,0.0032,-0.0054,0.0545,0.1140,-0.0359,0.0000
344,0,4,2026-06-17 15:00:05.540,0.0028,-0.0055,0.0541,0.1139,-0.0359,0.0000
345,0,4,2026-06-17 15:00:05.552,0.0026,-0.0054,0.0540,0.1139,-0.0358,0.0000
346,0,5,2026-06-17 15:00:05.574,0.0023,-0.0053,0.0536,0.1139,-0.0358,0.0000
347,0,5,2026-06-17 15:00:05.585,0.0019,-0.0053,0.0535,0.1139,-0.0358,0.0000
348,0,5,2026-06-17 15:00:05.607,0.0013,-0.0053,0.0531,0.1139,-0.0360,0.0000
349,0,5,2026-06-17 15:00:05.618,0.0011,-0.0052,0.0529,0.1139,-0.0360,0.0000
350,0,5,2026-06-17 15:00:05.639,0.0009,-0.0050,0.0527,0.1140,-0.0363,0.0000
351,0,5,2026-06-17 15:00:05.662,0.0006,-0.0049,0.0524,0.1141,-0.0365,0.0000
352,0,5,2026-06-17 15:00:05.672,0.0004,-0.0049,0.0522,0.1142,-0.0366,0.0000
353,0,5,2026-06-17 15:00:05.695,0.0000,-0.0048,0.0519,0.1142,-0.0369,0.0000
354,0,5,2026-06-17 15:00:05.707,-0.0001,-0.0048,0.0518,0.1142,-0.0369,0.0000
355,0,5,2026-06-17 15:00:05.718,-0.0002,-0.0048,0.0517,0.1142,-0.0370,0.0000
356,0,5,2026-06-17 15:00:05.740,-0.0003,-0.0048,0.0516,0.1142,-0.0372,0.0000
357,0,5,2026-06-17 15:00:05.751,-0.0003,-0.0048,0.0515,0.1142,-0.0373,0.0000
358,0,5,2026-06-17 15:00:05.774,-0.0007,-0.0050,0.0516,0.1142,-0.0374,0.0000
359,0,5,2026-06-17 15:00:05.784,-0.0009,-0.0050,0.0516,0.1142,-0.0375,0.0000
360,0,5,2026-06-17 15:00:05.807,-0.0010,-0.0051,0.0516,0.1142,-0.0375,0.0000
361,0,5,2026-06-17 15:00:05.828,-0.0011,-0.0052,0.0516,0.1142,-0.0374,0.0000
362,0,5,2026-06-17 15:00:05.840,-0.0012,-0.0052,0.0516,0.1141,-0.0373,0.0000
363,0,5,2026-06-17 15:00:05.863,-0.0015,-0.0052,0.0517,0.1141,-0.0371,0.0000
364,0,5,2026-06-17 15:00:05.873,-0.0016,-0.0052,0.0517,0.1141,-0.0372,0.0000
365,0,5,2026-06-17 15:00:05.896,-0.0017,-0.0053,0.0516,0.1140,-0.0372,0.0000
366,0,5,2026-06-17 15:00:05.906,-0.0018,-0.0053,0.0516,0.1141,-0.0372,0.0000
367,0,5,2026-06-17 15:00:05.928,-0.0018,-0.0053,0.0516,0.1141,-0.0372,0.0000
368,0,5,2026-06-17 15:00:05.940,-0.0019,-0.0052,0.0516,0.1141,-0.0371,0.0000
369,0,5,2026-06-17 15:00:05.951,-0.0019,-0.0052,0.0516,0.1141,-0.0371,0.0000
370,0,5,2026-06-17 15:00:05.974,-0.0021,-0.0052,0.0518,0.1141,-0.0369,0.0000
371,0,5,2026-06-17 15:00:05.984,-0.0021,-0.0051,0.0518,0.1141,-0.0368,0.0000
372,0,5,2026-06-17 15:00:06.006,-0.0022,-0.0052,0.0518,0.1141,-0.0367,0.0000
373,0,5,2026-06-17 15:00:06.017,-0.0022,-0.0052,0.0517,0.1141,-0.0367,0.0000
374,0,5,2026-06-17 15:00:06.040,-0.0023,-0.0052,0.0516,0.1140,-0.0366,0.0000
375,0,5,2026-06-17 15:00:06.061,-0.0025,-0.0053,0.0516,0.1140,-0.0365,0.0000
376,0,5,2026-06-17 15:00:06.073,-0.0025,-0.0053,0.0516,0.1140,-0.0365,0.0000
377,0,5,2026-06-17 15:00:06.095,-0.0026,-0.0054,0.0515,0.1140,-0.0363,0.0000
378,0,5,2026-06-17 15:00:06.107,-0.0026,-0.0055,0.0514,0.1139,-0.0362,0.0000
379,0,5,2026-06-17 15:00:06.118,-0.0026,-0.0055,0.0514,0.1139,-0.0360,0.0000
380,0,5,2026-06-17 15:00:06.140,-0.0026,-0.0056,0.0513,0.1138,-0.0357,0.0000
381,0,5,2026-06-17 15:00:06.163,-0.0026,-0.0058,0.0514,0.1137,-0.0356,0.0000
382,0,5,2026-06-17 15:00:06.173,-0.0026,-0.0058,0.0514,0.1137,-0.0355,0.0000
383,0,5,2026-06-17 15:00:06.185,-0.0026,-0.0059,0.0514,0.1137,-0.0355,0.0000
384,0,5,2026-06-17 15:00:06.206,-0.0026,-0.0060,0.0514,0.1136,-0.0352,0.0000
385,0,5,2026-06-17 15:00:06.218,-0.0026,-0.0061,0.0514,0.1136,-0.0351,0.0000
386,0,5,2026-06-17 15:00:06.239,-0.0026,-0.0063,0.0514,0.1135,-0.0351,0.0000
387,0,5,2026-06-17 15:00:06.262,-0.0026,-0.0065,0.0515,0.1133,-0.0351,0.0000
388,0,5,2026-06-17 15:00:06.273,-0.0026,-0.0065,0.0516,0.1133,-0.0351,0.0000
389,0,5,2026-06-17 15:00:06.295,-0.0025,-0.0066,0.0517,0.1132,-0.0350,0.0000
390,0,5,2026-06-17 15:00:06.307,-0.0025,-0.0067,0.0517,0.1132,-0.0351,0.0000
391,0,5,2026-06-17 15:00:06.318,-0.0024,-0.0068,0.0518,0.1132,-0.0351,0.0000
392,0,5,2026-06-17 15:00:06.340,-0.0023,-0.0069,0.0519,0.1131,-0.0352,0.0000
393,0,5,2026-06-17 15:00:06.362,-0.0022,-0.0070,0.0520,0.1131,-0.0353,0.0000
394,0,5,2026-06-17 15:00:06.373,-0.0022,-0.0071,0.0521,0.1131,-0.0353,0.0000
395,0,5,2026-06-17 15:00:06.395,-0.0021,-0.0072,0.0522,0.1130,-0.0355,0.0000
396,0,5,2026-06-17 15:00:06.406,-0.0020,-0.0073,0.0522,0.1130,-0.0355,0.0000
397,0,5,2026-06-17 15:00:06.429,-0.0020,-0.0075,0.0523,0.1129,-0.0356,0.0000
398,0,5,2026-06-17 15:00:06.441,-0.0020,-0.0075,0.0523,0.1129,-0.0357,0.0000
399,0,5,2026-06-17 15:00:06.461,-0.0020,-0.0076,0.0524,0.1129,-0.0358,0.0000
400,0,5,2026-06-17 15:00:06.473,-0.0020,-0.0077,0.0525,0.1128,-0.0358,0.0000
401,0,5,2026-06-17 15:00:06.496,-0.0020,-0.0078,0.0526,0.1128,-0.0359,0.0000
402,0,5,2026-06-17 15:00:06.507,-0.0020,-0.0079,0.0526,0.1128,-0.0360,0.0000
403,0,5,2026-06-17 15:00:06.529,-0.0021,-0.0080,0.0526,0.1127,-0.0360,0.0000
404,0,5,2026-06-17 15:00:06.540,-0.0022,-0.0080,0.0527,0.1127,-0.0361,0.0000
405,0,5,2026-06-17 15:00:06.563,-0.0024,-0.0081,0.0527,0.1126,-0.0361,0.0000
406,0,5,2026-06-17 15:00:06.573,-0.0024,-0.0081,0.0529,0.1127,-0.0361,0.0000
407,0,5,2026-06-17 15:00:06.594,-0.0026,-0.0082,0.0530,0.1126,-0.0362,0.0000
408,0,5,2026-06-17 15:00:06.607,-0.0028,-0.0083,0.0530,0.1126,-0.0362,0.0000
409,0,5,2026-06-17 15:00:06.628,-0.0031,-0.0084,0.0531,0.1125,-0.0361,0.0000
410,0,5,2026-06-17 15:00:06.640,-0.0033,-0.0083,0.0532,0.1126,-0.0360,0.0000
411,0,5,2026-06-17 15:00:06.651,-0.0035,-0.0083,0.0533,0.1126,-0.0358,0.0000
412,0,5,2026-06-17 15:00:06.673,-0.0039,-0.0083,0.0536,0.1125,-0.0354,0.0000
413,0,5,2026-06-17 15:00:06.684,-0.0042,-0.0083,0.0537,0.1125,-0.0351,0.0000
414,0,6,2026-06-17 15:00:06.706,-0.0049,-0.0085,0.0538,0.1123,-0.0344,0.0000
415,0,6,2026-06-17 15:00:06.718,-0.0051,-0.0085,0.0539,0.1123,-0.0341,0.0000
416,0,6,2026-06-17 15:00:06.740,-0.0055,-0.0084,0.0541,0.1122,-0.0335,0.0000
417,0,6,2026-06-17 15:00:06.751,-0.0057,-0.0085,0.0541,0.1122,-0.0333,0.0000
418,0,6,2026-06-17 15:00:06.773,-0.0062,-0.0086,0.0541,0.1121,-0.0328,0.0000
419,0,6,2026-06-17 15:00:06.795,-0.0066,-0.0087,0.0543,0.1120,-0.0324,0.0000
420,0,6,2026-06-17 15:00:06.806,-0.0068,-0.0087,0.0544,0.1121,-0.0324,0.0000
421,0,6,2026-06-17 15:00:06.818,-0.0069,-0.0087,0.0545,0.1121,-0.0323,0.0000
422,0,6,2026-06-17 15:00:06.839,-0.0071,-0.0087,0.0545,0.1121,-0.0323,0.0000
423,0,6,2026-06-17 15:00:06.851,-0.0071,-0.0087,0.0546,0.1121,-0.0324,0.0000
424,0,6,2026-06-17 15:00:06.872,-0.0071,-0.0087,0.0546,0.1122,-0.0325,0.0000
425,0,6,2026-06-17 15:00:06.896,-0.0071,-0.0088,0.0548,0.1122,-0.0331,0.0000
426,0,6,2026-06-17 15:00:06.907,-0.0070,-0.0088,0.0548,0.1123,-0.0332,0.0000
427,0,6,2026-06-17 15:00:06.917,-0.0070,-0.0088,0.0549,0.1123,-0.0333,0.0000
428,0,6,2026-06-17 15:00:06.940,-0.0070,-0.0089,0.0550,0.1123,-0.0334,0.0000
429,0,6,2026-06-17 15:00:06.952,-0.0069,-0.0089,0.0551,0.1124,-0.0335,0.0000
430,0,6,2026-06-17 15:00:06.973,-0.0069,-0.0090,0.0553,0.1124,-0.0337,0.0000
431,0,6,2026-06-17 15:00:06.985,-0.0069,-0.0091,0.0555,0.1124,-0.0338,0.0000
432,0,6,2026-06-17 15:00:07.008,-0.0068,-0.0093,0.0558,0.1123,-0.0338,0.0000
433,0,6,2026-06-17 15:00:07.018,-0.0068,-0.0093,0.0559,0.1123,-0.0338,0.0000
434,0,6,2026-06-17 15:00:07.041,-0.0068,-0.0095,0.0561,0.1122,-0.0338,0.0000
435,0,6,2026-06-17 15:00:07.052,-0.0068,-0.0095,0.0562,0.1122,-0.0339,0.0000
436,0,6,2026-06-17 15:00:07.073,-0.0067,-0.0096,0.0565,0.1121,-0.0339,0.0000
437,0,6,2026-06-17 15:00:07.084,-0.0067,-0.0097,0.0566,0.1122,-0.0339,0.0000
438,0,6,2026-06-17 15:00:07.106,-0.0067,-0.0098,0.0568,0.1121,-0.0338,0.0000
439,0,6,2026-06-17 15:00:07.118,-0.0067,-0.0099,0.0569,0.1121,-0.0338,0.0000
440,0,6,2026-06-17 15:00:07.139,-0.0067,-0.0101,0.0571,0.1120,-0.0338,0.0000
441,0,6,2026-06-17 15:00:07.163,-0.0067,-0.0102,0.0573,0.1120,-0.0339,0.0000
442,0,6,2026-06-17 15:00:07.173,-0.0067,-0.0102,0.0575,0.1119,-0.0339,0.0000
443,0,6,2026-06-17 15:00:07.185,-0.0067,-0.0103,0.0576,0.1120,-0.0339,0.0000
444,0,6,2026-06-17 15:00:07.206,-0.0067,-0.0104,0.0577,0.1119,-0.0339,0.0000
445,0,6,2026-06-17 15:00:07.229,-0.0067,-0.0105,0.0578,0.1119,-0.0340,0.0000
446,0,6,2026-06-17 15:00:07.239,-0.0067,-0.0106,0.0578,0.1118,-0.0340,0.0000
447,0,6,2026-06-17 15:00:07.262,-0.0067,-0.0108,0.0579,0.1117,-0.0341,0.0000
448,0,6,2026-06-17 15:00:07.273,-0.0066,-0.0109,0.0579,0.1117,-0.0341,0.0000
449,0,6,2026-06-17 15:00:07.294,-0.0066,-0.0111,0.0579,0.1116,-0.0342,0.0000
450,0,6,2026-06-17 15:00:07.306,-0.0065,-0.0112,0.0579,0.1116,-0.0343,0.0000
451,0,6,2026-06-17 15:00:07.329,-0.0064,-0.0115,0.0579,0.1114,-0.0344,0.0000
452,0,6,2026-06-17 15:00:07.339,-0.0063,-0.0116,0.0579,0.1114,-0.0346,0.0000
453,0,6,2026-06-17 15:00:07.362,-0.0062,-0.0119,0.0580,0.1113,-0.0347,0.0000
454,0,6,2026-06-17 15:00:07.373,-0.0061,-0.0120,0.0580,0.1113,-0.0348,0.0000
455,0,6,2026-06-17 15:00:07.394,-0.0059,-0.0121,0.0581,0.1113,-0.0349,0.0000
456,0,6,2026-06-17 15:00:07.406,-0.0058,-0.0122,0.0583,0.1113,-0.0348,0.0000
457,0,6,2026-06-17 15:00:07.428,-0.0057,-0.0124,0.0585,0.1111,-0.0346,0.0000
458,0,6,2026-06-17 15:00:07.440,-0.0057,-0.0125,0.0585,0.1111,-0.0347,0.0000
459,0,6,2026-06-17 15:00:07.462,-0.0055,-0.0126,0.0586,0.1110,-0.0348,0.0000
460,0,6,2026-06-17 15:00:07.473,-0.0055,-0.0126,0.0587,0.1110,-0.0348,0.0000
461,0,6,2026-06-17 15:00:07.495,-0.0053,-0.0127,0.0588,0.1110,-0.0348,0.0000
462,0,6,2026-06-17 15:00:07.506,-0.0053,-0.0128,0.0588,0.1109,-0.0348,0.0000
463,0,6,2026-06-17 15:00:07.528,-0.0051,-0.0129,0.0589,0.1109,-0.0349,0.0000
464,0,6,2026-06-17 15:00:07.540,-0.0051,-0.0129,0.0590,0.1109,-0.0349,0.0000
465,0,6,2026-06-17 15:00:07.562,-0.0050,-0.0130,0.0592,0.1109,-0.0349,0.0000
466,0,6,2026-06-17 15:00:07.573,-0.0050,-0.0130,0.0593,0.1110,-0.0348,0.0000
467,0,6,2026-06-17 15:00:07.595,-0.0050,-0.0131,0.0593,0.1109,-0.0345,0.0000
468,0,6,2026-06-17 15:00:07.605,-0.0051,-0.0132,0.0593,0.1108,-0.0345,0.0000
469,0,6,2026-06-17 15:00:07.629,-0.0051,-0.0133,0.0593,0.1107,-0.0345,0.0000
470,0,6,2026-06-17 15:00:07.640,-0.0050,-0.0134,0.0593,0.1107,-0.0344,0.0000
471,0,6,2026-06-17 15:00:07.661,-0.0050,-0.0134,0.0594,0.1107,-0.0342,0.0000
472,0,6,2026-06-17 15:00:07.673,-0.0050,-0.0134,0.0595,0.1107,-0.0342,0.0000
473,0,6,2026-06-17 15:00:07.694,-0.0049,-0.0135,0.0596,0.1106,-0.0342,0.0000
474,0,6,2026-06-17 15:00:07.706,-0.0049,-0.0135,0.0595,0.1106,-0.0343,0.0000
475,0,6,2026-06-17 15:00:07.728,-0.0047,-0.0137,0.0595,0.1105,-0.0344,0.0000
476,0,6,2026-06-17 15:00:07.740,-0.0047,-0.0137,0.0595,0.1105,-0.0344,0.0000
477,0,6,2026-06-17 15:00:07.762,-0.0045,-0.0137,0.0595,0.1105,-0.0344,0.0000
478,0,6,2026-06-17 15:00:07.773,-0.0045,-0.0137,0.0596,0.1105,-0.0344,0.0000
479,0,6,2026-06-17 15:00:07.795,-0.0044,-0.0137,0.0596,0.1105,-0.0344,0.0000
480,0,6,2026-06-17 15:00:07.806,-0.0043,-0.0137,0.0596,0.1105,-0.0345,0.0000
481,0,6,2026-06-17 15:00:07.828,-0.0042,-0.0137,0.0595,0.1105,-0.0345,0.0000
482,0,6,2026-06-17 15:00:07.840,-0.0042,-0.0136,0.0595,0.1105,-0.0344,0.0000
483,0,7,2026-06-17 15:00:07.862,-0.0042,-0.0136,0.0595,0.1105,-0.0344,0.0000
484,0,7,2026-06-17 15:00:07.873,-0.0042,-0.0136,0.0595,0.1105,-0.0344,0.0000
485,0,7,2026-06-17 15:00:07.895,-0.0041,-0.0136,0.0595,0.1105,-0.0345,0.0000
486,0,7,2026-06-17 15:00:07.906,-0.0041,-0.0137,0.0595,0.1105,-0.0345,0.0000
487,0,7,2026-06-17 15:00:07.929,-0.0041,-0.0137,0.0595,0.1104,-0.0346,0.0000
488,0,7,2026-06-17 15:00:07.939,-0.0041,-0.0137,0.0595,0.1104,-0.0346,0.0000
489,0,7,2026-06-17 15:00:07.962,-0.0041,-0.0138,0.0595,0.1104,-0.0346,0.0000
490,0,7,2026-06-17 15:00:07.973,-0.0041,-0.0138,0.0596,0.1104,-0.0347,0.0000
491,0,7,2026-06-17 15:00:07.995,-0.0042,-0.0139,0.0596,0.1104,-0.0348,0.0000
492,0,7,2026-06-17 15:00:08.006,-0.0042,-0.0140,0.0596,0.1104,-0.0348,0.0000
493,0,7,2026-06-17 15:00:08.029,-0.0043,-0.0140,0.0597,0.1103,-0.0349,0.0000
494,0,7,2026-06-17 15:00:08.039,-0.0043,-0.0140,0.0597,0.1103,-0.0349,0.0000
495,0,7,2026-06-17 15:00:08.062,-0.0044,-0.0141,0.0598,0.1103,-0.0350,0.0000
496,0,7,2026-06-17 15:00:08.073,-0.0045,-0.0141,0.0598,0.1102,-0.0350,0.0000
497,0,7,2026-06-17 15:00:08.085,-0.0045,-0.0141,0.0598,0.1102,-0.0350,0.0000
498,0,7,2026-06-17 15:00:08.106,-0.0046,-0.0142,0.0599,0.1102,-0.0350,0.0000
499,0,7,2026-06-17 15:00:08.129,-0.0047,-0.0142,0.0600,0.1102,-0.0351,0.0000
500,0,7,2026-06-17 15:00:08.139,-0.0047,-0.0142,0.0600,0.1102,-0.0352,0.0000
501,0,7,2026-06-17 15:00:08.162,-0.0048,-0.0143,0.0602,0.1101,-0.0350,0.0000
502,0,7,2026-06-17 15:00:08.173,-0.0048,-0.0144,0.0602,0.1101,-0.0350,0.0000
503,0,7,2026-06-17 15:00:08.196,-0.0049,-0.0144,0.0603,0.1101,-0.0350,0.0000
504,0,7,2026-06-17 15:00:08.206,-0.0049,-0.0145,0.0603,0.1101,-0.0351,0.0000
505,0,7,2026-06-17 15:00:08.229,-0.0050,-0.0145,0.0604,0.1100,-0.0352,0.0000
506,0,7,2026-06-17 15:00:08.240,-0.0050,-0.0146,0.0604,0.1100,-0.0353,0.0000
507,0,7,2026-06-17 15:00:08.262,-0.0051,-0.0146,0.0604,0.1100,-0.0352,0.0000
508,0,7,2026-06-17 15:00:08.273,-0.0052,-0.0146,0.0605,0.1100,-0.0353,0.0000
509,0,7,2026-06-17 15:00:08.284,-0.0052,-0.0145,0.0605,0.1101,-0.0353,0.0000
510,0,7,2026-06-17 15:00:08.306,-0.0052,-0.0145,0.0605,0.1101,-0.0354,0.0000
511,0,7,2026-06-17 15:00:08.317,-0.0053,-0.0146,0.0604,0.1101,-0.0355,0.0000
512,0,7,2026-06-17 15:00:08.340,-0.0054,-0.0146,0.0604,0.1101,-0.0356,0.0000
