SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260821_170411_847,1,Unspecified,Blink,130,2026-08-21T17:12:37.6854105+09:00,2026-08-21T17:12:38.1434105+09:00,505.837967,506.296410,458.442,25889,25917,0.999972,0.823697,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,131,2026-08-21T17:12:43.7124105+09:00,2026-08-21T17:12:44.1704105+09:00,511.864854,512.323106,458.253,26251,26278,0.744253,0.625914,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,132,2026-08-21T17:12:45.6974105+09:00,2026-08-21T17:12:48.1554105+09:00,513.850204,516.308468,2458.264,26370,26517,0.993694,0.925694,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,133,2026-08-21T17:12:49.7664105+09:00,2026-08-21T17:12:50.0164105+09:00,517.918869,518.169094,250.225,26614,26629,0.914315,0.690662,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,134,2026-08-21T17:12:51.8224105+09:00,2026-08-21T17:12:51.9744105+09:00,519.974686,520.127279,152.593,26737,26746,0.693050,0.491373,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,135,2026-08-21T17:12:53.4044105+09:00,2026-08-21T17:12:53.6554105+09:00,521.557374,521.807560,250.186,26832,26847,0.992649,0.832545,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,136,2026-08-21T17:12:57.5984105+09:00,2026-08-21T17:12:57.8204105+09:00,525.751431,525.973411,221.980,27084,27097,0.868885,0.699887,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,137,2026-08-21T17:12:59.7374105+09:00,2026-08-21T17:12:59.9734105+09:00,527.889746,528.125891,236.145,27212,27226,0.886796,0.732095,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,138,2026-08-21T17:13:01.5704105+09:00,2026-08-21T17:13:01.6394105+09:00,529.722807,529.792175,69.369,27322,27326,0.563091,0.468840,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,139,2026-08-21T17:13:05.3474105+09:00,2026-08-21T17:13:05.4584105+09:00,533.499845,533.610863,111.018,27549,27555,0.701853,0.550794,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,140,2026-08-21T17:13:05.8884105+09:00,2026-08-21T17:13:06.0134105+09:00,534.041092,534.166024,124.932,27581,27589,0.741565,0.572849,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,141,2026-08-21T17:13:07.8474105+09:00,2026-08-21T17:13:07.9164105+09:00,535.999639,536.068806,69.167,27699,27703,0.511520,0.354503,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,142,2026-08-21T17:13:09.4714105+09:00,2026-08-21T17:13:09.6234105+09:00,537.624168,537.776430,152.263,27796,27805,0.760051,0.600421,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,143,2026-08-21T17:13:09.8464105+09:00,2026-08-21T17:13:09.9994105+09:00,537.998653,538.151572,152.919,27819,27828,0.848480,0.589963,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,144,2026-08-21T17:13:11.5124105+09:00,2026-08-21T17:13:11.7214105+09:00,539.665362,539.873682,208.320,27919,27931,0.864806,0.758430,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,145,2026-08-21T17:13:11.9294105+09:00,2026-08-21T17:13:12.1794105+09:00,540.081895,540.331935,250.040,27944,27959,0.970619,0.802411,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,146,2026-08-21T17:13:13.6374105+09:00,2026-08-21T17:13:13.8454105+09:00,541.789694,541.997949,208.254,28046,28059,0.859666,0.605634,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,147,2026-08-21T17:13:15.5394105+09:00,2026-08-21T17:13:15.7344105+09:00,543.692330,543.886849,194.519,28160,28172,0.784983,0.604465,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,148,2026-08-21T17:13:17.5114105+09:00,2026-08-21T17:13:17.7204105+09:00,545.664480,545.872866,208.386,28279,28291,0.830273,0.651091,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,149,2026-08-21T17:13:18.0534105+09:00,2026-08-21T17:13:18.3724105+09:00,546.206164,546.525476,319.312,28311,28330,0.943184,0.688499,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,150,2026-08-21T17:13:19.3584105+09:00,2026-08-21T17:13:19.4554105+09:00,547.511049,547.608417,97.368,28389,28395,0.834384,0.679512,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,151,2026-08-21T17:13:20.1644105+09:00,2026-08-21T17:13:20.2334105+09:00,548.316502,548.386044,69.542,28438,28442,0.714885,0.394888,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,152,2026-08-21T17:13:21.7054105+09:00,2026-08-21T17:13:21.9414105+09:00,549.857938,550.094058,236.120,28530,28545,0.890391,0.730226,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,153,2026-08-21T17:13:23.7334105+09:00,2026-08-21T17:13:24.0384105+09:00,551.885837,552.191371,305.534,28652,28670,0.883210,0.787329,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,154,2026-08-21T17:13:25.4824105+09:00,2026-08-21T17:13:25.9414105+09:00,553.635165,554.093678,458.512,28757,28784,0.960477,0.777324,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,155,2026-08-21T17:13:27.6904105+09:00,2026-08-21T17:13:28.5794105+09:00,555.843256,556.732200,888.944,28889,28943,0.960536,0.869042,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,156,2026-08-21T17:13:30.1494105+09:00,2026-08-21T17:13:30.2464105+09:00,558.301519,558.398542,97.023,29037,29043,0.707794,0.497813,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,157,2026-08-21T17:13:33.6904105+09:00,2026-08-21T17:13:33.8984105+09:00,561.842594,562.050923,208.328,29249,29262,0.921979,0.725924,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,158,2026-08-21T17:13:34.1344105+09:00,2026-08-21T17:13:34.2454105+09:00,562.287001,562.397751,110.750,29276,29283,0.700787,0.485065,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,159,2026-08-21T17:13:36.1614105+09:00,2026-08-21T17:13:36.3284105+09:00,564.314183,564.480955,166.772,29398,29408,0.692101,0.520311,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,160,2026-08-21T17:13:37.9804105+09:00,2026-08-21T17:13:38.2444105+09:00,566.133400,566.397035,263.635,29507,29523,0.943756,0.728865,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,161,2026-08-21T17:13:39.6744105+09:00,2026-08-21T17:13:40.0634105+09:00,567.827454,568.216384,388.930,29608,29632,0.906365,0.690703,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,162,2026-08-21T17:13:41.8134105+09:00,2026-08-21T17:13:42.2714105+09:00,569.966428,570.424254,457.826,29737,29764,0.945160,0.815174,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,163,2026-08-21T17:13:43.8684105+09:00,2026-08-21T17:13:44.2714105+09:00,572.021281,572.424002,402.721,29860,29884,0.968398,0.814346,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,164,2026-08-21T17:13:47.7154105+09:00,2026-08-21T17:13:48.1874105+09:00,575.867687,576.340292,472.605,30091,30119,0.991856,0.862812,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,165,2026-08-21T17:13:49.2564105+09:00,2026-08-21T17:13:49.2704105+09:00,577.409471,577.423405,13.935,30183,30184,0.705180,0.430403,0,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,166,2026-08-21T17:13:51.8114105+09:00,2026-08-21T17:13:52.0194105+09:00,579.964110,580.172260,208.150,30337,30349,0.853467,0.683959,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,167,2026-08-21T17:13:53.3394105+09:00,2026-08-21T17:13:53.3814105+09:00,581.491842,581.533577,41.736,30428,30431,0.616003,0.433260,0,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,168,2026-08-21T17:13:53.8804105+09:00,2026-08-21T17:13:54.1444105+09:00,582.033443,582.297376,263.933,30461,30477,0.917599,0.758626,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,169,2026-08-21T17:13:55.7134105+09:00,2026-08-21T17:13:56.0744105+09:00,583.866239,584.227410,361.171,30571,30592,0.949654,0.793453,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,170,2026-08-21T17:13:57.6584105+09:00,2026-08-21T17:13:58.2004105+09:00,585.811160,586.352829,541.670,30688,30720,0.983368,0.824222,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,171,2026-08-21T17:13:59.8524105+09:00,2026-08-21T17:14:00.1854105+09:00,588.004895,588.338071,333.176,30819,30839,0.968157,0.744369,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,172,2026-08-21T17:14:01.8234105+09:00,2026-08-21T17:14:02.2134105+09:00,589.976460,590.365609,389.149,30937,30961,0.984309,0.800284,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,173,2026-08-21T17:14:05.2964105+09:00,2026-08-21T17:14:06.7814105+09:00,593.448654,594.934115,1485.462,31146,31235,0.985755,0.917164,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,174,2026-08-21T17:14:11.1844105+09:00,2026-08-21T17:14:11.9894105+09:00,599.336610,600.142076,805.465,31499,31547,0.957365,0.820978,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,175,2026-08-21T17:14:17.2384105+09:00,2026-08-21T17:14:17.5854105+09:00,605.390730,605.737854,347.124,31862,31883,0.999997,0.855862,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,176,2026-08-21T17:14:17.8214105+09:00,2026-08-21T17:14:18.0164105+09:00,605.973961,606.168512,194.551,31897,31909,0.986920,0.809584,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,177,2026-08-21T17:14:19.5574105+09:00,2026-08-21T17:14:19.6404105+09:00,607.709942,607.793359,83.417,32001,32006,0.652621,0.509380,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,178,2026-08-21T17:14:20.1684105+09:00,2026-08-21T17:14:20.3074105+09:00,608.321035,608.459956,138.921,32038,32046,0.849552,0.608027,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,179,2026-08-21T17:14:20.6824105+09:00,2026-08-21T17:14:20.7654105+09:00,608.834711,608.918047,83.336,32069,32074,0.779581,0.644439,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,180,2026-08-21T17:14:21.7514105+09:00,2026-08-21T17:14:22.0154105+09:00,609.903833,610.167635,263.803,32133,32149,0.969751,0.826668,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,181,2026-08-21T17:14:23.3894105+09:00,2026-08-21T17:14:23.6814105+09:00,611.542498,611.834118,291.620,32231,32249,0.997890,0.802211,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,182,2026-08-21T17:14:24.0154105+09:00,2026-08-21T17:14:24.1674105+09:00,612.167640,612.320494,152.854,32269,32278,0.851379,0.697696,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,183,2026-08-21T17:14:24.4734105+09:00,2026-08-21T17:14:24.5564105+09:00,612.626081,612.709268,83.187,32296,32301,0.734531,0.451575,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,184,2026-08-21T17:14:25.7504105+09:00,2026-08-21T17:14:26.0984105+09:00,613.903468,614.250887,347.419,32373,32394,0.999996,0.828249,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,185,2026-08-21T17:14:27.7224105+09:00,2026-08-21T17:14:27.8754105+09:00,615.874917,616.027860,152.943,32491,32500,0.758603,0.627734,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,186,2026-08-21T17:14:29.7364105+09:00,2026-08-21T17:14:30.0564105+09:00,617.889102,618.208532,319.430,32612,32631,0.967312,0.810774,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,187,2026-08-21T17:14:31.8464105+09:00,2026-08-21T17:14:32.1524105+09:00,619.999044,620.304642,305.599,32739,32757,0.970791,0.811622,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,188,2026-08-21T17:14:34.0404105+09:00,2026-08-21T17:14:34.1794105+09:00,622.193418,622.332179,138.761,32870,32879,0.681251,0.567489,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,189,2026-08-21T17:14:35.6794105+09:00,2026-08-21T17:14:36.0134105+09:00,623.832282,624.165725,333.443,32969,32989,0.939444,0.750282,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,190,2026-08-21T17:14:37.7074105+09:00,2026-08-21T17:14:37.8184105+09:00,625.860134,625.970680,110.546,33090,33097,0.580340,0.487654,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,191,2026-08-21T17:14:39.5404105+09:00,2026-08-21T17:14:39.8454105+09:00,627.693005,627.998301,305.296,33200,33219,0.891151,0.736156,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,192,2026-08-21T17:14:43.4974105+09:00,2026-08-21T17:14:43.8174105+09:00,631.650034,631.969517,319.484,33438,33457,0.915418,0.795796,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,193,2026-08-21T17:14:45.3304105+09:00,2026-08-21T17:14:45.5384105+09:00,633.483223,633.691497,208.273,33548,33560,0.899254,0.792333,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,194,2026-08-21T17:14:47.6634105+09:00,2026-08-21T17:14:48.1354105+09:00,635.815712,636.288063,472.351,33688,33716,0.961196,0.772028,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,195,2026-08-21T17:14:49.9404105+09:00,2026-08-21T17:14:50.1904105+09:00,638.093374,638.343266,249.893,33824,33839,0.825408,0.665230,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,196,2026-08-21T17:14:51.8154105+09:00,2026-08-21T17:14:51.9684105+09:00,639.968105,640.120855,152.750,33937,33946,0.791255,0.580869,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,197,2026-08-21T17:14:53.4954105+09:00,2026-08-21T17:14:53.9404105+09:00,641.648264,642.092730,444.467,34038,34064,0.977795,0.781919,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,198,2026-08-21T17:14:55.8284105+09:00,2026-08-21T17:14:56.1614105+09:00,643.981027,644.313994,332.967,34178,34198,0.870232,0.725977,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,199,2026-08-21T17:14:57.4954105+09:00,2026-08-21T17:14:57.8564105+09:00,645.647754,646.008821,361.067,34278,34299,0.846205,0.659504,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,200,2026-08-21T17:14:59.4954105+09:00,2026-08-21T17:15:02.4114105+09:00,647.647628,650.563827,2916.199,34398,34573,0.997133,0.931783,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,201,2026-08-21T17:15:05.3414105+09:00,2026-08-21T17:15:05.8844105+09:00,653.493692,654.036703,543.011,34748,34781,0.994028,0.884394,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,202,2026-08-21T17:15:07.6744105+09:00,2026-08-21T17:15:09.8544105+09:00,655.826683,658.006510,2179.827,34888,35019,0.996012,0.922412,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,203,2026-08-21T17:15:16.5204105+09:00,2026-08-21T17:15:19.9364105+09:00,664.672606,668.088857,3416.251,35419,35624,0.990494,0.929191,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,204,2026-08-21T17:15:21.6164105+09:00,2026-08-21T17:15:21.7414105+09:00,669.768948,669.893807,124.859,35725,35732,0.757812,0.605837,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,205,2026-08-21T17:15:23.6854105+09:00,2026-08-21T17:15:23.7544105+09:00,671.837801,671.907424,69.623,35849,35853,0.590442,0.483416,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,206,2026-08-21T17:15:24.0464105+09:00,2026-08-21T17:15:24.0744105+09:00,672.199151,672.226836,27.685,35871,35872,0.688964,0.427239,0,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,207,2026-08-21T17:15:24.5874105+09:00,2026-08-21T17:15:24.6014105+09:00,672.740448,672.754289,13.841,35903,35904,0.662392,0.374209,0,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,208,2026-08-21T17:15:24.7684105+09:00,2026-08-21T17:15:24.8374105+09:00,672.920978,672.990426,69.448,35914,35918,0.688086,0.551324,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,209,2026-08-21T17:15:25.7964105+09:00,2026-08-21T17:15:25.8514105+09:00,673.948702,674.004109,55.407,35976,35979,0.492605,0.390914,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,210,2026-08-21T17:15:27.8514105+09:00,2026-08-21T17:15:27.9204105+09:00,676.003901,676.073231,69.330,36099,36103,0.622363,0.508450,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,211,2026-08-21T17:15:29.5454105+09:00,2026-08-21T17:15:29.6704105+09:00,677.698030,677.823112,125.081,36201,36208,0.770769,0.643126,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,212,2026-08-21T17:15:35.7664105+09:00,2026-08-21T17:15:35.9054105+09:00,683.919076,684.057815,138.740,36574,36582,0.685314,0.560494,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,213,2026-08-21T17:15:37.3364105+09:00,2026-08-21T17:15:37.6414105+09:00,685.488528,685.793732,305.204,36668,36686,0.986177,0.849703,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,214,2026-08-21T17:15:37.9334105+09:00,2026-08-21T17:15:38.0584105+09:00,686.085682,686.210584,124.902,36704,36711,0.945289,0.704888,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,215,2026-08-21T17:15:38.2934105+09:00,2026-08-21T17:15:38.4324105+09:00,686.446437,686.585351,138.915,36726,36734,0.917913,0.614202,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,216,2026-08-21T17:15:38.5714105+09:00,2026-08-21T17:15:38.6684105+09:00,686.724197,686.821309,97.112,36742,36748,0.944234,0.686731,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,217,2026-08-21T17:15:39.5154105+09:00,2026-08-21T17:15:39.5994105+09:00,687.668470,687.751532,83.062,36799,36804,0.686277,0.572409,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,218,2026-08-21T17:15:41.7374105+09:00,2026-08-21T17:15:41.9874105+09:00,689.890378,690.140335,249.957,36932,36947,0.997567,0.814265,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,219,2026-08-21T17:15:43.3484105+09:00,2026-08-21T17:15:43.5984105+09:00,691.501285,691.751158,249.872,37029,37044,0.977313,0.775707,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,220,2026-08-21T17:15:44.2234105+09:00,2026-08-21T17:15:44.3484105+09:00,692.376059,692.501260,125.201,37081,37089,0.860928,0.663356,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,221,2026-08-21T17:15:45.7234105+09:00,2026-08-21T17:15:45.9034105+09:00,693.876006,694.056318,180.312,37171,37182,0.935807,0.779324,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,222,2026-08-21T17:15:49.7644105+09:00,2026-08-21T17:15:50.1394105+09:00,697.916969,698.291821,374.852,37414,37436,0.999998,0.853294,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,223,2026-08-21T17:15:51.5694105+09:00,2026-08-21T17:15:51.6384105+09:00,699.722273,699.791446,69.173,37522,37526,0.735976,0.537555,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,224,2026-08-21T17:15:53.5694105+09:00,2026-08-21T17:15:53.8474105+09:00,701.722148,701.999809,277.661,37642,37659,0.968822,0.821243,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,225,2026-08-21T17:15:55.5414105+09:00,2026-08-21T17:15:55.8464105+09:00,703.693903,703.999345,305.442,37760,37779,0.998365,0.870843,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,226,2026-08-21T17:15:57.7084105+09:00,2026-08-21T17:15:57.8884105+09:00,705.860504,706.041018,180.514,37890,37901,0.909698,0.748941,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,227,2026-08-21T17:15:59.5684105+09:00,2026-08-21T17:15:59.7634105+09:00,707.721348,707.915695,194.347,38002,38014,0.817796,0.668955,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,228,2026-08-21T17:16:01.2904105+09:00,2026-08-21T17:16:01.3454105+09:00,709.443092,709.498472,55.379,38105,38109,0.547456,0.451164,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,229,2026-08-21T17:16:01.7344105+09:00,2026-08-21T17:16:02.0124105+09:00,709.887365,710.164948,277.583,38132,38149,1.000000,0.879224,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,230,2026-08-21T17:16:03.5954105+09:00,2026-08-21T17:16:03.8314105+09:00,711.747767,711.984052,236.285,38244,38258,0.958403,0.796453,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,231,2026-08-21T17:16:05.5674105+09:00,2026-08-21T17:16:05.7614105+09:00,713.720003,713.914335,194.332,38362,38374,0.898456,0.749023,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,232,2026-08-21T17:16:06.3034105+09:00,2026-08-21T17:16:06.4704105+09:00,714.455854,714.622588,166.735,38406,38416,0.764037,0.575836,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,233,2026-08-21T17:16:07.6494105+09:00,2026-08-21T17:16:08.0234105+09:00,715.801579,716.176428,374.849,38487,38509,0.999999,0.859632,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,234,2026-08-21T17:16:09.9544105+09:00,2026-08-21T17:16:10.0934105+09:00,718.106909,718.245917,139.008,38625,38634,0.841809,0.692079,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,235,2026-08-21T17:16:11.3984105+09:00,2026-08-21T17:16:11.5234105+09:00,719.551468,719.676446,124.977,38712,38719,0.570853,0.400159,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,236,2026-08-21T17:16:13.6064105+09:00,2026-08-21T17:16:13.6614105+09:00,721.759142,721.814473,55.331,38844,38848,0.555705,0.481056,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,237,2026-08-21T17:16:13.9394105+09:00,2026-08-21T17:16:14.1894105+09:00,722.092282,722.342354,250.072,38864,38879,0.997293,0.826537,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,238,2026-08-21T17:16:17.7444105+09:00,2026-08-21T17:16:17.9814105+09:00,725.897344,726.133569,236.225,39093,39107,0.769528,0.659767,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,239,2026-08-21T17:16:19.7444105+09:00,2026-08-21T17:16:20.0924105+09:00,727.896983,728.244662,347.679,39213,39233,0.989260,0.813089,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,240,2026-08-21T17:16:21.8974105+09:00,2026-08-21T17:16:22.0924105+09:00,730.050068,730.244592,194.524,39342,39353,0.763774,0.529127,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,241,2026-08-21T17:16:23.5914105+09:00,2026-08-21T17:16:23.9654105+09:00,731.743768,732.118311,374.543,39443,39466,0.979062,0.863421,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,242,2026-08-21T17:16:25.5074105+09:00,2026-08-21T17:16:26.3404105+09:00,733.659963,734.492788,832.825,39558,39608,0.978753,0.819016,1,0,EyesOpened
20260821_170411_847,1,Unspecified,Blink,243,2026-08-21T17:16:27.8124105+09:00,2026-08-21T17:16:28.2844105+09:00,735.965038,736.437031,471.993,39697,39725,0.975891,0.757102,1,0,EyesOpened
20260821_170411_847,1,Unspecified,TrackingFailure,244,2026-08-21T17:25:35.0984105+09:00,2026-08-21T17:25:35.1254105+09:00,1283.251282,1283.278053,26.772,72496,72497,,,,1,RecordingStopped
