FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
544,0,7,2026-06-19 16:10:17.540,-0.0676,0.0063,0.3452,0.0007,-0.0159,0
545,0,7,2026-06-19 16:10:17.551,-0.0659,0.0066,0.3431,0.0014,-0.0163,0
546,0,7,2026-06-19 16:10:17.572,-0.0616,0.0067,0.3382,0.0025,-0.0170,0
547,0,7,2026-06-19 16:10:17.584,-0.0593,0.0068,0.3357,0.0031,-0.0174,0
548,0,7,2026-06-19 16:10:17.606,-0.0551,0.0083,0.3312,0.0042,-0.0183,0
549,0,7,2026-06-19 16:10:17.617,-0.0532,0.0091,0.3289,0.0049,-0.0188,0
550,0,7,2026-06-19 16:10:17.640,-0.0493,0.0105,0.3238,0.0064,-0.0197,0
551,0,7,2026-06-19 16:10:17.650,-0.0473,0.0111,0.3209,0.0072,-0.0201,0
552,0,8,2026-06-19 16:10:17.672,-0.0433,0.0122,0.3150,0.0086,-0.0210,0
553,0,8,2026-06-19 16:10:17.683,-0.0414,0.0129,0.3119,0.0092,-0.0215,0
554,0,8,2026-06-19 16:10:17.706,-0.0375,0.0138,0.3052,0.0102,-0.0224,0
555,0,8,2026-06-19 16:10:17.717,-0.0357,0.0142,0.3016,0.0106,-0.0228,0
556,0,8,2026-06-19 16:10:17.739,-0.0325,0.0152,0.2945,0.0114,-0.0235,0
557,0,8,2026-06-19 16:10:17.750,-0.0311,0.0159,0.2911,0.0118,-0.0239,0
558,0,8,2026-06-19 16:10:17.772,-0.0282,0.0171,0.2845,0.0128,-0.0248,0
559,0,8,2026-06-19 16:10:17.784,-0.0268,0.0173,0.2810,0.0133,-0.0256,0
560,0,8,2026-06-19 16:10:17.807,-0.0234,0.0181,0.2733,0.0141,-0.0263,0
561,0,8,2026-06-19 16:10:17.818,-0.0219,0.0187,0.2695,0.0142,-0.0266,0
562,0,8,2026-06-19 16:10:17.839,-0.0189,0.0200,0.2621,0.0152,-0.0277,0
563,0,8,2026-06-19 16:10:17.851,-0.0176,0.0208,0.2588,0.0159,-0.0278,0
564,0,8,2026-06-19 16:10:17.872,-0.0152,0.0222,0.2518,0.0171,-0.0278,0
565,0,8,2026-06-19 16:10:17.884,-0.0141,0.0224,0.2482,0.0178,-0.0275,0
566,0,8,2026-06-19 16:10:17.907,-0.0116,0.0225,0.2407,0.0187,-0.0274,0
567,0,8,2026-06-19 16:10:17.918,-0.0103,0.0224,0.2368,0.0190,-0.0274,0
568,0,8,2026-06-19 16:10:17.939,-0.0079,0.0232,0.2297,0.0196,-0.0274,0
569,0,8,2026-06-19 16:10:17.951,-0.0069,0.0240,0.2265,0.0198,-0.0275,0
570,0,8,2026-06-19 16:10:17.972,-0.0047,0.0250,0.2206,0.0205,-0.0275,0
571,0,8,2026-06-19 16:10:17.984,-0.0039,0.0254,0.2176,0.0208,-0.0274,0
572,0,8,2026-06-19 16:10:18.005,-0.0024,0.0254,0.2115,0.0215,-0.0274,0
573,0,8,2026-06-19 16:10:18.018,-0.0016,0.0253,0.2083,0.0218,-0.0273,0
574,0,8,2026-06-19 16:10:18.039,0.0002,0.0250,0.2022,0.0222,-0.0271,0
575,0,8,2026-06-19 16:10:18.051,0.0011,0.0250,0.1995,0.0222,-0.0271,0
576,0,8,2026-06-19 16:10:18.072,0.0027,0.0250,0.1943,0.0226,-0.0270,0
577,0,8,2026-06-19 16:10:18.084,0.0035,0.0249,0.1917,0.0229,-0.0269,0
578,0,8,2026-06-19 16:10:18.105,0.0050,0.0242,0.1858,0.0233,-0.0267,0
579,0,8,2026-06-19 16:10:18.118,0.0058,0.0238,0.1829,0.0234,-0.0265,0
580,0,8,2026-06-19 16:10:18.139,0.0074,0.0237,0.1777,0.0238,-0.0261,0
581,0,8,2026-06-19 16:10:18.151,0.0081,0.0239,0.1753,0.0240,-0.0259,0
582,0,8,2026-06-19 16:10:18.173,0.0097,0.0242,0.1710,0.0246,-0.0256,0
583,0,8,2026-06-19 16:10:18.184,0.0101,0.0243,0.1689,0.0249,-0.0254,0
584,0,8,2026-06-19 16:10:18.205,0.0115,0.0242,0.1645,0.0254,-0.0253,0
585,0,8,2026-06-19 16:10:18.218,0.0121,0.0242,0.1624,0.0255,-0.0252,0
586,0,8,2026-06-19 16:10:18.240,0.0132,0.0238,0.1581,0.0257,-0.0248,0
587,0,8,2026-06-19 16:10:18.250,0.0137,0.0235,0.1561,0.0256,-0.0250,0
588,0,8,2026-06-19 16:10:18.273,0.0151,0.0239,0.1524,0.0260,-0.0245,0
589,0,8,2026-06-19 16:10:18.284,0.0158,0.0242,0.1507,0.0262,-0.0245,0
590,0,8,2026-06-19 16:10:18.306,0.0174,0.0251,0.1476,0.0265,-0.0243,0
591,0,8,2026-06-19 16:10:18.318,0.0182,0.0252,0.1461,0.0267,-0.0242,0
592,0,8,2026-06-19 16:10:18.340,0.0202,0.0255,0.1437,0.0270,-0.0244,0
593,0,8,2026-06-19 16:10:18.351,0.0212,0.0259,0.1430,0.0272,-0.0243,0
594,0,8,2026-06-19 16:10:18.373,0.0234,0.0265,0.1414,0.0275,-0.0241,0
595,0,8,2026-06-19 16:10:18.384,0.0245,0.0266,0.1406,0.0274,-0.0242,0
596,0,8,2026-06-19 16:10:18.405,0.0272,0.0261,0.1393,0.0276,-0.0239,0
597,0,8,2026-06-19 16:10:18.418,0.0286,0.0260,0.1389,0.0275,-0.0242,0
598,0,8,2026-06-19 16:10:18.440,0.0315,0.0261,0.1387,0.0275,-0.0236,0
599,0,8,2026-06-19 16:10:18.450,0.0330,0.0261,0.1392,0.0276,-0.0233,0
600,0,8,2026-06-19 16:10:18.473,0.0363,0.0264,0.1403,0.0277,-0.0232,0
601,0,8,2026-06-19 16:10:18.484,0.0381,0.0264,0.1411,0.0278,-0.0231,0
602,0,8,2026-06-19 16:10:18.506,0.0419,0.0259,0.1431,0.0279,-0.0230,0
603,0,8,2026-06-19 16:10:18.518,0.0438,0.0253,0.1443,0.0279,-0.0229,0
604,0,8,2026-06-19 16:10:18.539,0.0472,0.0242,0.1465,0.0278,-0.0228,0
605,0,8,2026-06-19 16:10:18.551,0.0490,0.0238,0.1478,0.0276,-0.0229,0
606,0,8,2026-06-19 16:10:18.572,0.0534,0.0230,0.1506,0.0274,-0.0232,0
607,0,8,2026-06-19 16:10:18.584,0.0555,0.0232,0.1524,0.0274,-0.0234,0
608,0,8,2026-06-19 16:10:18.607,0.0593,0.0241,0.1561,0.0276,-0.0233,0
609,0,8,2026-06-19 16:10:18.618,0.0611,0.0241,0.1578,0.0277,-0.0233,0
610,0,8,2026-06-19 16:10:18.639,0.0648,0.0240,0.1612,0.0276,-0.0235,0
611,0,8,2026-06-19 16:10:18.650,0.0668,0.0241,0.1631,0.0275,-0.0240,0
612,0,8,2026-06-19 16:10:18.673,0.0706,0.0255,0.1670,0.0273,-0.0249,0
613,0,8,2026-06-19 16:10:18.684,0.0723,0.0262,0.1689,0.0273,-0.0253,0
614,0,8,2026-06-19 16:10:18.706,0.0748,0.0264,0.1722,0.0273,-0.0254,0
615,0,8,2026-06-19 16:10:18.718,0.0761,0.0263,0.1736,0.0272,-0.0255,0
616,0,8,2026-06-19 16:10:18.739,0.0793,0.0274,0.1768,0.0267,-0.0266,0
617,0,8,2026-06-19 16:10:18.751,0.0809,0.0283,0.1786,0.0263,-0.0274,0
618,0,8,2026-06-19 16:10:18.772,0.0835,0.0300,0.1819,0.0258,-0.0287,0
619,0,8,2026-06-19 16:10:18.785,0.0845,0.0306,0.1834,0.0257,-0.0290,0
620,0,8,2026-06-19 16:10:18.807,0.0862,0.0314,0.1857,0.0256,-0.0290,0
621,0,9,2026-06-19 16:10:18.818,0.0869,0.0318,0.1868,0.0255,-0.0288,0
622,0,9,2026-06-19 16:10:18.841,0.0882,0.0336,0.1893,0.0253,-0.0288,0
623,0,9,2026-06-19 16:10:18.851,0.0886,0.0339,0.1904,0.0252,-0.0289,0
624,0,9,2026-06-19 16:10:18.873,0.0890,0.0336,0.1922,0.0253,-0.0289,0
625,0,9,2026-06-19 16:10:18.885,0.0886,0.0335,0.1928,0.0255,-0.0283,0
626,0,9,2026-06-19 16:10:18.907,0.0882,0.0336,0.1941,0.0257,-0.0278,0
627,0,9,2026-06-19 16:10:18.917,0.0874,0.0331,0.1941,0.0256,-0.0277,0
628,0,9,2026-06-19 16:10:18.940,0.0859,0.0326,0.1949,0.0255,-0.0278,0
629,0,9,2026-06-19 16:10:18.951,0.0850,0.0320,0.1951,0.0257,-0.0276,0
630,0,9,2026-06-19 16:10:18.973,0.0825,0.0301,0.1950,0.0261,-0.0269,0
631,0,9,2026-06-19 16:10:18.984,0.0809,0.0287,0.1944,0.0262,-0.0264,0
632,0,9,2026-06-19 16:10:19.008,0.0777,0.0264,0.1935,0.0264,-0.0257,0
633,0,9,2026-06-19 16:10:19.019,0.0762,0.0253,0.1932,0.0266,-0.0254,0
634,0,9,2026-06-19 16:10:19.040,0.0731,0.0243,0.1932,0.0270,-0.0245,0
635,0,9,2026-06-19 16:10:19.052,0.0714,0.0245,0.1932,0.0271,-0.0242,0
636,0,9,2026-06-19 16:10:19.074,0.0674,0.0251,0.1937,0.0273,-0.0237,0
637,0,9,2026-06-19 16:10:19.085,0.0654,0.0249,0.1935,0.0274,-0.0237,0
638,0,9,2026-06-19 16:10:19.107,0.0618,0.0231,0.1921,0.0268,-0.0247,0
639,0,9,2026-06-19 16:10:19.118,0.0603,0.0225,0.1910,0.0267,-0.0249,0
640,0,9,2026-06-19 16:10:19.140,0.0578,0.0226,0.1897,0.0260,-0.0260,0
641,0,9,2026-06-19 16:10:19.151,0.0565,0.0228,0.1892,0.0258,-0.0264,0
642,0,9,2026-06-19 16:10:19.173,0.0545,0.0248,0.1891,0.0259,-0.0267,0
643,0,9,2026-06-19 16:10:19.184,0.0536,0.0252,0.1889,0.0262,-0.0262,0
644,0,9,2026-06-19 16:10:19.206,0.0521,0.0251,0.1881,0.0266,-0.0265,0
645,0,9,2026-06-19 16:10:19.218,0.0515,0.0246,0.1874,0.0268,-0.0262,0
646,0,9,2026-06-19 16:10:19.239,0.0501,0.0232,0.1863,0.0271,-0.0252,0
647,0,9,2026-06-19 16:10:19.251,0.0494,0.0228,0.1858,0.0271,-0.0248,0
648,0,9,2026-06-19 16:10:19.273,0.0484,0.0221,0.1852,0.0269,-0.0245,0
649,0,9,2026-06-19 16:10:19.284,0.0483,0.0216,0.1849,0.0267,-0.0246,0
650,0,9,2026-06-19 16:10:19.305,0.0478,0.0202,0.1848,0.0265,-0.0249,0
651,0,9,2026-06-19 16:10:19.318,0.0476,0.0197,0.1850,0.0265,-0.0247,0
652,0,9,2026-06-19 16:10:19.339,0.0475,0.0194,0.1858,0.0266,-0.0250,0
653,0,9,2026-06-19 16:10:19.351,0.0476,0.0189,0.1860,0.0265,-0.0248,0
654,0,9,2026-06-19 16:10:19.372,0.0486,0.0170,0.1859,0.0268,-0.0249,0
655,0,9,2026-06-19 16:10:19.384,0.0492,0.0162,0.1858,0.0267,-0.0247,0
656,0,9,2026-06-19 16:10:19.405,0.0510,0.0151,0.1865,0.0265,-0.0247,0
657,0,9,2026-06-19 16:10:19.418,0.0522,0.0149,0.1870,0.0264,-0.0248,0
658,0,9,2026-06-19 16:10:19.440,0.0549,0.0144,0.1881,0.0261,-0.0253,0
659,0,9,2026-06-19 16:10:19.451,0.0564,0.0140,0.1885,0.0260,-0.0253,0
660,0,9,2026-06-19 16:10:19.472,0.0596,0.0134,0.1892,0.0259,-0.0247,0
661,0,9,2026-06-19 16:10:19.484,0.0611,0.0131,0.1894,0.0259,-0.0244,0
662,0,9,2026-06-19 16:10:19.505,0.0642,0.0131,0.1901,0.0255,-0.0239,0
663,0,9,2026-06-19 16:10:19.518,0.0660,0.0138,0.1907,0.0255,-0.0238,0
664,0,9,2026-06-19 16:10:19.540,0.0693,0.0152,0.1920,0.0256,-0.0243,0
665,0,9,2026-06-19 16:10:19.550,0.0707,0.0154,0.1924,0.0257,-0.0242,0
666,0,9,2026-06-19 16:10:19.573,0.0728,0.0157,0.1928,0.0258,-0.0238,0
667,0,9,2026-06-19 16:10:19.584,0.0736,0.0159,0.1931,0.0257,-0.0237,0
668,0,9,2026-06-19 16:10:19.607,0.0756,0.0163,0.1940,0.0254,-0.0242,0
669,0,9,2026-06-19 16:10:19.617,0.0763,0.0166,0.1946,0.0253,-0.0247,0
670,0,9,2026-06-19 16:10:19.640,0.0770,0.0164,0.1957,0.0251,-0.0252,0
671,0,9,2026-06-19 16:10:19.651,0.0771,0.0162,0.1959,0.0250,-0.0253,0
672,0,9,2026-06-19 16:10:19.673,0.0771,0.0155,0.1961,0.0247,-0.0255,0
673,0,9,2026-06-19 16:10:19.684,0.0769,0.0150,0.1962,0.0246,-0.0254,0
674,0,9,2026-06-19 16:10:19.706,0.0760,0.0146,0.1965,0.0247,-0.0252,0
675,0,9,2026-06-19 16:10:19.718,0.0756,0.0144,0.1963,0.0247,-0.0252,0
676,0,9,2026-06-19 16:10:19.739,0.0749,0.0141,0.1958,0.0245,-0.0256,0
677,0,9,2026-06-19 16:10:19.751,0.0745,0.0140,0.1954,0.0244,-0.0258,0
678,0,9,2026-06-19 16:10:19.772,0.0733,0.0139,0.1945,0.0242,-0.0260,0
679,0,9,2026-06-19 16:10:19.783,0.0725,0.0140,0.1940,0.0242,-0.0260,0
680,0,9,2026-06-19 16:10:19.807,0.0709,0.0140,0.1929,0.0241,-0.0260,0
681,0,9,2026-06-19 16:10:19.818,0.0701,0.0140,0.1922,0.0240,-0.0261,0
682,0,9,2026-06-19 16:10:19.840,0.0687,0.0145,0.1914,0.0240,-0.0261,0
683,0,9,2026-06-19 16:10:19.851,0.0681,0.0150,0.1912,0.0241,-0.0260,0
684,0,9,2026-06-19 16:10:19.874,0.0664,0.0152,0.1904,0.0243,-0.0258,0
685,0,9,2026-06-19 16:10:19.884,0.0654,0.0148,0.1897,0.0244,-0.0255,0
686,0,9,2026-06-19 16:10:19.906,0.0631,0.0136,0.1882,0.0245,-0.0247,0
687,0,9,2026-06-19 16:10:19.918,0.0619,0.0131,0.1875,0.0244,-0.0243,0
688,0,9,2026-06-19 16:10:19.939,0.0599,0.0124,0.1866,0.0245,-0.0240,0
689,0,9,2026-06-19 16:10:19.951,0.0589,0.0121,0.1862,0.0246,-0.0240,0
690,1,0,2026-06-19 16:10:19.974,0.0568,0.0112,0.1852,0.0247,-0.0239,0
691,1,0,2026-06-19 16:10:19.984,0.0556,0.0107,0.1847,0.0248,-0.0238,0
692,1,0,2026-06-19 16:10:20.007,0.0530,0.0093,0.1834,0.0249,-0.0235,0
693,1,0,2026-06-19 16:10:20.018,0.0519,0.0087,0.1828,0.0248,-0.0234,0
694,1,0,2026-06-19 16:10:20.040,0.0502,0.0075,0.1815,0.0247,-0.0235,0
695,1,0,2026-06-19 16:10:20.051,0.0493,0.0073,0.1811,0.0246,-0.0234,0
696,1,0,2026-06-19 16:10:20.073,0.0481,0.0075,0.1808,0.0246,-0.0238,0
697,1,0,2026-06-19 16:10:20.084,0.0474,0.0076,0.1806,0.0246,-0.0240,0
698,1,0,2026-06-19 16:10:20.107,0.0461,0.0075,0.1802,0.0247,-0.0242,0
699,1,0,2026-06-19 16:10:20.118,0.0457,0.0072,0.1796,0.0247,-0.0242,0
700,1,0,2026-06-19 16:10:20.140,0.0454,0.0069,0.1790,0.0246,-0.0241,0
701,1,0,2026-06-19 16:10:20.150,0.0454,0.0070,0.1789,0.0246,-0.0239,0
702,1,0,2026-06-19 16:10:20.174,0.0459,0.0076,0.1794,0.0247,-0.0237,0
703,1,0,2026-06-19 16:10:20.184,0.0454,0.0074,0.1791,0.0248,-0.0239,0
704,1,0,2026-06-19 16:10:20.207,0.0465,0.0079,0.1798,0.0247,-0.0239,0
705,1,0,2026-06-19 16:10:20.218,0.0487,0.0077,0.1809,0.0250,-0.0237,0
706,1,0,2026-06-19 16:10:20.240,0.0501,0.0073,0.1811,0.0251,-0.0229,0
707,1,0,2026-06-19 16:10:20.251,0.0510,0.0073,0.1814,0.0250,-0.0227,0
708,1,0,2026-06-19 16:10:20.273,0.0530,0.0077,0.1823,0.0250,-0.0226,0
709,1,0,2026-06-19 16:10:20.284,0.0540,0.0076,0.1826,0.0250,-0.0227,0
710,1,0,2026-06-19 16:10:20.307,0.0557,0.0074,0.1829,0.0249,-0.0229,0
711,1,0,2026-06-19 16:10:20.318,0.0566,0.0073,0.1831,0.0249,-0.0229,0
712,1,0,2026-06-19 16:10:20.340,0.0583,0.0072,0.1833,0.0249,-0.0230,0
713,1,0,2026-06-19 16:10:20.350,0.0592,0.0070,0.1833,0.0248,-0.0230,0
714,1,0,2026-06-19 16:10:20.372,0.0606,0.0068,0.1831,0.0247,-0.0229,0
715,1,0,2026-06-19 16:10:20.384,0.0613,0.0067,0.1827,0.0246,-0.0228,0
716,1,0,2026-06-19 16:10:20.407,0.0627,0.0068,0.1816,0.0246,-0.0229,0
717,1,0,2026-06-19 16:10:20.418,0.0633,0.0071,0.1810,0.0246,-0.0230,0
718,1,0,2026-06-19 16:10:20.441,0.0644,0.0077,0.1793,0.0246,-0.0231,0
719,1,0,2026-06-19 16:10:20.451,0.0648,0.0080,0.1784,0.0246,-0.0231,0
720,1,0,2026-06-19 16:10:20.474,0.0655,0.0089,0.1763,0.0250,-0.0228,0
721,1,0,2026-06-19 16:10:20.484,0.0659,0.0093,0.1753,0.0251,-0.0228,0
722,1,0,2026-06-19 16:10:20.507,0.0665,0.0102,0.1727,0.0255,-0.0228,0
723,1,0,2026-06-19 16:10:20.518,0.0667,0.0105,0.1712,0.0256,-0.0228,0
724,1,0,2026-06-19 16:10:20.539,0.0668,0.0117,0.1680,0.0258,-0.0227,0
725,1,0,2026-06-19 16:10:20.552,0.0668,0.0123,0.1663,0.0258,-0.0227,0
726,1,0,2026-06-19 16:10:20.573,0.0667,0.0134,0.1624,0.0261,-0.0226,0
727,1,0,2026-06-19 16:10:20.585,0.0666,0.0142,0.1603,0.0262,-0.0226,0
728,1,0,2026-06-19 16:10:20.607,0.0664,0.0161,0.1560,0.0265,-0.0229,0
729,1,0,2026-06-19 16:10:20.618,0.0662,0.0172,0.1537,0.0267,-0.0232,0
730,1,0,2026-06-19 16:10:20.640,0.0652,0.0191,0.1488,0.0271,-0.0234,0
731,1,0,2026-06-19 16:10:20.650,0.0646,0.0199,0.1463,0.0272,-0.0233,0
732,1,0,2026-06-19 16:10:20.673,0.0634,0.0217,0.1410,0.0277,-0.0237,0
733,1,0,2026-06-19 16:10:20.685,0.0628,0.0226,0.1384,0.0278,-0.0238,0
734,1,0,2026-06-19 16:10:20.707,0.0614,0.0245,0.1331,0.0281,-0.0241,0
735,1,0,2026-06-19 16:10:20.718,0.0607,0.0253,0.1304,0.0282,-0.0242,0
736,1,0,2026-06-19 16:10:20.741,0.0592,0.0263,0.1248,0.0284,-0.0247,0
737,1,0,2026-06-19 16:10:20.752,0.0582,0.0268,0.1221,0.0285,-0.0244,0
738,1,0,2026-06-19 16:10:20.774,0.0563,0.0275,0.1169,0.0288,-0.0241,0
739,1,0,2026-06-19 16:10:20.785,0.0555,0.0278,0.1142,0.0288,-0.0242,0
740,1,0,2026-06-19 16:10:20.807,0.0538,0.0289,0.1093,0.0288,-0.0247,0
741,1,0,2026-06-19 16:10:20.817,0.0527,0.0295,0.1069,0.0288,-0.0248,0
742,1,0,2026-06-19 16:10:20.841,0.0506,0.0300,0.1022,0.0287,-0.0250,0
743,1,0,2026-06-19 16:10:20.851,0.0497,0.0300,0.1000,0.0288,-0.0249,0
744,1,0,2026-06-19 16:10:20.874,0.0479,0.0305,0.0962,0.0287,-0.0250,0
745,1,0,2026-06-19 16:10:20.884,0.0471,0.0308,0.0944,0.0287,-0.0251,0
746,1,0,2026-06-19 16:10:20.907,0.0452,0.0316,0.0919,0.0288,-0.0249,0
747,1,0,2026-06-19 16:10:20.918,0.0443,0.0317,0.0909,0.0290,-0.0246,0
748,1,0,2026-06-19 16:10:20.940,0.0428,0.0319,0.0888,0.0291,-0.0245,0
749,1,0,2026-06-19 16:10:20.952,0.0420,0.0320,0.0879,0.0291,-0.0244,0
750,1,0,2026-06-19 16:10:20.974,0.0404,0.0319,0.0864,0.0292,-0.0241,0
751,1,0,2026-06-19 16:10:20.985,0.0398,0.0318,0.0857,0.0292,-0.0241,0
752,1,0,2026-06-19 16:10:21.008,0.0386,0.0311,0.0844,0.0292,-0.0242,0
753,1,0,2026-06-19 16:10:21.017,0.0379,0.0306,0.0837,0.0292,-0.0244,0
754,1,0,2026-06-19 16:10:21.041,0.0365,0.0296,0.0826,0.0291,-0.0241,0
755,1,0,2026-06-19 16:10:21.052,0.0360,0.0291,0.0823,0.0291,-0.0241,0
756,1,0,2026-06-19 16:10:21.074,0.0349,0.0287,0.0817,0.0291,-0.0241,0
757,1,0,2026-06-19 16:10:21.085,0.0344,0.0286,0.0815,0.0291,-0.0240,0
758,1,0,2026-06-19 16:10:21.108,0.0335,0.0287,0.0814,0.0293,-0.0237,0
759,1,1,2026-06-19 16:10:21.118,0.0331,0.0285,0.0812,0.0293,-0.0236,0
760,1,1,2026-06-19 16:10:21.141,0.0325,0.0276,0.0809,0.0295,-0.0236,0
761,1,1,2026-06-19 16:10:21.152,0.0322,0.0277,0.0810,0.0294,-0.0233,0
762,1,1,2026-06-19 16:10:21.174,0.0317,0.0282,0.0816,0.0295,-0.0231,0
763,1,1,2026-06-19 16:10:21.185,0.0314,0.0284,0.0819,0.0295,-0.0230,0
764,1,1,2026-06-19 16:10:21.208,0.0310,0.0286,0.0828,0.0296,-0.0228,0
765,1,1,2026-06-19 16:10:21.219,0.0308,0.0285,0.0831,0.0296,-0.0227,0
766,1,1,2026-06-19 16:10:21.241,0.0308,0.0281,0.0834,0.0295,-0.0228,0
767,1,1,2026-06-19 16:10:21.252,0.0308,0.0279,0.0836,0.0295,-0.0229,0
768,1,1,2026-06-19 16:10:21.274,0.0306,0.0280,0.0843,0.0294,-0.0230,0
769,1,1,2026-06-19 16:10:21.286,0.0305,0.0282,0.0848,0.0294,-0.0230,0
770,1,1,2026-06-19 16:10:21.307,0.0302,0.0287,0.0859,0.0294,-0.0227,0
771,1,1,2026-06-19 16:10:21.318,0.0301,0.0288,0.0863,0.0295,-0.0226,0
772,1,1,2026-06-19 16:10:21.341,0.0300,0.0283,0.0870,0.0295,-0.0225,0
773,1,1,2026-06-19 16:10:21.351,0.0299,0.0282,0.0872,0.0295,-0.0226,0
774,1,1,2026-06-19 16:10:21.374,0.0298,0.0280,0.0876,0.0295,-0.0227,0
775,1,1,2026-06-19 16:10:21.384,0.0298,0.0277,0.0878,0.0295,-0.0227,0
776,1,1,2026-06-19 16:10:21.408,0.0296,0.0265,0.0880,0.0295,-0.0227,0
777,1,1,2026-06-19 16:10:21.419,0.0295,0.0258,0.0880,0.0295,-0.0226,0
778,1,1,2026-06-19 16:10:21.441,0.0294,0.0250,0.0880,0.0295,-0.0224,0
779,1,1,2026-06-19 16:10:21.451,0.0294,0.0248,0.0880,0.0295,-0.0223,0
780,1,1,2026-06-19 16:10:21.474,0.0294,0.0241,0.0876,0.0296,-0.0220,0
781,1,1,2026-06-19 16:10:21.485,0.0294,0.0235,0.0873,0.0296,-0.0219,0
782,1,1,2026-06-19 16:10:21.508,0.0293,0.0224,0.0867,0.0296,-0.0219,0
783,1,1,2026-06-19 16:10:21.518,0.0292,0.0219,0.0863,0.0296,-0.0219,0
784,1,1,2026-06-19 16:10:21.540,0.0292,0.0206,0.0853,0.0295,-0.0220,0
785,1,1,2026-06-19 16:10:21.551,0.0292,0.0201,0.0847,0.0295,-0.0222,0
786,1,1,2026-06-19 16:10:21.574,0.0291,0.0193,0.0836,0.0295,-0.0223,0
787,1,1,2026-06-19 16:10:21.585,0.0291,0.0191,0.0833,0.0294,-0.0221,0
788,1,1,2026-06-19 16:10:21.608,0.0291,0.0187,0.0825,0.0295,-0.0219,0
789,1,1,2026-06-19 16:10:21.619,0.0290,0.0186,0.0819,0.0295,-0.0219,0
790,1,1,2026-06-19 16:10:21.640,0.0290,0.0179,0.0807,0.0295,-0.0220,0
791,1,1,2026-06-19 16:10:21.651,0.0289,0.0175,0.0800,0.0295,-0.0221,0
792,1,1,2026-06-19 16:10:21.674,0.0288,0.0169,0.0790,0.0295,-0.0221,0
793,1,1,2026-06-19 16:10:21.685,0.0287,0.0168,0.0785,0.0296,-0.0221,0
794,1,1,2026-06-19 16:10:21.708,0.0286,0.0165,0.0773,0.0296,-0.0221,0
795,1,1,2026-06-19 16:10:21.718,0.0285,0.0161,0.0766,0.0296,-0.0222,0
796,1,1,2026-06-19 16:10:21.740,0.0284,0.0154,0.0752,0.0295,-0.0225,0
797,1,1,2026-06-19 16:10:21.753,0.0283,0.0152,0.0746,0.0294,-0.0227,0
798,1,1,2026-06-19 16:10:21.775,0.0282,0.0150,0.0735,0.0294,-0.0229,0
799,1,1,2026-06-19 16:10:21.786,0.0282,0.0151,0.0731,0.0295,-0.0229,0
800,1,1,2026-06-19 16:10:21.808,0.0283,0.0149,0.0722,0.0295,-0.0229,0
801,1,1,2026-06-19 16:10:21.818,0.0283,0.0148,0.0717,0.0295,-0.0230,0
802,1,1,2026-06-19 16:10:21.830,0.0284,0.0147,0.0712,0.0295,-0.0231,0
803,1,1,2026-06-19 16:10:21.851,0.0286,0.0145,0.0705,0.0294,-0.0235,0
804,1,1,2026-06-19 16:10:21.874,0.0290,0.0146,0.0698,0.0293,-0.0238,0
805,1,1,2026-06-19 16:10:21.885,0.0291,0.0146,0.0696,0.0293,-0.0239,0
806,1,1,2026-06-19 16:10:21.908,0.0294,0.0146,0.0692,0.0293,-0.0240,0
807,1,1,2026-06-19 16:10:21.918,0.0296,0.0146,0.0690,0.0293,-0.0240,0
808,1,1,2026-06-19 16:10:21.941,0.0299,0.0146,0.0690,0.0293,-0.0240,0
809,1,1,2026-06-19 16:10:21.952,0.0300,0.0144,0.0691,0.0293,-0.0240,0
810,1,1,2026-06-19 16:10:21.974,0.0303,0.0143,0.0689,0.0293,-0.0240,0
811,1,1,2026-06-19 16:10:21.986,0.0305,0.0141,0.0691,0.0292,-0.0241,0
812,1,1,2026-06-19 16:10:22.008,0.0309,0.0141,0.0696,0.0292,-0.0242,0
813,1,1,2026-06-19 16:10:22.018,0.0310,0.0141,0.0701,0.0291,-0.0243,0
814,1,1,2026-06-19 16:10:22.040,0.0314,0.0124,0.0715,0.0291,-0.0243,0
815,1,1,2026-06-19 16:10:22.053,0.0315,0.0119,0.0720,0.0290,-0.0244,0
816,1,1,2026-06-19 16:10:22.074,0.0319,0.0111,0.0730,0.0288,-0.0245,0
817,1,1,2026-06-19 16:10:22.085,0.0320,0.0106,0.0735,0.0288,-0.0245,0
818,1,1,2026-06-19 16:10:22.108,0.0324,0.0090,0.0745,0.0287,-0.0244,0
819,1,1,2026-06-19 16:10:22.119,0.0325,0.0081,0.0749,0.0286,-0.0243,0
820,1,1,2026-06-19 16:10:22.141,0.0330,0.0063,0.0760,0.0284,-0.0242,0
821,1,1,2026-06-19 16:10:22.152,0.0334,0.0060,0.0768,0.0284,-0.0242,0
822,1,1,2026-06-19 16:10:22.175,0.0340,0.0057,0.0783,0.0283,-0.0241,0
823,1,1,2026-06-19 16:10:22.185,0.0343,0.0055,0.0789,0.0283,-0.0240,0
824,1,1,2026-06-19 16:10:22.208,0.0350,0.0047,0.0800,0.0283,-0.0239,0
825,1,1,2026-06-19 16:10:22.218,0.0354,0.0044,0.0806,0.0283,-0.0239,0
826,1,1,2026-06-19 16:10:22.241,0.0363,0.0039,0.0819,0.0286,-0.0236,0
