SessionId,RecordingId,Condition,WindowIndex,WindowStartAbsTime,WindowEndAbsTime,WindowStartElapsedSec,WindowEndElapsedSec,SampleCount,ValidSampleCount,MeanGazeX,MeanGazeY,VarianceGazeX,VarianceGazeY,CovarianceXY,Dispersion,TrackingFailureCount
20260821_150718_098,1,Unspecified,437,2026-08-21T15:11:21.1061405+09:00,2026-08-21T15:11:21.6061405+09:00,243.008024,243.508024,30,30,-0.037578,0.007615,0.000000,0.000000,0.000000,0.000025,0
20260821_150718_098,1,Unspecified,438,2026-08-21T15:11:21.6061405+09:00,2026-08-21T15:11:22.1061405+09:00,243.508024,244.008024,30,30,-0.037522,0.007658,0.000000,0.000000,0.000000,0.000097,0
20260821_150718_098,1,Unspecified,439,2026-08-21T15:11:22.1061405+09:00,2026-08-21T15:11:22.6061405+09:00,244.008024,244.508024,30,30,-0.037653,0.007426,0.000000,0.000000,0.000000,0.000057,0
20260821_150718_098,1,Unspecified,440,2026-08-21T15:11:22.6061405+09:00,2026-08-21T15:11:23.1061405+09:00,244.508024,245.008024,30,30,-0.037604,0.007364,0.000000,0.000000,0.000000,0.000075,0
20260821_150718_098,1,Unspecified,441,2026-08-21T15:11:23.1061405+09:00,2026-08-21T15:11:23.6061405+09:00,245.008024,245.508024,30,30,-0.037778,0.007254,0.000000,0.000000,0.000000,0.000059,0
20260821_150718_098,1,Unspecified,442,2026-08-21T15:11:23.6061405+09:00,2026-08-21T15:11:24.1061405+09:00,245.508024,246.008024,30,30,-0.037651,0.007431,0.000000,0.000000,0.000000,0.000214,0
20260821_150718_098,1,Unspecified,443,2026-08-21T15:11:24.1061405+09:00,2026-08-21T15:11:24.6061405+09:00,246.008024,246.508024,30,30,-0.037671,0.007462,0.000000,0.000000,0.000000,0.000072,0
20260821_150718_098,1,Unspecified,444,2026-08-21T15:11:24.6061405+09:00,2026-08-21T15:11:25.1061405+09:00,246.508024,247.008024,30,30,-0.037566,0.007614,0.000000,0.000000,0.000000,0.000091,0
20260821_150718_098,1,Unspecified,445,2026-08-21T15:11:25.1061405+09:00,2026-08-21T15:11:25.6061405+09:00,247.008024,247.508024,30,30,-0.037500,0.007654,0.000000,0.000000,0.000000,0.000025,0
20260821_150718_098,1,Unspecified,446,2026-08-21T15:11:25.6061405+09:00,2026-08-21T15:11:26.1061405+09:00,247.508024,248.008024,30,30,-0.037556,0.007635,0.000000,0.000000,0.000000,0.000077,0
20260821_150718_098,1,Unspecified,447,2026-08-21T15:11:26.1061405+09:00,2026-08-21T15:11:26.6061405+09:00,248.008024,248.508024,30,30,-0.037700,0.007480,0.000000,0.000000,0.000000,0.000043,0
20260821_150718_098,1,Unspecified,448,2026-08-21T15:11:26.6061405+09:00,2026-08-21T15:11:27.1061405+09:00,248.508024,249.008024,30,30,-0.037634,0.007506,0.000000,0.000000,0.000000,0.000061,0
20260821_150718_098,1,Unspecified,449,2026-08-21T15:11:27.1061405+09:00,2026-08-21T15:11:27.6061405+09:00,249.008024,249.508024,30,30,-0.037690,0.007433,0.000000,0.000000,0.000000,0.000096,0
20260821_150718_098,1,Unspecified,450,2026-08-21T15:11:27.6061405+09:00,2026-08-21T15:11:28.1061405+09:00,249.508024,250.008024,30,30,-0.037573,0.007567,0.000000,0.000000,0.000000,0.000059,0
20260821_150718_098,1,Unspecified,451,2026-08-21T15:11:28.1061405+09:00,2026-08-21T15:11:28.6061405+09:00,250.008024,250.508024,30,30,-0.037516,0.007623,0.000000,0.000000,0.000000,0.000037,0
20260821_150718_098,1,Unspecified,452,2026-08-21T15:11:28.6061405+09:00,2026-08-21T15:11:29.1061405+09:00,250.508024,251.008024,30,30,-0.037622,0.007601,0.000000,0.000000,0.000000,0.000088,0
20260821_150718_098,1,Unspecified,453,2026-08-21T15:11:29.1061405+09:00,2026-08-21T15:11:29.6061405+09:00,251.008024,251.508024,30,30,-0.037598,0.007642,0.000000,0.000000,0.000000,0.000065,0
20260821_150718_098,1,Unspecified,454,2026-08-21T15:11:29.6061405+09:00,2026-08-21T15:11:30.1061405+09:00,251.508024,252.008024,30,30,-0.037484,0.007682,0.000000,0.000000,0.000000,0.000052,0
20260821_150718_098,1,Unspecified,455,2026-08-21T15:11:30.1061405+09:00,2026-08-21T15:11:30.6061405+09:00,252.008024,252.508024,30,30,-0.037598,0.007613,0.000000,0.000000,0.000000,0.000051,0
20260821_150718_098,1,Unspecified,456,2026-08-21T15:11:30.6061405+09:00,2026-08-21T15:11:31.1061405+09:00,252.508024,253.008024,30,30,-0.037533,0.007695,0.000000,0.000000,0.000000,0.000064,0
20260821_150718_098,1,Unspecified,457,2026-08-21T15:11:31.1061405+09:00,2026-08-21T15:11:31.6061405+09:00,253.008024,253.508024,30,30,-0.037346,0.007871,0.000000,0.000000,0.000000,0.000089,0
20260821_150718_098,1,Unspecified,458,2026-08-21T15:11:31.6061405+09:00,2026-08-21T15:11:32.1061405+09:00,253.508024,254.008024,30,30,-0.037182,0.008032,0.000000,0.000000,0.000000,0.000118,0
20260821_150718_098,1,Unspecified,459,2026-08-21T15:11:32.1061405+09:00,2026-08-21T15:11:32.6061405+09:00,254.008024,254.508024,30,30,-0.037162,0.008039,0.000000,0.000000,0.000000,0.000079,0
20260821_150718_098,1,Unspecified,460,2026-08-21T15:11:32.6061405+09:00,2026-08-21T15:11:33.1061405+09:00,254.508024,255.008024,30,30,-0.037280,0.007877,0.000000,0.000000,0.000000,0.000041,0
20260821_150718_098,1,Unspecified,461,2026-08-21T15:11:33.1061405+09:00,2026-08-21T15:11:33.6061405+09:00,255.008024,255.508024,30,30,-0.037131,0.008012,0.000000,0.000000,0.000000,0.000077,0
20260821_150718_098,1,Unspecified,462,2026-08-21T15:11:33.6061405+09:00,2026-08-21T15:11:34.1061405+09:00,255.508024,256.008024,30,30,-0.037215,0.007937,0.000000,0.000000,0.000000,0.000092,0
20260821_150718_098,1,Unspecified,463,2026-08-21T15:11:34.1061405+09:00,2026-08-21T15:11:34.6061405+09:00,256.008024,256.508024,30,30,-0.037131,0.008089,0.000000,0.000000,0.000000,0.000053,0
20260821_150718_098,1,Unspecified,464,2026-08-21T15:11:34.6061405+09:00,2026-08-21T15:11:35.1061405+09:00,256.508024,257.008024,30,30,-0.037048,0.008157,0.000000,0.000000,0.000000,0.000046,0
20260821_150718_098,1,Unspecified,465,2026-08-21T15:11:35.1061405+09:00,2026-08-21T15:11:35.6061405+09:00,257.008024,257.508024,30,30,-0.037075,0.008164,0.000000,0.000000,0.000000,0.000058,0
20260821_150718_098,1,Unspecified,466,2026-08-21T15:11:35.6061405+09:00,2026-08-21T15:11:36.1061405+09:00,257.508024,258.008024,30,30,-0.037061,0.008179,0.000000,0.000000,0.000000,0.000074,0
20260821_150718_098,1,Unspecified,467,2026-08-21T15:11:36.1061405+09:00,2026-08-21T15:11:36.6061405+09:00,258.008024,258.508024,30,30,-0.037072,0.008063,0.000000,0.000000,0.000000,0.000077,0
20260821_150718_098,1,Unspecified,468,2026-08-21T15:11:36.6061405+09:00,2026-08-21T15:11:37.1061405+09:00,258.508024,259.008024,30,30,-0.037172,0.007993,0.000000,0.000000,0.000000,0.000105,0
20260821_150718_098,1,Unspecified,469,2026-08-21T15:11:37.1061405+09:00,2026-08-21T15:11:37.6061405+09:00,259.008024,259.508024,30,30,-0.037227,0.007982,0.000000,0.000000,0.000000,0.000049,0
20260821_150718_098,1,Unspecified,470,2026-08-21T15:11:37.6061405+09:00,2026-08-21T15:11:38.1061405+09:00,259.508024,260.008024,31,31,-0.037258,0.008011,0.000000,0.000000,0.000000,0.000129,0
20260821_150718_098,1,Unspecified,471,2026-08-21T15:11:38.1061405+09:00,2026-08-21T15:11:38.6061405+09:00,260.008024,260.508024,29,29,-0.037148,0.008054,0.000000,0.000000,0.000000,0.000073,0
20260821_150718_098,1,Unspecified,472,2026-08-21T15:11:38.6061405+09:00,2026-08-21T15:11:39.1061405+09:00,260.508024,261.008024,31,31,-0.037153,0.008093,0.000000,0.000000,0.000000,0.000071,0
20260821_150718_098,1,Unspecified,473,2026-08-21T15:11:39.1061405+09:00,2026-08-21T15:11:39.6061405+09:00,261.008024,261.508024,29,29,-0.037111,0.008056,0.000000,0.000000,0.000000,0.000140,0
20260821_150718_098,1,Unspecified,474,2026-08-21T15:11:39.6061405+09:00,2026-08-21T15:11:40.1061405+09:00,261.508024,262.008024,30,30,-0.037273,0.007971,0.000000,0.000000,0.000000,0.000085,0
20260821_150718_098,1,Unspecified,475,2026-08-21T15:11:40.1061405+09:00,2026-08-21T15:11:40.6061405+09:00,262.008024,262.508024,30,30,-0.037264,0.007914,0.000000,0.000000,0.000000,0.000091,0
20260821_150718_098,1,Unspecified,476,2026-08-21T15:11:40.6061405+09:00,2026-08-21T15:11:41.1061405+09:00,262.508024,263.008024,30,30,-0.037149,0.008081,0.000000,0.000000,0.000000,0.000068,0
20260821_150718_098,1,Unspecified,477,2026-08-21T15:11:41.1061405+09:00,2026-08-21T15:11:41.6061405+09:00,263.008024,263.508024,30,30,-0.037116,0.008130,0.000000,0.000000,0.000000,0.000036,0
20260821_150718_098,1,Unspecified,478,2026-08-21T15:11:41.6061405+09:00,2026-08-21T15:11:42.1061405+09:00,263.508024,264.008024,30,30,-0.037151,0.008136,0.000000,0.000000,0.000000,0.000084,0
20260821_150718_098,1,Unspecified,479,2026-08-21T15:11:42.1061405+09:00,2026-08-21T15:11:42.6061405+09:00,264.008024,264.508024,30,30,-0.037126,0.008148,0.000000,0.000000,0.000000,0.000074,0
20260821_150718_098,1,Unspecified,480,2026-08-21T15:11:42.6061405+09:00,2026-08-21T15:11:43.1061405+09:00,264.508024,265.008024,31,31,-0.037287,0.008060,0.000000,0.000000,0.000000,0.000088,0
20260821_150718_098,1,Unspecified,481,2026-08-21T15:11:43.1061405+09:00,2026-08-21T15:11:43.6061405+09:00,265.008024,265.508024,30,30,-0.037207,0.008109,0.000000,0.000000,0.000000,0.000029,0
20260821_150718_098,1,Unspecified,482,2026-08-21T15:11:43.6061405+09:00,2026-08-21T15:11:44.1061405+09:00,265.508024,266.008024,29,29,-0.037242,0.008094,0.000000,0.000000,0.000000,0.000119,0
20260821_150718_098,1,Unspecified,483,2026-08-21T15:11:44.1061405+09:00,2026-08-21T15:11:44.6061405+09:00,266.008024,266.508024,30,30,-0.037150,0.008176,0.000000,0.000000,0.000000,0.000050,0
20260821_150718_098,1,Unspecified,484,2026-08-21T15:11:44.6061405+09:00,2026-08-21T15:11:45.1061405+09:00,266.508024,267.008024,30,30,-0.037004,0.008377,0.000000,0.000000,0.000000,0.000103,0
20260821_150718_098,1,Unspecified,485,2026-08-21T15:11:45.1061405+09:00,2026-08-21T15:11:45.6061405+09:00,267.008024,267.508024,30,30,-0.037068,0.008379,0.000000,0.000000,0.000000,0.000064,0
20260821_150718_098,1,Unspecified,486,2026-08-21T15:11:45.6061405+09:00,2026-08-21T15:11:46.1061405+09:00,267.508024,268.008024,30,30,-0.037010,0.008404,0.000000,0.000000,0.000000,0.000159,0
20260821_150718_098,1,Unspecified,487,2026-08-21T15:11:46.1061405+09:00,2026-08-21T15:11:46.6061405+09:00,268.008024,268.508024,30,30,-0.036987,0.008408,0.000000,0.000000,0.000000,0.000119,0
20260821_150718_098,1,Unspecified,488,2026-08-21T15:11:46.6061405+09:00,2026-08-21T15:11:47.1061405+09:00,268.508024,269.008024,30,30,-0.037155,0.008278,0.000000,0.000000,0.000000,0.000077,0
20260821_150718_098,1,Unspecified,489,2026-08-21T15:11:47.1061405+09:00,2026-08-21T15:11:47.6061405+09:00,269.008024,269.508024,30,30,-0.037258,0.008211,0.000000,0.000000,0.000000,0.000031,0
20260821_150718_098,1,Unspecified,490,2026-08-21T15:11:47.6061405+09:00,2026-08-21T15:11:48.1061405+09:00,269.508024,270.008024,30,30,-0.037181,0.008292,0.000000,0.000000,0.000000,0.000068,0
20260821_150718_098,1,Unspecified,491,2026-08-21T15:11:48.1061405+09:00,2026-08-21T15:11:48.6061405+09:00,270.008024,270.508024,31,31,-0.037099,0.008360,0.000000,0.000000,0.000000,0.000036,0
20260821_150718_098,1,Unspecified,492,2026-08-21T15:11:48.6061405+09:00,2026-08-21T15:11:49.1061405+09:00,270.508024,271.008024,29,29,-0.037159,0.008288,0.000000,0.000000,0.000000,0.000129,0
20260821_150718_098,1,Unspecified,493,2026-08-21T15:11:49.1061405+09:00,2026-08-21T15:11:49.6061405+09:00,271.008024,271.508024,31,31,-0.037315,0.008079,0.000000,0.000000,0.000000,0.000052,0
20260821_150718_098,1,Unspecified,494,2026-08-21T15:11:49.6061405+09:00,2026-08-21T15:11:50.1061405+09:00,271.508024,272.008024,29,29,-0.037218,0.008135,0.000000,0.000000,0.000000,0.000074,0
20260821_150718_098,1,Unspecified,495,2026-08-21T15:11:50.1061405+09:00,2026-08-21T15:11:50.6061405+09:00,272.008024,272.508024,30,30,-0.037335,0.008034,0.000000,0.000000,0.000000,0.000063,0
20260821_150718_098,1,Unspecified,496,2026-08-21T15:11:50.6061405+09:00,2026-08-21T15:11:51.1061405+09:00,272.508024,273.008024,30,30,-0.037186,0.008220,0.000000,0.000000,0.000000,0.000068,0
20260821_150718_098,1,Unspecified,497,2026-08-21T15:11:51.1061405+09:00,2026-08-21T15:11:51.6061405+09:00,273.008024,273.508024,30,30,-0.037228,0.008216,0.000000,0.000000,0.000000,0.000041,0
20260821_150718_098,1,Unspecified,498,2026-08-21T15:11:51.6061405+09:00,2026-08-21T15:11:52.1061405+09:00,273.508024,274.008024,30,30,-0.037068,0.008352,0.000000,0.000000,0.000000,0.000120,0
20260821_150718_098,1,Unspecified,499,2026-08-21T15:11:52.1061405+09:00,2026-08-21T15:11:52.6061405+09:00,274.008024,274.508024,30,30,-0.037240,0.008190,0.000000,0.000000,0.000000,0.000164,0
20260821_150718_098,1,Unspecified,500,2026-08-21T15:11:52.6061405+09:00,2026-08-21T15:11:53.1061405+09:00,274.508024,275.008024,30,30,-0.037223,0.008172,0.000000,0.000000,0.000000,0.000062,0
20260821_150718_098,1,Unspecified,501,2026-08-21T15:11:53.1061405+09:00,2026-08-21T15:11:53.6061405+09:00,275.008024,275.508024,30,30,-0.037270,0.008141,0.000000,0.000000,0.000000,0.000076,0
20260821_150718_098,1,Unspecified,502,2026-08-21T15:11:53.6061405+09:00,2026-08-21T15:11:54.1061405+09:00,275.508024,276.008024,30,30,-0.037308,0.008156,0.000000,0.000000,0.000000,0.000136,0
20260821_150718_098,1,Unspecified,503,2026-08-21T15:11:54.1061405+09:00,2026-08-21T15:11:54.6061405+09:00,276.008024,276.508024,30,30,-0.037185,0.008336,0.000000,0.000000,0.000000,0.000057,0
20260821_150718_098,1,Unspecified,504,2026-08-21T15:11:54.6061405+09:00,2026-08-21T15:11:55.1061405+09:00,276.508024,277.008024,30,30,-0.037134,0.008357,0.000000,0.000000,0.000000,0.000086,0
20260821_150718_098,1,Unspecified,505,2026-08-21T15:11:55.1061405+09:00,2026-08-21T15:11:55.6061405+09:00,277.008024,277.508024,30,30,-0.036971,0.008481,0.000000,0.000000,0.000000,0.000056,0
20260821_150718_098,1,Unspecified,506,2026-08-21T15:11:55.6061405+09:00,2026-08-21T15:11:56.1061405+09:00,277.508024,278.008024,30,30,-0.037077,0.008310,0.000000,0.000000,0.000000,0.000149,0
20260821_150718_098,1,Unspecified,507,2026-08-21T15:11:56.1061405+09:00,2026-08-21T15:11:56.6061405+09:00,278.008024,278.508024,30,30,-0.037020,0.008333,0.000000,0.000000,0.000000,0.000093,0
20260821_150718_098,1,Unspecified,508,2026-08-21T15:11:56.6061405+09:00,2026-08-21T15:11:57.1061405+09:00,278.508024,279.008024,30,30,-0.037020,0.008352,0.000000,0.000000,0.000000,0.000086,0
20260821_150718_098,1,Unspecified,509,2026-08-21T15:11:57.1061405+09:00,2026-08-21T15:11:57.6061405+09:00,279.008024,279.508024,30,30,-0.037032,0.008400,0.000000,0.000000,0.000000,0.000053,0
20260821_150718_098,1,Unspecified,510,2026-08-21T15:11:57.6061405+09:00,2026-08-21T15:11:58.1061405+09:00,279.508024,280.008024,30,30,-0.036995,0.008437,0.000000,0.000000,0.000000,0.000052,0
20260821_150718_098,1,Unspecified,511,2026-08-21T15:11:58.1061405+09:00,2026-08-21T15:11:58.6061405+09:00,280.008024,280.508024,30,30,-0.036912,0.008492,0.000000,0.000000,0.000000,0.000062,0
20260821_150718_098,1,Unspecified,512,2026-08-21T15:11:58.6061405+09:00,2026-08-21T15:11:59.1061405+09:00,280.508024,281.008024,30,30,-0.036971,0.008394,0.000000,0.000000,0.000000,0.000109,0
20260821_150718_098,1,Unspecified,513,2026-08-21T15:11:59.1061405+09:00,2026-08-21T15:11:59.6061405+09:00,281.008024,281.508024,30,30,-0.037047,0.008273,0.000000,0.000000,0.000000,0.000056,0
20260821_150718_098,1,Unspecified,514,2026-08-21T15:11:59.6061405+09:00,2026-08-21T15:12:00.1061405+09:00,281.508024,282.008024,30,30,-0.037085,0.008257,0.000000,0.000000,0.000000,0.000081,0
20260821_150718_098,1,Unspecified,515,2026-08-21T15:12:00.1061405+09:00,2026-08-21T15:12:00.6061405+09:00,282.008024,282.508024,30,30,-0.037150,0.008279,0.000000,0.000000,0.000000,0.000101,0
20260821_150718_098,1,Unspecified,516,2026-08-21T15:12:00.6061405+09:00,2026-08-21T15:12:01.1061405+09:00,282.508024,283.008024,30,30,-0.037161,0.008280,0.000000,0.000000,0.000000,0.000065,0
20260821_150718_098,1,Unspecified,517,2026-08-21T15:12:01.1061405+09:00,2026-08-21T15:12:01.6061405+09:00,283.008024,283.508024,30,30,-0.037094,0.008293,0.000000,0.000000,0.000000,0.000058,0
20260821_150718_098,1,Unspecified,518,2026-08-21T15:12:01.6061405+09:00,2026-08-21T15:12:02.1061405+09:00,283.508024,284.008024,30,30,-0.037091,0.008313,0.000000,0.000000,0.000000,0.000064,0
20260821_150718_098,1,Unspecified,519,2026-08-21T15:12:02.1061405+09:00,2026-08-21T15:12:02.6061405+09:00,284.008024,284.508024,30,30,-0.037181,0.008093,0.000000,0.000000,0.000000,0.000090,0
20260821_150718_098,1,Unspecified,520,2026-08-21T15:12:02.6061405+09:00,2026-08-21T15:12:03.1061405+09:00,284.508024,285.008024,30,30,-0.037213,0.008028,0.000000,0.000000,0.000000,0.000078,0
20260821_150718_098,1,Unspecified,521,2026-08-21T15:12:03.1061405+09:00,2026-08-21T15:12:03.6061405+09:00,285.008024,285.508024,30,30,-0.037270,0.008046,0.000000,0.000000,0.000000,0.000146,0
20260821_150718_098,1,Unspecified,522,2026-08-21T15:12:03.6061405+09:00,2026-08-21T15:12:04.1061405+09:00,285.508024,286.008024,30,30,-0.037388,0.007970,0.000000,0.000000,0.000000,0.000112,0
20260821_150718_098,1,Unspecified,523,2026-08-21T15:12:04.1061405+09:00,2026-08-21T15:12:04.6061405+09:00,286.008024,286.508024,30,30,-0.037327,0.008021,0.000000,0.000000,0.000000,0.000079,0
20260821_150718_098,1,Unspecified,524,2026-08-21T15:12:04.6061405+09:00,2026-08-21T15:12:05.1061405+09:00,286.508024,287.008024,30,30,-0.037371,0.008016,0.000000,0.000000,0.000000,0.000176,0
20260821_150718_098,1,Unspecified,525,2026-08-21T15:12:05.1061405+09:00,2026-08-21T15:12:05.6061405+09:00,287.008024,287.508024,30,30,-0.037543,0.007940,0.000000,0.000000,0.000000,0.000101,0
20260821_150718_098,1,Unspecified,526,2026-08-21T15:12:05.6061405+09:00,2026-08-21T15:12:06.1061405+09:00,287.508024,288.008024,30,30,-0.037444,0.007982,0.000000,0.000000,0.000000,0.000158,0
20260821_150718_098,1,Unspecified,527,2026-08-21T15:12:06.1061405+09:00,2026-08-21T15:12:06.6061405+09:00,288.008024,288.508024,30,30,-0.037417,0.008058,0.000000,0.000000,0.000000,0.000073,0
20260821_150718_098,1,Unspecified,528,2026-08-21T15:12:06.6061405+09:00,2026-08-21T15:12:07.1061405+09:00,288.508024,289.008024,30,30,-0.037313,0.008176,0.000000,0.000000,0.000000,0.000103,0
20260821_150718_098,1,Unspecified,529,2026-08-21T15:12:07.1061405+09:00,2026-08-21T15:12:07.6061405+09:00,289.008024,289.508024,30,30,-0.037188,0.008269,0.000000,0.000000,0.000000,0.000061,0
20260821_150718_098,1,Unspecified,530,2026-08-21T15:12:07.6061405+09:00,2026-08-21T15:12:08.1061405+09:00,289.508024,290.008024,30,30,-0.037125,0.008331,0.000000,0.000000,0.000000,0.000073,0
20260821_150718_098,1,Unspecified,531,2026-08-21T15:12:08.1061405+09:00,2026-08-21T15:12:08.6061405+09:00,290.008024,290.508024,30,30,-0.037173,0.008310,0.000000,0.000000,0.000000,0.000074,0
20260821_150718_098,1,Unspecified,532,2026-08-21T15:12:08.6061405+09:00,2026-08-21T15:12:09.1061405+09:00,290.508024,291.008024,30,30,-0.037076,0.008370,0.000000,0.000000,0.000000,0.000036,0
20260821_150718_098,1,Unspecified,533,2026-08-21T15:12:09.1061405+09:00,2026-08-21T15:12:09.6061405+09:00,291.008024,291.508024,30,30,-0.036995,0.008468,0.000000,0.000000,0.000000,0.000079,0
20260821_150718_098,1,Unspecified,534,2026-08-21T15:12:09.6061405+09:00,2026-08-21T15:12:10.1061405+09:00,291.508024,292.008024,30,30,-0.037023,0.008424,0.000000,0.000000,0.000000,0.000038,0
20260821_150718_098,1,Unspecified,535,2026-08-21T15:12:10.1061405+09:00,2026-08-21T15:12:10.6061405+09:00,292.008024,292.508024,30,30,-0.036940,0.008514,0.000000,0.000000,0.000000,0.000070,0
20260821_150718_098,1,Unspecified,536,2026-08-21T15:12:10.6061405+09:00,2026-08-21T15:12:11.1061405+09:00,292.508024,293.008024,30,30,-0.036917,0.008522,0.000000,0.000000,0.000000,0.000065,0
20260821_150718_098,1,Unspecified,537,2026-08-21T15:12:11.1061405+09:00,2026-08-21T15:12:11.6061405+09:00,293.008024,293.508024,30,30,-0.037035,0.008398,0.000000,0.000000,0.000000,0.000093,0
20260821_150718_098,1,Unspecified,538,2026-08-21T15:12:11.6061405+09:00,2026-08-21T15:12:12.1061405+09:00,293.508024,294.008024,30,30,-0.037163,0.008257,0.000000,0.000000,0.000000,0.000037,0
20260821_150718_098,1,Unspecified,539,2026-08-21T15:12:12.1061405+09:00,2026-08-21T15:12:12.6061405+09:00,294.008024,294.508024,30,30,-0.037249,0.008184,0.000000,0.000000,0.000000,0.000062,0
20260821_150718_098,1,Unspecified,540,2026-08-21T15:12:12.6061405+09:00,2026-08-21T15:12:13.1061405+09:00,294.508024,295.008024,30,30,-0.037302,0.008172,0.000000,0.000000,0.000000,0.000046,0
20260821_150718_098,1,Unspecified,541,2026-08-21T15:12:13.1061405+09:00,2026-08-21T15:12:13.6061405+09:00,295.008024,295.508024,30,30,-0.037178,0.008316,0.000000,0.000000,0.000000,0.000077,0
20260821_150718_098,1,Unspecified,542,2026-08-21T15:12:13.6061405+09:00,2026-08-21T15:12:14.1061405+09:00,295.508024,296.008024,30,30,-0.037139,0.008306,0.000000,0.000000,0.000000,0.000040,0
20260821_150718_098,1,Unspecified,543,2026-08-21T15:12:14.1061405+09:00,2026-08-21T15:12:14.6061405+09:00,296.008024,296.508024,30,30,-0.037151,0.008287,0.000000,0.000000,0.000000,0.000063,0
20260821_150718_098,1,Unspecified,544,2026-08-21T15:12:14.6061405+09:00,2026-08-21T15:12:15.1061405+09:00,296.508024,297.008024,30,30,-0.036893,0.008471,0.000000,0.000000,0.000000,0.000076,0
20260821_150718_098,1,Unspecified,545,2026-08-21T15:12:15.1061405+09:00,2026-08-21T15:12:15.6061405+09:00,297.008024,297.508024,30,30,-0.037085,0.008326,0.000000,0.000000,0.000000,0.000095,0
20260821_150718_098,1,Unspecified,546,2026-08-21T15:12:15.6061405+09:00,2026-08-21T15:12:16.1061405+09:00,297.508024,298.008024,30,30,-0.037127,0.008261,0.000000,0.000000,0.000000,0.000142,0
20260821_150718_098,1,Unspecified,547,2026-08-21T15:12:16.1061405+09:00,2026-08-21T15:12:16.6061405+09:00,298.008024,298.508024,30,30,-0.037117,0.008318,0.000000,0.000000,0.000000,0.000133,0
20260821_150718_098,1,Unspecified,548,2026-08-21T15:12:16.6061405+09:00,2026-08-21T15:12:17.1061405+09:00,298.508024,299.008024,30,30,-0.037207,0.008221,0.000000,0.000000,0.000000,0.000112,0
20260821_150718_098,1,Unspecified,549,2026-08-21T15:12:17.1061405+09:00,2026-08-21T15:12:17.6061405+09:00,299.008024,299.508024,30,30,-0.037552,0.007817,0.000000,0.000000,0.000000,0.000133,0
20260821_150718_098,1,Unspecified,550,2026-08-21T15:12:17.6061405+09:00,2026-08-21T15:12:18.1061405+09:00,299.508024,300.008024,30,30,-0.037500,0.007781,0.000000,0.000000,0.000000,0.000112,0
20260821_150718_098,1,Unspecified,551,2026-08-21T15:12:18.1061405+09:00,2026-08-21T15:12:18.6061405+09:00,300.008024,300.508024,30,30,-0.037534,0.007756,0.000000,0.000000,0.000000,0.000059,0
20260821_150718_098,1,Unspecified,552,2026-08-21T15:12:18.6061405+09:00,2026-08-21T15:12:19.1061405+09:00,300.508024,301.008024,30,30,-0.037435,0.007877,0.000000,0.000000,0.000000,0.000062,0
20260821_150718_098,1,Unspecified,553,2026-08-21T15:12:19.1061405+09:00,2026-08-21T15:12:19.6061405+09:00,301.008024,301.508024,30,30,-0.037374,0.008002,0.000000,0.000000,0.000000,0.000138,0
20260821_150718_098,1,Unspecified,554,2026-08-21T15:12:19.6061405+09:00,2026-08-21T15:12:20.1061405+09:00,301.508024,302.008024,30,30,-0.037215,0.008159,0.000000,0.000000,0.000000,0.000147,0
20260821_150718_098,1,Unspecified,555,2026-08-21T15:12:20.1061405+09:00,2026-08-21T15:12:20.6061405+09:00,302.008024,302.508024,30,30,-0.037166,0.008187,0.000000,0.000000,0.000000,0.000048,0
20260821_150718_098,1,Unspecified,556,2026-08-21T15:12:20.6061405+09:00,2026-08-21T15:12:21.1061405+09:00,302.508024,303.008024,30,30,-0.037236,0.008042,0.000000,0.000000,0.000000,0.000193,0
20260821_150718_098,1,Unspecified,557,2026-08-21T15:12:21.1061405+09:00,2026-08-21T15:12:21.6061405+09:00,303.008024,303.508024,30,30,-0.037471,0.007757,0.000000,0.000000,0.000000,0.000081,0
20260821_150718_098,1,Unspecified,558,2026-08-21T15:12:21.6061405+09:00,2026-08-21T15:12:22.1061405+09:00,303.508024,304.008024,30,30,-0.037518,0.007759,0.000000,0.000000,0.000000,0.000143,0
20260821_150718_098,1,Unspecified,559,2026-08-21T15:12:22.1061405+09:00,2026-08-21T15:12:22.6061405+09:00,304.008024,304.508024,30,30,-0.037393,0.007941,0.000000,0.000000,0.000000,0.000101,0
20260821_150718_098,1,Unspecified,560,2026-08-21T15:12:22.6061405+09:00,2026-08-21T15:12:23.1061405+09:00,304.508024,305.008024,30,30,-0.037353,0.007993,0.000000,0.000000,0.000000,0.000059,0
20260821_150718_098,1,Unspecified,561,2026-08-21T15:12:23.1061405+09:00,2026-08-21T15:12:23.6061405+09:00,305.008024,305.508024,30,30,-0.037251,0.008022,0.000000,0.000000,0.000000,0.000044,0
20260821_150718_098,1,Unspecified,562,2026-08-21T15:12:23.6061405+09:00,2026-08-21T15:12:24.1061405+09:00,305.508024,306.008024,30,30,-0.037469,0.007887,0.000000,0.000000,0.000000,0.000146,0
20260821_150718_098,1,Unspecified,563,2026-08-21T15:12:24.1061405+09:00,2026-08-21T15:12:24.6061405+09:00,306.008024,306.508024,30,30,-0.037644,0.007586,0.000000,0.000000,0.000000,0.000054,0
20260821_150718_098,1,Unspecified,564,2026-08-21T15:12:24.6061405+09:00,2026-08-21T15:12:25.1061405+09:00,306.508024,307.008024,30,30,-0.037597,0.007643,0.000000,0.000000,0.000000,0.000104,0
