FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
515,0,7,2026-06-17 14:54:58.902,-0.0045,0.0180,-0.0218,0.1183,-0.1151,0.0000
516,0,7,2026-06-17 14:54:58.924,-0.0046,0.0181,-0.0219,0.1183,-0.1150,0.0000
517,0,7,2026-06-17 14:54:58.934,-0.0046,0.0182,-0.0219,0.1184,-0.1149,0.0000
518,0,7,2026-06-17 14:54:58.956,-0.0046,0.0182,-0.0219,0.1186,-0.1146,0.0000
519,0,7,2026-06-17 14:54:58.967,-0.0046,0.0182,-0.0220,0.1186,-0.1145,0.0000
520,0,7,2026-06-17 14:54:58.989,-0.0046,0.0183,-0.0222,0.1186,-0.1145,0.0000
521,0,7,2026-06-17 14:54:59.001,-0.0046,0.0183,-0.0222,0.1186,-0.1145,0.0000
522,0,7,2026-06-17 14:54:59.024,-0.0046,0.0182,-0.0224,0.1187,-0.1144,0.0000
523,0,7,2026-06-17 14:54:59.034,-0.0047,0.0182,-0.0225,0.1187,-0.1144,0.0000
524,0,7,2026-06-17 14:54:59.057,-0.0047,0.0182,-0.0227,0.1187,-0.1143,0.0000
525,0,7,2026-06-17 14:54:59.068,-0.0047,0.0182,-0.0228,0.1187,-0.1143,0.0000
526,0,7,2026-06-17 14:54:59.089,-0.0048,0.0184,-0.0229,0.1188,-0.1142,0.0000
527,0,7,2026-06-17 14:54:59.101,-0.0048,0.0185,-0.0230,0.1188,-0.1142,0.0000
528,0,7,2026-06-17 14:54:59.123,-0.0049,0.0186,-0.0232,0.1189,-0.1141,0.0000
529,0,7,2026-06-17 14:54:59.135,-0.0049,0.0187,-0.0233,0.1190,-0.1140,0.0000
530,0,7,2026-06-17 14:54:59.157,-0.0049,0.0189,-0.0235,0.1190,-0.1139,0.0000
531,0,7,2026-06-17 14:54:59.168,-0.0049,0.0191,-0.0236,0.1190,-0.1139,0.0000
532,0,7,2026-06-17 14:54:59.190,-0.0049,0.0193,-0.0238,0.1192,-0.1137,0.0000
533,0,7,2026-06-17 14:54:59.202,-0.0049,0.0194,-0.0239,0.1192,-0.1135,0.0000
534,0,7,2026-06-17 14:54:59.222,-0.0049,0.0196,-0.0240,0.1194,-0.1133,0.0000
535,0,7,2026-06-17 14:54:59.234,-0.0049,0.0197,-0.0241,0.1194,-0.1133,0.0000
536,0,7,2026-06-17 14:54:59.256,-0.0049,0.0198,-0.0243,0.1194,-0.1132,0.0000
537,0,7,2026-06-17 14:54:59.268,-0.0049,0.0199,-0.0243,0.1195,-0.1132,0.0000
538,0,7,2026-06-17 14:54:59.290,-0.0049,0.0199,-0.0245,0.1196,-0.1130,0.0000
539,0,7,2026-06-17 14:54:59.302,-0.0049,0.0200,-0.0245,0.1196,-0.1130,0.0000
540,0,7,2026-06-17 14:54:59.323,-0.0048,0.0201,-0.0245,0.1197,-0.1128,0.0000
541,0,7,2026-06-17 14:54:59.334,-0.0048,0.0201,-0.0245,0.1197,-0.1128,0.0000
542,0,7,2026-06-17 14:54:59.357,-0.0047,0.0202,-0.0246,0.1198,-0.1127,0.0000
543,0,7,2026-06-17 14:54:59.368,-0.0046,0.0203,-0.0246,0.1198,-0.1127,0.0000
544,0,7,2026-06-17 14:54:59.389,-0.0044,0.0205,-0.0246,0.1198,-0.1127,0.0000
545,0,7,2026-06-17 14:54:59.401,-0.0044,0.0206,-0.0246,0.1198,-0.1126,0.0000
546,0,7,2026-06-17 14:54:59.423,-0.0042,0.0207,-0.0247,0.1199,-0.1126,0.0000
547,0,7,2026-06-17 14:54:59.434,-0.0042,0.0208,-0.0247,0.1199,-0.1126,0.0000
548,0,7,2026-06-17 14:54:59.456,-0.0041,0.0210,-0.0247,0.1199,-0.1126,0.0000
549,0,7,2026-06-17 14:54:59.467,-0.0040,0.0211,-0.0247,0.1199,-0.1126,0.0000
550,0,7,2026-06-17 14:54:59.491,-0.0039,0.0212,-0.0248,0.1199,-0.1126,0.0000
551,0,7,2026-06-17 14:54:59.501,-0.0039,0.0213,-0.0248,0.1199,-0.1125,0.0000
552,0,8,2026-06-17 14:54:59.524,-0.0038,0.0214,-0.0249,0.1199,-0.1125,0.0000
553,0,8,2026-06-17 14:54:59.535,-0.0038,0.0215,-0.0249,0.1200,-0.1125,0.0000
554,0,8,2026-06-17 14:54:59.556,-0.0038,0.0216,-0.0250,0.1200,-0.1125,0.0000
555,0,8,2026-06-17 14:54:59.567,-0.0038,0.0216,-0.0250,0.1200,-0.1124,0.0000
556,0,8,2026-06-17 14:54:59.590,-0.0038,0.0217,-0.0250,0.1200,-0.1123,0.0000
557,0,8,2026-06-17 14:54:59.601,-0.0038,0.0217,-0.0251,0.1200,-0.1123,0.0000
558,0,8,2026-06-17 14:54:59.623,-0.0038,0.0218,-0.0251,0.1201,-0.1122,0.0000
559,0,8,2026-06-17 14:54:59.635,-0.0038,0.0218,-0.0251,0.1201,-0.1122,0.0000
560,0,8,2026-06-17 14:54:59.656,-0.0038,0.0218,-0.0252,0.1201,-0.1122,0.0000
561,0,8,2026-06-17 14:54:59.668,-0.0038,0.0218,-0.0252,0.1201,-0.1122,0.0000
562,0,8,2026-06-17 14:54:59.689,-0.0038,0.0219,-0.0252,0.1201,-0.1122,0.0000
563,0,8,2026-06-17 14:54:59.702,-0.0038,0.0219,-0.0252,0.1201,-0.1122,0.0000
564,0,8,2026-06-17 14:54:59.723,-0.0037,0.0220,-0.0251,0.1202,-0.1122,0.0000
565,0,8,2026-06-17 14:54:59.734,-0.0037,0.0220,-0.0250,0.1202,-0.1122,0.0000
566,0,8,2026-06-17 14:54:59.756,-0.0037,0.0220,-0.0250,0.1203,-0.1120,0.0000
567,0,8,2026-06-17 14:54:59.768,-0.0037,0.0219,-0.0251,0.1203,-0.1119,0.0000
568,0,8,2026-06-17 14:54:59.790,-0.0036,0.0219,-0.0251,0.1203,-0.1120,0.0000
569,0,8,2026-06-17 14:54:59.801,-0.0036,0.0218,-0.0251,0.1202,-0.1120,0.0000
570,0,8,2026-06-17 14:54:59.823,-0.0036,0.0217,-0.0252,0.1202,-0.1121,0.0000
571,0,8,2026-06-17 14:54:59.835,-0.0036,0.0217,-0.0252,0.1201,-0.1121,0.0000
572,0,8,2026-06-17 14:54:59.856,-0.0036,0.0216,-0.0252,0.1202,-0.1121,0.0000
573,0,8,2026-06-17 14:54:59.867,-0.0036,0.0217,-0.0252,0.1202,-0.1121,0.0000
574,0,8,2026-06-17 14:54:59.889,-0.0036,0.0217,-0.0252,0.1202,-0.1121,0.0000
575,0,8,2026-06-17 14:54:59.902,-0.0036,0.0217,-0.0252,0.1202,-0.1122,0.0000
576,0,8,2026-06-17 14:54:59.923,-0.0036,0.0218,-0.0252,0.1202,-0.1122,0.0000
577,0,8,2026-06-17 14:54:59.935,-0.0036,0.0218,-0.0252,0.1202,-0.1122,0.0000
578,0,8,2026-06-17 14:54:59.956,-0.0037,0.0218,-0.0252,0.1201,-0.1122,0.0000
579,0,8,2026-06-17 14:54:59.968,-0.0037,0.0219,-0.0252,0.1201,-0.1122,0.0000
580,0,8,2026-06-17 14:54:59.990,-0.0037,0.0219,-0.0252,0.1201,-0.1123,0.0000
581,0,8,2026-06-17 14:55:00.001,-0.0037,0.0219,-0.0252,0.1202,-0.1122,0.0000
582,0,8,2026-06-17 14:55:00.023,-0.0037,0.0220,-0.0251,0.1202,-0.1121,0.0000
583,0,8,2026-06-17 14:55:00.035,-0.0037,0.0220,-0.0251,0.1202,-0.1121,0.0000
584,0,8,2026-06-17 14:55:00.056,-0.0037,0.0220,-0.0251,0.1201,-0.1122,0.0000
585,0,8,2026-06-17 14:55:00.068,-0.0037,0.0219,-0.0251,0.1201,-0.1122,0.0000
586,0,8,2026-06-17 14:55:00.089,-0.0036,0.0219,-0.0251,0.1201,-0.1122,0.0000
587,0,8,2026-06-17 14:55:00.101,-0.0036,0.0219,-0.0250,0.1201,-0.1122,0.0000
588,0,8,2026-06-17 14:55:00.123,-0.0035,0.0219,-0.0249,0.1201,-0.1122,0.0000
589,0,8,2026-06-17 14:55:00.135,-0.0035,0.0219,-0.0249,0.1202,-0.1122,0.0000
590,0,8,2026-06-17 14:55:00.157,-0.0034,0.0218,-0.0248,0.1202,-0.1121,0.0000
591,0,8,2026-06-17 14:55:00.167,-0.0034,0.0218,-0.0248,0.1202,-0.1122,0.0000
592,0,8,2026-06-17 14:55:00.191,-0.0033,0.0216,-0.0247,0.1201,-0.1122,0.0000
593,0,8,2026-06-17 14:55:00.201,-0.0033,0.0215,-0.0247,0.1201,-0.1122,0.0000
594,0,8,2026-06-17 14:55:00.223,-0.0032,0.0213,-0.0245,0.1200,-0.1123,0.0000
595,0,8,2026-06-17 14:55:00.234,-0.0031,0.0212,-0.0245,0.1200,-0.1123,0.0000
596,0,8,2026-06-17 14:55:00.256,-0.0031,0.0209,-0.0243,0.1199,-0.1125,0.0000
597,0,8,2026-06-17 14:55:00.267,-0.0030,0.0207,-0.0243,0.1198,-0.1126,0.0000
598,0,8,2026-06-17 14:55:00.289,-0.0030,0.0205,-0.0241,0.1197,-0.1128,0.0000
599,0,8,2026-06-17 14:55:00.302,-0.0030,0.0205,-0.0239,0.1197,-0.1129,0.0000
600,0,8,2026-06-17 14:55:00.323,-0.0030,0.0203,-0.0237,0.1196,-0.1129,0.0000
601,0,8,2026-06-17 14:55:00.334,-0.0030,0.0203,-0.0236,0.1196,-0.1130,0.0000
602,0,8,2026-06-17 14:55:00.357,-0.0030,0.0201,-0.0234,0.1195,-0.1132,0.0000
603,0,8,2026-06-17 14:55:00.367,-0.0030,0.0201,-0.0233,0.1194,-0.1133,0.0000
604,0,8,2026-06-17 14:55:00.389,-0.0030,0.0201,-0.0232,0.1193,-0.1134,0.0000
605,0,8,2026-06-17 14:55:00.401,-0.0030,0.0200,-0.0231,0.1193,-0.1135,0.0000
606,0,8,2026-06-17 14:55:00.424,-0.0030,0.0199,-0.0230,0.1192,-0.1136,0.0000
607,0,8,2026-06-17 14:55:00.435,-0.0030,0.0199,-0.0229,0.1192,-0.1137,0.0000
608,0,8,2026-06-17 14:55:00.457,-0.0030,0.0199,-0.0228,0.1191,-0.1137,0.0000
609,0,8,2026-06-17 14:55:00.468,-0.0030,0.0199,-0.0227,0.1191,-0.1137,0.0000
610,0,8,2026-06-17 14:55:00.489,-0.0029,0.0198,-0.0226,0.1191,-0.1138,0.0000
611,0,8,2026-06-17 14:55:00.502,-0.0029,0.0198,-0.0225,0.1191,-0.1138,0.0000
612,0,8,2026-06-17 14:55:00.524,-0.0028,0.0198,-0.0222,0.1191,-0.1137,0.0000
613,0,8,2026-06-17 14:55:00.534,-0.0028,0.0198,-0.0222,0.1191,-0.1137,0.0000
614,0,8,2026-06-17 14:55:00.556,-0.0027,0.0197,-0.0220,0.1191,-0.1137,0.0000
615,0,8,2026-06-17 14:55:00.567,-0.0026,0.0196,-0.0220,0.1192,-0.1136,0.0000
616,0,8,2026-06-17 14:55:00.590,-0.0026,0.0195,-0.0219,0.1192,-0.1136,0.0000
617,0,8,2026-06-17 14:55:00.601,-0.0026,0.0195,-0.0219,0.1191,-0.1136,0.0000
618,0,8,2026-06-17 14:55:00.623,-0.0025,0.0193,-0.0218,0.1190,-0.1137,0.0000
619,0,8,2026-06-17 14:55:00.645,-0.0025,0.0191,-0.0218,0.1190,-0.1138,0.0000
620,0,8,2026-06-17 14:55:00.657,-0.0025,0.0191,-0.0219,0.1190,-0.1138,0.0000
621,0,8,2026-06-17 14:55:00.668,-0.0025,0.0190,-0.0219,0.1189,-0.1138,0.0000
622,0,9,2026-06-17 14:55:00.689,-0.0026,0.0189,-0.0219,0.1188,-0.1139,0.0000
623,0,9,2026-06-17 14:55:00.701,-0.0027,0.0189,-0.0218,0.1188,-0.1140,0.0000
624,0,9,2026-06-17 14:55:00.723,-0.0029,0.0189,-0.0218,0.1188,-0.1140,0.0000
625,0,9,2026-06-17 14:55:00.734,-0.0029,0.0189,-0.0218,0.1188,-0.1140,0.0000
626,0,9,2026-06-17 14:55:00.757,-0.0030,0.0189,-0.0218,0.1187,-0.1141,0.0000
627,0,9,2026-06-17 14:55:00.768,-0.0031,0.0189,-0.0218,0.1187,-0.1141,0.0000
628,0,9,2026-06-17 14:55:00.789,-0.0031,0.0190,-0.0219,0.1187,-0.1141,0.0000
629,0,9,2026-06-17 14:55:00.801,-0.0032,0.0190,-0.0219,0.1187,-0.1141,0.0000
630,0,9,2026-06-17 14:55:00.823,-0.0032,0.0191,-0.0219,0.1188,-0.1139,0.0000
631,0,9,2026-06-17 14:55:00.834,-0.0032,0.0191,-0.0219,0.1188,-0.1139,0.0000
632,0,9,2026-06-17 14:55:00.857,-0.0032,0.0190,-0.0219,0.1188,-0.1139,0.0000
633,0,9,2026-06-17 14:55:00.868,-0.0032,0.0190,-0.0219,0.1188,-0.1139,0.0000
634,0,9,2026-06-17 14:55:00.890,-0.0032,0.0190,-0.0219,0.1188,-0.1139,0.0000
635,0,9,2026-06-17 14:55:00.901,-0.0031,0.0190,-0.0219,0.1188,-0.1139,0.0000
636,0,9,2026-06-17 14:55:00.923,-0.0031,0.0191,-0.0218,0.1189,-0.1138,0.0000
637,0,9,2026-06-17 14:55:00.934,-0.0030,0.0191,-0.0218,0.1189,-0.1139,0.0000
638,0,9,2026-06-17 14:55:00.956,-0.0029,0.0191,-0.0218,0.1189,-0.1137,0.0000
639,0,9,2026-06-17 14:55:00.967,-0.0029,0.0191,-0.0218,0.1190,-0.1137,0.0000
640,0,9,2026-06-17 14:55:00.990,-0.0028,0.0192,-0.0217,0.1191,-0.1136,0.0000
641,0,9,2026-06-17 14:55:01.002,-0.0028,0.0192,-0.0216,0.1191,-0.1136,0.0000
642,0,9,2026-06-17 14:55:01.023,-0.0027,0.0191,-0.0216,0.1191,-0.1135,0.0000
643,0,9,2026-06-17 14:55:01.035,-0.0027,0.0191,-0.0215,0.1191,-0.1135,0.0000
644,0,9,2026-06-17 14:55:01.056,-0.0027,0.0190,-0.0214,0.1192,-0.1134,0.0000
645,0,9,2026-06-17 14:55:01.068,-0.0028,0.0190,-0.0214,0.1191,-0.1134,0.0000
646,0,9,2026-06-17 14:55:01.090,-0.0028,0.0188,-0.0212,0.1191,-0.1136,0.0000
647,0,9,2026-06-17 14:55:01.101,-0.0029,0.0187,-0.0212,0.1190,-0.1136,0.0000
648,0,9,2026-06-17 14:55:01.124,-0.0030,0.0186,-0.0210,0.1189,-0.1137,0.0000
649,0,9,2026-06-17 14:55:01.135,-0.0031,0.0185,-0.0210,0.1189,-0.1138,0.0000
650,0,9,2026-06-17 14:55:01.156,-0.0032,0.0183,-0.0208,0.1188,-0.1139,0.0000
651,0,9,2026-06-17 14:55:01.168,-0.0033,0.0182,-0.0208,0.1187,-0.1140,0.0000
652,0,9,2026-06-17 14:55:01.190,-0.0035,0.0181,-0.0206,0.1186,-0.1141,0.0000
653,0,9,2026-06-17 14:55:01.202,-0.0036,0.0181,-0.0206,0.1186,-0.1142,0.0000
654,0,9,2026-06-17 14:55:01.223,-0.0038,0.0180,-0.0204,0.1184,-0.1144,0.0000
655,0,9,2026-06-17 14:55:01.234,-0.0039,0.0179,-0.0204,0.1183,-0.1145,0.0000
656,0,9,2026-06-17 14:55:01.257,-0.0041,0.0178,-0.0202,0.1182,-0.1147,0.0000
657,0,9,2026-06-17 14:55:01.268,-0.0042,0.0177,-0.0202,0.1181,-0.1148,0.0000
658,0,9,2026-06-17 14:55:01.291,-0.0044,0.0175,-0.0200,0.1178,-0.1151,0.0000
659,0,9,2026-06-17 14:55:01.301,-0.0045,0.0173,-0.0199,0.1177,-0.1153,0.0000
660,0,9,2026-06-17 14:55:01.323,-0.0048,0.0170,-0.0196,0.1173,-0.1157,0.0000
661,0,9,2026-06-17 14:55:01.334,-0.0051,0.0165,-0.0195,0.1170,-0.1161,0.0000
662,0,9,2026-06-17 14:55:01.357,-0.0059,0.0158,-0.0193,0.1164,-0.1165,0.0000
663,0,9,2026-06-17 14:55:01.368,-0.0063,0.0152,-0.0192,0.1160,-0.1168,0.0000
664,0,9,2026-06-17 14:55:01.390,-0.0075,0.0138,-0.0190,0.1144,-0.1181,0.0000
665,0,9,2026-06-17 14:55:01.401,-0.0082,0.0129,-0.0190,0.1134,-0.1188,0.0000
666,0,9,2026-06-17 14:55:01.423,-0.0100,0.0107,-0.0187,0.1110,-0.1199,0.0000
667,0,9,2026-06-17 14:55:01.434,-0.0110,0.0093,-0.0186,0.1095,-0.1203,0.0000
668,0,9,2026-06-17 14:55:01.456,-0.0130,0.0060,-0.0181,0.1060,-0.1209,0.0000
669,0,9,2026-06-17 14:55:01.467,-0.0142,0.0042,-0.0178,0.1038,-0.1211,0.0000
670,0,9,2026-06-17 14:55:01.490,-0.0166,0.0002,-0.0172,0.0986,-0.1213,0.0000
671,0,9,2026-06-17 14:55:01.501,-0.0179,-0.0019,-0.0170,0.0956,-0.1211,0.0000
672,0,9,2026-06-17 14:55:01.524,-0.0204,-0.0057,-0.0164,0.0895,-0.1202,0.0000
673,0,9,2026-06-17 14:55:01.536,-0.0216,-0.0070,-0.0159,0.0866,-0.1198,0.0000
674,0,9,2026-06-17 14:55:01.558,-0.0243,-0.0102,-0.0149,0.0814,-0.1182,0.0000
675,0,9,2026-06-17 14:55:01.569,-0.0256,-0.0119,-0.0145,0.0788,-0.1172,0.0000
676,0,9,2026-06-17 14:55:01.591,-0.0282,-0.0148,-0.0137,0.0741,-0.1151,0.0000
677,0,9,2026-06-17 14:55:01.602,-0.0294,-0.0162,-0.0130,0.0721,-0.1140,0.0000
678,0,9,2026-06-17 14:55:01.624,-0.0320,-0.0185,-0.0114,0.0684,-0.1122,0.0000
679,0,9,2026-06-17 14:55:01.635,-0.0330,-0.0189,-0.0114,0.0662,-0.1110,0.0000
680,0,9,2026-06-17 14:55:01.656,-0.0352,-0.0212,-0.0107,0.0627,-0.1087,0.0000
681,0,9,2026-06-17 14:55:01.667,-0.0361,-0.0220,-0.0104,0.0610,-0.1077,0.0000
682,0,9,2026-06-17 14:55:01.690,-0.0377,-0.0236,-0.0095,0.0581,-0.1059,0.0000
683,0,9,2026-06-17 14:55:01.701,-0.0384,-0.0243,-0.0092,0.0567,-0.1050,0.0000
684,0,9,2026-06-17 14:55:01.723,-0.0395,-0.0255,-0.0087,0.0543,-0.1036,0.0000
685,0,9,2026-06-17 14:55:01.735,-0.0399,-0.0261,-0.0084,0.0528,-0.1030,0.0000
686,0,9,2026-06-17 14:55:01.756,-0.0405,-0.0272,-0.0078,0.0507,-0.1021,0.0000
687,0,9,2026-06-17 14:55:01.767,-0.0407,-0.0274,-0.0074,0.0499,-0.1018,0.0000
688,0,9,2026-06-17 14:55:01.790,-0.0411,-0.0281,-0.0066,0.0489,-0.1014,0.0000
689,0,9,2026-06-17 14:55:01.811,-0.0415,-0.0289,-0.0059,0.0482,-0.1009,0.0000
690,1,0,2026-06-17 14:55:01.823,-0.0415,-0.0293,-0.0056,0.0480,-0.1006,0.0000
691,1,0,2026-06-17 14:55:01.845,-0.0414,-0.0301,-0.0050,0.0471,-0.1003,0.0000
692,1,0,2026-06-17 14:55:01.855,-0.0414,-0.0306,-0.0047,0.0467,-0.1002,0.0000
693,1,0,2026-06-17 14:55:01.878,-0.0412,-0.0313,-0.0039,0.0459,-0.1002,0.0000
694,1,0,2026-06-17 14:55:01.890,-0.0412,-0.0317,-0.0036,0.0456,-0.1002,0.0000
695,1,0,2026-06-17 14:55:01.911,-0.0408,-0.0326,-0.0033,0.0446,-0.1004,0.0000
696,1,0,2026-06-17 14:55:01.924,-0.0405,-0.0330,-0.0032,0.0440,-0.1004,0.0000
697,1,0,2026-06-17 14:55:01.934,-0.0403,-0.0335,-0.0031,0.0434,-0.1005,0.0000
698,1,0,2026-06-17 14:55:01.956,-0.0399,-0.0342,-0.0028,0.0421,-0.1007,0.0000
699,1,0,2026-06-17 14:55:01.968,-0.0398,-0.0345,-0.0026,0.0417,-0.1008,0.0000
700,1,0,2026-06-17 14:55:01.989,-0.0397,-0.0349,-0.0023,0.0414,-0.1009,0.0000
701,1,0,2026-06-17 14:55:02.012,-0.0395,-0.0353,-0.0022,0.0410,-0.1009,0.0000
702,1,0,2026-06-17 14:55:02.023,-0.0393,-0.0356,-0.0022,0.0407,-0.1009,0.0000
703,1,0,2026-06-17 14:55:02.033,-0.0391,-0.0357,-0.0022,0.0405,-0.1008,0.0000
704,1,0,2026-06-17 14:55:02.056,-0.0389,-0.0358,-0.0021,0.0404,-0.1008,0.0000
705,1,0,2026-06-17 14:55:02.078,-0.0386,-0.0361,-0.0019,0.0407,-0.1008,0.0000
706,1,0,2026-06-17 14:55:02.089,-0.0384,-0.0360,-0.0019,0.0409,-0.1007,0.0000
707,1,0,2026-06-17 14:55:02.101,-0.0383,-0.0359,-0.0020,0.0411,-0.1007,0.0000
708,1,0,2026-06-17 14:55:02.124,-0.0379,-0.0356,-0.0019,0.0416,-0.1007,0.0000
709,1,0,2026-06-17 14:55:02.135,-0.0378,-0.0354,-0.0018,0.0420,-0.1008,0.0000
710,1,0,2026-06-17 14:55:02.156,-0.0375,-0.0349,-0.0016,0.0433,-0.1011,0.0000
711,1,0,2026-06-17 14:55:02.178,-0.0369,-0.0335,-0.0011,0.0453,-0.1018,0.0000
712,1,0,2026-06-17 14:55:02.190,-0.0367,-0.0327,-0.0007,0.0466,-0.1023,0.0000
713,1,0,2026-06-17 14:55:02.201,-0.0364,-0.0319,-0.0004,0.0481,-0.1030,0.0000
714,1,0,2026-06-17 14:55:02.223,-0.0355,-0.0299,0.0004,0.0521,-0.1048,0.0000
715,1,0,2026-06-17 14:55:02.235,-0.0348,-0.0288,0.0007,0.0544,-0.1058,0.0000
716,1,0,2026-06-17 14:55:02.256,-0.0332,-0.0263,0.0015,0.0593,-0.1082,0.0000
717,1,0,2026-06-17 14:55:02.279,-0.0315,-0.0228,0.0029,0.0660,-0.1106,0.0000
718,1,0,2026-06-17 14:55:02.290,-0.0305,-0.0207,0.0036,0.0699,-0.1117,0.0000
719,1,0,2026-06-17 14:55:02.301,-0.0295,-0.0184,0.0042,0.0740,-0.1125,0.0000
720,1,0,2026-06-17 14:55:02.323,-0.0272,-0.0144,0.0049,0.0820,-0.1137,0.0000
721,1,0,2026-06-17 14:55:02.334,-0.0259,-0.0126,0.0052,0.0858,-0.1140,0.0000
722,1,0,2026-06-17 14:55:02.356,-0.0230,-0.0091,0.0055,0.0922,-0.1149,0.0000
723,1,0,2026-06-17 14:55:02.367,-0.0215,-0.0075,0.0055,0.0947,-0.1154,0.0000
724,1,0,2026-06-17 14:55:02.390,-0.0186,-0.0048,0.0053,0.0987,-0.1165,0.0000
725,1,0,2026-06-17 14:55:02.401,-0.0173,-0.0035,0.0053,0.1007,-0.1167,0.0000
726,1,0,2026-06-17 14:55:02.423,-0.0148,0.0000,0.0054,0.1050,-0.1165,0.0000
727,1,0,2026-06-17 14:55:02.445,-0.0124,0.0033,0.0054,0.1091,-0.1158,0.0000
728,1,0,2026-06-17 14:55:02.456,-0.0112,0.0046,0.0050,0.1107,-0.1156,0.0000
729,1,0,2026-06-17 14:55:02.467,-0.0101,0.0055,0.0044,0.1119,-0.1156,0.0000
730,1,0,2026-06-17 14:55:02.489,-0.0077,0.0072,0.0032,0.1131,-0.1166,0.0000
731,1,0,2026-06-17 14:55:02.501,-0.0068,0.0083,0.0025,0.1139,-0.1160,0.0000
732,1,0,2026-06-17 14:55:02.523,-0.0049,0.0104,0.0015,0.1153,-0.1158,0.0000
733,1,0,2026-06-17 14:55:02.545,-0.0033,0.0119,0.0002,0.1163,-0.1156,0.0000
734,1,0,2026-06-17 14:55:02.556,-0.0025,0.0122,-0.0005,0.1166,-0.1156,0.0000
735,1,0,2026-06-17 14:55:02.568,-0.0017,0.0127,-0.0013,0.1167,-0.1156,0.0000
736,1,0,2026-06-17 14:55:02.590,-0.0004,0.0133,-0.0027,0.1171,-0.1156,0.0000
737,1,0,2026-06-17 14:55:02.601,0.0002,0.0136,-0.0035,0.1172,-0.1156,0.0000
738,1,0,2026-06-17 14:55:02.622,0.0013,0.0141,-0.0050,0.1174,-0.1158,0.0000
739,1,0,2026-06-17 14:55:02.645,0.0022,0.0147,-0.0064,0.1180,-0.1147,0.0000
740,1,0,2026-06-17 14:55:02.656,0.0026,0.0148,-0.0070,0.1182,-0.1145,0.0000
741,1,0,2026-06-17 14:55:02.667,0.0029,0.0149,-0.0077,0.1183,-0.1144,0.0000
742,1,0,2026-06-17 14:55:02.689,0.0035,0.0149,-0.0089,0.1183,-0.1143,0.0000
743,1,0,2026-06-17 14:55:02.701,0.0037,0.0150,-0.0095,0.1183,-0.1144,0.0000
744,1,0,2026-06-17 14:55:02.723,0.0042,0.0153,-0.0105,0.1183,-0.1145,0.0000
745,1,0,2026-06-17 14:55:02.745,0.0045,0.0156,-0.0112,0.1184,-0.1144,0.0000
746,1,0,2026-06-17 14:55:02.757,0.0046,0.0157,-0.0116,0.1185,-0.1143,0.0000
747,1,0,2026-06-17 14:55:02.768,0.0047,0.0159,-0.0119,0.1186,-0.1142,0.0000
748,1,0,2026-06-17 14:55:02.789,0.0048,0.0160,-0.0125,0.1187,-0.1140,0.0000
749,1,0,2026-06-17 14:55:02.801,0.0049,0.0160,-0.0127,0.1188,-0.1139,0.0000
750,1,0,2026-06-17 14:55:02.823,0.0049,0.0163,-0.0131,0.1188,-0.1139,0.0000
751,1,0,2026-06-17 14:55:02.834,0.0049,0.0164,-0.0133,0.1188,-0.1139,0.0000
752,1,0,2026-06-17 14:55:02.856,0.0049,0.0166,-0.0136,0.1188,-0.1139,0.0000
753,1,0,2026-06-17 14:55:02.868,0.0048,0.0167,-0.0137,0.1188,-0.1139,0.0000
754,1,0,2026-06-17 14:55:02.889,0.0047,0.0168,-0.0136,0.1188,-0.1139,0.0000
755,1,0,2026-06-17 14:55:02.912,0.0045,0.0170,-0.0135,0.1188,-0.1139,0.0000
756,1,0,2026-06-17 14:55:02.923,0.0044,0.0170,-0.0134,0.1188,-0.1140,0.0000
757,1,0,2026-06-17 14:55:02.946,0.0042,0.0169,-0.0132,0.1187,-0.1139,0.0000
758,1,0,2026-06-17 14:55:02.956,0.0041,0.0169,-0.0130,0.1187,-0.1139,0.0000
759,1,0,2026-06-17 14:55:02.967,0.0041,0.0169,-0.0129,0.1188,-0.1138,0.0000
760,1,1,2026-06-17 14:55:02.990,0.0040,0.0169,-0.0125,0.1189,-0.1136,0.0000
761,1,1,2026-06-17 14:55:03.012,0.0039,0.0167,-0.0121,0.1190,-0.1134,0.0000
762,1,1,2026-06-17 14:55:03.023,0.0038,0.0164,-0.0119,0.1190,-0.1134,0.0000
763,1,1,2026-06-17 14:55:03.046,0.0039,0.0160,-0.0116,0.1189,-0.1134,0.0000
764,1,1,2026-06-17 14:55:03.056,0.0039,0.0159,-0.0114,0.1188,-0.1135,0.0000
765,1,1,2026-06-17 14:55:03.067,0.0040,0.0157,-0.0111,0.1188,-0.1136,0.0000
766,1,1,2026-06-17 14:55:03.089,0.0040,0.0154,-0.0107,0.1187,-0.1137,0.0000
767,1,1,2026-06-17 14:55:03.101,0.0041,0.0152,-0.0105,0.1186,-0.1138,0.0000
768,1,1,2026-06-17 14:55:03.123,0.0042,0.0150,-0.0100,0.1184,-0.1141,0.0000
769,1,1,2026-06-17 14:55:03.133,0.0042,0.0150,-0.0098,0.1183,-0.1142,0.0000
770,1,1,2026-06-17 14:55:03.156,0.0043,0.0146,-0.0093,0.1183,-0.1143,0.0000
771,1,1,2026-06-17 14:55:03.168,0.0043,0.0144,-0.0091,0.1182,-0.1143,0.0000
